#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    1.1220e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   9.0500   0.94999999   0.9500   -0.1732   3.7524   4.5506   5.203   6.297   6.013   5.302   4.869   4.527   4.085   3.731   3.684   3.12635612   1
   0.013400   9.0500   1.00000000   0.9999   -0.0623   3.7663   4.5176   4.926   5.840   5.653   4.994   4.593   4.272   3.868   3.545   3.504   3.14080405   1
   0.013400   9.0500   1.03534126   1.0353   0.0139   3.7752   4.4918   4.735   5.538   5.408   4.787   4.408   4.101   3.722   3.418   3.381   3.15013671   1
   0.013400   9.0500   1.04999995   1.0499   0.0448   3.7787   4.4812   4.658   5.415   5.308   4.703   4.333   4.033   3.663   3.367   3.332   3.15380883   1
   0.013400   9.0500   1.05348146   1.0534   0.0522   3.7795   4.4785   4.640   5.387   5.285   4.684   4.315   4.016   3.649   3.355   3.320   3.15466475   1
   0.013400   9.0500   1.10000002   1.0999   0.1486   3.7899   4.4423   4.398   5.002   4.981   4.433   4.098   3.816   3.470   3.191   3.163   3.16554141   1
   0.013400   9.0500   1.14110339   1.1410   0.2312   3.7983   4.4094   4.192   4.703   4.727   4.219   3.907   3.638   3.310   3.046   3.023   3.17435741   1
   0.013400   9.0500   1.14999998   1.1499   0.2487   3.8001   4.4023   4.148   4.641   4.674   4.174   3.866   3.600   3.276   3.015   2.993   3.17617631   1
   0.013400   9.0500   1.19544160   1.1953   0.3367   3.8089   4.3664   3.928   4.365   4.412   3.946   3.655   3.403   3.101   2.858   2.838   3.18501067   1
   0.013400   9.0500   1.20000005   1.1999   0.3454   3.8098   4.3628   3.906   4.338   4.386   3.924   3.634   3.383   3.083   2.842   2.822   3.18585706   1
   0.013400   9.0500   1.21441066   1.2143   0.3721   3.8124   4.3520   3.840   4.257   4.308   3.855   3.571   3.324   3.030   2.795   2.775   3.18848777   1
   0.013400   9.0500   1.25000000   1.2499   0.4368   3.8188   4.3254   3.678   4.063   4.118   3.689   3.416   3.180   2.901   2.679   2.661   3.19470429   1
   0.013400   9.0500   1.31439292   1.3142   0.5474   3.8302   4.2822   3.401   3.737   3.793   3.403   3.154   2.936   2.684   2.485   2.468   3.20501065   1
   0.013400   9.0500   1.34349096   1.3433   0.5959   3.8351   4.2626   3.280   3.601   3.653   3.279   3.039   2.829   2.588   2.399   2.383   3.20930171   1
   0.013400   9.0500   1.39349079   1.3933   0.6759   3.8441   4.2346   3.080   3.376   3.419   3.073   2.851   2.658   2.437   2.265   2.251   3.21620202   1
   0.013400   9.0500   1.44349098   1.4433   0.7526   3.8539   4.2124   2.888   3.160   3.193   2.875   2.673   2.496   2.298   2.145   2.132   3.22256231   1
   0.013400   9.0500   1.47518444   1.4750   0.7997   3.8602   4.1997   2.771   3.029   3.053   2.753   2.564   2.399   2.214   2.074   2.061   3.22634125   1
   0.013400   9.0500   1.49349093   1.4933   0.8264   3.8634   4.1913   2.704   2.957   2.976   2.685   2.502   2.343   2.165   2.031   2.019   3.22844124   1
   0.013400   9.0500   1.52502537   1.5249   0.8713   3.8686   4.1765   2.592   2.837   2.847   2.570   2.398   2.249   2.082   1.958   1.946   3.23192477   1
   0.013400   9.0500   1.54349089   1.5434   0.8973   3.8713   4.1664   2.527   2.768   2.773   2.504   2.337   2.194   2.032   1.913   1.901   3.23388982   1
   0.013400   9.0500   1.55195796   1.5518   0.9090   3.8726   4.1620   2.497   2.737   2.740   2.474   2.310   2.169   2.009   1.893   1.881   3.23477316   1
   0.013400   9.0500   1.58821011   1.5881   0.9593   3.8772   4.1403   2.372   2.605   2.599   2.346   2.192   2.060   1.910   1.802   1.791   3.23843431   1
   0.013400   9.0500   1.59349096   1.5934   0.9666   3.8778   4.1369   2.354   2.586   2.579   2.327   2.175   2.043   1.895   1.789   1.777   3.23895168   1
   0.013400   9.0500   1.61094832   1.6109   0.9905   3.8796   4.1252   2.294   2.524   2.513   2.266   2.118   1.990   1.845   1.743   1.732   3.24063325   1
   0.013400   9.0500   1.63940656   1.6393   1.0292   3.8823   4.1047   2.197   2.425   2.406   2.168   2.026   1.903   1.764   1.666   1.655   3.24328327   1
   0.013400   9.0500   1.64349079   1.6434   1.0348   3.8827   4.1017   2.183   2.410   2.391   2.154   2.012   1.891   1.752   1.655   1.644   3.24365473   1
   0.013400   9.0500   1.64944446   1.6494   1.0428   3.8832   4.0972   2.163   2.390   2.369   2.134   1.993   1.873   1.735   1.639   1.628   3.24419212   1
   0.013400   9.0500   1.68605912   1.6860   1.0919   3.8856   4.0673   2.040   2.265   2.237   2.009   1.874   1.759   1.626   1.535   1.523   3.24739838   1
   0.013400   9.0500   1.69349098   1.6935   1.1019   3.8860   4.0610   2.015   2.240   2.210   1.984   1.850   1.736   1.604   1.513   1.502   3.24802923   1
   0.013400   9.0500   1.69597983   1.6960   1.1052   3.8862   4.0589   2.007   2.232   2.201   1.975   1.842   1.728   1.596   1.506   1.495   3.24823880   1
   0.013400   9.0500   1.72526324   1.7253   1.1447   3.8871   4.0304   1.908   2.133   2.097   1.875   1.744   1.633   1.503   1.415   1.403   3.25065255   1
   0.013400   9.0500   1.74349093   1.7435   1.1692   3.8872   4.0108   1.847   2.072   2.034   1.813   1.683   1.572   1.442   1.355   1.343   3.25210643   1
   0.013400   9.0500   1.76274884   1.7627   1.1950   3.8870   3.9892   1.782   2.008   1.967   1.747   1.618   1.507   1.377   1.289   1.277   3.25360370   1
   0.013400   9.0500   1.79069293   1.7907   1.2323   3.8861   3.9552   1.689   1.917   1.873   1.653   1.522   1.411   1.278   1.190   1.178   3.25570822   1
   0.013400   9.0500   1.79349077   1.7935   1.2361   3.8860   3.9516   1.680   1.908   1.863   1.643   1.513   1.401   1.269   1.180   1.168   3.25591469   1
   0.013400   9.0500   1.79502094   1.7950   1.2381   3.8859   3.9498   1.675   1.903   1.858   1.638   1.507   1.396   1.263   1.175   1.163   3.25602722   1
   0.013400   9.0500   1.82054675   1.8205   1.2718   3.8841   3.9146   1.590   1.822   1.776   1.552   1.419   1.304   1.168   1.077   1.065   3.25787187   1
   0.013400   9.0500   1.84349096   1.8435   1.3020   3.8811   3.8780   1.515   1.752   1.705   1.476   1.337   1.218   1.076   0.980   0.968   3.25947809   1
   0.013400   9.0500   1.84512615   1.8451   1.3041   3.8809   3.8753   1.510   1.747   1.700   1.470   1.331   1.212   1.069   0.973   0.960   3.25959086   1
   0.013400   9.0500   1.86769795   1.8677   1.3330   3.8766   3.8348   1.437   1.683   1.637   1.397   1.251   1.124   0.973   0.870   0.857   3.26112199   1
   0.013400   9.0500   1.89132428   1.8913   1.3627   3.8710   3.7880   1.363   1.621   1.576   1.322   1.165   1.029   0.867   0.755   0.740   3.26267838   1
   0.013400   9.0500   1.89349091   1.8935   1.3654   3.8704   3.7836   1.357   1.616   1.570   1.316   1.157   1.020   0.857   0.744   0.730   3.26281881   1
   0.013400   9.0500   1.89354360   1.8935   1.3655   3.8704   3.7835   1.356   1.616   1.570   1.315   1.157   1.020   0.857   0.744   0.729   3.26282215   1
   0.013400   9.0500   1.91690934   1.9169   1.3941   3.8627   3.7293   1.285   1.561   1.519   1.244   1.071   0.921   0.742   0.616   0.600   3.26431227   1
   0.013400   9.0500   1.93633115   1.9363   1.4174   3.8547   3.6786   1.227   1.524   1.484   1.189   1.000   0.836   0.639   0.499   0.483   3.26551843   1
   0.013400   9.0500   1.94349086   1.9435   1.4258   3.8515   3.6590   1.205   1.512   1.473   1.169   0.974   0.805   0.601   0.455   0.438   3.26595569   1
   0.013400   9.0500   1.95641625   1.9564   1.4406   3.8452   3.6218   1.168   1.494   1.457   1.135   0.928   0.747   0.530   0.372   0.354   3.26673579   1
   0.013400   9.0500   1.97163248   1.9716   1.4581   3.8367   3.5736   1.125   1.479   1.444   1.096   0.872   0.677   0.440   0.266   0.247   3.26763844   1
   0.013400   9.0500   1.98450458   1.9845   1.4757   3.8303   3.5332   1.081   1.458   1.423   1.056   0.820   0.614   0.362   0.176   0.155   3.26838899   1
   0.013400   9.0500   1.99349093   1.9935   1.4899   3.8269   3.5073   1.045   1.439   1.401   1.023   0.780   0.568   0.309   0.116   0.094   3.26890635   1
   0.013400   9.0500   1.99574280   1.9957   1.4936   3.8261   3.5011   1.036   1.433   1.395   1.014   0.770   0.557   0.296   0.101   0.079   3.26903510   1
   0.013400   9.0500   2.00274420   2.0027   1.5219   3.8342   3.5064   0.965   1.331   1.290   0.936   0.709   0.510   0.267   0.089   0.069   3.26943302   1
   0.013400   9.0500   2.00518584   2.0052   1.5412   3.8428   3.5223   0.917   1.255   1.208   0.881   0.671   0.488   0.265   0.105   0.085   3.26957107   1
   0.013400   9.0500   2.00626612   2.0063   1.5596   3.8524   3.5425   0.871   1.181   1.126   0.828   0.639   0.473   0.271   0.129   0.111   3.26963210   1
   0.013400   9.0500   2.00685787   2.0069   1.5787   3.8622   3.5626   0.823   1.108   1.045   0.776   0.606   0.458   0.277   0.154   0.137   3.26966524   1
   0.013400   9.0500   2.00720358   2.0072   1.5991   3.8718   3.5806   0.772   1.036   0.963   0.722   0.572   0.442   0.281   0.174   0.159   3.26968479   1
   0.013400   9.0500   2.00741625   2.0074   1.6210   3.8809   3.5953   0.717   0.962   0.879   0.666   0.535   0.421   0.279   0.188   0.173   3.26969671   1
   0.013400   9.0500   2.00757384   2.0076   1.6417   3.8892   3.6078   0.666   0.894   0.803   0.614   0.501   0.403   0.276   0.198   0.185   3.26970553   1
   0.013400   9.0500   2.00765491   2.0077   1.6513   3.8933   3.6145   0.642   0.863   0.768   0.592   0.487   0.396   0.277   0.205   0.192   3.26971030   2
   0.013400   9.0500   2.00773001   2.0077   1.6213   3.8872   3.6202   0.717   0.949   0.861   0.666   0.548   0.446   0.315   0.234   0.220   3.26971436   2
   0.013400   9.0500   2.00778508   2.0078   1.5952   3.8790   3.6137   0.782   1.030   0.951   0.731   0.596   0.479   0.332   0.238   0.223   3.26971745   2
   0.013400   9.0500   2.00785398   2.0079   1.5790   3.8676   3.5844   0.823   1.095   1.027   0.774   0.615   0.477   0.308   0.193   0.178   3.26972151   2
   0.013400   9.0500   2.00793314   2.0079   1.5807   3.8563   3.5371   0.818   1.118   1.059   0.773   0.591   0.433   0.239   0.105   0.088   3.26972580   2
   0.013400   9.0500   2.00802875   2.0080   1.5898   3.8448   3.4821   0.796   1.130   1.076   0.756   0.552   0.373   0.154   -0.002   -0.021   3.26973128   2
   0.013400   9.0500   2.00813985   2.0081   1.5967   3.8333   3.4292   0.778   1.152   1.101   0.747   0.519   0.320   0.075   -0.103   -0.124   3.26973748   2
   0.013400   9.0500   2.00826669   2.0083   1.5997   3.8222   3.3821   0.771   1.192   1.140   0.749   0.498   0.280   0.010   -0.191   -0.214   3.26974463   2
   0.013400   9.0500   2.00840974   2.0084   1.5994   3.8119   3.3411   0.771   1.243   1.187   0.759   0.488   0.252   -0.043   -0.265   -0.290   3.26975274   2
   0.013400   9.0500   2.00857949   2.0086   1.5964   3.8023   3.3056   0.779   1.307   1.242   0.778   0.487   0.234   -0.084   -0.326   -0.353   3.26976228   2
   0.013400   9.0500   2.00879025   2.0088   1.5901   3.7929   3.2743   0.795   1.403   1.312   0.805   0.492   0.223   -0.118   -0.378   -0.409   3.26977396   2
   0.013400   9.0500   2.00907779   2.0091   1.5780   3.7827   3.2458   0.825   1.540   1.409   0.850   0.509   0.222   -0.143   -0.422   -0.458   3.26979017   2
   0.013400   9.0500   2.00945330   2.0095   1.5565   3.7717   3.2234   0.879   1.698   1.537   0.926   0.557   0.249   -0.146   -0.451   -0.491   3.26981115   2
   0.013400   9.0500   2.00977635   2.0098   1.5320   3.7632   3.2138   0.940   1.840   1.651   1.006   0.618   0.295   -0.123   -0.449   -0.491   3.26982927   2
   0.013400   9.0500   2.01011205   2.0101   1.5001   3.7546   3.2115   1.020   2.007   1.785   1.106   0.700   0.363   -0.080   -0.428   -0.471   3.26984811   2
   0.013400   9.0500   2.01039910   2.0104   1.4682   3.7474   3.2149   1.100   2.166   1.911   1.204   0.783   0.434   -0.030   -0.396   -0.442   3.26986432   2
   0.013400   9.0500   2.01073050   2.0107   1.4298   3.7394   3.2210   1.196   2.361   2.061   1.321   0.883   0.521   0.032   -0.356   -0.403   3.26988292   2
   0.013400   9.0500   2.01105404   2.0111   1.3980   3.7316   3.2220   1.275   2.545   2.196   1.425   0.968   0.593   0.081   -0.328   -0.377   3.26990104   2
   0.013400   9.0500   2.01121569   2.0112   1.3865   3.7279   3.2187   1.304   2.627   2.252   1.466   1.000   0.619   0.095   -0.324   -0.374   3.26991010   3
   0.013400   9.0500   2.01146340   2.0115   1.3828   3.7227   3.2016   1.313   2.714   2.301   1.493   1.014   0.624   0.084   -0.349   -0.401   3.26992393   3
   0.013400   9.0500   2.01195836   2.0120   1.4037   3.7137   3.1447   1.261   2.804   2.320   1.474   0.973   0.567   -0.002   -0.461   -0.515   3.26995158   3
   0.013400   9.0500   2.01237035   2.0124   1.4434   3.7079   3.0818   1.162   2.800   2.269   1.397   0.882   0.466   -0.123   -0.597   -0.654   3.26997471   3
   0.013400   9.0500   2.01269960   2.0127   1.4810   3.7040   3.0287   1.068   2.773   2.209   1.320   0.795   0.371   -0.232   -0.716   -0.774   3.26999307   3
   0.013400   9.0500   2.01302862   2.0130   1.5210   3.7006   2.9751   0.967   2.731   2.138   1.234   0.700   0.270   -0.344   -0.838   -0.898   3.27001143   3
   0.013400   9.0500   2.01335430   2.0134   1.5622   3.6975   2.9216   0.864   2.685   2.064   1.145   0.603   0.167   -0.458   -0.961   -1.022   3.27002978   3
   0.013400   9.0500   2.01367188   2.0137   1.6034   3.6945   2.8684   0.761   2.637   1.988   1.056   0.506   0.065   -0.571   -1.083   -1.145   3.27004743   3
   0.013400   9.0500   2.01398230   2.0140   1.6448   3.6916   2.8157   0.658   2.585   1.911   0.965   0.408   -0.038   -0.684   -1.204   -1.268   3.27006483   3
   0.013400   9.0500   2.01428890   2.0143   1.6860   3.6888   2.7633   0.555   2.535   1.835   0.876   0.311   -0.141   -0.797   -1.325   -1.390   3.27008200   3
   0.013400   9.0500   2.01459336   2.0146   1.7266   3.6861   2.7121   0.454   2.485   1.760   0.789   0.217   -0.241   -0.907   -1.443   -1.509   3.27009892   3
   0.013400   9.0500   2.01466966   2.0147   1.7367   3.6855   2.6994   0.428   2.473   1.741   0.767   0.193   -0.266   -0.934   -1.472   -1.539   3.27010322   3
   0.013400   9.0500   2.01496530   2.0150   1.7757   3.6830   2.6506   0.331   2.422   1.667   0.682   0.102   -0.362   -1.039   -1.585   -1.653   3.27011967   3
   0.013400   9.0500   2.01511312   2.0151   1.7952   3.6817   2.6260   0.282   2.397   1.631   0.640   0.056   -0.410   -1.092   -1.642   -1.711   3.27012777   3
   0.013400   9.0500   2.01525807   2.0153   1.8147   3.6805   2.6016   0.233   2.372   1.594   0.597   0.011   -0.459   -1.145   -1.698   -1.768   3.27013588   3
   0.013400   9.0500   2.01554775   2.0155   1.8541   3.6780   2.5522   0.135   2.325   1.521   0.513   -0.081   -0.555   -1.251   -1.812   -1.883   3.27015209   3
   0.013400   9.0500   2.01583719   2.0158   1.8937   3.6754   2.5022   0.036   2.279   1.450   0.429   -0.172   -0.652   -1.358   -1.927   -1.999   3.27016830   3
   0.013400   9.0500   2.01612353   2.0161   1.9337   3.6728   2.4519   -0.064   2.245   1.381   0.345   -0.266   -0.752   -1.467   -2.043   -2.117   3.27018404   3
   0.013400   9.0500   2.01640463   2.0164   1.9737   3.6700   2.4011   -0.164   2.214   1.314   0.260   -0.359   -0.851   -1.577   -2.159   -2.235   3.27019978   3
   0.013400   9.0500   2.01672387   2.0167   2.0198   3.6669   2.3423   -0.280   2.183   1.240   0.166   -0.465   -0.964   -1.702   -2.294   -2.371   3.27021742   3
   0.013400   9.0500   2.01705146   2.0171   2.0677   3.6635   2.2809   -0.399   2.154   1.163   0.068   -0.574   -1.082   -1.832   -2.435   -2.513   3.27023578   3
   0.013400   9.0500   2.01733208   2.0173   2.1097   3.6605   2.2270   -0.504   2.129   1.097   -0.018   -0.670   -1.185   -1.947   -2.558   -2.638   3.27025127   3
   0.013400   9.0500   2.01761436   2.0176   2.1528   3.6574   2.1717   -0.612   2.107   1.031   -0.104   -0.767   -1.289   -2.063   -2.684   -2.766   3.27026701   3
   0.013400   9.0500   2.01792574   2.0179   2.2013   3.6538   2.1087   -0.733   2.087   0.959   -0.199   -0.875   -1.407   -2.195   -2.826   -2.911   3.27028441   3
   0.013400   9.0500   2.01819038   2.0182   2.2435   3.6506   2.0541   -0.839   2.070   0.897   -0.282   -0.969   -1.509   -2.310   -2.950   -3.037   3.27029896   3
   0.013400   9.0500   2.01849484   2.0185   2.2915   3.6470   1.9918   -0.959   2.058   0.830   -0.373   -1.075   -1.624   -2.440   -3.091   -3.181   3.27031589   3
   0.013400   9.0500   2.01877832   2.0188   2.3340   3.6438   1.9364   -1.065   2.059   0.774   -0.453   -1.167   -1.727   -2.555   -3.216   -3.308   3.27033162   3
   0.013400   9.0500   2.01909781   2.0191   2.3789   3.6404   1.8779   -1.177   2.061   0.715   -0.537   -1.265   -1.835   -2.677   -3.348   -3.442   3.27034950   3
   0.013400   9.0500   2.01953578   2.0195   2.4228   3.6370   1.8206   -1.287   2.065   0.660   -0.617   -1.359   -1.940   -2.796   -3.477   -3.574   3.27037358   3
   0.013400   9.0500   2.01964593   2.0196   2.4285   3.6366   1.8132   -1.301   2.065   0.653   -0.627   -1.371   -1.954   -2.811   -3.494   -3.591   3.27037978   4
   0.013400   9.0500   2.01990557   2.0199   2.2053   3.6537   2.1046   -0.743   2.081   0.951   -0.208   -0.885   -1.417   -2.206   -2.837   -2.922   3.27039409   4
   0.013400   9.0500   2.01992178   2.0199   2.1939   3.6545   2.1195   -0.715   2.086   0.968   -0.186   -0.859   -1.389   -2.175   -2.804   -2.888   3.27039504   4
   0.013400   9.0500   2.01992893   2.0199   2.1874   3.6550   2.1279   -0.698   2.089   0.978   -0.173   -0.845   -1.373   -2.157   -2.785   -2.868   3.27039552   4
   0.013400   9.0500   2.01993465   2.0199   2.1819   3.6554   2.1350   -0.685   2.091   0.986   -0.162   -0.833   -1.360   -2.142   -2.768   -2.852   3.27039576   4
   0.013400   9.0500   2.01994061   2.0199   2.1764   3.6558   2.1421   -0.671   2.093   0.994   -0.151   -0.820   -1.347   -2.127   -2.752   -2.836   3.27039623   4
   0.013400   9.0500   2.01994705   2.0199   2.1707   3.6562   2.1495   -0.657   2.096   1.002   -0.140   -0.808   -1.333   -2.112   -2.735   -2.819   3.27039647   4
   0.013400   9.0500   2.01995444   2.0200   2.1648   3.6567   2.1572   -0.642   2.098   1.011   -0.128   -0.794   -1.319   -2.096   -2.718   -2.801   3.27039695   4
   0.013400   9.0500   2.01996613   2.0200   2.1570   3.6572   2.1672   -0.623   2.102   1.023   -0.113   -0.777   -1.300   -2.074   -2.695   -2.778   3.27039742   4
   0.013400   9.0500   2.01998138   2.0200   2.1478   3.6579   2.1792   -0.599   2.106   1.037   -0.095   -0.756   -1.277   -2.049   -2.668   -2.750   3.27039838   4
   0.013400   9.0500   2.02000213   2.0200   2.1362   3.6588   2.1942   -0.570   2.111   1.054   -0.072   -0.730   -1.249   -2.018   -2.634   -2.716   3.27039957   4
   0.013400   9.0500   2.02003169   2.0200   2.1161   3.6603   2.2203   -0.520   2.119   1.084   -0.033   -0.685   -1.200   -1.963   -2.575   -2.656   3.27040124   4
   0.013400   9.0500   2.02007318   2.0201   2.0923   3.6620   2.2511   -0.461   2.132   1.121   0.016   -0.631   -1.142   -1.898   -2.505   -2.585   3.27040339   4
   0.013400   9.0500   2.02013135   2.0201   1.9878   3.6698   2.3869   -0.200   2.186   1.282   0.226   -0.394   -0.886   -1.613   -2.196   -2.272   3.27040672   4
   0.013400   9.0500   2.02021217   2.0202   1.8918   3.6768   2.5109   0.041   2.253   1.439   0.425   -0.171   -0.649   -1.349   -1.913   -1.985   3.27041125   4
   0.013400   9.0500   2.02032375   2.0203   1.8311   3.6811   2.5885   0.192   2.319   1.547   0.553   -0.032   -0.500   -1.184   -1.735   -1.805   3.27041745   4
   0.013400   9.0500   2.02049494   2.0205   1.7850   3.6843   2.6476   0.308   2.373   1.631   0.652   0.076   -0.386   -1.059   -1.600   -1.668   3.27042675   4
   0.013400   9.0500   2.02135968   2.0214   1.6903   3.6910   2.7694   0.544   2.481   1.802   0.854   0.296   -0.152   -0.800   -1.322   -1.385   3.27047467   4
   0.013400   9.0500   2.02189946   2.0219   1.6519   3.6938   2.8191   0.640   2.526   1.873   0.937   0.386   -0.056   -0.695   -1.208   -1.271   3.27050447   4
   0.013400   9.0500   2.02268028   2.0227   1.6099   3.6970   2.8741   0.745   2.573   1.949   1.028   0.485   0.048   -0.579   -1.083   -1.144   3.27054763   4
   0.013400   9.0500   2.02399325   2.0240   1.5728   3.7000   2.9235   0.838   2.610   2.014   1.106   0.572   0.141   -0.476   -0.971   -1.031   3.27062011   5
   0.013400   9.0500   2.04349089   2.0435   1.5952   3.7007   2.9079   0.782   2.541   1.952   1.047   0.515   0.085   -0.529   -1.022   -1.082   3.27168226   5
   0.013400   9.0500   2.07385492   2.0739   1.6369   3.7016   2.8762   0.678   2.420   1.840   0.938   0.409   -0.019   -0.630   -1.121   -1.180   3.27328706   5
   0.013400   9.0500   2.09349084   2.0935   1.6697   3.7018   2.8483   0.596   2.334   1.756   0.855   0.327   -0.101   -0.711   -1.201   -1.260   3.27429414   5
   0.013400   9.0500   2.11741662   2.1174   1.7145   3.7015   2.8075   0.484   2.225   1.646   0.744   0.215   -0.213   -0.824   -1.315   -1.374   3.27548981   5
   0.013400   9.0500   2.13941574   2.1394   1.7593   3.7005   2.7631   0.372   2.129   1.543   0.636   0.105   -0.325   -0.940   -1.433   -1.493   3.27655983   5
   0.013400   9.0500   2.14349103   2.1435   1.7682   3.7002   2.7536   0.350   2.113   1.524   0.615   0.083   -0.348   -0.964   -1.457   -1.517   3.27675509   5
   0.013400   9.0500   2.15382028   2.1538   1.7909   3.6994   2.7298   0.293   2.070   1.474   0.562   0.028   -0.404   -1.023   -1.519   -1.579   3.27724576   5
   0.013400   9.0500   2.15810728   2.1581   1.8009   3.6989   2.7188   0.268   2.054   1.454   0.539   0.004   -0.429   -1.050   -1.547   -1.607   3.27744770   6
   0.013400   9.0500   2.16845679   2.1685   1.8305   3.6968   2.6828   0.194   2.018   1.399   0.474   -0.066   -0.503   -1.131   -1.634   -1.696   3.27793097   6
