#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.2589e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.1000   0.09000000   0.0900   -2.7102   3.4940   5.0306   11.546   17.605   15.637   13.787   12.395   10.977   9.675   9.160   8.946   1.46765435   0
   0.001340   8.1000   0.09384481   0.0938   -2.6780   3.4982   5.0333   11.465   17.375   15.456   13.624   12.264   10.886   9.607   9.086   8.871   1.50837815   0
   0.001340   8.1000   0.09941016   0.0994   -2.6306   3.5048   5.0373   11.346   17.029   15.186   13.384   12.068   10.753   9.508   8.978   8.763   1.56461704   0
   0.001340   8.1000   0.10000000   0.1000   -2.6255   3.5056   5.0377   11.334   16.992   15.156   13.358   12.047   10.739   9.497   8.967   8.751   1.57040203   0
   0.001340   8.1000   0.10538822   0.1054   -2.5875   3.5099   5.0401   11.239   16.748   14.962   13.184   11.902   10.635   9.416   8.879   8.663   1.62165606   0
   0.001340   8.1000   0.11570591   0.1157   -2.5156   3.5186   5.0435   11.059   16.285   14.597   12.861   11.629   10.441   9.262   8.716   8.500   1.71250689   0
   0.001340   8.1000   0.12000000   0.1200   -2.4855   3.5224   5.0442   10.984   16.095   14.445   12.730   11.517   10.359   9.197   8.648   8.432   1.74782515   0
   0.001340   8.1000   0.13009599   0.1301   -2.4268   3.5286   5.0455   10.837   15.764   14.176   12.495   11.312   10.203   9.068   8.514   8.298   1.82580888   0
   0.001340   8.1000   0.14000000   0.1400   -2.3697   3.5346   5.0441   10.694   15.452   13.921   12.274   11.117   10.052   8.942   8.384   8.168   1.89584959   0
   0.001340   8.1000   0.15634589   0.1563   -2.2885   3.5420   5.0406   10.491   15.045   13.582   11.978   10.853   9.840   8.760   8.197   7.981   1.99967480   0
   0.001340   8.1000   0.16000000   0.1600   -2.2709   3.5436   5.0394   10.447   14.959   13.510   11.914   10.796   9.794   8.721   8.156   7.941   2.02115250   0
   0.001340   8.1000   0.17893307   0.1789   -2.1921   3.5503   5.0358   10.250   14.588   13.197   11.639   10.548   9.590   8.543   7.974   7.760   2.12325239   0
   0.001340   8.1000   0.18816635   0.1882   -2.1552   3.5533   5.0331   10.158   14.420   13.054   11.514   10.435   9.496   8.459   7.890   7.675   2.16816735   0
   0.001340   8.1000   0.20000000   0.2000   -2.1083   3.5571   5.0276   10.041   14.208   12.875   11.356   10.291   9.376   8.353   7.781   7.567   2.22178221   0
   0.001340   8.1000   0.23265356   0.2327   -1.9961   3.5649   5.0122   9.760   13.737   12.469   10.993   9.959   9.090   8.095   7.519   7.306   2.34979653   0
   0.001340   8.1000   0.25000000   0.2500   -1.9404   3.5686   5.0028   9.621   13.508   12.271   10.816   9.796   8.949   7.967   7.389   7.176   2.40809011   0
   0.001340   8.1000   0.29089358   0.2909   -1.8289   3.5763   4.9879   9.342   13.059   11.879   10.467   9.475   8.665   7.710   7.130   6.918   2.52481198   0
   0.001340   8.1000   0.30000001   0.3000   -1.8048   3.5779   4.9833   9.282   12.965   11.796   10.392   9.406   8.604   7.653   7.073   6.862   2.54750419   0
   0.001340   8.1000   0.34999999   0.3500   -1.6704   3.5876   4.9548   8.946   12.417   11.322   9.972   9.023   8.265   7.345   6.761   6.554   2.65552020   0
   0.001340   8.1000   0.40000001   0.4000   -1.5195   3.6003   4.9130   8.569   11.782   10.773   9.493   8.593   7.883   7.002   6.412   6.218   2.74133730   0
   0.001340   8.1000   0.44999999   0.4500   -1.3575   3.6178   4.8719   8.164   11.052   10.145   8.961   8.128   7.473   6.641   6.043   5.874   2.81098008   0
   0.001340   8.1000   0.47153944   0.4715   -1.2920   3.6265   4.8617   8.000   10.733   9.874   8.737   7.937   7.309   6.500   5.899   5.744   2.83703303   0
   0.001340   8.1000   0.49671361   0.4967   -1.2153   3.6352   4.8422   7.808   10.387   9.578   8.486   7.720   7.118   6.330   5.729   5.587   2.86500549   0
   0.001340   8.1000   0.50000000   0.5000   -1.2039   3.6366   4.8395   7.780   10.333   9.532   8.448   7.688   7.090   6.306   5.704   5.565   2.86847806   0
   0.001340   8.1000   0.55000001   0.5500   -1.0205   3.6640   4.8068   7.321   9.365   8.752   7.810   7.155   6.634   5.924   5.355   5.247   2.91663504   0
   0.001340   8.1000   0.60000002   0.6000   -0.8453   3.6893   4.7706   6.883   8.441   8.058   7.225   6.665   6.201   5.571   5.064   4.974   2.95739889   0
   0.001340   8.1000   0.64999998   0.6500   -0.6856   3.7137   4.7434   6.484   7.646   7.470   6.727   6.238   5.817   5.264   4.821   4.744   2.99236870   0
   0.001340   8.1000   0.66328472   0.6633   -0.6433   3.7203   4.7364   6.378   7.445   7.320   6.600   6.128   5.718   5.184   4.758   4.685   3.00081468   1
   0.001340   8.1000   0.69999999   0.7000   -0.5338   3.7381   4.7212   6.105   6.951   6.940   6.282   5.849   5.466   4.983   4.597   4.532   3.02253795   1
   0.001340   8.1000   0.75000000   0.7500   -0.3934   3.7608   4.7018   5.754   6.367   6.471   5.894   5.505   5.157   4.733   4.392   4.339   3.04879928   1
   0.001340   8.1000   0.80000001   0.8000   -0.2638   3.7781   4.6692   5.429   5.902   6.070   5.553   5.197   4.876   4.493   4.182   4.139   3.07187057   1
   0.001340   8.1000   0.85000002   0.8500   -0.1418   3.7931   4.6337   5.125   5.500   5.701   5.238   4.919   4.622   4.268   3.973   3.947   3.09222293   1
   0.001340   8.1000   0.89999998   0.9000   -0.0257   3.8066   4.5963   4.834   5.146   5.360   4.941   4.648   4.373   4.047   3.774   3.755   3.11026096   1
   0.001340   8.1000   0.94999999   0.9500   0.0844   3.8195   4.5612   4.559   4.830   5.041   4.658   4.389   4.133   3.836   3.589   3.574   3.12635612   1
   0.001340   8.1000   1.00000000   1.0000   0.1881   3.8321   4.5302   4.300   4.542   4.739   4.391   4.144   3.909   3.641   3.419   3.407   3.14080405   1
   0.001340   8.1000   1.04999995   1.0500   0.2859   3.8451   4.5057   4.055   4.279   4.454   4.138   3.914   3.702   3.463   3.268   3.258   3.15380883   1
   0.001340   8.1000   1.10000002   1.1000   0.3772   3.8590   4.4900   3.827   4.037   4.184   3.899   3.702   3.513   3.306   3.139   3.131   3.16554141   1
   0.001340   8.1000   1.14999998   1.1500   0.4638   3.8746   4.4853   3.611   3.812   3.924   3.672   3.505   3.344   3.172   3.036   3.029   3.17617631   1
   0.001340   8.1000   1.20000005   1.2000   0.5452   3.8919   4.4914   3.407   3.603   3.676   3.460   3.325   3.197   3.061   2.959   2.953   3.18585706   1
   0.001340   8.1000   1.25000000   1.2500   0.6222   3.9092   4.5015   3.214   3.409   3.445   3.264   3.164   3.067   2.967   2.895   2.889   3.19470429   1
   0.001340   8.1000   1.29999995   1.3000   0.6954   3.9258   4.5118   3.031   3.227   3.235   3.091   3.021   2.953   2.884   2.836   2.831   3.20280719   1
   0.001340   8.1000   1.35000002   1.3500   0.7663   3.9419   4.5216   2.854   3.057   3.049   2.942   2.899   2.854   2.810   2.781   2.776   3.21023273   1
   0.001340   8.1000   1.38076055   1.3807   0.8085   3.9514   4.5271   2.749   2.957   2.949   2.861   2.830   2.797   2.768   2.747   2.743   3.21449900   1
   0.001340   8.1000   1.39999998   1.4000   0.8344   3.9572   4.5306   2.684   2.895   2.890   2.813   2.790   2.763   2.742   2.726   2.723   3.21705914   1
   0.001340   8.1000   1.45000005   1.4500   0.9000   3.9719   4.5388   2.520   2.738   2.750   2.699   2.689   2.679   2.677   2.672   2.672   3.22335362   1
   0.001340   8.1000   1.50000000   1.5000   0.9626   3.9857   4.5464   2.364   2.589   2.626   2.596   2.598   2.599   2.615   2.619   2.621   3.22917390   1
   0.001340   8.1000   1.54999995   1.5500   1.0226   3.9988   4.5531   2.214   2.446   2.514   2.502   2.512   2.524   2.555   2.566   2.571   3.23456979   1
   0.001340   8.1000   1.60000002   1.6000   1.0801   4.0112   4.5589   2.070   2.311   2.412   2.417   2.434   2.453   2.498   2.514   2.522   3.23958373   1
   0.001340   8.1000   1.64999998   1.6500   1.1356   4.0230   4.5637   1.931   2.183   2.318   2.337   2.359   2.384   2.442   2.462   2.473   3.24424219   1
   0.001340   8.1000   1.69548643   1.6955   1.1842   4.0330   4.5669   1.809   2.074   2.238   2.267   2.293   2.323   2.391   2.414   2.428   3.24819732   1
   0.001340   8.1000   1.70000005   1.7000   1.1890   4.0339   4.5672   1.798   2.063   2.230   2.260   2.286   2.317   2.386   2.409   2.423   3.24857616   1
   0.001340   8.1000   1.75000000   1.7500   1.2404   4.0442   4.5696   1.669   1.950   2.146   2.186   2.216   2.251   2.331   2.357   2.373   3.25261688   1
   0.001340   8.1000   1.76506543   1.7651   1.2556   4.0472   4.5700   1.631   1.917   2.122   2.164   2.195   2.232   2.314   2.341   2.358   3.25378108   1
   0.001340   8.1000   1.79999995   1.8000   1.2904   4.0540   4.5707   1.544   1.841   2.065   2.114   2.147   2.186   2.275   2.304   2.323   3.25639176   1
   0.001340   8.1000   1.85000002   1.8500   1.3387   4.0631   4.5710   1.423   1.737   1.987   2.043   2.079   2.122   2.219   2.251   2.272   3.25992513   1
   0.001340   8.1000   1.89999998   1.9000   1.3856   4.0718   4.5704   1.306   1.636   1.911   1.974   2.012   2.058   2.164   2.198   2.221   3.26323819   1
   0.001340   8.1000   1.93692803   1.9369   1.4192   4.0779   4.5695   1.222   1.564   1.856   1.924   1.964   2.012   2.123   2.158   2.183   3.26555490   1
   0.001340   8.1000   1.95000005   1.9500   1.4310   4.0800   4.5691   1.193   1.539   1.837   1.906   1.947   1.996   2.109   2.145   2.170   3.26635003   1
   0.001340   8.1000   1.98273647   1.9827   1.4601   4.0852   4.5679   1.120   1.478   1.790   1.863   1.905   1.956   2.073   2.110   2.137   3.26828671   1
   0.001340   8.1000   2.00000000   2.0000   1.4753   4.0879   4.5673   1.082   1.446   1.765   1.840   1.882   1.934   2.054   2.092   2.119   3.26927757   1
   0.001340   8.1000   2.04999995   2.0500   1.5186   4.0954   4.5649   0.973   1.355   1.695   1.774   1.819   1.873   2.000   2.039   2.068   3.27203131   1
   0.001340   8.1000   2.09999990   2.1000   1.5610   4.1028   4.5623   0.867   1.267   1.625   1.710   1.756   1.813   1.946   1.987   2.017   3.27462268   1
   0.001340   8.1000   2.15000010   2.1500   1.6023   4.1097   4.5589   0.764   1.180   1.557   1.646   1.694   1.754   1.892   1.935   1.967   3.27706480   1
   0.001340   8.1000   2.20000005   2.2000   1.6430   4.1165   4.5553   0.662   1.097   1.491   1.583   1.633   1.695   1.839   1.883   1.916   3.27936959   1
   0.001340   8.1000   2.25000000   2.2500   1.6828   4.1230   4.5512   0.563   1.015   1.425   1.521   1.572   1.636   1.786   1.831   1.866   3.28154731   1
   0.001340   8.1000   2.27633762   2.2763   1.7034   4.1263   4.5489   0.511   0.972   1.391   1.489   1.540   1.606   1.758   1.804   1.839   3.28264666   1
   0.001340   8.1000   2.29999995   2.3000   1.7218   4.1292   4.5468   0.465   0.934   1.360   1.460   1.512   1.579   1.733   1.780   1.816   3.28360772   1
   0.001340   8.1000   2.30523801   2.3052   1.7258   4.1299   4.5464   0.455   0.926   1.354   1.454   1.506   1.573   1.727   1.775   1.811   3.28381705   1
   0.001340   8.1000   2.34999990   2.3500   1.7600   4.1354   4.5426   0.370   0.856   1.297   1.400   1.454   1.522   1.681   1.730   1.767   3.28555942   1
   0.001340   8.1000   2.38971400   2.3897   1.7897   4.1400   4.5388   0.296   0.795   1.247   1.353   1.408   1.478   1.640   1.690   1.728   3.28703761   1
   0.001340   8.1000   2.40000010   2.4000   1.7973   4.1412   4.5378   0.277   0.779   1.234   1.341   1.396   1.466   1.630   1.680   1.718   3.28741050   1
   0.001340   8.1000   2.42887592   2.4289   1.8184   4.1444   4.5345   0.224   0.735   1.198   1.307   1.362   1.434   1.600   1.650   1.689   3.28843641   1
   0.001340   8.1000   2.53838158   2.5384   1.8974   4.1560   4.5211   0.027   0.572   1.061   1.177   1.235   1.311   1.485   1.539   1.579   3.29206443   1
   0.001340   8.1000   2.59999990   2.6000   1.9408   4.1622   4.5130   -0.082   0.482   0.986   1.105   1.165   1.243   1.421   1.476   1.518   3.29393530   1
   0.001340   8.1000   2.60790253   2.6079   1.9463   4.1630   4.5120   -0.096   0.471   0.976   1.096   1.156   1.234   1.413   1.468   1.510   3.29416704   1
   0.001340   8.1000   2.70956469   2.7096   2.0158   4.1725   4.4970   -0.269   0.326   0.853   0.978   1.041   1.121   1.308   1.365   1.408   3.29699159   1
   0.001340   8.1000   2.79999995   2.8000   2.0768   4.1804   4.4819   -0.422   0.199   0.743   0.873   0.937   1.020   1.212   1.270   1.315   3.29928207   1
   0.001340   8.1000   2.92191863   2.9219   2.1568   4.1900   4.4589   -0.622   0.030   0.595   0.730   0.796   0.882   1.081   1.141   1.188   3.30208158   1
   0.001340   8.1000   3.00000000   3.0000   2.2072   4.1957   4.4426   -0.748   -0.078   0.499   0.638   0.705   0.793   0.996   1.057   1.105   3.30372047   1
   0.001340   8.1000   3.06485319   3.0649   2.2482   4.2001   4.4288   -0.851   -0.167   0.420   0.562   0.630   0.719   0.925   0.987   1.037   3.30499983   1
   0.001340   8.1000   3.19016290   3.1902   2.3269   4.2081   4.3992   -1.047   -0.337   0.266   0.412   0.483   0.574   0.785   0.849   0.899   3.30728149   1
   0.001340   8.1000   3.20000005   3.2000   2.3331   4.2087   4.3967   -1.063   -0.351   0.254   0.400   0.471   0.562   0.774   0.838   0.888   3.30745077   1
   0.001340   8.1000   3.27207160   3.2721   2.3776   4.2127   4.3782   -1.174   -0.449   0.164   0.313   0.385   0.477   0.692   0.757   0.808   3.30864811   1
   0.001340   8.1000   3.36795592   3.3680   2.4375   4.2174   4.3494   -1.324   -0.583   0.039   0.191   0.264   0.357   0.575   0.641   0.693   3.31013441   1
   0.001340   8.1000   3.40000010   3.4000   2.4575   4.2188   4.3390   -1.374   -0.629   -0.004   0.149   0.222   0.316   0.535   0.601   0.653   3.31060600   1
   0.001340   8.1000   3.45709372   3.4571   2.4927   4.2210   4.3202   -1.462   -0.710   -0.079   0.074   0.148   0.243   0.464   0.530   0.583   3.31141686   1
   0.001340   8.1000   3.53761935   3.5376   2.5423   4.2237   4.2913   -1.586   -0.826   -0.189   -0.034   0.040   0.136   0.359   0.426   0.479   3.31250072   1
   0.001340   8.1000   3.59999990   3.6000   2.5809   4.2254   4.2670   -1.682   -0.918   -0.277   -0.120   -0.046   0.050   0.274   0.342   0.395   3.31329536   1
   0.001340   8.1000   3.66692948   3.6669   2.6232   4.2263   4.2365   -1.788   -1.022   -0.379   -0.220   -0.146   -0.049   0.175   0.242   0.296   3.31410742   1
   0.001340   8.1000   3.75352716   3.7535   2.6782   4.2267   4.1932   -1.926   -1.161   -0.515   -0.356   -0.281   -0.185   0.040   0.107   0.161   3.31510043   1
   0.001340   8.1000   3.79999995   3.8000   2.7079   4.2266   4.1681   -2.000   -1.237   -0.591   -0.431   -0.357   -0.260   -0.036   0.032   0.085   3.31560802   1
   0.001340   8.1000   3.80577826   3.8058   2.7116   4.2265   4.1650   -2.009   -1.246   -0.600   -0.440   -0.366   -0.270   -0.045   0.022   0.076   3.31567001   1
   0.001340   8.1000   3.87336564   3.8734   2.7555   4.2249   4.1224   -2.119   -1.364   -0.720   -0.560   -0.486   -0.390   -0.167   -0.100   -0.046   3.31637621   1
   0.001340   8.1000   3.93412781   3.9341   2.7959   4.2223   4.0780   -2.220   -1.477   -0.837   -0.677   -0.604   -0.509   -0.288   -0.221   -0.168   3.31698298   1
   0.001340   8.1000   4.00000000   4.0000   2.8403   4.2182   4.0246   -2.331   -1.605   -0.971   -0.812   -0.740   -0.647   -0.428   -0.363   -0.310   3.31761289   1
   0.001340   8.1000   4.00643396   4.0064   2.8446   4.2178   4.0194   -2.342   -1.618   -0.984   -0.825   -0.754   -0.660   -0.442   -0.376   -0.324   3.31767297   1
   0.001340   8.1000   4.07554436   4.0755   2.8937   4.2105   3.9487   -2.464   -1.771   -1.148   -0.991   -0.922   -0.831   -0.618   -0.554   -0.502   3.31830025   1
   0.001340   8.1000   4.12773609   4.1277   2.9318   4.2037   3.8887   -2.559   -1.894   -1.282   -1.127   -1.060   -0.972   -0.762   -0.700   -0.650   3.31875467   1
   0.001340   8.1000   4.17174911   4.1717   2.9659   4.1971   3.8329   -2.645   -2.006   -1.404   -1.252   -1.186   -1.100   -0.895   -0.835   -0.786   3.31912541   1
