#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    3.5482e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   8.5500   1.49288869   1.4929   0.6005   3.8228   4.2547   3.269   3.751   3.692   3.227   2.952   2.733   2.480   2.288   2.268   3.22837305   1
   0.042375   8.5500   1.49748385   1.4975   0.6066   3.8235   4.2527   3.253   3.731   3.674   3.211   2.938   2.720   2.468   2.277   2.258   3.22889161   1
   0.042375   8.5500   1.54288864   1.5429   0.6666   3.8302   4.2327   3.104   3.539   3.491   3.055   2.795   2.589   2.352   2.175   2.157   3.23382664   1
   0.042375   8.5500   1.59288871   1.5929   0.7300   3.8379   4.2138   2.945   3.343   3.299   2.890   2.647   2.454   2.235   2.072   2.055   3.23889279   1
   0.042375   8.5500   1.68577743   1.6858   0.8412   3.8535   4.1895   2.667   2.998   2.958   2.602   2.391   2.226   2.041   1.907   1.891   3.24737453   1
   0.042375   8.5500   1.71220362   1.7122   0.8717   3.8582   4.1848   2.591   2.904   2.863   2.523   2.323   2.166   1.991   1.865   1.851   3.24958825   1
   0.042375   8.5500   1.73577738   1.7358   0.8985   3.8623   4.1804   2.524   2.824   2.782   2.455   2.263   2.113   1.947   1.828   1.814   3.25149560   1
   0.042375   8.5500   1.78569651   1.7857   0.9539   3.8711   4.1723   2.385   2.661   2.614   2.314   2.140   2.006   1.859   1.754   1.741   3.25533772   1
   0.042375   8.5500   1.78577733   1.7858   0.9540   3.8711   4.1722   2.385   2.661   2.614   2.313   2.140   2.006   1.858   1.754   1.741   3.25534368   1
   0.042375   8.5500   1.83577740   1.8358   1.0080   3.8796   4.1643   2.250   2.504   2.451   2.177   2.022   1.903   1.773   1.683   1.670   3.25894356   1
   0.042375   8.5500   1.88577735   1.8858   1.0605   3.8876   4.1554   2.119   2.355   2.295   2.046   1.908   1.803   1.688   1.611   1.599   3.26231718   1
   0.042375   8.5500   1.90389001   1.9039   1.0792   3.8904   4.1520   2.072   2.303   2.240   2.000   1.867   1.768   1.658   1.585   1.573   3.26348734   1
   0.042375   8.5500   1.93577743   1.9358   1.1117   3.8951   4.1456   1.991   2.213   2.146   1.921   1.798   1.707   1.606   1.539   1.528   3.26548433   1
   0.042375   8.5500   1.94781363   1.9478   1.1239   3.8969   4.1432   1.960   2.180   2.111   1.891   1.772   1.685   1.586   1.522   1.511   3.26621795   1
   0.042375   8.5500   1.98577738   1.9858   1.1619   3.9022   4.1350   1.865   2.076   2.002   1.799   1.691   1.614   1.525   1.467   1.457   3.26846266   1
   0.042375   8.5500   2.03577733   2.0358   1.2112   3.9091   4.1238   1.742   1.941   1.861   1.681   1.588   1.522   1.444   1.396   1.387   3.27126503   1
   0.042375   8.5500   2.06261420   2.0626   1.2372   3.9125   4.1173   1.677   1.870   1.788   1.620   1.534   1.473   1.401   1.357   1.348   3.27269983   1
   0.042375   8.5500   2.08577728   2.0858   1.2595   3.9154   4.1115   1.621   1.810   1.725   1.567   1.488   1.431   1.364   1.323   1.315   3.27390122   1
   0.042375   8.5500   2.12430000   2.1243   1.2964   3.9202   4.1018   1.529   1.709   1.623   1.481   1.411   1.362   1.303   1.267   1.259   3.27582741   1
   0.042375   8.5500   2.13577747   2.1358   1.3073   3.9216   4.0987   1.502   1.680   1.594   1.456   1.389   1.342   1.285   1.250   1.242   3.27638459   1
   0.042375   8.5500   2.18577743   2.1858   1.3542   3.9273   4.0846   1.385   1.552   1.468   1.348   1.291   1.252   1.204   1.176   1.169   3.27872729   1
   0.042375   8.5500   2.21550918   2.2155   1.3821   3.9306   4.0758   1.315   1.477   1.394   1.284   1.233   1.199   1.156   1.131   1.124   3.28005815   1
   0.042375   8.5500   2.24288869   2.2429   1.4077   3.9335   4.0671   1.251   1.407   1.328   1.226   1.179   1.149   1.111   1.089   1.082   3.28124499   1
   0.042375   8.5500   2.29288864   2.2929   1.4537   3.9385   4.0505   1.136   1.283   1.210   1.122   1.083   1.059   1.028   1.010   1.005   3.28332138   1
   0.042375   8.5500   2.30439067   2.3044   1.4642   3.9396   4.0466   1.109   1.254   1.183   1.098   1.061   1.039   1.009   0.993   0.988   3.28378344   1
   0.042375   8.5500   2.36384773   2.3638   1.5181   3.9450   4.0256   0.975   1.108   1.048   0.978   0.948   0.932   0.910   0.898   0.894   3.28608203   1
   0.042375   8.5500   2.38577747   2.3858   1.5378   3.9469   4.0174   0.925   1.055   0.998   0.934   0.906   0.893   0.873   0.863   0.859   3.28689384   1
   0.042375   8.5500   2.43173575   2.4317   1.5784   3.9509   4.0010   0.824   0.946   0.898   0.844   0.821   0.812   0.798   0.791   0.788   3.28853631   1
   0.042375   8.5500   2.48728013   2.4873   1.6271   3.9553   3.9799   0.702   0.815   0.779   0.737   0.719   0.714   0.706   0.702   0.700   3.29042125   1
   0.042375   8.5500   2.56119108   2.5612   1.6916   3.9604   3.9483   0.541   0.642   0.621   0.592   0.581   0.580   0.579   0.578   0.577   3.29277062   1
   0.042375   8.5500   2.56444335   2.5644   1.6945   3.9606   3.9468   0.534   0.634   0.614   0.586   0.574   0.574   0.573   0.572   0.572   3.29287004   1
   0.042375   8.5500   2.59718466   2.5972   1.7227   3.9624   3.9313   0.463   0.560   0.545   0.522   0.512   0.513   0.515   0.515   0.515   3.29385233   1
   0.042375   8.5500   2.66199708   2.6620   1.7786   3.9651   3.8969   0.323   0.414   0.408   0.393   0.385   0.389   0.394   0.395   0.396   3.29570484   1
   0.042375   8.5500   2.71490383   2.7149   1.8241   3.9666   3.8661   0.210   0.296   0.295   0.285   0.279   0.284   0.291   0.293   0.295   3.29713225   1
   0.042375   8.5500   2.74310946   2.7431   1.8483   3.9671   3.8485   0.149   0.233   0.235   0.226   0.221   0.227   0.234   0.236   0.238   3.29786420   1
   0.042375   8.5500   2.77581167   2.7758   1.8769   3.9673   3.8256   0.078   0.159   0.162   0.156   0.151   0.156   0.164   0.166   0.168   3.29868841   1
   0.042375   8.5500   2.81737709   2.8174   1.9134   3.9665   3.7925   -0.013   0.066   0.068   0.062   0.057   0.061   0.068   0.070   0.072   3.29970050   1
   0.042375   8.5500   2.86437273   2.8644   1.9549   3.9644   3.7498   -0.117   -0.038   -0.043   -0.050   -0.056   -0.053   -0.049   -0.048   -0.047   3.30079889   1
   0.042375   8.5500   2.91383147   2.9138   1.9983   3.9610   3.7002   -0.226   -0.146   -0.161   -0.171   -0.180   -0.179   -0.180   -0.181   -0.180   3.30190539   1
   0.042375   8.5500   2.94310951   2.9431   2.0238   3.9581   3.6675   -0.290   -0.208   -0.231   -0.245   -0.256   -0.258   -0.262   -0.265   -0.265   3.30253768   1
   0.042375   8.5500   2.95671272   2.9567   2.0356   3.9567   3.6521   -0.319   -0.236   -0.263   -0.279   -0.292   -0.294   -0.301   -0.305   -0.305   3.30282593   1
   0.042375   8.5500   2.99214363   2.9921   2.0664   3.9510   3.6034   -0.396   -0.305   -0.351   -0.376   -0.394   -0.400   -0.415   -0.422   -0.424   3.30356073   1
   0.042375   8.5500   3.02433562   3.0243   2.0941   3.9448   3.5556   -0.465   -0.364   -0.428   -0.464   -0.489   -0.500   -0.525   -0.536   -0.539   3.30420899   1
   0.042375   8.5500   3.05478477   3.0548   2.1203   3.9381   3.5073   -0.531   -0.416   -0.501   -0.549   -0.581   -0.599   -0.633   -0.648   -0.654   3.30480576   1
   0.042375   8.5500   3.08103347   3.0810   2.1432   3.9310   3.4593   -0.588   -0.458   -0.562   -0.625   -0.665   -0.691   -0.736   -0.757   -0.764   3.30530810   1
   0.042375   8.5500   3.10601020   3.1060   2.1670   3.9237   3.4102   -0.648   -0.501   -0.620   -0.700   -0.749   -0.784   -0.841   -0.868   -0.877   3.30577564   1
   0.042375   8.5500   3.12728119   3.1273   2.1929   3.9208   3.3756   -0.712   -0.559   -0.685   -0.770   -0.823   -0.862   -0.924   -0.954   -0.963   3.30616641   1
   0.042375   8.5500   3.13676596   3.1368   2.2132   3.9254   3.3749   -0.763   -0.624   -0.739   -0.812   -0.858   -0.891   -0.945   -0.971   -0.979   3.30633831   1
   0.042375   8.5500   3.14301038   3.1430   2.2372   3.9355   3.3922   -0.823   -0.711   -0.801   -0.849   -0.881   -0.902   -0.941   -0.958   -0.963   3.30645084   1
   0.042375   8.5500   3.14310956   3.1431   2.2377   3.9357   3.3925   -0.824   -0.713   -0.802   -0.849   -0.882   -0.902   -0.940   -0.958   -0.963   3.30645251   1
   0.042375   8.5500   3.14337468   3.1434   2.2388   3.9362   3.3934   -0.827   -0.717   -0.804   -0.851   -0.883   -0.903   -0.940   -0.957   -0.962   3.30645728   1
   0.042375   8.5500   3.14564061   3.1456   2.2586   3.9467   3.4161   -0.876   -0.791   -0.847   -0.869   -0.890   -0.899   -0.921   -0.930   -0.933   3.30649805   1
   0.042375   8.5500   3.14675188   3.1468   2.2771   3.9566   3.4372   -0.923   -0.857   -0.880   -0.883   -0.893   -0.895   -0.902   -0.906   -0.906   3.30651784   1
   0.042375   8.5500   3.14740944   3.1474   2.2972   3.9666   3.4573   -0.973   -0.921   -0.911   -0.895   -0.898   -0.892   -0.885   -0.885   -0.881   3.30652976   1
   0.042375   8.5500   3.14781761   3.1478   2.3201   3.9767   3.4748   -1.030   -0.987   -0.943   -0.912   -0.907   -0.895   -0.875   -0.869   -0.862   3.30653691   1
   0.042375   8.5500   3.14807916   3.1481   2.3454   3.9864   3.4882   -1.094   -1.054   -0.978   -0.933   -0.923   -0.904   -0.873   -0.862   -0.853   3.30654168   1
   0.042375   8.5500   3.14826655   3.1483   2.3606   3.9928   3.4985   -1.131   -1.092   -0.995   -0.943   -0.930   -0.907   -0.868   -0.855   -0.843   3.30654502   2
   0.042375   8.5500   3.14834237   3.1483   2.3459   3.9902   3.5029   -1.095   -1.055   -0.967   -0.918   -0.906   -0.884   -0.849   -0.836   -0.826   3.30654645   2
   0.042375   8.5500   3.14842796   3.1484   2.3173   3.9826   3.5013   -1.023   -0.981   -0.918   -0.880   -0.871   -0.855   -0.828   -0.819   -0.811   3.30654788   2
   0.042375   8.5500   3.14850998   3.1485   2.2965   3.9733   3.4846   -0.971   -0.924   -0.892   -0.867   -0.865   -0.855   -0.839   -0.835   -0.830   3.30654931   2
   0.042375   8.5500   3.14861560   3.1486   2.2908   3.9617   3.4443   -0.957   -0.900   -0.905   -0.898   -0.904   -0.902   -0.902   -0.904   -0.902   3.30655122   2
   0.042375   8.5500   3.14873862   3.1487   2.3010   3.9504   3.3887   -0.983   -0.909   -0.951   -0.964   -0.980   -0.986   -1.002   -1.010   -1.011   3.30655360   2
   0.042375   8.5500   3.14888263   3.1489   2.3136   3.9389   3.3301   -1.014   -0.917   -0.995   -1.031   -1.059   -1.075   -1.109   -1.123   -1.128   3.30655599   2
   0.042375   8.5500   3.14904261   3.1490   2.3216   3.9273   3.2757   -1.034   -0.908   -1.018   -1.080   -1.122   -1.151   -1.203   -1.227   -1.234   3.30655885   2
   0.042375   8.5500   3.14921522   3.1492   2.3254   3.9156   3.2253   -1.043   -0.884   -1.022   -1.112   -1.171   -1.214   -1.286   -1.320   -1.330   3.30656195   2
   0.042375   8.5500   3.14939809   3.1494   2.3263   3.9039   3.1777   -1.046   -0.850   -1.009   -1.132   -1.210   -1.269   -1.360   -1.407   -1.420   3.30656528   2
   0.042375   8.5500   3.14958835   3.1496   2.3250   3.8922   3.1320   -1.042   -0.808   -0.982   -1.142   -1.241   -1.317   -1.430   -1.490   -1.505   3.30656862   2
   0.042375   8.5500   3.14978290   3.1498   2.3219   3.8804   3.0879   -1.035   -0.758   -0.938   -1.140   -1.264   -1.361   -1.495   -1.570   -1.587   3.30657220   2
   0.042375   8.5500   3.14997745   3.1500   2.3173   3.8685   3.0450   -1.023   -0.700   -0.881   -1.131   -1.282   -1.398   -1.555   -1.646   -1.666   3.30657554   2
   0.042375   8.5500   3.15016937   3.1502   2.3113   3.8566   3.0033   -1.008   -0.635   -0.816   -1.115   -1.291   -1.430   -1.610   -1.720   -1.742   3.30657911   2
   0.042375   8.5500   3.15035605   3.1504   2.3043   3.8446   2.9625   -0.991   -0.559   -0.746   -1.090   -1.294   -1.454   -1.660   -1.790   -1.814   3.30658245   2
   0.042375   8.5500   3.15053558   3.1505   2.2963   3.8326   2.9226   -0.971   -0.474   -0.668   -1.060   -1.291   -1.474   -1.706   -1.858   -1.884   3.30658555   2
   0.042375   8.5500   3.15070701   3.1507   2.2874   3.8206   2.8835   -0.948   -0.374   -0.582   -1.025   -1.283   -1.488   -1.748   -1.922   -1.951   3.30658865   2
   0.042375   8.5500   3.15087008   3.1509   2.2776   3.8086   2.8453   -0.924   -0.260   -0.490   -0.986   -1.271   -1.498   -1.786   -1.985   -2.016   3.30659151   2
   0.042375   8.5500   3.15102434   3.1510   2.2671   3.7967   2.8080   -0.898   -0.124   -0.384   -0.939   -1.254   -1.504   -1.823   -2.047   -2.082   3.30659437   2
   0.042375   8.5500   3.15117049   3.1512   2.2559   3.7849   2.7720   -0.870   0.041   -0.256   -0.883   -1.236   -1.514   -1.866   -2.116   -2.157   3.30659699   2
   0.042375   8.5500   3.15131068   3.1513   2.2438   3.7733   2.7377   -0.840   0.207   -0.132   -0.821   -1.210   -1.513   -1.899   -2.178   -2.223   3.30659938   2
   0.042375   8.5500   3.15145159   3.1515   2.2301   3.7620   2.7064   -0.805   0.362   -0.019   -0.756   -1.172   -1.497   -1.915   -2.222   -2.270   3.30660200   2
   0.042375   8.5500   3.15159941   3.1516   2.2140   3.7507   2.6774   -0.765   0.533   0.100   -0.683   -1.125   -1.470   -1.922   -2.258   -2.308   3.30660462   2
   0.042375   8.5500   3.15177894   3.1518   2.1916   3.7398   2.6563   -0.709   0.726   0.235   -0.591   -1.059   -1.424   -1.910   -2.275   -2.327   3.30660772   2
   0.042375   8.5500   3.15194392   3.1519   2.1679   3.7311   2.6451   -0.650   0.916   0.365   -0.501   -0.991   -1.371   -1.886   -2.274   -2.329   3.30661082   2
   0.042375   8.5500   3.15211964   3.1521   2.1394   3.7225   2.6393   -0.579   1.125   0.508   -0.396   -0.909   -1.304   -1.847   -2.258   -2.317   3.30661392   2
   0.042375   8.5500   3.15229154   3.1523   2.1088   3.7148   2.6390   -0.502   1.332   0.651   -0.288   -0.820   -1.229   -1.799   -2.230   -2.292   3.30661702   2
   0.042375   8.5500   3.15245342   3.1525   2.0788   3.7082   2.6425   -0.427   1.523   0.783   -0.184   -0.734   -1.155   -1.748   -2.196   -2.261   3.30661988   2
   0.042375   8.5500   3.15267634   3.1527   2.0409   3.6998   2.6468   -0.332   1.773   0.954   -0.049   -0.622   -1.059   -1.682   -2.153   -2.223   3.30662370   2
   0.042375   8.5500   3.15289283   3.1529   2.0164   3.6919   2.6399   -0.271   1.988   1.091   0.053   -0.542   -0.995   -1.647   -2.140   -2.213   3.30662775   2
   0.042375   8.5500   3.15305781   3.1531   2.0117   3.6861   2.6215   -0.259   2.117   1.160   0.097   -0.515   -0.980   -1.653   -2.162   -2.239   3.30663061   3
   0.042375   8.5500   3.15323162   3.1532   2.0241   3.6803   2.5859   -0.290   2.205   1.188   0.099   -0.530   -1.008   -1.702   -2.227   -2.308   3.30663371   3
   0.042375   8.5500   3.15345693   3.1535   2.0587   3.6732   2.5227   -0.377   2.277   1.180   0.057   -0.593   -1.089   -1.809   -2.355   -2.441   3.30663776   3
   0.042375   8.5500   3.15365767   3.1537   2.0998   3.6676   2.4594   -0.480   2.311   1.145   -0.008   -0.678   -1.187   -1.929   -2.490   -2.580   3.30664134   3
   0.042375   8.5500   3.15384984   3.1538   2.1391   3.6631   2.4019   -0.578   2.335   1.107   -0.074   -0.761   -1.282   -2.040   -2.614   -2.707   3.30664468   3
   0.042375   8.5500   3.15409493   3.1541   2.1850   3.6582   2.3368   -0.692   2.353   1.058   -0.153   -0.858   -1.392   -2.169   -2.756   -2.853   3.30664897   3
   0.042375   8.5500   3.15434003   3.1543   2.2268   3.6541   2.2786   -0.797   2.368   1.013   -0.226   -0.946   -1.492   -2.285   -2.884   -2.983   3.30665350   3
   0.042375   8.5500   3.15463400   3.1546   2.2752   3.6496   2.2121   -0.918   2.379   0.957   -0.311   -1.049   -1.609   -2.420   -3.030   -3.133   3.30665874   3
   0.042375   8.5500   3.15473199   3.1547   2.2915   3.6481   2.1901   -0.959   2.383   0.938   -0.340   -1.083   -1.648   -2.464   -3.078   -3.183   3.30666041   3
   0.042375   8.5500   3.15487838   3.1549   2.3159   3.6460   2.1572   -1.020   2.386   0.909   -0.383   -1.134   -1.706   -2.531   -3.150   -3.257   3.30666304   3
   0.042375   8.5500   3.15502477   3.1550   2.3404   3.6438   2.1237   -1.081   2.394   0.882   -0.425   -1.184   -1.764   -2.598   -3.224   -3.333   3.30666566   3
   0.042375   8.5500   3.15511823   3.1551   2.3566   3.6424   2.1021   -1.121   2.395   0.862   -0.454   -1.219   -1.803   -2.642   -3.271   -3.381   3.30666733   3
   0.042375   8.5500   3.15535212   3.1554   2.3966   3.6389   2.0482   -1.222   2.402   0.815   -0.524   -1.302   -1.899   -2.752   -3.390   -3.503   3.30667138   3
   0.042375   8.5500   3.15558600   3.1556   2.4370   3.6357   1.9948   -1.323   2.403   0.766   -0.594   -1.384   -1.995   -2.861   -3.508   -3.624   3.30667567   3
   0.042375   8.5500   3.15581965   3.1558   2.4777   3.6324   1.9410   -1.424   2.413   0.719   -0.664   -1.467   -2.092   -2.972   -3.626   -3.746   3.30667973   3
   0.042375   8.5500   3.15605330   3.1561   2.5188   3.6291   1.8866   -1.527   2.422   0.673   -0.733   -1.550   -2.190   -3.083   -3.746   -3.869   3.30668402   3
   0.042375   8.5500   3.15628695   3.1563   2.5609   3.6258   1.8317   -1.632   2.426   0.624   -0.804   -1.631   -2.291   -3.198   -3.867   -3.994   3.30668807   3
   0.042375   8.5500   3.15652061   3.1565   2.6036   3.6223   1.7748   -1.739   2.438   0.579   -0.873   -1.713   -2.392   -3.314   -3.992   -4.123   3.30669212   3
   0.042375   8.5500   3.15675426   3.1568   2.6474   3.6187   1.7167   -1.849   2.447   0.532   -0.942   -1.794   -2.496   -3.434   -4.119   -4.254   3.30669641   3
   0.042375   8.5500   3.15698791   3.1570   2.6920   3.6151   1.6575   -1.960   2.454   0.486   -1.008   -1.871   -2.601   -3.555   -4.248   -4.388   3.30670047   3
   0.042375   8.5500   3.15718365   3.1572   2.7303   3.6119   1.6065   -2.056   2.464   0.447   -1.065   -1.938   -2.692   -3.659   -4.360   -4.504   3.30670404   3
   0.042375   8.5500   3.15738797   3.1574   2.7707   3.6084   1.5523   -2.157   2.471   0.408   -1.120   -2.004   -2.787   -3.770   -4.478   -4.626   3.30670762   3
   0.042375   8.5500   3.15758848   3.1576   2.8095   3.6050   1.5000   -2.254   2.473   0.372   -1.169   -2.061   -2.878   -3.876   -4.591   -4.744   3.30671120   3
   0.042375   8.5500   3.15789413   3.1579   2.8430   3.6022   1.4553   -2.338   2.464   0.335   -1.213   -2.109   -2.956   -3.968   -4.689   -4.845   3.30671668   4
   0.042375   8.5500   3.15826917   3.1583   2.8322   3.6032   1.4700   -2.310   2.466   0.346   -1.200   -2.094   -2.931   -3.938   -4.657   -4.812   3.30672336   4
   0.042375   8.5500   3.15907907   3.1591   2.7891   3.6072   1.5293   -2.203   2.462   0.385   -1.149   -2.036   -2.831   -3.819   -4.529   -4.679   3.30673766   4
   0.042375   8.5500   3.15968966   3.1597   2.7484   3.6108   1.5845   -2.101   2.456   0.422   -1.097   -1.975   -2.735   -3.707   -4.410   -4.555   3.30674839   4
   0.042375   8.5500   3.16023064   3.1602   2.7082   3.6143   1.6388   -2.000   2.442   0.460   -1.039   -1.906   -2.641   -3.598   -4.292   -4.433   3.30675793   4
   0.042375   8.5500   3.16074443   3.1607   2.6652   3.6180   1.6966   -1.893   2.429   0.502   -0.978   -1.833   -2.539   -3.480   -4.167   -4.303   3.30676723   4
   0.042375   8.5500   3.16118050   3.1612   2.6262   3.6215   1.7495   -1.795   2.415   0.539   -0.920   -1.764   -2.447   -3.373   -4.052   -4.184   3.30677485   4
   0.042375   8.5500   3.16160369   3.1616   2.5875   3.6247   1.8012   -1.699   2.403   0.579   -0.858   -1.690   -2.356   -3.268   -3.939   -4.068   3.30678225   4
   0.042375   8.5500   3.16203189   3.1620   2.5490   3.6280   1.8530   -1.602   2.390   0.619   -0.797   -1.618   -2.264   -3.162   -3.826   -3.951   3.30678988   4
   0.042375   8.5500   3.16247654   3.1625   2.5105   3.6313   1.9048   -1.506   2.376   0.659   -0.735   -1.544   -2.173   -3.057   -3.713   -3.834   3.30679774   4
   0.042375   8.5500   3.16294789   3.1629   2.4722   3.6345   1.9560   -1.411   2.363   0.700   -0.671   -1.466   -2.082   -2.953   -3.601   -3.719   3.30680609   4
   0.042375   8.5500   3.16346359   3.1635   2.4340   3.6378   2.0072   -1.315   2.350   0.742   -0.606   -1.389   -1.991   -2.849   -3.489   -3.604   3.30681515   4
   0.042375   8.5500   3.16404533   3.1640   2.3960   3.6411   2.0586   -1.220   2.344   0.786   -0.541   -1.312   -1.900   -2.745   -3.377   -3.488   3.30682540   4
   0.042375   8.5500   3.16471720   3.1647   2.3581   3.6443   2.1095   -1.125   2.339   0.832   -0.474   -1.232   -1.810   -2.642   -3.265   -3.373   3.30683732   4
   0.042375   8.5500   3.16552019   3.1655   2.3203   3.6476   2.1606   -1.031   2.332   0.876   -0.408   -1.153   -1.719   -2.538   -3.153   -3.258   3.30685163   4
