#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    6.3096e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   6.8000   0.85000002   0.8500   -0.3836   3.6216   4.1894   5.729   9.536   7.991   6.717   5.857   5.051   4.144   3.436   3.320   3.09222293   0
   0.042375   6.8000   0.88595700   0.8860   -0.3515   3.6258   4.1921   5.649   9.391   7.853   6.586   5.734   4.965   4.076   3.378   3.266   3.10540557   0
   0.042375   6.8000   0.89999998   0.9000   -0.3394   3.6274   4.1934   5.619   9.335   7.801   6.536   5.687   4.932   4.051   3.356   3.246   3.11026096   0
   0.042375   6.8000   0.91449422   0.9145   -0.3275   3.6290   4.1948   5.589   9.281   7.749   6.486   5.641   4.900   4.026   3.335   3.225   3.11511254   0
   0.042375   6.8000   0.94999999   0.9500   -0.2960   3.6330   4.1959   5.510   9.130   7.617   6.362   5.525   4.816   3.960   3.280   3.173   3.12635612   0
   0.042375   6.8000   0.97177863   0.9718   -0.2789   3.6353   4.1978   5.467   9.045   7.543   6.293   5.462   4.771   3.924   3.251   3.145   3.13283658   0
   0.042375   6.8000   1.00000000   1.0000   -0.2552   3.6384   4.1988   5.408   8.929   7.443   6.200   5.375   4.708   3.874   3.210   3.106   3.14080405   0
   0.042375   6.8000   1.06341398   1.0634   -0.2023   3.6451   4.1994   5.276   8.657   7.220   5.998   5.191   4.568   3.762   3.118   3.019   3.15707350   0
   0.042375   6.8000   1.09288871   1.0929   -0.1791   3.6482   4.2004   5.218   8.532   7.121   5.909   5.110   4.507   3.714   3.080   2.982   3.16394353   0
   0.042375   6.8000   1.10145998   1.1015   -0.1726   3.6491   4.2008   5.202   8.497   7.093   5.884   5.087   4.490   3.700   3.069   2.972   3.16586685   0
   0.042375   6.8000   1.14288867   1.1429   -0.1365   3.6536   4.1988   5.111   8.303   6.943   5.751   4.970   4.396   3.624   3.007   2.912   3.17472506   0
   0.042375   6.8000   1.18827868   1.1883   -0.1000   3.6584   4.1985   5.020   8.101   6.788   5.617   4.851   4.301   3.547   2.945   2.854   3.18366671   0
   0.042375   6.8000   1.19288874   1.1929   -0.0958   3.6589   4.1981   5.010   8.078   6.771   5.601   4.838   4.290   3.538   2.938   2.847   3.18453360   0
   0.042375   6.8000   1.24288869   1.2429   -0.0513   3.6646   4.1941   4.898   7.837   6.588   5.443   4.701   4.175   3.443   2.862   2.774   3.19349289   0
   0.042375   6.8000   1.29288864   1.2929   -0.0130   3.6698   4.1939   4.803   7.621   6.426   5.305   4.582   4.076   3.363   2.798   2.714   3.20169806   0
   0.042375   6.8000   1.34288871   1.3429   0.0350   3.6758   4.1861   4.683   7.365   6.235   5.142   4.443   3.953   3.261   2.715   2.634   3.20921493   0
   0.042375   6.8000   1.39288867   1.3929   0.0737   3.6810   4.1843   4.586   7.150   6.076   5.007   4.329   3.854   3.181   2.651   2.573   3.21612215   0
   0.042375   6.8000   1.44288874   1.4429   0.1181   3.6867   4.1778   4.475   6.920   5.903   4.859   4.202   3.741   3.087   2.575   2.499   3.22248864   0
   0.042375   6.8000   1.48770463   1.4877   0.1592   3.6918   4.1705   4.372   6.709   5.744   4.724   4.086   3.637   3.001   2.504   2.430   3.22778392   0
   0.042375   6.8000   1.49288869   1.4929   0.1644   3.6924   4.1694   4.359   6.683   5.725   4.707   4.072   3.624   2.990   2.495   2.422   3.22837305   0
   0.042375   6.8000   1.54288864   1.5429   0.2156   3.6986   4.1572   4.231   6.427   5.533   4.542   3.931   3.496   2.883   2.405   2.335   3.23382664   0
   0.042375   6.8000   1.59288871   1.5929   0.2665   3.7047   4.1446   4.104   6.178   5.347   4.382   3.792   3.369   2.776   2.316   2.248   3.23889279   0
   0.042375   6.8000   1.67491102   1.6749   0.3572   3.7151   4.1174   3.877   5.755   5.025   4.104   3.547   3.145   2.587   2.154   2.092   3.24643993   0
   0.042375   6.8000   1.68577743   1.6858   0.3709   3.7167   4.1125   3.843   5.693   4.978   4.063   3.511   3.111   2.558   2.129   2.067   3.24737453   0
   0.042375   6.8000   1.73164463   1.7316   0.4293   3.7230   4.0911   3.697   5.434   4.779   3.889   3.356   2.967   2.435   2.022   1.964   3.25116587   0
   0.042375   6.8000   1.73577738   1.7358   0.4351   3.7236   4.0888   3.682   5.409   4.760   3.872   3.341   2.953   2.423   2.012   1.953   3.25149560   0
   0.042375   6.8000   1.76656234   1.7666   0.4789   3.7282   4.0709   3.573   5.222   4.614   3.744   3.226   2.845   2.330   1.931   1.874   3.25389552   0
   0.042375   6.8000   1.78577733   1.7858   0.5086   3.7312   4.0579   3.498   5.097   4.517   3.658   3.148   2.773   2.267   1.875   1.820   3.25534368   0
   0.042375   6.8000   1.82809794   1.8281   0.5817   3.7382   4.0230   3.316   4.799   4.279   3.449   2.959   2.595   2.112   1.737   1.685   3.25840569   0
   0.042375   6.8000   1.83577740   1.8358   0.5960   3.7395   4.0159   3.280   4.741   4.233   3.408   2.923   2.561   2.081   1.710   1.659   3.25894356   0
   0.042375   6.8000   1.84253550   1.8425   0.6085   3.7407   4.0097   3.249   4.691   4.193   3.373   2.890   2.530   2.055   1.687   1.635   3.25941229   0
   0.042375   6.8000   1.87355256   1.8736   0.6742   3.7466   3.9750   3.085   4.439   3.986   3.190   2.723   2.372   1.914   1.561   1.511   3.26151204   0
   0.042375   6.8000   1.88577735   1.8858   0.7028   3.7492   3.9595   3.013   4.330   3.896   3.110   2.650   2.304   1.853   1.507   1.457   3.26231718   0
   0.042375   6.8000   1.90189743   1.9019   0.7421   3.7527   3.9380   2.915   4.183   3.774   3.002   2.550   2.209   1.769   1.431   1.383   3.26336002   0
   0.042375   6.8000   1.92509508   1.9251   0.8021   3.7582   3.9052   2.765   3.960   3.586   2.836   2.398   2.066   1.642   1.317   1.271   3.26482415   0
   0.042375   6.8000   1.93577743   1.9358   0.8303   3.7609   3.8900   2.694   3.855   3.498   2.758   2.327   1.999   1.583   1.264   1.219   3.26548433   0
   0.042375   6.8000   1.93654668   1.9365   0.8323   3.7610   3.8889   2.689   3.848   3.492   2.753   2.322   1.994   1.579   1.261   1.215   3.26553154   0
   0.042375   6.8000   1.96112573   1.9611   0.8975   3.7675   3.8552   2.526   3.607   3.286   2.573   2.158   1.840   1.443   1.140   1.096   3.26701689   0
   0.042375   6.8000   1.98510659   1.9851   0.9612   3.7745   3.8246   2.367   3.366   3.080   2.397   1.999   1.695   1.316   1.030   0.988   3.26842380   0
   0.042375   6.8000   1.98577738   1.9858   0.9629   3.7747   3.8238   2.363   3.359   3.074   2.392   1.995   1.691   1.313   1.027   0.985   3.26846266   0
   0.042375   6.8000   2.00204921   2.0020   1.0062   3.7799   3.8048   2.254   3.190   2.930   2.271   1.887   1.594   1.230   0.957   0.917   3.26939368   0
   0.042375   6.8000   2.02358341   2.0236   1.0640   3.7876   3.7826   2.110   2.936   2.723   2.108   1.753   1.476   1.133   0.876   0.841   3.27059746   0
   0.042375   6.8000   2.03577733   2.0358   1.0969   3.7924   3.7713   2.028   2.792   2.604   2.016   1.676   1.409   1.079   0.832   0.800   3.27126503   0
   0.042375   6.8000   2.03625846   2.0363   1.0983   3.7926   3.7709   2.024   2.787   2.599   2.012   1.673   1.406   1.077   0.830   0.798   3.27129126   0
   0.042375   6.8000   2.05763984   2.0576   1.1568   3.8024   3.7564   1.878   2.535   2.386   1.848   1.537   1.289   0.985   0.759   0.732   3.27243733   0
   0.042375   6.8000   2.07359862   2.0736   1.2010   3.8112   3.7504   1.768   2.355   2.226   1.726   1.434   1.200   0.919   0.711   0.686   3.27327371   0
   0.042375   6.8000   2.08577728   2.0858   1.2349   3.8189   3.7500   1.683   2.216   2.101   1.632   1.357   1.137   0.874   0.682   0.658   3.27390122   0
   0.042375   6.8000   2.09650993   2.0965   1.2650   3.8271   3.7550   1.608   2.089   1.985   1.548   1.290   1.085   0.841   0.665   0.643   3.27444696   0
   0.042375   6.8000   2.10822010   2.1082   1.2975   3.8377   3.7670   1.526   1.950   1.855   1.458   1.222   1.035   0.816   0.660   0.639   3.27503419   0
   0.042375   6.8000   2.11889648   2.1189   1.3266   3.8482   3.7824   1.453   1.828   1.738   1.378   1.165   0.996   0.800   0.663   0.644   3.27556252   0
   0.042375   6.8000   2.12907410   2.1291   1.3533   3.8587   3.7997   1.387   1.719   1.630   1.305   1.114   0.965   0.791   0.673   0.655   3.27606010   0
   0.042375   6.8000   2.13577747   2.1358   1.3704   3.8657   3.8120   1.344   1.653   1.562   1.261   1.085   0.948   0.788   0.681   0.665   3.27638459   0
   0.042375   6.8000   2.13671064   2.1367   1.3728   3.8667   3.8137   1.338   1.643   1.553   1.254   1.080   0.946   0.788   0.683   0.666   3.27642965   0
   0.042375   6.8000   2.14952350   2.1495   1.4016   3.8798   3.8400   1.266   1.532   1.438   1.181   1.035   0.924   0.792   0.708   0.693   3.27704239   0
   0.042375   6.8000   2.16385865   2.1639   1.4248   3.8931   3.8727   1.208   1.441   1.342   1.128   1.009   0.920   0.814   0.748   0.735   3.27771688   0
   0.042375   6.8000   2.18536162   2.1854   1.4228   3.9051   3.9272   1.213   1.422   1.320   1.143   1.048   0.979   0.893   0.842   0.831   3.27870846   0
   0.042375   6.8000   2.18577743   2.1858   1.4220   3.9052   3.9282   1.215   1.424   1.322   1.145   1.050   0.981   0.895   0.844   0.834   3.27872729   0
   0.042375   6.8000   2.20292664   2.2029   1.3904   3.9077   3.9732   1.294   1.498   1.400   1.227   1.136   1.071   0.990   0.941   0.931   3.27950048   0
   0.042375   6.8000   2.21516776   2.2152   1.3566   3.9061   4.0031   1.378   1.586   1.492   1.311   1.215   1.147   1.063   1.013   1.002   3.28004313   0
   0.042375   6.8000   2.22618532   2.2262   1.3233   3.9031   4.0266   1.462   1.674   1.585   1.392   1.290   1.216   1.128   1.073   1.062   3.28052521   0
   0.042375   6.8000   2.23716593   2.2372   1.2914   3.8994   4.0457   1.541   1.760   1.676   1.470   1.359   1.278   1.184   1.124   1.113   3.28099990   0
   0.042375   6.8000   2.24288869   2.2429   1.2764   3.8974   4.0540   1.579   1.801   1.719   1.507   1.391   1.307   1.209   1.147   1.136   3.28124499   0
   0.042375   6.8000   2.25372362   2.2537   1.2526   3.8939   4.0660   1.639   1.866   1.789   1.565   1.442   1.351   1.247   1.180   1.168   3.28170466   0
   0.042375   6.8000   2.27121472   2.2712   1.2340   3.8905   4.0745   1.685   1.918   1.846   1.610   1.480   1.383   1.273   1.201   1.189   3.28243542   0
   0.042375   6.8000   2.29288864   2.2929   1.2361   3.8900   4.0744   1.680   1.914   1.842   1.604   1.473   1.375   1.264   1.192   1.180   3.28332138   0
   0.042375   6.8000   2.29530716   2.2953   1.2370   3.8901   4.0742   1.678   1.912   1.839   1.602   1.471   1.373   1.262   1.190   1.178   3.28341913   0
   0.042375   6.8000   2.36930799   2.3693   1.3234   3.9046   4.0595   1.462   1.670   1.584   1.395   1.294   1.222   1.136   1.083   1.073   3.28628588   0
   0.042375   6.8000   2.42034316   2.4203   1.3363   3.9096   4.0761   1.429   1.629   1.541   1.367   1.277   1.213   1.136   1.089   1.079   3.28813648   0
   0.042375   6.8000   2.46036816   2.4604   1.3060   3.9113   4.1201   1.505   1.701   1.619   1.446   1.358   1.296   1.221   1.176   1.167   3.28952122   0
   0.042375   6.8000   2.52164984   2.5216   1.5442   3.9688   4.1226   0.910   1.011   1.015   0.992   0.986   0.991   1.002   1.005   1.006   3.29153585   0
   0.042375   6.8000   2.56444335   2.5644   1.5682   3.9692   4.1077   0.849   0.950   0.955   0.933   0.928   0.934   0.945   0.948   0.950   3.29287004   0
   0.042375   6.8000   2.59012437   2.5901   1.6037   3.9794   4.1172   0.761   0.855   0.889   0.886   0.888   0.902   0.926   0.934   0.939   3.29364324   0
   0.042375   6.8000   2.61839437   2.6184   1.6450   3.9917   4.1297   0.658   0.749   0.820   0.836   0.848   0.869   0.908   0.921   0.929   3.29447174   0
   0.042375   6.8000   2.65783167   2.6578   1.6956   4.0081   4.1511   0.531   0.636   0.752   0.789   0.809   0.840   0.897   0.917   0.929   3.29558945   0
   0.042375   6.8000   2.73336506   2.7334   1.7380   4.0263   4.1939   0.425   0.545   0.715   0.772   0.801   0.841   0.918   0.944   0.962   3.29761362   0
   0.042375   6.8000   2.74310946   2.7431   1.7420   4.0283   4.1995   0.415   0.537   0.713   0.772   0.801   0.842   0.921   0.948   0.967   3.29786420   0
   0.042375   6.8000   2.74753904   2.7475   1.7409   4.0292   4.2047   0.418   0.541   0.720   0.779   0.809   0.850   0.930   0.957   0.976   3.29797721   0
   0.042375   6.8000   2.76171589   2.7617   1.6973   4.0200   4.2139   0.527   0.645   0.794   0.843   0.869   0.906   0.976   1.000   1.016   3.29833627   0
   0.042375   6.8000   2.76334429   2.7633   1.6723   4.0134   4.2127   0.589   0.703   0.833   0.874   0.896   0.930   0.993   1.015   1.028   3.29837728   0
   0.042375   6.8000   2.76473498   2.7647   1.6464   4.0066   4.2119   0.654   0.762   0.873   0.905   0.924   0.954   1.010   1.029   1.041   3.29841208   0
   0.042375   6.8000   2.76617217   2.7662   1.6208   4.0001   4.2116   0.718   0.817   0.912   0.935   0.951   0.978   1.027   1.043   1.053   3.29844809   0
   0.042375   6.8000   2.76782012   2.7678   1.5953   3.9937   4.2117   0.782   0.880   0.955   0.969   0.981   1.004   1.045   1.059   1.068   3.29848933   0
   0.042375   6.8000   2.77047968   2.7705   1.5597   3.9848   4.2122   0.871   0.970   1.019   1.018   1.025   1.041   1.072   1.083   1.089   3.29855585   0
   0.042375   6.8000   2.77379179   2.7738   1.5167   3.9740   4.2126   0.978   1.082   1.101   1.081   1.079   1.087   1.106   1.111   1.114   3.29863834   0
   0.042375   6.8000   2.77794933   2.7779   1.4765   3.9639   4.2127   1.079   1.192   1.184   1.143   1.131   1.131   1.137   1.137   1.137   3.29874158   0
   0.042375   6.8000   2.78373790   2.7837   1.4414   3.9539   4.2089   1.166   1.293   1.260   1.198   1.175   1.166   1.158   1.152   1.150   3.29888463   0
   0.042375   6.8000   2.78843474   2.7884   1.4308   3.9492   4.2014   1.193   1.326   1.283   1.210   1.182   1.168   1.153   1.144   1.141   3.29900002   0
   0.042375   6.8000   2.79971170   2.7997   1.4738   3.9513   4.1687   1.085   1.214   1.174   1.108   1.083   1.073   1.060   1.053   1.050   3.29927516   0
   0.042375   6.8000   2.80739570   2.8074   1.5276   3.9582   4.1435   0.951   1.068   1.043   0.995   0.979   0.974   0.972   0.969   0.968   3.29946113   0
   0.042375   6.8000   2.81344271   2.8134   1.5724   3.9648   4.1258   0.839   0.946   0.939   0.906   0.896   0.898   0.904   0.905   0.905   3.29960632   0
   0.042375   6.8000   2.81947517   2.8195   1.6139   3.9714   4.1117   0.735   0.834   0.845   0.827   0.824   0.831   0.845   0.850   0.852   3.29975057   0
   0.042375   6.8000   2.82614994   2.8261   1.6534   3.9782   4.1004   0.636   0.730   0.761   0.756   0.758   0.771   0.793   0.801   0.805   3.29990911   0
   0.042375   6.8000   2.83417439   2.8342   1.6922   3.9856   4.0926   0.540   0.630   0.683   0.692   0.699   0.717   0.748   0.759   0.765   3.30009866   0
   0.042375   6.8000   2.84476733   2.8448   1.7315   3.9943   4.0897   0.441   0.531   0.610   0.632   0.646   0.669   0.710   0.725   0.734   3.30034637   0
   0.042375   6.8000   2.85584545   2.8558   1.7633   4.0026   4.0929   0.362   0.455   0.558   0.593   0.610   0.639   0.689   0.707   0.718   3.30060315   0
   0.042375   6.8000   2.86937881   2.8694   1.7953   4.0127   4.1032   0.282   0.386   0.517   0.563   0.586   0.619   0.681   0.703   0.717   3.30091310   0
   0.042375   6.8000   2.88228130   2.8823   1.8250   4.0231   4.1172   0.207   0.319   0.482   0.539   0.567   0.605   0.678   0.704   0.721   3.30120540   0
   0.042375   6.8000   2.89409423   2.8941   1.8528   4.0335   4.1329   0.138   0.256   0.453   0.520   0.551   0.594   0.679   0.708   0.728   3.30146980   0
   0.042375   6.8000   2.91134453   2.9113   1.8791   4.0463   4.1602   0.072   0.199   0.438   0.516   0.551   0.600   0.699   0.731   0.755   3.30185103   0
   0.042375   6.8000   2.93812966   2.9381   1.8520   4.0482   4.1987   0.140   0.272   0.515   0.593   0.629   0.678   0.780   0.813   0.837   3.30243134   0
   0.042375   6.8000   2.94310951   2.9431   1.8484   4.0484   4.2040   0.149   0.282   0.526   0.603   0.639   0.689   0.790   0.823   0.848   3.30253768   0
   0.042375   6.8000   2.96622705   2.9662   1.8440   4.0499   4.2178   0.160   0.295   0.543   0.622   0.658   0.708   0.811   0.845   0.870   3.30302548   0
   0.042375   6.8000   3.01271677   3.0127   1.8540   4.0537   4.2296   0.135   0.275   0.535   0.616   0.653   0.705   0.812   0.847   0.873   3.30397701   1
   0.042375   6.8000   3.14310956   3.1431   1.9286   4.0670   4.2270   -0.051   0.104   0.406   0.498   0.538   0.596   0.716   0.755   0.784   3.30645251   1
   0.042375   6.8000   3.34310961   3.3431   2.0358   4.0863   4.2234   -0.319   -0.139   0.225   0.330   0.375   0.439   0.577   0.622   0.655   3.30976033   1
   0.042375   6.8000   3.54310942   3.5431   2.1368   4.1042   4.2195   -0.572   -0.362   0.056   0.172   0.222   0.292   0.446   0.495   0.533   3.31257200   1
   0.042375   6.8000   3.74310946   3.7431   2.2315   4.1209   4.2153   -0.809   -0.564   -0.100   0.026   0.080   0.155   0.324   0.377   0.418   3.31498432   1
   0.042375   6.8000   3.94310951   3.9431   2.3208   4.1365   4.2110   -1.032   -0.749   -0.245   -0.109   -0.052   0.028   0.209   0.266   0.310   3.31707072   1
   0.042375   6.8000   4.14310932   4.1431   2.4056   4.1512   4.2063   -1.244   -0.924   -0.384   -0.239   -0.178   -0.093   0.100   0.160   0.207   3.31888556   1
   0.042375   6.8000   4.34310961   4.3431   2.4858   4.1649   4.2017   -1.444   -1.086   -0.514   -0.362   -0.297   -0.208   -0.004   0.059   0.108   3.32046914   1
   0.042375   6.8000   4.54310942   4.5431   2.5618   4.1778   4.1970   -1.634   -1.239   -0.638   -0.478   -0.410   -0.317   -0.103   -0.038   0.014   3.32185936   1
   0.042375   6.8000   4.77155495   4.7716   2.6453   4.1919   4.1911   -1.843   -1.404   -0.773   -0.607   -0.534   -0.436   -0.213   -0.144   -0.090   3.32325029   1
   0.042375   6.8000   4.86975956   4.8698   2.6795   4.1977   4.1887   -1.929   -1.472   -0.829   -0.659   -0.585   -0.485   -0.258   -0.188   -0.133   3.32379222   1
   0.042375   6.8000   4.97155476   4.9716   2.7144   4.2035   4.1862   -2.016   -1.540   -0.886   -0.713   -0.637   -0.535   -0.304   -0.233   -0.176   3.32432222   1
   0.042375   6.8000   5.17155457   5.1716   2.7806   4.2145   4.1811   -2.181   -1.670   -0.994   -0.816   -0.737   -0.631   -0.392   -0.318   -0.260   3.32527781   1
   0.042375   6.8000   5.37155485   5.3716   2.8439   4.2249   4.1759   -2.340   -1.794   -1.097   -0.914   -0.832   -0.723   -0.477   -0.401   -0.340   3.32613111   1
   0.042375   6.8000   5.57155466   5.5716   2.9047   4.2349   4.1708   -2.492   -1.913   -1.196   -1.009   -0.924   -0.811   -0.559   -0.481   -0.418   3.32689595   1
   0.042375   6.8000   5.77155495   5.7716   2.9632   4.2444   4.1658   -2.638   -2.026   -1.292   -1.100   -1.013   -0.897   -0.638   -0.558   -0.493   3.32758427   1
   0.042375   6.8000   5.97155476   5.9716   3.0197   4.2535   4.1604   -2.779   -2.136   -1.384   -1.189   -1.099   -0.981   -0.715   -0.633   -0.567   3.32820606   1
   0.042375   6.8000   6.12573671   6.1257   3.0623   4.2602   4.1557   -2.886   -2.219   -1.455   -1.256   -1.165   -1.045   -0.775   -0.691   -0.624   3.32864523   1
   0.042375   6.8000   6.17155457   6.1716   3.0748   4.2622   4.1544   -2.917   -2.244   -1.475   -1.276   -1.185   -1.063   -0.792   -0.708   -0.641   3.32876968   1
   0.042375   6.8000   6.37155485   6.3716   3.1273   4.2706   4.1491   -3.048   -2.346   -1.562   -1.360   -1.266   -1.142   -0.865   -0.779   -0.710   3.32928205   1
   0.042375   6.8000   6.91466427   6.9147   3.2609   4.2914   4.1346   -3.382   -2.604   -1.782   -1.572   -1.474   -1.344   -1.054   -0.963   -0.889   3.33045411   1
   0.042375   6.8000   7.85777378   7.8578   3.4686   4.3228   4.1080   -3.901   -3.006   -2.129   -1.910   -1.805   -1.667   -1.358   -1.260   -1.180   3.33193564   1
   0.042375   6.8000   8.16194057   8.1619   3.5301   4.3318   4.0991   -4.055   -3.126   -2.233   -2.012   -1.905   -1.764   -1.450   -1.351   -1.268   3.33230567   1
   0.042375   6.8000   8.85777378   8.8578   3.6643   4.3511   4.0776   -4.391   -3.387   -2.464   -2.236   -2.126   -1.981   -1.656   -1.552   -1.466   3.33300710   1
   0.042375   6.8000   8.89517403   8.8952   3.6711   4.3521   4.0764   -4.408   -3.400   -2.475   -2.248   -2.137   -1.992   -1.666   -1.562   -1.476   3.33304000   1
