#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    7.9435e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   9.9000   0.79657179   0.7965   -0.6013   3.6727   4.5833   6.273   9.084   7.888   6.771   6.040   5.537   4.840   4.285   4.200   3.07037926   1
   0.042375   9.9000   0.80000001   0.7999   -0.5916   3.6740   4.5807   6.249   9.029   7.848   6.737   6.011   5.512   4.819   4.269   4.185   3.07187057   1
   0.042375   9.9000   0.82448393   0.8243   -0.5205   3.6838   4.5617   6.071   8.635   7.553   6.488   5.801   5.332   4.672   4.152   4.073   3.08215284   1
   0.042375   9.9000   0.85000002   0.8498   -0.4469   3.6937   4.5409   5.887   8.241   7.259   6.239   5.592   5.146   4.521   4.030   3.956   3.09222293   1
   0.042375   9.9000   0.85712093   0.8569   -0.4262   3.6963   4.5344   5.836   8.133   7.179   6.171   5.534   5.094   4.478   3.995   3.923   3.09492350   1
   0.042375   9.9000   0.88374591   0.8835   -0.3489   3.7060   4.5092   5.642   7.742   6.887   5.922   5.322   4.902   4.318   3.863   3.795   3.10462666   1
   0.042375   9.9000   0.89999998   0.8998   -0.3020   3.7117   4.4929   5.525   7.513   6.715   5.775   5.194   4.786   4.221   3.781   3.716   3.11026096   1
   0.042375   9.9000   0.90679711   0.9066   -0.2822   3.7139   4.4854   5.476   7.422   6.646   5.715   5.141   4.738   4.179   3.746   3.681   3.11255598   1
   0.042375   9.9000   0.93155032   0.9313   -0.2103   3.7217   4.4563   5.296   7.098   6.398   5.498   4.950   4.561   4.028   3.614   3.554   3.12062335   1
   0.042375   9.9000   0.94999999   0.9497   -0.1571   3.7271   4.4331   5.163   6.870   6.221   5.342   4.811   4.431   3.915   3.515   3.457   3.12635612   1
   0.042375   9.9000   0.95281613   0.9525   -0.1489   3.7279   4.4293   5.142   6.836   6.194   5.318   4.789   4.410   3.898   3.500   3.442   3.12721133   1
   0.042375   9.9000   0.96473336   0.9644   -0.1143   3.7310   4.4124   5.056   6.695   6.083   5.219   4.700   4.326   3.823   3.433   3.376   3.13077307   1
   0.042375   9.9000   0.97667223   0.9763   -0.0800   3.7338   4.3949   4.970   6.561   5.974   5.122   4.612   4.242   3.749   3.366   3.310   3.13425183   1
   0.042375   9.9000   0.98805547   0.9877   -0.0478   3.7363   4.3777   4.889   6.438   5.874   5.032   4.529   4.164   3.678   3.301   3.247   3.13748884   1
   0.042375   9.9000   0.99910325   0.9987   -0.0172   3.7385   4.3604   4.813   6.325   5.780   4.948   4.451   4.089   3.609   3.238   3.184   3.14055800   1
   0.042375   9.9000   1.00000000   0.9996   -0.0147   3.7386   4.3590   4.807   6.316   5.773   4.941   4.445   4.083   3.604   3.233   3.179   3.14080405   1
   0.042375   9.9000   1.00178635   1.0013   -0.0097   3.7389   4.3560   4.794   6.298   5.758   4.928   4.432   4.071   3.593   3.222   3.169   3.14129281   1
   0.042375   9.9000   1.01261139   1.0121   0.0211   3.7406   4.3367   4.717   6.192   5.668   4.844   4.354   3.995   3.522   3.156   3.104   3.14421511   1
   0.042375   9.9000   1.02154374   1.0211   0.0488   3.7422   4.3190   4.648   6.098   5.587   4.770   4.284   3.928   3.459   3.097   3.045   3.14657617   1
   0.042375   9.9000   1.03618073   1.0357   0.0954   3.7448   4.2891   4.531   5.940   5.452   4.645   4.166   3.814   3.353   2.997   2.946   3.15034986   1
   0.042375   9.9000   1.05040216   1.0498   0.1421   3.7468   4.2561   4.415   5.791   5.321   4.522   4.049   3.699   3.244   2.893   2.842   3.15390801   1
   0.042375   9.9000   1.06115365   1.0606   0.1786   3.7478   4.2281   4.323   5.682   5.222   4.427   3.957   3.610   3.157   2.808   2.758   3.15652966   1
   0.042375   9.9000   1.07023656   1.0696   0.2105   3.7482   4.2014   4.244   5.594   5.139   4.346   3.878   3.531   3.079   2.731   2.681   3.15869999   1
   0.042375   9.9000   1.07844079   1.0778   0.2400   3.7481   4.1749   4.170   5.519   5.065   4.272   3.804   3.457   3.005   2.657   2.607   3.16062665   2
   0.042375   9.9000   1.09197211   1.0913   0.2878   3.7472   4.1289   4.050   5.409   4.951   4.155   3.686   3.337   2.882   2.531   2.481   3.16373587   2
   0.042375   9.9000   1.09288871   1.0922   0.2911   3.7471   4.1256   4.042   5.402   4.943   4.147   3.678   3.329   2.873   2.522   2.472   3.16394353   2
   0.042375   9.9000   1.09796810   1.0972   0.3110   3.7463   4.1046   3.992   5.361   4.898   4.100   3.629   3.279   2.821   2.468   2.417   3.16508722   2
   0.042375   9.9000   1.10579336   1.1050   0.3409   3.7437   4.0671   3.918   5.323   4.842   4.033   3.557   3.202   2.735   2.375   2.324   3.16682696   2
   0.042375   9.9000   1.11544561   1.1146   0.3734   3.7368   4.0111   3.837   5.340   4.810   3.975   3.482   3.115   2.627   2.250   2.197   3.16893673   2
   0.042375   9.9000   1.12083328   1.1200   0.3834   3.7288   3.9712   3.811   5.439   4.846   3.979   3.465   3.086   2.571   2.173   2.118   3.17009711   2
   0.042375   9.9000   1.12442994   1.1236   0.3826   3.7200   3.9381   3.813   5.584   4.915   4.015   3.479   3.084   2.541   2.120   2.061   3.17086530   2
   0.042375   9.9000   1.12775791   1.1269   0.3736   3.7067   3.8950   3.836   5.844   5.053   4.100   3.524   3.105   2.516   2.060   1.994   3.17157125   2
   0.042375   9.9000   1.13069153   1.1298   0.3864   3.6926   3.8270   3.804   6.082   5.155   4.142   3.522   3.074   2.437   1.941   1.868   3.17218971   2
   0.042375   9.9000   1.13239360   1.1315   0.4211   3.6865   3.7687   3.717   6.114   5.129   4.091   3.451   2.990   2.331   1.817   1.742   3.17254710   3
   0.042375   9.9000   1.13286340   1.1319   0.4358   3.6854   3.7496   3.681   6.099   5.104   4.061   3.418   2.954   2.291   1.773   1.698   3.17264557   3
   0.042375   9.9000   1.13407874   1.1331   0.4758   3.6826   3.6991   3.581   6.050   5.031   3.977   3.326   2.856   2.182   1.657   1.580   3.17289972   3
   0.042375   9.9000   1.13536084   1.1344   0.5247   3.6805   3.6419   3.458   5.967   4.929   3.866   3.210   2.735   2.054   1.521   1.443   3.17316723   3
   0.042375   9.9000   1.13639021   1.1354   0.5679   3.6790   3.5931   3.350   5.886   4.836   3.767   3.108   2.629   1.941   1.404   1.326   3.17338157   3
   0.042375   9.9000   1.13734961   1.1364   0.6108   3.6777   3.5454   3.243   5.803   4.742   3.667   3.005   2.523   1.830   1.289   1.210   3.17358088   3
   0.042375   9.9000   1.13825202   1.1373   0.6543   3.6764   3.4973   3.134   5.717   4.646   3.566   2.901   2.416   1.718   1.173   1.093   3.17376804   3
   0.042375   9.9000   1.13930130   1.1383   0.7083   3.6748   3.4372   2.999   5.617   4.530   3.440   2.771   2.282   1.578   1.028   0.947   3.17398548   3
   0.042375   9.9000   1.14004898   1.1390   0.7499   3.6736   3.3908   2.895   5.541   4.441   3.344   2.671   2.179   1.470   0.917   0.835   3.17413998   3
   0.042375   9.9000   1.14074683   1.1397   0.7919   3.6722   3.3439   2.790   5.465   4.351   3.247   2.571   2.075   1.360   0.804   0.721   3.17428398   3
   0.042375   9.9000   1.14138591   1.1403   0.8328   3.6709   3.2978   2.688   5.392   4.265   3.152   2.473   1.973   1.254   0.694   0.610   3.17441583   3
   0.042375   9.9000   1.14199042   1.1409   0.8748   3.6694   3.2498   2.583   5.321   4.178   3.057   2.373   1.870   1.144   0.580   0.495   3.17454028   3
   0.042375   9.9000   1.14253855   1.1414   0.9159   3.6678   3.2029   2.480   5.253   4.094   2.965   2.276   1.769   1.037   0.468   0.383   3.17465305   3
   0.042375   9.9000   1.14288867   1.1417   0.9437   3.6668   3.1711   2.411   5.207   4.038   2.902   2.211   1.700   0.964   0.392   0.306   3.17472506   3
   0.042375   9.9000   1.14357221   1.1424   0.9934   3.6648   3.1135   2.287   5.129   3.938   2.792   2.094   1.578   0.834   0.256   0.169   3.17486525   3
   0.042375   9.9000   1.14423823   1.1430   1.0467   3.6625   3.0515   2.153   5.048   3.833   2.674   1.969   1.447   0.695   0.110   0.021   3.17500186   3
   0.042375   9.9000   1.14481568   1.1435   1.0977   3.6603   2.9917   2.026   4.972   3.732   2.561   1.849   1.322   0.561   -0.030   -0.121   3.17512012   3
   0.042375   9.9000   1.14533544   1.1440   1.1480   3.6579   2.9321   1.900   4.905   3.636   2.453   1.734   1.199   0.428   -0.170   -0.262   3.17522645   3
   0.042375   9.9000   1.14581001   1.1444   1.1986   3.6555   2.8721   1.774   4.840   3.541   2.345   1.619   1.076   0.295   -0.310   -0.404   3.17532349   3
   0.042375   9.9000   1.14622808   1.1448   1.2470   3.6531   2.8141   1.653   4.781   3.450   2.242   1.509   0.958   0.168   -0.445   -0.541   3.17540884   3
   0.042375   9.9000   1.14663005   1.1451   1.2974   3.6505   2.7534   1.527   4.721   3.357   2.136   1.394   0.835   0.035   -0.586   -0.683   3.17549086   3
   0.042375   9.9000   1.14699411   1.1454   1.3461   3.6479   2.6945   1.405   4.666   3.269   2.036   1.286   0.717   -0.094   -0.722   -0.822   3.17556524   3
   0.042375   9.9000   1.14734626   1.1457   1.3938   3.6453   2.6365   1.285   4.615   3.184   1.938   1.181   0.602   -0.220   -0.856   -0.958   3.17563701   3
   0.042375   9.9000   1.14783657   1.1461   1.4379   3.6430   2.5832   1.175   4.567   3.105   1.847   1.083   0.495   -0.336   -0.979   -1.083   3.17573667   3
   0.042375   9.9000   1.14820540   1.1463   1.3929   3.6460   2.6405   1.288   4.599   3.177   1.934   1.179   0.603   -0.216   -0.850   -0.951   3.17581177   3
   0.042375   9.9000   1.14828801   1.1464   1.3762   3.6471   2.6616   1.330   4.613   3.205   1.967   1.216   0.643   -0.171   -0.802   -0.902   3.17582870   3
   0.042375   9.9000   1.14844489   1.1465   1.4067   3.6454   2.6241   1.253   4.582   3.151   1.905   1.148   0.569   -0.252   -0.888   -0.990   3.17586064   3
   0.042375   9.9000   1.14871967   1.1467   1.4543   3.6426   2.5656   1.134   4.536   3.069   1.809   1.044   0.455   -0.378   -1.022   -1.127   3.17591643   3
   0.042375   9.9000   1.14898634   1.1469   1.5026   3.6398   2.5060   1.013   4.490   2.985   1.711   0.938   0.338   -0.506   -1.159   -1.266   3.17597055   3
   0.042375   9.9000   1.14922607   1.1470   1.5494   3.6370   2.4482   0.897   4.459   2.913   1.622   0.839   0.225   -0.631   -1.291   -1.400   3.17601919   3
   0.042375   9.9000   1.14945138   1.1471   1.5969   3.6341   2.3890   0.778   4.431   2.841   1.531   0.739   0.110   -0.758   -1.425   -1.538   3.17606497   3
   0.042375   9.9000   1.14965451   1.1472   1.6435   3.6312   2.3309   0.661   4.406   2.771   1.442   0.640   -0.003   -0.883   -1.557   -1.673   3.17610621   3
   0.042375   9.9000   1.14983940   1.1473   1.6895   3.6282   2.2730   0.546   4.381   2.705   1.357   0.547   -0.114   -1.006   -1.688   -1.806   3.17614365   3
   0.042375   9.9000   1.15000927   1.1473   1.7353   3.6252   2.2152   0.432   4.357   2.640   1.275   0.457   -0.225   -1.129   -1.818   -1.940   3.17617822   3
   0.042375   9.9000   1.15016615   1.1473   1.7815   3.6222   2.1569   0.316   4.335   2.574   1.192   0.365   -0.336   -1.253   -1.949   -2.074   3.17620993   3
   0.042375   9.9000   1.15030575   1.1473   1.8262   3.6191   2.0999   0.204   4.317   2.514   1.115   0.279   -0.443   -1.373   -2.077   -2.206   3.17623830   3
   0.042375   9.9000   1.15043557   1.1473   1.8716   3.6161   2.0423   0.091   4.294   2.452   1.040   0.198   -0.552   -1.496   -2.207   -2.338   3.17626452   3
   0.042375   9.9000   1.15055180   1.1472   1.9155   3.6129   1.9857   -0.019   4.279   2.397   0.970   0.120   -0.657   -1.614   -2.333   -2.468   3.17628813   3
   0.042375   9.9000   1.15065897   1.1471   1.9597   3.6097   1.9287   -0.129   4.271   2.344   0.900   0.042   -0.762   -1.734   -2.460   -2.599   3.17630982   3
   0.042375   9.9000   1.15075850   1.1470   2.0043   3.6065   1.8713   -0.241   4.253   2.291   0.836   -0.029   -0.868   -1.856   -2.587   -2.730   3.17632985   3
   0.042375   9.9000   1.15084636   1.1468   2.0470   3.6033   1.8156   -0.347   4.242   2.244   0.777   -0.095   -0.968   -1.972   -2.710   -2.857   3.17634773   3
   0.042375   9.9000   1.15092826   1.1466   2.0899   3.6000   1.7593   -0.455   4.232   2.197   0.718   -0.162   -1.070   -2.089   -2.833   -2.985   3.17636418   3
   0.042375   9.9000   1.15100491   1.1464   2.1334   3.5966   1.7024   -0.564   4.216   2.154   0.667   -0.221   -1.170   -2.208   -2.958   -3.114   3.17637968   3
   0.042375   9.9000   1.15107298   1.1462   2.1752   3.5932   1.6470   -0.668   4.206   2.115   0.621   -0.274   -1.267   -2.322   -3.078   -3.239   3.17639351   3
   0.042375   9.9000   1.15113711   1.1459   2.2178   3.5899   1.5909   -0.774   4.195   2.073   0.573   -0.330   -1.366   -2.439   -3.201   -3.366   3.17640662   3
   0.042375   9.9000   1.15119553   1.1457   2.2597   3.5865   1.5353   -0.879   4.179   2.040   0.539   -0.373   -1.460   -2.554   -3.322   -3.492   3.17641830   3
   0.042375   9.9000   1.15124774   1.1453   2.2999   3.5830   1.4810   -0.980   4.168   2.011   0.513   -0.408   -1.550   -2.665   -3.439   -3.614   3.17642879   3
   0.042375   9.9000   1.15129697   1.1450   2.3407   3.5795   1.4261   -1.082   4.149   1.979   0.487   -0.443   -1.639   -2.777   -3.558   -3.738   3.17643881   3
   0.042375   9.9000   1.15134311   1.1446   2.3819   3.5759   1.3705   -1.185   4.126   1.961   0.477   -0.471   -1.723   -2.890   -3.677   -3.863   3.17644811   3
   0.042375   9.9000   1.15138447   1.1442   2.4212   3.5724   1.3167   -1.283   4.109   1.946   0.473   -0.494   -1.802   -2.998   -3.793   -3.984   3.17645645   3
   0.042375   9.9000   1.15142274   1.1437   2.4604   3.5688   1.2629   -1.381   4.094   1.939   0.476   -0.512   -1.877   -3.106   -3.908   -4.104   3.17646432   3
   0.042375   9.9000   1.15145814   1.1432   2.4995   3.5651   1.2091   -1.479   4.084   1.946   0.497   -0.521   -1.945   -3.213   -4.023   -4.225   3.17647147   3
   0.042375   9.9000   1.15149128   1.1426   2.5387   3.5614   1.1549   -1.577   4.077   1.954   0.518   -0.529   -2.014   -3.321   -4.139   -4.346   3.17647815   3
   0.042375   9.9000   1.15152073   1.1420   2.5759   3.5577   1.1026   -1.670   4.074   1.982   0.556   -0.529   -2.067   -3.424   -4.249   -4.462   3.17648411   3
   0.042375   9.9000   1.15154839   1.1414   2.6131   3.5539   1.0501   -1.763   4.070   2.019   0.602   -0.529   -2.115   -3.526   -4.360   -4.579   3.17648959   3
   0.042375   9.9000   1.15157461   1.1407   2.6507   3.5502   0.9973   -1.857   4.070   2.055   0.645   -0.530   -2.165   -3.630   -4.471   -4.696   3.17649508   3
   0.042375   9.9000   1.15160489   1.1397   2.6969   3.5454   0.9316   -1.972   4.110   2.136   0.705   -0.539   -2.210   -3.757   -4.602   -4.838   3.17650104   3
   0.042375   9.9000   1.15163279   1.1386   2.7428   3.5406   0.8660   -2.087   4.156   2.220   0.771   -0.543   -2.256   -3.884   -4.732   -4.979   3.17650676   3
   0.042375   9.9000   1.15165806   1.1375   2.7877   3.5358   0.8013   -2.199   4.210   2.328   0.846   -0.538   -2.279   -4.008   -4.859   -5.119   3.17651176   3
   0.042375   9.9000   1.15168130   1.1362   2.8319   3.5309   0.7371   -2.310   4.270   2.445   0.930   -0.529   -2.297   -4.131   -4.985   -5.256   3.17651653   3
   0.042375   9.9000   1.15170240   1.1347   2.8748   3.5259   0.6738   -2.417   4.339   2.582   1.016   -0.504   -2.285   -4.250   -5.108   -5.392   3.17652082   3
   0.042375   9.9000   1.15172219   1.1332   2.9178   3.5210   0.6103   -2.524   4.414   2.730   1.108   -0.474   -2.264   -4.369   -5.231   -5.527   3.17652488   3
   0.042375   9.9000   1.15174031   1.1314   2.9596   3.5159   0.5477   -2.629   4.493   2.912   1.269   -0.381   -2.214   -4.485   -5.352   -5.661   3.17652845   3
   0.042375   9.9000   1.15175736   1.1295   3.0011   3.5108   0.4851   -2.733   4.566   3.106   1.449   -0.269   -2.151   -4.599   -5.474   -5.795   3.17653203   3
   0.042375   9.9000   1.15177321   1.1274   3.0420   3.5058   0.4232   -2.835   4.595   3.280   1.617   -0.158   -2.077   -4.708   -5.596   -5.927   3.17653513   3
   0.042375   9.9000   1.15178764   1.1251   3.0820   3.5007   0.3619   -2.935   4.629   3.463   1.792   -0.040   -1.994   -4.815   -5.717   -6.057   3.17653799   3
   0.042375   9.9000   1.15180123   1.1225   3.1215   3.4955   0.3007   -3.034   4.665   3.636   1.949   0.068   -1.907   -4.916   -5.835   -6.184   3.17654085   3
   0.042375   9.9000   1.15181398   1.1196   3.1606   3.4903   0.2398   -3.131   4.706   3.819   2.113   0.184   -1.813   -5.016   -5.952   -6.311   3.17654324   3
   0.042375   9.9000   1.15182579   1.1165   3.1990   3.4851   0.1792   -3.227   4.738   3.964   2.257   0.284   -1.746   -5.110   -6.064   -6.433   3.17654562   3
   0.042375   9.9000   1.15183699   1.1131   3.2366   3.4798   0.1190   -3.321   4.778   4.120   2.409   0.392   -1.672   -5.200   -6.175   -6.553   3.17654800   3
   0.042375   9.9000   1.15184724   1.1093   3.2733   3.4744   0.0594   -3.413   4.813   4.234   2.493   0.442   -1.641   -5.290   -6.282   -6.670   3.17655015   3
   0.042375   9.9000   1.15185702   1.1051   3.3096   3.4690   -0.0002   -3.504   4.853   4.353   2.579   0.494   -1.607   -5.379   -6.388   -6.786   3.17655206   3
   0.042375   9.9000   1.15186620   1.1004   3.3453   3.4636   -0.0595   -3.593   4.695   4.278   2.520   0.438   -1.659   -5.477   -6.502   -6.895   3.17655396   3
   0.042375   9.9000   1.15187538   1.0949   3.3810   3.4582   -0.1188   -3.682   4.517   4.173   2.440   0.363   -1.734   -5.580   -6.612   -7.000   3.17655587   3
   0.042375   9.9000   1.15188026   1.0917   3.3977   3.4557   -0.1469   -3.724   4.421   4.104   2.389   0.315   -1.784   -5.631   -6.662   -7.047   3.17655683   4
   0.042375   9.9000   1.15188026   1.0916   1.6749   3.6431   2.3257   0.583   4.020   2.530   1.248   0.486   -0.098   -0.932   -1.567   -1.674   3.17655683   4
   0.042375   9.9000   1.15204287   1.0916   1.6895   3.6420   2.3068   0.546   4.017   2.511   1.221   0.455   -0.133   -0.971   -1.609   -1.717   3.17658949   4
   0.042375   9.9000   1.15220380   1.0917   1.6903   3.6422   2.3067   0.544   4.011   2.506   1.217   0.452   -0.136   -0.973   -1.610   -1.718   3.17662215   4
   0.042375   9.9000   1.15236533   1.0918   1.6880   3.6427   2.3107   0.550   4.004   2.506   1.219   0.455   -0.130   -0.966   -1.602   -1.709   3.17665458   4
   0.042375   9.9000   1.15252829   1.0918   1.6851   3.6432   2.3156   0.557   3.996   2.506   1.222   0.460   -0.124   -0.958   -1.592   -1.699   3.17668748   4
   0.042375   9.9000   1.15269482   1.0919   1.6822   3.6437   2.3205   0.564   3.989   2.506   1.225   0.465   -0.117   -0.949   -1.582   -1.689   3.17672110   4
   0.042375   9.9000   1.15285301   1.0919   1.6796   3.6441   2.3251   0.571   3.983   2.506   1.227   0.469   -0.111   -0.941   -1.573   -1.679   3.17675304   4
   0.042375   9.9000   1.15300107   1.0920   1.6771   3.6445   2.3293   0.577   3.976   2.506   1.230   0.473   -0.105   -0.934   -1.564   -1.670   3.17678285   4
   0.042375   9.9000   1.15316033   1.0921   1.6746   3.6450   2.3337   0.584   3.970   2.505   1.232   0.477   -0.100   -0.926   -1.556   -1.661   3.17681503   4
   0.042375   9.9000   1.15331769   1.0921   1.6721   3.6454   2.3379   0.590   3.963   2.505   1.235   0.481   -0.094   -0.919   -1.547   -1.652   3.17684674   4
   0.042375   9.9000   1.15347564   1.0922   1.6698   3.6459   2.3420   0.596   3.957   2.505   1.237   0.485   -0.089   -0.912   -1.539   -1.644   3.17687845   4
   0.042375   9.9000   1.15364277   1.0922   1.6679   3.6462   2.3454   0.600   3.950   2.504   1.238   0.488   -0.085   -0.906   -1.532   -1.636   3.17691231   4
   0.042375   9.9000   1.15379500   1.0923   1.6662   3.6466   2.3485   0.604   3.944   2.503   1.239   0.490   -0.081   -0.901   -1.526   -1.630   3.17694283   4
   0.042375   9.9000   1.15396369   1.0924   1.6648   3.6469   2.3512   0.608   3.938   2.502   1.240   0.492   -0.078   -0.897   -1.521   -1.624   3.17697668   4
   0.042375   9.9000   1.15398002   1.0924   1.6647   3.6470   2.3515   0.608   3.938   2.502   1.240   0.492   -0.077   -0.896   -1.520   -1.624   3.17698002   4
   0.042375   9.9000   1.15412176   1.0925   1.6639   3.6472   2.3534   0.610   3.933   2.500   1.240   0.493   -0.076   -0.894   -1.516   -1.620   3.17700863   4
   0.042375   9.9000   1.15426922   1.0925   1.6630   3.6475   2.3552   0.612   3.928   2.499   1.240   0.494   -0.074   -0.891   -1.513   -1.616   3.17703819   4
   0.042375   9.9000   1.15442097   1.0926   1.6624   3.6477   2.3569   0.614   3.923   2.497   1.239   0.494   -0.073   -0.889   -1.510   -1.613   3.17706871   4
   0.042375   9.9000   1.15458298   1.0927   1.6620   3.6479   2.3582   0.615   3.918   2.495   1.238   0.494   -0.072   -0.887   -1.508   -1.611   3.17710137   4
   0.042375   9.9000   1.15473938   1.0927   1.6620   3.6481   2.3588   0.615   3.913   2.493   1.237   0.493   -0.072   -0.887   -1.507   -1.610   3.17713284   4
   0.042375   9.9000   1.15490150   1.0928   1.6628   3.6482   2.3585   0.613   3.909   2.490   1.234   0.491   -0.074   -0.888   -1.508   -1.611   3.17716527   4
   0.042375   9.9000   1.15504944   1.0929   1.6637   3.6482   2.3578   0.611   3.905   2.487   1.231   0.488   -0.077   -0.891   -1.510   -1.613   3.17719507   4
   0.042375   9.9000   1.15513015   1.0929   1.6643   3.6483   2.3573   0.609   3.903   2.485   1.229   0.487   -0.078   -0.892   -1.512   -1.615   3.17721128   4
   0.042375   9.9000   1.15520954   1.0929   1.6652   3.6482   2.3563   0.607   3.902   2.483   1.227   0.484   -0.080   -0.894   -1.514   -1.617   3.17722726   4
   0.042375   9.9000   1.15537202   1.0930   1.6672   3.6482   2.3542   0.602   3.898   2.479   1.223   0.480   -0.085   -0.900   -1.519   -1.622   3.17725968   4
   0.042375   9.9000   1.15553391   1.0931   1.6699   3.6481   2.3512   0.595   3.895   2.474   1.217   0.474   -0.092   -0.907   -1.526   -1.629   3.17729235   4
   0.042375   9.9000   1.15568936   1.0931   1.6731   3.6479   2.3472   0.587   3.894   2.469   1.211   0.467   -0.100   -0.915   -1.536   -1.639   3.17732358   4
   0.042375   9.9000   1.15584207   1.0932   1.6772   3.6476   2.3421   0.577   3.891   2.462   1.202   0.457   -0.110   -0.926   -1.547   -1.651   3.17735410   4
   0.042375   9.9000   1.15599597   1.0933   1.6827   3.6473   2.3351   0.563   3.889   2.455   1.192   0.445   -0.123   -0.941   -1.563   -1.667   3.17738485   4
   0.042375   9.9000   1.15615261   1.0933   1.6897   3.6467   2.3260   0.546   3.888   2.445   1.179   0.431   -0.140   -0.960   -1.583   -1.688   3.17741632   4
   0.042375   9.9000   1.15630531   1.0934   1.6978   3.6461   2.3154   0.525   3.887   2.435   1.164   0.413   -0.160   -0.982   -1.607   -1.712   3.17744684   4
   0.042375   9.9000   1.15646374   1.0934   1.7091   3.6452   2.3006   0.497   3.886   2.420   1.144   0.390   -0.187   -1.013   -1.640   -1.746   3.17747855   4
   0.042375   9.9000   1.15661609   1.0935   1.7247   3.6439   2.2798   0.458   3.887   2.401   1.116   0.357   -0.224   -1.055   -1.686   -1.793   3.17750907   4
   0.042375   9.9000   1.15676618   1.0935   1.7480   3.6419   2.2486   0.400   3.889   2.372   1.074   0.308   -0.280   -1.119   -1.755   -1.864   3.17753911   4
   0.042375   9.9000   1.15685356   1.0935   1.7848   3.6387   2.1990   0.308   3.895   2.330   1.011   0.233   -0.368   -1.220   -1.864   -1.976   3.17755675   4
