#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    2.2387e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   7.3500   0.09000000   0.0900   -2.2112   3.4582   4.3884   10.298   16.664   15.043   13.382   11.806   10.014   8.340   7.828   7.492   1.46765435   0
   0.004237   7.3500   0.09254610   0.0925   -2.1940   3.4603   4.3914   10.255   16.553   14.945   13.287   11.731   9.956   8.302   7.789   7.454   1.49480152   0
   0.004237   7.3500   0.10000000   0.1000   -2.1428   3.4660   4.3969   10.127   16.241   14.668   13.023   11.517   9.792   8.188   7.669   7.341   1.57040203   0
   0.004237   7.3500   0.10277442   0.1028   -2.1258   3.4679   4.3992   10.084   16.139   14.577   12.936   11.447   9.738   8.149   7.630   7.304   1.59714723   0
   0.004237   7.3500   0.11720248   0.1172   -2.0403   3.4769   4.4068   9.871   15.646   14.137   12.516   11.102   9.473   7.957   7.431   7.114   1.72497070   0
   0.004237   7.3500   0.12000000   0.1200   -2.0250   3.4786   4.4084   9.832   15.557   14.057   12.440   11.039   9.425   7.923   7.395   7.080   1.74782515   0
   0.004237   7.3500   0.13910347   0.1391   -1.9312   3.4878   4.4157   9.598   15.052   13.599   11.999   10.666   9.144   7.714   7.178   6.873   1.88975060   0
   0.004237   7.3500   0.14000000   0.1400   -1.9271   3.4882   4.4160   9.588   15.030   13.579   11.980   10.650   9.131   7.705   7.169   6.864   1.89584959   0
   0.004237   7.3500   0.16000000   0.1600   -1.8427   3.4963   4.4219   9.377   14.608   13.193   11.613   10.333   8.886   7.515   6.971   6.676   2.02115250   0
   0.004237   7.3500   0.17787674   0.1779   -1.7744   3.5030   4.4265   9.206   14.277   12.888   11.325   10.082   8.690   7.361   6.811   6.524   2.11792564   0
   0.004237   7.3500   0.20911129   0.2091   -1.6711   3.5129   4.4330   8.948   13.804   12.447   10.904   9.710   8.400   7.128   6.568   6.293   2.26027274   0
   0.004237   7.3500   0.23086655   0.2309   -1.6088   3.5188   4.4373   8.792   13.531   12.190   10.657   9.489   8.228   6.989   6.423   6.154   2.34344912   0
   0.004237   7.3500   0.24558489   0.2456   -1.5706   3.5226   4.4410   8.696   13.363   12.031   10.507   9.355   8.123   6.903   6.333   6.068   2.39379644   0
   0.004237   7.3500   0.25000000   0.2500   -1.5594   3.5237   4.4420   8.669   13.314   11.985   10.464   9.316   8.093   6.878   6.307   6.043   2.40809011   0
   0.004237   7.3500   0.27768651   0.2777   -1.4933   3.5296   4.4451   8.503   13.036   11.723   10.218   9.094   7.913   6.729   6.150   5.894   2.48994255   0
   0.004237   7.3500   0.30000001   0.3000   -1.4442   3.5339   4.4469   8.380   12.837   11.534   10.041   8.932   7.782   6.618   6.034   5.782   2.54750419   0
   0.004237   7.3500   0.31132719   0.3113   -1.4216   3.5360   4.4488   8.324   12.745   11.446   9.958   8.856   7.721   6.567   5.981   5.731   2.57433128   0
   0.004237   7.3500   0.34999999   0.3500   -1.3483   3.5426   4.4529   8.141   12.449   11.165   9.693   8.614   7.526   6.403   5.808   5.564   2.65552020   0
   0.004237   7.3500   0.35955313   0.3596   -1.3312   3.5443   4.4540   8.098   12.379   11.099   9.632   8.558   7.481   6.365   5.768   5.526   2.67339158   0
   0.004237   7.3500   0.40000001   0.4000   -1.2629   3.5506   4.4574   7.927   12.105   10.839   9.387   8.333   7.300   6.212   5.608   5.373   2.74133730   0
   0.004237   7.3500   0.42270768   0.4227   -1.2251   3.5545   4.4593   7.833   11.950   10.691   9.249   8.207   7.201   6.129   5.520   5.289   2.77471948   0
   0.004237   7.3500   0.44999999   0.4500   -1.1816   3.5589   4.4605   7.724   11.774   10.523   9.091   8.062   7.087   6.033   5.420   5.192   2.81098008   0
   0.004237   7.3500   0.50000000   0.5000   -1.1008   3.5682   4.4624   7.522   11.436   10.203   8.792   7.789   6.876   5.859   5.236   5.016   2.86847806   0
   0.004237   7.3500   0.51059365   0.5106   -1.0848   3.5704   4.4644   7.482   11.364   10.135   8.729   7.732   6.834   5.826   5.200   4.982   2.87939978   0
   0.004237   7.3500   0.54192823   0.5419   -1.0305   3.5770   4.4623   7.346   11.133   9.919   8.533   7.554   6.693   5.708   5.076   4.865   2.90941167   0
   0.004237   7.3500   0.55000001   0.5500   -1.0148   3.5788   4.4604   7.307   11.068   9.858   8.477   7.504   6.653   5.674   5.040   4.831   2.91663504   0
   0.004237   7.3500   0.57502437   0.5750   -0.9692   3.5856   4.4612   7.193   10.855   9.663   8.304   7.349   6.535   5.579   4.937   4.738   2.93784690   0
   0.004237   7.3500   0.60000002   0.6000   -0.9161   3.5932   4.4570   7.060   10.613   9.441   8.109   7.176   6.399   5.467   4.815   4.628   2.95739889   0
   0.004237   7.3500   0.61525172   0.6153   -0.8855   3.5985   4.4586   6.984   10.463   9.303   7.992   7.074   6.320   5.404   4.745   4.567   2.96862292   0
   0.004237   7.3500   0.63598549   0.6360   -0.8377   3.6066   4.4574   6.864   10.225   9.089   7.813   6.920   6.199   5.303   4.635   4.471   2.98308849   0
   0.004237   7.3500   0.64999998   0.6500   -0.8003   3.6131   4.4554   6.771   10.034   8.917   7.673   6.800   6.104   5.224   4.550   4.399   2.99236870   0
   0.004237   7.3500   0.65806323   0.6581   -0.7780   3.6174   4.4557   6.715   9.913   8.809   7.586   6.727   6.047   5.179   4.502   4.358   2.99753451   0
   0.004237   7.3500   0.69306850   0.6931   -0.6686   3.6395   4.4576   6.442   9.266   8.253   7.144   6.363   5.769   4.959   4.293   4.180   3.01860785   0
   0.004237   7.3500   0.69999999   0.7000   -0.6463   3.6442   4.4583   6.386   9.104   8.128   7.048   6.288   5.712   4.917   4.260   4.153   3.02253795   0
   0.004237   7.3500   0.71273082   0.7127   -0.6024   3.6560   4.4695   6.276   8.719   7.853   6.841   6.134   5.597   4.842   4.214   4.118   3.02956343   0
   0.004237   7.3500   0.73976326   0.7398   -0.5048   3.6813   4.4892   6.032   7.940   7.321   6.426   5.821   5.347   4.678   4.121   4.041   3.04370284   0
   0.004237   7.3500   0.75000000   0.7500   -0.4669   3.6908   4.4952   5.937   7.654   7.133   6.275   5.705   5.250   4.616   4.092   4.017   3.04879928   0
   0.004237   7.3500   0.76889402   0.7689   -0.4026   3.7029   4.4900   5.776   7.279   6.869   6.057   5.525   5.093   4.499   4.011   3.941   3.05785966   0
   0.004237   7.3500   0.79115570   0.7912   -0.3263   3.7174   4.4842   5.586   6.850   6.566   5.808   5.319   4.912   4.363   3.916   3.852   3.06799626   0
   0.004237   7.3500   0.80000001   0.8000   -0.2958   3.7232   4.4819   5.510   6.687   6.449   5.712   5.238   4.841   4.310   3.878   3.816   3.07187057   0
   0.004237   7.3500   0.81672633   0.8167   -0.2383   3.7340   4.4764   5.366   6.393   6.236   5.536   5.088   4.708   4.210   3.805   3.748   3.07896328   0
   0.004237   7.3500   0.83952874   0.8395   -0.1598   3.7485   4.4680   5.169   6.018   5.953   5.306   4.890   4.532   4.075   3.704   3.653   3.08816624   0
   0.004237   7.3500   0.85000002   0.8500   -0.1236   3.7552   4.4638   5.079   5.856   5.827   5.203   4.800   4.453   4.013   3.658   3.609   3.09222293   0
   0.004237   7.3500   0.85123324   0.8512   -0.1193   3.7559   4.4631   5.068   5.837   5.812   5.191   4.790   4.443   4.006   3.652   3.604   3.09269381   0
   0.004237   7.3500   0.87959498   0.8796   -0.0296   3.7718   4.4509   4.844   5.462   5.507   4.943   4.572   4.249   3.853   3.532   3.491   3.10315347   0
   0.004237   7.3500   0.89999998   0.9000   0.0279   3.7822   4.4452   4.700   5.227   5.314   4.787   4.439   4.133   3.762   3.459   3.424   3.11026096   0
   0.004237   7.3500   0.90153092   0.9015   0.0323   3.7830   4.4447   4.689   5.210   5.299   4.775   4.430   4.125   3.755   3.454   3.419   3.11078095   0
   0.004237   7.3500   0.94252765   0.9425   0.0851   3.7961   4.4635   4.557   4.982   5.107   4.631   4.316   4.034   3.692   3.412   3.388   3.12406206   0
   0.004237   7.3500   0.94999999   0.9500   0.0914   3.7983   4.4694   4.541   4.952   5.081   4.613   4.304   4.025   3.688   3.411   3.389   3.12635612   0
   0.004237   7.3500   0.95454592   0.9545   0.0952   3.7996   4.4730   4.532   4.933   5.066   4.603   4.296   4.019   3.686   3.411   3.389   3.12773395   0
   0.004237   7.3500   0.98361117   0.9836   0.1084   3.8051   4.4949   4.499   4.871   5.012   4.567   4.270   4.001   3.680   3.416   3.397   3.13623405   0
   0.004237   7.3500   1.00000000   1.0000   0.1218   3.8077   4.4990   4.466   4.824   4.969   4.532   4.240   3.975   3.660   3.401   3.382   3.14080405   0
   0.004237   7.3500   1.01825178   1.0183   0.1381   3.8106   4.5021   4.425   4.769   4.917   4.489   4.203   3.942   3.633   3.380   3.362   3.14571118   0
   0.004237   7.3500   1.04999995   1.0500   0.1894   3.8164   4.4876   4.297   4.619   4.767   4.358   4.082   3.830   3.536   3.293   3.277   3.15380883   0
   0.004237   7.3500   1.06563735   1.0656   0.2089   3.8192   4.4856   4.248   4.560   4.708   4.308   4.037   3.790   3.501   3.264   3.249   3.15760589   0
   0.004237   7.3500   1.10000002   1.1000   0.2744   3.8265   4.4630   4.084   4.373   4.517   4.139   3.882   3.646   3.375   3.152   3.138   3.16554141   0
   0.004237   7.3500   1.14999998   1.1500   0.3635   3.8375   4.4374   3.861   4.123   4.256   3.909   3.672   3.456   3.209   3.009   2.997   3.17617631   0
   0.004237   7.3500   1.20000005   1.2000   0.4488   3.8496   4.4189   3.648   3.887   4.004   3.688   3.474   3.278   3.059   2.883   2.872   3.18585706   0
   0.004237   7.3500   1.23519552   1.2352   0.5057   3.8596   4.4144   3.506   3.730   3.832   3.541   3.346   3.166   2.969   2.813   2.804   3.19216537   1
   0.004237   7.3500   1.25711131   1.2571   0.5398   3.8654   4.4111   3.420   3.639   3.730   3.452   3.268   3.100   2.915   2.771   2.762   3.19590116   1
   0.004237   7.3500   1.30711126   1.3071   0.6152   3.8812   4.4157   3.232   3.437   3.499   3.257   3.104   2.963   2.813   2.698   2.690   3.20390272   1
   0.004237   7.3500   1.35711133   1.3571   0.6865   3.8976   4.4265   3.054   3.250   3.282   3.075   2.954   2.844   2.727   2.641   2.634   3.21123862   1
