#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    1.0000e+10 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   10.0000   0.83781815   0.8358   1.0885   3.7377   3.1746   2.049   2.711   2.851   2.264   1.850   1.460   0.959   0.556   0.492   3.08749366   3
   0.000134   10.0000   0.83822238   0.8361   1.1344   3.7361   3.1221   1.934   2.611   2.744   2.153   1.735   1.343   0.836   0.429   0.365   3.08765292   3
   0.000134   10.0000   0.83863926   0.8364   1.1852   3.7343   3.0645   1.807   2.499   2.626   2.030   1.609   1.214   0.702   0.290   0.225   3.08781672   3
   0.000134   10.0000   0.83899164   0.8367   1.2312   3.7328   3.0127   1.692   2.396   2.519   1.918   1.494   1.096   0.580   0.165   0.099   3.08795524   3
   0.000134   10.0000   0.83934146   0.8369   1.2805   3.7313   2.9573   1.569   2.286   2.403   1.797   1.371   0.971   0.450   0.031   -0.035   3.08809280   3
   0.000134   10.0000   0.83966005   0.8371   1.3292   3.7297   2.9024   1.447   2.178   2.288   1.678   1.250   0.847   0.322   -0.101   -0.168   3.08821774   3
   0.000134   10.0000   0.83995652   0.8373   1.3784   3.7282   2.8472   1.324   2.070   2.173   1.559   1.127   0.722   0.192   -0.234   -0.301   3.08833385   3
   0.000134   10.0000   0.84022254   0.8374   1.4263   3.7267   2.7934   1.204   1.964   2.061   1.442   1.008   0.600   0.067   -0.363   -0.431   3.08843827   3
   0.000134   10.0000   0.84046346   0.8375   1.4734   3.7251   2.7400   1.087   1.861   1.952   1.327   0.890   0.480   -0.058   -0.491   -0.560   3.08853245   3
   0.000134   10.0000   0.84067851   0.8375   1.5192   3.7236   2.6882   0.972   1.760   1.845   1.216   0.776   0.364   -0.178   -0.615   -0.684   3.08861661   3
   0.000134   10.0000   0.84088403   0.8375   1.5669   3.7221   2.6343   0.853   1.655   1.734   1.100   0.658   0.243   -0.304   -0.745   -0.814   3.08869720   3
   0.000134   10.0000   0.84106648   0.8375   1.6130   3.7205   2.5818   0.737   1.553   1.627   0.988   0.543   0.126   -0.426   -0.870   -0.941   3.08876848   3
   0.000134   10.0000   0.84122980   0.8375   1.6580   3.7189   2.5306   0.625   1.456   1.523   0.880   0.432   0.012   -0.544   -0.993   -1.064   3.08883214   3
   0.000134   10.0000   0.84138358   0.8374   1.7041   3.7173   2.4782   0.510   1.358   1.417   0.768   0.317   -0.106   -0.666   -1.118   -1.190   3.08889222   3
   0.000134   10.0000   0.84152108   0.8373   1.7490   3.7157   2.4267   0.397   1.266   1.315   0.659   0.205   -0.220   -0.785   -1.241   -1.314   3.08894610   3
   0.000134   10.0000   0.84164339   0.8372   1.7924   3.7141   2.3769   0.289   1.177   1.217   0.554   0.097   -0.331   -0.901   -1.360   -1.434   3.08899379   3
   0.000134   10.0000   0.84175968   0.8370   1.8371   3.7125   2.3258   0.177   1.085   1.115   0.446   -0.015   -0.445   -1.020   -1.483   -1.557   3.08903909   3
   0.000134   10.0000   0.84186476   0.8368   1.8807   3.7109   2.2756   0.068   0.996   1.017   0.341   -0.123   -0.557   -1.136   -1.603   -1.678   3.08908010   3
   0.000134   10.0000   0.84196079   0.8366   1.9237   3.7093   2.2258   -0.039   0.909   0.920   0.238   -0.230   -0.666   -1.250   -1.721   -1.797   3.08911753   3
   0.000134   10.0000   0.84205055   0.8363   1.9672   3.7076   2.1757   -0.148   0.822   0.823   0.133   -0.338   -0.777   -1.366   -1.841   -1.918   3.08915257   3
   0.000134   10.0000   0.84213251   0.8360   2.0103   3.7060   2.1259   -0.256   0.737   0.728   0.030   -0.444   -0.886   -1.480   -1.960   -2.037   3.08918452   3
   0.000134   10.0000   0.84220487   0.8357   2.0513   3.7043   2.0780   -0.358   0.656   0.638   -0.067   -0.546   -0.991   -1.590   -2.074   -2.152   3.08921289   3
   0.000134   10.0000   0.84227425   0.8353   2.0938   3.7027   2.0287   -0.465   0.572   0.544   -0.169   -0.651   -1.099   -1.703   -2.191   -2.270   3.08923984   3
   0.000134   10.0000   0.84233791   0.8349   2.1358   3.7010   1.9799   -0.570   0.491   0.451   -0.269   -0.755   -1.206   -1.815   -2.308   -2.387   3.08926463   3
   0.000134   10.0000   0.84239292   0.8345   2.1746   3.6994   1.9343   -0.666   0.420   0.368   -0.361   -0.851   -1.305   -1.919   -2.416   -2.496   3.08928609   3
   0.000134   10.0000   0.84244609   0.8341   2.2136   3.6978   1.8888   -0.764   0.348   0.284   -0.454   -0.947   -1.404   -2.023   -2.524   -2.605   3.08930683   3
   0.000134   10.0000   0.84250176   0.8335   2.2513   3.6963   1.8447   -0.858   0.279   0.203   -0.544   -1.040   -1.500   -2.124   -2.628   -2.710   3.08932853   3
   0.000134   10.0000   0.84254885   0.8330   2.2714   3.6955   1.8212   -0.909   0.242   0.160   -0.592   -1.090   -1.551   -2.178   -2.684   -2.766   3.08934689   3
   0.000134   10.0000   0.84258658   0.8325   2.2589   3.6963   1.8368   -0.877   0.261   0.184   -0.563   -1.060   -1.519   -2.143   -2.647   -2.729   3.08936143   3
   0.000134   10.0000   0.84260094   0.8324   2.2727   3.6957   1.8203   -0.912   0.236   0.155   -0.596   -1.094   -1.555   -2.180   -2.686   -2.768   3.08936715   3
   0.000134   10.0000   0.84264416   0.8318   2.3161   3.6938   1.7690   -1.020   0.159   0.063   -0.698   -1.200   -1.665   -2.297   -2.807   -2.890   3.08938384   3
   0.000134   10.0000   0.84268630   0.8311   2.3609   3.6920   1.7167   -1.132   0.078   -0.033   -0.804   -1.311   -1.779   -2.416   -2.931   -3.015   3.08940029   3
   0.000134   10.0000   0.84272289   0.8305   2.4024   3.6900   1.6671   -1.236   0.006   -0.119   -0.901   -1.413   -1.885   -2.528   -3.048   -3.133   3.08941460   3
   0.000134   10.0000   0.84275830   0.8297   2.4454   3.6881   1.6160   -1.343   -0.066   -0.207   -1.001   -1.518   -1.994   -2.643   -3.169   -3.254   3.08942842   3
   0.000134   10.0000   0.84279144   0.8289   2.4888   3.6862   1.5644   -1.452   -0.138   -0.296   -1.102   -1.624   -2.104   -2.760   -3.290   -3.377   3.08944130   3
   0.000134   10.0000   0.84282017   0.8280   2.5291   3.6843   1.5159   -1.553   -0.204   -0.378   -1.196   -1.722   -2.206   -2.868   -3.404   -3.491   3.08945251   3
   0.000134   10.0000   0.84284866   0.8270   2.5721   3.6823   1.4647   -1.660   -0.274   -0.465   -1.295   -1.827   -2.315   -2.983   -3.524   -3.613   3.08946347   3
   0.000134   10.0000   0.84287453   0.8260   2.6139   3.6803   1.4144   -1.765   -0.340   -0.548   -1.392   -1.929   -2.421   -3.096   -3.642   -3.731   3.08947372   3
   0.000134   10.0000   0.84289789   0.8248   2.6542   3.6783   1.3655   -1.865   -0.399   -0.626   -1.483   -2.026   -2.523   -3.205   -3.756   -3.846   3.08948278   3
   0.000134   10.0000   0.84292114   0.8235   2.6974   3.6763   1.3135   -1.974   -0.465   -0.711   -1.582   -2.131   -2.632   -3.321   -3.877   -3.968   3.08949184   3
   0.000134   10.0000   0.84294522   0.8219   2.7460   3.6739   1.2544   -2.095   -0.534   -0.804   -1.691   -2.247   -2.755   -3.452   -4.014   -4.107   3.08950114   3
   0.000134   10.0000   0.84296429   0.8204   2.7871   3.6718   1.2041   -2.198   -0.592   -0.882   -1.784   -2.346   -2.859   -3.563   -4.131   -4.224   3.08950853   3
   0.000134   10.0000   0.84298176   0.8188   2.8276   3.6697   1.1545   -2.299   -0.648   -0.958   -1.875   -2.444   -2.961   -3.672   -4.246   -4.340   3.08951545   3
   0.000134   10.0000   0.84300107   0.8167   2.8757   3.6672   1.0950   -2.419   -0.708   -1.046   -1.981   -2.558   -3.081   -3.801   -4.383   -4.478   3.08952284   3
   0.000134   10.0000   0.84301680   0.8147   2.9181   3.6650   1.0431   -2.525   -0.764   -1.124   -2.075   -2.659   -3.187   -3.915   -4.502   -4.599   3.08952904   3
   0.000134   10.0000   0.84303278   0.8122   2.9642   3.6625   0.9856   -2.640   -0.812   -1.204   -2.175   -2.769   -3.304   -4.040   -4.634   -4.731   3.08953524   3
   0.000134   10.0000   0.84304631   0.8098   3.0060   3.6602   0.9333   -2.745   -0.836   -1.270   -2.266   -2.870   -3.411   -4.155   -4.753   -4.851   3.08954048   3
   0.000134   10.0000   0.84306014   0.8068   3.0518   3.6577   0.8757   -2.859   -0.856   -1.340   -2.363   -2.979   -3.528   -4.280   -4.882   -4.982   3.08954573   3
   0.000134   10.0000   0.84307158   0.8040   3.0920   3.6554   0.8247   -2.960   -0.868   -1.398   -2.448   -3.074   -3.631   -4.391   -4.997   -5.097   3.08955026   3
   0.000134   10.0000   0.84308386   0.8003   3.1383   3.6527   0.7656   -3.076   -0.879   -1.463   -2.544   -3.183   -3.749   -4.518   -5.129   -5.230   3.08955503   3
   0.000134   10.0000   0.84309560   0.7961   3.1855   3.6499   0.7050   -3.194   -0.887   -1.527   -2.641   -3.295   -3.869   -4.648   -5.264   -5.365   3.08955956   3
   0.000134   10.0000   0.84310651   0.7915   3.2308   3.6473   0.6468   -3.307   -0.889   -1.587   -2.733   -3.401   -3.984   -4.772   -5.394   -5.494   3.08956385   3
   0.000134   10.0000   0.84311211   0.7888   3.2527   3.6460   0.6183   -3.362   -0.887   -1.614   -2.777   -3.451   -4.039   -4.832   -5.456   -5.557   3.08956599   4
   0.000134   10.0000   0.84311211   0.7888   1.7120   3.8530   2.9870   0.490   0.755   0.731   0.508   0.338   0.165   -0.057   -0.209   -0.227   3.08956599   4
   0.000134   10.0000   0.84311384   0.7888   1.7262   3.8450   2.9409   0.455   0.732   0.723   0.480   0.295   0.106   -0.134   -0.303   -0.322   3.08956671   4
   0.000134   10.0000   0.84317374   0.7888   1.7373   3.8401   2.9100   0.427   0.712   0.712   0.457   0.262   0.064   -0.188   -0.367   -0.386   3.08959007   4
   0.000134   10.0000   0.84323198   0.7888   1.7380   3.8407   2.9118   0.425   0.709   0.708   0.454   0.261   0.064   -0.186   -0.364   -0.383   3.08961272   4
   0.000134   10.0000   0.84329081   0.7888   1.7384   3.8415   2.9144   0.424   0.707   0.704   0.452   0.261   0.065   -0.183   -0.359   -0.379   3.08963561   4
   0.000134   10.0000   0.84335083   0.7887   1.7388   3.8425   2.9181   0.423   0.704   0.699   0.450   0.261   0.067   -0.179   -0.353   -0.372   3.08965898   4
   0.000134   10.0000   0.84340602   0.7887   1.7389   3.8435   2.9219   0.423   0.702   0.695   0.449   0.261   0.069   -0.174   -0.346   -0.365   3.08968043   4
   0.000134   10.0000   0.84346634   0.7887   1.7390   3.8446   2.9263   0.422   0.700   0.691   0.448   0.262   0.072   -0.169   -0.338   -0.357   3.08970380   4
   0.000134   10.0000   0.84352142   0.7887   1.7390   3.8456   2.9304   0.422   0.699   0.687   0.446   0.263   0.075   -0.163   -0.331   -0.349   3.08972526   4
   0.000134   10.0000   0.84358209   0.7887   1.7391   3.8466   2.9342   0.422   0.697   0.683   0.445   0.264   0.078   -0.158   -0.324   -0.342   3.08974886   4
   0.000134   10.0000   0.84364212   0.7887   1.7393   3.8474   2.9371   0.422   0.695   0.680   0.444   0.264   0.080   -0.155   -0.318   -0.337   3.08977199   4
   0.000134   10.0000   0.84370005   0.7887   1.7396   3.8478   2.9383   0.421   0.694   0.677   0.443   0.263   0.080   -0.154   -0.316   -0.335   3.08979464   4
   0.000134   10.0000   0.84376043   0.7887   1.7402   3.8477   2.9375   0.419   0.692   0.676   0.441   0.262   0.078   -0.155   -0.318   -0.337   3.08981800   4
   0.000134   10.0000   0.84381574   0.7887   1.7409   3.8472   2.9349   0.418   0.691   0.676   0.440   0.260   0.075   -0.160   -0.323   -0.342   3.08983946   4
   0.000134   10.0000   0.84387177   0.7887   1.7419   3.8463   2.9301   0.415   0.690   0.677   0.438   0.256   0.070   -0.167   -0.333   -0.352   3.08986115   4
   0.000134   10.0000   0.84387827   0.7887   1.7421   3.8461   2.9293   0.415   0.690   0.677   0.438   0.256   0.069   -0.168   -0.334   -0.353   3.08986378   4
   0.000134   10.0000   0.84393138   0.7887   1.7433   3.8446   2.9219   0.412   0.690   0.679   0.437   0.251   0.062   -0.179   -0.349   -0.368   3.08988428   4
   0.000134   10.0000   0.84399092   0.7887   1.7450   3.8422   2.9105   0.407   0.689   0.684   0.435   0.245   0.050   -0.196   -0.371   -0.390   3.08990741   4
   0.000134   10.0000   0.84404802   0.7887   1.7471   3.8392   2.8966   0.402   0.689   0.689   0.433   0.237   0.037   -0.217   -0.398   -0.417   3.08992958   4
   0.000134   10.0000   0.84410560   0.7887   1.7495   3.8355   2.8795   0.396   0.690   0.697   0.431   0.227   0.021   -0.241   -0.430   -0.450   3.08995199   4
   0.000134   10.0000   0.84416324   0.7887   1.7523   3.8312   2.8596   0.389   0.691   0.706   0.429   0.217   0.002   -0.270   -0.468   -0.489   3.08997440   4
   0.000134   10.0000   0.84421885   0.7887   1.7554   3.8264   2.8371   0.381   0.693   0.716   0.428   0.205   -0.019   -0.302   -0.511   -0.532   3.08999586   4
   0.000134   10.0000   0.84427404   0.7887   1.7589   3.8211   2.8126   0.373   0.696   0.729   0.426   0.193   -0.041   -0.336   -0.557   -0.580   3.09001732   4
   0.000134   10.0000   0.84427935   0.7887   1.7592   3.8206   2.8102   0.372   0.697   0.730   0.426   0.192   -0.043   -0.340   -0.562   -0.585   3.09001946   4
   0.000134   10.0000   0.84432971   0.7886   1.7627   3.8154   2.7856   0.363   0.700   0.742   0.424   0.180   -0.065   -0.374   -0.609   -0.632   3.09003901   4
   0.000134   10.0000   0.84438795   0.7886   1.7671   3.8092   2.7567   0.352   0.705   0.756   0.422   0.165   -0.091   -0.415   -0.664   -0.688   3.09006143   4
   0.000134   10.0000   0.84444493   0.7886   1.7717   3.8030   2.7271   0.341   0.711   0.771   0.419   0.150   -0.117   -0.457   -0.720   -0.746   3.09008360   4
   0.000134   10.0000   0.84449857   0.7886   1.7765   3.7967   2.6972   0.329   0.719   0.790   0.418   0.136   -0.143   -0.499   -0.776   -0.804   3.09010434   4
   0.000134   10.0000   0.84455580   0.7885   1.7821   3.7899   2.6642   0.315   0.727   0.813   0.419   0.120   -0.172   -0.545   -0.838   -0.869   3.09012651   4
   0.000134   10.0000   0.84461039   0.7885   1.7874   3.7840   2.6355   0.302   0.734   0.837   0.420   0.106   -0.196   -0.585   -0.890   -0.926   3.09014773   4
   0.000134   10.0000   0.84466422   0.7885   1.7936   3.7788   2.6083   0.286   0.738   0.853   0.417   0.091   -0.222   -0.624   -0.942   -0.981   3.09016871   4
   0.000134   10.0000   0.84471864   0.7884   1.8003   3.7741   2.5829   0.269   0.744   0.859   0.409   0.073   -0.249   -0.663   -0.993   -1.033   3.09018970   4
   0.000134   10.0000   0.84477258   0.7884   1.8066   3.7703   2.5612   0.253   0.746   0.862   0.400   0.057   -0.272   -0.697   -1.037   -1.078   3.09021068   4
   0.000134   10.0000   0.84483224   0.7883   1.8122   3.7675   2.5444   0.240   0.746   0.862   0.391   0.042   -0.291   -0.724   -1.070   -1.112   3.09023380   4
   0.000134   10.0000   0.84488791   0.7883   1.8268   3.7615   2.5059   0.203   0.737   0.854   0.365   0.004   -0.339   -0.786   -1.147   -1.192   3.09025526   4
   0.000134   10.0000   0.84494162   0.7882   1.8480   3.7550   2.4587   0.150   0.720   0.832   0.323   -0.049   -0.404   -0.868   -1.243   -1.291   3.09027600   4
   0.000134   10.0000   0.84498006   0.7881   1.8759   3.7479   2.4024   0.080   0.693   0.798   0.266   -0.120   -0.487   -0.968   -1.358   -1.410   3.09029102   4
   0.000134   10.0000   0.84500009   0.7881   1.9050   3.7415   2.3478   0.008   0.663   0.758   0.206   -0.193   -0.571   -1.069   -1.472   -1.527   3.09029865   4
   0.000134   10.0000   0.84500974   0.7881   1.9363   3.7356   2.2925   -0.071   0.632   0.714   0.140   -0.271   -0.659   -1.173   -1.590   -1.647   3.09030247   4
   0.000134   10.0000   0.84501445   0.7881   1.9713   3.7300   2.2351   -0.158   0.592   0.659   0.064   -0.358   -0.756   -1.285   -1.714   -1.775   3.09030437   4
   0.000134   10.0000   0.84501666   0.7880   2.0064   3.7254   2.1817   -0.246   0.548   0.600   -0.013   -0.445   -0.851   -1.392   -1.831   -1.894   3.09030509   4
   0.000134   10.0000   0.84501708   0.7880   2.0112   3.7249   2.1748   -0.258   0.541   0.591   -0.024   -0.457   -0.864   -1.406   -1.846   -1.910   3.09030533   5
   0.000134   10.0000   0.84501708   0.7880   2.0168   3.7242   2.1667   -0.272   0.533   0.581   -0.036   -0.470   -0.879   -1.423   -1.864   -1.928   3.09030533   7
   0.000134   10.0000   0.84501791   0.7880   2.0450   3.7216   2.1280   -0.343   0.488   0.527   -0.101   -0.540   -0.953   -1.504   -1.951   -2.017   3.09030557   7
   0.000134   10.0000   0.84501892   0.7880   2.0841   3.7183   2.0758   -0.440   0.424   0.450   -0.191   -0.637   -1.056   -1.616   -2.070   -2.138   3.09030604   7
   0.000134   10.0000   0.84501988   0.7880   2.1213   3.7155   2.0274   -0.533   0.363   0.376   -0.276   -0.729   -1.153   -1.721   -2.182   -2.251   3.09030628   7
   0.000134   10.0000   0.84502089   0.7880   2.1561   3.7131   1.9830   -0.620   0.305   0.306   -0.357   -0.815   -1.243   -1.818   -2.284   -2.355   3.09030676   7
   0.000134   10.0000   0.84502226   0.7880   2.1747   3.7120   1.9598   -0.667   0.273   0.268   -0.401   -0.861   -1.291   -1.870   -2.338   -2.410   3.09030724   7
   0.000134   10.0000   0.84502542   0.7880   2.1645   3.7129   1.9737   -0.641   0.287   0.287   -0.378   -0.836   -1.264   -1.840   -2.307   -2.377   3.09030843   7
   0.000134   10.0000   0.84503186   0.7879   2.1481   3.7139   1.9941   -0.600   0.315   0.321   -0.339   -0.795   -1.222   -1.795   -2.259   -2.329   3.09031105   7
   0.000134   10.0000   0.84505826   0.7877   2.1649   3.7124   1.9711   -0.642   0.292   0.290   -0.377   -0.837   -1.266   -1.843   -2.311   -2.382   3.09032130   7
   0.000134   10.0000   0.84507877   0.7876   2.2077   3.7094   1.9163   -0.749   0.223   0.204   -0.477   -0.943   -1.378   -1.963   -2.437   -2.510   3.09032917   7
   0.000134   10.0000   0.84509921   0.7873   2.2586   3.7061   1.8519   -0.877   0.142   0.103   -0.594   -1.068   -1.509   -2.105   -2.587   -2.661   3.09033704   7
   0.000134   10.0000   0.84511858   0.7871   2.3061   3.7032   1.7928   -0.995   0.064   0.008   -0.705   -1.185   -1.632   -2.236   -2.724   -2.801   3.09034467   7
