#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    1.0000e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   7.0000   1.25132334   1.2513   0.1166   3.7214   4.2562   4.478   6.015   5.498   4.672   4.167   3.777   3.239   2.804   2.748   3.19492817   0
   0.013400   7.0000   1.28811014   1.2881   0.1914   3.7317   4.2353   4.292   5.656   5.233   4.448   3.971   3.598   3.092   2.685   2.632   3.20094490   0
   0.013400   7.0000   1.31948388   1.3195   0.2612   3.7409   4.2128   4.117   5.335   4.991   4.243   3.791   3.433   2.955   2.572   2.523   3.20577693   0
   0.013400   7.0000   1.34349096   1.3435   0.3188   3.7482   4.1922   3.973   5.088   4.800   4.080   3.645   3.298   2.841   2.475   2.429   3.20930171   0
   0.013400   7.0000   1.34587312   1.3459   0.3246   3.7489   4.1900   3.958   5.063   4.781   4.063   3.631   3.284   2.830   2.465   2.419   3.20964360   0
   0.013400   7.0000   1.37582552   1.3758   0.4041   3.7582   4.1572   3.760   4.743   4.523   3.843   3.432   3.100   2.671   2.329   2.286   3.21382904   0
   0.013400   7.0000   1.39349079   1.3935   0.4549   3.7639   4.1349   3.633   4.547   4.361   3.703   3.305   2.982   2.570   2.241   2.200   3.21620202   0
   0.013400   7.0000   1.39862311   1.3986   0.4700   3.7656   4.1280   3.595   4.489   4.313   3.662   3.268   2.947   2.539   2.215   2.174   3.21687865   0
   0.013400   7.0000   1.42066467   1.4207   0.5385   3.7730   4.0961   3.424   4.236   4.096   3.475   3.098   2.790   2.403   2.096   2.057   3.21972179   0
   0.013400   7.0000   1.44223881   1.4422   0.6079   3.7808   4.0641   3.250   3.985   3.875   3.288   2.929   2.635   2.268   1.979   1.943   3.22240901   0
   0.013400   7.0000   1.44349098   1.4435   0.6119   3.7812   4.0624   3.240   3.969   3.862   3.278   2.920   2.626   2.261   1.972   1.937   3.22256231   0
   0.013400   7.0000   1.45831144   1.4583   0.6596   3.7867   4.0411   3.121   3.775   3.708   3.153   2.813   2.528   2.174   1.894   1.863   3.22435260   0
   0.013400   7.0000   1.48095179   1.4810   0.7307   3.7957   4.0127   2.943   3.494   3.477   2.967   2.652   2.381   2.047   1.782   1.756   3.22700930   0
   0.013400   7.0000   1.49349093   1.4935   0.7690   3.8011   3.9995   2.848   3.348   3.351   2.866   2.564   2.302   1.981   1.725   1.702   3.22844124   0
   0.013400   7.0000   1.51335073   1.5134   0.8275   3.8102   3.9834   2.701   3.146   3.160   2.710   2.426   2.179   1.880   1.645   1.623   3.23065448   0
   0.013400   7.0000   1.53373539   1.5337   0.8823   3.8212   3.9782   2.564   2.956   2.975   2.564   2.301   2.073   1.799   1.586   1.567   3.23285842   0
   0.013400   7.0000   1.54349089   1.5435   0.9070   3.8270   3.9795   2.503   2.869   2.889   2.498   2.246   2.027   1.768   1.567   1.548   3.23388982   0
   0.013400   7.0000   1.56485724   1.5649   0.9508   3.8424   4.0032   2.393   2.707   2.722   2.378   2.157   1.964   1.739   1.569   1.553   3.23609805   0
   0.013400   7.0000   1.57965362   1.5797   0.9748   3.8545   4.0318   2.333   2.614   2.621   2.311   2.114   1.943   1.745   1.597   1.583   3.23758745   0
   0.013400   7.0000   1.58421850   1.5842   0.9768   3.8574   4.0428   2.328   2.601   2.607   2.305   2.114   1.947   1.756   1.614   1.600   3.23804045   0
   0.013400   7.0000   1.59349096   1.5935   0.9804   3.8635   4.0659   2.319   2.579   2.580   2.294   2.114   1.958   1.780   1.649   1.636   3.23895168   0
   0.013400   7.0000   1.59714592   1.5971   0.9815   3.8659   4.0755   2.316   2.572   2.571   2.291   2.116   1.964   1.791   1.664   1.651   3.23930740   0
   0.013400   7.0000   1.62096870   1.6210   0.9652   3.8755   4.1364   2.357   2.593   2.589   2.331   2.174   2.039   1.885   1.775   1.763   3.24157906   0
   0.013400   7.0000   1.63975739   1.6398   0.9343   3.8770   4.1784   2.434   2.666   2.666   2.410   2.255   2.121   1.971   1.862   1.851   3.24331546   0
   0.013400   7.0000   1.64349079   1.6435   0.9274   3.8768   4.1858   2.452   2.683   2.684   2.428   2.272   2.138   1.988   1.879   1.867   3.24365473   0
   0.013400   7.0000   1.64828598   1.6483   0.9183   3.8766   4.1952   2.474   2.706   2.708   2.451   2.295   2.160   2.009   1.899   1.888   3.24408793   0
   0.013400   7.0000   1.66431522   1.6643   0.8954   3.8753   4.2172   2.532   2.764   2.771   2.510   2.350   2.213   2.059   1.947   1.936   3.24551463   0
   0.013400   7.0000   1.69349098   1.6935   0.8934   3.8769   4.2330   2.537   2.766   2.773   2.515   2.358   2.223   2.073   1.963   1.952   3.24802923   0
   0.013400   7.0000   1.70738816   1.7074   0.8952   3.8780   4.2392   2.532   2.760   2.766   2.511   2.356   2.223   2.075   1.967   1.956   3.24919105   0
   0.013400   7.0000   1.73749518   1.7375   0.9455   3.8890   4.2406   2.406   2.620   2.611   2.384   2.251   2.138   2.012   1.923   1.913   3.25163221   0
   0.013400   7.0000   1.74349093   1.7435   0.9558   3.8914   4.2411   2.380   2.591   2.579   2.358   2.230   2.121   2.000   1.915   1.905   3.25210643   0
   0.013400   7.0000   1.75235260   1.7524   0.9708   3.8947   4.2417   2.343   2.550   2.534   2.321   2.200   2.097   1.982   1.902   1.893   3.25280023   0
   0.013400   7.0000   1.77951324   1.7795   1.0245   3.9082   4.2485   2.209   2.402   2.370   2.193   2.098   2.018   1.929   1.868   1.860   3.25487566   0
   0.013400   7.0000   1.79349077   1.7935   1.0534   3.9162   4.2550   2.136   2.323   2.283   2.127   2.048   1.981   1.906   1.856   1.848   3.25591469   0
   0.013400   7.0000   1.81825650   1.8183   1.1061   3.9316   4.2702   2.005   2.178   2.132   2.018   1.965   1.921   1.872   1.840   1.834   3.25770879   0
   0.013400   7.0000   1.84349096   1.8435   1.1427   3.9444   4.2906   1.913   2.076   2.041   1.956   1.922   1.893   1.863   1.844   1.839   3.25947809   0
   0.013400   7.0000   1.89349091   1.8935   1.1937   3.9642   4.3305   1.786   1.941   1.938   1.891   1.879   1.871   1.869   1.864   1.863   3.26281881   0
   0.013400   7.0000   1.94349086   1.9435   1.2191   3.9751   4.3597   1.722   1.879   1.899   1.868   1.866   1.868   1.879   1.881   1.883   3.26595569   0
   0.013400   7.0000   1.98504663   1.9850   1.2356   3.9805   4.3743   1.681   1.840   1.872   1.850   1.852   1.858   1.876   1.881   1.883   3.26842046   1
   0.013400   7.0000   1.99349093   1.9935   1.2430   3.9820   4.3747   1.662   1.822   1.858   1.837   1.841   1.848   1.867   1.873   1.876   3.26890635   1
   0.013400   7.0000   2.04349089   2.0435   1.2855   3.9904   4.3766   1.556   1.719   1.775   1.768   1.777   1.790   1.820   1.829   1.834   3.27168226   1
   0.013400   7.0000   2.09349084   2.0935   1.3276   3.9985   4.3773   1.451   1.618   1.695   1.700   1.714   1.732   1.771   1.784   1.791   3.27429414   1
   0.013400   7.0000   2.14349103   2.1435   1.3686   4.0065   4.3783   1.349   1.520   1.619   1.635   1.653   1.676   1.724   1.740   1.750   3.27675509   1
   0.013400   7.0000   2.19349098   2.1935   1.4086   4.0141   4.3790   1.249   1.425   1.546   1.572   1.594   1.621   1.677   1.697   1.708   3.27907681   1
   0.013400   7.0000   2.24349093   2.2435   1.4477   4.0215   4.3793   1.151   1.333   1.476   1.511   1.536   1.567   1.631   1.653   1.666   3.28127050   1
   0.013400   7.0000   2.29349089   2.2935   1.4854   4.0287   4.3798   1.057   1.245   1.410   1.452   1.480   1.515   1.587   1.611   1.627   3.28334570   1
   0.013400   7.0000   2.38698196   2.3870   1.5528   4.0412   4.3800   0.888   1.089   1.293   1.347   1.380   1.421   1.505   1.534   1.553   3.28693795   1
   0.013400   7.0000   2.57396340   2.5740   1.6793   4.0643   4.3787   0.572   0.800   1.078   1.152   1.191   1.240   1.348   1.383   1.409   3.29315901   1
   0.013400   7.0000   2.77396345   2.7740   1.8042   4.0866   4.3753   0.260   0.524   0.870   0.959   1.003   1.060   1.190   1.230   1.261   3.29864264   1
   0.013400   7.0000   2.97396374   2.9740   1.9201   4.1069   4.3710   -0.030   0.275   0.680   0.781   0.829   0.893   1.041   1.086   1.121   3.30318642   1
   0.013400   7.0000   3.17396355   3.1740   2.0271   4.1251   4.3648   -0.298   0.050   0.504   0.615   0.667   0.736   0.898   0.948   0.986   3.30699992   1
   0.013400   7.0000   3.37396359   3.3740   2.1277   4.1421   4.3587   -0.549   -0.158   0.340   0.459   0.514   0.589   0.764   0.818   0.859   3.31022382   1
   0.013400   7.0000   3.57396340   3.5740   2.2217   4.1577   4.3521   -0.784   -0.348   0.186   0.314   0.373   0.452   0.639   0.696   0.740   3.31296825   1
   0.013400   7.0000   3.77396369   3.7740   2.3106   4.1724   4.3458   -1.006   -0.525   0.043   0.178   0.240   0.324   0.521   0.580   0.627   3.31532574   1
   0.013400   7.0000   3.97396350   3.9740   2.3937   4.1857   4.3384   -1.214   -0.689   -0.092   0.049   0.114   0.201   0.408   0.470   0.519   3.31736732   1
   0.013400   7.0000   4.17396355   4.1740   2.4728   4.1983   4.3311   -1.412   -0.843   -0.221   -0.074   -0.006   0.085   0.300   0.365   0.416   3.31914377   1
   0.013400   7.0000   4.18335676   4.1834   2.4764   4.1989   4.3308   -1.421   -0.851   -0.227   -0.079   -0.011   0.080   0.296   0.360   0.411   3.31922126   1
   0.013400   7.0000   4.37396383   4.3740   2.5484   4.2105   4.3246   -1.601   -0.990   -0.344   -0.190   -0.119   -0.025   0.198   0.266   0.319   3.32069540   1
   0.013400   7.0000   4.57396364   4.5740   2.6200   4.2217   4.3171   -1.780   -1.129   -0.462   -0.303   -0.229   -0.131   0.099   0.169   0.224   3.32205868   1
   0.013400   7.0000   4.63604546   4.6360   2.6416   4.2251   4.3151   -1.834   -1.170   -0.497   -0.336   -0.262   -0.163   0.070   0.140   0.195   3.32244849   1
   0.013400   7.0000   4.77396393   4.7740   2.6887   4.2327   4.3108   -1.952   -1.261   -0.574   -0.409   -0.333   -0.232   0.006   0.077   0.134   3.32326388   1
   0.013400   7.0000   4.97396326   4.9740   2.7542   4.2428   4.3037   -2.116   -1.388   -0.682   -0.513   -0.434   -0.330   -0.086   -0.012   0.046   3.32433438   1
   0.013400   7.0000   5.17396355   5.1740   2.8171   4.2525   4.2969   -2.273   -1.509   -0.787   -0.612   -0.531   -0.424   -0.174   -0.098   -0.038   3.32528877   1
   0.013400   7.0000   5.37396383   5.3740   2.8776   4.2618   4.2899   -2.424   -1.626   -0.888   -0.708   -0.625   -0.515   -0.259   -0.182   -0.120   3.32614064   1
   0.013400   7.0000   5.57067108   5.5707   2.9348   4.2704   4.2828   -2.567   -1.738   -0.985   -0.801   -0.715   -0.603   -0.342   -0.262   -0.199   3.32689261   1
   0.013400   7.0000   5.57396317   5.5740   2.9357   4.2706   4.2827   -2.569   -1.740   -0.986   -0.802   -0.716   -0.604   -0.343   -0.264   -0.200   3.32690454   1
   0.013400   7.0000   5.77396393   5.7740   2.9919   4.2791   4.2759   -2.710   -1.849   -1.081   -0.893   -0.805   -0.690   -0.423   -0.343   -0.278   3.32759213   1
   0.013400   7.0000   5.97396374   5.9740   3.0462   4.2872   4.2689   -2.846   -1.955   -1.174   -0.981   -0.891   -0.773   -0.502   -0.420   -0.353   3.32821321   1
   0.013400   7.0000   6.17396355   6.1740   3.0985   4.2950   4.2620   -2.976   -2.057   -1.263   -1.067   -0.975   -0.854   -0.578   -0.495   -0.426   3.32877612   1
   0.013400   7.0000   6.37396383   6.3740   3.1491   4.3025   4.2552   -3.103   -2.157   -1.350   -1.150   -1.056   -0.933   -0.652   -0.567   -0.498   3.32928777   1
   0.013400   7.0000   7.00000000   7.0000   3.2981   4.3241   4.2335   -3.475   -2.452   -1.609   -1.399   -1.299   -1.169   -0.875   -0.785   -0.712   3.33061361   1
   0.013400   7.0000   7.50149822   7.5015   3.4075   4.3396   4.2162   -3.749   -2.670   -1.801   -1.585   -1.482   -1.347   -1.043   -0.949   -0.872   3.33144212   1
   0.013400   7.0000   8.00000000   8.0000   3.5109   4.3540   4.1982   -4.007   -2.878   -1.986   -1.764   -1.657   -1.518   -1.205   -1.107   -1.028   3.33211422   1
   0.013400   7.0000   8.31294632   8.3129   3.5718   4.3622   4.1869   -4.159   -3.002   -2.095   -1.870   -1.762   -1.621   -1.302   -1.203   -1.121   3.33247375   1
   0.013400   7.0000   8.85980129   8.8598   3.6748   4.3757   4.1656   -4.417   -3.212   -2.284   -2.053   -1.942   -1.798   -1.472   -1.369   -1.284   3.33300900   1
   0.013400   7.0000   9.00000000   9.0000   3.7006   4.3790   4.1597   -4.482   -3.265   -2.332   -2.100   -1.988   -1.843   -1.515   -1.411   -1.326   3.33312988   1
   0.013400   7.0000   9.20478344   9.2048   3.7359   4.3834   4.1519   -4.570   -3.338   -2.397   -2.164   -2.051   -1.905   -1.574   -1.470   -1.384   3.33329630   1
   0.013400   7.0000   9.72849178   9.7285   3.8236   4.3942   4.1310   -4.789   -3.520   -2.563   -2.325   -2.210   -2.061   -1.724   -1.618   -1.529   3.33367300   1
   0.013400   7.0000   10.21201324   10.2120   3.9019   4.4033   4.1105   -4.985   -3.684   -2.713   -2.471   -2.354   -2.203   -1.861   -1.753   -1.662   3.33396792   1
   0.013400   7.0000   10.26036453   10.2604   3.9096   4.4042   4.1084   -5.004   -3.700   -2.727   -2.485   -2.369   -2.217   -1.875   -1.766   -1.676   3.33399487   1
   0.013400   7.0000   10.60061264   10.5999   3.9616   4.4100   4.0938   -5.134   -3.810   -2.829   -2.584   -2.466   -2.313   -1.968   -1.858   -1.766   3.33417416   1
   0.013400   7.0000   11.03895760   11.0371   4.0272   4.4170   4.0737   -5.298   -3.950   -2.958   -2.711   -2.591   -2.437   -2.087   -1.976   -1.883   3.33437896   1
   0.013400   7.0000   11.39054585   11.3876   4.0791   4.4221   4.0558   -5.428   -4.062   -3.063   -2.813   -2.693   -2.537   -2.185   -2.072   -1.979   3.33452511   1
   0.013400   7.0000   11.71381092   11.7099   4.1247   4.4263   4.0389   -5.542   -4.162   -3.158   -2.906   -2.785   -2.628   -2.273   -2.160   -2.065   3.33464694   1
   0.013400   7.0000   12.26671600   12.2608   4.2013   4.4326   4.0077   -5.733   -4.334   -3.320   -3.065   -2.942   -2.783   -2.425   -2.311   -2.214   3.33483195   1
   0.013400   7.0000   12.52072906   12.5138   4.2358   4.4352   3.9925   -5.820   -4.413   -3.395   -3.139   -3.015   -2.856   -2.496   -2.381   -2.284   3.33490801   1
   0.013400   7.0000   12.90780258   12.8934   4.2850   4.4386   3.9698   -5.943   -4.527   -3.504   -3.246   -3.122   -2.961   -2.599   -2.483   -2.386   3.33501458   1
   0.013400   7.0000   13.42929268   13.4031   4.3505   4.4422   3.9355   -6.106   -4.684   -3.654   -3.394   -3.269   -3.108   -2.743   -2.627   -2.529   3.33514237   1
   0.013400   7.0000   13.89437103   13.8557   4.4084   4.4442   3.9001   -6.251   -4.827   -3.792   -3.532   -3.407   -3.245   -2.879   -2.762   -2.664   3.33524299   1
   0.013400   7.0000   14.34753609   14.2947   4.4639   4.4453   3.8624   -6.390   -4.968   -3.930   -3.669   -3.543   -3.381   -3.014   -2.897   -2.799   3.33533049   1
   0.013400   7.0000   14.76951981   14.7018   4.5149   4.4453   3.8238   -6.517   -5.101   -4.060   -3.799   -3.674   -3.512   -3.145   -3.028   -2.929   3.33540416   1
   0.013400   7.0000   14.78109360   14.7130   4.5163   4.4453   3.8227   -6.521   -5.105   -4.064   -3.803   -3.678   -3.516   -3.149   -3.031   -2.933   3.33540606   0
   0.013400   7.0000   15.11227131   15.0310   4.5539   4.4446   3.7916   -6.615   -5.206   -4.164   -3.903   -3.778   -3.617   -3.250   -3.133   -3.034   3.33545899   0
   0.013400   7.0000   15.61894035   15.5152   4.6116   4.4417   3.7358   -6.759   -5.368   -4.327   -4.067   -3.943   -3.782   -3.417   -3.300   -3.202   3.33553267   0
   0.013400   7.0000   16.08899689   15.9619   4.6643   4.4374   3.6782   -6.891   -5.523   -4.483   -4.225   -4.102   -3.943   -3.579   -3.463   -3.366   3.33559418   0
   0.013400   7.0000   16.51264763   16.3625   4.7116   4.4315   3.6181   -7.009   -5.669   -4.634   -4.378   -4.256   -4.098   -3.738   -3.623   -3.526   3.33564448   0
   0.013400   7.0000   16.86970329   16.6987   4.7520   4.4242   3.5577   -7.110   -5.802   -4.773   -4.520   -4.400   -4.245   -3.888   -3.774   -3.679   3.33568335   0
   0.013400   7.0000   17.04145813   16.8600   4.7714   4.4202   3.5261   -7.158   -5.869   -4.843   -4.591   -4.473   -4.318   -3.964   -3.851   -3.757   3.33570123   0
   0.013400   7.0000   17.27297592   17.0744   4.7957   4.4142   3.4834   -7.219   -5.956   -4.935   -4.686   -4.569   -4.417   -4.065   -3.954   -3.861   3.33572412   0
   0.013400   7.0000   17.51047134   17.2937   4.8207   4.4074   3.4367   -7.282   -6.051   -5.033   -4.788   -4.674   -4.525   -4.176   -4.067   -3.974   3.33574677   0
   0.013400   7.0000   17.72220802   17.4889   4.8431   4.4003   3.3907   -7.338   -6.140   -5.127   -4.886   -4.774   -4.626   -4.281   -4.174   -4.082   3.33576584   0
   0.013400   7.0000   17.90585518   17.6580   4.8632   4.3927   3.3444   -7.388   -6.225   -5.218   -4.979   -4.871   -4.725   -4.384   -4.278   -4.188   3.33578181   0
   0.013400   7.0000   18.08508682   17.8230   4.8830   4.3849   3.2975   -7.438   -6.309   -5.309   -5.073   -4.967   -4.824   -4.487   -4.382   -4.293   3.33579683   0
   0.013400   7.0000   18.26224899   17.9859   4.9029   4.3777   3.2530   -7.487   -6.390   -5.396   -5.164   -5.059   -4.918   -4.585   -4.482   -4.394   3.33581138   0
   0.013400   7.0000   18.45570564   18.1637   4.9265   4.3756   3.2251   -7.546   -6.461   -5.468   -5.236   -5.133   -4.992   -4.660   -4.558   -4.470   3.33582640   0
   0.013400   7.0000   18.63913536   18.3319   4.9536   4.3846   3.2380   -7.614   -6.496   -5.491   -5.256   -5.150   -5.008   -4.670   -4.566   -4.477   3.33584046   0
   0.013400   7.0000   18.66203690   18.3528   4.9640   4.3962   3.2747   -7.640   -6.476   -5.457   -5.219   -5.110   -4.964   -4.621   -4.514   -4.423   3.33584213   0
   0.013400   7.0000   18.67057228   18.3605   4.9760   4.4074   3.3073   -7.670   -6.463   -5.431   -5.189   -5.077   -4.929   -4.580   -4.471   -4.378   3.33584261   0
   0.013400   7.0000   18.67453194   18.3641   4.9904   4.4178   3.3349   -7.706   -6.452   -5.413   -5.165   -5.050   -4.898   -4.544   -4.432   -4.338   3.33584309   0
   0.013400   7.0000   18.67575836   18.3652   4.9981   4.4229   3.3477   -7.725   -6.445   -5.405   -5.153   -5.036   -4.882   -4.525   -4.412   -4.317   3.33584309   1
