#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    2.2388e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.3500   1.04999995   1.0500   0.0090   3.7766   4.5087   4.747   5.532   5.411   4.797   4.421   4.117   3.742   3.441   3.404   3.15380883   1
   0.013400   8.3500   1.10000002   1.1000   0.1073   3.7879   4.4757   4.502   5.132   5.097   4.539   4.196   3.911   3.561   3.279   3.250   3.16554141   1
   0.013400   8.3500   1.14999998   1.1500   0.2009   3.7982   4.4426   4.268   4.780   4.805   4.296   3.983   3.713   3.385   3.121   3.098   3.17617631   1
   0.013400   8.3500   1.20000005   1.2000   0.2910   3.8080   4.4102   4.042   4.483   4.532   4.062   3.769   3.514   3.210   2.965   2.945   3.18585706   1
   0.013400   8.3500   1.25000000   1.2500   0.3766   3.8176   4.3807   3.829   4.218   4.276   3.841   3.566   3.327   3.046   2.820   2.802   3.19470429   1
   0.013400   8.3500   1.34349096   1.3435   0.5244   3.8351   4.3341   3.459   3.776   3.837   3.460   3.219   3.008   2.767   2.576   2.561   3.20930171   1
   0.013400   8.3500   1.39349079   1.3935   0.5976   3.8451   4.3169   3.276   3.564   3.618   3.271   3.050   2.856   2.638   2.467   2.453   3.21620202   1
   0.013400   8.3500   1.43942833   1.4394   0.6613   3.8554   4.3086   3.117   3.379   3.423   3.106   2.905   2.730   2.534   2.383   2.371   3.22206426   1
   0.013400   8.3500   1.44349098   1.4435   0.6669   3.8563   4.3079   3.103   3.363   3.407   3.092   2.893   2.719   2.525   2.376   2.364   3.22256231   1
   0.013400   8.3500   1.49349093   1.4935   0.7346   3.8695   4.3077   2.933   3.170   3.198   2.918   2.744   2.594   2.428   2.304   2.293   3.22844124   1
   0.013400   8.3500   1.54349089   1.5435   0.7995   3.8833   4.3122   2.771   2.989   2.998   2.753   2.607   2.481   2.344   2.244   2.234   3.23388982   1
   0.013400   8.3500   1.59349096   1.5935   0.8615   3.8965   4.3167   2.616   2.819   2.811   2.598   2.478   2.376   2.265   2.187   2.178   3.23895168   1
   0.013400   8.3500   1.63823128   1.6382   0.9149   3.9075   4.3194   2.483   2.675   2.653   2.469   2.371   2.288   2.198   2.136   2.128   3.24317622   1
   0.013400   8.3500   1.64349079   1.6435   0.9211   3.9088   4.3197   2.467   2.659   2.635   2.454   2.358   2.278   2.190   2.130   2.122   3.24365473   1
   0.013400   8.3500   1.69349098   1.6935   0.9782   3.9202   4.3214   2.325   2.507   2.472   2.321   2.248   2.185   2.118   2.073   2.066   3.24802923   1
   0.013400   8.3500   1.70155275   1.7016   0.9871   3.9219   4.3215   2.302   2.484   2.447   2.301   2.231   2.171   2.107   2.063   2.056   3.24870586   1
   0.013400   8.3500   1.74349093   1.7435   1.0329   3.9307   4.3213   2.188   2.362   2.321   2.200   2.145   2.098   2.048   2.015   2.009   3.25210643   1
   0.013400   8.3500   1.79349077   1.7935   1.0855   3.9403   4.3193   2.056   2.223   2.185   2.088   2.048   2.015   1.979   1.956   1.950   3.25591469   1
   0.013400   8.3500   1.84349096   1.8435   1.1362   3.9492   4.3164   1.929   2.090   2.062   1.985   1.957   1.934   1.911   1.896   1.892   3.25947809   1
   0.013400   8.3500   1.89349091   1.8935   1.1855   3.9575   4.3118   1.806   1.963   1.947   1.888   1.870   1.855   1.844   1.835   1.832   3.26281881   1
   0.013400   8.3500   1.94349086   1.9435   1.2334   3.9653   4.3065   1.686   1.841   1.839   1.795   1.785   1.778   1.777   1.774   1.773   3.26595569   1
   0.013400   8.3500   1.99349093   1.9935   1.2802   3.9726   4.3000   1.569   1.723   1.737   1.706   1.702   1.703   1.710   1.711   1.712   3.26890635   1
   0.013400   8.3500   2.02114916   2.0211   1.3058   3.9767   4.2965   1.506   1.659   1.682   1.658   1.658   1.662   1.674   1.677   1.679   3.27046299   1
   0.013400   8.3500   2.04349089   2.0435   1.3262   3.9799   4.2935   1.454   1.608   1.638   1.620   1.623   1.629   1.645   1.650   1.653   3.27168226   1
   0.013400   8.3500   2.05369830   2.0537   1.3355   3.9813   4.2921   1.431   1.585   1.619   1.603   1.607   1.614   1.632   1.637   1.640   3.27222848   1
   0.013400   8.3500   2.09349084   2.0935   1.3712   3.9867   4.2863   1.342   1.497   1.544   1.537   1.544   1.556   1.580   1.588   1.593   3.27429414   1
   0.013400   8.3500   2.14349103   2.1435   1.4153   3.9932   4.2785   1.232   1.389   1.453   1.456   1.468   1.483   1.515   1.526   1.532   3.27675509   1
   0.013400   8.3500   2.19349098   2.1935   1.4586   3.9994   4.2703   1.124   1.283   1.364   1.377   1.392   1.412   1.451   1.464   1.472   3.27907681   1
   0.013400   8.3500   2.24349093   2.2435   1.5012   4.0055   4.2618   1.017   1.179   1.278   1.300   1.318   1.341   1.387   1.403   1.412   3.28127050   1
   0.013400   8.3500   2.29349089   2.2935   1.5431   4.0113   4.2528   0.912   1.076   1.194   1.223   1.244   1.270   1.323   1.341   1.352   3.28334570   1
   0.013400   8.3500   2.30258226   2.3026   1.5506   4.0124   4.2511   0.894   1.058   1.179   1.209   1.231   1.257   1.311   1.330   1.341   3.28371119   1
   0.013400   8.3500   2.38698196   2.3870   1.6198   4.0215   4.2340   0.720   0.890   1.039   1.081   1.106   1.138   1.201   1.223   1.237   3.28693795   1
   0.013400   8.3500   2.45325446   2.4533   1.6729   4.0284   4.2203   0.588   0.762   0.933   0.982   1.011   1.045   1.116   1.140   1.157   3.28927922   1
   0.013400   8.3500   2.56776094   2.5678   1.7630   4.0395   4.1945   0.363   0.546   0.752   0.814   0.845   0.885   0.968   0.995   1.014   3.29297113   1
   0.013400   8.3500   2.57396340   2.5740   1.7678   4.0401   4.1930   0.350   0.534   0.743   0.805   0.836   0.876   0.959   0.987   1.007   3.29315901   1
   0.013400   8.3500   2.58434916   2.5843   1.7758   4.0410   4.1905   0.330   0.515   0.726   0.789   0.821   0.861   0.946   0.974   0.994   3.29347110   1
   0.013400   8.3500   2.68326879   2.6833   1.8517   4.0494   4.1646   0.141   0.332   0.572   0.643   0.677   0.720   0.814   0.844   0.866   3.29628754   1
   0.013400   8.3500   2.77161479   2.7716   1.9188   4.0562   4.1388   -0.027   0.170   0.433   0.510   0.547   0.592   0.693   0.725   0.749   3.29858422   1
   0.013400   8.3500   2.77396345   2.7740   1.9205   4.0564   4.1380   -0.031   0.166   0.430   0.507   0.543   0.589   0.690   0.722   0.746   3.29864264   1
   0.013400   8.3500   2.85325289   2.8533   1.9805   4.0616   4.1111   -0.181   0.021   0.302   0.384   0.421   0.469   0.575   0.609   0.635   3.30054331   1
   0.013400   8.3500   2.91824841   2.9182   2.0296   4.0653   4.0868   -0.304   -0.099   0.196   0.281   0.319   0.368   0.478   0.512   0.539   3.30200195   1
   0.013400   8.3500   2.97396374   2.9740   2.0716   4.0682   4.0644   -0.409   -0.201   0.103   0.191   0.229   0.280   0.392   0.428   0.455   3.30318642   1
   0.013400   8.3500   3.06229162   3.0623   2.1373   4.0716   4.0253   -0.573   -0.363   -0.047   0.045   0.084   0.135   0.251   0.287   0.316   3.30495071   1
   0.013400   8.3500   3.12953687   3.1295   2.1877   4.0732   3.9905   -0.699   -0.490   -0.166   -0.073   -0.034   0.018   0.135   0.172   0.201   3.30620742   1
   0.013400   8.3500   3.17396355   3.1740   2.2213   4.0735   3.9643   -0.783   -0.576   -0.249   -0.155   -0.116   -0.065   0.053   0.090   0.119   3.30699992   1
   0.013400   8.3500   3.19647527   3.1965   2.2381   4.0736   3.9508   -0.825   -0.619   -0.292   -0.197   -0.158   -0.107   0.011   0.048   0.077   3.30739021   1
   0.013400   8.3500   3.25209594   3.2521   2.2800   4.0730   3.9142   -0.930   -0.728   -0.400   -0.305   -0.266   -0.215   -0.097   -0.061   -0.032   3.30832338   1
   0.013400   8.3500   3.30263686   3.3026   2.3183   4.0715   3.8767   -1.026   -0.829   -0.503   -0.408   -0.371   -0.320   -0.203   -0.168   -0.139   3.30913472   1
   0.013400   8.3500   3.35700154   3.3570   2.3603   4.0684   3.8293   -1.131   -0.943   -0.624   -0.530   -0.493   -0.444   -0.330   -0.295   -0.267   3.30997038   1
   0.013400   8.3500   3.37396359   3.3740   2.3734   4.0670   3.8126   -1.164   -0.980   -0.664   -0.570   -0.534   -0.485   -0.373   -0.338   -0.310   3.31022382   1
   0.013400   8.3500   3.40437150   3.4044   2.3968   4.0644   3.7829   -1.222   -1.045   -0.735   -0.643   -0.607   -0.559   -0.449   -0.415   -0.388   3.31066942   1
   0.013400   8.3500   3.45910120   3.4591   2.4389   4.0579   3.7215   -1.327   -1.166   -0.872   -0.782   -0.748   -0.703   -0.599   -0.568   -0.541   3.31144476   1
   0.013400   8.3500   3.50092745   3.5009   2.4716   4.0506   3.6650   -1.409   -1.262   -0.989   -0.901   -0.869   -0.827   -0.730   -0.701   -0.676   3.31201530   1
   0.013400   8.3500   3.53701568   3.5370   2.5000   4.0429   3.6101   -1.480   -1.346   -1.095   -1.011   -0.981   -0.942   -0.854   -0.827   -0.804   3.31249285   1
   0.013400   8.3500   3.57211971   3.5721   2.5283   4.0340   3.5507   -1.551   -1.431   -1.206   -1.126   -1.099   -1.064   -0.984   -0.961   -0.939   3.31294489   1
   0.013400   8.3500   3.57396340   3.5740   2.5299   4.0335   3.5472   -1.555   -1.436   -1.212   -1.133   -1.106   -1.070   -0.992   -0.968   -0.947   3.31296825   1
   0.013400   8.3500   3.59438276   3.5944   2.5469   4.0277   3.5095   -1.597   -1.487   -1.281   -1.204   -1.178   -1.146   -1.073   -1.052   -1.032   3.31322527   1
   0.013400   8.3500   3.62644529   3.6264   2.5790   4.0215   3.4564   -1.677   -1.577   -1.387   -1.314   -1.291   -1.261   -1.196   -1.176   -1.158   3.31362104   1
   0.013400   8.3500   3.64188743   3.6419   2.6115   4.0340   3.4759   -1.759   -1.646   -1.416   -1.334   -1.307   -1.272   -1.193   -1.169   -1.148   3.31380844   1
   0.013400   8.3500   3.64530230   3.6453   2.6292   4.0454   3.5039   -1.803   -1.677   -1.410   -1.322   -1.292   -1.253   -1.161   -1.133   -1.109   3.31384945   1
   0.013400   8.3500   3.64681864   3.6468   2.6469   4.0569   3.5325   -1.847   -1.704   -1.402   -1.307   -1.275   -1.231   -1.128   -1.097   -1.070   3.31386781   1
   0.013400   8.3500   3.64757276   3.6476   2.6655   4.0676   3.5570   -1.894   -1.732   -1.398   -1.298   -1.263   -1.215   -1.101   -1.068   -1.038   3.31387687   1
   0.013400   8.3500   3.64803600   3.6480   2.6873   4.0783   3.5781   -1.948   -1.767   -1.400   -1.296   -1.259   -1.207   -1.083   -1.046   -1.015   3.31388235   1
   0.013400   8.3500   3.64832377   3.6483   2.7009   4.0854   3.5928   -1.982   -1.786   -1.400   -1.292   -1.253   -1.199   -1.068   -1.030   -0.997   3.31388569   2
   0.013400   8.3500   3.64839005   3.6484   2.6899   4.0830   3.5943   -1.955   -1.764   -1.384   -1.277   -1.239   -1.186   -1.057   -1.020   -0.988   3.31388664   2
   0.013400   8.3500   3.64851427   3.6485   2.6634   4.0755   3.5906   -1.888   -1.711   -1.354   -1.251   -1.215   -1.164   -1.042   -1.007   -0.976   3.31388807   2
   0.013400   8.3500   3.64860916   3.6486   2.6443   4.0668   3.5749   -1.841   -1.679   -1.348   -1.249   -1.215   -1.167   -1.054   -1.020   -0.991   3.31388927   2
   0.013400   8.3500   3.64872956   3.6487   2.6347   4.0553   3.5384   -1.817   -1.675   -1.379   -1.285   -1.253   -1.210   -1.108   -1.077   -1.051   3.31389070   2
   0.013400   8.3500   3.64886594   3.6489   2.6411   4.0435   3.4850   -1.833   -1.710   -1.449   -1.361   -1.332   -1.293   -1.203   -1.177   -1.153   3.31389236   2
   0.013400   8.3500   3.64902258   3.6490   2.6542   4.0315   3.4240   -1.866   -1.760   -1.534   -1.453   -1.427   -1.394   -1.317   -1.294   -1.273   3.31389427   2
   0.013400   8.3500   3.64919448   3.6492   2.6654   4.0195   3.3648   -1.893   -1.804   -1.613   -1.540   -1.517   -1.490   -1.425   -1.407   -1.388   3.31389618   2
   0.013400   8.3500   3.64937830   3.6494   2.6726   4.0074   3.3091   -1.912   -1.833   -1.681   -1.615   -1.597   -1.575   -1.525   -1.511   -1.495   3.31389832   2
   0.013400   8.3500   3.64957166   3.6496   2.6767   3.9952   3.2562   -1.922   -1.852   -1.738   -1.681   -1.668   -1.652   -1.617   -1.607   -1.595   3.31390071   2
   0.013400   8.3500   3.64977145   3.6498   2.6785   3.9829   3.2053   -1.926   -1.862   -1.786   -1.740   -1.732   -1.724   -1.703   -1.699   -1.691   3.31390309   2
   0.013400   8.3500   3.64997458   3.6500   2.6786   3.9706   3.1560   -1.926   -1.862   -1.825   -1.793   -1.791   -1.790   -1.786   -1.787   -1.782   3.31390548   2
   0.013400   8.3500   3.65017819   3.6502   2.6771   3.9582   3.1080   -1.923   -1.854   -1.855   -1.838   -1.844   -1.851   -1.864   -1.872   -1.871   3.31390810   2
   0.013400   8.3500   3.65037894   3.6504   2.6744   3.9458   3.0610   -1.916   -1.836   -1.876   -1.876   -1.891   -1.909   -1.940   -1.954   -1.957   3.31391048   2
   0.013400   8.3500   3.65057445   3.6506   2.6706   3.9333   3.0150   -1.906   -1.807   -1.885   -1.907   -1.933   -1.962   -2.012   -2.035   -2.041   3.31391287   2
   0.013400   8.3500   3.65076280   3.6508   2.6659   3.9208   2.9698   -1.895   -1.766   -1.878   -1.925   -1.968   -2.010   -2.080   -2.113   -2.123   3.31391501   2
   0.013400   8.3500   3.65094256   3.6509   2.6604   3.9083   2.9253   -1.881   -1.720   -1.856   -1.933   -1.993   -2.052   -2.144   -2.191   -2.202   3.31391716   2
   0.013400   8.3500   3.65111351   3.6511   2.6542   3.8958   2.8816   -1.865   -1.669   -1.824   -1.933   -2.013   -2.089   -2.204   -2.266   -2.280   3.31391931   2
   0.013400   8.3500   3.65127492   3.6513   2.6473   3.8833   2.8384   -1.848   -1.615   -1.776   -1.924   -2.028   -2.124   -2.263   -2.341   -2.358   3.31392121   2
   0.013400   8.3500   3.65142703   3.6514   2.6399   3.8708   2.7959   -1.830   -1.558   -1.716   -1.909   -2.038   -2.155   -2.319   -2.416   -2.435   3.31392288   2
   0.013400   8.3500   3.65157032   3.6516   2.6319   3.8583   2.7539   -1.810   -1.496   -1.649   -1.888   -2.044   -2.184   -2.372   -2.490   -2.510   3.31392479   2
   0.013400   8.3500   3.65170503   3.6517   2.6234   3.8458   2.7124   -1.789   -1.430   -1.576   -1.859   -2.043   -2.206   -2.422   -2.562   -2.584   3.31392622   2
   0.013400   8.3500   3.65183163   3.6518   2.6145   3.8334   2.6714   -1.766   -1.357   -1.499   -1.827   -2.039   -2.226   -2.469   -2.632   -2.657   3.31392789   2
   0.013400   8.3500   3.65195084   3.6520   2.6052   3.8209   2.6308   -1.743   -1.275   -1.416   -1.791   -2.030   -2.240   -2.512   -2.702   -2.729   3.31392932   2
   0.013400   8.3500   3.65206313   3.6521   2.5955   3.8084   2.5908   -1.719   -1.183   -1.328   -1.751   -2.017   -2.251   -2.552   -2.768   -2.798   3.31393051   2
   0.013400   8.3500   3.65216923   3.6522   2.5853   3.7960   2.5512   -1.693   -1.071   -1.229   -1.707   -2.003   -2.259   -2.591   -2.834   -2.867   3.31393194   2
   0.013400   8.3500   3.65227079   3.6523   2.5747   3.7836   2.5124   -1.667   -0.930   -1.113   -1.658   -1.988   -2.268   -2.631   -2.898   -2.937   3.31393313   2
   0.013400   8.3500   3.65237141   3.6524   2.5630   3.7714   2.4751   -1.638   -0.783   -0.993   -1.601   -1.964   -2.270   -2.666   -2.962   -3.005   3.31393433   2
   0.013400   8.3500   3.65248132   3.6525   2.5489   3.7588   2.4390   -1.602   -0.629   -0.874   -1.537   -1.927   -2.256   -2.687   -3.014   -3.060   3.31393552   2
   0.013400   8.3500   3.65260673   3.6526   2.5309   3.7467   2.4086   -1.557   -0.454   -0.747   -1.460   -1.877   -2.226   -2.693   -3.053   -3.100   3.31393719   2
   0.013400   8.3500   3.65277791   3.6528   2.5031   3.7339   2.3851   -1.488   -0.226   -0.583   -1.353   -1.799   -2.170   -2.676   -3.070   -3.120   3.31393909   2
   0.013400   8.3500   3.65292788   3.6529   2.4758   3.7248   2.3759   -1.419   -0.030   -0.443   -1.255   -1.722   -2.110   -2.644   -3.064   -3.115   3.31394100   2
   0.013400   8.3500   3.65309191   3.6531   2.4454   3.7160   2.3711   -1.343   0.178   -0.296   -1.148   -1.636   -2.039   -2.602   -3.046   -3.100   3.31394291   2
   0.013400   8.3500   3.65326691   3.6533   2.4189   3.7072   2.3627   -1.277   0.386   -0.155   -1.047   -1.557   -1.976   -2.568   -3.037   -3.094   3.31394506   2
   0.013400   8.3500   3.65346074   3.6535   2.4041   3.6979   2.3403   -1.240   0.590   -0.034   -0.970   -1.505   -1.940   -2.564   -3.060   -3.121   3.31394720   3
   0.013400   8.3500   3.65352464   3.6535   2.4091   3.6950   2.3235   -1.253   0.635   -0.018   -0.969   -1.512   -1.952   -2.587   -3.092   -3.154   3.31394815   3
   0.013400   8.3500   3.65370750   3.6537   2.4348   3.6867   2.2649   -1.317   0.741   0.001   -0.993   -1.559   -2.016   -2.680   -3.208   -3.275   3.31395030   3
   0.013400   8.3500   3.65384316   3.6538   2.4656   3.6810   2.2113   -1.394   0.789   -0.015   -1.040   -1.622   -2.091   -2.776   -3.321   -3.390   3.31395197   3
   0.013400   8.3500   3.65399003   3.6540   2.5039   3.6756   2.1513   -1.490   0.821   -0.049   -1.104   -1.704   -2.184   -2.890   -3.450   -3.522   3.31395364   3
   0.013400   8.3500   3.65418506   3.6542   2.5488   3.6703   2.0850   -1.602   0.839   -0.099   -1.185   -1.802   -2.294   -3.019   -3.595   -3.670   3.31395602   3
   0.013400   8.3500   3.65442324   3.6544   2.5905   3.6656   2.0246   -1.706   0.854   -0.146   -1.259   -1.892   -2.395   -3.138   -3.728   -3.805   3.31395888   3
   0.013400   8.3500   3.65466118   3.6547   2.6256   3.6618   1.9746   -1.794   0.869   -0.185   -1.322   -1.968   -2.480   -3.237   -3.838   -3.918   3.31396174   3
   0.013400   8.3500   3.65474558   3.6547   2.6363   3.6607   1.9594   -1.821   0.875   -0.197   -1.341   -1.991   -2.506   -3.268   -3.871   -3.952   3.31396270   3
   0.013400   8.3500   3.65491438   3.6549   2.6577   3.6585   1.9293   -1.874   0.888   -0.219   -1.379   -2.037   -2.557   -3.328   -3.938   -4.020   3.31396461   3
   0.013400   8.3500   3.65510345   3.6551   2.6811   3.6562   1.8967   -1.933   0.900   -0.245   -1.420   -2.087   -2.613   -3.393   -4.010   -4.094   3.31396699   3
   0.013400   8.3500   3.65548086   3.6555   2.7280   3.6518   1.8320   -2.050   0.921   -0.297   -1.504   -2.188   -2.726   -3.524   -4.153   -4.240   3.31397152   3
   0.013400   8.3500   3.65590549   3.6559   2.7810   3.6470   1.7600   -2.182   0.941   -0.358   -1.599   -2.302   -2.853   -3.670   -4.313   -4.404   3.31397653   3
   0.013400   8.3500   3.65628290   3.6563   2.8280   3.6430   1.6969   -2.300   0.955   -0.414   -1.684   -2.403   -2.965   -3.799   -4.454   -4.547   3.31398106   3
   0.013400   8.3500   3.65666032   3.6567   2.8753   3.6390   1.6339   -2.418   0.966   -0.470   -1.769   -2.504   -3.078   -3.928   -4.594   -4.691   3.31398559   3
   0.013400   8.3500   3.65703773   3.6570   2.9233   3.6352   1.5708   -2.538   0.973   -0.529   -1.855   -2.606   -3.192   -4.057   -4.735   -4.834   3.31398988   3
   0.013400   8.3500   3.65741491   3.6574   2.9719   3.6314   1.5067   -2.660   0.982   -0.587   -1.942   -2.710   -3.307   -4.188   -4.877   -4.980   3.31399441   3
   0.013400   8.3500   3.65774488   3.6577   3.0140   3.6279   1.4508   -2.765   0.984   -0.640   -2.015   -2.796   -3.405   -4.301   -5.000   -5.107   3.31399846   3
   0.013400   8.3500   3.65813351   3.6581   3.0469   3.6252   1.4073   -2.847   0.985   -0.680   -2.071   -2.864   -3.482   -4.389   -5.096   -5.206   3.31400299   3
   0.013400   8.3500   3.65855050   3.6586   3.0639   3.6239   1.3849   -2.890   0.984   -0.702   -2.101   -2.899   -3.522   -4.435   -5.145   -5.257   3.31400800   4
   0.013400   8.3500   3.66008759   3.6601   3.0483   3.6254   1.4067   -2.851   0.977   -0.686   -2.076   -2.868   -3.486   -4.393   -5.099   -5.208   3.31402636   4
   0.013400   8.3500   3.66343045   3.6634   3.0045   3.6294   1.4671   -2.741   0.963   -0.639   -2.006   -2.781   -3.384   -4.274   -4.968   -5.074   3.31406593   4
   0.013400   8.3500   3.66582990   3.6658   2.9576   3.6336   1.5311   -2.624   0.947   -0.587   -1.927   -2.685   -3.275   -4.147   -4.829   -4.930   3.31409454   4
   0.013400   8.3500   3.66760612   3.6676   2.9145   3.6375   1.5900   -2.516   0.927   -0.541   -1.854   -2.595   -3.173   -4.030   -4.700   -4.798   3.31411552   4
   0.013400   8.3500   3.66930366   3.6693   2.8680   3.6416   1.6532   -2.400   0.908   -0.490   -1.773   -2.498   -3.063   -3.903   -4.561   -4.655   3.31413555   4
   0.013400   8.3500   3.67093277   3.6709   2.8202   3.6459   1.7183   -2.280   0.890   -0.436   -1.688   -2.396   -2.950   -3.772   -4.417   -4.509   3.31415486   4
   0.013400   8.3500   3.67230248   3.6723   2.7798   3.6495   1.7733   -2.179   0.873   -0.390   -1.617   -2.310   -2.853   -3.661   -4.296   -4.384   3.31417084   4
   0.013400   8.3500   3.67366838   3.6737   2.7414   3.6530   1.8258   -2.083   0.860   -0.345   -1.547   -2.227   -2.761   -3.554   -4.179   -4.266   3.31418705   4
