#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    8.9125e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   6.9500   0.09000000   0.0900   -1.8562   3.5003   4.2015   9.410   14.655   13.091   11.393   10.146   8.859   7.586   7.039   6.765   1.46765435   0
   0.001340   6.9500   0.10000000   0.1000   -1.7943   3.5068   4.2114   9.256   14.338   12.815   11.141   9.924   8.690   7.448   6.894   6.626   1.57040203   0
   0.001340   6.9500   0.12000000   0.1200   -1.6890   3.5163   4.2234   8.992   13.849   12.382   10.744   9.566   8.407   7.210   6.646   6.385   1.74782515   0
   0.001340   6.9500   0.13201191   0.1320   -1.6314   3.5215   4.2280   8.848   13.585   12.149   10.530   9.373   8.254   7.079   6.511   6.254   1.83983302   0
   0.001340   6.9500   0.15232918   0.1523   -1.5452   3.5292   4.2350   8.633   13.191   11.802   10.217   9.090   8.026   6.884   6.307   6.057   1.97537494   0
   0.001340   6.9500   0.15859255   0.1586   -1.5211   3.5315   4.2375   8.573   13.082   11.706   10.131   9.011   7.963   6.830   6.251   6.002   2.01295114   0
   0.001340   6.9500   0.16685005   0.1669   -1.4900   3.5340   4.2383   8.495   12.952   11.590   10.026   8.915   7.882   6.759   6.177   5.930   2.05979395   0
   0.001340   6.9500   0.18142127   0.1814   -1.4400   3.5380   4.2406   8.370   12.744   11.404   9.857   8.759   7.752   6.645   6.059   5.814   2.13564229   0
   0.001340   6.9500   0.19706614   0.1971   -1.3919   3.5420   4.2444   8.250   12.541   11.223   9.693   8.609   7.627   6.535   5.945   5.703   2.20887446   0
   0.001340   6.9500   0.21743925   0.2174   -1.3323   3.5470   4.2477   8.101   12.290   10.999   9.491   8.424   7.473   6.401   5.804   5.567   2.29347324   0
   0.001340   6.9500   0.23739903   0.2374   -1.2792   3.5516   4.2509   7.968   12.067   10.801   9.312   8.260   7.336   6.281   5.679   5.445   2.36632895   0
   0.001340   6.9500   0.26739293   0.2674   -1.2086   3.5578   4.2569   7.791   11.768   10.536   9.075   8.043   7.155   6.122   5.514   5.284   2.46099567   0
   0.001340   6.9500   0.29956034   0.2996   -1.1407   3.5640   4.2634   7.622   11.482   10.283   8.848   7.837   6.981   5.969   5.355   5.130   2.54643226   0
   0.001340   6.9500   0.30000001   0.3000   -1.1398   3.5641   4.2634   7.619   11.478   10.280   8.845   7.834   6.979   5.967   5.353   5.128   2.54750419   0
   0.001340   6.9500   0.34257081   0.3426   -1.0593   3.5720   4.2720   7.418   11.131   9.975   8.574   7.589   6.774   5.788   5.166   4.947   2.64107060   0
   0.001340   6.9500   0.34999999   0.3500   -1.0464   3.5733   4.2735   7.386   11.074   9.925   8.531   7.551   6.740   5.759   5.136   4.919   2.65552020   0
   0.001340   6.9500   0.39065498   0.3907   -0.9803   3.5809   4.2858   7.221   10.765   9.659   8.301   7.347   6.570   5.614   4.985   4.775   2.72664785   0
   0.001340   6.9500   0.40000001   0.4000   -0.9656   3.5826   4.2882   7.184   10.699   9.602   8.252   7.304   6.533   5.582   4.951   4.743   2.74133730   0
   0.001340   6.9500   0.44999999   0.4500   -0.8918   3.5913   4.3002   6.999   10.359   9.310   8.001   7.083   6.346   5.419   4.780   4.584   2.81098008   0
   0.001340   6.9500   0.50000000   0.5000   -0.8221   3.6009   4.3146   6.825   10.013   9.014   7.756   6.872   6.168   5.269   4.621   4.440   2.86847806   0
   0.001340   6.9500   0.50782198   0.5078   -0.8116   3.6027   4.3182   6.799   9.954   8.965   7.716   6.839   6.141   5.246   4.598   4.420   2.87658262   0
   0.001340   6.9500   0.52964616   0.5296   -0.7796   3.6076   4.3240   6.719   9.786   8.823   7.602   6.742   6.059   5.177   4.526   4.356   2.89803505   0
   0.001340   6.9500   0.55000001   0.5500   -0.7504   3.6118   4.3281   6.646   9.636   8.696   7.498   6.655   5.985   5.114   4.461   4.298   2.91663504   0
   0.001340   6.9500   0.55014849   0.5501   -0.7502   3.6119   4.3282   6.646   9.635   8.695   7.498   6.654   5.984   5.114   4.460   4.298   2.91676593   0
   0.001340   6.9500   0.57654452   0.5765   -0.7071   3.6191   4.3343   6.538   9.395   8.495   7.337   6.522   5.875   5.023   4.368   4.217   2.93908119   0
   0.001340   6.9500   0.60000002   0.6000   -0.6684   3.6253   4.3379   6.441   9.185   8.321   7.196   6.404   5.777   4.941   4.288   4.145   2.95739889   0
   0.001340   6.9500   0.63185650   0.6319   -0.6159   3.6343   4.3438   6.310   8.887   8.079   7.002   6.244   5.645   4.832   4.185   4.054   2.98027802   0
   0.001340   6.9500   0.64999998   0.6500   -0.5824   3.6399   4.3448   6.226   8.696   7.926   6.878   6.142   5.561   4.763   4.121   3.997   2.99236870   0
   0.001340   6.9500   0.69382912   0.6938   -0.5003   3.6549   4.3512   6.021   8.171   7.529   6.563   5.890   5.351   4.601   3.992   3.882   3.01904273   0
   0.001340   6.9500   0.69999999   0.7000   -0.4878   3.6571   4.3513   5.989   8.092   7.470   6.516   5.852   5.319   4.576   3.973   3.865   3.02253795   0
   0.001340   6.9500   0.74088997   0.7409   -0.4008   3.6785   4.3745   5.772   7.464   7.031   6.168   5.584   5.100   4.426   3.878   3.785   3.04427052   0
   0.001340   6.9500   0.75000000   0.7500   -0.3805   3.6831   4.3781   5.721   7.328   6.938   6.092   5.524   5.049   4.392   3.858   3.768   3.04879928   0
   0.001340   6.9500   0.78301454   0.7830   -0.3164   3.6935   4.3743   5.561   6.981   6.687   5.879   5.345   4.890   4.270   3.768   3.683   3.06435418   0
   0.001340   6.9500   0.79421997   0.7942   -0.2915   3.6977   4.3722   5.499   6.852   6.592   5.800   5.277   4.829   4.222   3.733   3.649   3.06934857   0
   0.001340   6.9500   0.80000001   0.8000   -0.2777   3.7000   4.3707   5.464   6.780   6.540   5.755   5.239   4.795   4.196   3.713   3.631   3.07187057   0
   0.001340   6.9500   0.85000002   0.8500   -0.1651   3.7188   4.3599   5.183   6.227   6.126   5.409   4.940   4.528   3.987   3.553   3.481   3.09222293   0
   0.001340   6.9500   0.85711837   0.8571   -0.1493   3.7214   4.3580   5.143   6.154   6.070   5.362   4.899   4.491   3.958   3.530   3.459   3.09492254   0
   0.001340   6.9500   0.89999998   0.9000   -0.0459   3.7379   4.3416   4.885   5.704   5.715   5.065   4.636   4.254   3.766   3.376   3.313   3.11026096   0
   0.001340   6.9500   0.92011952   0.9201   0.0046   3.7454   4.3309   4.759   5.500   5.548   4.925   4.511   4.140   3.673   3.298   3.239   3.11695313   0
   0.001340   6.9500   0.94999999   0.9500   0.0844   3.7568   4.3104   4.559   5.194   5.289   4.707   4.315   3.962   3.524   3.171   3.119   3.12635612   0
   0.001340   6.9500   0.97738063   0.9774   0.1620   3.7669   4.2856   4.365   4.916   5.045   4.500   4.127   3.790   3.377   3.043   2.996   3.13445568   0
   0.001340   6.9500   1.00000000   1.0000   0.2299   3.7754   4.2618   4.195   4.684   4.836   4.322   3.965   3.642   3.250   2.932   2.889   3.14080405   0
   0.001340   6.9500   1.00931871   1.0093   0.2586   3.7789   4.2509   4.123   4.588   4.749   4.246   3.897   3.579   3.195   2.883   2.843   3.14333344   0
   0.001340   6.9500   1.04427314   1.0443   0.3662   3.7922   4.2115   3.855   4.245   4.418   3.964   3.647   3.352   2.994   2.699   2.672   3.15238738   0
   0.001340   6.9500   1.04999995   1.0500   0.3829   3.7945   4.2063   3.813   4.192   4.367   3.920   3.608   3.317   2.963   2.672   2.647   3.15380883   0
   0.001340   6.9500   1.07547939   1.0755   0.4552   3.8050   4.1863   3.632   3.968   4.142   3.730   3.439   3.165   2.835   2.562   2.543   3.15993476   0
   0.001340   6.9500   1.10000002   1.1000   0.5186   3.8161   4.1771   3.474   3.775   3.943   3.562   3.292   3.036   2.731   2.482   2.465   3.16554141   0
   0.001340   6.9500   1.13013291   1.1301   0.5876   3.8319   4.1832   3.301   3.564   3.716   3.377   3.135   2.906   2.638   2.422   2.408   3.17207217   0
   0.001340   6.9500   1.14999998   1.1500   0.6263   3.8436   4.1989   3.204   3.448   3.582   3.271   3.052   2.842   2.601   2.409   2.398   3.17617631   0
   0.001340   6.9500   1.16185629   1.1619   0.6482   3.8517   4.2136   3.149   3.382   3.502   3.211   3.006   2.810   2.588   2.412   2.401   3.17855334   0
   0.001340   6.9500   1.19125319   1.1913   0.6854   3.8718   4.2680   3.057   3.269   3.354   3.106   2.939   2.779   2.602   2.465   2.457   3.18422699   0
   0.001340   6.9500   1.20000005   1.2000   0.6949   3.8780   4.2863   3.033   3.241   3.315   3.079   2.924   2.775   2.611   2.487   2.478   3.18585706   0
   0.001340   6.9500   1.20076275   1.2008   0.6957   3.8786   4.2880   3.031   3.239   3.311   3.077   2.923   2.775   2.612   2.489   2.480   3.18599820   0
   0.001340   6.9500   1.23620260   1.2362   0.7190   3.8991   4.3597   2.973   3.171   3.208   3.015   2.899   2.787   2.668   2.581   2.574   3.19234014   0
   0.001340   6.9500   1.25000000   1.2500   0.7259   3.9052   4.3818   2.955   3.152   3.180   2.999   2.894   2.793   2.685   2.609   2.602   3.19470429   0
   0.001340   6.9500   1.27968276   1.2797   0.7403   3.9173   4.4262   2.919   3.115   3.125   2.969   2.886   2.806   2.721   2.662   2.656   3.19960117   0
   0.001340   6.9500   1.29999995   1.3000   0.7536   3.9239   4.4461   2.886   3.082   3.084   2.941   2.870   2.800   2.727   2.678   2.672   3.20280719   0
   0.001340   6.9500   1.34393811   1.3439   0.7903   3.9393   4.4854   2.794   2.996   2.985   2.875   2.829   2.781   2.734   2.703   2.697   3.20936584   0
   0.001340   6.9500   1.35000002   1.3500   0.7969   3.9413   4.4887   2.778   2.980   2.969   2.864   2.820   2.775   2.730   2.701   2.695   3.21023273   0
   0.001340   6.9500   1.39999998   1.4000   0.8426   3.9570   4.5215   2.663   2.874   2.869   2.792   2.768   2.742   2.720   2.704   2.701   3.21705914   0
   0.001340   6.9500   1.40779972   1.4078   0.8496   3.9594   4.5267   2.646   2.858   2.854   2.782   2.761   2.738   2.719   2.706   2.703   3.21807456   0
   0.001340   6.9500   1.45000005   1.4500   0.8984   3.9717   4.5398   2.524   2.742   2.754   2.702   2.692   2.682   2.680   2.675   2.675   3.22335362   0
   0.001340   6.9500   1.50000000   1.5000   0.9519   3.9852   4.5550   2.390   2.616   2.652   2.620   2.622   2.623   2.638   2.642   2.644   3.22917390   0
   0.001340   6.9500   1.54999995   1.5500   1.0073   3.9979   4.5647   2.252   2.485   2.550   2.536   2.546   2.557   2.587   2.597   2.602   3.23456979   0
   0.001340   6.9500   1.57956994   1.5796   1.0360   4.0049   4.5722   2.180   2.417   2.502   2.497   2.510   2.526   2.564   2.577   2.584   3.23757911   1
   0.001340   6.9500   1.60000002   1.6000   1.0589   4.0100   4.5751   2.123   2.363   2.462   2.464   2.480   2.498   2.542   2.557   2.565   3.23958373   1
   0.001340   6.9500   1.64999998   1.6500   1.1118   4.0216   4.5822   1.990   2.242   2.373   2.389   2.411   2.435   2.492   2.511   2.522   3.24424219   1
