#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    2.5119e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   7.4000   0.09000000   0.0900   -2.2466   3.4587   4.4256   10.387   16.774   15.134   13.466   11.889   10.098   8.429   7.916   7.583   1.46765435   0
   0.004237   7.4000   0.09433304   0.0943   -2.2167   3.4622   4.4300   10.312   16.584   14.967   13.305   11.761   10.000   8.362   7.847   7.517   1.51343620   0
   0.004237   7.4000   0.10000000   0.1000   -2.1772   3.4666   4.4337   10.213   16.341   14.752   13.101   11.596   9.873   8.274   7.755   7.430   1.57040203   0
   0.004237   7.4000   0.10618630   0.1062   -2.1391   3.4707   4.4381   10.118   16.114   14.551   12.908   11.440   9.753   8.189   7.667   7.345   1.62901163   0
   0.004237   7.4000   0.11981533   0.1198   -2.0597   3.4792   4.4449   9.919   15.653   14.140   12.517   11.118   9.507   8.011   7.482   7.169   1.74633384   0
   0.004237   7.4000   0.12000000   0.1200   -2.0587   3.4793   4.4450   9.917   15.647   14.134   12.512   11.114   9.504   8.009   7.480   7.167   1.74782515   0
   0.004237   7.4000   0.14000000   0.1400   -1.9607   3.4889   4.4526   9.672   15.113   13.653   12.047   10.721   9.210   7.791   7.254   6.951   1.89584959   0
   0.004237   7.4000   0.16000000   0.1600   -1.8760   3.4971   4.4587   9.460   14.688   13.264   11.680   10.404   8.964   7.600   7.055   6.763   2.02115250   0
   0.004237   7.4000   0.16652650   0.1665   -1.8501   3.4997   4.4603   9.395   14.558   13.146   11.568   10.307   8.889   7.541   6.995   6.705   2.05801463   0
   0.004237   7.4000   0.20026194   0.2003   -1.7302   3.5114   4.4673   9.096   13.995   12.625   11.074   9.872   8.551   7.272   6.715   6.438   2.22292256   0
   0.004237   7.4000   0.22932251   0.2293   -1.6446   3.5193   4.4725   8.882   13.619   12.272   10.736   9.569   8.315   7.080   6.515   6.246   2.33790970   0
   0.004237   7.4000   0.24841011   0.2484   -1.5945   3.5242   4.4763   8.756   13.401   12.067   10.543   9.396   8.178   6.967   6.397   6.134   2.40298343   0
   0.004237   7.4000   0.26288939   0.2629   -1.5594   3.5273   4.4785   8.669   13.252   11.928   10.413   9.278   8.083   6.888   6.314   6.055   2.44780087   0
   0.004237   7.4000   0.26849279   0.2685   -1.5462   3.5285   4.4791   8.635   13.196   11.875   10.364   9.233   8.047   6.858   6.282   6.024   2.46416759   0
   0.004237   7.4000   0.29831812   0.2983   -1.4798   3.5345   4.4823   8.469   12.923   11.617   10.121   9.013   7.868   6.708   6.126   5.874   2.54339123   0
   0.004237   7.4000   0.30000001   0.3000   -1.4761   3.5348   4.4823   8.460   12.908   11.603   10.108   9.001   7.859   6.700   6.117   5.866   2.54750419   0
   0.004237   7.4000   0.33965263   0.3397   -1.3981   3.5417   4.4861   8.265   12.592   11.304   9.827   8.744   7.650   6.524   5.933   5.688   2.63525629   0
   0.004237   7.4000   0.34999999   0.3500   -1.3789   3.5434   4.4867   8.217   12.516   11.232   9.759   8.682   7.600   6.481   5.888   5.645   2.65552020   0
   0.004237   7.4000   0.40000001   0.4000   -1.2925   3.5514   4.4903   8.001   12.169   10.903   9.451   8.398   7.372   6.288   5.685   5.451   2.74133730   0
   0.004237   7.4000   0.44999999   0.4500   -1.2086   3.5599   4.4914   7.792   11.828   10.578   9.147   8.120   7.151   6.103   5.492   5.264   2.81098008   0
   0.004237   7.4000   0.47070539   0.4707   -1.1719   3.5641   4.4909   7.700   11.674   10.433   9.011   7.996   7.056   6.024   5.408   5.184   2.83606243   0
   0.004237   7.4000   0.50000000   0.5000   -1.1247   3.5694   4.4914   7.582   11.477   10.247   8.837   7.837   6.934   5.922   5.301   5.081   2.86847806   0
   0.004237   7.4000   0.52606332   0.5261   -1.0791   3.5751   4.4907   7.468   11.280   10.063   8.670   7.685   6.815   5.824   5.197   4.983   2.89462495   0
   0.004237   7.4000   0.55000001   0.5500   -1.0336   3.5808   4.4872   7.354   11.084   9.881   8.505   7.536   6.697   5.727   5.094   4.886   2.91663504   0
   0.004237   7.4000   0.55445772   0.5545   -1.0256   3.5821   4.4877   7.334   11.045   9.846   8.474   7.509   6.676   5.710   5.076   4.870   2.92054152   0
   0.004237   7.4000   0.60000002   0.6000   -0.9270   3.5967   4.4820   7.087   10.589   9.428   8.108   7.185   6.423   5.503   4.850   4.667   2.95739889   0
   0.004237   7.4000   0.61774224   0.6177   -0.8837   3.6040   4.4806   6.979   10.375   9.235   7.946   7.044   6.313   5.412   4.750   4.581   2.97040749   0
   0.004237   7.4000   0.64221925   0.6422   -0.8142   3.6163   4.4772   6.806   10.019   8.913   7.684   6.821   6.137   5.267   4.593   4.447   2.98726487   0
   0.004237   7.4000   0.64999998   0.6500   -0.7890   3.6211   4.4761   6.742   9.884   8.792   7.586   6.739   6.073   5.214   4.538   4.400   2.99236870   0
   0.004237   7.4000   0.66702449   0.6670   -0.7339   3.6323   4.4774   6.605   9.564   8.515   7.365   6.556   5.933   5.104   4.431   4.309   3.00313330   0
   0.004237   7.4000   0.69760478   0.6976   -0.6282   3.6548   4.4812   6.340   8.815   7.934   6.916   6.202   5.661   4.903   4.272   4.175   3.02118850   0
   0.004237   7.4000   0.69999999   0.7000   -0.6194   3.6568   4.4816   6.319   8.747   7.886   6.878   6.174   5.639   4.887   4.261   4.166   3.02253795   0
   0.004237   7.4000   0.70072663   0.7007   -0.6167   3.6575   4.4822   6.312   8.723   7.870   6.866   6.164   5.632   4.882   4.258   4.164   3.02294564   0
   0.004237   7.4000   0.72233897   0.7223   -0.5338   3.6789   4.4983   6.104   8.064   7.419   6.514   5.899   5.420   4.742   4.177   4.096   3.03470659   0
   0.004237   7.4000   0.74545509   0.7455   -0.4442   3.7011   4.5110   5.881   7.418   6.989   6.169   5.631   5.196   4.596   4.103   4.032   3.04655337   0
   0.004237   7.4000   0.75000000   0.7500   -0.4261   3.7054   4.5129   5.835   7.298   6.908   6.105   5.580   5.153   4.567   4.087   4.017   3.04879928   0
   0.004237   7.4000   0.75527084   0.7553   -0.4074   3.7090   4.5117   5.788   7.189   6.832   6.042   5.529   5.108   4.534   4.064   3.996   3.05137110   0
   0.004237   7.4000   0.77663505   0.7766   -0.3320   3.7236   4.5068   5.600   6.775   6.537   5.801   5.328   4.931   4.402   3.971   3.909   3.06144834   0
   0.004237   7.4000   0.80000001   0.8000   -0.2503   3.7395   4.5015   5.396   6.353   6.232   5.552   5.116   4.745   4.262   3.871   3.817   3.07187057   0
   0.004237   7.4000   0.82127964   0.8213   -0.1780   3.7531   4.4950   5.215   6.016   5.975   5.343   4.935   4.585   4.140   3.780   3.730   3.08084273   0
   0.004237   7.4000   0.84860694   0.8486   -0.0937   3.7692   4.4892   5.004   5.646   5.681   5.106   4.729   4.403   4.001   3.675   3.632   3.09168911   0
   0.004237   7.4000   0.85000002   0.8500   -0.0907   3.7698   4.4894   4.997   5.633   5.670   5.098   4.722   4.397   3.996   3.672   3.629   3.09222293   0
   0.004237   7.4000   0.87512827   0.8751   -0.0437   3.7797   4.4945   4.879   5.427   5.507   4.969   4.614   4.303   3.927   3.620   3.582   3.10155225   0
   0.004237   7.4000   0.89999998   0.9000   -0.0135   3.7877   4.5086   4.804   5.287   5.393   4.885   4.551   4.254   3.895   3.600   3.570   3.11026096   0
   0.004237   7.4000   0.92524147   0.9252   0.0025   3.7929   4.5254   4.764   5.209   5.330   4.841   4.519   4.230   3.882   3.596   3.570   3.11860919   0
   0.004237   7.4000   0.94999999   0.9500   0.0224   3.7974   4.5349   4.714   5.129   5.261   4.787   4.475   4.194   3.856   3.577   3.554   3.12635612   0
   0.004237   7.4000   0.97322983   0.9732   0.0427   3.8010   4.5394   4.663   5.055   5.195   4.734   4.429   4.154   3.824   3.551   3.530   3.13325787   0
   0.004237   7.4000   1.00000000   1.0000   0.0885   3.8060   4.5257   4.549   4.915   5.060   4.616   4.322   4.053   3.735   3.472   3.453   3.14080405   0
   0.004237   7.4000   1.02584553   1.0258   0.1310   3.8109   4.5136   4.442   4.786   4.934   4.507   4.221   3.960   3.653   3.400   3.382   3.14769721   0
   0.004237   7.4000   1.04999995   1.0500   0.1788   3.8160   4.4964   4.323   4.647   4.795   4.385   4.108   3.856   3.560   3.316   3.300   3.15380883   0
   0.004237   7.4000   1.06292844   1.0629   0.2041   3.8188   4.4877   4.260   4.573   4.722   4.320   4.048   3.800   3.511   3.273   3.257   3.15695691   0
   0.004237   7.4000   1.10000002   1.1000   0.2752   3.8269   4.4636   4.082   4.369   4.514   4.137   3.880   3.645   3.374   3.153   3.139   3.16554141   0
   0.004237   7.4000   1.14999998   1.1500   0.3651   3.8381   4.4381   3.857   4.118   4.251   3.905   3.669   3.453   3.208   3.009   2.997   3.17617631   0
   0.004237   7.4000   1.16296494   1.1630   0.3876   3.8413   4.4334   3.801   4.055   4.184   3.846   3.617   3.407   3.169   2.976   2.965   3.17877293   1
   0.004237   7.4000   1.20000005   1.2000   0.4497   3.8500   4.4196   3.646   3.884   4.001   3.686   3.472   3.277   3.059   2.883   2.873   3.18585706   1
   0.004237   7.4000   1.25711131   1.2571   0.5400   3.8654   4.4110   3.420   3.638   3.729   3.451   3.268   3.099   2.915   2.770   2.761   3.19590116   1
   0.004237   7.4000   1.30711126   1.3071   0.6154   3.8812   4.4156   3.231   3.437   3.498   3.256   3.103   2.963   2.812   2.697   2.689   3.20390272   1
   0.004237   7.4000   1.35711133   1.3571   0.6868   3.8976   4.4263   3.053   3.249   3.281   3.075   2.953   2.843   2.727   2.641   2.634   3.21123862   1
   0.004237   7.4000   1.40711129   1.4071   0.7554   3.9133   4.4362   2.881   3.072   3.078   2.907   2.816   2.734   2.647   2.586   2.580   3.21798539   1
   0.004237   7.4000   1.45711136   1.4571   0.8199   3.9285   4.4474   2.720   2.907   2.894   2.760   2.697   2.639   2.579   2.539   2.533   3.22420931   1
   0.004237   7.4000   1.50711131   1.5071   0.8820   3.9427   4.4570   2.565   2.753   2.733   2.633   2.593   2.555   2.516   2.491   2.486   3.22996616   1
   0.004237   7.4000   1.55711126   1.5571   0.9411   3.9561   4.4656   2.417   2.607   2.596   2.523   2.499   2.477   2.458   2.444   2.440   3.23530531   1
   0.004237   7.4000   1.60711133   1.6071   0.9983   3.9688   4.4731   2.274   2.467   2.473   2.422   2.412   2.403   2.401   2.396   2.395   3.24026752   1
   0.004237   7.4000   1.65711129   1.6571   1.0520   3.9806   4.4796   2.140   2.338   2.365   2.333   2.333   2.335   2.347   2.350   2.351   3.24487758   1
   0.004237   7.4000   1.70711136   1.7071   1.1063   3.9924   4.4855   2.004   2.209   2.262   2.248   2.256   2.266   2.293   2.302   2.306   3.24916816   1
   0.004237   7.4000   1.75711131   1.7571   1.1574   4.0033   4.4905   1.877   2.087   2.169   2.169   2.184   2.202   2.241   2.254   2.262   3.25316954   1
   0.004237   7.4000   1.80711126   1.8071   1.2058   4.0135   4.4950   1.755   1.972   2.083   2.097   2.117   2.140   2.191   2.209   2.218   3.25690866   1
   0.004237   7.4000   1.85711133   1.8571   1.2528   4.0232   4.4988   1.638   1.863   2.002   2.028   2.052   2.080   2.142   2.163   2.175   3.26040936   1
   0.004237   7.4000   1.90711129   1.9071   1.2986   4.0325   4.5017   1.524   1.757   1.925   1.961   1.988   2.021   2.092   2.116   2.131   3.26369262   1
   0.004237   7.4000   1.95711136   1.9571   1.3425   4.0411   4.5037   1.414   1.657   1.852   1.896   1.926   1.963   2.042   2.070   2.086   3.26677728   1
   0.004237   7.4000   2.00711131   2.0071   1.3849   4.0494   4.5052   1.308   1.562   1.782   1.833   1.866   1.906   1.995   2.024   2.043   3.26967955   1
   0.004237   7.4000   2.05711126   2.0571   1.4262   4.0573   4.5061   1.204   1.471   1.714   1.773   1.808   1.851   1.947   1.977   1.999   3.27240944   1
   0.004237   7.4000   2.10711122   2.1071   1.4655   4.0647   4.5071   1.106   1.385   1.650   1.715   1.752   1.798   1.901   1.933   1.957   3.27497888   1
   0.004237   7.4000   2.15711141   2.1571   1.5047   4.0718   4.5065   1.008   1.299   1.586   1.656   1.695   1.743   1.853   1.887   1.912   3.27740073   1
   0.004237   7.4000   2.20711136   2.2071   1.5428   4.0787   4.5059   0.913   1.217   1.524   1.599   1.639   1.690   1.806   1.842   1.869   3.27968669   1
   0.004237   7.4000   2.25711131   2.2571   1.5795   4.0853   4.5052   0.821   1.139   1.464   1.543   1.586   1.638   1.760   1.798   1.826   3.28184724   1
   0.004237   7.4000   2.30711126   2.3071   1.6155   4.0914   4.5033   0.731   1.062   1.404   1.487   1.531   1.586   1.714   1.753   1.782   3.28389168   1
   0.004237   7.4000   2.35711122   2.3571   1.6511   4.0978   4.5023   0.642   0.987   1.346   1.433   1.479   1.536   1.669   1.710   1.741   3.28582883   1
   0.004237   7.4000   2.42844534   2.4284   1.6991   4.1059   4.5000   0.522   0.886   1.268   1.360   1.407   1.467   1.607   1.650   1.682   3.28842139   1
   0.004237   7.4000   2.62844515   2.6284   1.8278   4.1272   4.4908   0.200   0.619   1.056   1.159   1.211   1.279   1.436   1.484   1.521   3.29476070   1
   0.004237   7.4000   3.00000000   3.0000   2.0429   4.1620   4.4724   -0.337   0.182   0.701   0.824   0.884   0.963   1.146   1.202   1.245   3.30372047   1
   0.004237   7.4000   3.20000005   3.2000   2.1466   4.1781   4.4609   -0.597   -0.028   0.528   0.660   0.723   0.807   1.002   1.061   1.107   3.30745077   1
   0.004237   7.4000   3.40000010   3.4000   2.2445   4.1934   4.4504   -0.841   -0.220   0.366   0.506   0.573   0.662   0.866   0.929   0.977   3.31060600   1
   0.004237   7.4000   3.59999990   3.6000   2.3368   4.2075   4.4396   -1.072   -0.403   0.213   0.359   0.430   0.523   0.738   0.803   0.854   3.31329536   1
   0.004237   7.4000   3.79793143   3.7979   2.4235   4.2207   4.4289   -1.289   -0.573   0.069   0.222   0.296   0.392   0.616   0.684   0.737   3.31558585   1
   0.004237   7.4000   3.79999995   3.8000   2.4244   4.2209   4.4288   -1.291   -0.575   0.067   0.220   0.294   0.391   0.615   0.683   0.736   3.31560802   1
   0.004237   7.4000   3.94121981   3.9412   2.4834   4.2297   4.4212   -1.439   -0.691   -0.032   0.126   0.202   0.301   0.532   0.601   0.656   3.31705236   1
   0.004237   7.4000   4.00000000   4.0000   2.5074   4.2333   4.4179   -1.499   -0.738   -0.072   0.087   0.165   0.265   0.497   0.567   0.623   3.31761289   1
   0.004237   7.4000   4.10745764   4.1075   2.5503   4.2396   4.4119   -1.606   -0.822   -0.145   0.018   0.097   0.199   0.436   0.507   0.564   3.31858015   1
   0.004237   7.4000   4.19999981   4.2000   2.5865   4.2450   4.4067   -1.696   -0.893   -0.206   -0.040   0.040   0.143   0.383   0.455   0.513   3.31935763   1
   0.004237   7.4000   4.40000010   4.4000   2.6622   4.2560   4.3953   -1.886   -1.042   -0.335   -0.164   -0.081   0.026   0.272   0.347   0.407   3.32088280   1
   0.004237   7.4000   4.59999990   4.6000   2.7348   4.2664   4.3837   -2.067   -1.185   -0.460   -0.283   -0.198   -0.088   0.165   0.242   0.304   3.32222414   1
   0.004237   7.4000   4.77899599   4.7790   2.7973   4.2753   4.3731   -2.223   -1.309   -0.568   -0.387   -0.300   -0.187   0.072   0.151   0.213   3.32329226   1
   0.004237   7.4000   4.80000019   4.8000   2.8046   4.2763   4.3718   -2.241   -1.324   -0.581   -0.399   -0.312   -0.199   0.061   0.140   0.203   3.32341027   1
   0.004237   7.4000   4.98663473   4.9866   2.8672   4.2849   4.3603   -2.398   -1.449   -0.690   -0.504   -0.415   -0.300   -0.034   0.046   0.110   3.32439828   1
   0.004237   7.4000   5.00000000   5.0000   2.8716   4.2855   4.3595   -2.409   -1.457   -0.698   -0.512   -0.422   -0.307   -0.041   0.039   0.104   3.32446504   1
   0.004237   7.4000   5.13386726   5.1339   2.9151   4.2914   4.3510   -2.518   -1.545   -0.775   -0.586   -0.495   -0.378   -0.108   -0.027   0.039   3.32510614   1
   0.004237   7.4000   5.19999981   5.2000   2.9363   4.2943   4.3467   -2.571   -1.587   -0.813   -0.622   -0.530   -0.412   -0.141   -0.059   0.007   3.32540512   1
   0.004237   7.4000   5.38600159   5.3860   2.9947   4.3020   4.3345   -2.717   -1.705   -0.917   -0.722   -0.629   -0.509   -0.233   -0.150   -0.082   3.32618904   1
   0.004237   7.4000   5.40000010   5.4000   2.9991   4.3026   4.3335   -2.728   -1.714   -0.925   -0.730   -0.637   -0.516   -0.240   -0.156   -0.088   3.32624483   1
   0.004237   7.4000   5.59999990   5.6000   3.0601   4.3104   4.3197   -2.880   -1.838   -1.036   -0.837   -0.742   -0.619   -0.338   -0.253   -0.183   3.32699823   1
   0.004237   7.4000   5.73704004   5.7370   3.1008   4.3155   4.3100   -2.982   -1.921   -1.110   -0.909   -0.812   -0.688   -0.404   -0.318   -0.247   3.32747030   1
   0.004237   7.4000   5.80000019   5.8000   3.1195   4.3178   4.3051   -3.029   -1.960   -1.145   -0.942   -0.845   -0.721   -0.435   -0.349   -0.278   3.32767653   1
   0.004237   7.4000   6.00000000   6.0000   3.1778   4.3247   4.2893   -3.174   -2.081   -1.254   -1.048   -0.950   -0.823   -0.533   -0.445   -0.373   3.32828951   1
   0.004237   7.4000   6.03257275   6.0326   3.1871   4.3258   4.2866   -3.198   -2.100   -1.271   -1.065   -0.966   -0.839   -0.549   -0.461   -0.388   3.32838368   1
   0.004237   7.4000   6.19999981   6.2000   3.2345   4.3312   4.2726   -3.316   -2.200   -1.362   -1.153   -1.053   -0.924   -0.631   -0.541   -0.468   3.32884550   1
   0.004237   7.4000   6.35141802   6.3514   3.2767   4.3359   4.2596   -3.422   -2.289   -1.443   -1.232   -1.131   -1.000   -0.704   -0.613   -0.539   3.32923245   1
