#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    2.2387e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.3500   0.09000000   0.0900   -2.1514   3.5048   4.5146   10.148   15.454   13.818   12.091   10.841   9.577   8.330   7.782   7.528   1.46765435   0
   0.001340   7.3500   0.09390660   0.0939   -2.1251   3.5074   4.5175   10.083   15.313   13.699   11.984   10.747   9.505   8.271   7.721   7.468   1.50901973   0
   0.001340   7.3500   0.10000000   0.1000   -2.0847   3.5115   4.5208   9.982   15.099   13.517   11.820   10.603   9.396   8.181   7.627   7.376   1.57040203   0
   0.001340   7.3500   0.10014063   0.1001   -2.0839   3.5116   4.5209   9.980   15.094   13.514   11.817   10.600   9.394   8.179   7.625   7.374   1.57177639   0
   0.001340   7.3500   0.11563757   0.1156   -1.9918   3.5201   4.5254   9.750   14.639   13.124   11.464   10.285   9.148   7.972   7.411   7.165   1.71193373   0
   0.001340   7.3500   0.12000000   0.1200   -1.9675   3.5224   4.5262   9.689   14.521   13.023   11.374   10.204   9.084   7.917   7.354   7.109   1.74782515   0
   0.001340   7.3500   0.14000000   0.1400   -1.8686   3.5313   4.5300   9.441   14.053   12.620   11.015   9.880   8.822   7.693   7.123   6.883   1.89584959   0
   0.001340   7.3500   0.16000000   0.1600   -1.7854   3.5382   4.5324   9.233   13.684   12.299   10.727   9.618   8.605   7.504   6.928   6.691   2.02115250   0
   0.001340   7.3500   0.17803657   0.1780   -1.7192   3.5435   4.5338   9.068   13.400   12.050   10.503   9.413   8.433   7.353   6.773   6.538   2.11873412   0
   0.001340   7.3500   0.21896981   0.2190   -1.5904   3.5537   4.5358   8.746   12.857   11.572   10.074   9.019   8.102   7.059   6.471   6.241   2.29938340   0
   0.001340   7.3500   0.24274534   0.2427   -1.5256   3.5589   4.5362   8.584   12.587   11.335   9.861   8.824   7.936   6.911   6.319   6.092   2.38441420   0
   0.001340   7.3500   0.25441125   0.2544   -1.4973   3.5612   4.5378   8.513   12.468   11.230   9.768   8.739   7.863   6.847   6.253   6.028   2.42201853   0
   0.001340   7.3500   0.26587152   0.2659   -1.4703   3.5634   4.5386   8.446   12.357   11.133   9.680   8.658   7.795   6.786   6.190   5.966   2.45657563   0
   0.001340   7.3500   0.28478527   0.2848   -1.4274   3.5668   4.5390   8.338   12.181   10.979   9.541   8.531   7.685   6.688   6.090   5.867   2.50898576   0
   0.001340   7.3500   0.30000001   0.3000   -1.3951   3.5694   4.5397   8.258   12.048   10.862   9.436   8.435   7.603   6.615   6.015   5.793   2.54750419   0
   0.001340   7.3500   0.31708026   0.3171   -1.3604   3.5724   4.5412   8.171   11.902   10.734   9.323   8.332   7.514   6.536   5.934   5.715   2.58740377   0
   0.001340   7.3500   0.34999999   0.3500   -1.2984   3.5778   4.5439   8.016   11.641   10.506   9.122   8.150   7.356   6.396   5.791   5.575   2.65552020   0
