#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    3.9811e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.6000   0.09577767   0.0958   -2.2056   3.5759   4.8806   10.284   13.853   12.720   11.336   10.360   9.600   8.652   8.126   7.967   1.52825892   0
   0.000134   7.6000   0.10038447   0.1004   -2.1761   3.5785   4.8816   10.210   13.713   12.608   11.241   10.277   9.525   8.586   8.056   7.895   1.57415473   0
   0.000134   7.6000   0.10811521   0.1081   -2.1269   3.5829   4.8822   10.087   13.476   12.419   11.082   10.140   9.402   8.476   7.941   7.778   1.64655173   0
   0.000134   7.6000   0.11155534   0.1116   -2.1050   3.5849   4.8821   10.033   13.370   12.334   11.011   10.079   9.347   8.427   7.891   7.725   1.67702913   0
   0.000134   7.6000   0.11985036   0.1199   -2.0599   3.5888   4.8839   9.920   13.157   12.164   10.867   9.953   9.234   8.326   7.786   7.618   1.74661696   0
   0.000134   7.6000   0.13155533   0.1316   -1.9988   3.5943   4.8852   9.767   12.874   11.935   10.671   9.784   9.080   8.189   7.645   7.475   1.83651268   0
   0.000134   7.6000   0.14128022   0.1413   -1.9539   3.5979   4.8857   9.655   12.678   11.773   10.531   9.660   8.967   8.087   7.542   7.370   1.90448010   0
   0.000134   7.6000   0.15155534   0.1516   -1.9075   3.6016   4.8844   9.539   12.480   11.608   10.388   9.533   8.850   7.982   7.435   7.263   1.97060776   0
   0.000134   7.6000   0.17432095   0.1743   -1.8201   3.6082   4.8842   9.320   12.118   11.304   10.122   9.295   8.629   7.782   7.235   7.062   2.09969378   0
   0.000134   7.6000   0.18311067   0.1831   -1.7893   3.6105   4.8841   9.243   11.990   11.197   10.027   9.211   8.551   7.711   7.164   6.991   2.14393187   0
   0.000134   7.6000   0.19018348   0.1902   -1.7657   3.6123   4.8843   9.184   11.893   11.116   9.956   9.147   8.492   7.657   7.111   6.938   2.17760587   0
   0.000134   7.6000   0.22888835   0.2289   -1.6471   3.6212   4.8816   8.888   11.413   10.711   9.597   8.826   8.192   7.385   6.842   6.672   2.33634281   0
   0.000134   7.6000   0.27888834   0.2789   -1.5201   3.6311   4.8798   8.570   10.901   10.280   9.213   8.482   7.873   7.094   6.560   6.395   2.49321747   0
   0.000134   7.6000   0.34907198   0.3491   -1.3669   3.6441   4.8761   8.187   10.274   9.757   8.749   8.066   7.487   6.747   6.228   6.073   2.65374231   0
   0.000134   7.6000   0.34999999   0.3500   -1.3651   3.6442   4.8760   8.183   10.266   9.751   8.743   8.061   7.482   6.743   6.223   6.069   2.65552020   0
   0.000134   7.6000   0.40000001   0.4000   -1.2572   3.6545   4.8674   7.913   9.810   9.378   8.415   7.767   7.212   6.503   5.997   5.851   2.74133730   0
   0.000134   7.6000   0.44999999   0.4500   -1.1351   3.6682   4.8510   7.608   9.265   8.945   8.038   7.435   6.909   6.240   5.753   5.620   2.81098008   0
   0.000134   7.6000   0.50000000   0.5000   -0.9979   3.6842   4.8236   7.265   8.658   8.465   7.624   7.068   6.574   5.950   5.489   5.369   2.86847806   0
