#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    7.9434e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   8.9000   0.09000000   0.0900   -3.1377   3.4835   5.4157   12.614   19.701   17.077   15.089   13.462   11.940   10.671   10.351   10.245   1.46765435   0
   0.000424   8.9000   0.09385440   0.0939   -3.0435   3.4967   5.3928   12.379   18.853   16.502   14.557   13.081   11.702   10.482   10.106   9.989   1.50847769   0
   0.000424   8.9000   0.09983454   0.0998   -2.8872   3.5194   5.3542   11.988   17.531   15.590   13.760   12.473   11.307   10.168   9.719   9.579   1.56878245   0
   0.000424   8.9000   0.10000000   0.1000   -2.8830   3.5201   5.3533   11.978   17.495   15.565   13.740   12.457   11.297   10.160   9.709   9.568   1.57040203   0
   0.000424   8.9000   0.10312395   0.1031   -2.8383   3.5250   5.3416   11.866   17.203   15.348   13.556   12.304   11.184   10.064   9.601   9.457   1.60046244   0
   0.000424   8.9000   0.12000000   0.1200   -2.6011   3.5508   5.2735   11.273   15.731   14.235   12.632   11.515   10.587   9.556   9.040   8.878   1.74782515   0
   0.000424   8.9000   0.12311091   0.1231   -2.5716   3.5533   5.2651   11.199   15.579   14.115   12.530   11.425   10.512   9.490   8.971   8.806   1.77258873   1
   0.000424   8.9000   0.14000000   0.1400   -2.4225   3.5659   5.2223   10.826   14.826   13.516   12.023   10.977   10.139   9.158   8.622   8.449   1.89584959   1
   0.000424   8.9000   0.16000000   0.1600   -2.2872   3.5760   5.1852   10.488   14.209   13.009   11.588   10.588   9.800   8.851   8.304   8.125   2.02115250   1
   0.000424   8.9000   0.20000000   0.2000   -2.0834   3.5893   5.1316   9.979   13.351   12.291   10.961   10.022   9.288   8.382   7.826   7.640   2.22178221   1
   0.000424   8.9000   0.25000000   0.2500   -1.8927   3.6007   5.0837   9.502   12.605   11.649   10.391   9.505   8.810   7.938   7.378   7.192   2.40809011   1
   0.000424   8.9000   0.30000001   0.3000   -1.7406   3.6095   5.0458   9.122   12.032   11.148   9.944   9.096   8.427   7.582   7.020   6.839   2.54750419   1
   0.000424   8.9000   0.32978150   0.3298   -1.6553   3.6139   5.0191   8.908   11.728   10.878   9.698   8.870   8.213   7.381   6.818   6.640   2.61497808   1
   0.000424   8.9000   0.34999999   0.3500   -1.6090   3.6169   5.0107   8.792   11.551   10.724   9.561   8.745   8.096   7.273   6.711   6.535   2.65552020   0
   0.000424   8.9000   0.39288479   0.3929   -1.4759   3.6251   4.9608   8.460   11.054   10.289   9.170   8.389   7.763   6.963   6.400   6.233   2.73020411   1
   0.000424   8.9000   0.40000001   0.4000   -1.4566   3.6265   4.9545   8.411   10.980   10.224   9.112   8.337   7.715   6.918   6.355   6.189   2.74133730   1
   0.000424   8.9000   0.44999999   0.4500   -1.2998   3.6424   4.9126   8.019   10.289   9.646   8.615   7.903   7.323   6.569   6.013   5.867   2.81098008   1
   0.000424   8.9000   0.49691463   0.4969   -1.1375   3.6625   4.8737   7.614   9.519   9.026   8.089   7.450   6.919   6.221   5.690   5.564   2.86521888   1
   0.000424   8.9000   0.50000000   0.5000   -1.1273   3.6637   4.8712   7.588   9.470   8.988   8.056   7.422   6.894   6.200   5.670   5.546   2.86847806   1
   0.000424   8.9000   0.55000001   0.5500   -0.9543   3.6856   4.8272   7.156   8.645   8.348   7.510   6.950   6.470   5.840   5.353   5.247   2.91663504   1
   0.000424   8.9000   0.60000002   0.6000   -0.7865   3.7076   4.7851   6.736   7.880   7.760   7.005   6.506   6.066   5.501   5.062   4.972   2.95739889   1
   0.000424   8.9000   0.64999998   0.6500   -0.6246   3.7305   4.7496   6.332   7.178   7.208   6.539   6.093   5.691   5.189   4.797   4.721   2.99236870   1
   0.000424   8.9000   0.69251895   0.6925   -0.4929   3.7502   4.7240   6.002   6.648   6.775   6.176   5.769   5.397   4.944   4.586   4.522   3.01829290   1
   0.000424   8.9000   0.69999999   0.7000   -0.4707   3.7535   4.7199   5.947   6.563   6.703   6.116   5.715   5.349   4.904   4.551   4.490   3.02253795   1
   0.000424   8.9000   0.75000000   0.7500   -0.3265   3.7751   4.6920   5.586   6.037   6.249   5.734   5.374   5.040   4.646   4.327   4.280   3.04879928   1
   0.000424   8.9000   0.80000001   0.8000   -0.1926   3.7918   4.6530   5.252   5.596   5.846   5.394   5.073   4.768   4.404   4.102   4.073   3.07187057   1
   0.000424   8.9000   0.82306069   0.8230   -0.1330   3.7991   4.6346   5.102   5.410   5.669   5.243   4.937   4.645   4.295   4.001   3.979   3.08157229   1
   0.000424   8.9000   0.85000002   0.8500   -0.0654   3.8073   4.6140   4.933   5.212   5.472   5.070   4.779   4.499   4.167   3.889   3.870   3.09222293   1
