#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    6.3097e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   8.8000   0.85000002   0.8500   -0.5726   3.6817   4.6189   6.202   8.819   7.711   6.635   5.937   5.461   4.796   4.269   4.189   3.09222293   1
   0.042375   8.8000   0.89999998   0.9000   -0.4575   3.6982   4.5944   5.914   8.183   7.242   6.240   5.607   5.171   4.561   4.085   4.013   3.11026096   1
   0.042375   8.8000   0.94999999   0.9500   -0.3430   3.7139   4.5664   5.627   7.587   6.802   5.868   5.292   4.888   4.331   3.897   3.833   3.12635612   1
   0.042375   8.8000   1.00000000   1.0000   -0.2340   3.7285   4.5380   5.355   7.052   6.405   5.530   5.000   4.622   4.113   3.717   3.659   3.14080405   1
   0.042375   8.8000   1.00363386   1.0036   -0.2262   3.7295   4.5356   5.335   7.015   6.377   5.506   4.979   4.603   4.097   3.704   3.646   3.14179635   1
   0.042375   8.8000   1.09288871   1.0929   -0.0435   3.7520   4.4801   4.879   6.197   5.753   4.971   4.506   4.166   3.729   3.391   3.341   3.16394353   1
   0.042375   8.8000   1.14288867   1.1429   0.0539   3.7630   4.4462   4.635   5.798   5.434   4.697   4.261   3.937   3.532   3.220   3.174   3.17472506   1
   0.042375   8.8000   1.19288874   1.1928   0.1476   3.7732   4.4116   4.401   5.432   5.134   4.438   4.027   3.721   3.343   3.052   3.010   3.18453360   1
   0.042375   8.8000   1.24288869   1.2428   0.2366   3.7825   4.3776   4.179   5.080   4.846   4.195   3.813   3.523   3.169   2.897   2.861   3.19349289   1
   0.042375   8.8000   1.27390671   1.2739   0.2892   3.7878   4.3573   4.047   4.862   4.673   4.052   3.691   3.411   3.071   2.809   2.777   3.19866848   1
   0.042375   8.8000   1.29288864   1.2928   0.3208   3.7910   4.3449   3.968   4.735   4.570   3.967   3.617   3.344   3.012   2.756   2.726   3.20169806   1
   0.042375   8.8000   1.34288871   1.3428   0.4006   3.7991   4.3137   3.769   4.432   4.316   3.754   3.428   3.170   2.858   2.618   2.593   3.20921493   1
   0.042375   8.8000   1.39288867   1.3928   0.4767   3.8067   4.2839   3.578   4.175   4.082   3.554   3.245   3.000   2.707   2.483   2.460   3.21612215   1
   0.042375   8.8000   1.40260470   1.4025   0.4911   3.8081   4.2784   3.542   4.127   4.039   3.516   3.210   2.967   2.678   2.457   2.435   3.21739984   1
   0.042375   8.8000   1.44288874   1.4428   0.5496   3.8140   4.2556   3.396   3.938   3.862   3.363   3.070   2.837   2.562   2.353   2.332   3.22248864   1
   0.042375   8.8000   1.46553183   1.4655   0.5818   3.8173   4.2432   3.316   3.835   3.765   3.279   2.993   2.765   2.498   2.295   2.275   3.22520995   1
   0.042375   8.8000   1.49288869   1.4928   0.6201   3.8210   4.2281   3.220   3.714   3.650   3.179   2.901   2.679   2.422   2.227   2.207   3.22837305   1
   0.042375   8.8000   1.54288864   1.5428   0.6877   3.8278   4.2020   3.051   3.503   3.448   3.003   2.740   2.529   2.287   2.106   2.087   3.23382664   1
   0.042375   8.8000   1.59288871   1.5929   0.7528   3.8345   4.1776   2.888   3.305   3.255   2.835   2.585   2.386   2.160   1.991   1.974   3.23889279   1
   0.042375   8.8000   1.64192402   1.6419   0.8137   3.8417   4.1583   2.736   3.119   3.071   2.677   2.442   2.256   2.046   1.891   1.874   3.24351263   1
   0.042375   8.8000   1.68577743   1.6858   0.8668   3.8474   4.1396   2.603   2.961   2.914   2.540   2.317   2.142   1.944   1.800   1.783   3.24737453   1
   0.042375   8.8000   1.69615710   1.6962   0.8792   3.8489   4.1360   2.572   2.924   2.876   2.508   2.289   2.116   1.922   1.780   1.763   3.24825382   1
   0.042375   8.8000   1.73577738   1.7358   0.9259   3.8545   4.1215   2.455   2.786   2.737   2.387   2.180   2.018   1.835   1.704   1.688   3.25149560   1
   0.042375   8.8000   1.74297547   1.7430   0.9343   3.8555   4.1191   2.434   2.761   2.712   2.366   2.161   2.000   1.820   1.691   1.675   3.25206590   1
   0.042375   8.8000   1.78577733   1.7858   0.9836   3.8614   4.1038   2.311   2.618   2.566   2.239   2.047   1.897   1.729   1.610   1.596   3.25534368   1
   0.042375   8.8000   1.83180809   1.8318   1.0361   3.8675   4.0868   2.180   2.470   2.414   2.106   1.927   1.788   1.633   1.524   1.510   3.25866628   1
   0.042375   8.8000   1.83577740   1.8358   1.0406   3.8680   4.0853   2.169   2.457   2.401   2.094   1.916   1.779   1.625   1.517   1.503   3.25894356   1
   0.042375   8.8000   1.85846877   1.8585   1.0660   3.8708   4.0762   2.105   2.387   2.327   2.030   1.858   1.725   1.577   1.474   1.460   3.26050138   1
   0.042375   8.8000   1.88577735   1.8858   1.0963   3.8739   4.0647   2.029   2.303   2.240   1.953   1.788   1.661   1.519   1.421   1.408   3.26231718   1
   0.042375   8.8000   1.91760015   1.9176   1.1313   3.8774   4.0510   1.942   2.207   2.141   1.865   1.708   1.587   1.452   1.360   1.347   3.26435566   1
   0.042375   8.8000   1.93577743   1.9358   1.1512   3.8793   4.0428   1.892   2.153   2.084   1.815   1.662   1.545   1.413   1.325   1.311   3.26548433   1
   0.042375   8.8000   1.95510006   1.9551   1.1722   3.8813   4.0341   1.839   2.096   2.025   1.762   1.613   1.500   1.373   1.288   1.274   3.26665688   1
   0.042375   8.8000   1.98577738   1.9858   1.2054   3.8842   4.0193   1.756   2.007   1.931   1.678   1.536   1.429   1.307   1.226   1.213   3.26846266   1
   0.042375   8.8000   2.02378511   2.0238   1.2464   3.8876   4.0004   1.654   1.897   1.817   1.576   1.441   1.341   1.225   1.150   1.137   3.27060866   1
   0.042375   8.8000   2.03577733   2.0358   1.2592   3.8887   3.9941   1.622   1.863   1.781   1.543   1.412   1.313   1.199   1.126   1.113   3.27126503   1
   0.042375   8.8000   2.08437538   2.0844   1.3110   3.8922   3.9666   1.493   1.726   1.638   1.414   1.291   1.199   1.091   1.023   1.011   3.27382946   1
   0.042375   8.8000   2.08577728   2.0858   1.3125   3.8922   3.9657   1.489   1.723   1.634   1.411   1.287   1.196   1.088   1.020   1.008   3.27390122   1
   0.042375   8.8000   2.10930181   2.1093   1.3375   3.8937   3.9515   1.426   1.657   1.566   1.349   1.229   1.140   1.035   0.969   0.957   3.27508807   1
   0.042375   8.8000   2.13577747   2.1358   1.3657   3.8950   3.9340   1.356   1.584   1.490   1.278   1.162   1.076   0.973   0.909   0.897   3.27638459   1
   0.042375   8.8000   2.13974190   2.1397   1.3699   3.8952   3.9313   1.345   1.574   1.479   1.268   1.152   1.066   0.963   0.900   0.888   3.27657533   1
   0.042375   8.8000   2.17762756   2.1776   1.4098   3.8965   3.9040   1.246   1.472   1.373   1.168   1.055   0.972   0.872   0.810   0.798   3.27835464   1
   0.042375   8.8000   2.18577743   2.1858   1.4183   3.8967   3.8979   1.224   1.450   1.350   1.147   1.035   0.952   0.852   0.790   0.778   3.27872729   1
   0.042375   8.8000   2.20314002   2.2031   1.4367   3.8971   3.8848   1.178   1.403   1.302   1.101   0.990   0.909   0.809   0.748   0.736   3.27951002   1
   0.042375   8.8000   2.24288869   2.2429   1.4786   3.8975   3.8523   1.074   1.298   1.192   0.995   0.886   0.806   0.707   0.647   0.635   3.28124499   1
   0.042375   8.8000   2.24618840   2.2462   1.4820   3.8975   3.8495   1.065   1.290   1.184   0.987   0.878   0.798   0.699   0.639   0.627   3.28138542   1
   0.042375   8.8000   2.28503633   2.2850   1.5221   3.8967   3.8137   0.965   1.191   1.082   0.885   0.776   0.695   0.594   0.534   0.521   3.28300285   1
   0.042375   8.8000   2.29288864   2.2929   1.5302   3.8963   3.8055   0.944   1.172   1.062   0.864   0.754   0.673   0.571   0.511   0.498   3.28332138   1
   0.042375   8.8000   2.31641841   2.3164   1.5545   3.8951   3.7809   0.884   1.114   1.002   0.802   0.690   0.607   0.504   0.442   0.429   3.28426027   1
   0.042375   8.8000   2.35382056   2.3538   1.5927   3.8923   3.7384   0.788   1.025   0.910   0.703   0.587   0.500   0.391   0.326   0.313   3.28570437   1
   0.042375   8.8000   2.38577747   2.3858   1.6249   3.8890   3.6990   0.708   0.953   0.836   0.620   0.498   0.406   0.291   0.222   0.208   3.28689384   1
   0.042375   8.8000   2.42183161   2.4218   1.6602   3.8841   3.6505   0.620   0.880   0.759   0.529   0.398   0.298   0.174   0.098   0.083   3.28818893   1
   0.042375   8.8000   2.45276046   2.4528   1.6899   3.8782   3.6023   0.545   0.824   0.701   0.453   0.309   0.200   0.064   -0.020   -0.036   3.28926229   1
   0.042375   8.8000   2.48119831   2.4812   1.7168   3.8717   3.5545   0.478   0.778   0.653   0.384   0.228   0.107   -0.042   -0.134   -0.152   3.29022002   1
   0.042375   8.8000   2.50742960   2.5074   1.7415   3.8648   3.5068   0.416   0.741   0.614   0.322   0.151   0.019   -0.143   -0.247   -0.265   3.29107928   1
   0.042375   8.8000   2.52913356   2.5291   1.7625   3.8577   3.4613   0.364   0.715   0.586   0.271   0.085   -0.059   -0.236   -0.350   -0.370   3.29177332   1
   0.042375   8.8000   2.55621243   2.5562   1.7948   3.8514   3.4085   0.283   0.662   0.528   0.193   -0.005   -0.161   -0.352   -0.476   -0.497   3.29261780   1
   0.042375   8.8000   2.56088734   2.5609   1.8010   3.8507   3.4000   0.267   0.650   0.515   0.178   -0.022   -0.179   -0.371   -0.497   -0.518   3.29276133   1
   0.042375   8.8000   2.56444335   2.5644   1.8089   3.8520   3.3980   0.248   0.625   0.490   0.157   -0.040   -0.194   -0.384   -0.507   -0.528   3.29287004   1
   0.042375   8.8000   2.56681180   2.5668   1.8141   3.8529   3.3967   0.235   0.609   0.473   0.143   -0.051   -0.204   -0.392   -0.514   -0.535   3.29294229   1
   0.042375   8.8000   2.57492280   2.5749   1.8455   3.8640   3.4114   0.156   0.487   0.349   0.060   -0.110   -0.242   -0.407   -0.510   -0.529   3.29318786   1
   0.042375   8.8000   2.57734632   2.5773   1.8681   3.8749   3.4328   0.100   0.393   0.252   0.002   -0.144   -0.256   -0.399   -0.485   -0.502   3.29326105   1
   0.042375   8.8000   2.57837868   2.5784   1.8866   3.8841   3.4511   0.054   0.317   0.174   -0.043   -0.169   -0.264   -0.390   -0.463   -0.479   3.29329205   1
   0.042375   8.8000   2.57907176   2.5791   1.9091   3.8947   3.4713   -0.003   0.231   0.084   -0.093   -0.196   -0.274   -0.380   -0.440   -0.454   3.29331303   1
   0.042375   8.8000   2.57947373   2.5795   1.9333   3.9050   3.4884   -0.063   0.143   -0.002   -0.144   -0.226   -0.287   -0.376   -0.423   -0.436   3.29332495   1
   0.042375   8.8000   2.57972789   2.5797   1.9605   3.9152   3.5019   -0.131   0.046   -0.087   -0.198   -0.262   -0.309   -0.381   -0.417   -0.427   3.29333258   1
   0.042375   8.8000   2.57990623   2.5799   1.9843   3.9236   3.5119   -0.191   -0.037   -0.156   -0.242   -0.293   -0.329   -0.387   -0.414   -0.423   3.29333806   1
   0.042375   8.8000   2.57994890   2.5799   1.9854   3.9246   3.5147   -0.194   -0.042   -0.159   -0.243   -0.293   -0.327   -0.383   -0.410   -0.418   3.29333925   2
   0.042375   8.8000   2.58005619   2.5801   1.9522   3.9180   3.5213   -0.111   0.060   -0.069   -0.172   -0.232   -0.276   -0.343   -0.376   -0.386   3.29334259   2
   0.042375   8.8000   2.58012891   2.5801   1.9255   3.9092   3.5128   -0.044   0.151   0.011   -0.119   -0.194   -0.249   -0.331   -0.374   -0.386   3.29334474   2
   0.042375   8.8000   2.58022332   2.5802   1.9118   3.8974   3.4796   -0.010   0.217   0.070   -0.098   -0.195   -0.269   -0.370   -0.426   -0.441   3.29334760   2
   0.042375   8.8000   2.58033180   2.5803   1.9181   3.8862   3.4284   -0.025   0.232   0.085   -0.121   -0.242   -0.334   -0.455   -0.525   -0.541   3.29335070   2
   0.042375   8.8000   2.58046293   2.5805   1.9293   3.8748   3.3714   -0.053   0.241   0.094   -0.153   -0.297   -0.408   -0.552   -0.638   -0.655   3.29335475   2
   0.042375   8.8000   2.58061266   2.5806   1.9364   3.8632   3.3181   -0.071   0.265   0.117   -0.170   -0.340   -0.471   -0.638   -0.741   -0.761   3.29335928   2
   0.042375   8.8000   2.58077693   2.5808   1.9391   3.8516   3.2690   -0.078   0.307   0.156   -0.173   -0.367   -0.520   -0.710   -0.832   -0.854   3.29336405   2
   0.042375   8.8000   2.58095479   2.5810   1.9387   3.8399   3.2228   -0.077   0.365   0.208   -0.164   -0.384   -0.558   -0.773   -0.916   -0.940   3.29336953   2
   0.042375   8.8000   2.58114290   2.5811   1.9359   3.8282   3.1789   -0.070   0.438   0.270   -0.147   -0.393   -0.588   -0.830   -0.994   -1.019   3.29337502   2
   0.042375   8.8000   2.58133769   2.5813   1.9311   3.8166   3.1370   -0.058   0.529   0.344   -0.122   -0.394   -0.610   -0.879   -1.066   -1.094   3.29338098   2
   0.042375   8.8000   2.58153629   2.5815   1.9247   3.8049   3.0969   -0.042   0.636   0.426   -0.091   -0.388   -0.625   -0.923   -1.134   -1.164   3.29338694   2
   0.042375   8.8000   2.58173823   2.5817   1.9167   3.7935   3.0592   -0.022   0.768   0.525   -0.050   -0.378   -0.637   -0.965   -1.201   -1.235   3.29339290   2
   0.042375   8.8000   2.58195162   2.5820   1.9064   3.7821   3.0238   0.004   0.933   0.648   0.003   -0.362   -0.649   -1.008   -1.269   -1.310   3.29339933   2
   0.042375   8.8000   2.58218360   2.5822   1.8931   3.7707   2.9918   0.037   1.096   0.765   0.066   -0.331   -0.641   -1.034   -1.323   -1.367   3.29340625   2
   0.042375   8.8000   2.58247113   2.5825   1.8731   3.7590   2.9648   0.087   1.274   0.895   0.148   -0.276   -0.607   -1.034   -1.352   -1.400   3.29341483   2
   0.042375   8.8000   2.58270717   2.5827   1.8531   3.7500   2.9491   0.137   1.430   1.006   0.224   -0.221   -0.567   -1.021   -1.362   -1.411   3.29342198   2
   0.042375   8.8000   2.58295918   2.5830   1.8274   3.7412   2.9393   0.201   1.609   1.134   0.317   -0.150   -0.512   -0.992   -1.357   -1.408   3.29342961   2
   0.042375   8.8000   2.58321548   2.5832   1.7965   3.7326   2.9361   0.279   1.813   1.279   0.425   -0.064   -0.441   -0.949   -1.336   -1.390   3.29343724   2
   0.042375   8.8000   2.58344078   2.5834   1.7657   3.7256   2.9389   0.356   2.001   1.414   0.528   0.021   -0.367   -0.899   -1.304   -1.361   3.29344392   2
   0.042375   8.8000   2.58371520   2.5837   1.7255   3.7175   2.9469   0.456   2.235   1.582   0.660   0.133   -0.270   -0.829   -1.255   -1.315   3.29345226   2
   0.042375   8.8000   2.58399725   2.5840   1.6872   3.7099   2.9546   0.552   2.464   1.743   0.789   0.241   -0.175   -0.760   -1.206   -1.270   3.29346061   2
   0.042375   8.8000   2.58438516   2.5844   1.6558   3.6999   2.9462   0.630   2.727   1.912   0.915   0.339   -0.097   -0.717   -1.189   -1.258   3.29347229   2
   0.042375   8.8000   2.58450437   2.5845   1.6537   3.6970   2.9367   0.636   2.790   1.945   0.935   0.351   -0.091   -0.721   -1.202   -1.272   3.29347587   3
   0.042375   8.8000   2.58486819   2.5849   1.6743   3.6887   2.8829   0.584   2.903   1.974   0.927   0.320   -0.139   -0.799   -1.304   -1.378   3.29348660   3
   0.042375   8.8000   2.58515143   2.5852   1.7088   3.6830   2.8258   0.498   2.934   1.947   0.875   0.250   -0.222   -0.903   -1.423   -1.502   3.29349518   3
   0.042375   8.8000   2.58542681   2.5854   1.7496   3.6781   2.7652   0.396   2.937   1.897   0.802   0.162   -0.321   -1.021   -1.554   -1.636   3.29350328   3
   0.042375   8.8000   2.58568525   2.5857   1.7897   3.6740   2.7089   0.296   2.928   1.843   0.728   0.075   -0.418   -1.133   -1.678   -1.762   3.29351115   3
   0.042375   8.8000   2.58594179   2.5859   1.8297   3.6703   2.6543   0.196   2.910   1.783   0.650   -0.013   -0.515   -1.244   -1.800   -1.886   3.29351878   3
   0.042375   8.8000   2.58619761   2.5862   1.8701   3.6668   2.5999   0.095   2.892   1.723   0.574   -0.101   -0.612   -1.355   -1.921   -2.010   3.29352641   3
   0.042375   8.8000   2.58645034   2.5865   1.9107   3.6634   2.5456   -0.007   2.871   1.662   0.496   -0.190   -0.710   -1.465   -2.042   -2.134   3.29353380   3
   0.042375   8.8000   2.58669591   2.5867   1.9513   3.6601   2.4920   -0.108   2.848   1.600   0.417   -0.280   -0.808   -1.576   -2.162   -2.256   3.29354119   3
   0.042375   8.8000   2.58681726   2.5868   1.9716   3.6585   2.4651   -0.159   2.846   1.573   0.379   -0.324   -0.857   -1.632   -2.222   -2.318   3.29354477   3
   0.042375   8.8000   2.58693480   2.5869   1.9916   3.6569   2.4390   -0.209   2.842   1.546   0.341   -0.368   -0.906   -1.686   -2.281   -2.377   3.29354835   3
   0.042375   8.8000   2.58716965   2.5872   2.0314   3.6539   2.3870   -0.308   2.834   1.491   0.266   -0.455   -1.002   -1.795   -2.397   -2.496   3.29355526   3
   0.042375   8.8000   2.58740616   2.5874   2.0716   3.6509   2.3351   -0.409   2.821   1.434   0.188   -0.545   -1.100   -1.904   -2.514   -2.616   3.29356241   3
   0.042375   8.8000   2.58764029   2.5876   2.1117   3.6479   2.2828   -0.509   2.814   1.380   0.113   -0.631   -1.197   -2.013   -2.631   -2.735   3.29356933   3
   0.042375   8.8000   2.58787131   2.5879   2.1523   3.6449   2.2304   -0.611   2.804   1.324   0.037   -0.718   -1.295   -2.123   -2.749   -2.855   3.29357624   3
   0.042375   8.8000   2.58809829   2.5881   2.1929   3.6419   2.1776   -0.712   2.798   1.270   -0.039   -0.805   -1.393   -2.233   -2.866   -2.976   3.29358292   3
   0.042375   8.8000   2.58831906   2.5883   2.2336   3.6388   2.1245   -0.814   2.792   1.216   -0.113   -0.891   -1.490   -2.343   -2.985   -3.097   3.29358959   3
   0.042375   8.8000   2.58853078   2.5885   2.2736   3.6358   2.0725   -0.914   2.786   1.164   -0.185   -0.974   -1.586   -2.451   -3.101   -3.216   3.29359579   3
   0.042375   8.8000   2.58873987   2.5887   2.3140   3.6326   2.0194   -1.015   2.785   1.113   -0.255   -1.057   -1.682   -2.560   -3.218   -3.337   3.29360199   3
   0.042375   8.8000   2.58894658   2.5889   2.3545   3.6294   1.9664   -1.116   2.788   1.064   -0.326   -1.139   -1.779   -2.669   -3.336   -3.457   3.29360819   3
   0.042375   8.8000   2.58914876   2.5891   2.3951   3.6262   1.9129   -1.218   2.793   1.018   -0.392   -1.216   -1.876   -2.780   -3.454   -3.579   3.29361415   3
   0.042375   8.8000   2.58934450   2.5893   2.4354   3.6229   1.8595   -1.318   2.801   0.975   -0.458   -1.293   -1.972   -2.890   -3.571   -3.700   3.29362011   3
   0.042375   8.8000   2.58953643   2.5895   2.4755   3.6197   1.8067   -1.419   2.809   0.931   -0.523   -1.370   -2.067   -2.999   -3.687   -3.820   3.29362583   3
   0.042375   8.8000   2.58975530   2.5898   2.5213   3.6160   1.7461   -1.533   2.813   0.882   -0.591   -1.448   -2.176   -3.124   -3.820   -3.957   3.29363227   3
   0.042375   8.8000   2.58994555   2.5899   2.5612   3.6126   1.6924   -1.633   2.825   0.843   -0.648   -1.515   -2.270   -3.234   -3.937   -4.078   3.29363799   3
   0.042375   8.8000   2.59017205   2.5902   2.5982   3.6096   1.6434   -1.725   2.829   0.805   -0.703   -1.579   -2.357   -3.334   -4.044   -4.189   3.29364467   4
   0.042375   8.8000   2.59020233   2.5902   2.5967   3.6097   1.6455   -1.722   2.829   0.806   -0.701   -1.577   -2.354   -3.330   -4.040   -4.185   3.29364562   4
   0.042375   8.8000   2.59043145   2.5904   2.5553   3.6132   1.7007   -1.618   2.820   0.847   -0.641   -1.506   -2.257   -3.217   -3.919   -4.060   3.29365230   4
   0.042375   8.8000   2.59066534   2.5907   2.5155   3.6166   1.7545   -1.519   2.809   0.886   -0.584   -1.439   -2.163   -3.108   -3.802   -3.939   3.29365945   4
   0.042375   8.8000   2.59094167   2.5909   2.4711   3.6204   1.8138   -1.408   2.800   0.931   -0.520   -1.364   -2.058   -2.987   -3.672   -3.805   3.29366755   4
   0.042375   8.8000   2.59120941   2.5912   2.4281   3.6239   1.8710   -1.300   2.789   0.977   -0.450   -1.282   -1.955   -2.870   -3.547   -3.676   3.29367542   4
   0.042375   8.8000   2.59145188   2.5915   2.3897   3.6271   1.9220   -1.204   2.781   1.018   -0.388   -1.209   -1.864   -2.765   -3.436   -3.560   3.29368281   4
   0.042375   8.8000   2.59170508   2.5917   2.3503   3.6304   1.9748   -1.106   2.770   1.060   -0.325   -1.136   -1.770   -2.656   -3.320   -3.441   3.29369020   4
   0.042375   8.8000   2.59195733   2.5920   2.3108   3.6335   2.0267   -1.007   2.767   1.108   -0.256   -1.054   -1.676   -2.550   -3.205   -3.323   3.29369760   4
   0.042375   8.8000   2.59220815   2.5922   2.2717   3.6367   2.0786   -0.909   2.766   1.155   -0.188   -0.974   -1.583   -2.444   -3.091   -3.205   3.29370522   4
   0.042375   8.8000   2.59246206   2.5925   2.2332   3.6397   2.1294   -0.813   2.767   1.203   -0.121   -0.896   -1.491   -2.340   -2.978   -3.090   3.29371262   4
   0.042375   8.8000   2.59272695   2.5927   2.1949   3.6428   2.1799   -0.717   2.769   1.252   -0.052   -0.815   -1.399   -2.236   -2.867   -2.975   3.29372048   4
   0.042375   8.8000   2.59301114   2.5930   2.1566   3.6458   2.2306   -0.622   2.770   1.301   0.018   -0.734   -1.307   -2.132   -2.754   -2.860   3.29372907   4
   0.042375   8.8000   2.59332037   2.5933   2.1186   3.6489   2.2807   -0.526   2.772   1.350   0.088   -0.653   -1.215   -2.028   -2.643   -2.746   3.29373813   4
   0.042375   8.8000   2.59366441   2.5937   2.0805   3.6519   2.3309   -0.431   2.777   1.401   0.158   -0.570   -1.123   -1.924   -2.531   -2.632   3.29374838   4
   0.042375   8.8000   2.59405613   2.5941   2.0425   3.6550   2.3813   -0.336   2.780   1.450   0.229   -0.488   -1.032   -1.820   -2.419   -2.517   3.29375982   4
   0.042375   8.8000   2.59451008   2.5945   2.0048   3.6579   2.4307   -0.242   2.788   1.502   0.301   -0.405   -0.940   -1.717   -2.309   -2.404   3.29377341   4
   0.042375   8.8000   2.59505773   2.5951   1.9674   3.6610   2.4806   -0.149   2.792   1.551   0.370   -0.323   -0.849   -1.614   -2.198   -2.291   3.29378963   4
   0.042375   8.8000   2.59592748   2.5959   1.9216   3.6648   2.5420   -0.034   2.811   1.618   0.458   -0.223   -0.738   -1.489   -2.061   -2.152   3.29381514   4
   0.042375   8.8000   2.59707952   2.5971   1.8779   3.6686   2.6008   0.075   2.832   1.683   0.541   -0.127   -0.633   -1.370   -1.931   -2.018   3.29384923   4
   0.042375   8.8000   2.59917068   2.5992   1.8336   3.6728   2.6626   0.186   2.845   1.746   0.625   -0.031   -0.526   -1.246   -1.795   -1.880   3.29391098   4
   0.042375   8.8000   2.60009050   2.6001   1.8251   3.6738   2.6752   0.207   2.845   1.756   0.640   -0.012   -0.506   -1.222   -1.768   -1.852   3.29393792   5
   0.042375   8.8000   2.63866925   2.6387   1.8777   3.6726   2.6240   0.076   2.742   1.639   0.516   -0.140   -0.636   -1.358   -1.907   -1.992   3.29505181   5
   0.042375   8.8000   2.68018222   2.6802   1.9333   3.6716   2.5713   -0.063   2.625   1.511   0.382   -0.275   -0.774   -1.500   -2.051   -2.137   3.29620385   5
   0.042375   8.8000   2.71371198   2.7137   1.9852   3.6697   2.5170   -0.193   2.539   1.402   0.264   -0.399   -0.902   -1.636   -2.192   -2.280   3.29710102   5
   0.042375   8.8000   2.74310946   2.7431   2.0413   3.6662   2.4519   -0.333   2.492   1.308   0.148   -0.527   -1.039   -1.786   -2.352   -2.442   3.29786420   5
