#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    7.0797e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   9.8500   0.09577767   0.0958   -2.9645   3.5278   5.4468   12.181   17.521   15.553   13.752   12.502   11.427   10.360   10.042   9.951   1.52825892   1
   0.000134   9.8500   0.10885891   0.1089   -2.6801   3.5632   5.3599   11.470   15.544   14.162   12.649   11.584   10.752   9.777   9.332   9.203   1.65322626   1
   0.000134   9.8500   0.11155534   0.1116   -2.6259   3.5700   5.3433   11.335   15.191   13.905   12.448   11.417   10.621   9.665   9.202   9.068   1.67702913   1
   0.000134   9.8500   0.13155533   0.1316   -2.3968   3.5911   5.2703   10.762   14.016   12.992   11.693   10.772   10.056   9.163   8.656   8.505   1.83651268   1
   0.000134   9.8500   0.15155534   0.1516   -2.2401   3.6024   5.2201   10.370   13.344   12.440   11.214   10.349   9.666   8.807   8.287   8.127   1.97060776   1
   0.000134   9.8500   0.18311067   0.1831   -2.0548   3.6134   5.1610   9.907   12.627   11.832   10.671   9.857   9.204   8.378   7.851   7.685   2.14393187   1
   0.000134   9.8500   0.22888835   0.2289   -1.8457   3.6247   5.0939   9.384   11.860   11.170   10.069   9.306   8.681   7.888   7.361   7.195   2.33634281   1
   0.000134   9.8500   0.27888834   0.2789   -1.6691   3.6342   5.0414   8.943   11.225   10.618   9.564   8.841   8.239   7.474   6.952   6.790   2.49321747   1
   0.000134   9.8500   0.34999999   0.3500   -1.4735   3.6460   4.9915   8.454   10.512   10.004   9.003   8.324   7.749   7.019   6.508   6.353   2.65552020   1
   0.000134   9.8500   0.40000001   0.4000   -1.3566   3.6542   4.9655   8.161   10.071   9.630   8.664   8.014   7.457   6.751   6.249   6.102   2.74133730   1
   0.000134   9.8500   0.44999999   0.4500   -1.2119   3.6676   4.9254   7.800   9.472   9.143   8.233   7.627   7.099   6.430   5.946   5.811   2.81098008   1
   0.000134   9.8500   0.50000000   0.5000   -1.0522   3.6830   4.8732   7.401   8.816   8.610   7.764   7.205   6.708   6.082   5.620   5.499   2.86847806   1
   0.000134   9.8500   0.55000001   0.5499   -0.8700   3.7010   4.8044   6.945   8.087   8.015   7.243   6.731   6.269   5.692   5.258   5.153   2.91663504   1
   0.000134   9.8500   0.60000002   0.5999   -0.6845   3.7234   4.7462   6.481   7.338   7.402   6.720   6.259   5.837   5.317   4.919   4.832   2.95739889   1
   0.000134   9.8500   0.61112356   0.6110   -0.6421   3.7291   4.7345   6.375   7.167   7.261   6.601   6.153   5.740   5.236   4.846   4.763   2.96563554   1
   0.000134   9.8500   0.63019669   0.6301   -0.5697   3.7388   4.7145   6.194   6.888   7.027   6.402   5.974   5.578   5.096   4.722   4.647   2.97913837   1
   0.000134   9.8500   0.64728314   0.6472   -0.5054   3.7476   4.6966   6.033   6.649   6.822   6.228   5.817   5.435   4.974   4.612   4.544   2.99060011   1
   0.000134   9.8500   0.64999998   0.6499   -0.4951   3.7489   4.6936   6.008   6.611   6.789   6.201   5.792   5.412   4.955   4.594   4.527   2.99236870   1
   0.000134   9.8500   0.65605772   0.6559   -0.4721   3.7520   4.6868   5.950   6.529   6.717   6.139   5.736   5.362   4.911   4.556   4.490   2.99626112   1
   0.000134   9.8500   0.67618382   0.6760   -0.3958   3.7619   4.6634   5.759   6.262   6.482   5.936   5.553   5.195   4.767   4.426   4.368   3.00870728   1
   0.000134   9.8500   0.69452721   0.6943   -0.3264   3.7707   4.6409   5.586   6.030   6.273   5.755   5.387   5.042   4.634   4.306   4.255   3.01944113   1
   0.000134   9.8500   0.69999999   0.6998   -0.3056   3.7733   4.6339   5.534   5.964   6.212   5.701   5.338   4.997   4.594   4.269   4.220   3.02253795   1
   0.000134   9.8500   0.71017271   0.7100   -0.2671   3.7780   4.6201   5.438   5.843   6.099   5.602   5.247   4.914   4.519   4.200   4.154   3.02817130   1
