#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    5.6236e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   9.7500   1.01762354   1.0173   0.0478   3.7607   4.3923   4.650   5.705   5.424   4.723   4.302   3.974   3.558   3.229   3.185   3.14554548   1
   0.021238   9.7500   1.03066909   1.0303   0.0838   3.7636   4.3737   4.561   5.577   5.316   4.626   4.212   3.890   3.481   3.159   3.116   3.14894247   1
   0.021238   9.7500   1.04356468   1.0432   0.1191   3.7663   4.3546   4.472   5.455   5.210   4.531   4.124   3.806   3.405   3.089   3.047   3.15221047   1
   0.021238   9.7500   1.04999995   1.0496   0.1366   3.7676   4.3448   4.428   5.395   5.158   4.485   4.081   3.765   3.367   3.053   3.012   3.15380883   1
   0.021238   9.7500   1.05090773   1.0505   0.1391   3.7678   4.3434   4.422   5.387   5.151   4.478   4.075   3.759   3.361   3.048   3.007   3.15403247   1
   0.021238   9.7500   1.06380117   1.0634   0.1738   3.7699   4.3227   4.336   5.273   5.051   4.386   3.988   3.676   3.284   2.976   2.936   3.15716624   1
   0.021238   9.7500   1.07637155   1.0759   0.2062   3.7716   4.3021   4.255   5.170   4.959   4.302   3.908   3.599   3.212   2.907   2.868   3.16014361   1
   0.021238   9.7500   1.08741617   1.0869   0.2345   3.7729   4.2832   4.184   5.084   4.879   4.229   3.838   3.531   3.147   2.846   2.807   3.16269827   1
   0.021238   9.7500   1.10000002   1.0995   0.2699   3.7744   4.2590   4.095   4.976   4.781   4.137   3.751   3.446   3.066   2.768   2.730   3.16554141   1
   0.021238   9.7500   1.10384476   1.1033   0.2809   3.7749   4.2513   4.068   4.943   4.750   4.109   3.724   3.420   3.041   2.744   2.706   3.16639614   1
   0.021238   9.7500   1.11716771   1.1166   0.3206   3.7764   4.2230   3.968   4.825   4.640   4.006   3.625   3.324   2.950   2.656   2.619   3.16930890   1
   0.021238   9.7500   1.13248479   1.1319   0.3676   3.7777   4.1869   3.851   4.692   4.514   3.886   3.509   3.209   2.838   2.548   2.511   3.17256618   1
   0.021238   9.7500   1.14249289   1.1419   0.3990   3.7781   4.1610   3.772   4.608   4.432   3.806   3.430   3.132   2.762   2.473   2.436   3.17464352   1
   0.021238   9.7500   1.14999998   1.1493   0.4232   3.7781   4.1398   3.712   4.547   4.371   3.746   3.370   3.072   2.702   2.413   2.376   3.17617631   1
   0.021238   9.7500   1.15284169   1.1522   0.4331   3.7780   4.1304   3.687   4.523   4.347   3.721   3.345   3.047   2.676   2.387   2.350   3.17675090   1
   0.021238   9.7500   1.15687096   1.1562   0.4501   3.7777   4.1138   3.645   4.483   4.306   3.679   3.303   3.004   2.633   2.343   2.305   3.17756009   2
   0.021238   9.7500   1.15915787   1.1585   0.4588   3.7775   4.1050   3.623   4.464   4.286   3.658   3.281   2.982   2.610   2.320   2.282   3.17801690   2
   0.021238   9.7500   1.16591799   1.1652   0.4822   3.7763   4.0794   3.565   4.418   4.234   3.601   3.223   2.921   2.546   2.253   2.215   3.17935562   2
   0.021238   9.7500   1.17413390   1.1734   0.5092   3.7744   4.0480   3.497   4.370   4.177   3.537   3.155   2.850   2.469   2.172   2.134   3.18096018   2
   0.021238   9.7500   1.18415046   1.1834   0.5427   3.7709   4.0039   3.413   4.322   4.114   3.460   3.070   2.760   2.369   2.063   2.024   3.18288398   2
   0.021238   9.7500   1.19343674   1.1926   0.5716   3.7650   3.9550   3.341   4.315   4.077   3.401   2.998   2.678   2.271   1.952   1.910   3.18463635   2
   0.021238   9.7500   1.19897604   1.1981   0.5826   3.7583   3.9190   3.313   4.364   4.091   3.389   2.971   2.641   2.214   1.880   1.836   3.18566775   2
   0.021238   9.7500   1.20000005   1.1991   0.5847   3.7570   3.9122   3.308   4.375   4.094   3.387   2.967   2.634   2.204   1.866   1.822   3.18585706   2
   0.021238   9.7500   1.20075107   1.1999   0.5854   3.7558   3.9071   3.307   4.388   4.099   3.388   2.965   2.630   2.197   1.856   1.812   3.18599606   2
   0.021238   9.7500   1.20545709   1.2046   0.5729   3.7431   3.8702   3.338   4.585   4.214   3.453   3.002   2.647   2.176   1.803   1.755   3.18686128   2
   0.021238   9.7500   1.20815945   1.2073   0.5531   3.7320   3.8467   3.387   4.794   4.341   3.537   3.059   2.687   2.181   1.780   1.729   3.18735504   2
   0.021238   9.7500   1.21000719   1.2091   0.5360   3.7228   3.8278   3.430   4.982   4.454   3.614   3.111   2.723   2.188   1.763   1.708   3.18769121   2
   0.021238   9.7500   1.21172595   1.2108   0.5267   3.7143   3.8034   3.453   5.148   4.545   3.671   3.146   2.743   2.180   1.731   1.673   3.18800282   2
   0.021238   9.7500   1.21372235   1.2128   0.5303   3.7055   3.7653   3.444   5.292   4.609   3.701   3.151   2.733   2.139   1.665   1.604   3.18836379   2
   0.021238   9.7500   1.21614957   1.2152   0.5644   3.6983   3.7036   3.359   5.334   4.587   3.651   3.080   2.647   2.030   1.535   1.471   3.18880057   2
   0.021238   9.7500   1.21640205   1.2155   0.5690   3.6977   3.6967   3.348   5.333   4.581   3.642   3.069   2.636   2.016   1.520   1.455   3.18884611   3
   0.021238   9.7500   1.21826816   1.2173   0.6100   3.6945   3.6436   3.245   5.286   4.507   3.555   2.974   2.534   1.903   1.397   1.331   3.18918061   3
   0.021238   9.7500   1.22029138   1.2193   0.6615   3.6920   3.5828   3.116   5.199   4.401   3.439   2.852   2.406   1.766   1.253   1.186   3.18954206   3
   0.021238   9.7500   1.22208703   1.2211   0.7123   3.6902   3.5253   2.989   5.099   4.288   3.320   2.729   2.280   1.633   1.114   1.047   3.18986177   3
   0.021238   9.7500   1.22342551   1.2224   0.7532   3.6889   3.4798   2.887   5.018   4.198   3.224   2.630   2.179   1.527   1.004   0.936   3.19009948   3
   0.021238   9.7500   1.22469151   1.2237   0.7945   3.6877   3.4341   2.784   4.937   4.108   3.127   2.530   2.076   1.420   0.894   0.825   3.19032359   3
   0.021238   9.7500   1.22613358   1.2251   0.8453   3.6863   3.3779   2.657   4.838   3.996   3.008   2.407   1.950   1.288   0.757   0.688   3.19057846   3
   0.021238   9.7500   1.22750151   1.2264   0.8982   3.6846   3.3189   2.525   4.737   3.882   2.884   2.279   1.818   1.150   0.615   0.545   3.19081974   3
   0.021238   9.7500   1.22870123   1.2276   0.9489   3.6829   3.2618   2.398   4.643   3.773   2.766   2.157   1.692   1.018   0.478   0.407   3.19103074   3
   0.021238   9.7500   1.22955227   1.2284   0.9879   3.6816   3.2177   2.300   4.571   3.689   2.676   2.063   1.596   0.916   0.372   0.301   3.19118023   3
   0.021238   9.7500   1.23052764   1.2294   1.0366   3.6797   3.1621   2.179   4.485   3.587   2.564   1.946   1.475   0.788   0.239   0.167   3.19135118   3
   0.021238   9.7500   1.23142767   1.2303   1.0861   3.6778   3.1050   2.055   4.402   3.485   2.451   1.829   1.352   0.658   0.103   0.030   3.19150877   3
   0.021238   9.7500   1.23225677   1.2310   1.1365   3.6757   3.0467   1.929   4.319   3.382   2.338   1.709   1.228   0.526   -0.036   -0.110   3.19165349   3
   0.021238   9.7500   1.23298502   1.2317   1.1853   3.6736   2.9895   1.807   4.242   3.284   2.228   1.594   1.107   0.397   -0.171   -0.246   3.19178057   3
   0.021238   9.7500   1.23363459   1.2323   1.2334   3.6714   2.9330   1.686   4.167   3.187   2.121   1.480   0.989   0.270   -0.304   -0.381   3.19189382   3
   0.021238   9.7500   1.23422110   1.2329   1.2810   3.6692   2.8766   1.568   4.097   3.093   2.016   1.368   0.872   0.145   -0.437   -0.515   3.19199586   3
   0.021238   9.7500   1.23477209   1.2334   1.3298   3.6668   2.8185   1.446   4.028   2.998   1.910   1.255   0.753   0.016   -0.573   -0.652   3.19209170   3
   0.021238   9.7500   1.23524868   1.2338   1.3756   3.6645   2.7635   1.331   3.965   2.910   1.811   1.148   0.641   -0.105   -0.701   -0.782   3.19217467   3
   0.021238   9.7500   1.23569953   1.2342   1.4222   3.6620   2.7073   1.214   3.902   2.821   1.709   1.040   0.527   -0.229   -0.832   -0.914   3.19225287   3
   0.021238   9.7500   1.23610532   1.2345   1.4668   3.6596   2.6533   1.103   3.844   2.737   1.614   0.937   0.418   -0.347   -0.957   -1.041   3.19232321   3
   0.021238   9.7500   1.23650384   1.2349   1.5109   3.6572   2.5997   0.993   3.790   2.656   1.521   0.837   0.311   -0.464   -1.081   -1.167   3.19239235   3
   0.021238   9.7500   1.23699558   1.2352   1.5510   3.6551   2.5511   0.893   3.740   2.581   1.436   0.745   0.213   -0.570   -1.194   -1.282   3.19247770   3
   0.021238   9.7500   1.23711491   1.2353   1.5582   3.6547   2.5425   0.875   3.731   2.568   1.421   0.729   0.196   -0.589   -1.214   -1.302   3.19249821   3
   0.021238   9.7500   1.23749554   1.2356   1.5198   3.6573   2.5914   0.971   3.766   2.633   1.498   0.814   0.289   -0.486   -1.103   -1.189   3.19256425   3
   0.021238   9.7500   1.23766208   1.2358   1.4923   3.6591   2.6259   1.039   3.793   2.680   1.554   0.876   0.355   -0.412   -1.024   -1.109   3.19259286   3
   0.021238   9.7500   1.23772120   1.2358   1.5009   3.6586   2.6154   1.018   3.783   2.664   1.536   0.856   0.334   -0.435   -1.048   -1.133   3.19260311   3
   0.021238   9.7500   1.23805058   1.2361   1.5479   3.6559   2.5577   0.900   3.728   2.579   1.438   0.749   0.220   -0.560   -1.182   -1.268   3.19266009   3
   0.021238   9.7500   1.23837829   1.2363   1.5946   3.6532   2.5004   0.783   3.674   2.494   1.340   0.643   0.107   -0.684   -1.314   -1.403   3.19271684   3
   0.021238   9.7500   1.23868203   1.2365   1.6406   3.6505   2.4436   0.668   3.639   2.418   1.245   0.538   -0.006   -0.807   -1.445   -1.535   3.19276929   3
   0.021238   9.7500   1.23896396   1.2367   1.6867   3.6478   2.3866   0.553   3.607   2.345   1.152   0.435   -0.118   -0.930   -1.575   -1.668   3.19281793   3
   0.021238   9.7500   1.23921490   1.2369   1.7311   3.6450   2.3313   0.442   3.580   2.276   1.064   0.336   -0.226   -1.048   -1.702   -1.797   3.19286132   3
   0.021238   9.7500   1.23945558   1.2370   1.7772   3.6422   2.2738   0.327   3.553   2.204   0.972   0.233   -0.338   -1.172   -1.833   -1.930   3.19290280   3
   0.021238   9.7500   1.23966718   1.2371   1.8211   3.6394   2.2188   0.217   3.529   2.137   0.886   0.136   -0.444   -1.289   -1.958   -2.058   3.19293928   3
   0.021238   9.7500   1.23986733   1.2371   1.8658   3.6365   2.1624   0.106   3.507   2.071   0.800   0.039   -0.552   -1.408   -2.086   -2.188   3.19297361   3
   0.021238   9.7500   1.24004948   1.2372   1.9101   3.6336   2.1065   -0.005   3.487   2.006   0.716   -0.056   -0.658   -1.527   -2.213   -2.317   3.19300508   3
   0.021238   9.7500   1.24021578   1.2372   1.9541   3.6306   2.0508   -0.115   3.469   1.943   0.632   -0.151   -0.764   -1.644   -2.339   -2.446   3.19303370   3
   0.021238   9.7500   1.24037170   1.2371   1.9989   3.6276   1.9940   -0.227   3.452   1.879   0.550   -0.244   -0.871   -1.764   -2.467   -2.577   3.19306064   3
   0.021238   9.7500   1.24050879   1.2371   2.0416   3.6247   1.9395   -0.334   3.448   1.824   0.473   -0.332   -0.973   -1.878   -2.589   -2.702   3.19308424   3
   0.021238   9.7500   1.24063849   1.2370   2.0854   3.6216   1.8834   -0.443   3.445   1.767   0.394   -0.423   -1.078   -1.996   -2.714   -2.830   3.19310641   3
   0.021238   9.7500   1.24075508   1.2369   2.1281   3.6186   1.8286   -0.550   3.442   1.713   0.319   -0.508   -1.180   -2.110   -2.836   -2.955   3.19312644   3
   0.021238   9.7500   1.24086356   1.2368   2.1709   3.6155   1.7732   -0.657   3.440   1.662   0.248   -0.590   -1.281   -2.225   -2.959   -3.081   3.19314528   3
   0.021238   9.7500   1.24096453   1.2366   2.2140   3.6124   1.7177   -0.765   3.439   1.609   0.175   -0.674   -1.384   -2.340   -3.082   -3.208   3.19316268   3
   0.021238   9.7500   1.24105561   1.2364   2.2560   3.6092   1.6631   -0.870   3.439   1.560   0.106   -0.754   -1.483   -2.453   -3.202   -3.332   3.19317818   3
   0.021238   9.7500   1.24113989   1.2362   2.2979   3.6060   1.6083   -0.975   3.436   1.513   0.042   -0.828   -1.581   -2.566   -3.323   -3.457   3.19319272   3
   0.021238   9.7500   1.24121904   1.2360   2.3405   3.6028   1.5529   -1.081   3.433   1.465   -0.024   -0.904   -1.681   -2.680   -3.445   -3.582   3.19320631   3
   0.021238   9.7500   1.24128902   1.2357   2.3809   3.5996   1.4996   -1.182   3.435   1.422   -0.084   -0.974   -1.776   -2.788   -3.562   -3.703   3.19321847   3
   0.021238   9.7500   1.24135613   1.2354   2.4226   3.5963   1.4445   -1.286   3.422   1.375   -0.139   -1.036   -1.872   -2.901   -3.682   -3.828   3.19322991   3
   0.021238   9.7500   1.24141753   1.2350   2.4636   3.5931   1.3904   -1.389   3.411   1.329   -0.194   -1.097   -1.967   -3.011   -3.801   -3.951   3.19324040   3
   0.021238   9.7500   1.24147248   1.2346   2.5031   3.5897   1.3375   -1.488   3.406   1.288   -0.244   -1.154   -2.058   -3.118   -3.916   -4.070   3.19324994   3
   0.021238   9.7500   1.24152482   1.2342   2.5436   3.5863   1.2832   -1.589   3.395   1.248   -0.285   -1.200   -2.150   -3.228   -4.033   -4.193   3.19325900   3
   0.021238   9.7500   1.24157345   1.2337   2.5839   3.5830   1.2291   -1.690   3.386   1.209   -0.327   -1.247   -2.242   -3.337   -4.151   -4.315   3.19326735   3
   0.021238   9.7500   1.24162698   1.2331   2.6318   3.5786   1.1637   -1.809   3.380   1.171   -0.365   -1.294   -2.348   -3.467   -4.291   -4.462   3.19327641   3
   0.021238   9.7500   1.24166703   1.2325   2.6703   3.5752   1.1112   -1.906   3.371   1.147   -0.385   -1.324   -2.431   -3.572   -4.404   -4.580   3.19328332   3
   0.021238   9.7500   1.24170470   1.2319   2.7088   3.5718   1.0587   -2.002   3.362   1.122   -0.406   -1.355   -2.515   -3.677   -4.517   -4.698   3.19328976   3
   0.021238   9.7500   1.24173999   1.2312   2.7473   3.5681   1.0055   -2.098   3.359   1.108   -0.412   -1.374   -2.595   -3.782   -4.630   -4.817   3.19329596   3
   0.021238   9.7500   1.24177945   1.2303   2.7933   3.5636   0.9412   -2.213   3.396   1.117   -0.410   -1.400   -2.686   -3.909   -4.761   -4.956   3.19330263   3
   0.021238   9.7500   1.24181604   1.2293   2.8390   3.5590   0.8768   -2.328   3.441   1.130   -0.407   -1.426   -2.776   -4.035   -4.890   -5.096   3.19330883   3
   0.021238   9.7500   1.24184990   1.2281   2.8847   3.5544   0.8122   -2.442   3.488   1.161   -0.382   -1.442   -2.858   -4.160   -5.018   -5.235   3.19331479   3
   0.021238   9.7500   1.24188054   1.2269   2.9287   3.5498   0.7493   -2.552   3.542   1.191   -0.355   -1.451   -2.939   -4.281   -5.143   -5.370   3.19332004   3
   0.021238   9.7500   1.24190950   1.2254   2.9731   3.5450   0.6854   -2.663   3.594   1.249   -0.299   -1.449   -3.005   -4.404   -5.268   -5.507   3.19332504   3
   0.021238   9.7500   1.24193609   1.2239   3.0166   3.5403   0.6224   -2.772   3.654   1.304   -0.242   -1.442   -3.075   -4.523   -5.391   -5.641   3.19332957   3
   0.021238   9.7500   1.24196076   1.2222   3.0596   3.5356   0.5598   -2.879   3.717   1.396   -0.153   -1.422   -3.122   -4.642   -5.512   -5.773   3.19333386   3
   0.021238   9.7500   1.24198365   1.2203   3.1019   3.5307   0.4976   -2.985   3.787   1.494   -0.057   -1.396   -3.169   -4.758   -5.632   -5.904   3.19333768   3
   0.021238   9.7500   1.24200499   1.2181   3.1439   3.5259   0.4353   -3.090   3.807   1.627   0.074   -1.354   -3.175   -4.876   -5.755   -6.037   3.19334126   3
   0.021238   9.7500   1.24202490   1.2157   3.1855   3.5210   0.3732   -3.194   3.834   1.772   0.216   -1.306   -3.176   -4.992   -5.878   -6.168   3.19334483   3
   0.021238   9.7500   1.24204338   1.2131   3.2259   3.5160   0.3119   -3.295   3.856   1.923   0.357   -1.243   -3.155   -5.105   -5.997   -6.296   3.19334793   3
   0.021238   9.7500   1.24206054   1.2103   3.2656   3.5109   0.2509   -3.394   3.881   2.084   0.507   -1.173   -3.126   -5.215   -6.114   -6.422   3.19335079   3
   0.021238   9.7500   1.24207664   1.2071   3.3046   3.5058   0.1905   -3.491   3.904   2.248   0.659   -1.090   -3.078   -5.321   -6.229   -6.547   3.19335365   3
   0.021238   9.7500   1.24209213   1.2034   3.3440   3.5007   0.1291   -3.590   3.932   2.426   0.823   -0.999   -3.021   -5.428   -6.346   -6.673   3.19335628   3
   0.021238   9.7500   1.24210632   1.1995   3.3804   3.4958   0.0716   -3.681   3.959   2.592   0.980   -0.902   -2.951   -5.526   -6.453   -6.789   3.19335866   3
   0.021238   9.7500   1.24211633   1.1964   3.4049   3.4924   0.0328   -3.742   3.979   2.710   1.092   -0.832   -2.899   -5.591   -6.526   -6.868   3.19336057   4
   0.021238   9.7500   1.24211633   1.1962   1.6995   3.6626   2.4189   0.521   3.206   2.126   1.005   0.345   -0.166   -0.923   -1.519   -1.603   3.19336057   4
   0.021238   9.7500   1.24231851   1.1964   1.7107   3.6618   2.4043   0.493   3.200   2.110   0.983   0.320   -0.194   -0.953   -1.552   -1.636   3.19339514   4
   0.021238   9.7500   1.24252808   1.1965   1.7148   3.6616   2.3995   0.483   3.196   2.102   0.974   0.310   -0.204   -0.964   -1.564   -1.648   3.19343114   4
   0.021238   9.7500   1.24273920   1.1967   1.7140   3.6619   2.4014   0.485   3.191   2.101   0.974   0.311   -0.202   -0.962   -1.560   -1.644   3.19346738   4
   0.021238   9.7500   1.24295592   1.1968   1.7119   3.6623   2.4052   0.490   3.186   2.101   0.977   0.315   -0.197   -0.955   -1.553   -1.636   3.19350457   4
   0.021238   9.7500   1.24317062   1.1970   1.7097   3.6627   2.4091   0.496   3.181   2.101   0.979   0.319   -0.192   -0.948   -1.545   -1.628   3.19354129   4
   0.021238   9.7500   1.24338865   1.1972   1.7075   3.6631   2.4130   0.501   3.176   2.102   0.982   0.324   -0.187   -0.941   -1.537   -1.620   3.19357872   4
   0.021238   9.7500   1.24360108   1.1973   1.7054   3.6635   2.4167   0.506   3.172   2.102   0.985   0.327   -0.182   -0.935   -1.529   -1.612   3.19361496   4
   0.021238   9.7500   1.24380970   1.1975   1.7035   3.6638   2.4202   0.511   3.167   2.102   0.987   0.331   -0.178   -0.929   -1.522   -1.605   3.19365072   4
   0.021238   9.7500   1.24402487   1.1976   1.7015   3.6642   2.4237   0.516   3.163   2.102   0.989   0.335   -0.173   -0.923   -1.515   -1.597   3.19368744   4
   0.021238   9.7500   1.24424064   1.1978   1.6999   3.6646   2.4267   0.520   3.158   2.102   0.991   0.338   -0.169   -0.918   -1.509   -1.591   3.19372439   4
   0.021238   9.7500   1.24445784   1.1980   1.6985   3.6649   2.4295   0.524   3.154   2.102   0.993   0.340   -0.166   -0.914   -1.503   -1.585   3.19376159   4
   0.021238   9.7500   1.24468446   1.1981   1.6974   3.6652   2.4318   0.526   3.149   2.101   0.993   0.342   -0.164   -0.910   -1.499   -1.581   3.19380021   4
   0.021238   9.7500   1.24489713   1.1983   1.6965   3.6654   2.4338   0.529   3.145   2.100   0.994   0.343   -0.162   -0.907   -1.495   -1.577   3.19383669   4
   0.021238   9.7500   1.24499595   1.1984   1.6962   3.6655   2.4345   0.529   3.143   2.099   0.994   0.344   -0.161   -0.906   -1.494   -1.576   3.19385338   4
   0.021238   9.7500   1.24511302   1.1985   1.6959   3.6657   2.4354   0.530   3.141   2.099   0.994   0.344   -0.160   -0.905   -1.492   -1.574   3.19387341   4
   0.021238   9.7500   1.24533033   1.1986   1.6953   3.6659   2.4368   0.532   3.137   2.098   0.994   0.345   -0.159   -0.903   -1.490   -1.571   3.19391060   4
   0.021238   9.7500   1.24554574   1.1988   1.6951   3.6661   2.4378   0.532   3.134   2.096   0.993   0.345   -0.159   -0.902   -1.488   -1.569   3.19394732   4
   0.021238   9.7500   1.24574625   1.1990   1.6951   3.6662   2.4385   0.532   3.130   2.094   0.992   0.344   -0.159   -0.901   -1.487   -1.568   3.19398165   4
   0.021238   9.7500   1.24594736   1.1991   1.6954   3.6663   2.4386   0.531   3.127   2.092   0.991   0.343   -0.159   -0.902   -1.487   -1.569   3.19401574   4
   0.021238   9.7500   1.24615443   1.1993   1.6961   3.6664   2.4383   0.530   3.124   2.090   0.988   0.342   -0.161   -0.903   -1.489   -1.570   3.19405103   4
   0.021238   9.7500   1.24637473   1.1994   1.6970   3.6664   2.4375   0.527   3.121   2.087   0.986   0.339   -0.164   -0.906   -1.491   -1.572   3.19408870   4
   0.021238   9.7500   1.24652839   1.1996   1.6980   3.6664   2.4366   0.525   3.119   2.085   0.984   0.337   -0.166   -0.908   -1.493   -1.574   3.19411492   4
   0.021238   9.7500   1.24658883   1.1996   1.6984   3.6664   2.4361   0.524   3.118   2.084   0.982   0.335   -0.167   -0.909   -1.494   -1.576   3.19412518   4
   0.021238   9.7500   1.24680209   1.1998   1.7003   3.6663   2.4340   0.519   3.116   2.080   0.978   0.331   -0.172   -0.914   -1.500   -1.581   3.19416142   4
   0.021238   9.7500   1.24701142   1.1999   1.7027   3.6662   2.4312   0.513   3.113   2.076   0.973   0.325   -0.178   -0.920   -1.506   -1.587   3.19419718   4
   0.021238   9.7500   1.24721241   1.2001   1.7055   3.6660   2.4278   0.506   3.111   2.072   0.967   0.319   -0.185   -0.928   -1.514   -1.596   3.19423127   4
