#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.2590e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   9.1000   0.40000001   0.4000   -1.5410   3.5959   4.9168   8.622   11.923   10.885   9.581   8.665   7.938   7.044   6.456   6.257   2.74133730   1
   0.001340   9.1000   0.44999999   0.4500   -1.3750   3.6111   4.8628   8.208   11.216   10.272   9.053   8.195   7.519   6.668   6.072   5.892   2.81098008   1
   0.001340   9.1000   0.45850128   0.4585   -1.3423   3.6152   4.8546   8.126   11.060   10.139   8.942   8.099   7.436   6.597   5.998   5.825   2.82151389   1
   0.001340   9.1000   0.50000000   0.5000   -1.1906   3.6342   4.8162   7.746   10.343   9.529   8.432   7.663   7.058   6.266   5.661   5.519   2.86847806   1
   0.001340   9.1000   0.50156617   0.5016   -1.1844   3.6351   4.8152   7.731   10.311   9.502   8.410   7.644   7.042   6.253   5.649   5.507   2.87011909   1
   0.001340   9.1000   0.55000001   0.5500   -1.0024   3.6629   4.7844   7.276   9.337   8.718   7.771   7.113   6.589   5.875   5.304   5.195   2.91663504   1
   0.001340   9.1000   0.60000002   0.6000   -0.8285   3.6889   4.7524   6.841   8.402   8.018   7.185   6.624   6.160   5.528   5.020   4.930   2.95739889   1
   0.001340   9.1000   0.64999998   0.6500   -0.6641   3.7145   4.7249   6.430   7.579   7.411   6.670   6.184   5.764   5.213   4.772   4.696   2.99236870   1
   0.001340   9.1000   0.69999999   0.7000   -0.5086   3.7393   4.7009   6.042   6.872   6.870   6.216   5.786   5.405   4.925   4.541   4.478   3.02253795   1
   0.001340   9.1000   0.74038541   0.7404   -0.3905   3.7581   4.6822   5.746   6.385   6.477   5.891   5.496   5.145   4.713   4.367   4.313   3.04401660   1
   0.001340   9.1000   0.75000000   0.7500   -0.3633   3.7624   4.6778   5.678   6.278   6.388   5.817   5.431   5.086   4.665   4.326   4.275   3.04879928   1
   0.001340   9.1000   0.77079535   0.7708   -0.3060   3.7698   4.6620   5.535   6.071   6.211   5.665   5.293   4.959   4.556   4.231   4.184   3.05874753   1
   0.001340   9.1000   0.80000001   0.8000   -0.2277   3.7798   4.6401   5.339   5.798   5.972   5.461   5.109   4.791   4.412   4.104   4.063   3.07187057   1
   0.001340   9.1000   0.85000002   0.8499   -0.0983   3.7949   4.5974   5.016   5.382   5.584   5.128   4.813   4.520   4.168   3.877   3.851   3.09222293   1
   0.001340   9.1000   0.87032330   0.8703   -0.0473   3.8007   4.5797   4.888   5.224   5.434   4.997   4.694   4.411   4.071   3.787   3.766   3.09981108   1
   0.001340   9.1000   0.89999998   0.8999   0.0255   3.8089   4.5542   4.706   5.011   5.223   4.811   4.523   4.251   3.930   3.662   3.644   3.11026096   1
   0.001340   9.1000   0.93885851   0.9388   0.1172   3.8193   4.5227   4.477   4.751   4.957   4.575   4.306   4.051   3.754   3.507   3.491   3.12292171   1
   0.001340   9.1000   0.94999999   0.9499   0.1430   3.8223   4.5138   4.413   4.679   4.883   4.509   4.245   3.995   3.704   3.463   3.448   3.12635612   1
   0.001340   9.1000   0.95752805   0.9574   0.1602   3.8243   4.5083   4.370   4.631   4.833   4.465   4.204   3.957   3.671   3.434   3.421   3.12863040   1
   0.001340   9.1000   0.99518079   0.9950   0.2448   3.8346   4.4813   4.158   4.399   4.587   4.246   4.004   3.774   3.512   3.295   3.284   3.13947630   1
   0.001340   9.1000   1.00000000   0.9999   0.2555   3.8358   4.4778   4.131   4.370   4.556   4.218   3.978   3.751   3.492   3.278   3.267   3.14080405   1
   0.001340   9.1000   1.03135204   1.0312   0.3236   3.8449   4.4593   3.961   4.188   4.357   4.041   3.818   3.606   3.367   3.172   3.162   3.14911771   1
   0.001340   9.1000   1.04999995   1.0498   0.3635   3.8502   4.4484   3.861   4.082   4.240   3.937   3.724   3.521   3.295   3.111   3.101   3.15380883   1
   0.001340   9.1000   1.06633925   1.0662   0.3974   3.8554   4.4421   3.777   3.992   4.139   3.848   3.645   3.452   3.237   3.064   3.055   3.15777349   1
   0.001340   9.1000   1.10000002   1.0998   0.4663   3.8662   4.4296   3.604   3.812   3.935   3.668   3.486   3.311   3.120   2.969   2.961   3.16554141   1
   0.001340   9.1000   1.13099635   1.1308   0.5274   3.8775   4.4260   3.451   3.654   3.750   3.507   3.347   3.194   3.028   2.899   2.892   3.17225385   1
   0.001340   9.1000   1.14999998   1.1498   0.5645   3.8844   4.4236   3.359   3.559   3.639   3.411   3.264   3.123   2.972   2.857   2.850   3.17617631   1
   0.001340   9.1000   1.20000005   1.1998   0.6592   3.9031   4.4222   3.122   3.318   3.356   3.168   3.058   2.952   2.840   2.759   2.752   3.18585706   1
   0.001340   9.1000   1.25000000   1.2497   0.7518   3.9211   4.4192   2.890   3.086   3.089   2.942   2.866   2.793   2.714   2.661   2.655   3.19470429   1
   0.001340   9.1000   1.28531682   1.2851   0.8158   3.9329   4.4149   2.730   2.928   2.916   2.797   2.742   2.687   2.629   2.591   2.586   3.20050168   1
   0.001340   9.1000   1.29999995   1.2997   0.8422   3.9377   4.4124   2.664   2.864   2.848   2.741   2.693   2.645   2.594   2.562   2.556   3.20280719   1
   0.001340   9.1000   1.31927741   1.3190   0.8767   3.9436   4.4078   2.578   2.780   2.762   2.668   2.629   2.588   2.547   2.520   2.515   3.20574594   1
   0.001340   9.1000   1.34543002   1.3452   0.9236   3.9511   4.3995   2.461   2.666   2.649   2.570   2.542   2.510   2.479   2.460   2.455   3.20958018   1
   0.001340   9.1000   1.35000002   1.3497   0.9318   3.9523   4.3978   2.441   2.646   2.630   2.554   2.526   2.497   2.467   2.449   2.445   3.21023273   1
   0.001340   9.1000   1.37480593   1.3745   0.9762   3.9587   4.3869   2.330   2.536   2.525   2.462   2.442   2.420   2.399   2.386   2.383   3.21369004   1
   0.001340   9.1000   1.39999998   1.3997   1.0216   3.9648   4.3738   2.216   2.424   2.420   2.368   2.355   2.339   2.327   2.319   2.316   3.21705914   1
   0.001340   9.1000   1.43301284   1.4327   1.0808   3.9718   4.3525   2.068   2.277   2.283   2.245   2.238   2.229   2.226   2.223   2.222   3.22127104   1
   0.001340   9.1000   1.45000005   1.4497   1.1114   3.9748   4.3392   1.991   2.200   2.213   2.180   2.175   2.170   2.170   2.169   2.169   3.22335362   1
   0.001340   9.1000   1.45533001   1.4551   1.1210   3.9757   4.3349   1.968   2.176   2.191   2.160   2.156   2.151   2.153   2.152   2.152   3.22399569   1
   0.001340   9.1000   1.47913015   1.4789   1.1644   3.9787   4.3104   1.859   2.067   2.087   2.062   2.061   2.059   2.064   2.065   2.066   3.22679901   1
   0.001340   9.1000   1.49939919   1.4991   1.2014   3.9804   4.2860   1.766   1.973   1.997   1.976   1.977   1.976   1.984   1.986   1.987   3.22910666   1
   0.001340   9.1000   1.50000000   1.4997   1.2025   3.9804   4.2852   1.764   1.970   1.994   1.974   1.974   1.974   1.981   1.983   1.985   3.22917390   1
   0.001340   9.1000   1.52351475   1.5233   1.2452   3.9812   4.2523   1.657   1.862   1.888   1.870   1.871   1.872   1.880   1.882   1.884   3.23176169   1
   0.001340   9.1000   1.54254961   1.5423   1.2803   3.9803   4.2193   1.569   1.772   1.795   1.779   1.780   1.780   1.787   1.789   1.790   3.23379111   1
   0.001340   9.1000   1.54999995   1.5498   1.2941   3.9796   4.2047   1.535   1.736   1.758   1.741   1.742   1.741   1.747   1.749   1.751   3.23456979   1
   0.001340   9.1000   1.55606806   1.5558   1.3054   3.9791   4.1928   1.506   1.707   1.728   1.711   1.711   1.710   1.715   1.717   1.718   3.23519802   1
   0.001340   9.1000   1.57403851   1.5738   1.3389   3.9764   4.1535   1.423   1.620   1.635   1.616   1.615   1.612   1.614   1.614   1.614   3.23702598   1
   0.001340   9.1000   1.59281790   1.5926   1.3745   3.9718   4.1049   1.334   1.528   1.531   1.509   1.505   1.499   1.494   1.492   1.492   3.23888588   1
   0.001340   9.1000   1.60000002   1.5998   1.3886   3.9692   4.0825   1.299   1.492   1.488   1.464   1.458   1.450   1.442   1.438   1.437   3.23958373   1
   0.001340   9.1000   1.61030734   1.6102   1.4088   3.9655   4.0500   1.248   1.440   1.428   1.400   1.391   1.380   1.366   1.360   1.358   3.24057221   1
   0.001340   9.1000   1.62682652   1.6267   1.4418   3.9582   3.9925   1.166   1.356   1.328   1.291   1.277   1.259   1.236   1.225   1.222   3.24212551   1
   0.001340   9.1000   1.64280570   1.6428   1.4770   3.9508   3.9318   1.078   1.265   1.224   1.179   1.158   1.133   1.099   1.083   1.078   3.24359274   1
   0.001340   9.1000   1.64999998   1.6500   1.4943   3.9482   3.9058   1.034   1.220   1.175   1.127   1.104   1.076   1.039   1.020   1.015   3.24424219   1
   0.001340   9.1000   1.65116215   1.6512   1.4971   3.9477   3.9015   1.027   1.213   1.167   1.119   1.095   1.067   1.029   1.010   1.005   3.24434638   1
   0.001340   9.1000   1.65342343   1.6534   1.5047   3.9492   3.9006   1.008   1.194   1.150   1.104   1.082   1.056   1.020   1.002   0.997   3.24454880   1
   0.001340   9.1000   1.65826726   1.6583   1.5275   3.9594   3.9199   0.951   1.135   1.110   1.080   1.068   1.052   1.030   1.020   1.017   3.24498034   1
   0.001340   9.1000   1.65955389   1.6596   1.5416   3.9693   3.9455   0.916   1.100   1.096   1.081   1.076   1.069   1.061   1.057   1.056   3.24509430   1
   0.001340   9.1000   1.66014993   1.6601   1.5560   3.9791   3.9706   0.880   1.065   1.086   1.084   1.086   1.087   1.092   1.093   1.095   3.24514699   1
   0.001340   9.1000   1.66046584   1.6605   1.5723   3.9887   3.9926   0.839   1.027   1.074   1.085   1.092   1.099   1.116   1.122   1.126   3.24517512   1
   0.001340   9.1000   1.66065502   1.6607   1.5917   3.9980   4.0105   0.791   0.983   1.058   1.079   1.090   1.104   1.131   1.142   1.148   3.24519181   1
   0.001340   9.1000   1.66077352   1.6608   1.6046   4.0037   4.0205   0.758   0.954   1.047   1.074   1.088   1.104   1.138   1.151   1.159   3.24520230   2
   0.001340   9.1000   1.66083288   1.6608   1.5899   3.9992   4.0172   0.795   0.989   1.067   1.089   1.101   1.115   1.144   1.155   1.162   3.24520755   2
   0.001340   9.1000   1.66090500   1.6609   1.5737   3.9896   3.9949   0.836   1.024   1.073   1.085   1.093   1.101   1.118   1.125   1.129   3.24521399   2
   0.001340   9.1000   1.66099477   1.6610   1.5797   3.9784   3.9443   0.821   1.004   1.024   1.022   1.024   1.024   1.028   1.029   1.031   3.24522185   2
   0.001340   9.1000   1.66112387   1.6611   1.6001   3.9667   3.8772   0.770   0.949   0.941   0.926   0.919   0.910   0.898   0.893   0.892   3.24523330   2
   0.001340   9.1000   1.66129553   1.6613   1.6160   3.9549   3.8139   0.730   0.908   0.874   0.844   0.828   0.808   0.780   0.767   0.763   3.24524832   2
   0.001340   9.1000   1.66151655   1.6615   1.6264   3.9429   3.7558   0.704   0.882   0.827   0.781   0.753   0.721   0.676   0.653   0.647   3.24526787   2
   0.001340   9.1000   1.66179085   1.6618   1.6333   3.9308   3.7004   0.687   0.869   0.798   0.731   0.691   0.644   0.580   0.547   0.538   3.24529219   2
   0.001340   9.1000   1.66210985   1.6621   1.6380   3.9185   3.6466   0.675   0.865   0.788   0.697   0.639   0.576   0.491   0.444   0.434   3.24532032   2
   0.001340   9.1000   1.66245317   1.6625   1.6410   3.9061   3.5939   0.667   0.868   0.793   0.673   0.595   0.514   0.406   0.344   0.333   3.24535060   2
   0.001340   9.1000   1.66279709   1.6628   1.6429   3.8936   3.5421   0.663   0.877   0.812   0.659   0.558   0.457   0.326   0.246   0.234   3.24538088   2
   0.001340   9.1000   1.66312289   1.6631   1.6438   3.8811   3.4915   0.660   0.889   0.842   0.657   0.531   0.408   0.252   0.152   0.138   3.24540973   2
   0.001340   9.1000   1.66342068   1.6634   1.6438   3.8687   3.4422   0.661   0.905   0.877   0.661   0.512   0.365   0.184   0.061   0.046   3.24543595   2
   0.001340   9.1000   1.66368723   1.6637   1.6429   3.8566   3.3944   0.663   0.925   0.917   0.671   0.497   0.328   0.120   -0.027   -0.043   3.24545932   2
   0.001340   9.1000   1.66392422   1.6639   1.6413   3.8448   3.3490   0.667   0.950   0.960   0.685   0.488   0.297   0.062   -0.109   -0.126   3.24548030   2
   0.001340   9.1000   1.66413462   1.6641   1.6390   3.8337   3.3072   0.673   0.978   1.005   0.701   0.482   0.271   0.011   -0.183   -0.202   3.24549890   2
   0.001340   9.1000   1.66432261   1.6643   1.6360   3.8235   3.2693   0.680   1.011   1.051   0.720   0.480   0.250   -0.033   -0.250   -0.270   3.24551535   2
   0.001340   9.1000   1.66449273   1.6645   1.6325   3.8137   3.2338   0.689   1.047   1.098   0.739   0.480   0.233   -0.074   -0.311   -0.333   3.24553037   2
   0.001340   9.1000   1.66465497   1.6647   1.6279   3.8046   3.2017   0.700   1.089   1.148   0.762   0.485   0.222   -0.107   -0.365   -0.389   3.24554467   2
   0.001340   9.1000   1.66482866   1.6648   1.6221   3.7953   3.1704   0.715   1.139   1.205   0.790   0.494   0.214   -0.137   -0.414   -0.441   3.24555993   2
   0.001340   9.1000   1.66503799   1.6650   1.6120   3.7859   3.1430   0.740   1.202   1.279   0.832   0.514   0.218   -0.154   -0.447   -0.480   3.24557829   2
   0.001340   9.1000   1.66529453   1.6653   1.5960   3.7760   3.1195   0.780   1.288   1.372   0.891   0.550   0.237   -0.158   -0.471   -0.510   3.24560070   2
   0.001340   9.1000   1.66551745   1.6655   1.5764   3.7684   3.1089   0.829   1.378   1.461   0.955   0.598   0.271   -0.145   -0.478   -0.520   3.24562025   2
   0.001340   9.1000   1.66575003   1.6658   1.5519   3.7614   3.1052   0.890   1.481   1.558   1.027   0.657   0.319   -0.115   -0.464   -0.509   3.24564075   2
   0.001340   9.1000   1.66605997   1.6661   1.5229   3.7526   3.0991   0.963   1.614   1.678   1.115   0.728   0.376   -0.081   -0.450   -0.498   3.24566793   2
   0.001340   9.1000   1.66621482   1.6662   1.5141   3.7485   3.0915   0.985   1.666   1.722   1.145   0.750   0.391   -0.078   -0.455   -0.506   3.24568152   3
   0.001340   9.1000   1.66646707   1.6665   1.5231   3.7433   3.0619   0.962   1.686   1.729   1.133   0.729   0.360   -0.123   -0.514   -0.566   3.24570370   3
   0.001340   9.1000   1.66688693   1.6669   1.5557   3.7368   3.0036   0.881   1.661   1.685   1.066   0.649   0.270   -0.233   -0.640   -0.695   3.24574041   3
   0.001340   9.1000   1.66730559   1.6673   1.6001   3.7326   2.9423   0.770   1.592   1.600   0.965   0.540   0.153   -0.362   -0.781   -0.837   3.24577713   3
   0.001340   9.1000   1.66772306   1.6677   1.6463   3.7294   2.8833   0.654   1.508   1.504   0.857   0.426   0.034   -0.492   -0.918   -0.977   3.24581385   3
   0.001340   9.1000   1.66813946   1.6681   1.6929   3.7266   2.8257   0.538   1.421   1.404   0.747   0.311   -0.086   -0.619   -1.053   -1.112   3.24585032   3
   0.001340   9.1000   1.66855466   1.6686   1.7391   3.7241   2.7695   0.422   1.332   1.305   0.638   0.197   -0.204   -0.745   -1.185   -1.246   3.24588656   3
   0.001340   9.1000   1.66896892   1.6690   1.7848   3.7216   2.7141   0.308   1.243   1.206   0.530   0.084   -0.321   -0.870   -1.316   -1.377   3.24592280   3
   0.001340   9.1000   1.66929948   1.6693   1.8214   3.7198   2.6703   0.217   1.171   1.126   0.443   -0.006   -0.414   -0.969   -1.420   -1.482   3.24595165   3
   0.001340   9.1000   1.66938245   1.6694   1.8305   3.7193   2.6592   0.194   1.154   1.107   0.422   -0.029   -0.438   -0.993   -1.446   -1.508   3.24595881   3
   0.001340   9.1000   1.66971421   1.6697   1.8669   3.7173   2.6150   0.103   1.086   1.030   0.336   -0.118   -0.530   -1.092   -1.551   -1.614   3.24598789   3
   0.001340   9.1000   1.66978943   1.6698   1.8751   3.7169   2.6051   0.082   1.071   1.012   0.317   -0.138   -0.551   -1.115   -1.574   -1.637   3.24599433   3
   0.001340   9.1000   1.67016125   1.6702   1.9151   3.7148   2.5568   -0.018   0.995   0.927   0.224   -0.235   -0.653   -1.223   -1.689   -1.752   3.24602699   3
   0.001340   9.1000   1.67061841   1.6706   1.9637   3.7121   2.4977   -0.139   0.904   0.824   0.110   -0.354   -0.776   -1.355   -1.829   -1.893   3.24606681   3
   0.001340   9.1000   1.67100132   1.6710   2.0038   3.7100   2.4491   -0.239   0.833   0.740   0.016   -0.453   -0.879   -1.464   -1.943   -2.008   3.24610019   3
   0.001340   9.1000   1.67142701   1.6714   2.0481   3.7075   2.3951   -0.350   0.758   0.648   -0.088   -0.562   -0.992   -1.585   -2.070   -2.136   3.24613714   3
   0.001340   9.1000   1.67186821   1.6719   2.0935   3.7050   2.3395   -0.464   0.682   0.555   -0.193   -0.673   -1.108   -1.709   -2.200   -2.267   3.24617553   3
   0.001340   9.1000   1.67230749   1.6723   2.1383   3.7024   2.2845   -0.576   0.608   0.464   -0.297   -0.783   -1.222   -1.831   -2.329   -2.397   3.24621391   3
   0.001340   9.1000   1.67271101   1.6727   2.1795   3.7000   2.2338   -0.679   0.540   0.381   -0.393   -0.884   -1.328   -1.943   -2.448   -2.517   3.24624896   3
   0.001340   9.1000   1.67314970   1.6731   2.2235   3.6973   2.1793   -0.789   0.470   0.293   -0.493   -0.990   -1.439   -2.064   -2.576   -2.645   3.24628711   3
   0.001340   9.1000   1.67362189   1.6736   2.2696   3.6945   2.1221   -0.904   0.399   0.202   -0.598   -1.102   -1.556   -2.190   -2.709   -2.780   3.24632812   3
   0.001340   9.1000   1.67407715   1.6741   2.3141   3.6918   2.0668   -1.015   0.331   0.115   -0.700   -1.209   -1.669   -2.311   -2.839   -2.910   3.24636769   3
   0.001340   9.1000   1.67453051   1.6745   2.3584   3.6890   2.0114   -1.126   0.264   0.030   -0.800   -1.315   -1.780   -2.432   -2.968   -3.040   3.24640703   3
   0.001340   9.1000   1.67500949   1.6750   2.4010   3.6863   1.9581   -1.233   0.209   -0.050   -0.894   -1.417   -1.887   -2.549   -3.094   -3.167   3.24644852   3
   0.001340   9.1000   1.67544019   1.6754   2.4273   3.6846   1.9253   -1.298   0.175   -0.098   -0.953   -1.479   -1.953   -2.621   -3.172   -3.245   3.24648571   4
   0.001340   9.1000   1.67590523   1.6759   2.0523   3.7079   2.3934   -0.361   0.743   0.635   -0.100   -0.573   -1.003   -1.594   -2.078   -2.144   3.24652600   4
   0.001340   9.1000   1.67591369   1.6759   2.0410   3.7086   2.4077   -0.333   0.761   0.657   -0.074   -0.546   -0.974   -1.563   -2.045   -2.111   3.24652672   4
   0.001340   9.1000   1.67592061   1.6759   2.0298   3.7093   2.4218   -0.304   0.779   0.680   -0.048   -0.518   -0.945   -1.532   -2.013   -2.078   3.24652743   4
   0.001340   9.1000   1.67592776   1.6759   2.0187   3.7100   2.4357   -0.277   0.796   0.702   -0.022   -0.491   -0.917   -1.502   -1.980   -2.045   3.24652791   4
   0.001340   9.1000   1.67593753   1.6759   2.0051   3.7109   2.4528   -0.243   0.819   0.729   0.009   -0.457   -0.882   -1.464   -1.940   -2.005   3.24652886   4
   0.001340   9.1000   1.67594600   1.6759   1.9942   3.7116   2.4664   -0.215   0.837   0.752   0.035   -0.431   -0.853   -1.434   -1.909   -1.973   3.24652958   4
   0.001340   9.1000   1.67595911   1.6760   1.9806   3.7124   2.4832   -0.182   0.860   0.780   0.067   -0.397   -0.819   -1.397   -1.869   -1.933   3.24653077   4
   0.001340   9.1000   1.67597497   1.6760   1.9669   3.7132   2.5001   -0.147   0.883   0.808   0.099   -0.363   -0.783   -1.359   -1.830   -1.894   3.24653196   4
   0.001340   9.1000   1.67599404   1.6760   1.9533   3.7141   2.5172   -0.113   0.908   0.836   0.130   -0.330   -0.749   -1.322   -1.790   -1.853   3.24653363   4
   0.001340   9.1000   1.67601705   1.6760   1.9395   3.7148   2.5341   -0.079   0.934   0.865   0.162   -0.296   -0.714   -1.284   -1.750   -1.813   3.24653578   4
   0.001340   9.1000   1.67604506   1.6760   1.9256   3.7157   2.5513   -0.044   0.959   0.894   0.195   -0.262   -0.678   -1.246   -1.709   -1.773   3.24653816   4
   0.001340   9.1000   1.67607975   1.6761   1.9121   3.7164   2.5679   -0.010   0.984   0.923   0.226   -0.229   -0.644   -1.209   -1.670   -1.733   3.24654102   4
   0.001340   9.1000   1.67613113   1.6761   1.8984   3.7172   2.5848   0.024   1.009   0.951   0.258   -0.196   -0.609   -1.172   -1.631   -1.693   3.24654555   4
   0.001340   9.1000   1.67620921   1.6762   1.8840   3.7181   2.6026   0.060   1.035   0.981   0.292   -0.161   -0.572   -1.132   -1.589   -1.651   3.24655223   4
   0.001340   9.1000   1.67633176   1.6763   1.8668   3.7191   2.6242   0.103   1.066   1.017   0.331   -0.119   -0.528   -1.085   -1.538   -1.600   3.24656296   4
   0.001340   9.1000   1.67654657   1.6765   1.8440   3.7208   2.6534   0.160   1.105   1.063   0.384   -0.063   -0.470   -1.021   -1.470   -1.532   3.24658155   4
   0.001340   9.1000   1.67699707   1.6770   1.8054   3.7237   2.7038   0.256   1.172   1.141   0.473   0.031   -0.370   -0.913   -1.355   -1.415   3.24662042   4
   0.001340   9.1000   1.67875981   1.6788   1.6567   3.7355   2.9004   0.628   1.424   1.439   0.816   0.398   0.016   -0.491   -0.903   -0.958   3.24677253   4
   0.001340   9.1000   1.67939317   1.6794   1.6462   3.7370   2.9170   0.655   1.436   1.456   0.839   0.423   0.044   -0.459   -0.866   -0.921   3.24682713   5
   0.001340   9.1000   1.68459225   1.6846   1.6649   3.7397   2.9104   0.608   1.364   1.392   0.785   0.376   0.001   -0.494   -0.895   -0.948   3.24727321   5
   0.001340   9.1000   1.69789708   1.6979   1.7155   3.7413   2.8697   0.481   1.225   1.255   0.655   0.249   -0.123   -0.614   -1.011   -1.063   3.24839997   5
   0.001340   9.1000   1.70000005   1.7000   1.7238   3.7416   2.8628   0.460   1.203   1.233   0.634   0.228   -0.143   -0.634   -1.030   -1.083   3.24857616   5
   0.001340   9.1000   1.71038508   1.7104   1.7696   3.7428   2.8246   0.346   1.080   1.110   0.516   0.113   -0.256   -0.743   -1.137   -1.189   3.24943852   5
   0.001340   9.1000   1.72100818   1.7210   1.8194   3.7438   2.7818   0.222   0.949   0.979   0.389   -0.012   -0.379   -0.863   -1.254   -1.306   3.25030804   5
   0.001340   9.1000   1.73154032   1.7315   1.8703   3.7448   2.7375   0.094   0.816   0.844   0.260   -0.139   -0.505   -0.987   -1.375   -1.426   3.25115752   5
   0.001340   9.1000   1.74153781   1.7415   1.9190   3.7456   2.6945   -0.028   0.690   0.717   0.136   -0.261   -0.625   -1.105   -1.492   -1.543   3.25195241   5
   0.001340   9.1000   1.75000000   1.7500   1.9592   3.7459   2.6574   -0.128   0.589   0.614   0.034   -0.362   -0.725   -1.205   -1.592   -1.642   3.25261688   5
   0.001340   9.1000   1.75454545   1.7545   1.9810   3.7459   2.6368   -0.183   0.535   0.559   -0.020   -0.417   -0.780   -1.260   -1.646   -1.697   3.25297070   5
   0.001340   9.1000   1.75904369   1.7590   2.0015   3.7455   2.6159   -0.234   0.487   0.509   -0.071   -0.468   -0.832   -1.313   -1.700   -1.751   3.25331855   6
   0.001340   9.1000   1.76627207   1.7663   2.0319   3.7434   2.5787   -0.310   0.429   0.445   -0.143   -0.543   -0.911   -1.399   -1.792   -1.843   3.25387335   6
   0.001340   9.1000   1.77656615   1.7766   2.0677   3.7357   2.5145   -0.399   0.406   0.403   -0.214   -0.630   -1.011   -1.521   -1.934   -1.988   3.25465417   6
   0.001340   9.1000   1.77932692   1.7793   2.0803   3.7259   2.4634   -0.431   0.470   0.435   -0.221   -0.658   -1.055   -1.593   -2.031   -2.089   3.25486159   6
   0.001340   9.1000   1.77990413   1.7799   2.1242   3.7176   2.3864   -0.541   0.454   0.384   -0.310   -0.763   -1.175   -1.737   -2.195   -2.257   3.25490499   6
   0.001340   9.1000   1.78000224   1.7800   2.1624   3.7134   2.3316   -0.636   0.411   0.319   -0.393   -0.855   -1.275   -1.849   -2.318   -2.381   3.25491238   6
   0.001340   9.1000   1.78000939   1.7800   2.1679   3.7129   2.3241   -0.650   0.404   0.309   -0.406   -0.869   -1.289   -1.865   -2.335   -2.398   3.25491285   7
   0.001340   9.1000   1.78004193   1.7800   2.2081   3.7095   2.2704   -0.750   0.347   0.234   -0.497   -0.967   -1.393   -1.979   -2.458   -2.523   3.25491524   7
   0.001340   9.1000   1.78007150   1.7801   2.2400   3.7071   2.2289   -0.830   0.301   0.173   -0.569   -1.044   -1.475   -2.068   -2.553   -2.619   3.25491762   7
   0.001340   9.1000   1.78015792   1.7802   2.2524   3.7064   2.2136   -0.861   0.281   0.149   -0.597   -1.074   -1.507   -2.102   -2.589   -2.655   3.25492406   7
   0.001340   9.1000   1.78037679   1.7804   2.2334   3.7079   2.2387   -0.813   0.307   0.184   -0.555   -1.028   -1.458   -2.049   -2.532   -2.597   3.25494051   7
   0.001340   9.1000   1.78165722   1.7817   2.2578   3.7059   2.2065   -0.875   0.274   0.139   -0.609   -1.088   -1.521   -2.118   -2.606   -2.672   3.25503635   7
