#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    1.2590e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   9.1000   0.09000000   0.0900   -3.3016   3.4119   5.2935   13.024   22.695   19.853   17.805   15.407   13.085   10.897   10.469   10.241   1.46765435   0
   0.004237   9.1000   0.09423058   0.0942   -3.2200   3.4236   5.2785   12.820   21.843   19.206   17.208   14.989   12.777   10.730   10.280   10.039   1.51237679   0
   0.004237   9.1000   0.09793705   0.0979   -3.1446   3.4342   5.2625   12.632   21.102   18.628   16.679   14.614   12.498   10.574   10.104   9.855   1.55002630   0
   0.004237   9.1000   0.10000000   0.1000   -3.1039   3.4400   5.2539   12.530   20.732   18.328   16.408   14.417   12.350   10.489   10.009   9.757   1.57040203   0
   0.004237   9.1000   0.11325566   0.1133   -2.9211   3.4622   5.2138   12.073   19.252   17.128   15.300   13.589   11.737   10.097   9.585   9.324   1.69172859   1
   0.004237   9.1000   0.12000000   0.1200   -2.8356   3.4725   5.1948   11.859   18.594   16.593   14.802   13.208   11.462   9.913   9.389   9.127   1.74782515   1
   0.004237   9.1000   0.14000000   0.1400   -2.6505   3.4918   5.1536   11.396   17.354   15.571   13.844   12.442   10.903   9.508   8.966   8.705   1.89584959   1
   0.004237   9.1000   0.16000000   0.1600   -2.5087   3.5048   5.1219   11.042   16.540   14.888   13.209   11.907   10.499   9.191   8.640   8.382   2.02115250   1
   0.004237   9.1000   0.16695596   0.1670   -2.4677   3.5082   5.1130   10.939   16.324   14.704   13.038   11.760   10.385   9.099   8.545   8.288   2.06037545   1
   0.004237   9.1000   0.20000000   0.2000   -2.2936   3.5225   5.0748   10.504   15.454   13.955   12.342   11.149   9.910   8.706   8.143   7.893   2.22178221   1
   0.004237   9.1000   0.25000000   0.2500   -2.0973   3.5364   5.0306   10.013   14.608   13.203   11.649   10.521   9.389   8.253   7.682   7.440   2.40809011   1
   0.004237   9.1000   0.31177023   0.3118   -1.9052   3.5480   4.9809   9.533   13.864   12.525   11.020   9.938   8.890   7.805   7.226   6.992   2.57535076   1
   0.004237   9.1000   0.33332422   0.3333   -1.8340   3.5513   4.9522   9.355   13.614   12.293   10.802   9.734   8.708   7.637   7.055   6.822   2.62236691   1
   0.004237   9.1000   0.34999999   0.3500   -1.7860   3.5540   4.9362   9.235   13.439   12.132   10.651   9.592   8.585   7.525   6.940   6.709   2.65552020   0
   0.004237   9.1000   0.40000001   0.4000   -1.6344   3.5654   4.8882   8.856   12.846   11.587   10.146   9.125   8.195   7.180   6.586   6.362   2.74133730   0
   0.004237   9.1000   0.40048042   0.4005   -1.6327   3.5656   4.8875   8.852   12.839   11.581   10.141   9.120   8.191   7.176   6.582   6.358   2.74207711   0
   0.004237   9.1000   0.40943089   0.4094   -1.6019   3.5682   4.8769   8.775   12.714   11.467   10.035   9.023   8.112   7.108   6.511   6.289   2.75558758   1
   0.004237   9.1000   0.44999999   0.4500   -1.4705   3.5797   4.8324   8.446   12.195   10.988   9.598   8.619   7.775   6.812   6.206   5.994   2.81098008   1
   0.004237   9.1000   0.50000000   0.5000   -1.2951   3.5987   4.7789   8.008   11.455   10.317   9.000   8.079   7.328   6.426   5.802   5.614   2.86847806   1
   0.004237   9.1000   0.55000001   0.5500   -1.1132   3.6235   4.7374   7.553   10.625   9.567   8.367   7.524   6.868   6.031   5.385   5.241   2.91663504   1
   0.004237   9.1000   0.60000002   0.6000   -0.9376   3.6520   4.7137   7.114   9.677   8.761   7.715   6.980   6.426   5.666   5.041   4.937   2.95739889   1
   0.004237   9.1000   0.64999998   0.6500   -0.7707   3.6808   4.6970   6.697   8.656   8.002   7.098   6.482   6.007   5.339   4.784   4.702   2.99236870   1
   0.004237   9.1000   0.65516734   0.6552   -0.7542   3.6836   4.6950   6.655   8.558   7.932   7.040   6.435   5.965   5.307   4.761   4.681   2.99569345   1
   0.004237   9.1000   0.69999999   0.7000   -0.6157   3.7071   4.6794   6.309   7.772   7.374   6.573   6.049   5.625   5.045   4.571   4.502   3.02253795   1
   0.004237   9.1000   0.75000000   0.7500   -0.4710   3.7315   4.6619   5.947   7.034   6.837   6.124   5.667   5.283   4.779   4.370   4.311   3.04879928   1
   0.004237   9.1000   0.78492188   0.7849   -0.3758   3.7457   4.6432   5.710   6.610   6.514   5.851   5.426   5.064   4.600   4.225   4.172   3.06521416   1
   0.004237   9.1000   0.80000001   0.8000   -0.3359   3.7516   4.6353   5.610   6.440   6.380   5.739   5.327   4.973   4.526   4.164   4.113   3.07187057   1
   0.004237   9.1000   0.81032807   0.8103   -0.3088   3.7553   4.6285   5.542   6.332   6.293   5.665   5.260   4.912   4.475   4.121   4.072   3.07628560   1
   0.004237   9.1000   0.85000002   0.8500   -0.2077   3.7689   4.6026   5.289   5.940   5.969   5.391   5.012   4.685   4.283   3.958   3.914   3.09222293   1
   0.004237   9.1000   0.89999998   0.8999   -0.0854   3.7836   4.5641   4.983   5.501   5.594   5.069   4.723   4.419   4.052   3.751   3.717   3.11026096   1
   0.004237   9.1000   0.91615748   0.9161   -0.0470   3.7878   4.5502   4.888   5.371   5.478   4.969   4.634   4.338   3.979   3.684   3.654   3.11565924   1
   0.004237   9.1000   0.94999999   0.9499   0.0317   3.7963   4.5211   4.691   5.113   5.242   4.765   4.450   4.168   3.827   3.546   3.522   3.12635612   1
   0.004237   9.1000   0.99475020   0.9946   0.1330   3.8068   4.4819   4.437   4.801   4.943   4.504   4.211   3.944   3.627   3.367   3.348   3.13935709   1
   0.004237   9.1000   1.00000000   0.9999   0.1447   3.8080   4.4773   4.408   4.766   4.909   4.474   4.183   3.918   3.604   3.346   3.327   3.14080405   1
   0.004237   9.1000   1.04297340   1.0428   0.2386   3.8178   4.4408   4.174   4.494   4.636   4.233   3.960   3.711   3.420   3.180   3.164   3.15206242   1
   0.004237   9.1000   1.04999995   1.0499   0.2536   3.8193   4.4349   4.136   4.450   4.593   4.194   3.924   3.678   3.390   3.153   3.138   3.15380883   1
   0.004237   9.1000   1.05861974   1.0585   0.2719   3.8213   4.4281   4.090   4.398   4.540   4.147   3.881   3.638   3.354   3.122   3.107   3.15591693   1
   0.004237   9.1000   1.09652412   1.0964   0.3511   3.8299   4.3983   3.892   4.173   4.310   3.943   3.693   3.463   3.200   2.985   2.971   3.16476321   1
   0.004237   9.1000   1.10000002   1.0998   0.3583   3.8306   4.3956   3.874   4.154   4.289   3.925   3.676   3.448   3.186   2.973   2.959   3.16554141   1
   0.004237   9.1000   1.11361754   1.1134   0.3859   3.8339   4.3864   3.805   4.078   4.209   3.853   3.611   3.388   3.134   2.927   2.914   3.16854000   1
   0.004237   9.1000   1.13897872   1.1388   0.4366   3.8399   4.3693   3.678   3.939   4.061   3.722   3.491   3.279   3.038   2.844   2.832   3.17391872   1
   0.004237   9.1000   1.14999998   1.1498   0.4584   3.8424   4.3620   3.624   3.880   3.998   3.666   3.440   3.232   2.997   2.808   2.796   3.17617631   1
   0.004237   9.1000   1.20000005   1.1998   0.5534   3.8554   4.3371   3.386   3.621   3.718   3.419   3.218   3.034   2.827   2.664   2.654   3.18585706   1
   0.004237   9.1000   1.22038043   1.2202   0.5909   3.8616   4.3318   3.293   3.520   3.606   3.322   3.133   2.959   2.766   2.616   2.606   3.18955803   1
   0.004237   9.1000   1.25711131   1.2569   0.6572   3.8725   4.3219   3.127   3.343   3.408   3.150   2.983   2.828   2.659   2.530   2.521   3.19590116   1
