#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    7.0797e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   9.8500   1.11807895   1.1166   0.9961   3.6871   3.1904   2.280   4.314   3.576   2.617   2.038   1.584   0.924   0.388   0.322   3.16950536   3
   0.013400   9.8500   1.11884654   1.1173   1.0484   3.6853   3.1309   2.149   4.219   3.464   2.496   1.912   1.454   0.787   0.246   0.178   3.16967058   3
   0.013400   9.8500   1.11949432   1.1179   1.0970   3.6835   3.0752   2.028   4.132   3.362   2.384   1.795   1.333   0.659   0.113   0.045   3.16980982   3
   0.013400   9.8500   1.12010205   1.1185   1.1471   3.6815   3.0174   1.902   4.046   3.257   2.269   1.675   1.208   0.527   -0.025   -0.094   3.16994047   3
   0.013400   9.8500   1.12064445   1.1190   1.1963   3.6794   2.9600   1.779   3.963   3.155   2.157   1.558   1.086   0.398   -0.161   -0.231   3.17005658   3
   0.013400   9.8500   1.12114406   1.1194   1.2463   3.6772   2.9015   1.654   3.883   3.053   2.045   1.439   0.963   0.266   -0.300   -0.371   3.17016363   3
   0.013400   9.8500   1.12157643   1.1198   1.2938   3.6750   2.8453   1.535   3.808   2.957   1.939   1.327   0.846   0.140   -0.432   -0.504   3.17025638   3
   0.013400   9.8500   1.12197816   1.1201   1.3422   3.6727   2.7879   1.415   3.733   2.860   1.832   1.213   0.726   0.012   -0.567   -0.640   3.17034221   3
   0.013400   9.8500   1.12233579   1.1204   1.3890   3.6704   2.7319   1.297   3.663   2.767   1.728   1.102   0.611   -0.112   -0.698   -0.773   3.17041874   3
   0.013400   9.8500   1.12267697   1.1206   1.4374   3.6679   2.6738   1.177   3.594   2.673   1.622   0.989   0.492   -0.240   -0.834   -0.910   3.17049146   3
   0.013400   9.8500   1.12297785   1.1208   1.4832   3.6655   2.6184   1.062   3.530   2.585   1.523   0.883   0.380   -0.361   -0.963   -1.041   3.17055583   3
   0.013400   9.8500   1.12326467   1.1210   1.5292   3.6631   2.5626   0.947   3.467   2.497   1.424   0.776   0.268   -0.483   -1.093   -1.172   3.17061687   3
   0.013400   9.8500   1.12354660   1.1212   1.5732   3.6606   2.5090   0.837   3.408   2.414   1.329   0.674   0.160   -0.600   -1.217   -1.298   3.17067719   3
   0.013400   9.8500   1.12390995   1.1214   1.6127   3.6585   2.4611   0.738   3.366   2.343   1.244   0.582   0.063   -0.705   -1.329   -1.410   3.17075443   3
   0.013400   9.8500   1.12404013   1.1214   1.5974   3.6596   2.4807   0.776   3.374   2.366   1.275   0.617   0.101   -0.664   -1.284   -1.365   3.17078233   3
   0.013400   9.8500   1.12422681   1.1215   1.5607   3.6621   2.5274   0.868   3.407   2.429   1.350   0.701   0.190   -0.565   -1.177   -1.257   3.17082191   3
   0.013400   9.8500   1.12431741   1.1216   1.5361   3.6637   2.5585   0.930   3.435   2.473   1.402   0.757   0.250   -0.499   -1.106   -1.185   3.17084122   3
   0.013400   9.8500   1.12441051   1.1216   1.5543   3.6627   2.5362   0.884   3.411   2.438   1.363   0.715   0.206   -0.547   -1.157   -1.237   3.17086101   3
   0.013400   9.8500   1.12463951   1.1217   1.6014   3.6599   2.4782   0.767   3.357   2.353   1.262   0.606   0.090   -0.673   -1.292   -1.372   3.17090988   3
   0.013400   9.8500   1.12486446   1.1218   1.6478   3.6572   2.4210   0.650   3.318   2.274   1.165   0.499   -0.023   -0.797   -1.424   -1.506   3.17095757   3
   0.013400   9.8500   1.12506855   1.1219   1.6927   3.6546   2.3655   0.538   3.282   2.199   1.072   0.396   -0.133   -0.917   -1.552   -1.636   3.17100096   3
   0.013400   9.8500   1.12525868   1.1220   1.7377   3.6519   2.3097   0.426   3.247   2.125   0.979   0.293   -0.243   -1.038   -1.681   -1.766   3.17104149   3
   0.013400   9.8500   1.12543154   1.1220   1.7818   3.6491   2.2546   0.315   3.216   2.053   0.889   0.193   -0.350   -1.156   -1.807   -1.894   3.17107821   3
   0.013400   9.8500   1.12559116   1.1220   1.8259   3.6464   2.1995   0.205   3.189   1.984   0.801   0.095   -0.457   -1.274   -1.933   -2.022   3.17111206   3
   0.013400   9.8500   1.12574124   1.1219   1.8707   3.6435   2.1435   0.093   3.161   1.914   0.712   -0.005   -0.566   -1.393   -2.061   -2.153   3.17114401   3
   0.013400   9.8500   1.12587726   1.1218   1.9143   3.6407   2.0884   -0.016   3.138   1.846   0.625   -0.102   -0.671   -1.510   -2.187   -2.280   3.17117286   3
   0.013400   9.8500   1.12600124   1.1217   1.9573   3.6379   2.0342   -0.123   3.116   1.782   0.542   -0.196   -0.775   -1.625   -2.311   -2.406   3.17119908   3
   0.013400   9.8500   1.12611628   1.1216   2.0007   3.6350   1.9792   -0.232   3.103   1.720   0.460   -0.290   -0.879   -1.741   -2.436   -2.533   3.17122340   3
   0.013400   9.8500   1.12622201   1.1215   2.0438   3.6321   1.9244   -0.340   3.096   1.660   0.378   -0.383   -0.982   -1.857   -2.560   -2.660   3.17124605   3
   0.013400   9.8500   1.12631989   1.1213   2.0872   3.6291   1.8690   -0.448   3.091   1.602   0.298   -0.476   -1.086   -1.973   -2.685   -2.787   3.17126679   3
   0.013400   9.8500   1.12640870   1.1211   2.1297   3.6261   1.8145   -0.554   3.088   1.547   0.221   -0.565   -1.187   -2.087   -2.807   -2.912   3.17128563   3
   0.013400   9.8500   1.12649107   1.1208   2.1723   3.6232   1.7599   -0.661   3.085   1.492   0.144   -0.654   -1.289   -2.201   -2.929   -3.037   3.17130303   3
   0.013400   9.8500   1.12656653   1.1205   2.2144   3.6201   1.7055   -0.766   3.085   1.440   0.069   -0.742   -1.389   -2.313   -3.050   -3.161   3.17131901   3
   0.013400   9.8500   1.12663698   1.1202   2.2568   3.6171   1.6510   -0.872   3.082   1.387   -0.005   -0.828   -1.489   -2.426   -3.171   -3.285   3.17133379   3
   0.013400   9.8500   1.12670207   1.1198   2.2990   3.6140   1.5961   -0.978   3.080   1.336   -0.077   -0.913   -1.588   -2.538   -3.293   -3.410   3.17134762   3
   0.013400   9.8500   1.12676132   1.1194   2.3405   3.6109   1.5421   -1.081   3.081   1.287   -0.148   -0.997   -1.685   -2.649   -3.412   -3.532   3.17136025   3
   0.013400   9.8500   1.12681758   1.1190   2.3829   3.6077   1.4869   -1.187   3.077   1.236   -0.218   -1.079   -1.784   -2.761   -3.534   -3.657   3.17137218   3
   0.013400   9.8500   1.12686765   1.1185   2.4235   3.6046   1.4335   -1.289   3.070   1.187   -0.283   -1.154   -1.878   -2.869   -3.651   -3.778   3.17138267   3
   0.013400   9.8500   1.12691462   1.1180   2.4646   3.6014   1.3794   -1.392   3.065   1.137   -0.349   -1.231   -1.973   -2.978   -3.769   -3.900   3.17139268   3
   0.013400   9.8500   1.12695897   1.1174   2.5065   3.5981   1.3243   -1.496   3.058   1.089   -0.413   -1.305   -2.069   -3.089   -3.889   -4.025   3.17140222   3
   0.013400   9.8500   1.12699795   1.1168   2.5459   3.5949   1.2716   -1.595   3.054   1.046   -0.469   -1.370   -2.160   -3.194   -4.003   -4.144   3.17141032   3
   0.013400   9.8500   1.12703586   1.1160   2.5872   3.5916   1.2167   -1.698   3.051   1.001   -0.529   -1.440   -2.254   -3.303   -4.122   -4.267   3.17141843   3
   0.013400   9.8500   1.12707055   1.1153   2.6277   3.5882   1.1626   -1.799   3.048   0.960   -0.583   -1.502   -2.346   -3.411   -4.239   -4.389   3.17142582   3
   0.013400   9.8500   1.12710249   1.1144   2.6674   3.5848   1.1088   -1.898   3.048   0.922   -0.629   -1.556   -2.436   -3.517   -4.355   -4.510   3.17143250   3
   0.013400   9.8500   1.12713265   1.1135   2.7076   3.5813   1.0542   -1.999   3.049   0.884   -0.677   -1.611   -2.528   -3.625   -4.472   -4.632   3.17143893   3
   0.013400   9.8500   1.12716031   1.1125   2.7472   3.5778   1.0002   -2.098   3.050   0.853   -0.713   -1.655   -2.616   -3.731   -4.588   -4.753   3.17144465   3
   0.013400   9.8500   1.12719238   1.1111   2.7960   3.5733   0.9329   -2.220   3.093   0.836   -0.751   -1.710   -2.724   -3.864   -4.726   -4.900   3.17145157   3
   0.013400   9.8500   1.12722170   1.1096   2.8442   3.5687   0.8658   -2.341   3.140   0.826   -0.784   -1.762   -2.829   -3.996   -4.862   -5.046   3.17145777   3
   0.013400   9.8500   1.12724853   1.1078   2.8918   3.5641   0.7992   -2.459   3.191   0.824   -0.801   -1.799   -2.930   -4.126   -4.996   -5.190   3.17146349   3
   0.013400   9.8500   1.12727332   1.1059   2.9390   3.5595   0.7325   -2.578   3.249   0.825   -0.815   -1.834   -3.030   -4.255   -5.130   -5.334   3.17146873   3
   0.013400   9.8500   1.12729657   1.1037   2.9863   3.5547   0.6652   -2.696   3.311   0.844   -0.801   -1.849   -3.125   -4.386   -5.264   -5.479   3.17147350   3
   0.013400   9.8500   1.12731755   1.1014   3.0321   3.5499   0.5992   -2.810   3.381   0.862   -0.787   -1.859   -3.218   -4.511   -5.394   -5.619   3.17147803   3
   0.013400   9.8500   1.12733698   1.0987   3.0772   3.5450   0.5335   -2.923   3.447   0.908   -0.732   -1.843   -3.298   -4.636   -5.522   -5.759   3.17148209   3
   0.013400   9.8500   1.12735510   1.0957   3.1222   3.5400   0.4677   -3.035   3.493   0.945   -0.679   -1.824   -3.379   -4.759   -5.651   -5.898   3.17148590   3
   0.013400   9.8500   1.12737191   1.0924   3.1667   3.5350   0.4016   -3.147   3.507   1.025   -0.569   -1.778   -3.433   -4.883   -5.781   -6.037   3.17148948   3
   0.013400   9.8500   1.12738752   1.0886   3.2107   3.5299   0.3356   -3.257   3.528   1.103   -0.460   -1.730   -3.489   -5.005   -5.910   -6.174   3.17149282   3
   0.013400   9.8500   1.12740183   1.0845   3.2534   3.5247   0.2707   -3.363   3.571   1.281   -0.249   -1.642   -3.492   -5.129   -6.036   -6.310   3.17149591   3
   0.013400   9.8500   1.12741566   1.0796   3.2967   3.5194   0.2042   -3.472   3.621   1.459   -0.039   -1.553   -3.497   -5.254   -6.165   -6.448   3.17149878   3
   0.013400   9.8500   1.12742841   1.0743   3.3389   3.5141   0.1385   -3.577   3.649   1.633   0.120   -1.490   -3.476   -5.372   -6.288   -6.582   3.17150140   3
   0.013400   9.8500   1.12744057   1.0682   3.3800   3.5088   0.0739   -3.680   3.679   1.815   0.288   -1.419   -3.448   -5.486   -6.409   -6.713   3.17150402   3
   0.013400   9.8500   1.12744677   1.0647   3.3987   3.5064   0.0443   -3.727   3.689   1.897   0.367   -1.381   -3.427   -5.537   -6.464   -6.772   3.17150545   4
   0.013400   9.8500   1.12744677   1.0646   1.7084   3.6716   2.3952   0.499   2.845   1.962   0.914   0.300   -0.189   -0.909   -1.487   -1.561   3.17150545   4
   0.013400   9.8500   1.12758195   1.0646   1.7180   3.6708   2.3826   0.475   2.840   1.947   0.894   0.278   -0.212   -0.935   -1.515   -1.590   3.17153406   4
   0.013400   9.8500   1.12772870   1.0647   1.7221   3.6707   2.3778   0.465   2.835   1.939   0.885   0.268   -0.222   -0.946   -1.527   -1.602   3.17156506   4
   0.013400   9.8500   1.12787390   1.0647   1.7216   3.6709   2.3793   0.466   2.830   1.937   0.885   0.269   -0.222   -0.944   -1.524   -1.599   3.17159581   4
   0.013400   9.8500   1.12801063   1.0648   1.7197   3.6714   2.3829   0.471   2.825   1.937   0.887   0.272   -0.217   -0.938   -1.516   -1.591   3.17162466   4
   0.013400   9.8500   1.12815809   1.0648   1.7172   3.6719   2.3876   0.477   2.819   1.937   0.890   0.277   -0.211   -0.930   -1.507   -1.581   3.17165589   4
   0.013400   9.8500   1.12829399   1.0649   1.7147   3.6724   2.3920   0.483   2.814   1.938   0.893   0.282   -0.205   -0.922   -1.498   -1.572   3.17168450   4
   0.013400   9.8500   1.12843049   1.0649   1.7124   3.6728   2.3961   0.489   2.809   1.939   0.897   0.287   -0.199   -0.915   -1.489   -1.563   3.17171335   4
   0.013400   9.8500   1.12857616   1.0650   1.7101   3.6733   2.4003   0.495   2.804   1.939   0.900   0.291   -0.194   -0.908   -1.481   -1.554   3.17174411   4
   0.013400   9.8500   1.12871504   1.0650   1.7082   3.6737   2.4038   0.500   2.799   1.940   0.902   0.295   -0.189   -0.902   -1.473   -1.547   3.17177343   4
   0.013400   9.8500   1.12886071   1.0651   1.7064   3.6740   2.4071   0.504   2.795   1.940   0.904   0.298   -0.185   -0.896   -1.467   -1.540   3.17180419   4
   0.013400   9.8500   1.12900400   1.0651   1.7050   3.6744   2.4100   0.508   2.790   1.939   0.906   0.301   -0.182   -0.891   -1.461   -1.534   3.17183447   4
   0.013400   9.8500   1.12914634   1.0652   1.7038   3.6747   2.4125   0.511   2.786   1.939   0.907   0.303   -0.179   -0.887   -1.456   -1.529   3.17186427   4
   0.013400   9.8500   1.12928331   1.0652   1.7028   3.6750   2.4146   0.513   2.782   1.938   0.907   0.305   -0.176   -0.884   -1.452   -1.524   3.17189336   4
   0.013400   9.8500   1.12931275   1.0653   1.7026   3.6750   2.4150   0.513   2.781   1.938   0.907   0.305   -0.176   -0.883   -1.451   -1.524   3.17189956   4
   0.013400   9.8500   1.12941730   1.0653   1.7021   3.6752   2.4163   0.515   2.778   1.937   0.908   0.306   -0.175   -0.881   -1.448   -1.521   3.17192149   4
   0.013400   9.8500   1.12956369   1.0654   1.7015   3.6755   2.4178   0.516   2.774   1.936   0.908   0.307   -0.174   -0.879   -1.446   -1.518   3.17195249   4
   0.013400   9.8500   1.12970400   1.0654   1.7013   3.6756   2.4187   0.517   2.771   1.935   0.907   0.307   -0.173   -0.878   -1.444   -1.516   3.17198205   4
   0.013400   9.8500   1.12984324   1.0655   1.7014   3.6758   2.4192   0.516   2.768   1.933   0.906   0.306   -0.173   -0.878   -1.443   -1.516   3.17201138   4
   0.013400   9.8500   1.12997985   1.0655   1.7018   3.6758   2.4191   0.515   2.765   1.931   0.905   0.305   -0.174   -0.879   -1.444   -1.516   3.17203999   4
   0.013400   9.8500   1.13012075   1.0656   1.7026   3.6759   2.4186   0.514   2.762   1.929   0.902   0.303   -0.176   -0.880   -1.445   -1.518   3.17206979   4
   0.013400   9.8500   1.13025701   1.0656   1.7038   3.6759   2.4174   0.511   2.760   1.926   0.900   0.300   -0.179   -0.884   -1.449   -1.521   3.17209840   4
   0.013400   9.8500   1.13028491   1.0657   1.7040   3.6759   2.4171   0.510   2.759   1.925   0.899   0.299   -0.180   -0.884   -1.449   -1.522   3.17210436   4
   0.013400   9.8500   1.13038325   1.0657   1.7052   3.6758   2.4157   0.507   2.758   1.923   0.896   0.296   -0.183   -0.887   -1.453   -1.525   3.17212486   4
   0.013400   9.8500   1.13050377   1.0657   1.7071   3.6757   2.4134   0.502   2.756   1.920   0.892   0.292   -0.188   -0.892   -1.458   -1.530   3.17215037   4
   0.013400   9.8500   1.13062632   1.0658   1.7094   3.6755   2.4105   0.497   2.754   1.916   0.887   0.287   -0.193   -0.899   -1.465   -1.537   3.17217612   4
   0.013400   9.8500   1.13075352   1.0658   1.7124   3.6753   2.4065   0.489   2.753   1.911   0.881   0.280   -0.201   -0.907   -1.474   -1.546   3.17220283   4
   0.013400   9.8500   1.13087428   1.0659   1.7159   3.6750   2.4018   0.480   2.751   1.906   0.874   0.272   -0.210   -0.917   -1.484   -1.557   3.17222810   4
   0.013400   9.8500   1.13099849   1.0659   1.7202   3.6746   2.3960   0.469   2.750   1.900   0.866   0.262   -0.220   -0.929   -1.497   -1.570   3.17225432   4
   0.013400   9.8500   1.13112235   1.0660   1.7251   3.6742   2.3894   0.457   2.749   1.893   0.856   0.251   -0.232   -0.943   -1.512   -1.586   3.17228031   4
   0.013400   9.8500   1.13124359   1.0660   1.7306   3.6737   2.3820   0.443   2.747   1.885   0.845   0.238   -0.246   -0.958   -1.529   -1.603   3.17230582   4
   0.013400   9.8500   1.13137460   1.0661   1.7374   3.6731   2.3727   0.426   2.745   1.875   0.832   0.223   -0.263   -0.977   -1.550   -1.624   3.17233324   4
   0.013400   9.8500   1.13149917   1.0661   1.7442   3.6724   2.3632   0.409   2.745   1.866   0.819   0.208   -0.279   -0.996   -1.571   -1.645   3.17235947   4
   0.013400   9.8500   1.13156462   1.0661   1.7450   3.6724   2.3624   0.408   2.743   1.864   0.817   0.206   -0.281   -0.998   -1.573   -1.647   3.17237329   4
   0.013400   9.8500   1.13168693   1.0662   1.7482   3.6721   2.3581   0.400   2.742   1.860   0.811   0.199   -0.289   -1.007   -1.583   -1.657   3.17239881   4
   0.013400   9.8500   1.13180840   1.0662   1.7675   3.6703   2.3316   0.351   2.739   1.833   0.773   0.155   -0.337   -1.061   -1.642   -1.718   3.17242432   4
   0.013400   9.8500   1.13193107   1.0662   1.8040   3.6669   2.2815   0.260   2.735   1.784   0.704   0.074   -0.426   -1.163   -1.754   -1.831   3.17245007   4
   0.013400   9.8500   1.13199890   1.0662   1.8425   3.6633   2.2286   0.164   2.732   1.732   0.631   -0.011   -0.519   -1.271   -1.872   -1.951   3.17246437   4
   0.013400   9.8500   1.13203621   1.0662   1.8843   3.6595   2.1717   0.059   2.726   1.676   0.551   -0.104   -0.621   -1.387   -2.000   -2.081   3.17247224   4
