#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    1.5849e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   7.2000   0.80000001   0.8000   -0.6007   3.6322   4.4227   6.272   9.733   8.316   7.086   6.244   5.590   4.747   4.055   3.946   3.07187057   0
   0.013400   7.2000   0.85000002   0.8500   -0.5309   3.6415   4.4162   6.097   9.381   8.013   6.826   6.016   5.412   4.597   3.918   3.822   3.09222293   0
   0.013400   7.2000   0.86302656   0.8630   -0.5126   3.6443   4.4156   6.051   9.272   7.929   6.755   5.955   5.364   4.559   3.887   3.793   3.09712887   0
   0.013400   7.2000   0.87491566   0.8749   -0.4939   3.6470   4.4141   6.005   9.163   7.845   6.684   5.894   5.315   4.521   3.855   3.763   3.10147572   0
   0.013400   7.2000   0.89999998   0.9000   -0.4468   3.6540   4.4072   5.887   8.876   7.631   6.503   5.742   5.192   4.423   3.779   3.692   3.11026096   0
   0.013400   7.2000   0.94999999   0.9500   -0.3526   3.6691   4.3966   5.652   8.273   7.198   6.144   5.446   4.946   4.232   3.637   3.559   3.12635612   0
   0.013400   7.2000   0.95130283   0.9513   -0.3501   3.6695   4.3964   5.645   8.257   7.186   6.135   5.438   4.940   4.227   3.634   3.555   3.12675238   0
   0.013400   7.2000   0.98871046   0.9887   -0.2694   3.6829   4.3862   5.444   7.744   6.826   5.838   5.197   4.732   4.068   3.521   3.448   3.13767266   0
   0.013400   7.2000   1.00000000   1.0000   -0.2437   3.6873   4.3828   5.379   7.591   6.716   5.747   5.123   4.667   4.017   3.483   3.412   3.14080405   0
   0.013400   7.2000   1.02650905   1.0265   -0.1824   3.6975   4.3737   5.226   7.227   6.459   5.534   4.948   4.514   3.898   3.395   3.329   3.14786935   0
   0.013400   7.2000   1.04999995   1.0500   -0.1255   3.7069   4.3643   5.084   6.900   6.229   5.343   4.790   4.373   3.789   3.315   3.252   3.15380883   0
   0.013400   7.2000   1.07860446   1.0786   -0.0526   3.7186   4.3499   4.902   6.502   5.947   5.108   4.592   4.197   3.650   3.208   3.151   3.16066480   0
   0.013400   7.2000   1.10000002   1.1000   0.0050   3.7277   4.3370   4.758   6.204   5.734   4.930   4.439   4.058   3.541   3.123   3.069   3.16554141   0
   0.013400   7.2000   1.10105920   1.1011   0.0079   3.7281   4.3363   4.750   6.189   5.723   4.921   4.431   4.051   3.535   3.119   3.064   3.16577768   0
   0.013400   7.2000   1.12292671   1.1229   0.0700   3.7374   4.3198   4.595   5.882   5.498   4.733   4.269   3.905   3.417   3.025   2.975   3.17054486   0
   0.013400   7.2000   1.14338982   1.1434   0.1313   3.7462   4.3018   4.442   5.596   5.285   4.555   4.113   3.763   3.301   2.931   2.883   3.17482781   0
   0.013400   7.2000   1.14999998   1.1500   0.1518   3.7491   4.2954   4.391   5.503   5.214   4.496   4.061   3.715   3.262   2.898   2.852   3.17617631   0
   0.013400   7.2000   1.16026318   1.1603   0.1843   3.7535   4.2845   4.309   5.363   5.105   4.404   3.979   3.640   3.199   2.846   2.801   3.17823696   0
   0.013400   7.2000   1.18473446   1.1847   0.2656   3.7644   4.2554   4.106   5.024   4.835   4.176   3.777   3.454   3.043   2.716   2.674   3.18299508   0
   0.013400   7.2000   1.20000005   1.2000   0.3179   3.7712   4.2362   3.975   4.813   4.663   4.031   3.648   3.336   2.944   2.633   2.593   3.18585706   0
   0.013400   7.2000   1.21422112   1.2142   0.3677   3.7777   4.2173   3.851   4.619   4.499   3.895   3.527   3.226   2.852   2.555   2.519   3.18845367   0
   0.013400   7.2000   1.23963404   1.2396   0.4502   3.7893   4.1901   3.644   4.261   4.221   3.676   3.342   3.060   2.712   2.435   2.406   3.19293356   0
   0.013400   7.2000   1.25000000   1.2500   0.4823   3.7941   4.1809   3.564   4.128   4.114   3.592   3.271   2.996   2.659   2.390   2.363   3.19470429   0
   0.013400   7.2000   1.27855074   1.2786   0.5502   3.8070   4.1744   3.394   3.851   3.878   3.410   3.118   2.864   2.557   2.312   2.291   3.19941902   0
   0.013400   7.2000   1.28944016   1.2894   0.5627   3.8110   4.1817   3.363   3.796   3.829   3.376   3.091   2.843   2.546   2.310   2.289   3.20115519   0
   0.013400   7.2000   1.32126677   1.3213   0.5804   3.8214   4.2162   3.319   3.697   3.742   3.325   3.059   2.828   2.555   2.340   2.321   3.20604372   0
   0.013400   7.2000   1.34262145   1.3426   0.5691   3.8256   4.2513   3.347   3.705   3.756   3.351   3.093   2.868   2.606   2.398   2.380   3.20917654   0
   0.013400   7.2000   1.34349096   1.3435   0.5683   3.8257   4.2526   3.349   3.707   3.757   3.353   3.095   2.871   2.608   2.400   2.383   3.20930171   0
   0.013400   7.2000   1.36288679   1.3629   0.5489   3.8270   4.2836   3.398   3.747   3.802   3.402   3.146   2.923   2.663   2.458   2.441   3.21204662   0
   0.013400   7.2000   1.39349079   1.3935   0.5429   3.8283   4.3046   3.413   3.755   3.813   3.417   3.163   2.942   2.685   2.482   2.466   3.21620202   0
   0.013400   7.2000   1.41459978   1.4146   0.5460   3.8294   4.3123   3.405   3.742   3.801   3.408   3.157   2.937   2.683   2.482   2.466   3.21894932   0
   0.013400   7.2000   1.44349098   1.4435   0.5929   3.8346   4.2950   3.288   3.608   3.665   3.288   3.046   2.836   2.594   2.402   2.387   3.22256231   0
   0.013400   7.2000   1.47356272   1.4736   0.6452   3.8411   4.2774   3.157   3.458   3.510   3.153   2.924   2.725   2.497   2.319   2.305   3.22615242   0
   0.013400   7.2000   1.49349093   1.4935   0.6813   3.8467   4.2696   3.067   3.353   3.400   3.059   2.842   2.652   2.437   2.270   2.256   3.22844124   0
   0.013400   7.2000   1.54349089   1.5435   0.7774   3.8674   4.2709   2.827   3.068   3.094   2.810   2.633   2.480   2.310   2.182   2.171   3.23388982   0
   0.013400   7.2000   1.54940152   1.5494   0.7887   3.8704   4.2733   2.798   3.035   3.057   2.781   2.610   2.462   2.298   2.176   2.165   3.23450756   0
   0.013400   7.2000   1.59349096   1.5935   0.8621   3.8938   4.3056   2.615   2.821   2.814   2.596   2.471   2.365   2.248   2.166   2.157   3.23895168   0
   0.013400   7.2000   1.59438097   1.5944   0.8634   3.8942   4.3059   2.612   2.817   2.810   2.593   2.468   2.363   2.247   2.165   2.156   3.23903847   0
   0.013400   7.2000   1.64349079   1.6435   0.9115   3.9047   4.3131   2.491   2.687   2.667   2.476   2.372   2.285   2.189   2.123   2.115   3.24365473   0
   0.013400   7.2000   1.69349098   1.6935   0.9548   3.9218   4.3510   2.383   2.564   2.532   2.383   2.311   2.251   2.186   2.142   2.135   3.24802923   0
   0.013400   7.2000   1.71322465   1.7132   0.9729   3.9259   4.3547   2.338   2.516   2.481   2.343   2.279   2.225   2.167   2.128   2.122   3.24967217   1
   0.013400   7.2000   1.74349093   1.7435   1.0049   3.9328   4.3577   2.258   2.431   2.394   2.275   2.222   2.178   2.131   2.100   2.094   3.25210643   1
   0.013400   7.2000   1.79349077   1.7935   1.0568   3.9437   4.3617   2.128   2.294   2.263   2.170   2.134   2.103   2.073   2.052   2.048   3.25591469   1
   0.013400   7.2000   1.84349096   1.8435   1.1050   3.9538   4.3657   2.007   2.168   2.149   2.078   2.054   2.035   2.019   2.007   2.004   3.25947809   1
   0.013400   7.2000   1.89349091   1.8935   1.1527   3.9635   4.3687   1.888   2.046   2.043   1.991   1.978   1.969   1.966   1.961   1.960   3.26281881   1
   0.013400   7.2000   1.94349086   1.9435   1.1994   3.9730   4.3711   1.772   1.929   1.944   1.909   1.905   1.905   1.914   1.915   1.916   3.26595569   1
   0.013400   7.2000   1.99349093   1.9935   1.2439   3.9818   4.3730   1.660   1.820   1.855   1.834   1.837   1.844   1.864   1.869   1.872   3.26890635   1
   0.013400   7.2000   2.04349089   2.0435   1.2865   3.9902   4.3747   1.554   1.717   1.771   1.764   1.773   1.786   1.816   1.825   1.830   3.27168226   1
   0.013400   7.2000   2.09349084   2.0935   1.3286   3.9983   4.3754   1.449   1.615   1.691   1.696   1.710   1.728   1.767   1.780   1.787   3.27429414   1
   0.013400   7.2000   2.14349103   2.1435   1.3696   4.0061   4.3760   1.346   1.517   1.615   1.631   1.649   1.672   1.719   1.735   1.745   3.27675509   1
   0.013400   7.2000   2.19349098   2.1935   1.4096   4.0138   4.3767   1.246   1.422   1.543   1.568   1.590   1.617   1.673   1.692   1.703   3.27907681   1
   0.013400   7.2000   2.24349093   2.2435   1.4487   4.0211   4.3766   1.148   1.330   1.472   1.506   1.531   1.562   1.626   1.648   1.661   3.28127050   1
   0.013400   7.2000   2.29349089   2.2935   1.4863   4.0282   4.3770   1.054   1.242   1.406   1.447   1.476   1.510   1.581   1.605   1.621   3.28334570   1
   0.013400   7.2000   2.38698196   2.3870   1.5539   4.0406   4.3764   0.885   1.085   1.287   1.342   1.374   1.414   1.498   1.526   1.545   3.28693795   1
   0.013400   7.2000   2.57396340   2.5740   1.6808   4.0634   4.3735   0.568   0.795   1.070   1.143   1.182   1.231   1.338   1.373   1.398   3.29315901   1
   0.013400   7.2000   2.77396345   2.7740   1.8060   4.0853   4.3682   0.255   0.517   0.859   0.947   0.991   1.048   1.176   1.216   1.246   3.29864264   1
   0.013400   7.2000   2.97396374   2.9740   1.9225   4.1053   4.3620   -0.036   0.264   0.666   0.766   0.814   0.877   1.023   1.068   1.103   3.30318642   1
   0.013400   7.2000   3.17396355   3.1740   2.0301   4.1231   4.3540   -0.305   0.037   0.486   0.596   0.648   0.717   0.877   0.927   0.964   3.30699992   1
   0.013400   7.2000   3.37396359   3.3740   2.1312   4.1397   4.3458   -0.558   -0.175   0.318   0.437   0.491   0.566   0.739   0.792   0.833   3.31022382   1
   0.013400   7.2000   3.57396340   3.5740   2.2263   4.1551   4.3374   -0.796   -0.369   0.161   0.288   0.346   0.424   0.609   0.665   0.709   3.31296825   1
   0.013400   7.2000   3.77396369   3.7740   2.3161   4.1698   4.3297   -1.020   -0.548   0.015   0.149   0.210   0.293   0.489   0.547   0.593   3.31532574   1
   0.013400   7.2000   3.97396350   3.9740   2.4005   4.1830   4.3207   -1.231   -0.716   -0.125   0.016   0.080   0.167   0.372   0.433   0.482   3.31736732   1
   0.013400   7.2000   4.13682461   4.1368   2.4664   4.1935   4.3142   -1.396   -0.846   -0.232   -0.087   -0.020   0.070   0.281   0.345   0.396   3.31883216   1
   0.013400   7.2000   4.17396355   4.1740   2.4811   4.1958   4.3127   -1.433   -0.874   -0.256   -0.110   -0.042   0.048   0.261   0.326   0.376   3.31914377   1
   0.013400   7.2000   4.37396383   4.3740   2.5577   4.2077   4.3038   -1.624   -1.025   -0.384   -0.231   -0.161   -0.067   0.154   0.221   0.274   3.32069540   1
   0.013400   7.2000   4.45338440   4.4534   2.5871   4.2122   4.3004   -1.698   -1.082   -0.432   -0.277   -0.206   -0.111   0.113   0.181   0.235   3.32125735   1
   0.013400   7.2000   4.57396364   4.5740   2.6311   4.2191   4.2955   -1.808   -1.167   -0.505   -0.346   -0.273   -0.176   0.052   0.121   0.176   3.32205868   1
   0.013400   7.2000   4.77396393   4.7740   2.7010   4.2297   4.2867   -1.983   -1.304   -0.622   -0.458   -0.382   -0.282   -0.046   0.024   0.081   3.32326388   1
   0.013400   7.2000   4.97396326   4.9740   2.7681   4.2398   4.2779   -2.150   -1.435   -0.734   -0.565   -0.487   -0.384   -0.142   -0.069   -0.011   3.32433438   1
   0.013400   7.2000   5.17396355   5.1740   2.8326   4.2494   4.2689   -2.311   -1.562   -0.843   -0.670   -0.589   -0.483   -0.235   -0.160   -0.101   3.32528877   1
   0.013400   7.2000   5.37396383   5.3740   2.8949   4.2587   4.2601   -2.467   -1.683   -0.950   -0.771   -0.688   -0.579   -0.325   -0.249   -0.187   3.32614064   1
   0.013400   7.2000   5.57396317   5.5740   2.9550   4.2675   4.2511   -2.617   -1.802   -1.053   -0.869   -0.784   -0.673   -0.413   -0.335   -0.272   3.32690454   1
   0.013400   7.2000   5.60640526   5.6064   2.9645   4.2689   4.2496   -2.641   -1.820   -1.069   -0.885   -0.800   -0.688   -0.428   -0.349   -0.285   3.32702088   1
   0.013400   7.2000   5.77396393   5.7740   3.0131   4.2759   4.2420   -2.763   -1.916   -1.153   -0.965   -0.878   -0.764   -0.500   -0.419   -0.355   3.32759213   1
   0.013400   7.2000   5.97396374   5.9740   3.0694   4.2840   4.2327   -2.903   -2.028   -1.251   -1.059   -0.970   -0.853   -0.584   -0.502   -0.436   3.32821321   1
   0.013400   7.2000   6.17396355   6.1740   3.1237   4.2916   4.2233   -3.039   -2.136   -1.346   -1.150   -1.059   -0.940   -0.666   -0.583   -0.515   3.32877612   1
   0.013400   7.2000   6.37396383   6.3740   3.1766   4.2990   4.2137   -3.171   -2.241   -1.439   -1.240   -1.147   -1.025   -0.747   -0.662   -0.593   3.32928777   1
   0.013400   7.2000   6.60370064   6.6037   3.2353   4.3070   4.2025   -3.318   -2.360   -1.544   -1.341   -1.245   -1.121   -0.837   -0.751   -0.681   3.32981896   1
   0.013400   7.2000   7.00000000   7.0000   3.3337   4.3201   4.1817   -3.564   -2.560   -1.722   -1.512   -1.414   -1.285   -0.993   -0.904   -0.831   3.33061361   1
   0.013400   7.2000   7.39309263   7.3931   3.4260   4.3317   4.1598   -3.795   -2.750   -1.892   -1.678   -1.576   -1.444   -1.145   -1.052   -0.977   3.33127737   1
   0.013400   7.2000   7.73726463   7.7373   3.5044   4.3413   4.1393   -3.991   -2.912   -2.039   -1.821   -1.717   -1.582   -1.276   -1.182   -1.104   3.33177638   1
   0.013400   7.2000   8.00000000   8.0000   3.5629   4.3481   4.1226   -4.137   -3.036   -2.150   -1.929   -1.824   -1.687   -1.377   -1.281   -1.202   3.33211422   1
   0.013400   7.2000   8.14977264   8.1498   3.5949   4.3517   4.1132   -4.217   -3.104   -2.212   -1.989   -1.883   -1.745   -1.433   -1.336   -1.256   3.33229160   1
   0.013400   7.2000   8.44856739   8.4486   3.6578   4.3586   4.0932   -4.374   -3.238   -2.334   -2.109   -2.001   -1.861   -1.545   -1.446   -1.365   3.33261681   1
   0.013400   7.2000   8.76363373   8.7636   3.7235   4.3651   4.0697   -4.539   -3.380   -2.465   -2.237   -2.129   -1.987   -1.666   -1.566   -1.484   3.33292246   1
   0.013400   7.2000   9.00000000   9.0000   3.7724   4.3696   4.0503   -4.661   -3.488   -2.565   -2.335   -2.226   -2.083   -1.760   -1.659   -1.575   3.33312988   1
   0.013400   7.2000   9.14432240   9.1443   3.8004   4.3721   4.0390   -4.731   -3.550   -2.623   -2.392   -2.282   -2.139   -1.814   -1.712   -1.628   3.33324838   1
   0.013400   7.2000   9.40211105   9.4021   3.8500   4.3761   4.0177   -4.855   -3.661   -2.727   -2.494   -2.384   -2.239   -1.912   -1.809   -1.724   3.33344603   1
   0.013400   7.2000   9.67853737   9.6785   3.9025   4.3800   3.9934   -4.986   -3.781   -2.839   -2.605   -2.494   -2.348   -2.019   -1.915   -1.829   3.33363986   1
   0.013400   7.2000   9.93634319   9.9363   3.9512   4.3831   3.9687   -5.108   -3.894   -2.946   -2.711   -2.599   -2.453   -2.122   -2.017   -1.931   3.33380532   1
   0.013400   7.2000   10.26036453   10.2604   4.0126   4.3861   3.9331   -5.261   -4.041   -3.087   -2.850   -2.738   -2.591   -2.258   -2.153   -2.066   3.33399487   1
   0.013400   7.2000   10.37549210   10.3750   4.0336   4.3869   3.9201   -5.314   -4.092   -3.136   -2.899   -2.787   -2.640   -2.307   -2.201   -2.114   3.33405781   1
   0.013400   7.2000   10.65390396   10.6523   4.0844   4.3882   3.8859   -5.441   -4.219   -3.259   -3.021   -2.909   -2.762   -2.427   -2.322   -2.234   3.33420062   1
   0.013400   7.2000   10.93710327   10.9340   4.1357   4.3887   3.8478   -5.569   -4.350   -3.387   -3.149   -3.037   -2.890   -2.555   -2.449   -2.361   3.33433390   1
   0.013400   7.2000   11.19919395   11.1946   4.1837   4.3879   3.8069   -5.689   -4.478   -3.514   -3.276   -3.164   -3.017   -2.682   -2.577   -2.489   3.33444738   1
   0.013400   7.2000   11.39054585   11.3848   4.2191   4.3866   3.7735   -5.778   -4.575   -3.611   -3.373   -3.262   -3.116   -2.781   -2.676   -2.588   3.33452511   1
   0.013400   7.2000   11.40179443   11.3959   4.2211   4.3865   3.7717   -5.783   -4.581   -3.616   -3.379   -3.268   -3.121   -2.787   -2.682   -2.594   3.33452964   1
   0.013400   7.2000   11.69934559   11.6916   4.2741   4.3833   3.7168   -5.915   -4.732   -3.769   -3.532   -3.422   -3.276   -2.944   -2.839   -2.751   3.33464170   1
   0.013400   7.2000   11.96436977   11.9547   4.3215   4.3786   3.6604   -6.034   -4.874   -3.914   -3.679   -3.570   -3.426   -3.095   -2.992   -2.905   3.33473420   1
   0.013400   7.2000   12.19325829   12.1819   4.3635   4.3723   3.6013   -6.139   -5.009   -4.055   -3.822   -3.715   -3.572   -3.244   -3.142   -3.056   3.33480883   1
   0.013400   7.2000   12.40424442   12.3911   4.4024   4.3650   3.5406   -6.236   -5.139   -4.193   -3.962   -3.856   -3.715   -3.392   -3.291   -3.206   3.33487368   1
   0.013400   7.2000   12.52072906   12.5066   4.4239   4.3602   3.5042   -6.290   -5.214   -4.273   -4.043   -3.939   -3.799   -3.478   -3.378   -3.294   3.33490801   1
   0.013400   7.2000   12.59001160   12.5734   4.4359   4.3575   3.4836   -6.320   -5.256   -4.318   -4.089   -3.986   -3.847   -3.527   -3.428   -3.344   3.33492780   1
   0.013400   7.2000   12.75611973   12.7333   4.4661   4.3490   3.4246   -6.395   -5.370   -4.440   -4.215   -4.114   -3.978   -3.662   -3.565   -3.483   3.33497405   1
   0.013400   7.2000   12.92285156   12.8914   4.4975   4.3407   3.3655   -6.474   -5.485   -4.564   -4.342   -4.243   -4.110   -3.798   -3.703   -3.622   3.33501863   1
   0.013400   7.2000   13.04966545   13.0077   4.5222   4.3364   3.3277   -6.536   -5.567   -4.649   -4.429   -4.331   -4.199   -3.890   -3.796   -3.716   3.33505106   1
   0.013400   7.2000   13.12349415   13.0744   4.5418   4.3455   3.3468   -6.584   -5.582   -4.651   -4.428   -4.328   -4.193   -3.879   -3.783   -3.701   3.33506966   1
   0.013400   7.2000   13.15118408   13.0993   4.5530   4.3549   3.3740   -6.613   -5.574   -4.630   -4.403   -4.301   -4.164   -3.845   -3.746   -3.663   3.33507633   1
   0.013400   7.2000   13.16150665   13.1088   4.5631   4.3651   3.4047   -6.638   -5.560   -4.602   -4.372   -4.268   -4.128   -3.803   -3.702   -3.617   3.33507895   1
   0.013400   7.2000   13.16689491   13.1138   4.5783   4.3772   3.4384   -6.676   -5.550   -4.576   -4.342   -4.235   -4.092   -3.761   -3.657   -3.570   3.33508015   1
   0.013400   7.2000   13.16889191   13.1157   4.5910   4.3854   3.4586   -6.707   -5.550   -4.566   -4.328   -4.219   -4.074   -3.738   -3.633   -3.545   3.33508062   1
   0.013400   7.2000   13.17024899   13.1170   4.6020   4.3922   3.4747   -6.735   -5.551   -4.559   -4.318   -4.208   -4.061   -3.721   -3.615   -3.525   3.33508110   2
   0.013400   7.2000   13.17174435   13.1184   4.5812   4.3841   3.4633   -6.683   -5.529   -4.547   -4.310   -4.202   -4.057   -3.722   -3.617   -3.529   3.33508134   2
   0.013400   7.2000   13.17263889   13.1192   4.5692   4.3736   3.4330   -6.653   -5.541   -4.573   -4.339   -4.233   -4.091   -3.762   -3.659   -3.573   3.33508158   2
   0.013400   7.2000   13.17338753   13.1199   4.5646   4.3612   3.3880   -6.642   -5.580   -4.626   -4.398   -4.295   -4.156   -3.833   -3.733   -3.649   3.33508182   2
   0.013400   7.2000   13.17396450   13.1204   4.5646   4.3501   3.3438   -6.642   -5.624   -4.685   -4.461   -4.360   -4.224   -3.907   -3.810   -3.727   3.33508205   2
   0.013400   7.2000   13.17454243   13.1209   4.5669   4.3379   3.2926   -6.647   -5.679   -4.755   -4.535   -4.437   -4.305   -3.995   -3.900   -3.820   3.33508205   2
   0.013400   7.2000   13.17503452   13.1214   4.5695   4.3268   3.2455   -6.654   -5.729   -4.821   -4.604   -4.509   -4.380   -4.076   -3.984   -3.906   3.33508229   2
   0.013400   7.2000   13.17553902   13.1218   4.5726   4.3147   3.1942   -6.662   -5.784   -4.892   -4.681   -4.588   -4.463   -4.165   -4.076   -4.000   3.33508229   2
   0.013400   7.2000   13.17605114   13.1222   4.5758   4.3018   3.1394   -6.669   -5.841   -4.968   -4.761   -4.671   -4.551   -4.261   -4.174   -4.101   3.33508253   2
   0.013400   7.2000   13.17646599   13.1226   4.5781   4.2908   3.0930   -6.675   -5.889   -5.032   -4.830   -4.743   -4.625   -4.342   -4.258   -4.187   3.33508253   2
   0.013400   7.2000   13.17688560   13.1229   4.5802   4.2791   3.0443   -6.680   -5.938   -5.099   -4.900   -4.816   -4.703   -4.427   -4.346   -4.277   3.33508277   2
   0.013400   7.2000   13.17741776   13.1234   4.5824   4.2636   2.9803   -6.686   -6.002   -5.186   -4.993   -4.915   -4.806   -4.540   -4.463   -4.397   3.33508277   2
   0.013400   7.2000   13.17774010   13.1236   4.5833   4.2538   2.9398   -6.688   -6.043   -5.240   -5.052   -4.976   -4.871   -4.612   -4.537   -4.472   3.33508301   2
   0.013400   7.2000   13.17806530   13.1239   4.5841   4.2435   2.8979   -6.690   -6.084   -5.295   -5.112   -5.040   -4.939   -4.686   -4.614   -4.551   3.33508301   2
