#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    5.6236e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   9.7500   0.09000000   0.0900   -3.3143   3.4106   5.3008   13.056   22.811   19.940   17.885   15.464   13.128   10.924   10.499   10.273   1.46765435   1
   0.004237   9.7500   0.09943516   0.0994   -3.1156   3.4385   5.2572   12.559   20.831   18.408   16.481   14.471   12.391   10.514   10.036   9.786   1.56486285   1
   0.004237   9.7500   0.10000000   0.1000   -3.1043   3.4401   5.2548   12.531   20.729   18.326   16.406   14.417   12.350   10.490   10.010   9.759   1.57040203   1
   0.004237   9.7500   0.12000000   0.1200   -2.8340   3.4728   5.1945   11.855   18.578   16.579   14.790   13.199   11.456   9.910   9.386   9.123   1.74782515   1
   0.004237   9.7500   0.14000000   0.1400   -2.6487   3.4921   5.1532   11.392   17.337   15.558   13.832   12.432   10.897   9.504   8.962   8.701   1.89584959   1
   0.004237   9.7500   0.16000000   0.1600   -2.5063   3.5052   5.1212   11.036   16.521   14.873   13.195   11.896   10.492   9.187   8.635   8.377   2.02115250   1
   0.004237   9.7500   0.20000000   0.2000   -2.2882   3.5229   5.0710   10.491   15.429   13.933   12.322   11.132   9.895   8.694   8.130   7.881   2.22178221   1
   0.004237   9.7500   0.25000000   0.2500   -2.0841   3.5366   5.0186   9.980   14.563   13.162   11.611   10.486   9.356   8.221   7.650   7.408   2.40809011   1
   0.004237   9.7500   0.30000001   0.3000   -1.9221   3.5460   4.9734   9.575   13.944   12.597   11.086   9.998   8.936   7.842   7.264   7.028   2.54750419   1
   0.004237   9.7500   0.32671225   0.3267   -1.8410   3.5504   4.9468   9.372   13.647   12.324   10.830   9.759   8.727   7.652   7.070   6.837   2.60847282   1
   0.004237   9.7500   0.34999999   0.3500   -1.7745   3.5539   4.9242   9.206   13.410   12.104   10.623   9.565   8.557   7.496   6.911   6.680   2.65552020   1
   0.004237   9.7500   0.40000001   0.4000   -1.6219   3.5655   4.8760   8.825   12.812   11.554   10.114   9.094   8.164   7.149   6.554   6.331   2.74133730   1
   0.004237   9.7500   0.44999999   0.4500   -1.4552   3.5799   4.8178   8.408   12.154   10.947   9.558   8.581   7.737   6.774   6.167   5.955   2.81098008   1
   0.004237   9.7500   0.50000000   0.5000   -1.2756   3.5997   4.7634   7.959   11.392   10.256   8.944   8.026   7.279   6.380   5.753   5.568   2.86847806   1
   0.004237   9.7500   0.55000001   0.5500   -1.0814   3.6269   4.7192   7.474   10.496   9.448   8.264   7.433   6.789   5.959   5.311   5.173   2.91663504   1
   0.004237   9.7500   0.58110201   0.5811   -0.9649   3.6458   4.7024   7.182   9.872   8.912   7.831   7.071   6.496   5.717   5.081   4.970   2.94274616   1
   0.004237   9.7500   0.60000002   0.6000   -0.8968   3.6569   4.6925   7.012   9.467   8.593   7.575   6.862   6.324   5.578   4.963   4.865   2.95739889   1
   0.004237   9.7500   0.64999998   0.6499   -0.7178   3.6879   4.6721   6.564   8.375   7.797   6.922   6.334   5.874   5.231   4.699   4.622   2.99236870   1
   0.004237   9.7500   0.66910464   0.6690   -0.6522   3.6987   4.6623   6.401   8.008   7.535   6.702   6.152   5.712   5.105   4.607   4.534   3.00441217   1
   0.004237   9.7500   0.69542801   0.6953   -0.5639   3.7131   4.6483   6.180   7.539   7.197   6.419   5.913   5.499   4.939   4.480   4.414   3.01995420   1
   0.004237   9.7500   0.69999999   0.6999   -0.5487   3.7155   4.6458   6.142   7.462   7.141   6.372   5.873   5.463   4.910   4.459   4.393   3.02253795   1
   0.004237   9.7500   0.71079689   0.7107   -0.5132   3.7212   4.6396   6.053   7.283   7.010   6.262   5.779   5.379   4.843   4.407   4.344   3.02851200   1
   0.004237   9.7500   0.73500127   0.7349   -0.4343   3.7336   4.6249   5.856   6.908   6.731   6.027   5.575   5.195   4.696   4.292   4.234   3.04128528   1
