#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.7783e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   9.2500   0.09000000   0.0900   -3.2328   3.4474   5.3668   12.852   21.244   18.451   16.434   14.400   12.416   10.813   10.451   10.290   1.46765435   0
   0.001340   9.2500   0.09129379   0.0913   -3.2003   3.4520   5.3589   12.771   20.945   18.222   16.219   14.251   12.316   10.746   10.368   10.206   1.48153853   0
   0.001340   9.2500   0.09437735   0.0944   -3.1246   3.4628   5.3407   12.581   20.235   17.686   15.712   13.898   12.086   10.593   10.179   10.009   1.51389408   1
   0.001340   9.2500   0.10000000   0.1000   -2.9906   3.4818   5.3078   12.246   19.067   16.789   14.871   13.292   11.691   10.320   9.852   9.672   1.57040203   1
   0.001340   9.2500   0.11080448   0.1108   -2.8321   3.5005   5.2685   11.850   17.892   15.888   14.040   12.647   11.253   9.985   9.477   9.284   1.67046237   1
   0.001340   9.2500   0.12000000   0.1200   -2.7088   3.5149   5.2378   11.542   17.034   15.229   13.451   12.169   10.920   9.724   9.193   8.992   1.74782515   1
   0.001340   9.2500   0.14000000   0.1400   -2.5265   3.5322   5.1914   11.086   15.994   14.397   12.719   11.538   10.441   9.321   8.771   8.564   1.89584959   1
   0.001340   9.2500   0.16000000   0.1600   -2.3896   3.5431   5.1563   10.744   15.323   13.842   12.231   11.102   10.087   9.012   8.453   8.244   2.02115250   1
   0.001340   9.2500   0.20000000   0.2000   -2.1825   3.5577   5.1045   10.226   14.404   13.062   11.540   10.474   9.557   8.538   7.969   7.758   2.22178221   1
   0.001340   9.2500   0.25000000   0.2500   -1.9900   3.5695   5.0561   9.745   13.624   12.387   10.934   9.915   9.070   8.092   7.516   7.305   2.40809011   1
   0.001340   9.2500   0.30000001   0.3000   -1.8355   3.5784   5.0162   9.359   13.036   11.867   10.465   9.480   8.679   7.731   7.152   6.942   2.54750419   1
   0.001340   9.2500   0.30139986   0.3014   -1.8310   3.5786   5.0145   9.347   13.020   11.853   10.452   9.467   8.668   7.720   7.141   6.931   2.55090094   1
   0.001340   9.2500   0.34999999   0.3500   -1.6829   3.5854   4.9584   8.977   12.497   11.385   10.022   9.065   8.297   7.370   6.787   6.579   2.65552020   1
   0.001340   9.2500   0.40000001   0.4000   -1.5389   3.5959   4.9148   8.617   11.917   10.880   9.576   8.660   7.933   7.039   6.451   6.252   2.74133730   1
   0.001340   9.2500   0.41127935   0.4113   -1.4996   3.5995   4.9019   8.519   11.748   10.733   9.449   8.547   7.834   6.950   6.360   6.165   2.75831461   1
   0.001340   9.2500   0.44999999   0.4500   -1.3722   3.6112   4.8602   8.201   11.208   10.264   9.045   8.188   7.512   6.661   6.065   5.885   2.81098008   1
   0.001340   9.2500   0.50000000   0.5000   -1.1871   3.6344   4.8135   7.738   10.331   9.518   8.422   7.654   7.049   6.258   5.653   5.511   2.86847806   1
   0.001340   9.2500   0.55000001   0.5500   -0.9975   3.6634   4.7813   7.264   9.316   8.700   7.756   7.099   6.577   5.864   5.293   5.185   2.91663504   1
   0.001340   9.2500   0.60000002   0.6000   -0.8225   3.6895   4.7488   6.826   8.375   7.998   7.166   6.608   6.145   5.516   5.008   4.919   2.95739889   1
   0.001340   9.2500   0.64999998   0.6500   -0.6562   3.7154   4.7207   6.411   7.545   7.385   6.648   6.164   5.745   5.197   4.758   4.682   2.99236870   1
   0.001340   9.2500   0.69999999   0.7000   -0.4990   3.7404   4.6955   6.018   6.836   6.840   6.190   5.762   5.383   4.905   4.524   4.461   3.02253795   1
   0.001340   9.2500   0.74844736   0.7484   -0.3560   3.7628   4.6713   5.660   6.256   6.368   5.798   5.413   5.068   4.649   4.311   4.259   3.04803491   1
   0.001340   9.2500   0.75000000   0.7500   -0.3516   3.7635   4.6705   5.649   6.239   6.354   5.786   5.402   5.059   4.641   4.304   4.253   3.04879928   1
   0.001340   9.2500   0.78290147   0.7828   -0.2597   3.7751   4.6439   5.419   5.914   6.072   5.545   5.184   4.858   4.468   4.152   4.108   3.06430316   1
   0.001340   9.2500   0.80000001   0.7999   -0.2131   3.7809   4.6299   5.303   5.754   5.931   5.424   5.075   4.758   4.382   4.075   4.035   3.07187057   1
   0.001340   9.2500   0.85000002   0.8499   -0.0801   3.7961   4.5838   4.970   5.330   5.534   5.082   4.769   4.478   4.129   3.839   3.814   3.09222293   1
   0.001340   9.2500   0.89959097   0.8995   0.0467   3.8100   4.5374   4.653   4.954   5.165   4.757   4.471   4.201   3.883   3.617   3.600   3.11012197   1
   0.001340   9.2500   0.89999998   0.8999   0.0477   3.8102   4.5370   4.651   4.951   5.162   4.755   4.469   4.199   3.881   3.616   3.598   3.11026096   1
