#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    1.1220e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   7.0500   0.09000000   0.0900   -1.9976   3.4536   4.1564   9.764   16.042   14.534   12.918   11.331   9.518   7.802   7.295   6.940   1.46765435   0
   0.004237   7.0500   0.09973456   0.0997   -1.9347   3.4609   4.1669   9.607   15.664   14.189   12.581   11.060   9.311   7.661   7.149   6.802   1.56780267   0
   0.004237   7.0500   0.10000000   0.1000   -1.9330   3.4610   4.1671   9.602   15.654   14.180   12.572   11.053   9.305   7.657   7.145   6.798   1.57040203   0
   0.004237   7.0500   0.12000000   0.1200   -1.8218   3.4730   4.1830   9.325   15.034   13.612   12.029   10.606   8.955   7.405   6.884   6.553   1.74782515   0
   0.004237   7.0500   0.13382749   0.1338   -1.7549   3.4799   4.1912   9.157   14.675   13.282   11.713   10.342   8.749   7.253   6.726   6.405   1.85290563   0
   0.004237   7.0500   0.14000000   0.1400   -1.7271   3.4828   4.1945   9.088   14.534   13.150   11.584   10.232   8.666   7.191   6.662   6.344   1.89584959   0
   0.004237   7.0500   0.14605319   0.1461   -1.7017   3.4854   4.1979   9.024   14.406   13.030   11.467   10.132   8.590   7.134   6.602   6.288   1.93587172   0
   0.004237   7.0500   0.16258359   0.1626   -1.6359   3.4920   4.2050   8.860   14.080   12.724   11.172   9.879   8.395   6.987   6.448   6.142   2.03597045   0
   0.004237   7.0500   0.17292331   0.1729   -1.5970   3.4957   4.2077   8.763   13.898   12.553   11.010   9.737   8.283   6.898   6.356   6.055   2.09239721   0
   0.004237   7.0500   0.17568821   0.1757   -1.5869   3.4966   4.2081   8.737   13.851   12.509   10.968   9.701   8.254   6.875   6.331   6.032   2.10676003   0
   0.004237   7.0500   0.19021372   0.1902   -1.5382   3.5012   4.2123   8.616   13.627   12.298   10.767   9.525   8.114   6.765   6.216   5.923   2.17774653   0
   0.004237   7.0500   0.20456029   0.2046   -1.4945   3.5055   4.2174   8.506   13.431   12.110   10.587   9.366   7.990   6.667   6.112   5.825   2.24134421   0
   0.004237   7.0500   0.22310622   0.2231   -1.4397   3.5111   4.2227   8.369   13.184   11.875   10.360   9.166   7.836   6.544   5.983   5.703   2.31507373   0
   0.004237   7.0500   0.24318010   0.2432   -1.3854   3.5169   4.2289   8.233   12.948   11.645   10.137   8.968   7.684   6.425   5.855   5.582   2.38586044   0
   0.004237   7.0500   0.25000000   0.2500   -1.3683   3.5188   4.2314   8.191   12.872   11.571   10.066   8.904   7.636   6.387   5.815   5.544   2.40809011   0
   0.004237   7.0500   0.27455270   0.2746   -1.3108   3.5242   4.2361   8.047   12.633   11.340   9.846   8.706   7.479   6.258   5.678   5.414   2.48130202   0
   0.004237   7.0500   0.30000001   0.3000   -1.2562   3.5293   4.2406   7.910   12.404   11.120   9.638   8.519   7.330   6.136   5.548   5.291   2.54750419   0
   0.004237   7.0500   0.30992058   0.3099   -1.2369   3.5313   4.2432   7.862   12.324   11.042   9.564   8.452   7.278   6.093   5.502   5.248   2.57107997   0
   0.004237   7.0500   0.34999999   0.3500   -1.1622   3.5386   4.2507   7.675   12.019   10.748   9.285   8.199   7.076   5.927   5.325   5.079   2.65552020   0
   0.004237   7.0500   0.35978070   0.3598   -1.1459   3.5404   4.2533   7.635   11.951   10.682   9.223   8.142   7.032   5.891   5.287   5.043   2.67380810   0
   0.004237   7.0500   0.40000001   0.4000   -1.0807   3.5471   4.2612   7.472   11.686   10.425   8.980   7.921   6.859   5.748   5.134   4.897   2.74133730   0
   0.004237   7.0500   0.42896664   0.4290   -1.0384   3.5519   4.2686   7.366   11.509   10.253   8.818   7.774   6.746   5.657   5.036   4.804   2.78338480   0
   0.004237   7.0500   0.44999999   0.4500   -1.0091   3.5553   4.2734   7.293   11.388   10.136   8.707   7.673   6.668   5.593   4.969   4.740   2.81098008   0
   0.004237   7.0500   0.50000000   0.5000   -0.9398   3.5642   4.2854   7.120   11.090   9.849   8.438   7.428   6.486   5.447   4.811   4.591   2.86847806   0
   0.004237   7.0500   0.52268445   0.5227   -0.9105   3.5684   4.2924   7.046   10.959   9.723   8.320   7.322   6.408   5.387   4.745   4.530   2.89136982   0
   0.004237   7.0500   0.54897982   0.5490   -0.8751   3.5729   4.2961   6.958   10.809   9.580   8.189   7.203   6.316   5.311   4.664   4.454   2.91573262   0
   0.004237   7.0500   0.55000001   0.5500   -0.8736   3.5730   4.2961   6.954   10.803   9.574   8.184   7.198   6.313   5.308   4.660   4.451   2.91663504   0
   0.004237   7.0500   0.57781196   0.5778   -0.8376   3.5786   4.3038   6.864   10.635   9.417   8.042   7.072   6.218   5.233   4.579   4.377   2.94010568   0
   0.004237   7.0500   0.60000002   0.6000   -0.8074   3.5829   4.3072   6.788   10.500   9.290   7.929   6.971   6.141   5.170   4.510   4.314   2.95739889   0
   0.004237   7.0500   0.60535699   0.6054   -0.8005   3.5842   4.3092   6.771   10.465   9.258   7.901   6.946   6.123   5.156   4.494   4.300   2.96140003   0
   0.004237   7.0500   0.64037126   0.6404   -0.7496   3.5923   4.3153   6.644   10.223   9.034   7.705   6.773   5.992   5.051   4.378   4.197   2.98603487   0
   0.004237   7.0500   0.64999998   0.6500   -0.7354   3.5945   4.3164   6.608   10.158   8.973   7.653   6.727   5.956   5.021   4.345   4.168   2.99236870   0
   0.004237   7.0500   0.69329846   0.6933   -0.6657   3.6066   4.3230   6.434   9.808   8.654   7.388   6.499   5.777   4.874   4.187   4.031   3.01873946   0
   0.004237   7.0500   0.69999999   0.7000   -0.6546   3.6085   4.3237   6.407   9.751   8.604   7.346   6.463   5.749   4.851   4.162   4.010   3.02253795   0
   0.004237   7.0500   0.75000000   0.7500   -0.5144   3.6516   4.3858   6.056   8.585   7.685   6.654   5.931   5.381   4.610   3.968   3.869   3.04879928   0
   0.004237   7.0500   0.76140451   0.7614   -0.4990   3.6536   4.3851   6.017   8.498   7.619   6.599   5.885   5.342   4.578   3.941   3.844   3.05432034   0
   0.004237   7.0500   0.80000001   0.8000   -0.4354   3.6619   4.3762   5.859   8.145   7.353   6.375   5.698   5.179   4.444   3.830   3.740   3.07187057   0
   0.004237   7.0500   0.80767441   0.8077   -0.4234   3.6639   4.3763   5.828   8.073   7.300   6.332   5.663   5.149   4.420   3.812   3.723   3.07516217   0
   0.004237   7.0500   0.81759560   0.8176   -0.4046   3.6669   4.3748   5.782   7.963   7.219   6.265   5.608   5.102   4.383   3.782   3.695   3.07932377   0
   0.004237   7.0500   0.85000002   0.8500   -0.3375   3.6780   4.3687   5.614   7.567   6.931   6.026   5.412   4.932   4.250   3.681   3.600   3.09222293   0
   0.004237   7.0500   0.88668156   0.8867   -0.2591   3.6914   4.3626   5.418   7.098   6.602   5.750   5.186   4.733   4.101   3.578   3.504   3.10565996   0
   0.004237   7.0500   0.89999998   0.9000   -0.2288   3.6967   4.3598   5.342   6.929   6.481   5.649   5.102   4.659   4.044   3.537   3.465   3.11026096   0
   0.004237   7.0500   0.92320055   0.9232   -0.1771   3.7056   4.3548   5.213   6.646   6.278   5.479   4.961   4.534   3.947   3.467   3.398   3.11795163   0
   0.004237   7.0500   0.94999999   0.9500   -0.1130   3.7165   4.3469   5.053   6.310   6.035   5.277   4.789   4.380   3.829   3.378   3.314   3.12635612   0
   0.004237   7.0500   0.95921206   0.9592   -0.0912   3.7202   4.3438   4.998   6.200   5.954   5.209   4.731   4.329   3.788   3.347   3.285   3.12913418   0
   0.004237   7.0500   0.99037772   0.9904   -0.0129   3.7329   4.3303   4.802   5.829   5.675   4.976   4.528   4.146   3.644   3.236   3.179   3.13813972   0
   0.004237   7.0500   1.00000000   1.0000   0.0125   3.7369   4.3251   4.739   5.713   5.587   4.902   4.463   4.088   3.597   3.199   3.143   3.14080405   0
   0.004237   7.0500   1.01768339   1.0177   0.0595   3.7441   4.3144   4.621   5.509   5.426   4.767   4.344   3.980   3.510   3.128   3.076   3.14556122   0
   0.004237   7.0500   1.04765093   1.0477   0.1439   3.7563   4.2917   4.410   5.164   5.147   4.532   4.134   3.789   3.352   2.999   2.951   3.15322781   0
   0.004237   7.0500   1.04999995   1.0500   0.1508   3.7573   4.2897   4.393   5.137   5.124   4.513   4.117   3.774   3.339   2.988   2.941   3.15380883   0
   0.004237   7.0500   1.06114256   1.0611   0.1836   3.7618   4.2793   4.311   5.012   5.019   4.424   4.037   3.700   3.277   2.935   2.890   3.15652680   0
   0.004237   7.0500   1.08649313   1.0865   0.2623   3.7719   4.2515   4.114   4.724   4.770   4.212   3.845   3.524   3.127   2.806   2.766   3.16248703   0
   0.004237   7.0500   1.10000002   1.1000   0.3063   3.7774   4.2348   4.004   4.567   4.634   4.096   3.740   3.428   3.044   2.734   2.695   3.16554141   0
   0.004237   7.0500   1.11166811   1.1117   0.3450   3.7821   4.2193   3.908   4.433   4.514   3.993   3.648   3.344   2.971   2.669   2.633   3.16811562   0
   0.004237   7.0500   1.13741541   1.1374   0.4298   3.7926   4.1866   3.695   4.149   4.249   3.768   3.449   3.163   2.813   2.528   2.502   3.17359471   0
   0.004237   7.0500   1.14999998   1.1500   0.4704   3.7980   4.1722   3.594   4.016   4.122   3.661   3.354   3.077   2.739   2.463   2.440   3.17617631   0
   0.004237   7.0500   1.17072678   1.1707   0.5316   3.8072   4.1555   3.441   3.818   3.929   3.499   3.211   2.948   2.632   2.375   2.355   3.18029761   0
   0.004237   7.0500   1.19733262   1.1973   0.5987   3.8199   4.1491   3.273   3.601   3.711   3.322   3.057   2.815   2.528   2.298   2.281   3.18536282   0
   0.004237   7.0500   1.20000005   1.2000   0.6041   3.8212   4.1500   3.260   3.583   3.692   3.308   3.045   2.805   2.522   2.294   2.277   3.18585706   0
   0.004237   7.0500   1.22320461   1.2232   0.6507   3.8340   4.1628   3.143   3.429   3.530   3.182   2.943   2.725   2.471   2.268   2.254   3.19006014   0
   0.004237   7.0500   1.25297141   1.2530   0.6843   3.8506   4.2060   3.059   3.309   3.395   3.088   2.881   2.691   2.474   2.304   2.292   3.19520617   0
   0.004237   7.0500   1.25711131   1.2571   0.6867   3.8527   4.2134   3.053   3.300   3.383   3.081   2.878   2.691   2.479   2.313   2.302   3.19590116   0
   0.004237   7.0500   1.27371669   1.2737   0.6955   3.8621   4.2478   3.031   3.262   3.335   3.055   2.870   2.698   2.507   2.359   2.349   3.19863772   0
   0.004237   7.0500   1.30162990   1.3016   0.6974   3.8736   4.3014   3.026   3.243   3.302   3.048   2.883   2.732   2.565   2.439   2.429   3.20305967   0
   0.004237   7.0500   1.30711126   1.3071   0.6968   3.8755   4.3117   3.028   3.242   3.299   3.049   2.888   2.740   2.577   2.454   2.445   3.20390272   0
   0.004237   7.0500   1.30909729   1.3091   0.6965   3.8763   4.3156   3.029   3.242   3.298   3.050   2.890   2.743   2.582   2.460   2.451   3.20420623   0
