#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    7.0795e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.8500   0.64999998   0.6500   -0.6915   3.7139   4.7500   6.499   7.659   7.484   6.741   6.252   5.832   5.279   4.837   4.760   2.99236870   0
   0.001340   7.8500   0.69999999   0.7000   -0.5380   3.7382   4.7259   6.115   6.960   6.950   6.292   5.859   5.477   4.994   4.608   4.544   3.02253795   0
   0.001340   7.8500   0.75000000   0.7500   -0.3952   3.7608   4.7036   5.758   6.372   6.475   5.898   5.509   5.161   4.737   4.396   4.344   3.04879928   0
   0.001340   7.8500   0.75391161   0.7539   -0.3847   3.7622   4.7008   5.732   6.334   6.443   5.871   5.484   5.138   4.717   4.379   4.327   3.05071115   1
   0.001340   7.8500   0.80000001   0.8000   -0.2661   3.7781   4.6715   5.435   5.908   6.076   5.558   5.203   4.881   4.499   4.188   4.145   3.07187057   1
   0.001340   7.8500   0.85000002   0.8500   -0.1445   3.7931   4.6362   5.131   5.507   5.708   5.245   4.925   4.629   4.274   3.980   3.953   3.09222293   1
   0.001340   7.8500   0.89999998   0.9000   -0.0293   3.8066   4.5999   4.843   5.155   5.369   4.950   4.657   4.382   4.056   3.783   3.764   3.11026096   1
   0.001340   7.8500   0.94999999   0.9500   0.0805   3.8194   4.5650   4.569   4.840   5.051   4.668   4.398   4.143   3.846   3.599   3.584   3.12635612   1
   0.001340   7.8500   1.00000000   1.0000   0.1841   3.8320   4.5339   4.310   4.552   4.750   4.401   4.154   3.919   3.651   3.428   3.417   3.14080405   1
   0.001340   7.8500   1.04999995   1.0500   0.2818   3.8449   4.5092   4.066   4.289   4.465   4.148   3.924   3.711   3.473   3.277   3.267   3.15380883   1
   0.001340   7.8500   1.10000002   1.1000   0.3727   3.8587   4.4934   3.838   4.048   4.196   3.911   3.713   3.524   3.316   3.148   3.140   3.16554141   1
   0.001340   7.8500   1.14999998   1.1500   0.4589   3.8742   4.4884   3.623   3.824   3.938   3.685   3.516   3.355   3.182   3.045   3.038   3.17617631   1
   0.001340   7.8500   1.20000005   1.2000   0.5398   3.8913   4.4947   3.420   3.616   3.691   3.474   3.338   3.209   3.072   2.969   2.962   3.18585706   1
   0.001340   7.8500   1.25000000   1.2500   0.6170   3.9086   4.5044   3.227   3.421   3.460   3.278   3.176   3.078   2.977   2.904   2.898   3.19470429   1
   0.001340   7.8500   1.29999995   1.3000   0.6898   3.9252   4.5150   3.046   3.241   3.250   3.105   3.034   2.965   2.894   2.846   2.840   3.20280719   1
   0.001340   7.8500   1.35000002   1.3500   0.7597   3.9412   4.5254   2.871   3.073   3.066   2.957   2.913   2.866   2.822   2.792   2.787   3.21023273   1
   0.001340   7.8500   1.35214043   1.3521   0.7627   3.9419   4.5258   2.863   3.066   3.059   2.952   2.908   2.863   2.819   2.790   2.785   3.21053672   1
   0.001340   7.8500   1.39999998   1.4000   0.8272   3.9567   4.5355   2.702   2.912   2.908   2.830   2.805   2.778   2.756   2.740   2.737   3.21705914   1
   0.001340   7.8500   1.45000005   1.4500   0.8916   3.9710   4.5436   2.541   2.758   2.769   2.716   2.706   2.694   2.691   2.687   2.686   3.22335362   1
   0.001340   7.8500   1.50000000   1.5000   0.9537   3.9849   4.5518   2.386   2.611   2.647   2.614   2.616   2.617   2.631   2.635   2.637   3.22917390   1
   0.001340   7.8500   1.51823723   1.5182   0.9755   3.9897   4.5546   2.331   2.559   2.605   2.580   2.584   2.589   2.610   2.616   2.619   3.23118877   1
   0.001340   7.8500   1.54999995   1.5500   1.0130   3.9980   4.5595   2.237   2.470   2.536   2.522   2.532   2.544   2.574   2.584   2.589   3.23456979   1
   0.001340   7.8500   1.60000002   1.6000   1.0698   4.0105   4.5661   2.095   2.336   2.436   2.439   2.455   2.474   2.518   2.533   2.542   3.23958373   1
   0.001340   7.8500   1.64999998   1.6500   1.1245   4.0223   4.5722   1.959   2.211   2.344   2.361   2.383   2.408   2.465   2.484   2.495   3.24424219   1
   0.001340   7.8500   1.70000005   1.7000   1.1771   4.0335   4.5774   1.827   2.093   2.258   2.287   2.313   2.344   2.412   2.436   2.449   3.24857616   1
   0.001340   7.8500   1.75000000   1.7500   1.2279   4.0441   4.5815   1.700   1.982   2.177   2.217   2.246   2.282   2.361   2.387   2.403   3.25261688   1
   0.001340   7.8500   1.79999995   1.8000   1.2770   4.0541   4.5847   1.578   1.876   2.100   2.148   2.181   2.220   2.309   2.338   2.357   3.25639176   1
   0.001340   7.8500   1.83251560   1.8325   1.3079   4.0602   4.5862   1.500   1.809   2.051   2.104   2.139   2.181   2.276   2.306   2.327   3.25871563   1
   0.001340   7.8500   1.85000002   1.8500   1.3243   4.0635   4.5869   1.459   1.774   2.025   2.081   2.117   2.160   2.258   2.289   2.311   3.25992513   1
   0.001340   7.8500   1.89999998   1.9000   1.3700   4.0723   4.5881   1.345   1.677   1.953   2.016   2.054   2.100   2.206   2.240   2.264   3.26323819   1
   0.001340   7.8500   1.90548587   1.9055   1.3749   4.0733   4.5881   1.333   1.667   1.945   2.009   2.047   2.094   2.201   2.235   2.259   3.26358914   1
   0.001340   7.8500   1.95000005   1.9500   1.4143   4.0807   4.5887   1.234   1.584   1.883   1.952   1.993   2.042   2.156   2.192   2.217   3.26635003   1
   0.001340   7.8500   1.99164057   1.9916   1.4500   4.0873   4.5886   1.145   1.510   1.827   1.900   1.942   1.994   2.114   2.151   2.178   3.26880026   1
   0.001340   7.8500   2.00000000   2.0000   1.4570   4.0886   4.5886   1.127   1.495   1.815   1.889   1.932   1.985   2.105   2.143   2.170   3.26927757   1
   0.001340   7.8500   2.01739001   2.0174   1.4716   4.0913   4.5884   1.091   1.464   1.792   1.868   1.912   1.965   2.088   2.126   2.154   3.27025461   1
   0.001340   7.8500   2.04999995   2.0500   1.4987   4.0962   4.5879   1.023   1.408   1.749   1.828   1.873   1.928   2.055   2.095   2.124   3.27203131   1
   0.001340   7.8500   2.08242774   2.0824   1.5253   4.1010   4.5874   0.957   1.354   1.707   1.789   1.835   1.892   2.023   2.064   2.094   3.27372956   1
   0.001340   7.8500   2.09999990   2.1000   1.5395   4.1036   4.5872   0.921   1.324   1.684   1.768   1.815   1.872   2.006   2.047   2.078   3.27462268   1
   0.001340   7.8500   2.15000010   2.1500   1.5791   4.1105   4.5855   0.822   1.242   1.621   1.709   1.757   1.817   1.956   2.000   2.031   3.27706480   1
   0.001340   7.8500   2.20000005   2.2000   1.6178   4.1173   4.5838   0.725   1.164   1.559   1.651   1.700   1.763   1.908   1.953   1.985   3.27936959   1
   0.001340   7.8500   2.25000000   2.2500   1.6557   4.1238   4.5818   0.631   1.087   1.498   1.594   1.645   1.710   1.860   1.906   1.940   3.28154731   1
   0.001340   7.8500   2.29999995   2.3000   1.6928   4.1302   4.5795   0.538   1.011   1.439   1.538   1.590   1.657   1.812   1.859   1.895   3.28360772   1
   0.001340   7.8500   2.34999990   2.3500   1.7291   4.1364   4.5774   0.447   0.938   1.380   1.483   1.537   1.606   1.766   1.814   1.852   3.28555942   1
   0.001340   7.8500   2.40000010   2.4000   1.7646   4.1423   4.5749   0.358   0.866   1.322   1.429   1.484   1.555   1.720   1.770   1.808   3.28741050   1
   0.001340   7.8500   2.59661174   2.5966   1.8975   4.1638   4.5620   0.026   0.598   1.104   1.222   1.283   1.361   1.541   1.596   1.638   3.29383540   1
   0.001340   7.8500   2.59999990   2.6000   1.8997   4.1641   4.5617   0.021   0.593   1.100   1.219   1.279   1.357   1.538   1.593   1.635   3.29393530   1
   0.001340   7.8500   2.73457766   2.7346   1.9852   4.1773   4.5511   -0.193   0.421   0.957   1.083   1.147   1.229   1.419   1.477   1.522   3.29764485   1
   0.001340   7.8500   2.79999995   2.8000   2.0256   4.1835   4.5456   -0.294   0.340   0.889   1.019   1.084   1.168   1.363   1.422   1.467   3.29928207   1
   0.001340   7.8500   2.86920476   2.8692   2.0672   4.1897   4.5394   -0.398   0.257   0.819   0.952   1.019   1.104   1.303   1.364   1.411   3.30090928   1
   0.001340   7.8500   3.00000000   3.0000   2.1437   4.2009   4.5270   -0.589   0.103   0.688   0.827   0.897   0.986   1.192   1.255   1.304   3.30372047   1
   0.001340   7.8500   3.01983833   3.0198   2.1550   4.2025   4.5250   -0.617   0.080   0.669   0.809   0.878   0.968   1.176   1.239   1.288   3.30411959   1
   0.001340   7.8500   3.15606546   3.1561   2.2309   4.2131   4.5108   -0.807   -0.073   0.537   0.682   0.755   0.848   1.063   1.128   1.178   3.30668402   1
   0.001340   7.8500   3.20000005   3.2000   2.2548   4.2164   4.5059   -0.867   -0.122   0.494   0.642   0.715   0.809   1.026   1.092   1.143   3.30745077   1
   0.001340   7.8500   3.27631187   3.2763   2.2957   4.2219   4.4973   -0.969   -0.205   0.422   0.573   0.647   0.743   0.964   1.031   1.083   3.30871630   1
   0.001340   7.8500   3.40000010   3.4000   2.3607   4.2304   4.4825   -1.132   -0.338   0.306   0.461   0.537   0.636   0.862   0.931   0.985   3.31060600   1
   0.001340   7.8500   3.53093433   3.5309   2.4275   4.2390   4.4664   -1.299   -0.474   0.186   0.346   0.424   0.525   0.757   0.827   0.883   3.31241322   1
   0.001340   7.8500   3.59999990   3.6000   2.4625   4.2432   4.4567   -1.386   -0.547   0.121   0.283   0.362   0.465   0.700   0.771   0.827   3.31329536   1
   0.001340   7.8500   3.73478007   3.7348   2.5291   4.2509   4.4369   -1.553   -0.687   -0.003   0.163   0.244   0.348   0.588   0.661   0.718   3.31489086   1
   0.001340   7.8500   3.79999995   3.8000   2.5610   4.2545   4.4267   -1.632   -0.754   -0.064   0.104   0.186   0.291   0.534   0.607   0.666   3.31560802   1
   0.001340   7.8500   3.84751821   3.8475   2.5838   4.2570   4.4192   -1.690   -0.802   -0.108   0.062   0.144   0.250   0.494   0.569   0.627   3.31611013   1
   0.001340   7.8500   4.00000000   4.0000   2.6565   4.2644   4.3934   -1.871   -0.958   -0.249   -0.076   0.009   0.117   0.366   0.442   0.502   3.31761289   1
   0.001340   7.8500   4.03211164   4.0321   2.6715   4.2660   4.3879   -1.909   -0.990   -0.279   -0.104   -0.020   0.089   0.339   0.415   0.475   3.31790948   1
   0.001340   7.8500   4.16707420   4.1671   2.7344   4.2718   4.3627   -2.066   -1.128   -0.404   -0.227   -0.141   -0.030   0.223   0.300   0.362   3.31908655   1
   0.001340   7.8500   4.19999981   4.2000   2.7498   4.2732   4.3560   -2.105   -1.162   -0.436   -0.257   -0.171   -0.060   0.194   0.271   0.333   3.31935763   1
   0.001340   7.8500   4.25494432   4.2549   2.7752   4.2753   4.3449   -2.168   -1.218   -0.488   -0.308   -0.222   -0.110   0.146   0.223   0.286   3.31979680   1
   0.001340   7.8500   4.38294315   4.3829   2.8346   4.2797   4.3158   -2.317   -1.352   -0.613   -0.431   -0.344   -0.231   0.028   0.106   0.169   3.32076025   1
   0.001340   7.8500   4.40000010   4.4000   2.8425   4.2802   4.3117   -2.336   -1.370   -0.630   -0.448   -0.360   -0.247   0.012   0.090   0.154   3.32088280   1
   0.001340   7.8500   4.40602350   4.4060   2.8452   4.2804   4.3103   -2.343   -1.376   -0.636   -0.453   -0.366   -0.253   0.006   0.085   0.148   3.32092571   1
   0.001340   7.8500   4.51105785   4.5111   2.8933   4.2833   4.2842   -2.463   -1.487   -0.741   -0.556   -0.468   -0.355   -0.093   -0.014   0.049   3.32164836   1
   0.001340   7.8500   4.59999990   4.6000   2.9340   4.2854   4.2604   -2.565   -1.583   -0.832   -0.646   -0.557   -0.443   -0.181   -0.101   -0.037   3.32222414   1
   0.001340   7.8500   4.61061144   4.6106   2.9388   4.2857   4.2576   -2.577   -1.594   -0.843   -0.657   -0.568   -0.454   -0.191   -0.111   -0.047   3.32229066   1
   0.001340   7.8500   4.70032406   4.7003   2.9802   4.2872   4.2308   -2.681   -1.693   -0.939   -0.751   -0.662   -0.548   -0.284   -0.204   -0.140   3.32283688   1
   0.001340   7.8500   4.80000019   4.8000   3.0271   4.2881   4.1967   -2.798   -1.809   -1.052   -0.863   -0.774   -0.659   -0.395   -0.315   -0.250   3.32341027   1
   0.001340   7.8500   4.85334396   4.8533   3.0521   4.2885   4.1778   -2.860   -1.872   -1.113   -0.924   -0.835   -0.720   -0.456   -0.375   -0.311   3.32370377   1
   0.001340   7.8500   4.95766163   4.9577   3.1013   4.2882   4.1369   -2.983   -1.998   -1.239   -1.049   -0.960   -0.845   -0.581   -0.501   -0.436   3.32425165   1
   0.001340   7.8500   5.00000000   5.0000   3.1215   4.2878   4.1188   -3.034   -2.051   -1.292   -1.102   -1.013   -0.899   -0.634   -0.555   -0.490   3.32446504   1
   0.001340   7.8500   5.01653767   5.0165   3.1293   4.2877   4.1118   -3.053   -2.072   -1.313   -1.122   -1.034   -0.919   -0.655   -0.575   -0.511   3.32454681   1
   0.001340   7.8500   5.09928894   5.0993   3.1698   4.2857   4.0704   -3.155   -2.183   -1.426   -1.236   -1.148   -1.034   -0.771   -0.692   -0.627   3.32494521   1
   0.001340   7.8500   5.19999981   5.2000   3.2200   4.2819   4.0135   -3.280   -2.325   -1.574   -1.384   -1.297   -1.184   -0.923   -0.845   -0.781   3.32540512   1
   0.001340   7.8500   5.27140236   5.2714   3.2561   4.2782   3.9685   -3.370   -2.432   -1.685   -1.497   -1.411   -1.299   -1.041   -0.963   -0.900   3.32571554   1
   0.001340   7.8500   5.34966230   5.3497   3.2975   4.2722   3.9095   -3.474   -2.562   -1.823   -1.637   -1.553   -1.443   -1.188   -1.112   -1.049   3.32604218   1
   0.001340   7.8500   5.40000010   5.4000   3.3248   4.2676   3.8680   -3.542   -2.651   -1.917   -1.733   -1.650   -1.541   -1.289   -1.214   -1.152   3.32624483   1
   0.001340   7.8500   5.43764830   5.4376   3.3450   4.2641   3.8368   -3.592   -2.716   -1.988   -1.804   -1.722   -1.615   -1.365   -1.290   -1.229   3.32639289   1
   0.001340   7.8500   5.49548483   5.4955   3.3787   4.2577   3.7823   -3.677   -2.827   -2.108   -1.927   -1.846   -1.741   -1.495   -1.422   -1.362   3.32661462   1
   0.001340   7.8500   5.53645277   5.5365   3.4041   4.2552   3.7498   -3.740   -2.903   -2.186   -2.006   -1.926   -1.822   -1.577   -1.505   -1.445   3.32676744   1
   0.001340   7.8500   5.56297302   5.5630   3.4251   4.2625   3.7602   -3.793   -2.928   -2.199   -2.015   -1.934   -1.827   -1.578   -1.504   -1.443   3.32686472   1
   0.001340   7.8500   5.57294416   5.5729   3.4384   4.2735   3.7917   -3.826   -2.919   -2.172   -1.983   -1.899   -1.789   -1.533   -1.457   -1.394   3.32690096   1
   0.001340   7.8500   5.57646513   5.5765   3.4510   4.2851   3.8258   -3.858   -2.906   -2.140   -1.946   -1.859   -1.746   -1.482   -1.403   -1.339   3.32691360   1
   0.001340   7.8500   5.57794666   5.5779   3.4659   4.2957   3.8533   -3.895   -2.903   -2.119   -1.921   -1.832   -1.715   -1.445   -1.364   -1.297   3.32691908   1
   0.001340   7.8500   5.57887697   5.5789   3.4823   4.3052   3.8748   -3.936   -2.908   -2.109   -1.907   -1.815   -1.696   -1.420   -1.337   -1.269   3.32692242   2
   0.001340   7.8500   5.57935333   5.5794   3.4558   4.2946   3.8590   -3.870   -2.881   -2.100   -1.903   -1.813   -1.697   -1.428   -1.347   -1.280   3.32692409   2
   0.001340   7.8500   5.57965994   5.5797   3.4445   4.2826   3.8227   -3.841   -2.899   -2.137   -1.945   -1.858   -1.745   -1.483   -1.405   -1.341   3.32692504   2
   0.001340   7.8500   5.57996178   5.5800   3.4511   4.2709   3.7693   -3.858   -2.962   -2.218   -2.030   -1.947   -1.838   -1.583   -1.507   -1.445   3.32692623   2
   0.001340   7.8500   5.58029175   5.5803   3.4675   4.2591   3.7054   -3.899   -3.051   -2.325   -2.142   -2.062   -1.957   -1.709   -1.636   -1.575   3.32692742   2
   0.001340   7.8500   5.58064508   5.5806   3.4845   4.2471   3.6404   -3.941   -3.141   -2.434   -2.256   -2.179   -2.077   -1.837   -1.766   -1.708   3.32692862   2
   0.001340   7.8500   5.58101177   5.5810   3.4983   4.2350   3.5782   -3.976   -3.222   -2.536   -2.362   -2.288   -2.191   -1.959   -1.890   -1.834   3.32693005   2
   0.001340   7.8500   5.58138561   5.5814   3.5090   4.2228   3.5189   -4.003   -3.296   -2.630   -2.461   -2.390   -2.297   -2.073   -2.007   -1.953   3.32693148   2
   0.001340   7.8500   5.58176184   5.5818   3.5176   4.2106   3.4614   -4.024   -3.365   -2.718   -2.554   -2.487   -2.398   -2.182   -2.119   -2.067   3.32693267   2
   0.001340   7.8500   5.58213425   5.5821   3.5244   4.1983   3.4054   -4.041   -3.429   -2.802   -2.644   -2.580   -2.495   -2.288   -2.228   -2.178   3.32693410   2
   0.001340   7.8500   5.58249998   5.5825   3.5299   4.1859   3.3505   -4.055   -3.488   -2.882   -2.730   -2.670   -2.590   -2.391   -2.334   -2.286   3.32693529   2
   0.001340   7.8500   5.58285475   5.5829   3.5344   4.1735   3.2965   -4.066   -3.545   -2.961   -2.814   -2.758   -2.682   -2.491   -2.438   -2.391   3.32693672   2
   0.001340   7.8500   5.58319569   5.5832   3.5380   4.1611   3.2433   -4.075   -3.598   -3.036   -2.895   -2.842   -2.771   -2.589   -2.539   -2.495   3.32693791   2
   0.001340   7.8500   5.58352232   5.5835   3.5409   4.1486   3.1906   -4.082   -3.649   -3.110   -2.974   -2.925   -2.859   -2.686   -2.638   -2.597   3.32693911   2
   0.001340   7.8500   5.58383226   5.5838   3.5431   4.1362   3.1387   -4.088   -3.697   -3.181   -3.051   -3.006   -2.944   -2.781   -2.736   -2.696   3.32694030   2
   0.001340   7.8500   5.58412552   5.5841   3.5448   4.1238   3.0872   -4.092   -3.741   -3.251   -3.126   -3.085   -3.028   -2.874   -2.833   -2.795   3.32694125   2
   0.001340   7.8500   5.58440256   5.5844   3.5460   4.1113   3.0363   -4.095   -3.784   -3.318   -3.200   -3.161   -3.110   -2.965   -2.928   -2.892   3.32694221   2
   0.001340   7.8500   5.58466196   5.5847   3.5467   4.0989   2.9858   -4.097   -3.823   -3.384   -3.271   -3.237   -3.190   -3.055   -3.021   -2.987   3.32694316   2
   0.001340   7.8500   5.58490562   5.5849   3.5471   4.0865   2.9359   -4.098   -3.859   -3.447   -3.340   -3.310   -3.267   -3.143   -3.112   -3.081   3.32694411   2
   0.001340   7.8500   5.58513451   5.5851   3.5472   4.0741   2.8862   -4.098   -3.892   -3.508   -3.408   -3.380   -3.344   -3.230   -3.203   -3.174   3.32694483   2
   0.001340   7.8500   5.58534861   5.5853   3.5469   4.0617   2.8369   -4.097   -3.921   -3.567   -3.473   -3.449   -3.418   -3.316   -3.292   -3.265   3.32694554   2
   0.001340   7.8500   5.58554935   5.5855   3.5463   4.0493   2.7880   -4.096   -3.947   -3.624   -3.537   -3.516   -3.490   -3.400   -3.380   -3.355   3.32694626   2
   0.001340   7.8500   5.58573675   5.5857   3.5454   4.0370   2.7395   -4.094   -3.970   -3.679   -3.598   -3.581   -3.561   -3.482   -3.467   -3.444   3.32694697   2
   0.001340   7.8500   5.58591223   5.5859   3.5443   4.0246   2.6912   -4.091   -3.989   -3.733   -3.658   -3.644   -3.630   -3.563   -3.552   -3.532   3.32694769   2
   0.001340   7.8500   5.58607626   5.5861   3.5430   4.0123   2.6433   -4.088   -4.005   -3.784   -3.715   -3.706   -3.696   -3.643   -3.636   -3.618   3.32694817   2
   0.001340   7.8500   5.58623028   5.5862   3.5415   4.0000   2.5957   -4.084   -4.017   -3.833   -3.770   -3.765   -3.761   -3.722   -3.719   -3.704   3.32694888   2
   0.001340   7.8500   5.58637428   5.5864   3.5398   3.9878   2.5484   -4.079   -4.024   -3.880   -3.823   -3.821   -3.823   -3.799   -3.801   -3.789   3.32694936   2
   0.001340   7.8500   5.58650923   5.5865   3.5379   3.9755   2.5014   -4.075   -4.026   -3.923   -3.873   -3.874   -3.883   -3.875   -3.881   -3.872   3.32694983   2
   0.001340   7.8500   5.58663607   5.5866   3.5358   3.9633   2.4547   -4.070   -4.021   -3.959   -3.920   -3.925   -3.940   -3.949   -3.961   -3.955   3.32695031   2
   0.001340   7.8500   5.58675528   5.5868   3.5336   3.9511   2.4081   -4.064   -4.011   -3.991   -3.962   -3.973   -3.996   -4.023   -4.040   -4.038   3.32695079   2
   0.001340   7.8500   5.58686829   5.5869   3.5312   3.9390   2.3618   -4.058   -3.995   -4.017   -3.999   -4.017   -4.049   -4.095   -4.119   -4.121   3.32695103   2
   0.001340   7.8500   5.58697414   5.5870   3.5286   3.9268   2.3156   -4.052   -3.973   -4.033   -4.031   -4.057   -4.100   -4.166   -4.198   -4.204   3.32695150   2
   0.001340   7.8500   5.58707380   5.5871   3.5260   3.9146   2.2696   -4.045   -3.946   -4.038   -4.054   -4.092   -4.148   -4.235   -4.278   -4.287   3.32695174   2
   0.001340   7.8500   5.58716774   5.5872   3.5231   3.9024   2.2237   -4.038   -3.913   -4.032   -4.070   -4.123   -4.193   -4.303   -4.358   -4.370   3.32695222   2
   0.001340   7.8500   5.58725548   5.5873   3.5202   3.8903   2.1783   -4.031   -3.875   -4.016   -4.078   -4.148   -4.236   -4.369   -4.438   -4.453   3.32695246   2
   0.001340   7.8500   5.58733892   5.5873   3.5172   3.8781   2.1326   -4.023   -3.833   -3.984   -4.076   -4.168   -4.275   -4.433   -4.520   -4.538   3.32695270   2
   0.001340   7.8500   5.58741665   5.5874   3.5140   3.8661   2.0875   -4.015   -3.788   -3.943   -4.070   -4.185   -4.313   -4.496   -4.602   -4.622   3.32695317   2
   0.001340   7.8500   5.58748960   5.5875   3.5107   3.8540   2.0425   -4.007   -3.739   -3.891   -4.059   -4.199   -4.349   -4.557   -4.684   -4.706   3.32695341   2
   0.001340   7.8500   5.58755875   5.5876   3.5072   3.8419   1.9977   -3.998   -3.689   -3.830   -4.044   -4.211   -4.383   -4.617   -4.767   -4.790   3.32695365   2
   0.001340   7.8500   5.58762360   5.5876   3.5036   3.8299   1.9531   -3.989   -3.638   -3.767   -4.024   -4.218   -4.413   -4.675   -4.848   -4.873   3.32695389   2
   0.001340   7.8500   5.58768511   5.5877   3.4999   3.8179   1.9089   -3.980   -3.582   -3.701   -3.999   -4.220   -4.439   -4.728   -4.928   -4.956   3.32695413   2
   0.001340   7.8500   5.58774328   5.5877   3.4960   3.8059   1.8647   -3.970   -3.522   -3.632   -3.972   -4.220   -4.462   -4.781   -5.008   -5.037   3.32695436   2
   0.001340   7.8500   5.58779812   5.5878   3.4920   3.7940   1.8214   -3.960   -3.457   -3.554   -3.939   -4.216   -4.481   -4.829   -5.083   -5.116   3.32695436   2
   0.001340   7.8500   5.58785057   5.5879   3.4877   3.7821   1.7781   -3.949   -3.388   -3.464   -3.897   -4.207   -4.495   -4.874   -5.155   -5.194   3.32695460   2
