#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    1.9953e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   9.3000   1.02042222   1.0203   -0.0756   3.7548   4.4936   4.959   6.099   5.772   5.046   4.609   4.273   3.841   3.499   3.453   3.14628196   1
   0.021238   9.3000   1.04999995   1.0499   -0.0101   3.7624   4.4709   4.795   5.834   5.560   4.864   4.446   4.121   3.710   3.385   3.342   3.15380883   1
   0.021238   9.3000   1.06122208   1.0611   0.0146   3.7651   4.4617   4.733   5.738   5.482   4.796   4.384   4.064   3.660   3.341   3.299   3.15654612   1
   0.021238   9.3000   1.09657419   1.0964   0.0914   3.7734   4.4321   4.542   5.442   5.238   4.587   4.195   3.888   3.506   3.206   3.167   3.16477442   1
   0.021238   9.3000   1.10000002   1.0999   0.0987   3.7741   4.4292   4.523   5.414   5.215   4.567   4.177   3.871   3.492   3.193   3.154   3.16554141   1
   0.021238   9.3000   1.11594915   1.1158   0.1328   3.7775   4.4150   4.438   5.286   5.108   4.475   4.094   3.794   3.424   3.132   3.095   3.16904569   1
   0.021238   9.3000   1.14999998   1.1498   0.2044   3.7845   4.3842   4.259   5.009   4.883   4.285   3.926   3.638   3.284   3.005   2.973   3.17617631   1
   0.021238   9.3000   1.19346809   1.1933   0.2937   3.7926   4.3433   4.036   4.673   4.607   4.052   3.719   3.444   3.109   2.844   2.817   3.18464208   1
   0.021238   9.3000   1.20000005   1.1998   0.3069   3.7937   4.3371   4.003   4.627   4.567   4.018   3.688   3.415   3.082   2.819   2.793   3.18585706   1
   0.021238   9.3000   1.23681152   1.2366   0.3784   3.7996   4.3024   3.824   4.380   4.352   3.832   3.518   3.256   2.937   2.685   2.662   3.19244576   1
   0.021238   9.3000   1.25000000   1.2498   0.4034   3.8015   4.2896   3.761   4.303   4.280   3.767   3.458   3.198   2.884   2.636   2.613   3.19470429   1
   0.021238   9.3000   1.29999995   1.2998   0.4938   3.8079   4.2415   3.536   4.033   4.021   3.534   3.238   2.989   2.690   2.455   2.434   3.20280719   1
   0.021238   9.3000   1.33745921   1.3372   0.5575   3.8112   4.2034   3.376   3.853   3.844   3.370   3.081   2.838   2.547   2.320   2.299   3.20842957   1
   0.021238   9.3000   1.35000002   1.3497   0.5784   3.8120   4.1899   3.324   3.797   3.787   3.317   3.030   2.788   2.499   2.273   2.253   3.21023273   1
   0.021238   9.3000   1.36056876   1.3603   0.5959   3.8129   4.1792   3.280   3.748   3.739   3.273   2.987   2.746   2.460   2.236   2.215   3.21172333   1
   0.021238   9.3000   1.39999998   1.3997   0.6603   3.8155   4.1377   3.119   3.574   3.564   3.108   2.829   2.593   2.312   2.094   2.074   3.21705914   1
   0.021238   9.3000   1.42363453   1.4234   0.6982   3.8166   4.1115   3.024   3.474   3.463   3.012   2.735   2.501   2.223   2.007   1.987   3.22009706   1
   0.021238   9.3000   1.45000005   1.4497   0.7402   3.8177   4.0820   2.920   3.364   3.352   2.905   2.631   2.399   2.124   1.911   1.891   3.22335362   1
   0.021238   9.3000   1.46539712   1.4651   0.7647   3.8181   4.0635   2.858   3.301   3.288   2.843   2.570   2.339   2.064   1.852   1.832   3.22519398   1
   0.021238   9.3000   1.49919581   1.4989   0.8182   3.8183   4.0207   2.725   3.168   3.151   2.708   2.436   2.205   1.931   1.721   1.700   3.22908378   1
   0.021238   9.3000   1.50000000   1.4997   0.8195   3.8183   4.0196   2.721   3.165   3.148   2.705   2.433   2.202   1.928   1.717   1.697   3.22917390   1
   0.021238   9.3000   1.50450158   1.5042   0.8263   3.8181   4.0136   2.704   3.149   3.131   2.688   2.415   2.185   1.910   1.699   1.679   3.22967649   1
   0.021238   9.3000   1.53109348   1.5308   0.8660   3.8168   3.9762   2.605   3.060   3.036   2.589   2.314   2.082   1.804   1.591   1.570   3.23257661   1
   0.021238   9.3000   1.54999995   1.5498   0.8938   3.8153   3.9477   2.535   3.000   2.972   2.520   2.243   2.008   1.727   1.512   1.490   3.23456979   1
   0.021238   9.3000   1.56461203   1.5644   0.9149   3.8136   3.9238   2.483   2.959   2.926   2.468   2.188   1.951   1.665   1.447   1.425   3.23607302   1
   0.021238   9.3000   1.58175540   1.5815   0.9391   3.8111   3.8945   2.422   2.914   2.876   2.409   2.124   1.884   1.592   1.369   1.347   3.23779655   1
   0.021238   9.3000   1.59900022   1.5988   0.9628   3.8083   3.8641   2.363   2.874   2.829   2.352   2.062   1.817   1.518   1.290   1.267   3.23948717   1
   0.021238   9.3000   1.60000002   1.5998   0.9642   3.8081   3.8622   2.360   2.872   2.826   2.349   2.058   1.813   1.514   1.285   1.262   3.23958373   1
   0.021238   9.3000   1.61834157   1.6182   0.9886   3.8047   3.8293   2.299   2.836   2.781   2.291   1.994   1.743   1.436   1.201   1.176   3.24133253   1
   0.021238   9.3000   1.63667178   1.6365   1.0119   3.8003   3.7933   2.240   2.811   2.744   2.237   1.931   1.674   1.356   1.112   1.086   3.24303341   1
   0.021238   9.3000   1.64999998   1.6499   1.0281   3.7969   3.7669   2.200   2.807   2.724   2.201   1.886   1.623   1.297   1.046   1.019   3.24424219   1
   0.021238   9.3000   1.65372002   1.6536   1.0327   3.7959   3.7595   2.188   2.805   2.718   2.190   1.873   1.608   1.280   1.028   1.000   3.24457526   1
   0.021238   9.3000   1.67123294   1.6712   1.0539   3.7912   3.7241   2.135   2.803   2.693   2.143   1.814   1.541   1.201   0.940   0.910   3.24612021   1
   0.021238   9.3000   1.67499995   1.6749   1.0585   3.7901   3.7160   2.124   2.804   2.688   2.133   1.801   1.526   1.184   0.920   0.890   3.24644756   1
   0.021238   9.3000   1.68221080   1.6822   1.0671   3.7879   3.7002   2.102   2.812   2.682   2.115   1.776   1.497   1.149   0.882   0.850   3.24706936   1
   0.021238   9.3000   1.70000005   1.7000   1.0972   3.7840   3.6593   2.027   2.787   2.632   2.045   1.694   1.408   1.052   0.778   0.743   3.24857616   1
   0.021238   9.3000   1.70104098   1.7010   1.0990   3.7838   3.6569   2.023   2.786   2.630   2.041   1.689   1.403   1.046   0.772   0.736   3.24866319   1
   0.021238   9.3000   1.70870233   1.7087   1.1464   3.7895   3.6343   1.904   2.594   2.470   1.913   1.579   1.304   0.960   0.697   0.666   3.24929976   1
   0.021238   9.3000   1.71018684   1.7102   1.1852   3.7968   3.6252   1.807   2.421   2.325   1.805   1.492   1.230   0.904   0.655   0.627   3.24942231   1
   0.021238   9.3000   1.71068335   1.7107   1.2232   3.8041   3.6162   1.712   2.265   2.188   1.700   1.404   1.154   0.846   0.612   0.586   3.24946308   1
   0.021238   9.3000   1.71090734   1.7109   1.2612   3.8108   3.6054   1.617   2.126   2.057   1.597   1.315   1.077   0.785   0.566   0.541   3.24948168   1
   0.021238   9.3000   1.71099675   1.7110   1.2746   3.8137   3.6034   1.584   2.076   2.010   1.560   1.284   1.051   0.766   0.553   0.529   3.24948907   2
   0.021238   9.3000   1.71106255   1.7111   1.2467   3.8106   3.6191   1.653   2.162   2.095   1.633   1.351   1.113   0.820   0.601   0.576   3.24949431   2
   0.021238   9.3000   1.71114016   1.7111   1.2131   3.8039   3.6259   1.737   2.291   2.215   1.726   1.430   1.180   0.871   0.637   0.611   3.24950075   2
   0.021238   9.3000   1.71129119   1.7113   1.2096   3.7927   3.5846   1.746   2.404   2.289   1.749   1.425   1.156   0.820   0.564   0.534   3.24951315   2
   0.021238   9.3000   1.71156979   1.7116   1.2160   3.7807   3.5300   1.730   2.534   2.355   1.751   1.392   1.101   0.736   0.456   0.419   3.24953604   2
   0.021238   9.3000   1.71200716   1.7120   1.2056   3.7689   3.4933   1.756   2.679   2.459   1.804   1.416   1.103   0.703   0.395   0.354   3.24957204   2
   0.021238   9.3000   1.71254933   1.7125   1.1814   3.7583   3.4754   1.816   2.852   2.585   1.889   1.478   1.147   0.719   0.385   0.342   3.24961662   2
   0.021238   9.3000   1.71308959   1.7131   1.1502   3.7491   3.4700   1.895   3.037   2.722   1.990   1.559   1.214   0.759   0.402   0.356   3.24966121   2
   0.021238   9.3000   1.71352041   1.7135   1.1209   3.7420   3.4710   1.968   3.203   2.844   2.084   1.637   1.279   0.802   0.427   0.380   3.24969649   2
   0.021238   9.3000   1.71395016   1.7140   1.0905   3.7350   3.4734   2.044   3.376   2.970   2.182   1.718   1.349   0.850   0.457   0.407   3.24973178   2
   0.021238   9.3000   1.71448588   1.7145   1.0572   3.7264   3.4724   2.127   3.587   3.117   2.294   1.809   1.426   0.900   0.484   0.431   3.24977565   2
   0.021238   9.3000   1.71512628   1.7151   1.0393   3.7168   3.4522   2.172   3.784   3.235   2.375   1.866   1.466   0.909   0.466   0.411   3.24982810   2
   0.021238   9.3000   1.71555185   1.7156   1.0448   3.7113   3.4246   2.158   3.863   3.266   2.384   1.860   1.451   0.875   0.417   0.359   3.24986291   3
   0.021238   9.3000   1.71587777   1.7159   1.0607   3.7076   3.3941   2.118   3.889   3.259   2.360   1.826   1.410   0.821   0.353   0.294   3.24988961   3
   0.021238   9.3000   1.71642041   1.7164   1.1017   3.7023   3.3323   2.016   3.880   3.203   2.281   1.733   1.307   0.700   0.218   0.156   3.24993396   3
   0.021238   9.3000   1.71684289   1.7168   1.1421   3.6988   3.2780   1.915   3.843   3.134   2.197   1.638   1.206   0.587   0.095   0.031   3.24996853   3
   0.021238   9.3000   1.71722603   1.7172   1.1828   3.6960   3.2261   1.813   3.795   3.060   2.108   1.542   1.104   0.475   -0.025   -0.090   3.25000000   3
   0.021238   9.3000   1.71758962   1.7176   1.2238   3.6934   3.1748   1.711   3.741   2.982   2.019   1.446   1.002   0.364   -0.144   -0.210   3.25002956   3
   0.021238   9.3000   1.71793699   1.7179   1.2646   3.6911   3.1246   1.608   3.683   2.903   1.928   1.349   0.901   0.254   -0.261   -0.328   3.25005794   3
   0.021238   9.3000   1.71827734   1.7183   1.3056   3.6886   3.0740   1.506   3.628   2.825   1.838   1.252   0.799   0.143   -0.379   -0.446   3.25008559   3
   0.021238   9.3000   1.71861124   1.7186   1.3464   3.6863   3.0242   1.404   3.570   2.747   1.748   1.156   0.698   0.034   -0.495   -0.563   3.25011301   3
   0.021238   9.3000   1.71902704   1.7190   1.3964   3.6835   2.9628   1.279   3.501   2.651   1.638   1.038   0.574   -0.101   -0.637   -0.707   3.25014687   3
   0.021238   9.3000   1.71944249   1.7194   1.4460   3.6808   2.9026   1.155   3.431   2.554   1.529   0.922   0.452   -0.233   -0.777   -0.849   3.25018072   3
   0.021238   9.3000   1.71985769   1.7199   1.4954   3.6780   2.8420   1.032   3.366   2.460   1.422   0.807   0.331   -0.365   -0.918   -0.991   3.25021434   3
   0.021238   9.3000   1.72018945   1.7202   1.5360   3.6757   2.7922   0.930   3.314   2.383   1.334   0.712   0.231   -0.474   -1.034   -1.108   3.25024152   3
   0.021238   9.3000   1.72057509   1.7206   1.5834   3.6728   2.7335   0.811   3.255   2.295   1.233   0.602   0.114   -0.601   -1.170   -1.246   3.25027275   3
   0.021238   9.3000   1.72096717   1.7210   1.6321   3.6699   2.6731   0.690   3.196   2.205   1.129   0.490   -0.005   -0.732   -1.309   -1.387   3.25030470   3
   0.021238   9.3000   1.72136176   1.7214   1.6829   3.6667   2.6098   0.563   3.139   2.114   1.023   0.373   -0.128   -0.868   -1.455   -1.535   3.25033665   3
   0.021238   9.3000   1.72169089   1.7217   1.7260   3.6640   2.5558   0.455   3.092   2.037   0.933   0.275   -0.233   -0.983   -1.579   -1.661   3.25036335   3
   0.021238   9.3000   1.72206223   1.7221   1.7760   3.6607   2.4928   0.330   3.041   1.950   0.829   0.161   -0.355   -1.118   -1.723   -1.807   3.25039363   3
   0.021238   9.3000   1.72237933   1.7224   1.8197   3.6578   2.4376   0.221   3.015   1.881   0.740   0.062   -0.462   -1.236   -1.849   -1.935   3.25041914   3
   0.021238   9.3000   1.72268689   1.7227   1.8608   3.6551   2.3856   0.118   2.991   1.817   0.658   -0.030   -0.562   -1.347   -1.968   -2.056   3.25044417   3
   0.021238   9.3000   1.72300804   1.7230   1.9020   3.6523   2.3333   0.015   2.969   1.754   0.576   -0.123   -0.663   -1.458   -2.087   -2.177   3.25047016   3
   0.021238   9.3000   1.72333848   1.7233   1.9429   3.6495   2.2814   -0.087   2.948   1.692   0.494   -0.215   -0.762   -1.568   -2.205   -2.297   3.25049686   3
   0.021238   9.3000   1.72368848   1.7237   1.9820   3.6468   2.2316   -0.185   2.932   1.635   0.419   -0.301   -0.856   -1.673   -2.318   -2.412   3.25052524   3
   0.021238   9.3000   1.72409308   1.7241   2.0080   3.6450   2.1986   -0.250   2.920   1.596   0.369   -0.358   -0.919   -1.743   -2.393   -2.489   3.25055814   3
   0.021238   9.3000   1.72436082   1.7244   1.9907   3.6463   2.2213   -0.207   2.924   1.620   0.401   -0.320   -0.878   -1.696   -2.342   -2.437   3.25057960   3
   0.021238   9.3000   1.72459602   1.7246   1.9398   3.6500   2.2868   -0.079   2.942   1.693   0.498   -0.209   -0.755   -1.559   -2.195   -2.286   3.25059867   3
   0.021238   9.3000   1.72472918   1.7247   1.8954   3.6531   2.3439   0.032   2.962   1.759   0.586   -0.110   -0.647   -1.439   -2.065   -2.155   3.25060940   3
   0.021238   9.3000   1.72483635   1.7248   1.8540   3.6560   2.3968   0.135   2.982   1.822   0.668   -0.017   -0.546   -1.327   -1.945   -2.032   3.25061822   3
   0.021238   9.3000   1.72497392   1.7250   1.7996   3.6597   2.4662   0.271   3.011   1.905   0.776   0.105   -0.413   -1.180   -1.787   -1.872   3.25062919   3
   0.021238   9.3000   1.72500002   1.7250   1.7895   3.6605   2.4791   0.296   3.016   1.920   0.796   0.128   -0.389   -1.153   -1.758   -1.842   3.25063133   3
   0.021238   9.3000   1.72503614   1.7250   1.7755   3.6614   2.4971   0.331   3.025   1.942   0.825   0.160   -0.354   -1.114   -1.717   -1.801   3.25063419   3
   0.021238   9.3000   1.72514844   1.7251   1.7364   3.6641   2.5468   0.429   3.062   2.009   0.905   0.249   -0.259   -1.009   -1.604   -1.686   3.25064325   3
   0.021238   9.3000   1.72532201   1.7253   1.6864   3.6675   2.6103   0.554   3.113   2.096   1.008   0.362   -0.138   -0.874   -1.459   -1.539   3.25065732   3
   0.021238   9.3000   1.72539151   1.7254   1.6748   3.6682   2.6251   0.583   3.124   2.117   1.032   0.388   -0.110   -0.843   -1.425   -1.505   3.25066304   3
   0.021238   9.3000   1.72561669   1.7256   1.7095   3.6661   2.5817   0.496   3.086   2.054   0.960   0.309   -0.194   -0.936   -1.525   -1.606   3.25068116   3
   0.021238   9.3000   1.72596717   1.7260   1.7513   3.6633   2.5288   0.392   3.044   1.982   0.873   0.214   -0.296   -1.049   -1.646   -1.728   3.25070953   3
   0.021238   9.3000   1.72636259   1.7264   1.7918   3.6606   2.4778   0.290   3.007   1.913   0.789   0.122   -0.395   -1.158   -1.763   -1.847   3.25074124   3
   0.021238   9.3000   1.72677660   1.7268   1.8326   3.6579   2.4261   0.189   2.984   1.850   0.708   0.030   -0.494   -1.268   -1.881   -1.967   3.25077462   3
   0.021238   9.3000   1.72719657   1.7272   1.8730   3.6552   2.3751   0.087   2.960   1.786   0.626   -0.062   -0.593   -1.377   -1.997   -2.085   3.25080848   3
   0.021238   9.3000   1.72761273   1.7276   1.9127   3.6525   2.3247   -0.012   2.939   1.726   0.547   -0.151   -0.690   -1.484   -2.112   -2.202   3.25084209   3
   0.021238   9.3000   1.72802162   1.7280   1.9521   3.6498   2.2746   -0.110   2.919   1.665   0.469   -0.239   -0.785   -1.591   -2.226   -2.318   3.25087500   3
   0.021238   9.3000   1.72843075   1.7284   1.9921   3.6470   2.2235   -0.210   2.903   1.608   0.392   -0.327   -0.882   -1.698   -2.342   -2.436   3.25090790   3
   0.021238   9.3000   1.72883558   1.7288   2.0325   3.6442   2.1719   -0.311   2.887   1.549   0.314   -0.416   -0.980   -1.807   -2.459   -2.555   3.25094032   3
   0.021238   9.3000   1.72921884   1.7292   2.0719   3.6414   2.1216   -0.410   2.873   1.492   0.238   -0.503   -1.075   -1.913   -2.572   -2.671   3.25097132   3
   0.021238   9.3000   1.72958982   1.7296   2.1113   3.6385   2.0707   -0.508   2.862   1.438   0.165   -0.587   -1.170   -2.019   -2.687   -2.788   3.25100112   3
   0.021238   9.3000   1.72994757   1.7299   2.1509   3.6358   2.0202   -0.607   2.848   1.382   0.091   -0.672   -1.265   -2.125   -2.801   -2.905   3.25102973   3
   0.021238   9.3000   1.73028564   1.7303   2.1897   3.6329   1.9699   -0.704   2.848   1.332   0.020   -0.754   -1.357   -2.230   -2.914   -3.020   3.25105691   3
   0.021238   9.3000   1.73061454   1.7306   2.2292   3.6301   1.9192   -0.803   2.845   1.280   -0.053   -0.839   -1.452   -2.336   -3.028   -3.136   3.25108314   3
   0.021238   9.3000   1.73099756   1.7310   2.2778   3.6265   1.8563   -0.924   2.848   1.220   -0.138   -0.938   -1.568   -2.467   -3.168   -3.280   3.25111389   3
   0.021238   9.3000   1.73135090   1.7314   2.3254   3.6228   1.7942   -1.044   2.853   1.164   -0.221   -1.035   -1.681   -2.595   -3.305   -3.421   3.25114226   3
   0.021238   9.3000   1.73162603   1.7316   2.3649   3.6199   1.7432   -1.142   2.855   1.115   -0.290   -1.116   -1.775   -2.701   -3.418   -3.537   3.25116420   3
   0.021238   9.3000   1.73194063   1.7319   2.4128   3.6163   1.6808   -1.262   2.858   1.060   -0.369   -1.207   -1.888   -2.830   -3.556   -3.679   3.25118947   3
   0.021238   9.3000   1.73223162   1.7322   2.4601   3.6125   1.6186   -1.380   2.866   1.008   -0.445   -1.298   -2.000   -2.957   -3.693   -3.820   3.25121284   3
   0.021238   9.3000   1.73245299   1.7325   2.4984   3.6096   1.5685   -1.476   2.870   0.965   -0.508   -1.372   -2.090   -3.059   -3.803   -3.934   3.25123048   3
   0.021238   9.3000   1.73270988   1.7327   2.5457   3.6059   1.5064   -1.594   2.871   0.914   -0.579   -1.454   -2.200   -3.187   -3.940   -4.075   3.25125098   3
   0.021238   9.3000   1.73294723   1.7329   2.5927   3.6021   1.4444   -1.712   2.866   0.860   -0.648   -1.534   -2.309   -3.313   -4.076   -4.216   3.25127006   3
   0.021238   9.3000   1.73316646   1.7332   2.6391   3.5982   1.3824   -1.828   2.861   0.809   -0.712   -1.607   -2.417   -3.438   -4.211   -4.356   3.25128746   3
   0.021238   9.3000   1.73333395   1.7333   2.6770   3.5951   1.3325   -1.923   2.852   0.766   -0.763   -1.664   -2.505   -3.540   -4.321   -4.470   3.25130081   3
   0.021238   9.3000   1.73352444   1.7335   2.7227   3.5913   1.2712   -2.037   2.848   0.719   -0.821   -1.730   -2.610   -3.663   -4.454   -4.609   3.25131607   3
   0.021238   9.3000   1.73370171   1.7337   2.7681   3.5873   1.2099   -2.150   2.843   0.676   -0.869   -1.784   -2.713   -3.786   -4.587   -4.747   3.25133014   3
   0.021238   9.3000   1.73386621   1.7339   2.8133   3.5833   1.1488   -2.263   2.838   0.636   -0.912   -1.834   -2.815   -3.909   -4.719   -4.885   3.25134325   3
   0.021238   9.3000   1.73401940   1.7340   2.8582   3.5792   1.0877   -2.376   2.835   0.598   -0.951   -1.880   -2.916   -4.031   -4.851   -5.023   3.25135565   3
   0.021238   9.3000   1.73416054   1.7342   2.9024   3.5752   1.0273   -2.486   2.827   0.572   -0.972   -1.912   -3.012   -4.152   -4.981   -5.159   3.25136685   3
   0.021238   9.3000   1.73429322   1.7343   2.9468   3.5710   0.9665   -2.597   2.840   0.554   -0.996   -1.951   -3.108   -4.273   -5.109   -5.294   3.25137734   3
   0.021238   9.3000   1.73441517   1.7344   2.9900   3.5668   0.9065   -2.705   2.875   0.559   -1.003   -1.982   -3.196   -4.392   -5.230   -5.425   3.25138712   3
   0.021238   9.3000   1.73452806   1.7345   3.0323   3.5626   0.8473   -2.811   2.917   0.565   -1.005   -2.008   -3.283   -4.509   -5.350   -5.554   3.25139618   3
   0.021238   9.3000   1.73463321   1.7346   3.0743   3.5583   0.7883   -2.916   2.964   0.580   -0.998   -2.029   -3.365   -4.624   -5.469   -5.682   3.25140452   3
   0.021238   9.3000   1.73473191   1.7347   3.1160   3.5540   0.7293   -3.020   3.012   0.607   -0.975   -2.040   -3.442   -4.739   -5.586   -5.810   3.25141239   3
   0.021238   9.3000   1.73482466   1.7348   3.1573   3.5496   0.6705   -3.123   3.066   0.634   -0.949   -2.047   -3.519   -4.853   -5.703   -5.937   3.25141978   3
   0.021238   9.3000   1.73491466   1.7349   3.1987   3.5452   0.6115   -3.227   3.117   0.684   -0.898   -2.044   -3.585   -4.967   -5.820   -6.064   3.25142694   3
   0.021238   9.3000   1.73493493   1.7349   3.2078   3.5442   0.5982   -3.250   3.131   0.698   -0.884   -2.041   -3.599   -4.992   -5.846   -6.093   3.25142860   4
   0.021238   9.3000   1.73493493   1.7349   1.6796   3.6778   2.6607   0.571   2.904   2.001   0.959   0.348   -0.129   -0.827   -1.379   -1.453   3.25142860   4
   0.021238   9.3000   1.73611093   1.7361   1.7014   3.6761   2.6326   0.517   2.885   1.964   0.915   0.298   -0.182   -0.886   -1.444   -1.519   3.25152230   4
   0.021238   9.3000   1.73721397   1.7372   1.7041   3.6761   2.6300   0.510   2.879   1.958   0.908   0.292   -0.189   -0.893   -1.451   -1.526   3.25160980   4
   0.021238   9.3000   1.73843932   1.7384   1.7031   3.6764   2.6326   0.512   2.874   1.957   0.909   0.293   -0.186   -0.890   -1.446   -1.521   3.25170708   4
   0.021238   9.3000   1.73957896   1.7396   1.7025   3.6767   2.6346   0.514   2.870   1.955   0.908   0.294   -0.185   -0.888   -1.443   -1.518   3.25179744   4
   0.021238   9.3000   1.74082077   1.7408   1.7021   3.6770   2.6366   0.515   2.864   1.953   0.908   0.294   -0.184   -0.886   -1.440   -1.514   3.25189567   4
   0.021238   9.3000   1.74204791   1.7420   1.7017   3.6773   2.6384   0.516   2.859   1.951   0.907   0.294   -0.184   -0.884   -1.437   -1.512   3.25199270   4
   0.021238   9.3000   1.74318516   1.7432   1.7014   3.6775   2.6400   0.516   2.854   1.949   0.906   0.294   -0.183   -0.882   -1.435   -1.509   3.25208235   4
   0.021238   9.3000   1.74439204   1.7444   1.7012   3.6778   2.6417   0.517   2.849   1.946   0.905   0.294   -0.183   -0.881   -1.433   -1.507   3.25217748   4
   0.021238   9.3000   1.74564910   1.7456   1.7011   3.6781   2.6431   0.517   2.843   1.944   0.903   0.293   -0.183   -0.880   -1.431   -1.505   3.25227618   4
