#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    4.4668e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   6.6500   0.64999998   0.6500   -0.5500   3.5696   4.0314   6.145   10.395   8.988   7.623   6.633   5.561   4.468   3.719   3.536   2.99236870   0
   0.013400   6.6500   0.65795922   0.6580   -0.5403   3.5715   4.0344   6.121   10.353   8.939   7.575   6.590   5.534   4.449   3.698   3.518   2.99746847   0
   0.013400   6.6500   0.68437499   0.6844   -0.5076   3.5776   4.0431   6.039   10.212   8.777   7.417   6.448   5.441   4.385   3.627   3.457   3.01356936   0
   0.013400   6.6500   0.69999999   0.7000   -0.4900   3.5809   4.0486   5.995   10.136   8.690   7.332   6.372   5.391   4.350   3.590   3.425   3.02253795   0
   0.013400   6.6500   0.75000000   0.7500   -0.3552   3.6233   4.1135   5.658   9.250   7.787   6.541   5.691   4.995   4.116   3.393   3.282   3.04879928   0
   0.013400   6.6500   0.78190619   0.7819   -0.3266   3.6270   4.1179   5.586   9.115   7.667   6.434   5.594   4.920   4.053   3.337   3.230   3.06385255   0
   0.013400   6.6500   0.80000001   0.8000   -0.3092   3.6292   4.1189   5.543   9.036   7.596   6.371   5.537   4.875   4.015   3.303   3.198   3.07187057   0
   0.013400   6.6500   0.83711427   0.8371   -0.2776   3.6333   4.1236   5.464   8.876   7.462   6.254   5.432   4.793   3.947   3.243   3.142   3.08721614   0
   0.013400   6.6500   0.85000002   0.8500   -0.2654   3.6348   4.1239   5.433   8.816   7.412   6.210   5.393   4.761   3.920   3.219   3.119   3.09222293   0
   0.013400   6.6500   0.89014596   0.8901   -0.2301   3.6393   4.1266   5.345   8.637   7.264   6.080   5.277   4.669   3.843   3.152   3.057   3.10687041   0
   0.013400   6.6500   0.89999998   0.9000   -0.2217   3.6403   4.1273   5.324   8.593   7.229   6.050   5.250   4.648   3.825   3.137   3.042   3.11026096   0
   0.013400   6.6500   0.91784847   0.9178   -0.2074   3.6423   4.1293   5.288   8.511   7.167   5.996   5.204   4.610   3.795   3.112   3.019   3.11621284   0
   0.013400   6.6500   0.94999999   0.9500   -0.1793   3.6459   4.1305   5.218   8.356   7.049   5.894   5.114   4.537   3.734   3.062   2.971   3.12635612   0
   0.013400   6.6500   1.00000000   1.0000   -0.1376   3.6514   4.1333   5.114   8.117   6.870   5.740   4.982   4.428   3.645   2.990   2.903   3.14080405   0
   0.013400   6.6500   1.04999995   1.0500   -0.0952   3.6571   4.1348   5.008   7.867   6.688   5.585   4.851   4.317   3.556   2.921   2.836   3.15380883   0
   0.013400   6.6500   1.05836332   1.0584   -0.0885   3.6580   4.1353   4.991   7.827   6.658   5.560   4.830   4.299   3.542   2.910   2.826   3.15585470   0
   0.013400   6.6500   1.10000002   1.1000   -0.0527   3.6629   4.1356   4.902   7.619   6.506   5.432   4.721   4.206   3.467   2.851   2.769   3.16554141   0
   0.013400   6.6500   1.14999998   1.1500   -0.0117   3.6686   4.1368   4.799   7.380   6.333   5.285   4.599   4.099   3.381   2.784   2.706   3.17617631   0
   0.013400   6.6500   1.17163873   1.1716   0.0070   3.6711   4.1362   4.752   7.273   6.255   5.220   4.544   4.051   3.341   2.753   2.676   3.18047547   0
   0.013400   6.6500   1.20000005   1.2000   0.0322   3.6745   4.1350   4.690   7.131   6.153   5.133   4.471   3.987   3.289   2.712   2.637   3.18585706   0
   0.013400   6.6500   1.22400498   1.2240   0.0517   3.6772   4.1348   4.641   7.019   6.072   5.065   4.414   3.936   3.249   2.681   2.607   3.19020224   0
   0.013400   6.6500   1.25000000   1.2500   0.0744   3.6802   4.1336   4.584   6.891   5.979   4.987   4.349   3.878   3.202   2.645   2.572   3.19470429   0
   0.013400   6.6500   1.34349096   1.3435   0.1612   3.6916   4.1234   4.367   6.439   5.644   4.700   4.105   3.660   3.022   2.500   2.432   3.20930171   0
   0.013400   6.6500   1.39349079   1.3935   0.2031   3.6973   4.1201   4.262   6.219   5.483   4.564   3.989   3.555   2.937   2.432   2.367   3.21620202   0
   0.013400   6.6500   1.44349098   1.4435   0.2444   3.7029   4.1166   4.159   6.006   5.327   4.431   3.875   3.453   2.854   2.365   2.303   3.22256231   0
   0.013400   6.6500   1.48685598   1.4869   0.2835   3.7080   4.1105   4.061   5.811   5.183   4.309   3.770   3.356   2.774   2.300   2.240   3.22768688   0
   0.013400   6.6500   1.49349093   1.4935   0.2902   3.7088   4.1091   4.044   5.778   5.159   4.288   3.752   3.340   2.760   2.289   2.229   3.22844124   0
   0.013400   6.6500   1.54349089   1.5435   0.3426   3.7152   4.0966   3.913   5.531   4.975   4.130   3.613   3.212   2.653   2.200   2.142   3.23388982   0
   0.013400   6.6500   1.59349096   1.5935   0.3936   3.7214   4.0844   3.786   5.293   4.798   3.977   3.478   3.088   2.549   2.113   2.058   3.23895168   0
   0.013400   6.6500   1.64349079   1.6435   0.4474   3.7277   4.0694   3.652   5.052   4.615   3.819   3.338   2.958   2.439   2.021   1.968   3.24365473   0
   0.013400   6.6500   1.68362188   1.6836   0.4940   3.7330   4.0543   3.535   4.850   4.458   3.684   3.217   2.846   2.344   1.939   1.889   3.24719024   0
   0.013400   6.6500   1.69349098   1.6935   0.5068   3.7344   4.0496   3.503   4.797   4.416   3.648   3.184   2.816   2.318   1.917   1.867   3.24802923   0
   0.013400   6.6500   1.74349093   1.7435   0.5695   3.7412   4.0267   3.346   4.536   4.211   3.470   3.024   2.666   2.189   1.805   1.757   3.25210643   0
   0.013400   6.6500   1.79349077   1.7935   0.6444   3.7486   3.9937   3.159   4.249   3.978   3.264   2.835   2.487   2.031   1.665   1.620   3.25591469   0
   0.013400   6.6500   1.81566238   1.8157   0.6803   3.7520   3.9769   3.069   4.114   3.867   3.165   2.744   2.403   1.956   1.598   1.554   3.25752354   0
   0.013400   6.6500   1.84349096   1.8435   0.7308   3.7567   3.9515   2.943   3.929   3.710   3.028   2.618   2.284   1.850   1.504   1.461   3.25947809   0
   0.013400   6.6500   1.87386417   1.8739   0.7917   3.7621   3.9194   2.791   3.712   3.523   2.864   2.466   2.141   1.722   1.389   1.348   3.26153278   0
   0.013400   6.6500   1.89349091   1.8935   0.8348   3.7659   3.8960   2.683   3.562   3.392   2.748   2.358   2.039   1.631   1.307   1.266   3.26281881   0
   0.013400   6.6500   1.90634012   1.9063   0.8640   3.7684   3.8800   2.610   3.461   3.304   2.669   2.286   1.970   1.569   1.251   1.211   3.26364350   0
   0.013400   6.6500   1.93248534   1.9325   0.9258   3.7740   3.8463   2.456   3.254   3.115   2.503   2.132   1.827   1.441   1.137   1.099   3.26528192   0
   0.013400   6.6500   1.94349086   1.9435   0.9520   3.7764   3.8323   2.390   3.167   3.034   2.433   2.067   1.766   1.387   1.089   1.052   3.26595569   0
   0.013400   6.6500   1.96980917   1.9698   1.0140   3.7825   3.8003   2.235   2.949   2.840   2.268   1.918   1.627   1.263   0.979   0.945   3.26753116   0
   0.013400   6.6500   1.99349093   1.9935   1.0691   3.7884   3.7740   2.097   2.736   2.664   2.123   1.792   1.511   1.160   0.885   0.855   3.26890635   0
   0.013400   6.6500   2.00660586   2.0066   1.0995   3.7918   3.7602   2.021   2.621   2.566   2.044   1.721   1.446   1.103   0.835   0.806   3.26965117   0
   0.013400   6.6500   2.03269839   2.0327   1.1596   3.7995   3.7364   1.871   2.395   2.370   1.885   1.582   1.320   0.995   0.741   0.715   3.27109742   0
   0.013400   6.6500   2.04349089   2.0435   1.1846   3.8030   3.7278   1.809   2.310   2.290   1.818   1.523   1.267   0.950   0.703   0.679   3.27168226   0
   0.013400   6.6500   2.06067991   2.0607   1.2244   3.8092   3.7166   1.709   2.174   2.159   1.711   1.429   1.184   0.882   0.648   0.625   3.27259803   0
   0.013400   6.6500   2.08266926   2.0827   1.2755   3.8192   3.7101   1.581   1.997   1.984   1.573   1.311   1.083   0.806   0.593   0.571   3.27374196   0
   0.013400   6.6500   2.09349084   2.0935   1.3008   3.8255   3.7123   1.518   1.906   1.893   1.505   1.255   1.038   0.775   0.576   0.555   3.27429414   0
   0.013400   6.6500   2.09812593   2.0981   1.3116   3.8284   3.7138   1.491   1.866   1.854   1.475   1.231   1.019   0.763   0.569   0.549   3.27452826   0
   0.013400   6.6500   2.10979462   2.1098   1.3390   3.8367   3.7222   1.423   1.768   1.752   1.400   1.173   0.975   0.738   0.562   0.543   3.27511239   0
   0.013400   6.6500   2.12064528   2.1206   1.3645   3.8456   3.7345   1.359   1.678   1.655   1.330   1.121   0.939   0.722   0.563   0.546   3.27564859   0
   0.013400   6.6500   2.13464403   2.1346   1.3973   3.8581   3.7545   1.277   1.562   1.529   1.240   1.057   0.898   0.708   0.573   0.557   3.27632999   0
   0.013400   6.6500   2.14349103   2.1435   1.4179   3.8663   3.7684   1.225   1.493   1.451   1.185   1.019   0.874   0.702   0.582   0.567   3.27675509   0
   0.013400   6.6500   2.14472556   2.1447   1.4208   3.8675   3.7704   1.218   1.483   1.440   1.178   1.013   0.871   0.702   0.583   0.569   3.27681398   0
   0.013400   6.6500   2.16089630   2.1609   1.4582   3.8829   3.7982   1.125   1.361   1.301   1.082   0.949   0.835   0.696   0.605   0.592   3.27757835   0
   0.013400   6.6500   2.17703247   2.1770   1.4946   3.8987   3.8281   1.033   1.244   1.169   0.994   0.894   0.807   0.699   0.632   0.620   3.27832723   0
   0.013400   6.6500   2.19326520   2.1933   1.5300   3.9148   3.8605   0.945   1.132   1.050   0.922   0.851   0.789   0.711   0.664   0.654   3.27906680   0
   0.013400   6.6500   2.19349098   2.1935   1.5304   3.9151   3.8610   0.944   1.130   1.048   0.921   0.851   0.789   0.711   0.664   0.654   3.27907681   0
   0.013400   6.6500   2.20125484   2.2013   1.5469   3.9229   3.8772   0.903   1.078   0.997   0.891   0.834   0.784   0.719   0.681   0.672   3.27942562   0
   0.013400   6.6500   2.21603656   2.2160   1.5761   3.9376   3.9098   0.830   0.985   0.920   0.848   0.813   0.782   0.739   0.717   0.710   3.28008127   0
   0.013400   6.6500   2.23125601   2.2313   1.6026   3.9523   3.9451   0.763   0.905   0.868   0.825   0.807   0.791   0.771   0.759   0.756   3.28074503   0
   0.013400   6.6500   2.24349093   2.2435   1.6196   3.9634   3.9747   0.721   0.857   0.846   0.821   0.813   0.808   0.802   0.798   0.797   3.28127050   0
   0.013400   6.6500   2.25079536   2.2508   1.6288   3.9698   3.9927   0.698   0.833   0.837   0.823   0.821   0.820   0.823   0.824   0.824   3.28158092   0
   0.013400   6.6500   2.25850892   2.2585   1.6359   3.9760   4.0120   0.680   0.816   0.836   0.831   0.833   0.838   0.848   0.851   0.854   3.28190589   0
   0.013400   6.6500   2.26695275   2.2670   1.6350   3.9806   4.0329   0.683   0.820   0.852   0.853   0.858   0.866   0.882   0.887   0.891   3.28225851   0
   0.013400   6.6500   2.29233456   2.2923   1.6147   3.9895   4.0937   0.733   0.876   0.932   0.942   0.952   0.967   0.993   1.003   1.009   3.28329921   0
   0.013400   6.6500   2.29349089   2.2935   1.6129   3.9897   4.0964   0.738   0.880   0.937   0.947   0.958   0.972   0.999   1.008   1.014   3.28334570   0
   0.013400   6.6500   2.30743384   2.3074   1.5922   3.9919   4.1284   0.790   0.935   0.998   1.009   1.020   1.036   1.066   1.076   1.082   3.28390455   0
   0.013400   6.6500   2.32411790   2.3241   1.5582   3.9906   4.1603   0.874   1.022   1.081   1.088   1.098   1.113   1.141   1.151   1.157   3.28456235   0
   0.013400   6.6500   2.34070063   2.3407   1.5286   3.9885   4.1846   0.948   1.097   1.150   1.152   1.161   1.174   1.200   1.209   1.214   3.28520441   0
   0.013400   6.6500   2.37734485   2.3773   1.5071   3.9883   4.2122   1.002   1.153   1.205   1.205   1.214   1.226   1.253   1.261   1.266   3.28658390   0
   0.013400   6.6500   2.38698196   2.3870   1.5053   3.9888   4.2177   1.007   1.158   1.211   1.212   1.221   1.234   1.260   1.269   1.275   3.28693795   0
   0.013400   6.6500   2.38814330   2.3881   1.5050   3.9888   4.2184   1.007   1.159   1.212   1.213   1.222   1.235   1.261   1.270   1.276   3.28698039   0
   0.013400   6.6500   2.41123247   2.4112   1.5343   3.9964   4.2235   0.934   1.089   1.163   1.174   1.188   1.205   1.241   1.253   1.260   3.28781319   0
   0.013400   6.6500   2.43561840   2.4356   1.5705   4.0059   4.2296   0.844   1.003   1.104   1.128   1.147   1.170   1.216   1.232   1.242   3.28867173   0
   0.013400   6.6500   2.45167685   2.4517   1.6010   4.0142   4.2354   0.768   0.932   1.059   1.093   1.115   1.142   1.198   1.217   1.229   3.28922534   0
   0.013400   6.6500   2.46630669   2.4663   1.6307   4.0228   4.2424   0.693   0.865   1.017   1.060   1.086   1.118   1.183   1.205   1.219   3.28972197   0
   0.013400   6.6500   2.48893619   2.4889   1.6788   4.0377   4.2578   0.573   0.760   0.958   1.015   1.046   1.085   1.165   1.193   1.211   3.29047585   0
   0.013400   6.6500   2.53005910   2.5301   1.7326   4.0597   4.2992   0.439   0.654   0.920   0.994   1.031   1.079   1.183   1.216   1.241   3.29180264   0
   0.013400   6.6500   2.56885815   2.5689   1.7465   4.0715   4.3392   0.404   0.640   0.941   1.021   1.062   1.114   1.229   1.266   1.293   3.29300427   0
   0.013400   6.6500   2.57396340   2.5740   1.7452   4.0722   4.3441   0.407   0.644   0.947   1.028   1.069   1.122   1.237   1.274   1.301   3.29315901   0
   0.013400   6.6500   2.58984971   2.5898   1.7414   4.0743   4.3592   0.417   0.659   0.968   1.049   1.091   1.144   1.262   1.299   1.327   3.29363513   0
   0.013400   6.6500   2.73790812   2.7379   1.7807   4.0839   4.3824   0.318   0.579   0.916   1.003   1.046   1.103   1.230   1.270   1.300   3.29773068   1
   0.013400   6.6500   2.77396345   2.7740   1.8025   4.0879   4.3821   0.264   0.531   0.880   0.970   1.014   1.072   1.203   1.244   1.274   3.29864264   1
   0.013400   6.6500   2.97396374   2.9740   1.9179   4.1085   4.3794   -0.025   0.284   0.694   0.795   0.844   0.908   1.057   1.103   1.138   3.30318642   1
   0.013400   6.6500   3.17396355   3.1740   2.0248   4.1273   4.3758   -0.292   0.062   0.521   0.633   0.686   0.756   0.919   0.970   1.008   3.30699992   1
   0.013400   6.6500   3.37396359   3.3740   2.1247   4.1445   4.3716   -0.542   -0.143   0.360   0.481   0.536   0.612   0.789   0.843   0.885   3.31022382   1
   0.013400   6.6500   3.52923226   3.5292   2.1976   4.1571   4.3684   -0.724   -0.289   0.244   0.371   0.429   0.509   0.695   0.752   0.796   3.31239080   1
   0.013400   6.6500   3.57396340   3.5740   2.2180   4.1606   4.3675   -0.775   -0.329   0.212   0.340   0.400   0.480   0.669   0.726   0.771   3.31296825   1
   0.013400   6.6500   3.64069581   3.6407   2.2480   4.1657   4.3660   -0.850   -0.388   0.164   0.295   0.356   0.438   0.630   0.689   0.734   3.31379390   1
   0.013400   6.6500   3.77396369   3.7740   2.3062   4.1757   4.3632   -0.996   -0.502   0.072   0.208   0.271   0.355   0.555   0.615   0.663   3.31532574   1
   0.013400   6.6500   3.97396350   3.9740   2.3884   4.1894   4.3583   -1.201   -0.662   -0.058   0.084   0.150   0.239   0.447   0.511   0.560   3.31736732   1
   0.013400   6.6500   4.02213240   4.0221   2.4076   4.1926   4.3572   -1.249   -0.699   -0.089   0.055   0.122   0.211   0.422   0.486   0.536   3.31781816   1
   0.013400   6.6500   4.17396355   4.1740   2.4668   4.2025   4.3538   -1.397   -0.813   -0.183   -0.034   0.035   0.128   0.345   0.411   0.463   3.31914377   1
   0.013400   6.6500   4.37396383   4.3740   2.5410   4.2148   4.3489   -1.582   -0.955   -0.301   -0.146   -0.074   0.022   0.247   0.316   0.370   3.32069540   1
   0.013400   6.6500   4.57396364   4.5740   2.6117   4.2263   4.3439   -1.759   -1.089   -0.415   -0.254   -0.179   -0.080   0.153   0.224   0.280   3.32205868   1
   0.013400   6.6500   4.77396393   4.7740   2.6791   4.2373   4.3389   -1.928   -1.218   -0.523   -0.357   -0.279   -0.177   0.063   0.135   0.193   3.32326388   1
   0.013400   6.6500   4.97396326   4.9740   2.7430   4.2475   4.3337   -2.087   -1.340   -0.627   -0.456   -0.376   -0.270   -0.024   0.051   0.110   3.32433438   1
   0.013400   6.6500   5.17396355   5.1740   2.8040   4.2570   4.3276   -2.240   -1.458   -0.729   -0.553   -0.470   -0.362   -0.109   -0.033   0.028   3.32528877   1
   0.013400   6.6500   5.37396383   5.3740   2.8626   4.2660   4.3219   -2.386   -1.571   -0.826   -0.645   -0.561   -0.450   -0.191   -0.113   -0.051   3.32614064   1
   0.013400   6.6500   5.57396317   5.5740   2.9192   4.2750   4.3169   -2.528   -1.679   -0.920   -0.734   -0.647   -0.533   -0.270   -0.190   -0.126   3.32690454   1
   0.013400   6.6500   5.77396393   5.7740   2.9735   4.2835   4.3118   -2.664   -1.784   -1.010   -0.820   -0.731   -0.615   -0.346   -0.264   -0.199   3.32759213   1
   0.013400   6.6500   5.81033850   5.8103   2.9832   4.2850   4.3110   -2.688   -1.802   -1.026   -0.835   -0.746   -0.629   -0.359   -0.277   -0.212   3.32770967   1
   0.013400   6.6500   5.97396374   5.9740   3.0260   4.2917   4.3071   -2.795   -1.885   -1.097   -0.903   -0.812   -0.693   -0.419   -0.336   -0.269   3.32821321   1
   0.013400   6.6500   6.17396355   6.1740   3.0765   4.2995   4.3022   -2.921   -1.982   -1.182   -0.984   -0.891   -0.769   -0.490   -0.406   -0.337   3.32877612   1
   0.013400   6.6500   6.37396383   6.3740   3.1250   4.3069   4.2971   -3.043   -2.077   -1.265   -1.063   -0.967   -0.844   -0.560   -0.474   -0.404   3.32928777   1
   0.013400   6.6500   7.00000000   7.0000   3.2676   4.3289   4.2831   -3.399   -2.354   -1.505   -1.295   -1.193   -1.062   -0.765   -0.674   -0.599   3.33061361   1
   0.013400   6.6500   7.19977999   7.1998   3.3097   4.3352   4.2786   -3.504   -2.437   -1.577   -1.364   -1.261   -1.128   -0.827   -0.734   -0.658   3.33096480   1
   0.013400   6.6500   8.00000000   8.0000   3.4688   4.3592   4.2610   -3.902   -2.749   -1.851   -1.627   -1.519   -1.379   -1.063   -0.964   -0.884   3.33211422   1
   0.013400   6.6500   9.00000000   9.0000   3.6443   4.3850   4.2400   -4.341   -3.096   -2.156   -1.923   -1.810   -1.663   -1.332   -1.227   -1.141   3.33312988   1
   0.013400   6.6500   10.21844006   10.2184   3.8277   4.4114   4.2171   -4.799   -3.459   -2.480   -2.236   -2.118   -1.965   -1.619   -1.509   -1.417   3.33397150   1
   0.013400   6.6500   10.26036453   10.2604   3.8337   4.4122   4.2163   -4.814   -3.471   -2.491   -2.247   -2.128   -1.975   -1.628   -1.518   -1.426   3.33399487   1
   0.013400   6.6500   10.77479267   10.7744   3.9033   4.4220   4.2069   -4.988   -3.609   -2.616   -2.368   -2.247   -2.091   -1.739   -1.627   -1.534   3.33425879   1
   0.013400   6.6500   11.39054585   11.3895   3.9831   4.4331   4.1956   -5.188   -3.769   -2.761   -2.508   -2.385   -2.226   -1.868   -1.754   -1.658   3.33452511   1
   0.013400   6.6500   11.86130142   11.8597   4.0402   4.4409   4.1873   -5.331   -3.884   -2.866   -2.610   -2.485   -2.323   -1.961   -1.845   -1.748   3.33469915   1
   0.013400   6.6500   12.52072906   12.5183   4.1171   4.4512   4.1753   -5.523   -4.041   -3.010   -2.749   -2.621   -2.457   -2.089   -1.970   -1.872   3.33490801   1
   0.013400   6.6500   12.93669510   12.9315   4.1620   4.4571   4.1681   -5.635   -4.134   -3.096   -2.832   -2.703   -2.536   -2.165   -2.046   -1.946   3.33502221   1
   0.013400   6.6500   14.09567451   14.0807   4.2814   4.4724   4.1467   -5.934   -4.385   -3.327   -3.056   -2.924   -2.754   -2.375   -2.252   -2.149   3.33528304   1
   0.013400   6.6500   14.78109360   14.7587   4.3484   4.4806   4.1331   -6.101   -4.528   -3.459   -3.185   -3.050   -2.879   -2.495   -2.371   -2.267   3.33540606   0
   0.013400   6.6500   15.24038696   15.2123   4.3900   4.4856   4.1247   -6.205   -4.616   -3.542   -3.265   -3.130   -2.958   -2.572   -2.446   -2.342   3.33547831   0
   0.013400   6.6500   16.26222038   16.2193   4.4787   4.4960   4.1052   -6.427   -4.805   -3.719   -3.438   -3.302   -3.128   -2.737   -2.611   -2.505   3.33561516   0
   0.013400   6.6500   17.04145813   16.9849   4.5433   4.5032   4.0897   -6.588   -4.942   -3.847   -3.564   -3.427   -3.252   -2.860   -2.733   -2.625   3.33570123   0
