#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    1.1220e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   7.0500   0.09148076   0.0915   -2.1179   3.3844   4.0068   10.065   18.434   16.917   15.433   13.305   11.017   7.978   7.432   6.962   1.48352957   0
   0.021238   7.0500   0.10001501   0.1000   -2.0637   3.3901   4.0143   9.929   18.099   16.606   15.127   13.049   10.800   7.852   7.304   6.843   1.57054889   0
   0.021238   7.0500   0.10296151   0.1030   -2.0456   3.3921   4.0164   9.884   17.987   16.503   15.025   12.963   10.728   7.809   7.261   6.803   1.59892321   0
   0.021238   7.0500   0.13287020   0.1329   -1.8838   3.4096   4.0358   9.479   16.957   15.558   14.093   12.188   10.076   7.433   6.882   6.450   1.84603882   0
   0.021238   7.0500   0.14286850   0.1429   -1.8377   3.4147   4.0413   9.364   16.660   15.288   13.826   11.967   9.890   7.327   6.773   6.349   1.91506171   0
   0.021238   7.0500   0.14428335   0.1443   -1.8317   3.4154   4.0426   9.349   16.619   15.251   13.789   11.937   9.865   7.313   6.759   6.336   1.92437291   0
   0.021238   7.0500   0.14662385   0.1466   -1.8213   3.4166   4.0441   9.323   16.549   15.188   13.726   11.885   9.822   7.289   6.735   6.314   1.93954468   0
   0.021238   7.0500   0.15623830   0.1562   -1.7798   3.4213   4.0489   9.219   16.274   14.938   13.479   11.682   9.651   7.194   6.637   6.224   1.99903345   0
   0.021238   7.0500   0.17826036   0.1783   -1.6964   3.4310   4.0613   9.011   15.720   14.436   12.985   11.273   9.308   7.001   6.442   6.043   2.11986470   0
   0.021238   7.0500   0.19188151   0.1919   -1.6478   3.4368   4.0679   8.890   15.414   14.156   12.718   11.051   9.120   6.888   6.327   5.938   2.18545294   0
   0.021238   7.0500   0.20539907   0.2054   -1.6047   3.4418   4.0745   8.782   15.150   13.914   12.486   10.857   8.955   6.788   6.225   5.844   2.24487662   0
   0.021238   7.0500   0.22129762   0.2213   -1.5565   3.4479   4.0829   8.661   14.848   13.637   12.221   10.635   8.769   6.677   6.111   5.740   2.30826330   0
   0.021238   7.0500   0.24136426   0.2414   -1.4984   3.4553   4.0923   8.516   14.500   13.311   11.903   10.368   8.550   6.544   5.974   5.616   2.37979555   0
