#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    4.4668e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   6.6500   0.09577767   0.0958   -1.5036   3.5694   4.1523   8.529   12.110   11.025   9.633   8.659   7.886   6.901   6.317   6.124   1.52825892   0
   0.000134   6.6500   0.09892011   0.0989   -1.4876   3.5708   4.1563   8.489   12.035   10.964   9.581   8.614   7.845   6.865   6.279   6.086   1.55978608   0
   0.000134   6.6500   0.10926101   0.1093   -1.4347   3.5754   4.1647   8.357   11.796   10.766   9.411   8.465   7.710   6.745   6.156   5.962   1.65681505   0
   0.000134   6.6500   0.11155534   0.1116   -1.4230   3.5763   4.1658   8.327   11.744   10.723   9.374   8.432   7.680   6.718   6.128   5.935   1.67702913   0
   0.000134   6.6500   0.12965958   0.1297   -1.3417   3.5833   4.1778   8.124   11.381   10.423   9.116   8.205   7.473   6.533   5.939   5.745   1.82258070   0
   0.000134   6.6500   0.13155533   0.1316   -1.3338   3.5840   4.1789   8.105   11.347   10.394   9.092   8.184   7.453   6.515   5.921   5.727   1.83651268   0
   0.000134   6.6500   0.15155534   0.1516   -1.2551   3.5902   4.1866   7.908   11.015   10.115   8.848   7.967   7.254   6.334   5.737   5.544   1.97060776   0
   0.000134   6.6500   0.15366031   0.1537   -1.2473   3.5909   4.1874   7.888   10.981   10.087   8.824   7.945   7.234   6.317   5.720   5.527   1.98350990   0
   0.000134   6.6500   0.19106011   0.1911   -1.1208   3.6014   4.1975   7.572   10.441   9.631   8.427   7.594   6.911   6.027   5.430   5.243   2.18166828   0
   0.000134   6.6500   0.21419735   0.2142   -1.0514   3.6073   4.2015   7.399   10.148   9.384   8.211   7.401   6.734   5.868   5.273   5.090   2.28076196   0
   0.000134   6.6500   0.22427271   0.2243   -1.0239   3.6098   4.2039   7.330   10.030   9.285   8.124   7.325   6.664   5.805   5.211   5.030   2.31942582   0
   0.000134   6.6500   0.23644949   0.2364   -0.9930   3.6129   4.2081   7.252   9.891   9.170   8.025   7.238   6.585   5.735   5.144   4.965   2.36305785   0
   0.000134   6.6500   0.25766677   0.2577   -0.9415   3.6181   4.2151   7.124   9.656   8.976   7.858   7.092   6.453   5.620   5.033   4.859   2.43206882   0
   0.000134   6.6500   0.29257149   0.2926   -0.8671   3.6266   4.2299   6.938   9.304   8.691   7.614   6.881   6.263   5.455   4.877   4.711   2.52907252   0
   0.000134   6.6500   0.32036480   0.3204   -0.8113   3.6333   4.2401   6.798   9.036   8.476   7.430   6.722   6.121   5.333   4.763   4.603   2.59470272   0
   0.000134   6.6500   0.34999999   0.3500   -0.7574   3.6401   4.2519   6.663   8.770   8.265   7.251   6.568   5.984   5.216   4.656   4.503   2.65552020   0
   0.000134   6.6500   0.36050153   0.3605   -0.7387   3.6425   4.2557   6.617   8.680   8.193   7.190   6.515   5.936   5.176   4.620   4.469   2.67512417   0
   0.000134   6.6500   0.40000001   0.4000   -0.6709   3.6513   4.2681   6.447   8.350   7.934   6.969   6.323   5.764   5.031   4.490   4.347   2.74133730   0
   0.000134   6.6500   0.44747832   0.4475   -0.5952   3.6614   4.2815   6.258   7.983   7.647   6.724   6.111   5.574   4.872   4.349   4.215   2.80778933   0
   0.000134   6.6500   0.44999999   0.4500   -0.5913   3.6619   4.2821   6.248   7.964   7.633   6.712   6.101   5.564   4.864   4.342   4.209   2.81098008   0
