#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    8.9126e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.9500   0.09000000   0.0900   -2.5948   3.4991   4.9353   11.257   17.055   15.190   13.375   12.037   10.681   9.406   8.879   8.656   1.46765435   0
   0.001340   7.9500   0.09085481   0.0909   -2.5883   3.4999   4.9361   11.241   17.012   15.156   13.344   12.011   10.662   9.392   8.864   8.641   1.47684860   0
   0.001340   7.9500   0.09643651   0.0964   -2.5434   3.5053   4.9390   11.129   16.719   14.922   13.135   11.837   10.539   9.296   8.761   8.538   1.53494895   0
   0.001340   7.9500   0.10000000   0.1000   -2.5155   3.5091   4.9419   11.059   16.524   14.768   12.999   11.724   10.461   9.237   8.698   8.475   1.57040203   0
   0.001340   7.9500   0.10906924   0.1091   -2.4542   3.5158   4.9451   10.906   16.160   14.474   12.738   11.500   10.296   9.104   8.557   8.334   1.65510523   0
   0.001340   7.9500   0.11984970   0.1198   -2.3849   3.5239   4.9492   10.732   15.743   14.138   12.443   11.246   10.109   8.953   8.400   8.178   1.74661160   0
   0.001340   7.9500   0.12000000   0.1200   -2.3840   3.5240   4.9493   10.730   15.738   14.133   12.439   11.243   10.107   8.951   8.398   8.176   1.74782515   0
   0.001340   7.9500   0.13363186   0.1336   -2.3096   3.5316   4.9521   10.544   15.336   13.802   12.150   10.988   9.909   8.787   8.227   8.006   1.85150695   0
   0.001340   7.9500   0.14000000   0.1400   -2.2756   3.5351   4.9521   10.459   15.158   13.655   12.022   10.874   9.820   8.711   8.149   7.929   1.89584959   0
   0.001340   7.9500   0.15736450   0.1574   -2.1948   3.5424   4.9512   10.257   14.764   13.324   11.731   10.613   9.609   8.529   7.963   7.743   2.00572157   0
   0.001340   7.9500   0.16000000   0.1600   -2.1831   3.5435   4.9510   10.228   14.708   13.276   11.689   10.576   9.578   8.503   7.936   7.717   2.02115250   0
   0.001340   7.9500   0.17650117   0.1765   -2.1178   3.5490   4.9506   10.065   14.404   13.018   11.462   10.371   9.409   8.356   7.785   7.567   2.11092830   0
   0.001340   7.9500   0.20000000   0.2000   -2.0321   3.5563   4.9482   9.850   14.014   12.686   11.169   10.106   9.189   8.162   7.588   7.371   2.22178221   0
   0.001340   7.9500   0.21033534   0.2103   -1.9987   3.5588   4.9469   9.767   13.869   12.562   11.059   10.004   9.103   8.086   7.510   7.294   2.26526642   0
   0.001340   7.9500   0.25000000   0.2500   -1.8804   3.5677   4.9389   9.471   13.368   12.130   10.674   9.653   8.802   7.815   7.235   7.021   2.40809011   0
   0.001340   7.9500   0.30000001   0.3000   -1.7543   3.5772   4.9300   9.156   12.847   11.677   10.272   9.285   8.481   7.526   6.943   6.731   2.54750419   0
   0.001340   7.9500   0.33694473   0.3369   -1.6593   3.5846   4.9152   8.918   12.450   11.334   9.970   9.011   8.240   7.309   6.724   6.515   2.62978864   0
   0.001340   7.9500   0.34999999   0.3500   -1.6272   3.5870   4.9093   8.838   12.318   11.220   9.869   8.920   8.159   7.236   6.649   6.442   2.65552020   0
   0.001340   7.9500   0.40000001   0.4000   -1.4805   3.5992   4.8694   8.471   11.705   10.690   9.405   8.502   7.788   6.902   6.309   6.114   2.74133730   0
   0.001340   7.9500   0.44999999   0.4500   -1.3081   3.6209   4.8349   8.040   10.873   9.983   8.817   7.996   7.351   6.526   5.923   5.760   2.81098008   0
   0.001340   7.9500   0.48844597   0.4884   -1.1770   3.6426   4.8261   7.712   10.159   9.394   8.341   7.604   7.023   6.254   5.655   5.524   2.85609221   0
   0.001340   7.9500   0.50000000   0.5000   -1.1493   3.6470   4.8264   7.643   10.009   9.271   8.242   7.522   6.954   6.196   5.602   5.476   2.86847806   0
   0.001340   7.9500   0.50208014   0.5021   -1.1443   3.6479   4.8268   7.631   9.980   9.248   8.224   7.507   6.941   6.186   5.593   5.468   2.87065554   0
   0.001340   7.9500   0.52360970   0.5236   -1.0933   3.6553   4.8236   7.503   9.714   9.034   8.048   7.359   6.814   6.080   5.497   5.380   2.89226508   0
   0.001340   7.9500   0.55000001   0.5500   -1.0173   3.6657   4.8105   7.313   9.325   8.726   7.791   7.143   6.626   5.921   5.356   5.249   2.91663504   0
