#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    2.2388e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   8.3500   0.09000000   0.0900   -2.9516   3.4427   5.0666   12.149   19.968   17.732   15.863   13.968   11.956   10.125   9.635   9.358   1.46765435   0
   0.004237   8.3500   0.09354152   0.0935   -2.9201   3.4474   5.0706   12.070   19.696   17.506   15.655   13.814   11.841   10.059   9.562   9.286   1.50522351   0
   0.004237   8.3500   0.09982698   0.0998   -2.8633   3.4560   5.0765   11.928   19.193   17.092   15.270   13.528   11.637   9.941   9.433   9.157   1.56870842   0
   0.004237   8.3500   0.10000000   0.1000   -2.8618   3.4562   5.0768   11.925   19.179   17.081   15.260   13.521   11.632   9.938   9.430   9.154   1.57040203   0
   0.004237   8.3500   0.10093654   0.1009   -2.8546   3.4572   5.0775   11.907   19.120   17.033   15.214   13.486   11.607   9.923   9.414   9.137   1.57951677   0
   0.004237   8.3500   0.11065554   0.1107   -2.7766   3.4675   5.0807   11.711   18.506   16.526   14.739   13.124   11.346   9.756   9.236   8.961   1.66915417   0
   0.004237   8.3500   0.12000000   0.1200   -2.7032   3.4778   5.0836   11.528   17.927   16.047   14.292   12.781   11.104   9.601   9.071   8.799   1.74782515   0
   0.004237   8.3500   0.13205682   0.1321   -2.6235   3.4872   5.0833   11.329   17.374   15.587   13.858   12.433   10.857   9.430   8.891   8.623   1.84015894   0
   0.004237   8.3500   0.13737741   0.1374   -2.5886   3.4913   5.0817   11.241   17.139   15.392   13.675   12.284   10.751   9.355   8.812   8.546   1.87787855   0
   0.004237   8.3500   0.14000000   0.1400   -2.5718   3.4933   5.0810   11.199   17.031   15.301   13.591   12.215   10.701   9.318   8.775   8.509   1.89584959   0
   0.004237   8.3500   0.14309032   0.1431   -2.5536   3.4952   5.0799   11.154   16.922   15.210   13.506   12.144   10.649   9.278   8.733   8.468   1.91652858   0
   0.004237   8.3500   0.16000000   0.1600   -2.4555   3.5051   5.0700   10.909   16.351   14.726   13.057   11.766   10.366   9.061   8.509   8.248   2.02115250   0
   0.004237   8.3500   0.16813280   0.1681   -2.4162   3.5088   5.0671   10.810   16.137   14.543   12.886   11.619   10.255   8.973   8.419   8.160   2.06680489   0
   0.004237   8.3500   0.20000000   0.2000   -2.2584   3.5222   5.0380   10.416   15.352   13.863   12.254   11.064   9.824   8.618   8.055   7.803   2.22178221   0
   0.004237   8.3500   0.24842171   0.2484   -2.0844   3.5355   5.0118   9.981   14.585   13.180   11.625   10.496   9.359   8.219   7.648   7.405   2.40302086   0
   0.004237   8.3500   0.25000000   0.2500   -2.0790   3.5359   5.0107   9.968   14.562   13.160   11.607   10.479   9.345   8.207   7.636   7.393   2.40809011   0
   0.004237   8.3500   0.30000001   0.3000   -1.9412   3.5459   4.9918   9.623   13.999   12.649   11.135   10.046   8.983   7.889   7.312   7.076   2.54750419   0
   0.004237   8.3500   0.34999999   0.3500   -1.7953   3.5563   4.9546   9.258   13.423   12.123   10.648   9.596   8.605   7.554   6.969   6.740   2.65552020   0
   0.004237   8.3500   0.40000001   0.4000   -1.6386   3.5685   4.9046   8.866   12.803   11.556   10.123   9.111   8.202   7.200   6.604   6.383   2.74133730   0
   0.004237   8.3500   0.40272662   0.4027   -1.6294   3.5694   4.9019   8.843   12.764   11.520   10.091   9.081   8.178   7.180   6.583   6.362   2.74551606   0
   0.004237   8.3500   0.44999999   0.4500   -1.4715   3.5826   4.8452   8.449   12.149   10.953   9.573   8.604   7.775   6.822   6.216   6.007   2.81098008   0
   0.004237   8.3500   0.45987213   0.4599   -1.4400   3.5858   4.8360   8.370   12.016   10.834   9.466   8.506   7.695   6.753   6.144   5.938   2.82318115   0
   0.004237   8.3500   0.50000000   0.5000   -1.3013   3.6008   4.7933   8.023   11.437   10.307   8.998   8.083   7.341   6.446   5.822   5.638   2.86847806   0
   0.004237   8.3500   0.55000001   0.5500   -1.1251   3.6263   4.7605   7.583   10.608   9.562   8.375   7.542   6.896   6.067   5.424   5.284   2.91663504   0
   0.004237   8.3500   0.60000002   0.6000   -0.9524   3.6533   4.7338   7.151   9.688   8.782   7.742   7.012   6.462   5.706   5.085   4.983   2.95739889   0
   0.004237   8.3500   0.64999998   0.6500   -0.7851   3.6805   4.7100   6.733   8.702   8.042   7.137   6.519   6.043   5.373   4.817   4.736   2.99236870   0
   0.004237   8.3500   0.65182585   0.6518   -0.7792   3.6814   4.7091   6.718   8.667   8.017   7.116   6.502   6.028   5.362   4.809   4.728   2.99354935   1
   0.004237   8.3500   0.69999999   0.7000   -0.6334   3.7064   4.6940   6.353   7.832   7.425   6.620   6.094   5.668   5.087   4.610   4.541   3.02253795   1
