#   Isochrone  Z = 0.02124   Y = 0.28667   [M/H] = 0.171   eta_R = 0.200   Age =    1.1221e+10 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.021238   10.0500   0.89999998   0.8995   -0.1142   3.7365   4.4042   5.056   6.459   5.993   5.196   4.715   4.350   3.863   3.475   3.423   3.11026096   1
   0.021238   10.0500   0.90201879   0.9016   -0.1069   3.7371   4.4003   5.037   6.430   5.970   5.176   4.696   4.332   3.847   3.461   3.409   3.11094642   1
   0.021238   10.0500   0.91686147   0.9163   -0.0520   3.7414   4.3695   4.900   6.222   5.801   5.024   4.557   4.200   3.727   3.352   3.302   3.11588979   1
   0.021238   10.0500   0.93150985   0.9309   0.0015   3.7448   4.3365   4.766   6.035   5.643   4.880   4.422   4.071   3.608   3.241   3.192   3.12061048   1
   0.021238   10.0500   0.94446266   0.9438   0.0511   3.7474   4.3032   4.642   5.869   5.500   4.748   4.298   3.950   3.494   3.134   3.086   3.12465954   1
   0.021238   10.0500   0.94999999   0.9493   0.0730   3.7484   4.2879   4.587   5.798   5.438   4.691   4.243   3.897   3.444   3.086   3.038   3.12635612   1
   0.021238   10.0500   0.95292693   0.9522   0.0851   3.7489   4.2791   4.557   5.760   5.404   4.659   4.212   3.867   3.415   3.059   3.012   3.12724471   1
   0.021238   10.0500   0.95858514   0.9579   0.1090   3.7496   4.2608   4.497   5.688   5.339   4.597   4.152   3.808   3.359   3.004   2.957   3.12894678   1
   0.021238   10.0500   0.96833444   0.9676   0.1513   3.7504   4.2259   4.392   5.568   5.227   4.489   4.047   3.704   3.256   2.904   2.857   3.13183165   1
   0.021238   10.0500   0.97758156   0.9767   0.1931   3.7502   4.1874   4.287   5.463   5.124   4.385   3.943   3.600   3.151   2.798   2.751   3.13451338   1
   0.021238   10.0500   0.98605490   0.9851   0.2325   3.7489   4.1467   4.189   5.378   5.032   4.289   3.846   3.501   3.048   2.691   2.644   3.13692546   2
   0.021238   10.0500   0.99542940   0.9944   0.2769   3.7447   4.0895   4.078   5.321   4.948   4.190   3.738   3.386   2.921   2.553   2.505   3.13954496   2
   0.021238   10.0500   1.00000000   0.9990   0.2963   3.7401   4.0536   4.029   5.332   4.928   4.154   3.692   3.334   2.854   2.474   2.425   3.14080405   2
   0.021238   10.0500   1.00359380   1.0025   0.3112   3.7358   4.0230   3.992   5.358   4.922   4.131   3.659   3.293   2.800   2.409   2.359   3.14178538   2
   0.021238   10.0500   1.00736141   1.0063   0.3196   3.7265   3.9791   3.971   5.479   4.970   4.142   3.646   3.265   2.743   2.328   2.274   3.14280629   2
   0.021238   10.0500   1.01012182   1.0090   0.3208   3.7155   3.9349   3.968   5.658   5.054   4.183   3.657   3.257   2.698   2.253   2.195   3.14354897   2
   0.021238   10.0500   1.01217914   1.0110   0.3275   3.7051   3.8877   3.951   5.822   5.123   4.212   3.657   3.238   2.645   2.170   2.108   3.14409971   2
   0.021238   10.0500   1.01414001   1.0130   0.3545   3.6960   3.8253   3.884   5.921   5.138   4.190   3.607   3.170   2.546   2.045   1.979   3.14462233   2
   0.021238   10.0500   1.01545429   1.0143   0.3878   3.6914   3.7739   3.801   5.924   5.099   4.131   3.534   3.088   2.447   1.933   1.865   3.14497137   3
   0.021238   10.0500   1.01567519   1.0145   0.3950   3.6908   3.7642   3.782   5.917   5.086   4.116   3.518   3.070   2.427   1.911   1.842   3.14503002   3
   0.021238   10.0500   1.01696563   1.0157   0.4427   3.6877   3.7050   3.663   5.851   4.995   4.013   3.407   2.952   2.299   1.773   1.703   3.14537168   3
   0.021238   10.0500   1.01823688   1.0170   0.4981   3.6855   3.6413   3.525   5.747   4.877   3.886   3.274   2.816   2.153   1.620   1.550   3.14570713   3
   0.021238   10.0500   1.01935673   1.0181   0.5532   3.6840   3.5806   3.387   5.631   4.752   3.756   3.141   2.679   2.011   1.473   1.403   3.14600205   3
   0.021238   10.0500   1.02016652   1.0189   0.5971   3.6830   3.5331   3.277   5.534   4.650   3.651   3.035   2.571   1.899   1.358   1.287   3.14621496   3
   0.021238   10.0500   1.02094460   1.0196   0.6426   3.6820   3.4839   3.163   5.435   4.545   3.541   2.924   2.458   1.782   1.238   1.167   3.14641905   3
   0.021238   10.0500   1.02166510   1.0203   0.6881   3.6810   3.4347   3.050   5.339   4.442   3.432   2.813   2.344   1.665   1.118   1.046   3.14660788   3
   0.021238   10.0500   1.02228463   1.0209   0.7303   3.6801   3.3889   2.944   5.252   4.347   3.332   2.710   2.239   1.556   1.007   0.934   3.14676976   3
   0.021238   10.0500   1.02286458   1.0214   0.7729   3.6790   3.3422   2.838   5.168   4.253   3.232   2.607   2.134   1.446   0.893   0.821   3.14692140   3
   0.021238   10.0500   1.02339959   1.0219   0.8152   3.6779   3.2957   2.732   5.085   4.160   3.132   2.505   2.029   1.337   0.781   0.707   3.14706111   3
   0.021238   10.0500   1.02391303   1.0224   0.8594   3.6766   3.2466   2.621   5.001   4.064   3.029   2.398   1.919   1.222   0.662   0.588   3.14719486   3
   0.021238   10.0500   1.02435017   1.0228   0.9000   3.6753   3.2011   2.520   4.926   3.977   2.935   2.300   1.819   1.117   0.553   0.478   3.14730859   3
   0.021238   10.0500   1.02478707   1.0232   0.9440   3.6739   3.1514   2.410   4.846   3.884   2.834   2.195   1.710   1.002   0.434   0.359   3.14742231   3
   0.021238   10.0500   1.02516460   1.0235   0.9851   3.6724   3.1047   2.307   4.773   3.797   2.739   2.097   1.608   0.895   0.322   0.246   3.14752054   3
   0.021238   10.0500   1.02561557   1.0239   1.0389   3.6704   3.0431   2.173   4.680   3.685   2.616   1.969   1.475   0.754   0.175   0.098   3.14763761   3
   0.021238   10.0500   1.02592123   1.0242   1.0787   3.6688   2.9969   2.073   4.615   3.604   2.527   1.874   1.377   0.650   0.066   -0.012   3.14771700   3
   0.021238   10.0500   1.02630317   1.0245   1.1331   3.6666   2.9339   1.937   4.528   3.493   2.406   1.746   1.244   0.507   -0.083   -0.162   3.14781594   3
   0.021238   10.0500   1.02663481   1.0247   1.1854   3.6643   2.8725   1.807   4.448   3.389   2.290   1.624   1.116   0.370   -0.227   -0.308   3.14790177   3
   0.021238   10.0500   1.02693343   1.0250   1.2368   3.6620   2.8119   1.678   4.371   3.286   2.176   1.503   0.990   0.235   -0.369   -0.451   3.14797926   3
   0.021238   10.0500   1.02720892   1.0251   1.2886   3.6595   2.7504   1.549   4.296   3.185   2.063   1.383   0.863   0.098   -0.513   -0.597   3.14805055   3
   0.021238   10.0500   1.02745509   1.0253   1.3385   3.6571   2.6908   1.424   4.229   3.090   1.956   1.268   0.741   -0.033   -0.652   -0.738   3.14811420   3
   0.021238   10.0500   1.02768993   1.0254   1.3878   3.6546   2.6315   1.301   4.164   2.997   1.851   1.155   0.621   -0.163   -0.790   -0.877   3.14817476   3
   0.021238   10.0500   1.02795601   1.0255   1.4364   3.6521   2.5731   1.179   4.100   2.905   1.747   1.043   0.503   -0.291   -0.926   -1.015   3.14824367   3
   0.021238   10.0500   1.02810109   1.0256   1.4519   3.6514   2.5547   1.140   4.077   2.874   1.713   1.007   0.465   -0.331   -0.969   -1.058   3.14828110   3
   0.021238   10.0500   1.02831411   1.0256   1.4148   3.6539   2.6016   1.233   4.113   2.938   1.788   1.090   0.555   -0.232   -0.862   -0.949   3.14833617   3
   0.021238   10.0500   1.02842259   1.0257   1.3790   3.6561   2.6466   1.322   4.148   3.000   1.861   1.170   0.641   -0.137   -0.759   -0.845   3.14836407   3
   0.021238   10.0500   1.02845824   1.0257   1.3882   3.6557   2.6355   1.300   4.137   2.983   1.841   1.150   0.619   -0.161   -0.784   -0.871   3.14837337   3
   0.021238   10.0500   1.02863646   1.0258   1.4369   3.6530   2.5762   1.178   4.077   2.893   1.738   1.038   0.500   -0.290   -0.922   -1.010   3.14841914   3
   0.021238   10.0500   1.02882075   1.0258   1.4871   3.6503   2.5151   1.052   4.016   2.800   1.632   0.924   0.379   -0.422   -1.063   -1.153   3.14846683   3
   0.021238   10.0500   1.02898622   1.0258   1.5352   3.6476   2.4561   0.932   3.974   2.719   1.534   0.815   0.262   -0.550   -1.198   -1.291   3.14850950   3
   0.021238   10.0500   1.02913988   1.0258   1.5834   3.6448   2.3968   0.811   3.939   2.641   1.436   0.707   0.144   -0.678   -1.334   -1.429   3.14854908   3
   0.021238   10.0500   1.02928162   1.0258   1.6317   3.6420   2.3372   0.691   3.906   2.564   1.339   0.598   0.027   -0.807   -1.471   -1.568   3.14858556   3
   0.021238   10.0500   1.02940881   1.0257   1.6789   3.6391   2.2787   0.573   3.875   2.489   1.244   0.493   -0.088   -0.933   -1.604   -1.704   3.14861822   3
   0.021238   10.0500   1.02952576   1.0256   1.7262   3.6362   2.2198   0.455   3.847   2.417   1.152   0.391   -0.202   -1.059   -1.739   -1.841   3.14864850   3
   0.021238   10.0500   1.02963102   1.0255   1.7726   3.6333   2.1617   0.338   3.822   2.347   1.063   0.290   -0.314   -1.183   -1.871   -1.975   3.14867544   3
   0.021238   10.0500   1.02972877   1.0254   1.8195   3.6304   2.1029   0.221   3.798   2.277   0.972   0.188   -0.427   -1.308   -2.005   -2.111   3.14870071   3
   0.021238   10.0500   1.02981532   1.0252   1.8645   3.6274   2.0461   0.109   3.778   2.212   0.889   0.094   -0.535   -1.428   -2.133   -2.242   3.14872289   3
   0.021238   10.0500   1.02989650   1.0250   1.9104   3.6244   1.9880   -0.006   3.761   2.148   0.804   -0.001   -0.644   -1.550   -2.264   -2.376   3.14874387   3
   0.021238   10.0500   1.02996933   1.0248   1.9555   3.6214   1.9306   -0.119   3.754   2.088   0.722   -0.094   -0.752   -1.671   -2.392   -2.508   3.14876246   3
   0.021238   10.0500   1.03003597   1.0245   2.0003   3.6183   1.8734   -0.231   3.748   2.030   0.643   -0.184   -0.859   -1.791   -2.520   -2.638   3.14877963   3
   0.021238   10.0500   1.03009689   1.0242   2.0448   3.6152   1.8163   -0.342   3.742   1.974   0.567   -0.270   -0.965   -1.910   -2.647   -2.769   3.14879537   3
   0.021238   10.0500   1.03015256   1.0239   2.0891   3.6121   1.7594   -0.453   3.738   1.919   0.492   -0.357   -1.071   -2.028   -2.773   -2.899   3.14880967   3
   0.021238   10.0500   1.03020275   1.0235   2.1323   3.6089   1.7035   -0.561   3.735   1.868   0.421   -0.439   -1.173   -2.144   -2.896   -3.026   3.14882255   3
   0.021238   10.0500   1.03024995   1.0231   2.1764   3.6057   1.6465   -0.671   3.728   1.816   0.351   -0.517   -1.277   -2.262   -3.022   -3.155   3.14883471   3
   0.021238   10.0500   1.03029168   1.0227   2.2184   3.6026   1.5916   -0.776   3.725   1.768   0.287   -0.592   -1.375   -2.375   -3.143   -3.280   3.14884543   3
   0.021238   10.0500   1.03033090   1.0222   2.2611   3.5993   1.5356   -0.883   3.723   1.721   0.223   -0.666   -1.475   -2.490   -3.266   -3.406   3.14885545   3
   0.021238   10.0500   1.03036678   1.0217   2.3032   3.5960   1.4802   -0.988   3.715   1.676   0.166   -0.731   -1.574   -2.603   -3.387   -3.532   3.14886475   3
   0.021238   10.0500   1.03039885   1.0211   2.3439   3.5928   1.4263   -1.090   3.704   1.630   0.111   -0.791   -1.668   -2.713   -3.504   -3.654   3.14887309   3
   0.021238   10.0500   1.03042924   1.0205   2.3853   3.5894   1.3713   -1.193   3.694   1.585   0.058   -0.851   -1.763   -2.824   -3.624   -3.778   3.14888072   3
   0.021238   10.0500   1.03045738   1.0198   2.4264   3.5860   1.3162   -1.296   3.682   1.544   0.016   -0.899   -1.857   -2.936   -3.744   -3.902   3.14888811   3
   0.021238   10.0500   1.03048253   1.0191   2.4658   3.5827   1.2633   -1.394   3.673   1.506   -0.024   -0.944   -1.946   -3.042   -3.858   -4.022   3.14889455   3
   0.021238   10.0500   1.03050625   1.0183   2.5058   3.5792   1.2091   -1.494   3.665   1.471   -0.060   -0.987   -2.036   -3.151   -3.975   -4.143   3.14890051   3
   0.021238   10.0500   1.03052783   1.0174   2.5450   3.5758   1.1556   -1.592   3.655   1.446   -0.081   -1.018   -2.120   -3.257   -4.089   -4.263   3.14890623   3
   0.021238   10.0500   1.03054714   1.0166   2.5826   3.5724   1.1041   -1.686   3.647   1.422   -0.101   -1.047   -2.202   -3.360   -4.200   -4.379   3.14891100   3
   0.021238   10.0500   1.03056562   1.0156   2.6209   3.5689   1.0514   -1.782   3.640   1.404   -0.114   -1.072   -2.282   -3.464   -4.312   -4.496   3.14891577   3
   0.021238   10.0500   1.03058290   1.0145   2.6588   3.5653   0.9986   -1.877   3.639   1.398   -0.109   -1.084   -2.357   -3.568   -4.424   -4.613   3.14892030   3
   0.021238   10.0500   1.03060234   1.0131   2.7049   3.5608   0.9339   -1.992   3.680   1.406   -0.110   -1.114   -2.450   -3.695   -4.553   -4.753   3.14892530   3
   0.021238   10.0500   1.03061986   1.0115   2.7493   3.5563   0.8709   -2.103   3.724   1.435   -0.089   -1.132   -2.529   -3.817   -4.679   -4.889   3.14892983   3
   0.021238   10.0500   1.03063607   1.0098   2.7934   3.5518   0.8080   -2.213   3.773   1.465   -0.065   -1.145   -2.609   -3.939   -4.803   -5.024   3.14893389   3
   0.021238   10.0500   1.03065085   1.0080   2.8365   3.5473   0.7459   -2.321   3.822   1.509   -0.023   -1.149   -2.679   -4.057   -4.925   -5.156   3.14893770   3
   0.021238   10.0500   1.03066456   1.0059   2.8794   3.5427   0.6838   -2.428   3.875   1.565   0.031   -1.146   -2.744   -4.175   -5.046   -5.287   3.14894128   3
   0.021238   10.0500   1.03067708   1.0037   2.9213   3.5380   0.6225   -2.533   3.934   1.634   0.100   -1.134   -2.801   -4.291   -5.164   -5.416   3.14894438   3
   0.021238   10.0500   1.03068888   1.0012   2.9629   3.5335   0.5615   -2.637   3.995   1.723   0.185   -1.116   -2.847   -4.405   -5.281   -5.545   3.14894748   3
   0.021238   10.0500   1.03069973   0.9985   3.0037   3.5288   0.5011   -2.739   4.068   1.833   0.288   -1.087   -2.883   -4.518   -5.397   -5.671   3.14895034   3
   0.021238   10.0500   1.03070951   0.9956   3.0431   3.5242   0.4418   -2.838   4.091   1.971   0.421   -1.042   -2.880   -4.629   -5.512   -5.796   3.14895272   3
   0.021238   10.0500   1.03071904   0.9923   3.0830   3.5195   0.3816   -2.937   4.116   2.107   0.554   -0.996   -2.880   -4.740   -5.629   -5.922   3.14895535   3
   0.021238   10.0500   1.03072751   0.9888   3.1210   3.5148   0.3232   -3.032   4.134   2.251   0.687   -0.933   -2.855   -4.846   -5.741   -6.042   3.14895749   3
   0.021238   10.0500   1.03073537   0.9850   3.1578   3.5100   0.2657   -3.125   4.159   2.404   0.829   -0.866   -2.826   -4.948   -5.851   -6.159   3.14895940   3
   0.021238   10.0500   1.03074288   0.9808   3.1950   3.5053   0.2077   -3.218   4.178   2.554   0.967   -0.790   -2.780   -5.049   -5.960   -6.277   3.14896131   3
   0.021238   10.0500   1.03074980   0.9762   3.2308   3.5005   0.1508   -3.307   4.204   2.715   1.117   -0.707   -2.728   -5.146   -6.066   -6.392   3.14896321   3
   0.021238   10.0500   1.03075647   0.9711   3.2668   3.4957   0.0933   -3.397   4.229   2.876   1.268   -0.614   -2.661   -5.242   -6.172   -6.507   3.14896488   3
   0.021238   10.0500   1.03076279   0.9656   3.3021   3.4910   0.0365   -3.485   4.259   3.046   1.429   -0.513   -2.587   -5.336   -6.276   -6.620   3.14896655   3
   0.021238   10.0500   1.03076851   0.9597   3.3359   3.4862   -0.0191   -3.570   4.241   3.159   1.545   -0.427   -2.518   -5.425   -6.380   -6.729   3.14896798   3
   0.021238   10.0500   1.03077400   0.9530   3.3696   3.4813   -0.0752   -3.654   4.125   3.206   1.618   -0.363   -2.458   -5.517   -6.492   -6.839   3.14896941   3
   0.021238   10.0500   1.03078055   0.9440   3.4071   3.4759   -0.1385   -3.748   3.979   3.207   1.636   -0.345   -2.437   -5.621   -6.613   -6.957   3.14897108   4
   0.021238   10.0500   1.03078055   0.9442   1.6574   3.6589   2.3431   0.627   3.417   2.284   1.137   0.463   -0.058   -0.829   -1.436   -1.522   3.14897108   4
   0.021238   10.0500   1.03087103   0.9441   1.6668   3.6582   2.3309   0.603   3.413   2.270   1.118   0.442   -0.081   -0.855   -1.464   -1.550   3.14899421   4
   0.021238   10.0500   1.03095496   0.9441   1.6699   3.6581   2.3275   0.595   3.409   2.264   1.111   0.435   -0.089   -0.863   -1.472   -1.558   3.14901590   4
   0.021238   10.0500   1.03104007   0.9441   1.6685   3.6584   2.3301   0.599   3.403   2.263   1.112   0.437   -0.086   -0.859   -1.467   -1.553   3.14903760   4
   0.021238   10.0500   1.03112662   0.9440   1.6656   3.6589   2.3350   0.606   3.397   2.263   1.116   0.442   -0.079   -0.850   -1.456   -1.542   3.14905977   4
   0.021238   10.0500   1.03121209   0.9440   1.6623   3.6594   2.3404   0.614   3.391   2.265   1.120   0.448   -0.072   -0.840   -1.445   -1.531   3.14908171   4
   0.021238   10.0500   1.03130019   0.9440   1.6589   3.6600   2.3459   0.623   3.385   2.266   1.124   0.455   -0.064   -0.830   -1.433   -1.519   3.14910436   4
   0.021238   10.0500   1.03138566   0.9439   1.6557   3.6605   2.3511   0.631   3.380   2.267   1.129   0.461   -0.056   -0.821   -1.422   -1.507   3.14912629   4
   0.021238   10.0500   1.03147328   0.9439   1.6526   3.6610   2.3563   0.639   3.375   2.269   1.133   0.467   -0.049   -0.811   -1.411   -1.496   3.14914870   4
   0.021238   10.0500   1.03155875   0.9439   1.6496   3.6615   2.3612   0.646   3.370   2.270   1.137   0.473   -0.042   -0.803   -1.401   -1.486   3.14917064   4
   0.021238   10.0500   1.03164756   0.9438   1.6471   3.6619   2.3655   0.652   3.366   2.271   1.141   0.478   -0.036   -0.795   -1.392   -1.476   3.14919353   4
   0.021238   10.0500   1.03173971   0.9438   1.6447   3.6623   2.3696   0.658   3.361   2.272   1.144   0.483   -0.030   -0.788   -1.384   -1.468   3.14921713   4
   0.021238   10.0500   1.03182673   0.9438   1.6427   3.6627   2.3730   0.663   3.357   2.272   1.146   0.486   -0.025   -0.781   -1.377   -1.460   3.14923930   4
   0.021238   10.0500   1.03191602   0.9438   1.6409   3.6630   2.3761   0.668   3.353   2.272   1.148   0.490   -0.021   -0.776   -1.370   -1.454   3.14926219   4
   0.021238   10.0500   1.03194559   0.9438   1.6404   3.6631   2.3770   0.669   3.351   2.272   1.149   0.491   -0.020   -0.775   -1.368   -1.452   3.14926982   4
   0.021238   10.0500   1.03200388   0.9438   1.6395   3.6633   2.3788   0.671   3.349   2.272   1.150   0.492   -0.018   -0.772   -1.365   -1.448   3.14928484   4
   0.021238   10.0500   1.03209186   0.9437   1.6383   3.6636   2.3810   0.674   3.345   2.272   1.151   0.495   -0.015   -0.768   -1.360   -1.443   3.14930725   4
   0.021238   10.0500   1.03218377   0.9437   1.6373   3.6638   2.3829   0.677   3.342   2.272   1.152   0.496   -0.013   -0.765   -1.356   -1.439   3.14933085   4
   0.021238   10.0500   1.03227341   0.9437   1.6367   3.6640   2.3842   0.678   3.339   2.271   1.152   0.497   -0.011   -0.763   -1.354   -1.437   3.14935374   4
   0.021238   10.0500   1.03236473   0.9437   1.6366   3.6642   2.3848   0.678   3.336   2.269   1.152   0.497   -0.011   -0.762   -1.353   -1.436   3.14937711   4
   0.021238   10.0500   1.03245091   0.9437   1.6370   3.6642   2.3848   0.678   3.333   2.268   1.150   0.496   -0.012   -0.763   -1.353   -1.436   3.14939928   4
   0.021238   10.0500   1.03254211   0.9437   1.6378   3.6642   2.3839   0.675   3.331   2.266   1.148   0.494   -0.014   -0.765   -1.355   -1.438   3.14942265   4
   0.021238   10.0500   1.03257203   0.9436   1.6382   3.6642   2.3836   0.675   3.330   2.265   1.147   0.493   -0.015   -0.766   -1.356   -1.439   3.14943027   4
   0.021238   10.0500   1.03262651   0.9436   1.6392   3.6642   2.3824   0.672   3.329   2.263   1.145   0.490   -0.018   -0.768   -1.359   -1.442   3.14944410   4
   0.021238   10.0500   1.03271186   0.9436   1.6410   3.6641   2.3800   0.667   3.328   2.260   1.141   0.486   -0.022   -0.773   -1.365   -1.447   3.14946604   4
   0.021238   10.0500   1.03280067   0.9436   1.6437   3.6639   2.3766   0.661   3.327   2.256   1.136   0.480   -0.029   -0.781   -1.372   -1.455   3.14948869   4
   0.021238   10.0500   1.03289032   0.9436   1.6471   3.6636   2.3721   0.652   3.325   2.251   1.129   0.472   -0.037   -0.790   -1.382   -1.465   3.14951158   4
   0.021238   10.0500   1.03297341   0.9436   1.6511   3.6633   2.3667   0.642   3.325   2.246   1.121   0.464   -0.047   -0.801   -1.394   -1.478   3.14953279   4
   0.021238   10.0500   1.03305733   0.9435   1.6560   3.6628   2.3601   0.630   3.324   2.239   1.112   0.453   -0.059   -0.815   -1.409   -1.493   3.14955425   4
   0.021238   10.0500   1.03314090   0.9435   1.6615   3.6623   2.3525   0.616   3.323   2.232   1.101   0.440   -0.072   -0.830   -1.426   -1.510   3.14957571   4
   0.021238   10.0500   1.03322411   0.9435   1.6681   3.6617   2.3436   0.600   3.322   2.223   1.089   0.426   -0.088   -0.848   -1.446   -1.530   3.14959693   4
   0.021238   10.0500   1.03330898   0.9434   1.6746   3.6612   2.3348   0.583   3.321   2.214   1.076   0.411   -0.104   -0.866   -1.465   -1.550   3.14961863   4
   0.021238   10.0500   1.03339553   0.9434   1.6816   3.6606   2.3254   0.566   3.320   2.205   1.063   0.396   -0.121   -0.886   -1.486   -1.571   3.14964080   4
   0.021238   10.0500   1.03347993   0.9434   1.7029   3.6586   2.2962   0.513   3.320   2.178   1.024   0.350   -0.173   -0.945   -1.551   -1.638   3.14966226   4
   0.021238   10.0500   1.03356326   0.9433   1.7384   3.6554   2.2477   0.424   3.323   2.134   0.960   0.273   -0.258   -1.043   -1.659   -1.747   3.14968348   4
