#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    3.1624e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   9.5000   0.09577767   0.0958   -2.9691   3.5270   5.4484   12.193   17.562   15.580   13.773   12.518   11.437   10.369   10.054   9.964   1.52825892   1
   0.000134   9.5000   0.10494985   0.1049   -2.7653   3.5525   5.3862   11.683   16.114   14.572   12.970   11.852   10.956   9.952   9.539   9.418   1.61759055   1
   0.000134   9.5000   0.11155534   0.1116   -2.6293   3.5694   5.3446   11.343   15.217   13.924   12.462   11.428   10.629   9.672   9.210   9.076   1.67702913   1
   0.000134   9.5000   0.13155533   0.1316   -2.4013   3.5906   5.2728   10.773   14.041   13.011   11.709   10.785   10.068   9.173   8.667   8.516   1.83651268   1
   0.000134   9.5000   0.15155534   0.1516   -2.2480   3.6018   5.2260   10.390   13.377   12.468   11.238   10.371   9.686   8.826   8.306   8.146   1.97060776   1
   0.000134   9.5000   0.18311067   0.1831   -2.0699   3.6129   5.1742   9.945   12.676   11.876   10.712   9.896   9.241   8.414   7.888   7.723   2.14393187   1
   0.000134   9.5000   0.22888835   0.2289   -1.8648   3.6243   5.1118   9.432   11.917   11.222   10.119   9.354   8.728   7.935   7.409   7.243   2.33634281   1
   0.000134   9.5000   0.27888834   0.2789   -1.6864   3.6339   5.0575   8.986   11.275   10.665   9.609   8.885   8.282   7.516   6.995   6.832   2.49321747   1
   0.000134   9.5000   0.33524495   0.3352   -1.5226   3.6433   5.0112   8.577   10.685   10.155   9.141   8.453   7.872   7.134   6.620   6.464   2.62632036   1
   0.000134   9.5000   0.34999999   0.3500   -1.4844   3.6455   5.0004   8.481   10.549   10.036   9.033   8.352   7.776   7.045   6.533   6.379   2.65552020   1
   0.000134   9.5000   0.40000001   0.4000   -1.3680   3.6535   4.9740   8.190   10.113   9.666   8.696   8.044   7.486   6.777   6.275   6.127   2.74133730   1
   0.000134   9.5000   0.44999999   0.4500   -1.2273   3.6661   4.9349   7.838   9.537   9.195   8.278   7.668   7.137   6.464   5.978   5.841   2.81098008   1
   0.000134   9.5000   0.48473054   0.4847   -1.1188   3.6766   4.9008   7.567   9.086   8.830   7.958   7.380   6.870   6.227   5.756   5.629   2.85200167   1
   0.000134   9.5000   0.50000000   0.5000   -1.0736   3.6810   4.8866   7.454   8.901   8.680   7.825   7.260   6.760   6.128   5.664   5.541   2.86847806   1
   0.000134   9.5000   0.55000001   0.5500   -0.9065   3.6977   4.8277   7.036   8.226   8.131   7.345   6.825   6.356   5.770   5.332   5.224   2.91663504   1
   0.000134   9.5000   0.60000002   0.6000   -0.7352   3.7184   4.7770   6.608   7.523   7.559   6.857   6.386   5.955   5.423   5.018   4.927   2.95739889   1
   0.000134   9.5000   0.63990504   0.6399   -0.5991   3.7367   4.7420   6.268   6.983   7.112   6.479   6.047   5.647   5.160   4.783   4.706   2.98572350   1
   0.000134   9.5000   0.64999998   0.6499   -0.5656   3.7412   4.7333   6.184   6.856   7.004   6.388   5.964   5.572   5.096   4.725   4.652   2.99236870   1
   0.000134   9.5000   0.66822064   0.6682   -0.5047   3.7498   4.7189   6.032   6.628   6.809   6.223   5.816   5.438   4.983   4.624   4.557   3.00386953   1
   0.000134   9.5000   0.69999999   0.6999   -0.4012   3.7643   4.6934   5.773   6.259   6.486   5.947   5.568   5.213   4.791   4.455   4.398   3.02253795   1
   0.000134   9.5000   0.72570372   0.7256   -0.3196   3.7754   4.6720   5.569   5.988   6.240   5.735   5.375   5.037   4.639   4.317   4.269   3.03647637   1
   0.000134   9.5000   0.75000000   0.7499   -0.2441   3.7855   4.6511   5.380   5.740   6.011   5.543   5.206   4.885   4.505   4.193   4.155   3.04879928   1
   0.000134   9.5000   0.75017977   0.7501   -0.2435   3.7856   4.6509   5.379   5.738   6.010   5.542   5.204   4.884   4.504   4.192   4.154   3.04888749   1
   0.000134   9.5000   0.78237373   0.7822   -0.1455   3.7973   4.6179   5.134   5.431   5.716   5.294   4.985   4.686   4.327   4.027   4.002   3.06406426   1
   0.000134   9.5000   0.80000001   0.7998   -0.0926   3.8035   4.5996   5.001   5.276   5.562   5.158   4.861   4.573   4.228   3.937   3.916   3.07187057   1
   0.000134   9.5000   0.80186051   0.8017   -0.0870   3.8042   4.5978   4.988   5.261   5.546   5.144   4.848   4.561   4.217   3.928   3.907   3.07267451   1
   0.000134   9.5000   0.83007348   0.8299   -0.0033   3.8142   4.5693   4.778   5.027   5.305   4.928   4.649   4.378   4.057   3.788   3.771   3.08441305   1
   0.000134   9.5000   0.85000002   0.8498   0.0553   3.8212   4.5488   4.632   4.867   5.136   4.776   4.510   4.249   3.945   3.690   3.675   3.09222293   1
   0.000134   9.5000   0.87061054   0.8704   0.1149   3.8285   4.5290   4.483   4.707   4.964   4.621   4.368   4.119   3.832   3.592   3.579   3.09991574   1
   0.000134   9.5000   0.89378315   0.8935   0.1816   3.8367   4.5063   4.316   4.531   4.771   4.446   4.208   3.973   3.705   3.482   3.472   3.10813093   1
