#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.2589e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.1000   0.09000000   0.0900   -1.9685   3.5026   4.3231   9.691   14.946   13.356   11.649   10.404   9.131   7.871   7.322   7.057   1.46765435   0
   0.001340   7.1000   0.09406572   0.0941   -1.9423   3.5053   4.3269   9.626   14.810   13.239   11.543   10.310   9.059   7.812   7.261   6.998   1.51066983   0
   0.001340   7.1000   0.10000000   0.1000   -1.9048   3.5090   4.3308   9.532   14.618   13.074   11.393   10.177   8.957   7.728   7.173   6.912   1.57040203   0
   0.001340   7.1000   0.12000000   0.1200   -1.7952   3.5188   4.3398   9.258   14.102   12.623   10.980   9.806   8.665   7.480   6.916   6.662   1.74782515   0
   0.001340   7.1000   0.14000000   0.1400   -1.6992   3.5275   4.3453   9.018   13.656   12.233   10.629   9.490   8.411   7.263   6.691   6.443   1.89584959   0
   0.001340   7.1000   0.14185646   0.1419   -1.6913   3.5282   4.3459   8.998   13.619   12.202   10.601   9.464   8.390   7.245   6.672   6.424   1.90833521   0
   0.001340   7.1000   0.17272848   0.1727   -1.5706   3.5382   4.3507   8.696   13.096   11.740   10.184   9.082   8.074   6.970   6.388   6.146   2.09137416   0
   0.001340   7.1000   0.18672445   0.1867   -1.5237   3.5419   4.3525   8.579   12.899   11.565   10.026   8.937   7.953   6.863   6.277   6.038   2.16134071   0
   0.001340   7.1000   0.19106229   0.1911   -1.5101   3.5430   4.3533   8.545   12.842   11.515   9.981   8.896   7.918   6.832   6.245   6.006   2.18167830   0
   0.001340   7.1000   0.20144585   0.2014   -1.4787   3.5455   4.3550   8.467   12.711   11.398   9.875   8.799   7.837   6.760   6.171   5.934   2.22805095   0
   0.001340   7.1000   0.22044583   0.2204   -1.4228   3.5501   4.3565   8.327   12.475   11.189   9.687   8.626   7.692   6.633   6.039   5.805   2.30502915   0
   0.001340   7.1000   0.24107860   0.2411   -1.3680   3.5547   4.3588   8.190   12.246   10.987   9.505   8.460   7.552   6.509   5.911   5.679   2.37883568   0
   0.001340   7.1000   0.25000000   0.2500   -1.3454   3.5565   4.3595   8.133   12.153   10.904   9.431   8.392   7.494   6.458   5.858   5.628   2.40809011   0
   0.001340   7.1000   0.27003619   0.2700   -1.2993   3.5605   4.3626   8.018   11.959   10.733   9.277   8.251   7.375   6.354   5.750   5.522   2.46858621   0
   0.001340   7.1000   0.30000001   0.3000   -1.2361   3.5659   4.3670   7.860   11.697   10.502   9.069   8.062   7.214   6.211   5.602   5.378   2.54750419   0
   0.001340   7.1000   0.34664562   0.3466   -1.1470   3.5742   4.3738   7.637   11.316   10.168   8.774   7.794   6.987   6.011   5.396   5.178   2.64905763   0
   0.001340   7.1000   0.34999999   0.3500   -1.1410   3.5748   4.3743   7.623   11.290   10.146   8.754   7.776   6.972   5.998   5.382   5.165   2.65552020   0
   0.001340   7.1000   0.39481342   0.3948   -1.0678   3.5826   4.3848   7.440   10.960   9.860   8.507   7.556   6.784   5.835   5.214   5.004   2.73325372   0
