#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    4.4669e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.6500   0.09577767   0.0958   -2.8749   3.5387   5.4010   11.957   16.867   15.108   13.394   12.207   11.219   10.177   9.810   9.701   1.52825892   0
   0.000134   8.6500   0.09859341   0.0986   -2.8374   3.5429   5.3927   11.864   16.623   14.933   13.254   12.088   11.129   10.099   9.716   9.603   1.55655265   0
   0.000134   8.6500   0.10848570   0.1085   -2.6704   3.5630   5.3478   11.446   15.522   14.139   12.626   11.561   10.728   9.752   9.307   9.177   1.64988279   0
   0.000134   8.6500   0.11155534   0.1116   -2.6208   3.5698   5.3373   11.322   15.183   13.896   12.437   11.405   10.609   9.652   9.189   9.054   1.67702913   0
   0.000134   8.6500   0.12157192   0.1216   -2.5099   3.5803   5.3058   11.045   14.601   13.445   12.066   11.088   10.335   9.410   8.923   8.781   1.76042163   0
   0.000134   8.6500   0.13155533   0.1316   -2.4028   3.5903   5.2730   10.777   14.052   13.020   11.715   10.790   10.072   9.176   8.670   8.520   1.83651268   0
   0.000134   8.6500   0.14891063   0.1489   -2.2703   3.6001   5.2335   10.446   13.474   12.547   11.307   10.431   9.742   8.876   8.357   8.199   1.95409799   1
   0.000134   8.6500   0.15155534   0.1516   -2.2513   3.6015   5.2278   10.398   13.394   12.481   11.249   10.380   9.694   8.833   8.313   8.154   1.97060776   1
   0.000134   8.6500   0.18311067   0.1831   -2.0783   3.6125   5.1812   9.966   12.706   11.901   10.735   9.917   9.262   8.434   7.908   7.743   2.14393187   1
   0.000134   8.6500   0.22888835   0.2289   -1.8842   3.6241   5.1302   9.480   11.972   11.274   10.169   9.403   8.776   7.982   7.457   7.292   2.33634281   1
   0.000134   8.6500   0.27888834   0.2789   -1.7168   3.6338   5.0876   9.062   11.356   10.743   9.686   8.960   8.357   7.592   7.072   6.910   2.49321747   1
   0.000134   8.6500   0.34999999   0.3500   -1.5241   3.6455   5.0401   8.580   10.652   10.136   9.132   8.451   7.875   7.144   6.634   6.479   2.65552020   1
   0.000134   8.6500   0.39307329   0.3931   -1.4001   3.6521   4.9929   8.270   10.219   9.759   8.784   8.126   7.565   6.853   6.350   6.201   2.73050308   1
   0.000134   8.6500   0.40000001   0.4000   -1.3828   3.6532   4.9877   8.227   10.155   9.705   8.735   8.081   7.522   6.813   6.311   6.163   2.74133730   0
   0.000134   8.6500   0.40629452   0.4063   -1.3639   3.6548   4.9819   8.180   10.080   9.643   8.679   8.031   7.475   6.771   6.271   6.124   2.75091147   0
   0.000134   8.6500   0.42161414   0.4216   -1.3202   3.6586   4.9693   8.070   9.903   9.497   8.549   7.913   7.366   6.672   6.177   6.033   2.77318287   1
   0.000134   8.6500   0.44999999   0.4500   -1.2452   3.6653   4.9497   7.883   9.596   9.247   8.327   7.713   7.181   6.506   6.020   5.882   2.81098008   1
   0.000134   8.6500   0.50000000   0.5000   -1.0951   3.6800   4.9042   7.508   8.971   8.742   7.883   7.315   6.812   6.179   5.713   5.590   2.86847806   1
   0.000134   8.6500   0.55000001   0.5500   -0.9366   3.6961   4.8515   7.112   8.326   8.218   7.426   6.901   6.429   5.840   5.399   5.290   2.91663504   1
