#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    4.4668e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   6.6500   0.09000000   0.0900   -1.6327   3.4554   3.7987   8.852   14.758   13.452   11.917   10.384   8.607   6.899   6.394   6.024   1.46765435   0
   0.004237   6.6500   0.09278670   0.0928   -1.6217   3.4568   3.8065   8.824   14.698   13.392   11.857   10.335   8.570   6.874   6.369   6.000   1.49733031   0
   0.004237   6.6500   0.10007836   0.1001   -1.5970   3.4599   3.8270   8.762   14.561   13.256   11.720   10.224   8.485   6.819   6.311   5.948   1.57116807   0
   0.004237   6.6500   0.10158949   0.1016   -1.5882   3.4610   3.8289   8.741   14.513   13.211   11.676   10.188   8.457   6.799   6.291   5.929   1.58581901   0
   0.004237   6.6500   0.10899614   0.1090   -1.5518   3.4652   3.8399   8.649   14.317   13.023   11.494   10.038   8.339   6.716   6.204   5.849   1.65445256   0
   0.004237   6.6500   0.11612802   0.1161   -1.5271   3.4680   3.8539   8.588   14.189   12.898   11.373   9.938   8.259   6.660   6.146   5.796   1.71603954   0
   0.004237   6.6500   0.12507737   0.1251   -1.4914   3.4721   3.8671   8.498   14.000   12.716   11.197   9.792   8.145   6.579   6.062   5.718   1.78790390   0
   0.004237   6.6500   0.13117877   0.1312   -1.4654   3.4750   3.8733   8.433   13.867   12.589   11.074   9.689   8.064   6.520   6.000   5.661   1.83376396   0
   0.004237   6.6500   0.13701206   0.1370   -1.4465   3.4770   3.8811   8.386   13.776   12.500   10.988   9.616   8.006   6.477   5.955   5.620   1.87534332   0
   0.004237   6.6500   0.14047021   0.1405   -1.4388   3.4778   3.8874   8.367   13.740   12.465   10.952   9.586   7.982   6.460   5.937   5.603   1.89903009   0
   0.004237   6.6500   0.14804651   0.1480   -1.4049   3.4817   3.8920   8.282   13.566   12.298   10.791   9.451   7.877   6.383   5.856   5.529   1.94862938   0
   0.004237   6.6500   0.15533869   0.1553   -1.3797   3.4843   3.8982   8.219   13.450   12.184   10.679   9.354   7.802   6.327   5.797   5.473   1.99365056   0
   0.004237   6.6500   0.16155778   0.1616   -1.3619   3.4861   3.9048   8.175   13.369   12.104   10.599   9.285   7.749   6.287   5.754   5.434   2.03012323   0
   0.004237   6.6500   0.17122784   0.1712   -1.3223   3.4906   3.9083   8.076   13.176   11.916   10.417   9.129   7.629   6.198   5.661   5.347   2.08344412   0
   0.004237   6.6500   0.18064640   0.1806   -1.2899   3.4941   3.9132   7.995   13.025   11.770   10.277   9.008   7.534   6.125   5.583   5.275   2.13180733   0
   0.004237   6.6500   0.18983400   0.1898   -1.2643   3.4966   3.9190   7.931   12.911   11.659   10.170   8.915   7.460   6.067   5.521   5.218   2.17597985   0
   0.004237   6.6500   0.19876060   0.1988   -1.2457   3.4982   3.9269   7.884   12.833   11.581   10.095   8.848   7.406   6.024   5.477   5.176   2.21635938   0
   0.004237   6.6500   0.20798562   0.2080   -1.2180   3.5015   3.9321   7.815   12.702   11.453   9.971   8.742   7.325   5.963   5.411   5.115   2.25564432   0
   0.004237   6.6500   0.22245423   0.2225   -1.1740   3.5068   3.9383   7.705   12.500   11.253   9.778   8.573   7.197   5.867   5.305   5.018   2.31262755   0
   0.004237   6.6500   0.23669423   0.2367   -1.1381   3.5109   3.9458   7.615   12.341   11.095   9.623   8.438   7.094   5.788   5.220   4.939   2.36390257   0
   0.004237   6.6500   0.25832540   0.2583   -1.0907   3.5160   3.9567   7.497   12.148   10.900   9.429   8.264   6.962   5.684   5.107   4.833   2.43407893   0
   0.004237   6.6500   0.28242752   0.2824   -1.0359   3.5220   3.9650   7.360   11.919   10.669   9.204   8.064   6.810   5.565   4.977   4.710   2.50274038   0
   0.004237   6.6500   0.30000001   0.3000   -1.0021   3.5257   3.9721   7.275   11.775   10.526   9.068   7.942   6.716   5.491   4.896   4.635   2.54750419   0
   0.004237   6.6500   0.32929149   0.3293   -0.9466   3.5321   3.9827   7.137   11.537   10.289   8.841   7.740   6.562   5.371   4.765   4.512   2.61394620   0
   0.004237   6.6500   0.34999999   0.3500   -0.9108   3.5363   3.9901   7.047   11.386   10.140   8.698   7.612   6.464   5.293   4.680   4.432   2.65552020   0
   0.004237   6.6500   0.39530283   0.3953   -0.8391   3.5453   4.0074   6.868   11.080   9.835   8.408   7.350   6.269   5.141   4.512   4.276   2.73402405   0
   0.004237   6.6500   0.40000001   0.4000   -0.8320   3.5462   4.0090   6.850   11.050   9.805   8.379   7.325   6.250   5.126   4.496   4.260   2.74133730   0
   0.004237   6.6500   0.44999999   0.4500   -0.7612   3.5560   4.0285   6.673   10.743   9.500   8.089   7.063   6.059   4.979   4.333   4.108   2.81098008   0
   0.004237   6.6500   0.50000000   0.5000   -0.6940   3.5666   4.0495   6.505   10.443   9.201   7.807   6.810   5.881   4.844   4.180   3.969   2.86847806   0
   0.004237   6.6500   0.50155580   0.5016   -0.6918   3.5671   4.0504   6.499   10.432   9.190   7.797   6.801   5.874   4.840   4.175   3.965   2.87010813   0
   0.004237   6.6500   0.52341306   0.5234   -0.6604   3.5727   4.0600   6.421   10.282   9.044   7.663   6.682   5.792   4.778   4.103   3.901   2.89207506   0
   0.004237   6.6500   0.54676735   0.5468   -0.6354   3.5765   4.0690   6.359   10.170   8.937   7.567   6.596   5.727   4.726   4.045   3.849   2.91376543   0
   0.004237   6.6500   0.55000001   0.5500   -0.6321   3.5769   4.0701   6.350   10.156   8.923   7.554   6.585   5.718   4.719   4.037   3.842   2.91663504   0
   0.004237   6.6500   0.57517129   0.5752   -0.5956   3.5837   4.0803   6.259   9.975   8.751   7.402   6.452   5.624   4.647   3.953   3.769   2.93796659   0
   0.004237   6.6500   0.60000002   0.6000   -0.5660   3.5888   4.0896   6.185   9.833   8.617   7.284   6.347   5.548   4.587   3.885   3.710   2.95739889   0
   0.004237   6.6500   0.61110407   0.6111   -0.5514   3.5917   4.0941   6.148   9.759   8.546   7.224   6.296   5.511   4.557   3.852   3.682   2.96562123   0
   0.004237   6.6500   0.63442940   0.6344   -0.5202   3.5974   4.1023   6.070   9.604   8.398   7.102   6.190   5.430   4.493   3.781   3.622   2.98203349   0
   0.004237   6.6500   0.64999998   0.6500   -0.5023   3.6007   4.1082   6.026   9.513   8.313   7.031   6.130   5.384   4.456   3.740   3.587   2.99236870   0
   0.004237   6.6500   0.67530453   0.6753   -0.4687   3.6070   4.1161   5.942   9.330   8.151   6.900   6.018   5.298   4.385   3.668   3.524   3.00817847   0
