#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    3.9812e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   9.6000   0.09000000   0.0900   -3.2339   3.4474   5.3676   12.855   21.251   18.457   16.440   14.404   12.419   10.815   10.454   10.294   1.46765435   1
   0.001340   9.6000   0.09843675   0.0984   -3.0263   3.4768   5.3167   12.336   19.373   17.023   15.089   13.452   11.795   10.393   9.938   9.761   1.55499876   1
   0.001340   9.6000   0.10000000   0.1000   -2.9898   3.4820   5.3077   12.244   19.058   16.782   14.865   13.288   11.689   10.319   9.850   9.670   1.57040203   1
   0.001340   9.6000   0.12000000   0.1200   -2.7078   3.5151   5.2375   11.539   17.024   15.221   13.445   12.164   10.917   9.722   9.191   8.990   1.74782515   1
   0.001340   9.6000   0.14000000   0.1400   -2.5253   3.5324   5.1911   11.083   15.984   14.390   12.713   11.533   10.437   9.319   8.768   8.562   1.89584959   1
   0.001340   9.6000   0.16000000   0.1600   -2.3880   3.5434   5.1555   10.740   15.313   13.833   12.224   11.096   10.083   9.009   8.449   8.240   2.02115250   1
   0.001340   9.6000   0.20000000   0.2000   -2.1783   3.5580   5.1012   10.216   14.387   13.047   11.527   10.461   9.547   8.528   7.959   7.748   2.22178221   1
   0.001340   9.6000   0.25000000   0.2500   -1.9794   3.5697   5.0460   9.719   13.592   12.358   10.906   9.887   9.044   8.066   7.490   7.279   2.40809011   1
   0.001340   9.6000   0.30000001   0.3000   -1.8193   3.5784   5.0001   9.318   12.992   11.825   10.424   9.439   8.640   7.691   7.112   6.901   2.54750419   1
   0.001340   9.6000   0.33580098   0.3358   -1.7153   3.5835   4.9654   9.058   12.618   11.492   10.119   9.155   8.378   7.446   6.863   6.654   2.62745786   1
   0.001340   9.6000   0.34999999   0.3500   -1.6761   3.5854   4.9516   8.960   12.479   11.367   10.005   9.048   8.280   7.353   6.769   6.562   2.65552020   1
   0.001340   9.6000   0.40000001   0.4000   -1.5314   3.5962   4.9081   8.599   11.894   10.858   9.556   8.641   7.915   7.021   6.432   6.233   2.74133730   1
   0.001340   9.6000   0.44999999   0.4500   -1.3621   3.6116   4.8518   8.175   11.175   10.234   9.017   8.161   7.487   6.637   6.039   5.861   2.81098008   1
   0.001340   9.6000   0.50000000   0.5000   -1.1742   3.6356   4.8057   7.705   10.276   9.470   8.381   7.618   7.017   6.229   5.624   5.484   2.86847806   1
   0.001340   9.6000   0.55000001   0.5500   -0.9779   3.6656   4.7706   7.215   9.222   8.626   7.692   7.045   6.529   5.822   5.255   5.149   2.91663504   1
