#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    8.9125e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   6.9500   0.09577767   0.0958   -1.7351   3.5743   4.4034   9.108   12.619   11.544   10.172   9.210   8.450   7.486   6.918   6.735   1.52825892   0
   0.000134   6.9500   0.09977628   0.0998   -1.7122   3.5761   4.4057   9.051   12.516   11.460   10.100   9.147   8.392   7.434   6.864   6.681   1.56821156   0
   0.000134   6.9500   0.10863736   0.1086   -1.6619   3.5800   4.4079   8.925   12.295   11.277   9.942   9.007   8.264   7.319   6.745   6.561   1.65124285   0
   0.000134   6.9500   0.11155534   0.1116   -1.6465   3.5813   4.4090   8.886   12.228   11.222   9.894   8.965   8.225   7.284   6.709   6.524   1.67702913   0
   0.000134   6.9500   0.11397011   0.1140   -1.6346   3.5822   4.4102   8.856   12.176   11.179   9.857   8.932   8.195   7.257   6.682   6.496   1.69783580   0
   0.000134   6.9500   0.13121063   0.1312   -1.5523   3.5886   4.4145   8.651   11.824   10.886   9.603   8.706   7.987   7.068   6.489   6.302   1.83399689   0
   0.000134   6.9500   0.13155533   0.1316   -1.5507   3.5887   4.4145   8.647   11.817   10.880   9.598   8.702   7.983   7.064   6.485   6.298   1.83651268   0
   0.000134   6.9500   0.15155534   0.1516   -1.4658   3.5951   4.4166   8.435   11.464   10.582   9.337   8.469   7.768   6.869   6.289   6.102   1.97060776   0
   0.000134   6.9500   0.18311067   0.1831   -1.3556   3.6037   4.4230   8.159   11.005   10.195   8.997   8.166   7.488   6.616   6.036   5.852   2.14393187   0
   0.000134   6.9500   0.19681688   0.1968   -1.3124   3.6072   4.4251   8.051   10.825   10.043   8.864   8.047   7.378   6.516   5.938   5.755   2.20776653   0
   0.000134   6.9500   0.22888835   0.2289   -1.2212   3.6145   4.4290   7.823   10.448   9.725   8.583   7.796   7.146   6.307   5.732   5.555   2.33634281   0
   0.000134   6.9500   0.27337199   0.2734   -1.1111   3.6243   4.4350   7.548   9.980   9.334   8.240   7.492   6.867   6.057   5.490   5.320   2.47800827   0
   0.000134   6.9500   0.29022986   0.2902   -1.0748   3.6280   4.4394   7.457   9.818   9.201   8.124   7.391   6.774   5.975   5.412   5.245   2.52311635   0
   0.000134   6.9500   0.32447380   0.3245   -1.0044   3.6352   4.4464   7.281   9.504   8.944   7.901   7.194   6.596   5.819   5.264   5.104   2.60366631   0
   0.000134   6.9500   0.32979777   0.3298   -0.9946   3.6363   4.4480   7.256   9.459   8.907   7.870   7.167   6.571   5.797   5.244   5.084   2.61501241   0
   0.000134   6.9500   0.34999999   0.3500   -0.9574   3.6404   4.4529   7.163   9.289   8.769   7.750   7.062   6.476   5.715   5.167   5.011   2.65552020   0
   0.000134   6.9500   0.37261140   0.3726   -0.9178   3.6449   4.4588   7.065   9.107   8.623   7.624   6.952   6.376   5.629   5.088   4.936   2.69662118   0
   0.000134   6.9500   0.40000001   0.4000   -0.8727   3.6502   4.4657   6.952   8.897   8.456   7.480   6.825   6.262   5.531   4.998   4.851   2.74133730   0
   0.000134   6.9500   0.44999999   0.4500   -0.7928   3.6601   4.4763   6.752   8.526   8.162   7.227   6.604   6.062   5.359   4.842   4.705   2.81098008   0
   0.000134   6.9500   0.45261222   0.4526   -0.7885   3.6606   4.4767   6.741   8.505   8.145   7.213   6.592   6.051   5.350   4.834   4.697   2.81425285   0
   0.000134   6.9500   0.50000000   0.5000   -0.7117   3.6702   4.4815   6.549   8.144   7.864   6.972   6.382   5.861   5.189   4.690   4.562   2.86847806   0
   0.000134   6.9500   0.55000001   0.5500   -0.6355   3.6786   4.4802   6.359   7.813   7.600   6.743   6.177   5.674   5.026   4.543   4.422   2.91663504   0
   0.000134   6.9500   0.58218795   0.5822   -0.5837   3.6839   4.4744   6.229   7.600   7.427   6.591   6.040   5.547   4.915   4.441   4.325   2.94361162   0
   0.000134   6.9500   0.60000002   0.6000   -0.5590   3.6864   4.4728   6.167   7.499   7.345   6.520   5.975   5.486   4.862   4.393   4.278   2.95739889   0
   0.000134   6.9500   0.62582093   0.6258   -0.5175   3.6909   4.4674   6.064   7.327   7.206   6.399   5.865   5.385   4.774   4.313   4.202   2.97610712   0
   0.000134   6.9500   0.64999998   0.6500   -0.4732   3.6956   4.4584   5.953   7.148   7.059   6.272   5.750   5.279   4.681   4.229   4.122   2.99236870   0
   0.000134   6.9500   0.67572367   0.6757   -0.4275   3.7010   4.4512   5.839   6.957   6.905   6.139   5.631   5.170   4.587   4.144   4.042   3.00843072   0
   0.000134   6.9500   0.69999999   0.7000   -0.3758   3.7070   4.4389   5.709   6.748   6.733   5.992   5.498   5.047   4.481   4.049   3.951   3.02253795   0
   0.000134   6.9500   0.73521823   0.7352   -0.2992   3.7229   4.4473   5.518   6.366   6.438   5.760   5.301   4.878   4.354   3.949   3.863   3.04139614   0
   0.000134   6.9500   0.74527651   0.7453   -0.2765   3.7275   4.4488   5.461   6.260   6.354   5.693   5.244   4.829   4.317   3.919   3.837   3.04646444   0
   0.000134   6.9500   0.75000000   0.7500   -0.2643   3.7298   4.4485   5.431   6.204   6.310   5.658   5.213   4.802   4.296   3.902   3.822   3.04879928   0
   0.000134   6.9500   0.76345658   0.7635   -0.2308   3.7340   4.4395   5.347   6.079   6.203   5.566   5.130   4.727   4.230   3.843   3.766   3.05529690   0
   0.000134   6.9500   0.80000001   0.8000   -0.1330   3.7467   4.4129   5.102   5.719   5.891   5.301   4.890   4.508   4.041   3.673   3.606   3.07187057   0
