#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    5.6234e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   6.7500   0.09577767   0.0958   -1.5838   3.5712   4.2399   8.730   12.283   11.203   9.818   8.850   8.081   7.104   6.525   6.336   1.52825892   0
   0.000134   6.7500   0.10185081   0.1019   -1.5512   3.5740   4.2452   8.648   12.135   11.081   9.714   8.758   7.998   7.030   6.449   6.259   1.58832908   0
   0.000134   6.7500   0.11150848   0.1115   -1.5003   3.5782   4.2503   8.521   11.908   10.893   9.553   8.616   7.868   6.914   6.330   6.139   1.67662060   0
   0.000134   6.7500   0.11155534   0.1116   -1.5001   3.5782   4.2503   8.520   11.907   10.892   9.552   8.615   7.868   6.914   6.329   6.139   1.67702913   0
   0.000134   6.7500   0.11415687   0.1142   -1.4877   3.5792   4.2521   8.489   11.851   10.846   9.513   8.580   7.836   6.886   6.300   6.109   1.69942570   0
   0.000134   6.7500   0.13155533   0.1316   -1.4078   3.5856   4.2594   8.289   11.508   10.560   9.264   8.360   7.634   6.703   6.114   5.922   1.83651268   0
   0.000134   6.7500   0.15155534   0.1516   -1.3265   3.5919   4.2645   8.086   11.167   10.273   9.014   8.137   7.428   6.515   5.924   5.733   1.97060776   0
   0.000134   6.7500   0.18311067   0.1831   -1.2171   3.6007   4.2727   7.813   10.703   9.882   8.672   7.834   7.149   6.265   5.674   5.486   2.14393187   0
   0.000134   6.7500   0.20355657   0.2036   -1.1546   3.6061   4.2776   7.656   10.439   9.659   8.478   7.661   6.990   6.122   5.532   5.348   2.23709083   0
   0.000134   6.7500   0.24471182   0.2447   -1.0423   3.6159   4.2846   7.376   9.959   9.257   8.126   7.349   6.704   5.865   5.281   5.105   2.39092779   0
   0.000134   6.7500   0.25443223   0.2544   -1.0182   3.6182   4.2865   7.315   9.853   9.169   8.050   7.281   6.642   5.811   5.229   5.054   2.42208385   0
   0.000134   6.7500   0.26799995   0.2680   -0.9873   3.6213   4.2908   7.238   9.713   9.054   7.950   7.194   6.563   5.741   5.162   4.991   2.46274877   0
   0.000134   6.7500   0.30470818   0.3047   -0.9097   3.6299   4.3033   7.044   9.354   8.761   7.698   6.976   6.366   5.569   4.999   4.835   2.55883622   0
   0.000134   6.7500   0.33395839   0.3340   -0.8535   3.6365   4.3133   6.904   9.087   8.547   7.515   6.817   6.223   5.446   4.885   4.728   2.62367630   0
   0.000134   6.7500   0.34999999   0.3500   -0.8248   3.6400   4.3190   6.832   8.949   8.437   7.421   6.735   6.150   5.384   4.828   4.674   2.65552020   0
   0.000134   6.7500   0.37842068   0.3784   -0.7747   3.6462   4.3276   6.707   8.710   8.248   7.258   6.594   6.023   5.276   4.730   4.581   2.70653963   0
   0.000134   6.7500   0.40000001   0.4000   -0.7391   3.6507   4.3341   6.618   8.538   8.112   7.142   6.493   5.933   5.199   4.660   4.516   2.74133730   0
