#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    3.5482e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   7.5500   0.73641652   0.7364   -0.7232   3.6400   4.5402   6.578   9.903   8.525   7.325   6.504   5.889   5.072   4.394   4.295   3.04200697   0
   0.013400   7.5500   0.75000000   0.7500   -0.6651   3.6563   4.5552   6.433   9.389   8.158   7.036   6.276   5.732   4.973   4.340   4.253   3.04879928   0
   0.013400   7.5500   0.75792891   0.7579   -0.6394   3.6604   4.5508   6.368   9.221   8.036   6.935   6.193   5.665   4.921   4.301   4.217   3.05265474   0
   0.013400   7.5500   0.78592348   0.7859   -0.5436   3.6769   4.5366   6.129   8.592   7.590   6.570   5.897   5.416   4.733   4.167   4.091   3.06566405   0
   0.013400   7.5500   0.80000001   0.8000   -0.4943   3.6858   4.5306   6.006   8.277   7.367   6.387   5.751   5.291   4.637   4.100   4.028   3.07187057   0
   0.013400   7.5500   0.80680436   0.8068   -0.4704   3.6902   4.5280   5.946   8.128   7.261   6.300   5.680   5.230   4.591   4.067   3.997   3.07479239   0
   0.013400   7.5500   0.83111620   0.8311   -0.3865   3.7059   4.5197   5.736   7.601   6.899   6.004   5.441   5.022   4.436   3.960   3.895   3.08483124   0
   0.013400   7.5500   0.85000002   0.8500   -0.3230   3.7180   4.5143   5.577   7.217   6.635   5.789   5.265   4.869   4.322   3.879   3.820   3.09222293   0
   0.013400   7.5500   0.85058427   0.8506   -0.3210   3.7183   4.5141   5.572   7.205   6.627   5.782   5.260   4.864   4.318   3.876   3.818   3.09244633   0
   0.013400   7.5500   0.86715347   0.8672   -0.2697   3.7280   4.5099   5.444   6.913   6.426   5.618   5.123   4.742   4.226   3.810   3.755   3.09865141   0
   0.013400   7.5500   0.88563007   0.8856   -0.2289   3.7362   4.5108   5.342   6.677   6.263   5.487   5.014   4.647   4.157   3.762   3.710   3.10529065   0
   0.013400   7.5500   0.89999998   0.9000   -0.2006   3.7421   4.5133   5.272   6.512   6.149   5.397   4.940   4.584   4.111   3.731   3.682   3.11026096   0
   0.013400   7.5500   0.90137947   0.9014   -0.1978   3.7427   4.5134   5.265   6.497   6.138   5.389   4.933   4.577   4.106   3.728   3.679   3.11072969   0
   0.013400   7.5500   0.94324684   0.9432   -0.1434   3.7554   4.5297   5.128   6.181   5.920   5.220   4.794   4.457   4.024   3.676   3.630   3.12428451   0
   0.013400   7.5500   0.94999999   0.9500   -0.1370   3.7568   4.5319   5.112   6.148   5.896   5.201   4.778   4.443   4.013   3.669   3.624   3.12635612   0
   0.013400   7.5500   0.97658271   0.9766   -0.1138   3.7615   4.5396   5.054   6.030   5.810   5.132   4.720   4.392   3.975   3.642   3.598   3.13422608   0
   0.013400   7.5500   1.00000000   1.0000   -0.0888   3.7654   4.5405   4.992   5.920   5.725   5.062   4.658   4.336   3.930   3.606   3.564   3.14080405   0
   0.013400   7.5500   1.00248718   1.0025   -0.0862   3.7658   4.5405   4.986   5.909   5.716   5.055   4.652   4.330   3.926   3.602   3.560   3.14148402   0
   0.013400   7.5500   1.04999995   1.0500   -0.0136   3.7745   4.5227   4.804   5.617   5.482   4.857   4.475   4.168   3.787   3.482   3.444   3.15380883   0
   0.013400   7.5500   1.05026579   1.0503   -0.0134   3.7745   4.5227   4.803   5.616   5.481   4.856   4.475   4.167   3.786   3.481   3.443   3.15387440   0
   0.013400   7.5500   1.10000002   1.1000   0.0789   3.7846   4.4908   4.573   5.250   5.188   4.612   4.260   3.969   3.612   3.325   3.294   3.16554141   0
   0.013400   7.5500   1.14999998   1.1500   0.1758   3.7952   4.4558   4.330   4.875   4.884   4.361   4.040   3.766   3.432   3.162   3.137   3.17617631   0
   0.013400   7.5500   1.20000005   1.2000   0.2660   3.8049   4.4230   4.105   4.566   4.610   4.128   3.828   3.569   3.258   3.006   2.985   3.18585706   0
   0.013400   7.5500   1.25000000   1.2500   0.3573   3.8151   4.3899   3.877   4.279   4.336   3.892   3.611   3.368   3.081   2.850   2.832   3.19470429   0
   0.013400   7.5500   1.29957247   1.2996   0.4441   3.8266   4.3660   3.660   4.007   4.071   3.666   3.408   3.184   2.923   2.716   2.699   3.20274091   1
   0.013400   7.5500   1.34349096   1.3435   0.5122   3.8346   4.3446   3.490   3.807   3.870   3.491   3.249   3.038   2.796   2.604   2.589   3.20930171   1
   0.013400   7.5500   1.39349079   1.3935   0.5855   3.8447   4.3273   3.306   3.595   3.650   3.302   3.079   2.885   2.666   2.494   2.480   3.21620202   1
   0.013400   7.5500   1.44349098   1.4435   0.6532   3.8562   4.3211   3.137   3.397   3.442   3.127   2.927   2.753   2.559   2.409   2.397   3.22256231   1
   0.013400   7.5500   1.49349093   1.4935   0.7188   3.8694   4.3229   2.973   3.209   3.239   2.958   2.784   2.633   2.467   2.342   2.331   3.22844124   1
   0.013400   7.5500   1.54349089   1.5435   0.7804   3.8832   4.3309   2.819   3.036   3.048   2.802   2.655   2.529   2.391   2.291   2.281   3.23388982   1
   0.013400   7.5500   1.59349096   1.5935   0.8412   3.8967   4.3379   2.667   2.869   2.863   2.650   2.530   2.428   2.317   2.238   2.230   3.23895168   1
   0.013400   7.5500   1.64349079   1.6435   0.8980   3.9092   4.3447   2.525   2.715   2.695   2.513   2.418   2.337   2.250   2.190   2.183   3.24365473   1
   0.013400   7.5500   1.69349098   1.6935   0.9540   3.9213   4.3501   2.385   2.567   2.534   2.384   2.312   2.251   2.186   2.141   2.134   3.24802923   1
   0.013400   7.5500   1.74349093   1.7435   1.0075   3.9327   4.3547   2.251   2.425   2.387   2.268   2.215   2.171   2.124   2.093   2.087   3.25210643   1
   0.013400   7.5500   1.79349077   1.7935   1.0593   3.9435   4.3584   2.122   2.288   2.256   2.163   2.127   2.096   2.065   2.044   2.040   3.25591469   1
   0.013400   7.5500   1.84349096   1.8435   1.1079   3.9536   4.3620   2.000   2.161   2.141   2.070   2.046   2.027   2.011   1.998   1.995   3.25947809   1
   0.013400   7.5500   1.89349091   1.8935   1.1557   3.9632   4.3642   1.881   2.038   2.034   1.982   1.969   1.960   1.956   1.951   1.949   3.26281881   1
   0.013400   7.5500   1.94349086   1.9435   1.2023   3.9724   4.3661   1.764   1.921   1.935   1.900   1.895   1.895   1.903   1.904   1.904   3.26595569   1
   0.013400   7.5500   1.99349093   1.9935   1.2469   3.9812   4.3675   1.653   1.812   1.845   1.824   1.827   1.833   1.852   1.857   1.860   3.26890635   1
   0.013400   7.5500   2.04349089   2.0435   1.2899   3.9895   4.3686   1.545   1.708   1.761   1.753   1.761   1.774   1.803   1.812   1.817   3.27168226   1
   0.013400   7.5500   2.09349084   2.0935   1.3320   3.9975   4.3687   1.440   1.606   1.680   1.684   1.697   1.715   1.753   1.765   1.772   3.27429414   1
   0.013400   7.5500   2.14349103   2.1435   1.3731   4.0051   4.3683   1.337   1.507   1.602   1.617   1.635   1.657   1.703   1.719   1.728   3.27675509   1
   0.013400   7.5500   2.19349098   2.1935   1.4128   4.0127   4.3691   1.238   1.412   1.530   1.555   1.576   1.603   1.657   1.676   1.687   3.27907681   1
   0.013400   7.5500   2.23044157   2.2304   1.4417   4.0178   4.3680   1.166   1.344   1.477   1.508   1.531   1.560   1.621   1.641   1.654   3.28070998   1
   0.013400   7.5500   2.24349093   2.2435   1.4518   4.0196   4.3676   1.140   1.320   1.458   1.491   1.516   1.546   1.608   1.629   1.642   3.28127050   1
   0.013400   7.5500   2.29349089   2.2935   1.4898   4.0265   4.3667   1.045   1.231   1.390   1.430   1.458   1.491   1.561   1.584   1.599   3.28334570   1
   0.013400   7.5500   2.38698196   2.3870   1.5580   4.0385   4.3637   0.875   1.072   1.268   1.320   1.352   1.391   1.473   1.501   1.519   3.28693795   1
   0.013400   7.5500   2.57396340   2.5740   1.6863   4.0604   4.3560   0.554   0.775   1.041   1.114   1.151   1.199   1.304   1.337   1.362   3.29315901   1
   0.013400   7.5500   2.77396345   2.7740   1.8135   4.0815   4.3454   0.236   0.489   0.821   0.907   0.950   1.006   1.130   1.170   1.199   3.29864264   1
   0.013400   7.5500   2.96169186   2.9617   1.9250   4.0997   4.3352   -0.043   0.244   0.630   0.728   0.775   0.837   0.978   1.021   1.055   3.30293059   1
   0.013400   7.5500   2.97396374   2.9740   1.9321   4.1008   4.3345   -0.060   0.229   0.618   0.717   0.764   0.826   0.968   1.012   1.045   3.30318642   1
   0.013400   7.5500   3.10402942   3.1040   2.0046   4.1123   4.3266   -0.242   0.072   0.494   0.599   0.649   0.714   0.866   0.913   0.949   3.30573893   1
   0.013400   7.5500   3.17396355   3.1740   2.0427   4.1184   4.3224   -0.337   -0.009   0.430   0.538   0.589   0.656   0.813   0.861   0.898   3.30699992   1
   0.013400   7.5500   3.37396359   3.3740   2.1468   4.1346   4.3098   -0.597   -0.229   0.252   0.369   0.423   0.495   0.665   0.716   0.756   3.31022382   1
   0.013400   7.5500   3.40768313   3.4077   2.1637   4.1372   4.3077   -0.639   -0.265   0.223   0.341   0.395   0.469   0.640   0.692   0.733   3.31071734   1
   0.013400   7.5500   3.57396340   3.5740   2.2454   4.1499   4.2972   -0.843   -0.435   0.084   0.209   0.265   0.343   0.524   0.579   0.621   3.31296825   1
   0.013400   7.5500   3.77396369   3.7740   2.3384   4.1640   4.2843   -1.076   -0.625   -0.073   0.059   0.119   0.200   0.391   0.449   0.494   3.31532574   1
   0.013400   7.5500   3.97396350   3.9740   2.4271   4.1772   4.2709   -1.298   -0.805   -0.224   -0.085   -0.023   0.062   0.263   0.323   0.371   3.31736732   1
   0.013400   7.5500   4.14530706   4.1453   2.5001   4.1879   4.2591   -1.480   -0.952   -0.349   -0.204   -0.139   -0.051   0.157   0.219   0.269   3.31890392   1
   0.013400   7.5500   4.17396355   4.1740   2.5120   4.1897   4.2571   -1.510   -0.977   -0.369   -0.224   -0.158   -0.070   0.139   0.202   0.252   3.31914377   1
   0.013400   7.5500   4.28546524   4.2855   2.5578   4.1963   4.2492   -1.624   -1.068   -0.448   -0.299   -0.232   -0.142   0.072   0.136   0.187   3.32003403   1
   0.013400   7.5500   4.37396383   4.3740   2.5935   4.2014   4.2428   -1.714   -1.140   -0.509   -0.358   -0.290   -0.198   0.019   0.085   0.136   3.32069540   1
   0.013400   7.5500   4.44806147   4.4481   2.6227   4.2055   4.2375   -1.787   -1.199   -0.560   -0.407   -0.337   -0.244   -0.024   0.042   0.094   3.32122064   1
   0.013400   7.5500   4.57396364   4.5740   2.6716   4.2123   4.2281   -1.909   -1.298   -0.645   -0.488   -0.417   -0.322   -0.098   -0.030   0.024   3.32205868   1
   0.013400   7.5500   4.60105991   4.6011   2.6819   4.2138   4.2260   -1.935   -1.318   -0.663   -0.506   -0.434   -0.339   -0.114   -0.046   0.008   3.32223082   1
   0.013400   7.5500   4.77396393   4.7740   2.7471   4.2226   4.2121   -2.098   -1.450   -0.779   -0.616   -0.543   -0.445   -0.214   -0.144   -0.089   3.32326388   1
   0.013400   7.5500   4.97396326   4.9740   2.8208   4.2321   4.1944   -2.282   -1.601   -0.912   -0.744   -0.668   -0.567   -0.330   -0.259   -0.202   3.32433438   1
   0.013400   7.5500   5.13191891   5.1319   2.8775   4.2393   4.1798   -2.424   -1.718   -1.015   -0.844   -0.766   -0.663   -0.421   -0.349   -0.290   3.32509708   1
   0.013400   7.5500   5.17396355   5.1740   2.8924   4.2411   4.1759   -2.461   -1.748   -1.042   -0.870   -0.792   -0.689   -0.446   -0.372   -0.314   3.32528877   1
   0.013400   7.5500   5.17609406   5.1761   2.8932   4.2412   4.1757   -2.463   -1.750   -1.044   -0.872   -0.793   -0.690   -0.447   -0.374   -0.315   3.32529831   1
   0.013400   7.5500   5.37396383   5.3740   2.9622   4.2495   4.1562   -2.635   -1.893   -1.172   -0.995   -0.915   -0.809   -0.560   -0.486   -0.426   3.32614064   1
   0.013400   7.5500   5.57396317   5.5740   3.0301   4.2573   4.1353   -2.805   -2.036   -1.300   -1.120   -1.037   -0.929   -0.675   -0.599   -0.538   3.32690454   1
   0.013400   7.5500   5.65716124   5.6572   3.0578   4.2604   4.1263   -2.874   -2.094   -1.353   -1.171   -1.088   -0.978   -0.723   -0.646   -0.584   3.32719922   1
   0.013400   7.5500   5.77396393   5.7740   3.0965   4.2645   4.1128   -2.971   -2.177   -1.429   -1.244   -1.160   -1.049   -0.791   -0.714   -0.650   3.32759213   1
   0.013400   7.5500   5.82449913   5.8245   3.1131   4.2662   4.1070   -3.013   -2.212   -1.461   -1.275   -1.191   -1.080   -0.821   -0.743   -0.679   3.32775497   1
   0.013400   7.5500   5.97396374   5.9740   3.1625   4.2710   4.0878   -3.136   -2.319   -1.560   -1.371   -1.285   -1.173   -0.910   -0.831   -0.767   3.32821321   1
   0.013400   7.5500   6.10052204   6.1005   3.2039   4.2747   4.0701   -3.240   -2.411   -1.644   -1.454   -1.367   -1.253   -0.989   -0.909   -0.844   3.32857561   1
   0.013400   7.5500   6.17396355   6.1740   3.2279   4.2767   4.0593   -3.300   -2.464   -1.694   -1.502   -1.415   -1.301   -1.035   -0.955   -0.889   3.32877612   1
   0.013400   7.5500   6.22513962   6.2251   3.2444   4.2780   4.0519   -3.341   -2.501   -1.728   -1.535   -1.448   -1.333   -1.067   -0.986   -0.921   3.32891154   1
   0.013400   7.5500   6.37396383   6.3740   3.2924   4.2817   4.0288   -3.461   -2.609   -1.830   -1.635   -1.546   -1.430   -1.161   -1.080   -1.014   3.32928777   1
   0.013400   7.5500   6.41578865   6.4158   3.3056   4.2826   4.0223   -3.494   -2.639   -1.858   -1.662   -1.574   -1.457   -1.188   -1.106   -1.040   3.32938886   1
   0.013400   7.5500   6.55651617   6.5565   3.3500   4.2855   3.9988   -3.605   -2.742   -1.955   -1.757   -1.668   -1.551   -1.279   -1.197   -1.130   3.32971454   1
   0.013400   7.5500   6.70293999   6.7029   3.3966   4.2878   3.9711   -3.721   -2.852   -2.060   -1.861   -1.771   -1.653   -1.380   -1.298   -1.230   3.33003139   1
   0.013400   7.5500   6.83795357   6.8380   3.4401   4.2894   3.9422   -3.830   -2.958   -2.162   -1.962   -1.872   -1.753   -1.479   -1.396   -1.328   3.33030558   1
   0.013400   7.5500   7.00000000   7.0000   3.4926   4.2904   3.9042   -3.962   -3.089   -2.289   -2.088   -1.998   -1.879   -1.604   -1.521   -1.453   3.33061361   1
   0.013400   7.5500   7.00093269   7.0009   3.4929   4.2904   3.9040   -3.962   -3.090   -2.290   -2.089   -1.999   -1.879   -1.605   -1.521   -1.453   3.33061528   1
   0.013400   7.5500   7.15785313   7.1579   3.5427   4.2905   3.8642   -4.087   -3.217   -2.415   -2.214   -2.124   -2.005   -1.729   -1.646   -1.578   3.33089352   1
   0.013400   7.5500   7.28910923   7.2891   3.5851   4.2895   3.8254   -4.193   -3.331   -2.528   -2.327   -2.238   -2.119   -1.844   -1.761   -1.693   3.33111238   1
   0.013400   7.5500   7.41978407   7.4198   3.6282   4.2871   3.7806   -4.301   -3.451   -2.650   -2.450   -2.361   -2.243   -1.969   -1.887   -1.819   3.33131862   1
   0.013400   7.5500   7.56358957   7.5636   3.6760   4.2832   3.7255   -4.420   -3.589   -2.793   -2.593   -2.505   -2.389   -2.117   -2.036   -1.968   3.33153319   1
   0.013400   7.5500   7.69059896   7.6906   3.7195   4.2778   3.6676   -4.529   -3.722   -2.932   -2.734   -2.648   -2.533   -2.265   -2.184   -2.118   3.33171272   1
   0.013400   7.5500   7.80010080   7.8001   3.7580   4.2713   3.6094   -4.625   -3.847   -3.065   -2.869   -2.785   -2.672   -2.407   -2.328   -2.263   3.33186030   1
   0.013400   7.5500   7.89810038   7.8981   3.7932   4.2642   3.5513   -4.713   -3.965   -3.193   -2.999   -2.917   -2.807   -2.546   -2.468   -2.404   3.33198714   1
   0.013400   7.5500   7.98265171   7.9827   3.8253   4.2570   3.4947   -4.793   -4.076   -3.313   -3.123   -3.043   -2.935   -2.679   -2.603   -2.539   3.33209276   1
   0.013400   7.5500   8.00000000   8.0000   3.8322   4.2554   3.4823   -4.810   -4.100   -3.340   -3.150   -3.070   -2.963   -2.707   -2.632   -2.568   3.33211422   1
   0.013400   7.5500   8.03523636   8.0352   3.8456   4.2523   3.4585   -4.844   -4.147   -3.390   -3.202   -3.123   -3.017   -2.763   -2.689   -2.625   3.33215690   1
   0.013400   7.5500   8.09896374   8.0990   3.8720   4.2493   3.4238   -4.910   -4.227   -3.473   -3.286   -3.207   -3.103   -2.851   -2.777   -2.714   3.33223248   1
   0.013400   7.5500   8.13374805   8.1337   3.8913   4.2558   3.4320   -4.958   -4.252   -3.487   -3.297   -3.217   -3.110   -2.854   -2.778   -2.714   3.33227324   1
   0.013400   7.5500   8.15088940   8.1509   3.9071   4.2675   3.4640   -4.998   -4.247   -3.463   -3.268   -3.185   -3.074   -2.810   -2.732   -2.667   3.33229303   1
   0.013400   7.5500   8.15660000   8.1566   3.9203   4.2792   3.4979   -5.031   -4.234   -3.433   -3.232   -3.147   -3.031   -2.761   -2.681   -2.613   3.33229947   1
   0.013400   7.5500   8.15915108   8.1592   3.9357   4.2904   3.5277   -5.069   -4.230   -3.411   -3.207   -3.118   -2.998   -2.721   -2.638   -2.569   3.33230233   1
   0.013400   7.5500   8.16038704   8.1604   3.9530   4.3002   3.5494   -5.113   -4.238   -3.402   -3.194   -3.102   -2.980   -2.697   -2.611   -2.540   3.33230376   1
   0.013400   7.5500   8.16098404   8.1610   3.9624   4.3053   3.5604   -5.136   -4.242   -3.399   -3.189   -3.095   -2.972   -2.685   -2.598   -2.527   3.33230448   2
   0.013400   7.5500   8.16139507   8.1614   3.9459   4.3007   3.5586   -5.095   -4.217   -3.382   -3.173   -3.081   -2.959   -2.675   -2.589   -2.518   3.33230495   2
   0.013400   7.5500   8.16182327   8.1618   3.9214   4.2893   3.5375   -5.033   -4.198   -3.381   -3.177   -3.088   -2.970   -2.693   -2.610   -2.541   3.33230543   2
   0.013400   7.5500   8.16217136   8.1622   3.9095   4.2770   3.5003   -5.004   -4.215   -3.417   -3.218   -3.132   -3.018   -2.749   -2.669   -2.602   3.33230591   2
   0.013400   7.5500   8.16248417   8.1625   3.9079   4.2650   3.4538   -5.000   -4.259   -3.479   -3.284   -3.202   -3.092   -2.830   -2.752   -2.688   3.33230639   2
   0.013400   7.5500   8.16278934   8.1628   3.9131   4.2529   3.4002   -5.013   -4.320   -3.557   -3.369   -3.290   -3.184   -2.929   -2.855   -2.791   3.33230662   2
   0.013400   7.5500   8.16308975   8.1631   3.9214   4.2407   3.3433   -5.033   -4.389   -3.644   -3.461   -3.386   -3.284   -3.036   -2.965   -2.904   3.33230686   2
   0.013400   7.5500   8.16338825   8.1634   3.9300   4.2285   3.2859   -5.055   -4.459   -3.732   -3.554   -3.482   -3.384   -3.145   -3.076   -3.017   3.33230734   2
   0.013400   7.5500   8.16368294   8.1637   3.9375   4.2162   3.2293   -5.074   -4.525   -3.817   -3.644   -3.576   -3.483   -3.251   -3.184   -3.128   3.33230758   2
   0.013400   7.5500   8.16397285   8.1640   3.9435   4.2039   3.1742   -5.089   -4.587   -3.898   -3.731   -3.667   -3.577   -3.353   -3.290   -3.235   3.33230805   2
   0.013400   7.5500   8.16425514   8.1643   3.9481   4.1916   3.1204   -5.100   -4.643   -3.976   -3.814   -3.753   -3.668   -3.452   -3.392   -3.339   3.33230829   2
   0.013400   7.5500   8.16452980   8.1645   3.9514   4.1793   3.0678   -5.108   -4.697   -4.050   -3.894   -3.837   -3.756   -3.549   -3.491   -3.440   3.33230853   2
   0.013400   7.5500   8.16479588   8.1648   3.9537   4.1670   3.0162   -5.114   -4.746   -4.121   -3.971   -3.917   -3.841   -3.642   -3.587   -3.538   3.33230901   2
   0.013400   7.5500   8.16505241   8.1651   3.9551   4.1546   2.9653   -5.118   -4.793   -4.190   -4.045   -3.995   -3.924   -3.733   -3.681   -3.635   3.33230925   2
   0.013400   7.5500   8.16529942   8.1653   3.9558   4.1423   2.9153   -5.120   -4.836   -4.255   -4.116   -4.070   -4.003   -3.821   -3.773   -3.728   3.33230948   2
   0.013400   7.5500   8.16553497   8.1655   3.9559   4.1299   2.8658   -5.120   -4.874   -4.317   -4.184   -4.142   -4.079   -3.907   -3.862   -3.819   3.33230972   2
   0.013400   7.5500   8.16576195   8.1658   3.9554   4.1175   2.8167   -5.118   -4.911   -4.378   -4.251   -4.213   -4.155   -3.991   -3.949   -3.909   3.33230996   2
   0.013400   7.5500   8.16597939   8.1660   3.9543   4.1051   2.7682   -5.116   -4.944   -4.438   -4.316   -4.282   -4.229   -4.075   -4.036   -3.998   3.33231020   2
   0.013400   7.5500   8.16623592   8.1662   3.9524   4.0897   2.7083   -5.111   -4.981   -4.509   -4.396   -4.366   -4.319   -4.177   -4.143   -4.107   3.33231068   2
   0.013400   7.5500   8.16643047   8.1664   3.9503   4.0773   2.6608   -5.106   -5.006   -4.564   -4.457   -4.430   -4.388   -4.257   -4.226   -4.193   3.33231068   2
   0.013400   7.5500   8.16661549   8.1666   3.9478   4.0649   2.6136   -5.100   -5.027   -4.617   -4.515   -4.493   -4.456   -4.336   -4.308   -4.277   3.33231091   2
   0.013400   7.5500   8.16679192   8.1668   3.9450   4.0525   2.5670   -5.093   -5.043   -4.667   -4.572   -4.552   -4.520   -4.412   -4.388   -4.359   3.33231115   2
   0.013400   7.5500   8.16695881   8.1670   3.9418   4.0401   2.5206   -5.084   -5.054   -4.715   -4.625   -4.609   -4.582   -4.486   -4.466   -4.439   3.33231139   2
   0.013400   7.5500   8.16711807   8.1671   3.9383   4.0277   2.4746   -5.076   -5.062   -4.759   -4.676   -4.664   -4.642   -4.559   -4.544   -4.518   3.33231163   2
   0.013400   7.5500   8.16730690   8.1673   3.9336   4.0121   2.4170   -5.064   -5.065   -4.810   -4.737   -4.729   -4.715   -4.649   -4.638   -4.617   3.33231187   2
   0.013400   7.5500   8.16744804   8.1674   3.9296   3.9998   2.3716   -5.054   -5.064   -4.849   -4.783   -4.779   -4.770   -4.719   -4.714   -4.695   3.33231187   2
   0.013400   7.5500   8.16758251   8.1676   3.9255   3.9874   2.3262   -5.044   -5.058   -4.885   -4.827   -4.826   -4.825   -4.789   -4.788   -4.772   3.33231211   2
   0.013400   7.5500   8.16774082   8.1677   3.9201   3.9720   2.2701   -5.030   -5.046   -4.927   -4.879   -4.883   -4.889   -4.874   -4.879   -4.868   3.33231235   2
   0.013400   7.5500   8.16786098   8.1679   3.9156   3.9597   2.2253   -5.019   -5.031   -4.956   -4.918   -4.926   -4.940   -4.941   -4.953   -4.945   3.33231235   2
   0.013400   7.5500   8.16797543   8.1680   3.9109   3.9474   2.1808   -5.007   -5.011   -4.980   -4.953   -4.967   -4.988   -5.008   -5.026   -5.022   3.33231258   2
