#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    3.1623e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.5000   0.09577767   0.0958   -2.1337   3.5766   4.8114   10.104   13.640   12.526   11.150   10.181   9.424   8.476   7.943   7.780   1.52825892   0
   0.000134   7.5000   0.09675569   0.0968   -2.1276   3.5771   4.8118   10.089   13.612   12.504   11.131   10.164   9.408   8.463   7.929   7.765   1.53817451   0
   0.000134   7.5000   0.10439184   0.1044   -2.0789   3.5811   4.8122   9.967   13.387   12.321   10.976   10.028   9.286   8.353   7.814   7.648   1.61238968   0
   0.000134   7.5000   0.11155534   0.1116   -2.0350   3.5851   4.8127   9.858   13.179   12.155   10.835   9.906   9.176   8.255   7.712   7.543   1.67702913   0
   0.000134   7.5000   0.11299262   0.1130   -2.0274   3.5857   4.8133   9.838   13.143   12.126   10.811   9.885   9.157   8.238   7.694   7.525   1.68946993   0
   0.000134   7.5000   0.12631179   0.1263   -1.9567   3.5917   4.8148   9.662   12.821   11.864   10.587   9.690   8.979   8.078   7.530   7.358   1.79738808   0
   0.000134   7.5000   0.13155533   0.1316   -1.9310   3.5940   4.8161   9.598   12.703   11.768   10.505   9.618   8.914   8.021   7.471   7.299   1.83651268   0
   0.000134   7.5000   0.15101548   0.1510   -1.8433   3.6008   4.8156   9.378   12.327   11.456   10.233   9.378   8.692   7.820   7.269   7.094   1.96726501   0
   0.000134   7.5000   0.15155534   0.1516   -1.8411   3.6010   4.8157   9.373   12.318   11.448   10.227   9.372   8.687   7.815   7.264   7.089   1.97060776   0
   0.000134   7.5000   0.15199591   0.1520   -1.8393   3.6012   4.8158   9.368   12.311   11.442   10.221   9.367   8.682   7.811   7.260   7.085   1.97332537   0
   0.000134   7.5000   0.18311067   0.1831   -1.7231   3.6097   4.8147   9.078   11.834   11.041   9.868   9.051   8.389   7.544   6.993   6.818   2.14393187   0
   0.000134   7.5000   0.21234314   0.2123   -1.6309   3.6168   4.8152   8.847   11.458   10.724   9.588   8.800   8.156   7.333   6.784   6.612   2.27337098   0
   0.000134   7.5000   0.22888835   0.2289   -1.5844   3.6204   4.8156   8.731   11.268   10.564   9.446   8.673   8.038   7.226   6.679   6.508   2.33634281   0
   0.000134   7.5000   0.22944961   0.2294   -1.5828   3.6205   4.8156   8.727   11.262   10.559   9.442   8.669   8.034   7.223   6.676   6.505   2.33836770   0
   0.000134   7.5000   0.27888834   0.2789   -1.4586   3.6302   4.8151   8.417   10.759   10.135   9.065   8.332   7.721   6.939   6.399   6.234   2.49321747   0
   0.000134   7.5000   0.34999999   0.3500   -1.3084   3.6434   4.8160   8.041   10.136   9.617   8.607   7.923   7.342   6.599   6.075   5.920   2.65552020   0
   0.000134   7.5000   0.36162722   0.3616   -1.2840   3.6458   4.8154   7.980   10.031   9.532   8.532   7.856   7.281   6.545   6.024   5.871   2.67717123   0
   0.000134   7.5000   0.40000001   0.4000   -1.2075   3.6532   4.8124   7.789   9.706   9.266   8.298   7.647   7.089   6.375   5.864   5.718   2.74133730   0
   0.000134   7.5000   0.44999999   0.4500   -1.0968   3.6656   4.8023   7.512   9.211   8.872   7.956   7.346   6.814   6.136   5.643   5.508   2.81098008   0
   0.000134   7.5000   0.50000000   0.5000   -0.9703   3.6799   4.7790   7.196   8.651   8.429   7.572   7.006   6.503   5.867   5.396   5.274   2.86847806   0
   0.000134   7.5000   0.55000001   0.5500   -0.8184   3.6988   4.7438   6.816   7.985   7.902   7.122   6.605   6.139   5.554   5.115   5.009   2.91663504   0
