#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    1.0000e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.0000   1.64349079   1.6435   0.9057   3.9092   4.3367   2.506   2.696   2.675   2.494   2.398   2.318   2.231   2.171   2.163   3.24365473   1
   0.013400   8.0000   1.69349098   1.6935   0.9620   3.9211   4.3412   2.365   2.547   2.514   2.364   2.291   2.230   2.164   2.120   2.113   3.24802923   1
   0.013400   8.0000   1.74349093   1.7435   1.0159   3.9323   4.3449   2.230   2.404   2.366   2.246   2.193   2.149   2.101   2.069   2.063   3.25210643   1
   0.013400   8.0000   1.79349077   1.7935   1.0679   3.9428   4.3469   2.100   2.266   2.233   2.139   2.102   2.071   2.039   2.018   2.013   3.25591469   1
   0.013400   8.0000   1.84349096   1.8435   1.1175   3.9527   4.3488   1.976   2.137   2.115   2.043   2.018   1.999   1.981   1.968   1.964   3.25947809   1
   0.013400   8.0000   1.89349091   1.8935   1.1656   3.9619   4.3491   1.856   2.013   2.006   1.952   1.938   1.928   1.923   1.917   1.915   3.26281881   1
   0.013400   8.0000   1.94349086   1.9435   1.2122   3.9706   4.3486   1.739   1.895   1.905   1.867   1.862   1.860   1.865   1.865   1.865   3.26595569   1
   0.013400   8.0000   1.99349093   1.9935   1.2575   3.9786   4.3465   1.626   1.783   1.811   1.787   1.788   1.792   1.808   1.812   1.814   3.26890635   1
   0.013400   8.0000   2.04349089   2.0435   1.3014   3.9864   4.3448   1.517   1.676   1.722   1.711   1.717   1.728   1.753   1.760   1.765   3.27168226   1
   0.013400   8.0000   2.09349084   2.0935   1.3442   3.9938   4.3420   1.410   1.572   1.637   1.637   1.648   1.664   1.697   1.708   1.714   3.27429414   1
   0.013400   8.0000   2.12236810   2.1224   1.3684   3.9979   4.3400   1.349   1.513   1.589   1.595   1.609   1.627   1.665   1.678   1.685   3.27573299   1
   0.013400   8.0000   2.14349103   2.1435   1.3860   4.0008   4.3385   1.305   1.470   1.554   1.565   1.581   1.601   1.642   1.656   1.664   3.27675509   1
   0.013400   8.0000   2.19349098   2.1935   1.4268   4.0077   4.3349   1.203   1.371   1.475   1.495   1.514   1.538   1.587   1.604   1.614   3.27907681   1
   0.013400   8.0000   2.24349093   2.2435   1.4668   4.0142   4.3311   1.103   1.276   1.399   1.428   1.450   1.477   1.533   1.552   1.564   3.28127050   1
   0.013400   8.0000   2.29349089   2.2935   1.5058   4.0206   4.3269   1.005   1.182   1.325   1.361   1.386   1.417   1.480   1.501   1.514   3.28334570   1
   0.013400   8.0000   2.31773257   2.3177   1.5243   4.0235   4.3249   0.959   1.138   1.290   1.329   1.356   1.388   1.454   1.476   1.491   3.28431201   1
   0.013400   8.0000   2.38698196   2.3870   1.5764   4.0318   4.3187   0.829   1.015   1.192   1.241   1.270   1.306   1.381   1.406   1.423   3.28693795   1
   0.013400   8.0000   2.57396340   2.5740   1.7105   4.0528   4.3015   0.494   0.701   0.945   1.014   1.049   1.094   1.191   1.222   1.245   3.29315901   1
   0.013400   8.0000   2.70684814   2.7068   1.8009   4.0664   4.2874   0.268   0.492   0.780   0.859   0.898   0.948   1.058   1.094   1.120   3.29691958   1
   0.013400   8.0000   2.77396345   2.7740   1.8453   4.0730   4.2799   0.157   0.390   0.699   0.783   0.823   0.876   0.992   1.030   1.057   3.29864264   1
   0.013400   8.0000   2.92782354   2.9278   1.9435   4.0873   4.2621   -0.089   0.168   0.521   0.614   0.658   0.715   0.845   0.886   0.916   3.30220962   1
   0.013400   8.0000   2.97396374   2.9740   1.9723   4.0914   4.2565   -0.161   0.103   0.469   0.564   0.609   0.667   0.801   0.843   0.874   3.30318642   1
   0.013400   8.0000   3.11577821   3.1158   2.0585   4.1032   4.2379   -0.376   -0.090   0.311   0.414   0.461   0.523   0.668   0.712   0.746   3.30595589   1
   0.013400   8.0000   3.17396355   3.1740   2.0933   4.1079   4.2298   -0.463   -0.167   0.247   0.353   0.401   0.464   0.613   0.658   0.693   3.30699992   1
   0.013400   8.0000   3.17446661   3.1745   2.0936   4.1079   4.2297   -0.464   -0.168   0.247   0.352   0.400   0.464   0.612   0.658   0.693   3.30700874   1
   0.013400   8.0000   3.35118175   3.3512   2.1966   4.1211   4.2030   -0.721   -0.396   0.055   0.168   0.219   0.286   0.446   0.494   0.532   3.30988264   1
   0.013400   8.0000   3.37396359   3.3740   2.2097   4.1227   4.1993   -0.754   -0.425   0.031   0.145   0.195   0.263   0.424   0.473   0.511   3.31022382   1
   0.013400   8.0000   3.51008224   3.5101   2.2862   4.1320   4.1770   -0.945   -0.594   -0.113   0.005   0.058   0.129   0.296   0.347   0.387   3.31213760   1
   0.013400   8.0000   3.57396340   3.5740   2.3216   4.1361   4.1658   -1.034   -0.672   -0.181   -0.060   -0.007   0.065   0.236   0.288   0.328   3.31296825   1
   0.013400   8.0000   3.70918703   3.7092   2.3953   4.1441   4.1402   -1.218   -0.837   -0.325   -0.199   -0.145   -0.070   0.107   0.160   0.202   3.31459999   1
   0.013400   8.0000   3.77396369   3.7740   2.4304   4.1476   4.1269   -1.306   -0.916   -0.395   -0.267   -0.212   -0.136   0.044   0.098   0.141   3.31532574   1
   0.013400   8.0000   3.79889393   3.7989   2.4438   4.1490   4.1218   -1.339   -0.946   -0.421   -0.293   -0.237   -0.161   0.020   0.074   0.117   3.31559634   1
   0.013400   8.0000   3.92448854   3.9245   2.5114   4.1550   4.0923   -1.509   -1.098   -0.559   -0.427   -0.370   -0.292   -0.107   -0.052   -0.008   3.31688857   1
   0.013400   8.0000   3.97396350   3.9740   2.5381   4.1572   4.0797   -1.575   -1.159   -0.615   -0.481   -0.424   -0.345   -0.159   -0.103   -0.058   3.31736732   1
   0.013400   8.0000   3.99168849   3.9917   2.5475   4.1579   4.0752   -1.599   -1.180   -0.635   -0.500   -0.443   -0.364   -0.177   -0.121   -0.076   3.31753492   1
   0.013400   8.0000   4.10024786   4.1002   2.6052   4.1620   4.0455   -1.743   -1.314   -0.758   -0.621   -0.562   -0.483   -0.292   -0.236   -0.191   3.31851745   1
   0.013400   8.0000   4.17396355   4.1740   2.6443   4.1643   4.0236   -1.841   -1.406   -0.843   -0.705   -0.646   -0.566   -0.374   -0.317   -0.271   3.31914377   1
   0.013400   8.0000   4.21946907   4.2195   2.6683   4.1656   4.0095   -1.901   -1.463   -0.897   -0.757   -0.699   -0.618   -0.425   -0.367   -0.321   3.31951523   1
   0.013400   8.0000   4.29946089   4.2995   2.7111   4.1671   3.9808   -2.008   -1.567   -0.997   -0.856   -0.797   -0.716   -0.521   -0.464   -0.418   3.32014108   1
   0.013400   8.0000   4.37303925   4.3730   2.7510   4.1678   3.9511   -2.108   -1.667   -1.093   -0.952   -0.893   -0.812   -0.616   -0.559   -0.512   3.32068849   1
   0.013400   8.0000   4.37396383   4.3740   2.7515   4.1678   3.9507   -2.109   -1.668   -1.094   -0.953   -0.894   -0.813   -0.618   -0.560   -0.514   3.32069540   1
   0.013400   8.0000   4.39652252   4.3965   2.7636   4.1680   3.9416   -2.139   -1.698   -1.124   -0.982   -0.923   -0.842   -0.647   -0.589   -0.543   3.32085800   1
   0.013400   8.0000   4.48478842   4.4848   2.8113   4.1681   3.9027   -2.258   -1.820   -1.244   -1.101   -1.043   -0.962   -0.766   -0.709   -0.662   3.32147193   1
   0.013400   8.0000   4.57071114   4.5707   2.8584   4.1669   3.8590   -2.376   -1.945   -1.369   -1.227   -1.168   -1.088   -0.893   -0.836   -0.789   3.32203794   1
   0.013400   8.0000   4.57396364   4.5740   2.8602   4.1668   3.8573   -2.380   -1.950   -1.374   -1.231   -1.173   -1.093   -0.898   -0.841   -0.794   3.32205868   1
   0.013400   8.0000   4.58239365   4.5824   2.8648   4.1666   3.8529   -2.392   -1.962   -1.387   -1.244   -1.186   -1.105   -0.911   -0.854   -0.807   3.32211256   1
   0.013400   8.0000   4.65325975   4.6533   2.9041   4.1638   3.8090   -2.490   -2.072   -1.501   -1.359   -1.301   -1.222   -1.029   -0.973   -0.927   3.32255411   1
   0.013400   8.0000   4.73175478   4.7318   2.9479   4.1596   3.7554   -2.600   -2.199   -1.635   -1.494   -1.437   -1.359   -1.170   -1.115   -1.069   3.32302141   1
   0.013400   8.0000   4.77396393   4.7740   2.9719   4.1562   3.7216   -2.660   -2.272   -1.714   -1.574   -1.518   -1.442   -1.255   -1.200   -1.155   3.32326388   1
   0.013400   8.0000   4.79998302   4.8000   2.9866   4.1540   3.7008   -2.697   -2.318   -1.762   -1.623   -1.568   -1.493   -1.307   -1.253   -1.208   3.32341027   1
   0.013400   8.0000   4.85765219   4.8577   3.0203   4.1474   3.6457   -2.781   -2.426   -1.883   -1.746   -1.693   -1.620   -1.439   -1.386   -1.342   3.32372689   1
   0.013400   8.0000   4.90996838   4.9100   3.0514   4.1403   3.5910   -2.858   -2.528   -1.998   -1.864   -1.813   -1.742   -1.566   -1.515   -1.472   3.32400513   1
   0.013400   8.0000   4.95554972   4.9555   3.0795   4.1332   3.5383   -2.929   -2.622   -2.106   -1.974   -1.926   -1.857   -1.686   -1.637   -1.595   3.32424092   1
   0.013400   8.0000   4.97396326   4.9740   3.0917   4.1300   3.5149   -2.959   -2.663   -2.154   -2.023   -1.975   -1.907   -1.739   -1.691   -1.650   3.32433438   1
   0.013400   8.0000   4.99049091   4.9905   3.1026   4.1271   3.4940   -2.987   -2.700   -2.196   -2.066   -2.019   -1.952   -1.787   -1.739   -1.698   3.32441759   1
   0.013400   8.0000   5.02493286   5.0249   3.1279   4.1235   3.4570   -3.050   -2.775   -2.279   -2.150   -2.104   -2.039   -1.875   -1.828   -1.788   3.32458806   1
   0.013400   8.0000   5.04272223   5.0427   3.1484   4.1301   3.4645   -3.101   -2.809   -2.296   -2.165   -2.117   -2.049   -1.881   -1.833   -1.792   3.32467508   1
   0.013400   8.0000   5.05119085   5.0512   3.1651   4.1403   3.4897   -3.143   -2.820   -2.285   -2.148   -2.098   -2.028   -1.851   -1.800   -1.757   3.32471609   1
   0.013400   8.0000   5.05444717   5.0544   3.1793   4.1511   3.5187   -3.178   -2.822   -2.265   -2.123   -2.070   -1.997   -1.812   -1.759   -1.714   3.32473183   1
   0.013400   8.0000   5.05599165   5.0560   3.1938   4.1612   3.5447   -3.215   -2.824   -2.246   -2.101   -2.045   -1.968   -1.776   -1.721   -1.674   3.32473922   1
   0.013400   8.0000   5.05687857   5.0569   3.2108   4.1712   3.5678   -3.257   -2.834   -2.235   -2.085   -2.027   -1.947   -1.748   -1.690   -1.642   3.32474351   1
   0.013400   8.0000   5.05740166   5.0574   3.2268   4.1795   3.5850   -3.297   -2.845   -2.230   -2.077   -2.016   -1.933   -1.729   -1.669   -1.619   3.32474589   1
   0.013400   8.0000   5.05763483   5.0576   3.2329   4.1829   3.5926   -3.312   -2.848   -2.227   -2.072   -2.011   -1.926   -1.720   -1.659   -1.609   3.32474709   2
   0.013400   8.0000   5.05783463   5.0578   3.2138   4.1779   3.5920   -3.264   -2.817   -2.205   -2.053   -1.993   -1.910   -1.707   -1.648   -1.598   3.32474804   2
   0.013400   8.0000   5.05799103   5.0580   3.1906   4.1696   3.5818   -3.206   -2.787   -2.192   -2.044   -1.986   -1.906   -1.708   -1.651   -1.603   3.32474875   2
   0.013400   8.0000   5.05817223   5.0582   3.1742   4.1578   3.5511   -3.166   -2.785   -2.215   -2.071   -2.016   -1.940   -1.751   -1.696   -1.650   3.32474971   2
   0.013400   8.0000   5.05835533   5.0584   3.1742   4.1460   3.5039   -3.166   -2.826   -2.278   -2.139   -2.088   -2.015   -1.835   -1.783   -1.739   3.32475066   2
   0.013400   8.0000   5.05855656   5.0586   3.1855   4.1340   3.4448   -3.194   -2.892   -2.368   -2.235   -2.187   -2.118   -1.946   -1.897   -1.855   3.32475162   2
   0.013400   8.0000   5.05877447   5.0588   3.1991   4.1219   3.3827   -3.228   -2.963   -2.465   -2.336   -2.291   -2.227   -2.064   -2.018   -1.978   3.32475257   2
   0.013400   8.0000   5.05900335   5.0590   3.2100   4.1098   3.3232   -3.255   -3.027   -2.555   -2.432   -2.389   -2.330   -2.176   -2.133   -2.095   3.32475376   2
   0.013400   8.0000   5.05923843   5.0592   3.2175   4.0976   3.2669   -3.274   -3.080   -2.636   -2.518   -2.479   -2.424   -2.280   -2.240   -2.204   3.32475471   2
   0.013400   8.0000   5.05947828   5.0595   3.2225   4.0853   3.2128   -3.286   -3.124   -2.709   -2.597   -2.562   -2.511   -2.377   -2.341   -2.307   3.32475591   2
   0.013400   8.0000   5.05971909   5.0597   3.2256   4.0730   3.1605   -3.294   -3.159   -2.777   -2.670   -2.638   -2.592   -2.469   -2.437   -2.405   3.32475710   2
   0.013400   8.0000   5.05995846   5.0600   3.2271   4.0606   3.1095   -3.298   -3.188   -2.840   -2.739   -2.710   -2.668   -2.557   -2.528   -2.498   3.32475829   2
   0.013400   8.0000   5.06019354   5.0602   3.2274   4.0482   3.0596   -3.298   -3.210   -2.899   -2.803   -2.777   -2.740   -2.642   -2.616   -2.589   3.32475948   2
   0.013400   8.0000   5.06042194   5.0604   3.2266   4.0358   3.0106   -3.297   -3.226   -2.952   -2.862   -2.839   -2.808   -2.722   -2.700   -2.676   3.32476044   2
   0.013400   8.0000   5.06064272   5.0606   3.2249   4.0233   2.9625   -3.292   -3.237   -3.002   -2.918   -2.898   -2.873   -2.800   -2.783   -2.761   3.32476163   2
   0.013400   8.0000   5.06085443   5.0609   3.2223   4.0108   2.9152   -3.286   -3.243   -3.047   -2.971   -2.955   -2.934   -2.877   -2.864   -2.844   3.32476258   2
   0.013400   8.0000   5.06105709   5.0611   3.2191   3.9983   2.8685   -3.278   -3.244   -3.087   -3.020   -3.008   -2.994   -2.951   -2.942   -2.927   3.32476354   2
   0.013400   8.0000   5.06124973   5.0612   3.2152   3.9858   2.8224   -3.268   -3.239   -3.124   -3.066   -3.058   -3.051   -3.023   -3.020   -3.008   3.32476449   2
   0.013400   8.0000   5.06143332   5.0614   3.2108   3.9733   2.7768   -3.257   -3.229   -3.155   -3.108   -3.106   -3.106   -3.095   -3.097   -3.088   3.32476544   2
   0.013400   8.0000   5.06160688   5.0616   3.2058   3.9608   2.7318   -3.245   -3.214   -3.181   -3.147   -3.150   -3.157   -3.164   -3.172   -3.168   3.32476616   2
   0.013400   8.0000   5.06177139   5.0618   3.2004   3.9483   2.6872   -3.231   -3.191   -3.199   -3.180   -3.191   -3.208   -3.232   -3.247   -3.246   3.32476687   2
   0.013400   8.0000   5.06192684   5.0619   3.1945   3.9358   2.6429   -3.216   -3.157   -3.208   -3.207   -3.228   -3.255   -3.299   -3.321   -3.324   3.32476783   2
   0.013400   8.0000   5.06207323   5.0621   3.1882   3.9233   2.5991   -3.201   -3.113   -3.205   -3.227   -3.261   -3.299   -3.363   -3.395   -3.402   3.32476830   2
   0.013400   8.0000   5.06221199   5.0622   3.1817   3.9107   2.5555   -3.184   -3.061   -3.188   -3.237   -3.287   -3.339   -3.426   -3.469   -3.479   3.32476902   2
   0.013400   8.0000   5.06234217   5.0623   3.1748   3.8982   2.5124   -3.167   -3.002   -3.160   -3.239   -3.307   -3.376   -3.486   -3.542   -3.555   3.32476974   2
   0.013400   8.0000   5.06246471   5.0625   3.1676   3.8856   2.4693   -3.149   -2.940   -3.119   -3.232   -3.322   -3.409   -3.543   -3.615   -3.631   3.32477021   2
   0.013400   8.0000   5.06258011   5.0626   3.1602   3.8731   2.4267   -3.131   -2.876   -3.064   -3.219   -3.332   -3.441   -3.600   -3.689   -3.708   3.32477093   2
   0.013400   8.0000   5.06268930   5.0627   3.1526   3.8606   2.3843   -3.112   -2.808   -2.998   -3.201   -3.341   -3.471   -3.655   -3.764   -3.785   3.32477140   2
   0.013400   8.0000   5.06279182   5.0628   3.1448   3.8481   2.3421   -3.092   -2.737   -2.923   -3.177   -3.346   -3.498   -3.708   -3.838   -3.862   3.32477188   2
   0.013400   8.0000   5.06288862   5.0629   3.1368   3.8356   2.3001   -3.072   -2.661   -2.845   -3.148   -3.345   -3.522   -3.759   -3.912   -3.938   3.32477236   2
   0.013400   8.0000   5.06297970   5.0630   3.1287   3.8232   2.2584   -3.052   -2.577   -2.762   -3.116   -3.342   -3.541   -3.807   -3.985   -4.013   3.32477283   2
   0.013400   8.0000   5.06306601   5.0631   3.1205   3.8107   2.2169   -3.031   -2.486   -2.675   -3.080   -3.334   -3.558   -3.853   -4.057   -4.087   3.32477307   2
   0.013400   8.0000   5.06314802   5.0631   3.1120   3.7983   2.1756   -3.010   -2.380   -2.580   -3.040   -3.324   -3.571   -3.896   -4.127   -4.160   3.32477355   2
   0.013400   8.0000   5.06322575   5.0632   3.1034   3.7859   2.1345   -2.989   -2.242   -2.465   -2.996   -3.315   -3.586   -3.942   -4.197   -4.236   3.32477403   2
   0.013400   8.0000   5.06329918   5.0633   3.0947   3.7734   2.0936   -2.967   -2.090   -2.344   -2.946   -3.301   -3.599   -3.987   -4.269   -4.313   3.32477427   2
   0.013400   8.0000   5.06336975   5.0634   3.0857   3.7611   2.0531   -2.944   -1.937   -2.229   -2.894   -3.280   -3.602   -4.025   -4.338   -4.384   3.32477474   2
   0.013400   8.0000   5.06343746   5.0634   3.0764   3.7490   2.0141   -2.921   -1.775   -2.119   -2.841   -3.253   -3.596   -4.053   -4.399   -4.447   3.32477498   2
   0.013400   8.0000   5.06350517   5.0635   3.0663   3.7373   1.9772   -2.896   -1.596   -2.003   -2.782   -3.221   -3.586   -4.078   -4.453   -4.505   3.32477522   2
   0.013400   8.0000   5.06357908   5.0636   3.0543   3.7255   1.9422   -2.866   -1.392   -1.871   -2.713   -3.181   -3.568   -4.097   -4.505   -4.557   3.32477570   2
   0.013400   8.0000   5.06366110   5.0637   3.0399   3.7147   1.9133   -2.830   -1.181   -1.738   -2.636   -3.132   -3.539   -4.103   -4.542   -4.597   3.32477593   2
   0.013400   8.0000   5.06377125   5.0638   3.0192   3.7038   1.8904   -2.778   -0.939   -1.585   -2.539   -3.063   -3.490   -4.092   -4.561   -4.620   3.32477665   2
   0.013400   8.0000   5.06388617   5.0639   2.9964   3.6953   1.8793   -2.721   -0.725   -1.448   -2.443   -2.990   -3.432   -4.064   -4.559   -4.621   3.32477713   2
   0.013400   8.0000   5.06401587   5.0640   2.9730   3.6865   1.8676   -2.663   -0.491   -1.302   -2.341   -2.912   -3.371   -4.035   -4.555   -4.622   3.32477784   2
   0.013400   8.0000   5.06420898   5.0642   2.9548   3.6745   1.8375   -2.617   -0.179   -1.127   -2.227   -2.834   -3.318   -4.028   -4.584   -4.657   3.32477856   3
   0.013400   8.0000   5.06439638   5.0644   2.9879   3.6628   1.7577   -2.700   0.039   -1.068   -2.235   -2.880   -3.392   -4.147   -4.737   -4.817   3.32477951   3
   0.013400   8.0000   5.06449366   5.0645   3.0202   3.6567   1.7010   -2.781   0.129   -1.068   -2.273   -2.940   -3.466   -4.246   -4.854   -4.938   3.32477999   3
   0.013400   8.0000   5.06459141   5.0646   3.0605   3.6509   1.6376   -2.881   0.200   -1.088   -2.330   -3.019   -3.560   -4.363   -4.988   -5.077   3.32478046   3
   0.013400   8.0000   5.06468868   5.0647   3.1005   3.6459   1.5778   -2.981   0.252   -1.116   -2.391   -3.099   -3.653   -4.476   -5.117   -5.209   3.32478094   3
   0.013400   8.0000   5.06482458   5.0648   3.1474   3.6406   1.5096   -3.099   0.301   -1.153   -2.465   -3.194   -3.763   -4.608   -5.264   -5.360   3.32478166   3
