#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    1.5849e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   8.2000   0.09000000   0.0900   -2.7413   3.5245   5.1838   11.623   16.880   15.073   13.294   12.056   10.955   9.831   9.350   9.194   1.46765435   0
   0.000424   8.2000   0.09300820   0.0930   -2.7146   3.5279   5.1848   11.557   16.700   14.938   13.182   11.962   10.886   9.774   9.286   9.129   1.49965286   0
   0.000424   8.2000   0.09859754   0.0986   -2.6612   3.5351   5.1854   11.423   16.333   14.664   12.958   11.774   10.749   9.662   9.162   9.001   1.55659366   0
   0.000424   8.2000   0.10000000   0.1000   -2.6478   3.5371   5.1860   11.390   16.235   14.592   12.900   11.726   10.715   9.635   9.132   8.970   1.57040203   0
   0.000424   8.2000   0.10962082   0.1096   -2.5718   3.5452   5.1827   11.200   15.789   14.248   12.613   11.478   10.521   9.470   8.954   8.788   1.66001463   0
   0.000424   8.2000   0.12000000   0.1200   -2.4911   3.5547   5.1792   10.998   15.303   13.874   12.307   11.214   10.316   9.297   8.769   8.599   1.74782515   0
   0.000424   8.2000   0.12201387   0.1220   -2.4778   3.5560   5.1781   10.964   15.233   13.819   12.260   11.173   10.282   9.268   8.738   8.567   1.76393211   0
   0.000424   8.2000   0.13356842   0.1336   -2.3998   3.5631   5.1679   10.769   14.831   13.499   11.991   10.936   10.086   9.095   8.557   8.382   1.85105300   0
   0.000424   8.2000   0.14000000   0.1400   -2.3579   3.5670   5.1621   10.665   14.615   13.328   11.847   10.809   9.980   9.003   8.461   8.284   1.89584959   0
   0.000424   8.2000   0.14902404   0.1490   -2.3062   3.5713   5.1545   10.536   14.368   13.128   11.677   10.658   9.850   8.887   8.340   8.161   1.95481288   0
   0.000424   8.2000   0.16000000   0.1600   -2.2402   3.5762   5.1391   10.370   14.074   12.883   11.467   10.470   9.684   8.736   8.186   8.004   2.02115250   0
   0.000424   8.2000   0.20000000   0.2000   -2.0516   3.5890   5.0987   9.899   13.272   12.213   10.883   9.945   9.210   8.303   7.744   7.558   2.22178221   0
   0.000424   8.2000   0.25000000   0.2500   -1.8746   3.6004   5.0640   9.456   12.564   11.607   10.348   9.461   8.765   7.892   7.330   7.144   2.40809011   0
   0.000424   8.2000   0.26831070   0.2683   -1.8226   3.6039   5.0567   9.326   12.359   11.430   10.191   9.320   8.634   7.772   7.210   7.025   2.46364379   0
   0.000424   8.2000   0.30000001   0.3000   -1.7405   3.6094   5.0452   9.121   12.035   11.150   9.944   9.096   8.426   7.581   7.019   6.838   2.54750419   0
   0.000424   8.2000   0.34999999   0.3500   -1.6121   3.6172   5.0150   8.800   11.553   10.728   9.566   8.751   8.104   7.281   6.720   6.544   2.65552020   0
   0.000424   8.2000   0.40000001   0.4000   -1.4687   3.6285   4.9747   8.442   10.972   10.230   9.128   8.361   7.744   6.954   6.392   6.229   2.74133730   0
   0.000424   8.2000   0.41226315   0.4123   -1.4312   3.6323   4.9655   8.348   10.806   10.091   9.009   8.257   7.650   6.870   6.310   6.152   2.75975752   0
   0.000424   8.2000   0.43429363   0.4343   -1.3593   3.6393   4.9443   8.168   10.495   9.830   8.783   8.059   7.470   6.709   6.153   6.003   2.79059052   0
   0.000424   8.2000   0.44999999   0.4500   -1.3102   3.6441   4.9300   8.046   10.285   9.654   8.630   7.924   7.348   6.600   6.047   5.902   2.81098008   0
   0.000424   8.2000   0.50000000   0.5000   -1.1375   3.6648   4.8855   7.614   9.478   9.003   8.075   7.445   6.919   6.228   5.701   5.578   2.86847806   0
   0.000424   8.2000   0.55000001   0.5500   -0.9637   3.6857   4.8370   7.179   8.669   8.372   7.533   6.974   6.493   5.864   5.377   5.271   2.91663504   0
   0.000424   8.2000   0.55087179   0.5509   -0.9606   3.6861   4.8361   7.172   8.654   8.361   7.523   6.965   6.486   5.857   5.371   5.266   2.91740346   1
   0.000424   8.2000   0.60000002   0.6000   -0.7979   3.7077   4.7969   6.765   7.908   7.788   7.033   6.535   6.094   5.530   5.091   5.001   2.95739889   1
   0.000424   8.2000   0.64999998   0.6500   -0.6383   3.7302   4.7620   6.366   7.216   7.244   6.573   6.127   5.724   5.222   4.829   4.753   2.99236870   1
   0.000424   8.2000   0.69999999   0.7000   -0.4876   3.7529   4.7344   5.989   6.611   6.749   6.159   5.757   5.389   4.944   4.590   4.528   3.02253795   1
   0.000424   8.2000   0.75000000   0.7500   -0.3470   3.7744   4.7096   5.637   6.092   6.303   5.786   5.424   5.089   4.693   4.374   4.326   3.04879928   1
   0.000424   8.2000   0.80000001   0.8000   -0.2165   3.7910   4.6736   5.311   5.659   5.909   5.454   5.131   4.825   4.459   4.156   4.126   3.07187057   1
   0.000424   8.2000   0.85000002   0.8500   -0.0941   3.8062   4.6383   5.005   5.287   5.548   5.142   4.849   4.568   4.233   3.953   3.934   3.09222293   1
   0.000424   8.2000   0.89999998   0.9000   0.0225   3.8206   4.6040   4.714   4.958   5.210   4.842   4.574   4.315   4.014   3.761   3.746   3.11026096   1
   0.000424   8.2000   0.94999999   0.9500   0.1321   3.8349   4.5752   4.440   4.661   4.892   4.558   4.315   4.080   3.811   3.588   3.577   3.12635612   1
   0.000424   8.2000   1.00000000   1.0000   0.2357   3.8492   4.5510   4.181   4.387   4.589   4.287   4.071   3.859   3.624   3.430   3.422   3.14080405   1
