#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    2.8184e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.4500   0.09000000   0.0900   -2.2249   3.5051   4.5893   10.332   15.682   14.019   12.283   11.025   9.757   8.512   7.966   7.717   1.46765435   0
   0.001340   7.4500   0.09675806   0.0968   -2.1776   3.5098   4.5924   10.214   15.426   13.804   12.089   10.856   9.629   8.406   7.856   7.609   1.53819847   0
   0.001340   7.4500   0.10000000   0.1000   -2.1548   3.5121   4.5931   10.157   15.305   13.703   11.998   10.776   9.567   8.356   7.803   7.557   1.57040203   0
   0.001340   7.4500   0.10694961   0.1069   -2.1124   3.5161   4.5962   10.051   15.089   13.519   11.832   10.629   9.454   8.261   7.705   7.461   1.63599241   0
   0.001340   7.4500   0.12000000   0.1200   -2.0370   3.5234   4.5999   9.863   14.707   13.196   11.543   10.371   9.253   8.092   7.530   7.289   1.74782515   0
   0.001340   7.4500   0.12258691   0.1226   -2.0234   3.5247   4.6005   9.828   14.641   13.139   11.492   10.326   9.217   8.061   7.498   7.258   1.76846409   0
   0.001340   7.4500   0.14000000   0.1400   -1.9371   3.5325   4.6033   9.613   14.228   12.786   11.178   10.043   8.989   7.866   7.297   7.060   1.89584959   0
   0.001340   7.4500   0.16000000   0.1600   -1.8525   3.5395   4.6046   9.401   13.850   12.459   10.885   9.776   8.768   7.673   7.099   6.865   2.02115250   0
   0.001340   7.4500   0.20000000   0.2000   -1.7128   3.5507   4.6067   9.052   13.248   11.933   10.414   9.345   8.408   7.355   6.772   6.543   2.22178221   0
   0.001340   7.4500   0.24517436   0.2452   -1.5844   3.5607   4.6069   8.731   12.711   11.462   9.992   8.959   8.079   7.062   6.472   6.247   2.39244938   0
   0.001340   7.4500   0.25000000   0.2500   -1.5722   3.5617   4.6069   8.700   12.660   11.418   9.953   8.922   8.047   7.034   6.443   6.219   2.40809011   0
   0.001340   7.4500   0.27351239   0.2735   -1.5167   3.5661   4.6083   8.562   12.430   11.217   9.772   8.757   7.906   6.908   6.314   6.092   2.47840095   0
   0.001340   7.4500   0.31586689   0.3159   -1.4267   3.5735   4.6104   8.337   12.056   10.889   9.480   8.491   7.677   6.704   6.105   5.887   2.58467650   0
   0.001340   7.4500   0.33629832   0.3363   -1.3857   3.5770   4.6103   8.234   11.886   10.740   9.348   8.371   7.572   6.610   6.010   5.794   2.62847304   0
   0.001340   7.4500   0.34999999   0.3500   -1.3604   3.5791   4.6110   8.171   11.779   10.647   9.266   8.297   7.507   6.553   5.951   5.737   2.65552020   0
   0.001340   7.4500   0.36654437   0.3665   -1.3279   3.5821   4.6104   8.090   11.639   10.526   9.161   8.202   7.425   6.480   5.876   5.665   2.68599391   0
   0.001340   7.4500   0.40000001   0.4000   -1.2671   3.5876   4.6096   7.938   11.379   10.302   8.964   8.025   7.271   6.342   5.736   5.529   2.74133730   0
