#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    1.4126e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   8.1500   0.09000000   0.0900   -2.7993   3.4507   4.9463   11.768   19.088   17.022   15.211   13.443   11.518   9.772   9.268   8.977   1.46765435   0
   0.004237   8.1500   0.09494216   0.0949   -2.7587   3.4564   4.9516   11.667   18.756   16.746   14.950   13.247   11.377   9.686   9.176   8.886   1.51971209   0
   0.004237   8.1500   0.10000000   0.1000   -2.7166   3.4625   4.9566   11.562   18.407   16.457   14.678   13.041   11.231   9.598   9.081   8.793   1.57040203   0
   0.004237   8.1500   0.10189557   0.1019   -2.7033   3.4642   4.9583   11.528   18.309   16.375   14.601   12.981   11.187   9.569   9.051   8.763   1.58875847   0
   0.004237   8.1500   0.11128822   0.1113   -2.6362   3.4728   4.9637   11.360   17.817   15.962   14.213   12.679   10.968   9.424   8.898   8.614   1.67469835   0
   0.004237   8.1500   0.12000000   0.1200   -2.5761   3.4809   4.9690   11.210   17.368   15.586   13.860   12.403   10.773   9.296   8.763   8.482   1.74782515   0
   0.004237   8.1500   0.13017961   0.1302   -2.5169   3.4879   4.9732   11.062   16.969   15.250   13.542   12.145   10.590   9.169   8.629   8.353   1.82642603   0
   0.004237   8.1500   0.14000000   0.1400   -2.4606   3.4945   4.9747   10.922   16.611   14.948   13.259   11.911   10.422   9.047   8.502   8.230   1.89584959   0
   0.004237   8.1500   0.15323842   0.1532   -2.3945   3.5017   4.9766   10.756   16.222   14.614   12.949   11.650   10.228   8.902   8.352   8.084   1.98094046   0
   0.004237   8.1500   0.16000000   0.1600   -2.3613   3.5052   4.9764   10.673   16.035   14.453   12.799   11.522   10.133   8.828   8.276   8.011   2.02115250   0
   0.004237   8.1500   0.17871207   0.1787   -2.2813   3.5132   4.9762   10.473   15.609   14.083   12.454   11.223   9.907   8.651   8.093   7.833   2.12214112   0
   0.004237   8.1500   0.20000000   0.2000   -2.1980   3.5215   4.9752   10.265   15.181   13.708   12.105   10.918   9.676   8.466   7.903   7.649   2.22178221   0
   0.004237   8.1500   0.20551896   0.2055   -2.1793   3.5232   4.9748   10.218   15.094   13.631   12.034   10.854   9.625   8.424   7.860   7.607   2.24537992   0
   0.004237   8.1500   0.21877639   0.2188   -2.1345   3.5270   4.9724   10.106   14.889   13.448   11.866   10.704   9.504   8.322   7.755   7.505   2.29863977   0
   0.004237   8.1500   0.25000000   0.2500   -2.0324   3.5351   4.9606   9.851   14.446   13.050   11.499   10.372   9.232   8.088   7.517   7.272   2.40809011   0
   0.004237   8.1500   0.30000001   0.3000   -1.8942   3.5455   4.9433   9.505   13.878   12.533   11.022   9.934   8.868   7.771   7.192   6.956   2.54750419   0
   0.004237   8.1500   0.34999999   0.3500   -1.7546   3.5562   4.9136   9.156   13.316   12.019   10.548   9.497   8.505   7.453   6.866   6.636   2.65552020   0
   0.004237   8.1500   0.40000001   0.4000   -1.6029   3.5700   4.8751   8.777   12.685   11.444   10.018   9.011   8.112   7.116   6.517   6.297   2.74133730   0
   0.004237   8.1500   0.44999999   0.4500   -1.4371   3.5866   4.8269   8.363   11.996   10.817   9.452   8.494   7.688   6.748   6.137   5.933   2.81098008   0
   0.004237   8.1500   0.47008860   0.4701   -1.3722   3.5953   4.8155   8.201   11.697   10.550   9.218   8.286   7.521   6.609   5.992   5.798   2.83534288   0
   0.004237   8.1500   0.50000000   0.5000   -1.2838   3.6049   4.7923   7.980   11.329   10.214   8.924   8.022   7.296   6.413   5.786   5.608   2.86847806   0
   0.004237   8.1500   0.52770400   0.5277   -1.2025   3.6156   4.7772   7.776   10.963   9.883   8.644   7.776   7.090   6.235   5.598   5.440   2.89619184   0
   0.004237   8.1500   0.55000001   0.5500   -1.1261   3.6265   4.7626   7.585   10.607   9.562   8.376   7.543   6.899   6.070   5.427   5.287   2.91663504   0
   0.004237   8.1500   0.60000002   0.6000   -0.9547   3.6538   4.7380   7.157   9.684   8.782   7.744   7.016   6.467   5.713   5.094   4.992   2.95739889   0
   0.004237   8.1500   0.64999998   0.6500   -0.7900   3.6811   4.7174   6.745   8.702   8.048   7.145   6.529   6.055   5.387   4.834   4.753   2.99236870   0
   0.004237   8.1500   0.69999999   0.7000   -0.6349   3.7064   4.6956   6.357   7.836   7.429   6.624   6.097   5.672   5.091   4.614   4.545   3.02253795   0
   0.004237   8.1500   0.70007253   0.7001   -0.6347   3.7064   4.6956   6.357   7.835   7.428   6.624   6.097   5.671   5.090   4.614   4.544   3.02257872   1
   0.004237   8.1500   0.75000000   0.7500   -0.4946   3.7304   4.6811   6.007   7.110   6.903   6.186   5.726   5.340   4.833   4.421   4.362   3.04879928   1
   0.004237   8.1500   0.80000001   0.8000   -0.3647   3.7500   4.6579   5.682   6.532   6.461   5.814   5.398   5.042   4.591   4.226   4.174   3.07187057   1
   0.004237   8.1500   0.85000002   0.8500   -0.2424   3.7670   4.6297   5.376   6.047   6.066   5.480   5.098   4.768   4.361   4.032   3.987   3.09222293   1
   0.004237   8.1500   0.89999998   0.9000   -0.1258   3.7815   4.5960   5.085   5.621   5.706   5.172   4.821   4.513   4.141   3.837   3.801   3.11026096   1
   0.004237   8.1500   0.94999999   0.9500   -0.0160   3.7942   4.5604   4.810   5.247   5.372   4.886   4.566   4.280   3.935   3.650   3.625   3.12635612   1
   0.004237   8.1500   1.00000000   1.0000   0.0899   3.8057   4.5229   4.545   4.914   5.058   4.613   4.317   4.049   3.729   3.466   3.447   3.14080405   1
   0.004237   8.1500   1.04999995   1.0500   0.1895   3.8166   4.4880   4.296   4.618   4.766   4.357   4.082   3.830   3.536   3.294   3.278   3.15380883   1
   0.004237   8.1500   1.10000002   1.1000   0.2844   3.8274   4.4566   4.059   4.345   4.489   4.113   3.858   3.624   3.354   3.133   3.120   3.16554141   1
   0.004237   8.1500   1.14999998   1.1500   0.3747   3.8387   4.4308   3.833   4.093   4.224   3.880   3.646   3.431   3.187   2.989   2.977   3.17617631   1
   0.004237   8.1500   1.20000005   1.2000   0.4593   3.8506   4.4124   3.622   3.859   3.974   3.661   3.449   3.255   3.038   2.864   2.853   3.18585706   1
   0.004237   8.1500   1.25711131   1.2571   0.5502   3.8661   4.4036   3.395   3.613   3.701   3.425   3.243   3.076   2.893   2.750   2.741   3.19590116   1
   0.004237   8.1500   1.30711126   1.3071   0.6255   3.8820   4.4089   3.206   3.411   3.470   3.230   3.079   2.940   2.792   2.678   2.671   3.20390272   1
   0.004237   8.1500   1.35711133   1.3571   0.6975   3.8984   4.4188   3.026   3.222   3.251   3.047   2.928   2.819   2.704   2.620   2.613   3.21123862   1
   0.004237   8.1500   1.40711129   1.4071   0.7657   3.9140   4.4286   2.856   3.046   3.050   2.881   2.792   2.711   2.626   2.566   2.559   3.21798539   1
   0.004237   8.1500   1.45711136   1.4571   0.8325   3.9291   4.4373   2.689   2.875   2.861   2.729   2.667   2.611   2.551   2.512   2.506   3.22420931   1
   0.004237   8.1500   1.50711131   1.5071   0.8961   3.9433   4.4452   2.530   2.717   2.697   2.599   2.560   2.522   2.485   2.460   2.455   3.22996616   1
   0.004237   8.1500   1.55711126   1.5571   0.9570   3.9567   4.4522   2.377   2.566   2.556   2.485   2.462   2.441   2.422   2.409   2.405   3.23530531   1
   0.004237   8.1500   1.60711133   1.6071   1.0157   3.9694   4.4577   2.231   2.423   2.429   2.380   2.371   2.363   2.361   2.357   2.356   3.24026752   1
   0.004237   8.1500   1.65711129   1.6571   1.0719   3.9811   4.4621   2.090   2.288   2.315   2.286   2.286   2.289   2.302   2.305   2.306   3.24487758   1
   0.004237   8.1500   1.70711136   1.7071   1.1258   3.9921   4.4647   1.956   2.159   2.211   2.198   2.206   2.216   2.243   2.251   2.255   3.24916816   1
   0.004237   8.1500   1.73808634   1.7381   1.1581   3.9983   4.4654   1.875   2.081   2.150   2.145   2.157   2.172   2.205   2.216   2.223   3.25167918   1
   0.004237   8.1500   1.75711131   1.7571   1.1777   4.0021   4.4655   1.826   2.034   2.113   2.113   2.127   2.145   2.182   2.195   2.203   3.25316954   1
   0.004237   8.1500   1.80711126   1.8071   1.2277   4.0115   4.4651   1.701   1.914   2.019   2.033   2.052   2.074   2.123   2.139   2.149   3.25690866   1
