#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    1.9953e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   8.3000   0.09000000   0.0900   -2.9140   3.4448   5.0376   12.055   19.741   17.549   15.695   13.835   11.846   10.039   9.544   9.264   1.46765435   0
   0.004237   8.3000   0.09231931   0.0923   -2.8941   3.4478   5.0406   12.005   19.571   17.407   15.564   13.737   11.774   9.997   9.498   9.218   1.49241233   0
   0.004237   8.3000   0.09840322   0.0984   -2.8404   3.4558   5.0467   11.871   19.103   17.021   15.204   13.470   11.582   9.885   9.377   9.097   1.55466580   0
   0.004237   8.3000   0.10000000   0.1000   -2.8264   3.4580   5.0483   11.836   18.978   16.919   15.108   13.399   11.532   9.856   9.345   9.065   1.57040203   0
   0.004237   8.3000   0.10808116   0.1081   -2.7639   3.4662   5.0524   11.680   18.495   16.519   14.733   13.111   11.324   9.722   9.203   8.925   1.64624488   0
   0.004237   8.3000   0.11843777   0.1184   -2.6851   3.4770   5.0567   11.483   17.881   16.010   14.257   12.744   11.064   9.555   9.025   8.751   1.73513269   0
   0.004237   8.3000   0.12000000   0.1200   -2.6734   3.4787   5.0574   11.454   17.789   15.934   14.186   12.689   11.026   9.530   8.999   8.725   1.74782515   0
   0.004237   8.3000   0.12804869   0.1280   -2.6223   3.4848   5.0589   11.326   17.434   15.638   13.907   12.466   10.867   9.420   8.884   8.612   1.81055439   0
   0.004237   8.3000   0.14000000   0.1400   -2.5475   3.4936   5.0582   11.139   16.935   15.221   13.516   12.147   10.640   9.259   8.715   8.448   1.89584959   0
   0.004237   8.3000   0.14681308   0.1468   -2.5101   3.4977   5.0575   11.045   16.708   15.029   13.337   11.999   10.530   9.177   8.630   8.365   1.94075894   0
   0.004237   8.3000   0.15715027   0.1572   -2.4525   3.5036   5.0532   10.901   16.375   14.746   13.074   11.776   10.365   9.050   8.499   8.236   2.00445366   0
   0.004237   8.3000   0.16000000   0.1600   -2.4365   3.5052   5.0514   10.861   16.285   14.669   13.003   11.715   10.319   9.014   8.463   8.201   2.02115250   0
   0.004237   8.3000   0.18787326   0.1879   -2.3075   3.5173   5.0405   10.539   15.606   14.084   12.457   11.242   9.959   8.727   8.167   7.912   2.16678500   0
   0.004237   8.3000   0.20000000   0.2000   -2.2504   3.5221   5.0298   10.396   15.329   13.842   12.234   11.044   9.804   8.598   8.035   7.783   2.22178221   0
   0.004237   8.3000   0.25000000   0.2500   -2.0730   3.5358   5.0043   9.953   14.546   13.145   11.592   10.465   9.331   8.192   7.620   7.377   2.40809011   0
   0.004237   8.3000   0.30000001   0.3000   -1.9318   3.5458   4.9821   9.600   13.975   12.626   11.113   10.024   8.960   7.866   7.288   7.052   2.54750419   0
   0.004237   8.3000   0.34999999   0.3500   -1.7912   3.5565   4.9511   9.248   13.409   12.110   10.636   9.585   8.595   7.545   6.959   6.730   2.65552020   0
