#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    6.3096e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   7.8000   0.09000000   0.0900   -2.4810   3.5024   4.8348   10.972   16.583   14.796   13.012   11.708   10.393   9.135   8.600   8.369   1.46765435   0
   0.001340   7.8000   0.09318759   0.0932   -2.4572   3.5051   4.8370   10.913   16.438   14.679   12.906   11.619   10.328   9.083   8.546   8.315   1.50152993   0
   0.001340   7.8000   0.09909824   0.0991   -2.4123   3.5104   4.8399   10.801   16.157   14.452   12.704   11.448   10.205   8.986   8.443   8.212   1.56154466   0
   0.001340   7.8000   0.10000000   0.1000   -2.4057   3.5112   4.8407   10.784   16.116   14.418   12.674   11.422   10.187   8.972   8.428   8.198   1.57040203   0
   0.001340   7.8000   0.10216068   0.1022   -2.3917   3.5127   4.8418   10.749   16.036   14.353   12.616   11.372   10.149   8.942   8.396   8.166   1.59129703   0
   0.001340   7.8000   0.11310731   0.1131   -2.3212   3.5201   4.8451   10.573   15.637   14.027   12.325   11.119   9.960   8.787   8.233   8.005   1.69045544   0
   0.001340   7.8000   0.12000000   0.1200   -2.2799   3.5248   4.8482   10.470   15.405   13.836   12.158   10.973   9.849   8.696   8.139   7.912   1.74782515   0
   0.001340   7.8000   0.13943732   0.1394   -2.1781   3.5347   4.8513   10.215   14.882   13.399   11.775   10.632   9.580   8.469   7.904   7.680   1.89202702   0
   0.001340   7.8000   0.14000000   0.1400   -2.1752   3.5350   4.8513   10.208   14.868   13.387   11.764   10.623   9.572   8.462   7.898   7.673   1.89584959   0
   0.001340   7.8000   0.16000000   0.1600   -2.0864   3.5428   4.8517   9.986   14.447   13.030   11.449   10.339   9.341   8.262   7.692   7.469   2.02115250   0
   0.001340   7.8000   0.17489746   0.1749   -2.0287   3.5476   4.8519   9.842   14.185   12.805   11.250   10.158   9.191   8.131   7.558   7.336   2.10268188   0
   0.001340   7.8000   0.20000000   0.2000   -1.9405   3.5550   4.8515   9.621   13.790   12.467   10.950   9.886   8.964   7.931   7.354   7.134   2.22178221   0
   0.001340   7.8000   0.21720135   0.2172   -1.8875   3.5591   4.8508   9.489   13.561   12.269   10.774   9.725   8.829   7.810   7.231   7.012   2.29254937   0
   0.001340   7.8000   0.25000000   0.2500   -1.7953   3.5661   4.8478   9.258   13.173   11.933   10.474   9.451   8.594   7.600   7.017   6.800   2.40809011   0
   0.001340   7.8000   0.30000001   0.3000   -1.6737   3.5754   4.8426   8.954   12.669   11.494   10.084   9.094   8.284   7.322   6.735   6.521   2.54750419   0
   0.001340   7.8000   0.34999999   0.3500   -1.5577   3.5847   4.8305   8.664   12.185   11.076   9.715   8.759   7.989   7.057   6.466   6.257   2.65552020   0
   0.001340   7.8000   0.39407361   0.3941   -1.4475   3.5945   4.8112   8.389   11.710   10.668   9.359   8.441   7.710   6.808   6.212   6.012   2.73208690   0
   0.001340   7.8000   0.40000001   0.4000   -1.4328   3.5958   4.8081   8.352   11.649   10.614   9.313   8.399   7.673   6.775   6.178   5.980   2.74133730   0
   0.001340   7.8000   0.44999999   0.4500   -1.2803   3.6136   4.7778   7.971   10.934   10.004   8.801   7.953   7.285   6.438   5.832   5.659   2.81098008   0
   0.001340   7.8000   0.47752336   0.4775   -1.1681   3.6319   4.7647   7.690   10.328   9.500   8.393   7.615   7.004   6.204   5.593   5.449   2.84391141   0
   0.001340   7.8000   0.50000000   0.5000   -1.0825   3.6463   4.7567   7.476   9.851   9.111   8.081   7.359   6.790   6.028   5.427   5.302   2.86847806   0
   0.001340   7.8000   0.54529840   0.5453   -0.9316   3.6770   4.7660   7.099   8.890   8.392   7.509   6.905   6.416   5.744   5.201   5.104   2.91245127   0
   0.001340   7.8000   0.55000001   0.5500   -0.9187   3.6797   4.7679   7.067   8.806   8.332   7.461   6.868   6.384   5.720   5.185   5.089   2.91663504   0
   0.001340   7.8000   0.55353642   0.5535   -0.9099   3.6816   4.7693   7.045   8.749   8.292   7.429   6.842   6.362   5.705   5.175   5.081   2.91973877   0
   0.001340   7.8000   0.57606894   0.5761   -0.8726   3.6882   4.7757   6.952   8.531   8.137   7.299   6.736   6.269   5.636   5.125   5.034   2.93869567   0
   0.001340   7.8000   0.59568805   0.5957   -0.8392   3.6928   4.7753   6.868   8.366   8.013   7.193   6.644   6.187   5.569   5.071   4.983   2.95413041   0
   0.001340   7.8000   0.60000002   0.6000   -0.8305   3.6939   4.7743   6.846   8.325   7.982   7.166   6.621   6.166   5.551   5.057   4.969   2.95739889   0
   0.001340   7.8000   0.60882568   0.6088   -0.8134   3.6964   4.7734   6.804   8.240   7.919   7.113   6.575   6.124   5.517   5.030   4.944   2.96395659   0
   0.001340   7.8000   0.62601846   0.6260   -0.7693   3.7025   4.7658   6.693   8.029   7.761   6.977   6.457   6.017   5.430   4.958   4.876   2.97624469   0
   0.001340   7.8000   0.64999998   0.6500   -0.6923   3.7139   4.7509   6.501   7.661   7.486   6.743   6.254   5.834   5.281   4.839   4.762   2.99236870   0
   0.001340   7.8000   0.69999999   0.7000   -0.5390   3.7382   4.7271   6.118   6.963   6.952   6.294   5.861   5.479   4.997   4.611   4.546   3.02253795   0
   0.001340   7.8000   0.75000000   0.7500   -0.3960   3.7610   4.7050   5.760   6.372   6.476   5.900   5.511   5.164   4.740   4.399   4.347   3.04879928   0
   0.001340   7.8000   0.77395052   0.7739   -0.3326   3.7692   4.6882   5.601   6.143   6.281   5.732   5.359   5.024   4.620   4.294   4.246   3.06021166   1
   0.001340   7.8000   0.80000001   0.8000   -0.2664   3.7781   4.6718   5.436   5.909   6.077   5.559   5.204   4.882   4.500   4.189   4.146   3.07187057   1
   0.001340   7.8000   0.85000002   0.8500   -0.1448   3.7931   4.6366   5.132   5.507   5.709   5.246   4.926   4.630   4.275   3.981   3.954   3.09222293   1
   0.001340   7.8000   0.89999998   0.9000   -0.0298   3.8066   4.6004   4.844   5.156   5.371   4.951   4.658   4.383   4.057   3.784   3.766   3.11026096   1
   0.001340   7.8000   0.94999999   0.9500   0.0800   3.8194   4.5655   4.570   4.841   5.052   4.670   4.400   4.144   3.847   3.600   3.585   3.12635612   1
   0.001340   7.8000   1.00000000   1.0000   0.1836   3.8320   4.5344   4.311   4.553   4.751   4.402   4.155   3.920   3.652   3.430   3.418   3.14080405   1
   0.001340   7.8000   1.04999995   1.0500   0.2812   3.8449   4.5097   4.067   4.291   4.467   4.150   3.925   3.713   3.474   3.278   3.268   3.15380883   1
   0.001340   7.8000   1.10000002   1.1000   0.3721   3.8586   4.4938   3.840   4.050   4.198   3.912   3.714   3.525   3.317   3.149   3.141   3.16554141   1
   0.001340   7.8000   1.14999998   1.1500   0.4582   3.8741   4.4888   3.624   3.826   3.939   3.686   3.518   3.357   3.183   3.046   3.039   3.17617631   1
   0.001340   7.8000   1.20000005   1.2000   0.5390   3.8913   4.4952   3.422   3.618   3.693   3.476   3.340   3.210   3.073   2.970   2.964   3.18585706   1
   0.001340   7.8000   1.25000000   1.2500   0.6163   3.9086   4.5048   3.229   3.423   3.462   3.280   3.178   3.079   2.978   2.905   2.899   3.19470429   1
   0.001340   7.8000   1.29999995   1.3000   0.6890   3.9251   4.5155   3.047   3.243   3.252   3.106   3.035   2.966   2.895   2.847   2.842   3.20280719   1
   0.001340   7.8000   1.35000002   1.3500   0.7588   3.9411   4.5261   2.873   3.075   3.068   2.959   2.915   2.868   2.824   2.794   2.789   3.21023273   1
   0.001340   7.8000   1.39999998   1.4000   0.8262   3.9566   4.5363   2.704   2.915   2.911   2.832   2.807   2.781   2.758   2.742   2.739   3.21705914   1
   0.001340   7.8000   1.45000005   1.4500   0.8905   3.9709   4.5444   2.544   2.761   2.772   2.719   2.708   2.697   2.694   2.689   2.688   3.22335362   1
   0.001340   7.8000   1.47549355   1.4755   0.9224   3.9780   4.5487   2.464   2.685   2.708   2.666   2.661   2.657   2.663   2.662   2.663   3.22637725   1
   0.001340   7.8000   1.50000000   1.5000   0.9525   3.9848   4.5528   2.389   2.614   2.650   2.617   2.618   2.619   2.634   2.637   2.639   3.22917390   1
   0.001340   7.8000   1.54999995   1.5500   1.0117   3.9979   4.5604   2.241   2.473   2.539   2.525   2.535   2.546   2.576   2.586   2.591   3.23456979   1
   0.001340   7.8000   1.60000002   1.6000   1.0684   4.0103   4.5671   2.099   2.340   2.439   2.442   2.458   2.477   2.521   2.536   2.545   3.23958373   1
   0.001340   7.8000   1.64999998   1.6500   1.1229   4.0222   4.5734   1.963   2.215   2.347   2.364   2.386   2.411   2.468   2.488   2.499   3.24424219   1
   0.001340   7.8000   1.70000005   1.7000   1.1755   4.0335   4.5788   1.831   2.097   2.262   2.291   2.317   2.347   2.416   2.439   2.453   3.24857616   1
   0.001340   7.8000   1.75000000   1.7500   1.2262   4.0441   4.5832   1.705   1.986   2.182   2.221   2.251   2.286   2.365   2.391   2.407   3.25261688   1
   0.001340   7.8000   1.79999995   1.8000   1.2751   4.0541   4.5866   1.582   1.880   2.105   2.153   2.186   2.225   2.314   2.343   2.362   3.25639176   1
   0.001340   7.8000   1.85000002   1.8500   1.3223   4.0636   4.5891   1.464   1.779   2.031   2.086   2.122   2.165   2.263   2.295   2.316   3.25992513   1
   0.001340   7.8000   1.89999998   1.9000   1.3680   4.0725   4.5906   1.350   1.683   1.959   2.022   2.060   2.106   2.212   2.247   2.270   3.26323819   1
   0.001340   7.8000   1.95000005   1.9500   1.4121   4.0809   4.5915   1.240   1.590   1.889   1.958   1.999   2.049   2.163   2.198   2.224   3.26635003   1
   0.001340   7.8000   2.00000000   2.0000   1.4548   4.0889   4.5917   1.133   1.501   1.822   1.896   1.939   1.992   2.113   2.150   2.178   3.26927757   1
   0.001340   7.8000   2.04999995   2.0500   1.4962   4.0964   4.5913   1.029   1.415   1.757   1.836   1.880   1.936   2.063   2.103   2.132   3.27203131   1
   0.001340   7.8000   2.09999990   2.1000   1.5368   4.1038   4.5907   0.928   1.332   1.692   1.776   1.823   1.881   2.014   2.056   2.086   3.27462268   1
   0.001340   7.8000   2.15000010   2.1500   1.5761   4.1107   4.5891   0.830   1.250   1.629   1.717   1.765   1.826   1.965   2.008   2.040   3.27706480   1
   0.001340   7.8000   2.20000005   2.2000   1.6146   4.1175   4.5877   0.733   1.172   1.568   1.660   1.709   1.772   1.917   1.962   1.995   3.27936959   1
   0.001340   7.8000   2.25000000   2.2500   1.6523   4.1240   4.5858   0.639   1.096   1.508   1.603   1.654   1.719   1.869   1.915   1.950   3.28154731   1
   0.001340   7.8000   2.29999995   2.3000   1.6891   4.1303   4.5839   0.547   1.021   1.449   1.548   1.600   1.668   1.822   1.870   1.906   3.28360772   1
   0.001340   7.8000   2.34999990   2.3500   1.7251   4.1365   4.5821   0.457   0.948   1.391   1.494   1.548   1.617   1.777   1.826   1.863   3.28555942   1
   0.001340   7.8000   2.40000010   2.4000   1.7604   4.1425   4.5798   0.369   0.877   1.334   1.440   1.496   1.567   1.731   1.781   1.820   3.28741050   1
   0.001340   7.8000   2.50676012   2.5068   1.8329   4.1544   4.5737   0.188   0.731   1.216   1.329   1.387   1.462   1.635   1.688   1.728   3.29105759   1
   0.001340   7.8000   2.59999990   2.6000   1.8942   4.1643   4.5680   0.034   0.608   1.115   1.234   1.294   1.372   1.553   1.608   1.650   3.29393530   1
   0.001340   7.8000   2.68046188   2.6805   1.9453   4.1723   4.5623   -0.093   0.505   1.031   1.154   1.216   1.297   1.483   1.540   1.584   3.29621148   1
   0.001340   7.8000   2.79999995   2.8000   2.0189   4.1838   4.5534   -0.277   0.359   0.908   1.038   1.103   1.187   1.382   1.441   1.486   3.29928207   1
   0.001340   7.8000   2.83835053   2.8384   2.0418   4.1873   4.5504   -0.334   0.313   0.870   1.001   1.067   1.152   1.349   1.409   1.456   3.30019665   1
   0.001340   7.8000   3.00000000   3.0000   2.1356   4.2013   4.5368   -0.569   0.125   0.711   0.850   0.919   1.009   1.216   1.278   1.328   3.30372047   1
   0.001340   7.8000   3.01402187   3.0140   2.1435   4.2025   4.5355   -0.589   0.109   0.698   0.837   0.907   0.997   1.204   1.267   1.317   3.30400324   1
   0.001340   7.8000   3.17089152   3.1709   2.2296   4.2148   4.5209   -0.804   -0.063   0.549   0.696   0.768   0.862   1.078   1.144   1.194   3.30694604   1
   0.001340   7.8000   3.20000005   3.2000   2.2452   4.2170   4.5180   -0.843   -0.095   0.522   0.670   0.743   0.837   1.055   1.121   1.172   3.30745077   1
   0.001340   7.8000   3.28161144   3.2816   2.2882   4.2230   4.5098   -0.950   -0.181   0.447   0.598   0.672   0.768   0.990   1.058   1.110   3.30880117   1
   0.001340   7.8000   3.40000010   3.4000   2.3492   4.2313   4.4973   -1.103   -0.305   0.340   0.495   0.571   0.670   0.897   0.966   1.020   3.31060600   1
   0.001340   7.8000   3.47435260   3.4744   2.3866   4.2363   4.4894   -1.196   -0.381   0.274   0.431   0.509   0.609   0.840   0.910   0.965   3.31165481   1
   0.001340   7.8000   3.59999990   3.6000   2.4487   4.2444   4.4750   -1.352   -0.507   0.162   0.325   0.404   0.507   0.742   0.814   0.870   3.31329536   1
   0.001340   7.8000   3.72116184   3.7212   2.5069   4.2517   4.4604   -1.497   -0.627   0.057   0.223   0.304   0.408   0.649   0.722   0.780   3.31473660   1
   0.001340   7.8000   3.79999995   3.8000   2.5445   4.2561   4.4499   -1.591   -0.705   -0.013   0.155   0.238   0.344   0.587   0.661   0.720   3.31560802   1
   0.001340   7.8000   3.85543346   3.8554   2.5703   4.2592   4.4425   -1.656   -0.759   -0.061   0.109   0.192   0.299   0.544   0.619   0.678   3.31619215   1
   0.001340   7.8000   4.00000000   4.0000   2.6372   4.2666   4.4213   -1.823   -0.900   -0.188   -0.014   0.070   0.180   0.430   0.506   0.566   3.31761289   1
   0.001340   7.8000   4.07437229   4.0744   2.6709   4.2703   4.4103   -1.907   -0.972   -0.253   -0.077   0.009   0.119   0.371   0.448   0.509   3.31829000   1
   0.001340   7.8000   4.19999981   4.2000   2.7273   4.2761   4.3904   -2.048   -1.092   -0.362   -0.183   -0.096   0.016   0.272   0.350   0.412   3.31935763   1
   0.001340   7.8000   4.35128069   4.3513   2.7939   4.2825   4.3649   -2.215   -1.237   -0.494   -0.312   -0.223   -0.110   0.151   0.230   0.293   3.32052946   1
   0.001340   7.8000   4.40000010   4.4000   2.8151   4.2845   4.3563   -2.268   -1.283   -0.537   -0.353   -0.265   -0.150   0.111   0.191   0.254   3.32088280   1
   0.001340   7.8000   4.52757072   4.5276   2.8707   4.2889   4.3308   -2.407   -1.407   -0.653   -0.466   -0.377   -0.261   0.003   0.083   0.148   3.32175756   1
   0.001340   7.8000   4.59999990   4.6000   2.9023   4.2912   4.3150   -2.486   -1.479   -0.720   -0.532   -0.442   -0.326   -0.060   0.020   0.085   3.32222414   1
   0.001340   7.8000   4.65188885   4.6519   2.9248   4.2927   4.3036   -2.542   -1.530   -0.768   -0.579   -0.489   -0.373   -0.106   -0.025   0.041   3.32254577   1
   0.001340   7.8000   4.76278639   4.7628   2.9728   4.2956   4.2776   -2.662   -1.641   -0.873   -0.682   -0.591   -0.474   -0.205   -0.124   -0.058   3.32320023   1
   0.001340   7.8000   4.80000019   4.8000   2.9889   4.2965   4.2686   -2.702   -1.678   -0.909   -0.717   -0.626   -0.509   -0.239   -0.157   -0.091   3.32341027   1
   0.001340   7.8000   4.81005001   4.8101   2.9932   4.2968   4.2661   -2.713   -1.688   -0.918   -0.727   -0.635   -0.518   -0.248   -0.166   -0.100   3.32346630   1
   0.001340   7.8000   4.91038942   4.9104   3.0363   4.2988   4.2399   -2.821   -1.790   -1.016   -0.823   -0.731   -0.613   -0.343   -0.260   -0.194   3.32400751   1
   0.001340   7.8000   5.00000000   5.0000   3.0757   4.2999   4.2130   -2.919   -1.886   -1.109   -0.915   -0.823   -0.705   -0.433   -0.351   -0.284   3.32446504   1
   0.001340   7.8000   5.08173895   5.0817   3.1116   4.3007   4.1871   -3.009   -1.975   -1.196   -1.001   -0.909   -0.790   -0.518   -0.436   -0.369   3.32486224   1
   0.001340   7.8000   5.19780302   5.1978   3.1628   4.3008   4.1463   -3.137   -2.105   -1.324   -1.129   -1.037   -0.918   -0.646   -0.563   -0.496   3.32539535   1
   0.001340   7.8000   5.19999981   5.2000   3.1638   4.3008   4.1454   -3.140   -2.107   -1.327   -1.131   -1.039   -0.921   -0.649   -0.566   -0.499   3.32540512   1
   0.001340   7.8000   5.30166769   5.3017   3.2090   4.3001   4.1056   -3.253   -2.225   -1.445   -1.249   -1.157   -1.039   -0.767   -0.685   -0.618   3.32584357   1
   0.001340   7.8000   5.39008141   5.3901   3.2499   4.2981   4.0643   -3.355   -2.337   -1.559   -1.363   -1.272   -1.154   -0.884   -0.801   -0.735   3.32620525   1
   0.001340   7.8000   5.40000010   5.4000   3.2545   4.2979   4.0593   -3.366   -2.350   -1.572   -1.376   -1.285   -1.168   -0.897   -0.815   -0.749   3.32624483   1
   0.001340   7.8000   5.50485277   5.5049   3.3026   4.2945   4.0060   -3.487   -2.486   -1.712   -1.517   -1.427   -1.310   -1.042   -0.961   -0.895   3.32664990   1
   0.001340   7.8000   5.60071373   5.6007   3.3481   4.2895   3.9480   -3.600   -2.623   -1.855   -1.661   -1.572   -1.458   -1.192   -1.112   -1.047   3.32700062   1
   0.001340   7.8000   5.68113089   5.6811   3.3880   4.2835   3.8904   -3.700   -2.749   -1.989   -1.797   -1.710   -1.597   -1.335   -1.256   -1.192   3.32728171   1
   0.001340   7.8000   5.71555328   5.7156   3.4054   4.2805   3.8637   -3.743   -2.806   -2.049   -1.859   -1.772   -1.660   -1.400   -1.322   -1.258   3.32739854   1
   0.001340   7.8000   5.76115465   5.7612   3.4286   4.2764   3.8276   -3.802   -2.881   -2.130   -1.941   -1.856   -1.745   -1.487   -1.410   -1.347   3.32755017   1
   0.001340   7.8000   5.82409430   5.8241   3.4637   4.2702   3.7724   -3.889   -2.996   -2.253   -2.066   -1.983   -1.874   -1.620   -1.544   -1.482   3.32775354   1
   0.001340   7.8000   5.86399508   5.8640   3.4872   4.2677   3.7416   -3.948   -3.066   -2.327   -2.140   -2.058   -1.950   -1.697   -1.622   -1.560   3.32787943   1
