#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    1.9953e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   8.3000   0.09000000   0.0900   -2.8646   3.4845   5.1468   11.932   18.479   16.324   14.428   12.922   11.380   10.024   9.535   9.337   1.46765435   0
   0.001340   8.3000   0.09237429   0.0924   -2.8429   3.4875   5.1486   11.877   18.300   16.187   14.301   12.825   11.317   9.980   9.485   9.285   1.49299204   0
   0.001340   8.3000   0.09792103   0.0979   -2.7892   3.4954   5.1515   11.743   17.868   15.856   13.999   12.590   11.164   9.869   9.361   9.159   1.54986644   0
   0.001340   8.3000   0.10000000   0.1000   -2.7680   3.4985   5.1522   11.690   17.697   15.725   13.881   12.498   11.103   9.826   9.313   9.109   1.57040203   0
   0.001340   8.3000   0.10503035   0.1050   -2.7278   3.5035   5.1531   11.590   17.419   15.507   13.686   12.339   10.993   9.741   9.220   9.015   1.61833847   0
   0.001340   8.3000   0.11635361   0.1164   -2.6346   3.5152   5.1513   11.357   16.775   15.006   13.241   11.973   10.739   9.544   9.008   8.800   1.71792185   0
   0.001340   8.3000   0.11886480   0.1189   -2.6152   3.5179   5.1518   11.308   16.636   14.899   13.147   11.895   10.686   9.503   8.964   8.756   1.73861969   0
   0.001340   8.3000   0.12000000   0.1200   -2.6051   3.5191   5.1508   11.283   16.568   14.846   13.100   11.856   10.658   9.482   8.941   8.733   1.74782515   0
   0.001340   8.3000   0.14000000   0.1400   -2.4640   3.5333   5.1335   10.930   15.772   14.203   12.539   11.369   10.285   9.171   8.617   8.407   1.89584959   0
   0.001340   8.3000   0.15476198   0.1548   -2.3786   3.5408   5.1214   10.717   15.342   13.848   12.227   11.091   10.063   8.979   8.420   8.209   1.99018061   0
   0.001340   8.3000   0.16000000   0.1600   -2.3461   3.5433   5.1136   10.635   15.189   13.719   12.114   10.990   9.980   8.905   8.344   8.133   2.02115250   0
   0.001340   8.3000   0.20000000   0.2000   -2.1590   3.5574   5.0798   10.168   14.345   13.004   11.483   10.416   9.500   8.479   7.909   7.697   2.22178221   0
   0.001340   8.3000   0.22362132   0.2236   -2.0710   3.5633   5.0636   9.947   13.977   12.688   11.200   10.157   9.276   8.276   7.703   7.491   2.31699944   0
   0.001340   8.3000   0.25000000   0.2500   -1.9771   3.5691   5.0415   9.713   13.598   12.359   10.905   9.885   9.039   8.059   7.483   7.271   2.40809011   0
   0.001340   8.3000   0.30000001   0.3000   -1.8414   3.5782   5.0214   9.373   13.055   11.885   10.481   9.495   8.694   7.745   7.167   6.957   2.54750419   0
   0.001340   8.3000   0.34999999   0.3500   -1.7044   3.5870   4.9865   9.031   12.518   11.416   10.062   9.110   8.349   7.428   6.846   6.639   2.65552020   0
   0.001340   8.3000   0.40000001   0.4000   -1.5521   3.5982   4.9371   8.650   11.906   10.882   9.590   8.683   7.964   7.077   6.490   6.293   2.74133730   0
   0.001340   8.3000   0.41803390   0.4180   -1.4910   3.6036   4.9167   8.497   11.648   10.659   9.397   8.510   7.810   6.938   6.349   6.159   2.76810360   0
   0.001340   8.3000   0.44999999   0.4500   -1.3845   3.6132   4.8804   8.231   11.203   10.270   9.061   8.211   7.541   6.696   6.101   5.925   2.81098008   0
   0.001340   8.3000   0.50000000   0.5000   -1.2021   3.6359   4.8348   7.775   10.341   9.536   8.448   7.685   7.085   6.299   5.697   5.557   2.86847806   0
   0.001340   8.3000   0.55000001   0.5500   -1.0158   3.6633   4.7994   7.309   9.365   8.748   7.802   7.145   6.622   5.910   5.339   5.231   2.91663504   0
   0.001340   8.3000   0.55567616   0.5557   -0.9949   3.6663   4.7948   7.257   9.256   8.663   7.731   7.086   6.571   5.867   5.302   5.196   2.92159939   1
   0.001340   8.3000   0.60000002   0.6000   -0.8442   3.6892   4.7693   6.880   8.439   8.055   7.222   6.663   6.199   5.569   5.061   4.971   2.95739889   1
   0.001340   8.3000   0.64999998   0.6500   -0.6830   3.7137   4.7407   6.478   7.640   7.464   6.720   6.232   5.810   5.257   4.814   4.738   2.99236870   1
   0.001340   8.3000   0.69999999   0.7000   -0.5320   3.7381   4.7195   6.100   6.946   6.935   6.277   5.844   5.462   4.978   4.592   4.528   3.02253795   1
   0.001340   8.3000   0.75000000   0.7500   -0.3912   3.7609   4.6998   5.748   6.361   6.465   5.888   5.499   5.152   4.728   4.387   4.334   3.04879928   1
   0.001340   8.3000   0.80000001   0.8000   -0.2606   3.7781   4.6661   5.422   5.894   6.063   5.545   5.189   4.868   4.485   4.174   4.132   3.07187057   1
   0.001340   8.3000   0.85000002   0.8500   -0.1383   3.7932   4.6304   5.116   5.491   5.692   5.230   4.910   4.614   4.259   3.965   3.938   3.09222293   1
   0.001340   8.3000   0.89999998   0.9000   -0.0208   3.8066   4.5915   4.822   5.134   5.348   4.929   4.636   4.361   4.035   3.762   3.743   3.11026096   1
   0.001340   8.3000   0.94999999   0.9500   0.0896   3.8195   4.5561   4.546   4.818   5.027   4.645   4.375   4.120   3.824   3.576   3.561   3.12635612   1
   0.001340   8.3000   1.00000000   1.0000   0.1935   3.8322   4.5253   4.286   4.529   4.725   4.377   4.130   3.896   3.628   3.406   3.395   3.14080405   1
   0.001340   8.3000   1.04999995   1.0500   0.2914   3.8453   4.5011   4.041   4.265   4.439   4.123   3.900   3.688   3.450   3.256   3.246   3.15380883   1
   0.001340   8.3000   1.10000002   1.1000   0.3832   3.8593   4.4856   3.812   4.022   4.168   3.884   3.687   3.499   3.293   3.126   3.119   3.16554141   1
   0.001340   8.3000   1.14999998   1.1500   0.4701   3.8752   4.4814   3.595   3.796   3.906   3.656   3.489   3.330   3.160   3.025   3.018   3.17617631   1
   0.001340   8.3000   1.20000005   1.2000   0.5521   3.8927   4.4876   3.390   3.586   3.656   3.442   3.309   3.182   3.049   2.948   2.941   3.18585706   1
   0.001340   8.3000   1.25000000   1.2500   0.6296   3.9101   4.4976   3.196   3.390   3.424   3.246   3.147   3.052   2.954   2.883   2.877   3.19470429   1
   0.001340   8.3000   1.29999995   1.3000   0.7037   3.9268   4.5074   3.011   3.207   3.212   3.071   3.003   2.937   2.869   2.823   2.818   3.20280719   1
   0.001340   8.3000   1.35000002   1.3500   0.7754   3.9429   4.5166   2.831   3.035   3.026   2.922   2.880   2.836   2.794   2.766   2.761   3.21023273   1
   0.001340   8.3000   1.39999998   1.4000   0.8445   3.9583   4.5249   2.659   2.870   2.866   2.791   2.769   2.744   2.724   2.710   2.707   3.21705914   1
   0.001340   8.3000   1.45000005   1.4500   0.9110   3.9730   4.5323   2.492   2.711   2.724   2.675   2.667   2.657   2.657   2.653   2.653   3.22335362   1
   0.001340   8.3000   1.50000000   1.5000   0.9746   3.9869   4.5389   2.333   2.559   2.598   2.570   2.573   2.576   2.593   2.597   2.600   3.22917390   1
   0.001340   8.3000   1.54999995   1.5500   1.0355   3.9999   4.5445   2.181   2.414   2.484   2.474   2.485   2.498   2.531   2.542   2.547   3.23456979   1
   0.001340   8.3000   1.60000002   1.6000   1.0942   4.0121   4.5484   2.034   2.275   2.380   2.386   2.403   2.423   2.469   2.485   2.494   3.23958373   1
   0.001340   8.3000   1.64999998   1.6500   1.1509   4.0236   4.5509   1.893   2.145   2.282   2.302   2.324   2.349   2.408   2.428   2.439   3.24424219   1
   0.001340   8.3000   1.70000005   1.7000   1.2056   4.0343   4.5520   1.756   2.021   2.189   2.220   2.247   2.277   2.347   2.370   2.384   3.24857616   1
   0.001340   8.3000   1.75000000   1.7500   1.2585   4.0444   4.5519   1.624   1.904   2.101   2.142   2.172   2.207   2.286   2.312   2.329   3.25261688   1
   0.001340   8.3000   1.75357854   1.7536   1.2622   4.0450   4.5519   1.614   1.895   2.095   2.136   2.166   2.202   2.282   2.308   2.325   3.25289559   1
   0.001340   8.3000   1.79999995   1.8000   1.3100   4.0538   4.5506   1.495   1.790   2.015   2.064   2.097   2.136   2.225   2.254   2.273   3.25639176   1
   0.001340   8.3000   1.84193587   1.8419   1.3521   4.0614   4.5489   1.390   1.698   1.944   2.001   2.036   2.078   2.174   2.205   2.225   3.25937080   1
   0.001340   8.3000   1.85000002   1.8500   1.3601   4.0628   4.5485   1.370   1.681   1.931   1.989   2.024   2.067   2.164   2.195   2.216   3.25992513   1
   0.001340   8.3000   1.86761534   1.8676   1.3773   4.0659   4.5475   1.327   1.644   1.903   1.962   1.999   2.042   2.142   2.175   2.196   3.26111650   1
   0.001340   8.3000   1.89999998   1.9000   1.4087   4.0714   4.5455   1.248   1.576   1.850   1.914   1.952   1.998   2.103   2.137   2.160   3.26323819   1
   0.001340   8.3000   1.95000005   1.9500   1.4561   4.0795   4.5419   1.130   1.474   1.771   1.841   1.881   1.930   2.043   2.078   2.103   3.26635003   1
