#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    7.9434e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   8.9000   0.09577767   0.0958   -2.9336   3.5316   5.4311   12.104   17.294   15.399   13.627   12.400   11.355   10.297   9.961   9.864   1.52825892   0
   0.000134   8.9000   0.09824266   0.0982   -2.8925   3.5364   5.4204   12.001   17.006   15.200   13.467   12.266   11.258   10.212   9.856   9.752   1.55307019   0
   0.000134   8.9000   0.10412885   0.1041   -2.7793   3.5505   5.3888   11.718   16.215   14.644   13.026   11.898   10.990   9.980   9.573   9.453   1.60992837   0
   0.000134   8.9000   0.11023726   0.1102   -2.6570   3.5659   5.3528   11.413   15.401   14.057   12.565   11.514   10.696   9.728   9.277   9.145   1.66547048   1
   0.000134   8.9000   0.11155534   0.1116   -2.6307   3.5692   5.3448   11.347   15.229   13.932   12.468   11.433   10.632   9.674   9.213   9.080   1.67702913   1
   0.000134   8.9000   0.13155533   0.1316   -2.4034   3.5903   5.2737   10.778   14.053   13.021   11.716   10.791   10.073   9.177   8.671   8.521   1.83651268   1
   0.000134   8.9000   0.15155534   0.1516   -2.2510   3.6015   5.2276   10.397   13.392   12.479   11.248   10.379   9.693   8.832   8.312   8.153   1.97060776   1
   0.000134   8.9000   0.18311067   0.1831   -2.0775   3.6126   5.1806   9.964   12.703   11.899   10.733   9.915   9.260   8.432   7.906   7.741   2.14393187   1
   0.000134   8.9000   0.22888835   0.2289   -1.8821   3.6241   5.1283   9.475   11.966   11.268   10.164   9.398   8.771   7.977   7.452   7.287   2.33634281   1
   0.000134   8.9000   0.27888834   0.2789   -1.7120   3.6338   5.0828   9.050   11.343   10.731   9.674   8.949   8.346   7.580   7.060   6.898   2.49321747   1
   0.000134   8.9000   0.34999999   0.3500   -1.5140   3.6454   5.0298   8.555   10.627   10.111   9.107   8.426   7.850   7.118   6.608   6.454   2.65552020   1
   0.000134   8.9000   0.40000001   0.4000   -1.3787   3.6531   4.9832   8.217   10.147   9.696   8.725   8.071   7.512   6.803   6.300   6.152   2.74133730   1
   0.000134   8.9000   0.44999999   0.4500   -1.2420   3.6654   4.9466   7.875   9.587   9.238   8.319   7.705   7.173   6.498   6.012   5.874   2.81098008   1
   0.000134   8.9000   0.47125372   0.4713   -1.1758   3.6718   4.9263   7.710   9.310   9.014   8.122   7.529   7.010   6.353   5.876   5.744   2.83670092   1
   0.000134   8.9000   0.50000000   0.5000   -1.0907   3.6801   4.8999   7.497   8.960   8.731   7.872   7.304   6.802   6.168   5.702   5.579   2.86847806   1
   0.000134   8.9000   0.55000001   0.5500   -0.9308   3.6961   4.8455   7.097   8.312   8.204   7.411   6.887   6.415   5.825   5.384   5.275   2.91663504   1
   0.000134   8.9000   0.60000002   0.6000   -0.7663   3.7159   4.7982   6.686   7.633   7.654   6.942   6.465   6.029   5.491   5.081   4.988   2.95739889   1
   0.000134   8.9000   0.62437469   0.6244   -0.6864   3.7264   4.7775   6.486   7.309   7.388   6.717   6.263   5.846   5.335   4.942   4.857   2.97509670   1
   0.000134   8.9000   0.64999998   0.6500   -0.6058   3.7372   4.7573   6.284   6.996   7.126   6.495   6.063   5.664   5.179   4.802   4.726   2.99236870   1
   0.000134   8.9000   0.67153400   0.6715   -0.5378   3.7469   4.7423   6.115   6.737   6.907   6.310   5.897   5.514   5.052   4.689   4.620   3.00589609   1
   0.000134   8.9000   0.69999999   0.7000   -0.4516   3.7594   4.7241   5.899   6.419   6.632   6.078   5.689   5.327   4.894   4.551   4.490   3.02253795   1
   0.000134   8.9000   0.75000000   0.7500   -0.3074   3.7804   4.6942   5.538   5.930   6.193   5.702   5.351   5.020   4.631   4.316   4.272   3.04879928   1
   0.000134   8.9000   0.80000001   0.8000   -0.1730   3.7975   4.6562   5.203   5.498   5.786   5.363   5.054   4.755   4.397   4.098   4.073   3.07187057   1
   0.000134   8.9000   0.83391607   0.8339   -0.0861   3.8086   4.6318   4.985   5.244   5.531   5.140   4.851   4.570   4.237   3.956   3.938   3.08594871   1
   0.000134   8.9000   0.85000002   0.8500   -0.0459   3.8138   4.6204   4.885   5.132   5.415   5.036   4.756   4.483   4.161   3.891   3.874   3.09222293   1
   0.000134   8.9000   0.85740191   0.8574   -0.0278   3.8161   4.6155   4.839   5.082   5.362   4.989   4.713   4.444   4.128   3.862   3.846   3.09502912   1
   0.000134   8.9000   0.89999998   0.8999   0.0742   3.8295   4.5880   4.585   4.803   5.066   4.724   4.471   4.224   3.939   3.700   3.688   3.11026096   1
   0.000134   8.9000   0.92306811   0.9230   0.1271   3.8369   4.5758   4.452   4.663   4.911   4.586   4.346   4.111   3.843   3.620   3.610   3.11790872   1
   0.000134   8.9000   0.94999999   0.9499   0.1874   3.8454   4.5619   4.301   4.506   4.734   4.427   4.203   3.983   3.735   3.529   3.520   3.12635612   1
   0.000134   8.9000   0.97424227   0.9742   0.2397   3.8535   4.5528   4.171   4.370   4.579   4.289   4.080   3.873   3.644   3.455   3.448   3.13355088   1
   0.000134   8.9000   1.00000000   0.9999   0.2943   3.8619   4.5434   4.034   4.230   4.417   4.145   3.952   3.760   3.550   3.379   3.372   3.14080405   1
   0.000134   8.9000   1.03460026   1.0345   0.3649   3.8747   4.5385   3.858   4.052   4.204   3.958   3.788   3.620   3.438   3.294   3.288   3.14994788   1
   0.000134   8.9000   1.04999995   1.0499   0.3959   3.8803   4.5365   3.780   3.975   4.111   3.876   3.717   3.559   3.390   3.257   3.252   3.15380883   1
   0.000134   8.9000   1.09252882   1.0924   0.4778   3.8977   4.5412   3.575   3.772   3.861   3.659   3.533   3.408   3.278   3.179   3.174   3.16386199   1
