#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    7.0795e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   6.8500   0.85000002   0.8500   -0.0805   3.7367   4.3467   4.971   5.730   5.808   5.170   4.740   4.348   3.858   3.471   3.400   3.09222293   0
   0.000424   6.8500   0.86206418   0.8621   -0.0546   3.7402   4.3411   4.907   5.630   5.724   5.099   4.676   4.290   3.808   3.427   3.359   3.09677148   0
   0.000424   6.8500   0.89999998   0.9000   0.0358   3.7521   4.3170   4.681   5.296   5.437   4.855   4.454   4.087   3.635   3.275   3.215   3.11026096   0
   0.000424   6.8500   0.91611338   0.9161   0.0758   3.7571   4.3046   4.580   5.155   5.312   4.748   4.357   3.998   3.559   3.206   3.150   3.11564469   0
   0.000424   6.8500   0.94999999   0.9500   0.1685   3.7684   4.2726   4.349   4.841   5.029   4.504   4.134   3.793   3.379   3.045   2.995   3.12635612   0
   0.000424   6.8500   0.96450222   0.9645   0.2103   3.7732   4.2568   4.244   4.705   4.904   4.395   4.035   3.701   3.298   2.972   2.926   3.13070488   0
   0.000424   6.8500   0.99764901   0.9976   0.3079   3.7848   4.2204   4.000   4.393   4.608   4.142   3.808   3.495   3.115   2.805   2.770   3.14015794   0
   0.000424   6.8500   1.00000000   1.0000   0.3149   3.7857   4.2178   3.983   4.371   4.587   4.124   3.792   3.480   3.102   2.793   2.759   3.14080405   0
   0.000424   6.8500   1.00223470   1.0022   0.3215   3.7865   4.2154   3.966   4.350   4.567   4.107   3.777   3.467   3.090   2.782   2.748   3.14141512   0
   0.000424   6.8500   1.03475630   1.0348   0.4117   3.7985   4.1871   3.741   4.069   4.289   3.873   3.571   3.281   2.929   2.636   2.614   3.14998770   0
   0.000424   6.8500   1.04999995   1.0500   0.4508   3.8046   4.1786   3.643   3.951   4.168   3.770   3.480   3.200   2.861   2.580   2.561   3.15380883   0
   0.000424   6.8500   1.06188083   1.0619   0.4803   3.8095   4.1737   3.569   3.863   4.076   3.692   3.410   3.138   2.811   2.541   2.522   3.15670490   0
   0.000424   6.8500   1.10000002   1.1000   0.5667   3.8272   4.1734   3.353   3.610   3.799   3.459   3.210   2.967   2.682   2.449   2.435   3.16554141   0
   0.000424   6.8500   1.11680198   1.1168   0.6023   3.8362   4.1806   3.264   3.507   3.681   3.362   3.129   2.902   2.638   2.425   2.412   3.16922998   0
   0.000424   6.8500   1.14536381   1.1454   0.6582   3.8541   4.2073   3.125   3.348   3.486   3.207   3.007   2.811   2.588   2.413   2.403   3.17523217   0
   0.000424   6.8500   1.14999998   1.1500   0.6664   3.8574   4.2139   3.104   3.324   3.455   3.183   2.990   2.800   2.585   2.416   2.406   3.17617631   0
   0.000424   6.8500   1.16816020   1.1682   0.6980   3.8716   4.2459   3.025   3.236   3.337   3.094   2.927   2.763   2.579   2.439   2.430   3.17979598   0
   0.000424   6.8500   1.17416441   1.1742   0.7079   3.8764   4.2576   3.000   3.209   3.299   3.066   2.909   2.753   2.580   2.450   2.441   3.18096614   0
   0.000424   6.8500   1.19284403   1.1928   0.7343   3.8908   4.2957   2.934   3.138   3.197   2.993   2.863   2.734   2.592   2.489   2.481   3.18452525   0
   0.000424   6.8500   1.20000005   1.2000   0.7427   3.8959   4.3101   2.913   3.116   3.165   2.971   2.850   2.730   2.599   2.504   2.497   3.18585706   0
   0.000424   6.8500   1.21547544   1.2155   0.7605   3.9070   4.3421   2.869   3.070   3.098   2.927   2.826   2.726   2.617   2.541   2.535   3.18867946   0
   0.000424   6.8500   1.25000000   1.2500   0.7893   3.9273   4.4069   2.797   3.000   2.999   2.869   2.804   2.738   2.667   2.621   2.615   3.19470429   0
   0.000424   6.8500   1.29973245   1.2997   0.8220   3.9490   4.4779   2.715   2.932   2.922   2.833   2.799   2.762   2.725   2.702   2.697   3.20276570   0
   0.000424   6.8500   1.29999995   1.3000   0.8222   3.9491   4.4782   2.714   2.931   2.921   2.833   2.799   2.762   2.725   2.702   2.698   3.20280719   0
   0.000424   6.8500   1.34562421   1.3456   0.8558   3.9659   4.5269   2.631   2.858   2.862   2.801   2.785   2.766   2.754   2.744   2.742   3.20960808   0
   0.000424   6.8500   1.35000002   1.3500   0.8596   3.9673   4.5300   2.621   2.849   2.855   2.796   2.781   2.764   2.753   2.745   2.743   3.21023273   0
   0.000424   6.8500   1.39999998   1.4000   0.9029   3.9827   4.5641   2.513   2.750   2.782   2.744   2.743   2.740   2.749   2.751   2.752   3.21705914   0
   0.000424   6.8500   1.42456388   1.4246   0.9228   3.9903   4.5820   2.463   2.706   2.753   2.725   2.729   2.733   2.752   2.757   2.760   3.22021413   0
   0.000424   6.8500   1.45000005   1.4500   0.9457   3.9972   4.5946   2.406   2.655   2.718   2.699   2.707   2.715   2.742   2.751   2.756   3.22335362   0
   0.000424   6.8500   1.46921480   1.4692   0.9610   4.0025   4.6062   2.368   2.621   2.697   2.685   2.696   2.708   2.741   2.752   2.758   3.22564363   0
   0.000424   6.8500   1.49138272   1.4914   0.9856   4.0082   4.6109   2.306   2.564   2.655   2.650   2.664   2.680   2.720   2.733   2.740   3.22820234   0
   0.000424   6.8500   1.50000000   1.5000   0.9950   4.0104   4.6128   2.283   2.543   2.639   2.638   2.653   2.669   2.712   2.726   2.733   3.22917390   0
   0.000424   6.8500   1.54999995   1.5500   1.0455   4.0226   4.6250   2.156   2.432   2.561   2.572   2.593   2.616   2.671   2.690   2.701   3.23456979   0
   0.000424   6.8500   1.60000002   1.6000   1.0932   4.0338   4.6361   2.037   2.329   2.488   2.511   2.537   2.566   2.633   2.655   2.668   3.23958373   0
   0.000424   6.8500   1.62567878   1.6257   1.1171   4.0394   4.6414   1.977   2.278   2.452   2.481   2.509   2.540   2.613   2.637   2.651   3.24201870   1
   0.000424   6.8500   1.64999998   1.6500   1.1427   4.0450   4.6447   1.913   2.224   2.413   2.447   2.477   2.511   2.589   2.615   2.630   3.24424219   1
   0.000424   6.8500   1.70000005   1.7000   1.1944   4.0563   4.6512   1.784   2.115   2.336   2.380   2.413   2.452   2.541   2.570   2.588   3.24857616   1
   0.000424   6.8500   1.75000000   1.7500   1.2446   4.0672   4.6574   1.659   2.011   2.262   2.316   2.352   2.395   2.494   2.526   2.547   3.25261688   1
   0.000424   6.8500   1.79999995   1.8000   1.2917   4.0774   4.6632   1.541   1.915   2.194   2.255   2.294   2.341   2.449   2.484   2.508   3.25639176   1
   0.000424   6.8500   1.85000002   1.8500   1.3381   4.0874   4.6687   1.425   1.821   2.127   2.195   2.237   2.288   2.405   2.442   2.468   3.25992513   1
   0.000424   6.8500   1.89999998   1.9000   1.3835   4.0972   4.6739   1.311   1.731   2.063   2.137   2.182   2.236   2.362   2.401   2.429   3.26323819   1
   0.000424   6.8500   1.95000005   1.9500   1.4269   4.1064   4.6787   1.203   1.646   2.002   2.082   2.129   2.186   2.320   2.361   2.391   3.26635003   1
   0.000424   6.8500   2.04097033   2.0410   1.5023   4.1223   4.6865   1.014   1.500   1.895   1.985   2.036   2.099   2.246   2.290   2.324   3.27154636   1
   0.000424   6.8500   2.09097028   2.0910   1.5416   4.1304   4.6902   0.916   1.425   1.840   1.934   1.987   2.053   2.205   2.253   2.288   3.27416611   1
   0.000424   6.8500   2.14097047   2.1410   1.5800   4.1382   4.6934   0.820   1.352   1.785   1.884   1.938   2.007   2.166   2.215   2.251   3.27663445   1
   0.000424   6.8500   2.19097042   2.1910   1.6174   4.1458   4.6963   0.727   1.280   1.732   1.835   1.891   1.962   2.127   2.177   2.216   3.27896309   1
   0.000424   6.8500   2.24097037   2.2410   1.6542   4.1532   4.6992   0.634   1.211   1.679   1.786   1.845   1.918   2.089   2.141   2.180   3.28116298   1
   0.000424   6.8500   2.29097033   2.2910   1.6894   4.1602   4.7015   0.547   1.144   1.629   1.740   1.800   1.876   2.052   2.105   2.146   3.28324389   1
   0.000424   6.8500   2.34097028   2.3410   1.7236   4.1666   4.7022   0.461   1.079   1.578   1.692   1.754   1.832   2.012   2.067   2.109   3.28521466   1
   0.000424   6.8500   2.40000010   2.4000   1.7631   4.1744   4.7047   0.362   1.005   1.521   1.640   1.703   1.784   1.970   2.027   2.070   3.28741050   1
   0.000424   6.8500   2.59999990   2.6000   1.8883   4.1974   4.7063   0.049   0.769   1.333   1.464   1.533   1.621   1.823   1.885   1.932   3.29393530   1
   0.000424   6.8500   2.79999995   2.8000   2.0037   4.2170   4.7016   -0.239   0.548   1.152   1.293   1.367   1.461   1.677   1.743   1.793   3.29928207   1
   0.000424   6.8500   3.00000000   3.0000   2.1101   4.2339   4.6927   -0.505   0.342   0.978   1.128   1.207   1.306   1.533   1.602   1.656   3.30372047   1
   0.000424   6.8500   3.20000005   3.2000   2.2087   4.2509   4.6901   -0.752   0.157   0.825   0.984   1.066   1.171   1.409   1.482   1.539   3.30745077   1
   0.000424   6.8500   3.40000010   3.4000   2.3006   4.2650   4.6807   -0.981   -0.022   0.672   0.839   0.924   1.033   1.280   1.356   1.415   3.31060600   1
   0.000424   6.8500   3.76388121   3.7639   2.4532   4.2887   4.6673   -1.363   -0.317   0.421   0.599   0.689   0.805   1.068   1.148   1.212   3.31521511   1
   0.000424   6.8500   3.96388149   3.9639   2.5310   4.3004   4.6588   -1.557   -0.468   0.290   0.475   0.568   0.687   0.956   1.039   1.105   3.31727099   1
   0.000424   6.8500   4.16388130   4.1639   2.6045   4.3114   4.6505   -1.741   -0.612   0.166   0.356   0.451   0.573   0.850   0.935   1.002   3.31906009   1
   0.000424   6.8500   4.36388159   4.3639   2.6741   4.3219   4.6436   -1.915   -0.747   0.049   0.244   0.342   0.467   0.750   0.837   0.907   3.32062197   1
   0.000424   6.8500   4.56388140   4.5639   2.7402   4.3319   4.6368   -2.080   -0.875   -0.063   0.137   0.238   0.366   0.654   0.743   0.815   3.32199407   1
   0.000424   6.8500   4.56535292   4.5654   2.7406   4.3320   4.6368   -2.082   -0.876   -0.063   0.137   0.237   0.365   0.654   0.743   0.815   3.32200360   1
   0.000424   6.8500   4.76388168   4.7639   2.8034   4.3414   4.6300   -2.239   -0.997   -0.170   0.035   0.137   0.267   0.562   0.653   0.726   3.32320642   1
   0.000424   6.8500   4.96388102   4.9639   2.8639   4.3503   4.6232   -2.390   -1.115   -0.273   -0.064   0.040   0.173   0.473   0.565   0.640   3.32428336   1
   0.000424   6.8500   5.16388130   5.1639   2.9219   4.3589   4.6165   -2.535   -1.228   -0.372   -0.159   -0.053   0.082   0.387   0.482   0.558   3.32524323   1
   0.000424   6.8500   5.36388159   5.3639   2.9774   4.3669   4.6098   -2.674   -1.337   -0.468   -0.251   -0.143   -0.006   0.304   0.400   0.478   3.32609987   1
   0.000424   6.8500   5.56388140   5.5639   3.0306   4.3746   4.6032   -2.807   -1.441   -0.561   -0.340   -0.231   -0.090   0.223   0.321   0.400   3.32686806   1
   0.000424   6.8500   5.76388121   5.7639   3.0819   4.3819   4.5965   -2.935   -1.542   -0.650   -0.426   -0.315   -0.173   0.145   0.244   0.325   3.32755899   1
   0.000424   6.8500   5.96388149   5.9639   3.1315   4.3890   4.5899   -3.059   -1.639   -0.738   -0.510   -0.398   -0.254   0.069   0.169   0.252   3.32818317   1
   0.000424   6.8500   6.16388130   6.1639   3.1794   4.3957   4.5835   -3.178   -1.734   -0.823   -0.591   -0.477   -0.332   -0.006   0.097   0.181   3.32874894   1
   0.000424   6.8500   6.36388159   6.3639   3.2255   4.4023   4.5773   -3.294   -1.826   -0.904   -0.670   -0.555   -0.407   -0.077   0.027   0.112   3.32926321   1
   0.000424   6.8500   6.89164400   6.8916   3.3402   4.4181   4.5606   -3.580   -2.055   -1.112   -0.869   -0.750   -0.598   -0.259   -0.152   -0.063   3.33041024   1
   0.000424   6.8500   7.40391636   7.4039   3.4427   4.4321   4.5450   -3.837   -2.263   -1.299   -1.050   -0.928   -0.772   -0.425   -0.315   -0.223   3.33129430   1
   0.000424   6.8500   7.81940699   7.8194   3.5215   4.4426   4.5321   -4.034   -2.424   -1.446   -1.192   -1.068   -0.908   -0.555   -0.443   -0.348   3.33188558   1
   0.000424   6.8500   8.32043457   8.3204   3.6111   4.4544   4.5166   -4.258   -2.611   -1.616   -1.356   -1.229   -1.066   -0.707   -0.591   -0.495   3.33248186   1
   0.000424   6.8500   8.81940651   8.8194   3.6960   4.4654   4.5009   -4.470   -2.790   -1.780   -1.514   -1.385   -1.219   -0.854   -0.735   -0.637   3.33297300   1
   0.000424   6.8500   9.17612362   9.1761   3.7531   4.4726   4.4901   -4.613   -2.913   -1.893   -1.623   -1.492   -1.325   -0.955   -0.835   -0.735   3.33327389   1
   0.000424   6.8500   9.81940651   9.8194   3.8517   4.4850   4.4703   -4.859   -3.129   -2.090   -1.815   -1.682   -1.511   -1.133   -1.011   -0.910   3.33373189   1
   0.000424   6.8500   10.07430649   10.0743   3.8885   4.4895   4.4627   -4.951   -3.210   -2.165   -1.887   -1.753   -1.581   -1.201   -1.078   -0.976   3.33388853   1
   0.000424   6.8500   10.73025036   10.7303   3.9802   4.5006   4.4426   -5.181   -3.413   -2.352   -2.070   -1.934   -1.761   -1.375   -1.250   -1.147   3.33423758   1
   0.000424   6.8500   10.81940746   10.8194   3.9924   4.5020   4.4398   -5.211   -3.440   -2.377   -2.094   -1.958   -1.785   -1.399   -1.274   -1.170   3.33427978   1
   0.000424   6.8500   11.27355289   11.2736   4.0519   4.5090   4.4260   -5.360   -3.573   -2.500   -2.214   -2.077   -1.902   -1.513   -1.388   -1.283   3.33447814   1
   0.000424   6.8500   11.81940651   11.8194   4.1215   4.5168   4.4082   -5.534   -3.727   -2.643   -2.355   -2.217   -2.042   -1.650   -1.524   -1.419   3.33468461   1
   0.000424   6.8500   12.47082329   12.4703   4.1996   4.5252   4.3872   -5.729   -3.898   -2.804   -2.513   -2.375   -2.199   -1.804   -1.678   -1.572   3.33489347   1
   0.000424   6.8500   13.03139114   13.0302   4.2646   4.5320   4.3683   -5.891   -4.039   -2.937   -2.644   -2.506   -2.329   -1.933   -1.807   -1.700   3.33504653   1
   0.000424   6.8500   13.59840488   13.5965   4.3282   4.5383   4.3485   -6.051   -4.174   -3.067   -2.772   -2.634   -2.458   -2.060   -1.933   -1.827   3.33518028   1
   0.000424   6.8500   14.00000000   13.9974   4.3722   4.5426   4.3341   -6.161   -4.267   -3.155   -2.860   -2.722   -2.546   -2.149   -2.021   -1.915   3.33526421   1
   0.000424   6.8500   14.02717781   14.0246   4.3750   4.5428   4.3333   -6.168   -4.273   -3.161   -2.866   -2.727   -2.552   -2.154   -2.027   -1.921   3.33526969   1
   0.000424   6.8500   14.79282379   14.7892   4.4529   4.5500   4.3069   -6.362   -4.437   -3.318   -3.023   -2.885   -2.710   -2.312   -2.185   -2.078   3.33540797   1
   0.000424   6.8500   15.47836208   15.4736   4.5211   4.5555   4.2804   -6.533   -4.581   -3.458   -3.162   -3.024   -2.850   -2.452   -2.326   -2.219   3.33551311   1
   0.000424   6.8500   16.00000000   15.9942   4.5718   4.5592   4.2590   -6.660   -4.690   -3.563   -3.267   -3.130   -2.956   -2.559   -2.432   -2.326   3.33558297   1
   0.000424   6.8500   16.04351807   16.0376   4.5758   4.5595   4.2574   -6.670   -4.698   -3.572   -3.275   -3.138   -2.964   -2.567   -2.441   -2.335   3.33558846   1
   0.000424   6.8500   16.70130348   16.6937   4.6356   4.5634   4.2307   -6.819   -4.826   -3.697   -3.400   -3.264   -3.091   -2.694   -2.568   -2.462   3.33566546   1
   0.000424   6.8500   17.35351181   17.3440   4.6933   4.5668   4.2028   -6.963   -4.952   -3.820   -3.524   -3.388   -3.216   -2.819   -2.694   -2.587   3.33573198   1
   0.000424   6.8500   17.97053909   17.9589   4.7472   4.5691   4.1734   -7.098   -5.074   -3.940   -3.644   -3.508   -3.337   -2.941   -2.816   -2.710   3.33578730   1
   0.000424   6.8500   18.00000000   17.9883   4.7498   4.5692   4.1719   -7.104   -5.080   -3.946   -3.649   -3.514   -3.343   -2.947   -2.822   -2.715   3.33578992   1
   0.000424   6.8500   18.29529953   18.2824   4.7741   4.5701   4.1582   -7.165   -5.136   -4.001   -3.704   -3.570   -3.398   -3.003   -2.878   -2.772   3.33581400   1
   0.000424   6.8500   19.06201172   19.0456   4.8365   4.5714   4.1189   -7.321   -5.284   -4.148   -3.851   -3.717   -3.547   -3.152   -3.027   -2.921   3.33587074   1
   0.000424   6.8500   19.80761909   19.7873   4.8957   4.5717   4.0773   -7.469   -5.431   -4.294   -3.998   -3.864   -3.694   -3.300   -3.176   -3.070   3.33591866   1
   0.000424   6.8500   20.00000000   19.9786   4.9109   4.5715   4.0655   -7.507   -5.470   -4.333   -4.037   -3.904   -3.734   -3.340   -3.216   -3.110   3.33593011   1
   0.000424   6.8500   20.42740250   20.4031   4.9423   4.5709   4.0411   -7.586   -5.552   -4.415   -4.119   -3.987   -3.817   -3.423   -3.299   -3.194   3.33595395   1
   0.000424   6.8500   21.10571480   21.0765   4.9920   4.5688   3.9969   -7.710   -5.691   -4.553   -4.259   -4.126   -3.957   -3.564   -3.440   -3.335   3.33598852   1
   0.000424   6.8500   21.92943764   21.8933   5.0510   4.5645   3.9373   -7.857   -5.864   -4.730   -4.435   -4.303   -4.133   -3.740   -3.616   -3.511   3.33602524   1
   0.000424   6.8500   22.71758842   22.6740   5.1065   4.5581   3.8714   -7.996   -6.041   -4.910   -4.617   -4.483   -4.313   -3.920   -3.795   -3.690   3.33605623   1
   0.000424   6.8500   23.38920403   23.3385   5.1537   4.5500   3.8045   -8.114   -6.205   -5.079   -4.786   -4.652   -4.481   -4.087   -3.962   -3.857   3.33607960   1
   0.000424   6.8500   24.00000000   23.9421   5.1961   4.5409   3.7365   -8.220   -6.358   -5.238   -4.945   -4.812   -4.640   -4.246   -4.120   -4.015   3.33609891   1
   0.000424   6.8500   24.17047310   24.1104   5.2069   4.5383   3.7184   -8.247   -6.397   -5.280   -4.987   -4.853   -4.682   -4.288   -4.162   -4.057   3.33610415   1
   0.000424   6.8500   24.74641418   24.6786   5.2438   4.5272   3.6475   -8.340   -6.539   -5.430   -5.140   -5.005   -4.833   -4.439   -4.314   -4.209   3.33612037   1
   0.000424   6.8500   25.18213654   25.1081   5.2722   4.5170   3.5856   -8.411   -6.649   -5.550   -5.262   -5.128   -4.955   -4.564   -4.439   -4.334   3.33613181   1
   0.000424   6.8500   25.59763145   25.5174   5.2992   4.5077   3.5282   -8.478   -6.754   -5.663   -5.377   -5.244   -5.073   -4.685   -4.560   -4.456   3.33614206   1
   0.000424   6.8500   25.95307159   25.8674   5.3227   4.5021   3.4884   -8.537   -6.847   -5.756   -5.473   -5.342   -5.173   -4.787   -4.664   -4.561   3.33615017   1
   0.000424   6.8500   26.14677429   26.0580   5.3389   4.5108   3.5104   -8.577   -6.836   -5.745   -5.457   -5.323   -5.151   -4.761   -4.637   -4.532   3.33615470   1
   0.000424   6.8500   26.20401955   26.1143   5.3471   4.5197   3.5388   -8.598   -6.827   -5.725   -5.436   -5.302   -5.129   -4.737   -4.612   -4.507   3.33615589   1
   0.000424   6.8500   26.22724152   26.1371   5.3577   4.5326   3.5800   -8.624   -6.800   -5.688   -5.396   -5.261   -5.089   -4.695   -4.570   -4.465   3.33615637   1
   0.000424   6.8500   26.23418427   26.1439   5.3671   4.5423   3.6093   -8.648   -6.779   -5.658   -5.365   -5.231   -5.060   -4.666   -4.540   -4.435   3.33615661   1
   0.000424   6.8500   26.24064827   26.1503   5.3764   4.5518   3.6382   -8.671   -6.752   -5.624   -5.331   -5.198   -5.027   -4.633   -4.508   -4.403   3.33615661   2
   0.000424   6.8500   26.24279022   26.1524   5.3769   4.5499   3.6301   -8.672   -6.764   -5.637   -5.344   -5.211   -5.040   -4.646   -4.521   -4.415   3.33615661   2
   0.000424   6.8500   26.25088692   26.1603   5.3813   4.5388   3.5814   -8.683   -6.831   -5.713   -5.420   -5.286   -5.115   -4.721   -4.595   -4.490   3.33615685   2
   0.000424   6.8500   26.25481796   26.1642   5.3844   4.5266   3.5295   -8.691   -6.893   -5.785   -5.495   -5.360   -5.188   -4.794   -4.669   -4.564   3.33615708   2
   0.000424   6.8500   26.25819016   26.1675   5.3873   4.5138   3.4755   -8.698   -6.947   -5.852   -5.564   -5.430   -5.258   -4.868   -4.743   -4.638   3.33615708   2
   0.000424   6.8500   26.26117516   26.1704   5.3902   4.5006   3.4200   -8.706   -7.025   -5.934   -5.652   -5.521   -5.353   -4.967   -4.844   -4.741   3.33615708   2
   0.000424   6.8500   26.26254082   26.1717   5.3917   4.4942   3.3930   -8.709   -7.079   -5.983   -5.705   -5.579   -5.414   -5.032   -4.911   -4.808   3.33615708   3
   0.000424   6.8500   26.26388550   26.1731   5.3932   4.4873   3.3638   -8.713   -7.125   -6.028   -5.754   -5.631   -5.469   -5.089   -4.970   -4.868   3.33615708   3
   0.000424   6.8500   26.26634598   26.1755   5.3962   4.4741   3.3083   -8.720   -7.169   -6.091   -5.819   -5.695   -5.533   -5.158   -5.038   -4.938   3.33615732   3
   0.000424   6.8500   26.26960373   26.1787   5.4006   4.4558   3.2305   -8.732   -7.222   -6.174   -5.905   -5.782   -5.621   -5.254   -5.137   -5.039   3.33615732   3
   0.000424   6.8500   26.27283669   26.1819   5.4062   4.4386   3.1563   -8.745   -7.274   -6.253   -5.990   -5.870   -5.714   -5.356   -5.243   -5.148   3.33615732   3
