#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    1.1220e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.0500   0.09577767   0.0958   -1.8090   3.5754   4.4820   9.292   12.788   11.715   10.347   9.388   8.630   7.672   7.109   6.929   1.52825892   0
   0.000134   7.0500   0.10360163   0.1036   -1.7623   3.5790   4.4836   9.176   12.584   11.547   10.202   9.259   8.512   7.565   6.999   6.817   1.60497415   0
   0.000134   7.0500   0.11155534   0.1116   -1.7175   3.5825   4.4849   9.064   12.389   11.385   10.062   9.135   8.399   7.463   6.893   6.711   1.67702913   0
   0.000134   7.0500   0.12224554   0.1222   -1.6644   3.5866   4.4882   8.931   12.159   11.195   9.897   8.990   8.265   7.341   6.770   6.585   1.76576710   0
   0.000134   7.0500   0.13155533   0.1316   -1.6200   3.5901   4.4893   8.820   11.968   11.037   9.760   8.868   8.153   7.240   6.666   6.480   1.83651268   0
   0.000134   7.0500   0.14211693   0.1421   -1.5736   3.5936   4.4906   8.704   11.775   10.874   9.617   8.741   8.035   7.133   6.559   6.373   1.91007173   0
   0.000134   7.0500   0.15155534   0.1516   -1.5339   3.5965   4.4906   8.605   11.611   10.735   9.495   8.632   7.935   7.042   6.467   6.281   1.97060776   0
   0.000134   7.0500   0.18311067   0.1831   -1.4224   3.6050   4.4951   8.326   11.152   10.347   9.154   8.326   7.651   6.785   6.211   6.028   2.14393187   0
   0.000134   7.0500   0.22888835   0.2289   -1.2878   3.6158   4.5005   7.990   10.597   9.878   8.741   7.957   7.310   6.476   5.907   5.730   2.33634281   0
   0.000134   7.0500   0.24190584   0.2419   -1.2541   3.6187   4.5025   7.905   10.454   9.758   8.636   7.863   7.224   6.399   5.832   5.656   2.38161111   0
   0.000134   7.0500   0.30554149   0.3055   -1.1087   3.6320   4.5117   7.542   9.832   9.241   8.183   7.462   6.855   6.070   5.516   5.351   2.56081462   0
   0.000134   7.0500   0.34742391   0.3474   -1.0285   3.6402   4.5202   7.341   9.476   8.950   7.929   7.239   6.652   5.892   5.347   5.191   2.65056610   0
   0.000134   7.0500   0.38131469   0.3813   -0.9689   3.6468   4.5273   7.192   9.207   8.733   7.741   7.073   6.502   5.761   5.226   5.076   2.71138978   0
   0.000134   7.0500   0.38985097   0.3899   -0.9544   3.6484   4.5288   7.156   9.141   8.680   7.695   7.033   6.465   5.729   5.197   5.048   2.72535753   0
   0.000134   7.0500   0.40000001   0.4000   -0.9378   3.6503   4.5308   7.114   9.066   8.620   7.642   6.987   6.423   5.693   5.163   5.016   2.74133730   0
   0.000134   7.0500   0.42175406   0.4218   -0.9007   3.6547   4.5344   7.022   8.896   8.485   7.526   6.884   6.330   5.613   5.090   4.947   2.77337980   0
   0.000134   7.0500   0.44999999   0.4500   -0.8552   3.6600   4.5385   6.908   8.688   8.319   7.383   6.759   6.216   5.515   5.001   4.862   2.81098008   0
   0.000134   7.0500   0.48013473   0.4801   -0.8040   3.6665   4.5414   6.780   8.445   8.130   7.222   6.618   6.090   5.408   4.905   4.772   2.84686685   0
   0.000134   7.0500   0.50000000   0.5000   -0.7715   3.6705   4.5424   6.699   8.294   8.012   7.120   6.530   6.009   5.339   4.843   4.714   2.86847806   0
   0.000134   7.0500   0.55000001   0.5500   -0.6902   3.6794   4.5383   6.495   7.941   7.730   6.875   6.311   5.809   5.166   4.685   4.565   2.91663504   0
   0.000134   7.0500   0.59597909   0.5960   -0.6088   3.6879   4.5258   6.292   7.605   7.459   6.638   6.096   5.610   4.992   4.527   4.413   2.95435238   0
   0.000134   7.0500   0.60000002   0.6000   -0.6031   3.6885   4.5253   6.278   7.581   7.440   6.622   6.081   5.596   4.980   4.516   4.402   2.95739889   0
   0.000134   7.0500   0.62739092   0.6274   -0.5519   3.6943   4.5167   6.150   7.368   7.267   6.473   5.947   5.473   4.873   4.419   4.311   2.97719908   0
   0.000134   7.0500   0.64999998   0.6500   -0.5010   3.7001   4.5044   6.022   7.156   7.095   6.325   5.815   5.351   4.767   4.324   4.220   2.99236870   0
   0.000134   7.0500   0.69292653   0.6929   -0.4074   3.7122   4.4868   5.789   6.765   6.778   6.057   5.574   5.132   4.580   4.158   4.064   3.01852655   0
   0.000134   7.0500   0.69999999   0.7000   -0.3878   3.7148   4.4820   5.739   6.684   6.712   6.001   5.524   5.087   4.542   4.124   4.031   3.02253795   0
   0.000134   7.0500   0.73029774   0.7303   -0.3012   3.7314   4.4803   5.523   6.282   6.394   5.747   5.305   4.897   4.394   4.004   3.925   3.03886747   0
   0.000134   7.0500   0.75000000   0.7500   -0.2421   3.7426   4.4774   5.375   6.029   6.186   5.579   5.160   4.770   4.295   3.921   3.851   3.04879928   0
   0.000134   7.0500   0.78887171   0.7889   -0.1192   3.7594   4.4437   5.068   5.585   5.797   5.249   4.862   4.501   4.065   3.717   3.659   3.06698179   0
   0.000134   7.0500   0.80000001   0.8000   -0.0828   3.7645   4.4339   4.977   5.460   5.685   5.153   4.775   4.422   3.998   3.658   3.603   3.07187057   0
   0.000134   7.0500   0.81860852   0.8186   -0.0213   3.7730   4.4165   4.823   5.255   5.498   4.992   4.630   4.290   3.884   3.556   3.507   3.07974291   0
   0.000134   7.0500   0.85000002   0.8500   0.0782   3.7879   4.3927   4.574   4.925   5.187   4.736   4.407   4.093   3.715   3.403   3.370   3.09222293   0
   0.000134   7.0500   0.85888547   0.8589   0.1049   3.7921   4.3873   4.508   4.837   5.102   4.667   4.349   4.042   3.672   3.365   3.337   3.09558582   0
   0.000134   7.0500   0.89999998   0.9000   0.2134   3.8119   4.3786   4.237   4.500   4.759   4.382   4.102   3.829   3.503   3.231   3.213   3.11026096   0
   0.000134   7.0500   0.92256594   0.9226   0.2661   3.8237   4.3837   4.105   4.346   4.590   4.240   3.981   3.727   3.429   3.181   3.166   3.11774635   0
   0.000134   7.0500   0.94999999   0.9500   0.3128   3.8368   4.4021   3.988   4.210   4.434   4.113   3.877   3.644   3.376   3.155   3.145   3.12635612   0
   0.000134   7.0500   0.98796493   0.9880   0.3603   3.8549   4.4438   3.869   4.075   4.263   3.980   3.776   3.574   3.348   3.164   3.156   3.13746333   0
   0.000134   7.0500   1.00000000   1.0000   0.3712   3.8599   4.4585   3.842   4.044   4.222   3.949   3.754   3.560   3.346   3.173   3.166   3.14080405   0
   0.000134   7.0500   1.02667654   1.0267   0.3892   3.8702   4.4931   3.797   3.995   4.151   3.898   3.720   3.545   3.354   3.202   3.196   3.14791274   0
   0.000134   7.0500   1.04999995   1.0500   0.4080   3.8776   4.5136   3.750   3.946   4.086   3.846   3.682   3.520   3.346   3.208   3.202   3.15380883   0
   0.000134   7.0500   1.08788621   1.0879   0.4456   3.8909   4.5445   3.656   3.851   3.959   3.744   3.605   3.467   3.322   3.210   3.205   3.16280580   0
   0.000134   7.0500   1.10000002   1.1000   0.4600   3.8950   4.5512   3.620   3.815   3.913   3.706   3.575   3.444   3.308   3.204   3.199   3.16554141   0
   0.000134   7.0500   1.11473334   1.1147   0.4758   3.9002   4.5622   3.581   3.776   3.862   3.664   3.543   3.422   3.297   3.202   3.198   3.16878223   0
   0.000134   7.0500   1.13181102   1.1318   0.4964   3.9062   4.5723   3.529   3.725   3.798   3.611   3.501   3.392   3.279   3.195   3.190   3.17242503   0
   0.000134   7.0500   1.14999998   1.1500   0.5228   3.9127   4.5788   3.463   3.661   3.719   3.545   3.447   3.349   3.250   3.177   3.172   3.17617631   0
   0.000134   7.0500   1.15161991   1.1516   0.5251   3.9133   4.5794   3.457   3.655   3.712   3.540   3.442   3.346   3.247   3.175   3.171   3.17650414   0
   0.000134   7.0500   1.20000005   1.2000   0.5981   3.9303   4.5923   3.275   3.480   3.503   3.365   3.299   3.232   3.165   3.120   3.115   3.18585706   0
   0.000134   7.0500   1.25000000   1.2500   0.6642   3.9464   4.6083   3.109   3.328   3.337   3.232   3.190   3.146   3.104   3.076   3.073   3.19470429   0
   0.000134   7.0500   1.28478289   1.2848   0.7108   3.9572   4.6166   2.993   3.220   3.228   3.144   3.116   3.084   3.059   3.041   3.038   3.20041680   1
   0.000134   7.0500   1.29999995   1.3000   0.7320   3.9619   4.6196   2.940   3.171   3.181   3.105   3.083   3.057   3.038   3.024   3.021   3.20280719   1
   0.000134   7.0500   1.35000002   1.3500   0.8005   3.9773   4.6290   2.769   3.012   3.038   2.986   2.979   2.969   2.971   2.968   2.968   3.21023273   1
   0.000134   7.0500   1.39999998   1.4000   0.8668   3.9921   4.6376   2.603   2.859   2.910   2.880   2.884   2.887   2.907   2.913   2.916   3.21705914   1
   0.000134   7.0500   1.45000005   1.4500   0.9295   4.0061   4.6460   2.446   2.716   2.799   2.787   2.800   2.812   2.849   2.861   2.867   3.22335362   1
   0.000134   7.0500   1.50000000   1.5000   0.9905   4.0196   4.6540   2.294   2.581   2.697   2.702   2.721   2.742   2.792   2.810   2.819   3.22917390   1
   0.000134   7.0500   1.54999995   1.5500   1.0477   4.0322   4.6615   2.151   2.456   2.606   2.625   2.649   2.677   2.740   2.762   2.774   3.23456979   1
   0.000134   7.0500   1.60000002   1.6000   1.1032   4.0444   4.6687   2.012   2.338   2.520   2.552   2.580   2.613   2.690   2.715   2.730   3.23958373   1
   0.000134   7.0500   1.64999998   1.6500   1.1567   4.0561   4.6752   1.878   2.225   2.440   2.482   2.515   2.553   2.640   2.669   2.687   3.24424219   1
   0.000134   7.0500   1.70000005   1.7000   1.2080   4.0673   4.6817   1.750   2.119   2.365   2.416   2.452   2.495   2.593   2.624   2.646   3.24857616   1
   0.000134   7.0500   1.75000000   1.7500   1.2580   4.0782   4.6878   1.625   2.018   2.293   2.353   2.392   2.439   2.547   2.581   2.605   3.25261688   1
   0.000134   7.0500   1.79999995   1.8000   1.3052   4.0884   4.6937   1.507   1.924   2.226   2.293   2.335   2.386   2.503   2.539   2.565   3.25639176   1
   0.000134   7.0500   1.85000002   1.8500   1.3516   4.0984   4.6993   1.391   1.832   2.162   2.235   2.280   2.334   2.459   2.498   2.527   3.25992513   1
   0.000134   7.0500   1.89999998   1.9000   1.3970   4.1083   4.7049   1.278   1.744   2.099   2.179   2.226   2.284   2.417   2.459   2.489   3.26323819   1
   0.000134   7.0500   1.95000005   1.9500   1.4408   4.1177   4.7100   1.168   1.662   2.039   2.124   2.174   2.235   2.376   2.420   2.452   3.26635003   1
   0.000134   7.0500   2.00000000   2.0000   1.4832   4.1268   4.7149   1.062   1.582   1.981   2.072   2.124   2.188   2.336   2.382   2.416   3.26927757   1
   0.000134   7.0500   2.04999995   2.0500   1.5242   4.1355   4.7195   0.959   1.504   1.925   2.021   2.075   2.142   2.297   2.345   2.381   3.27203131   1
   0.000134   7.0500   2.09999990   2.1000   1.5633   4.1437   4.7237   0.862   1.431   1.871   1.971   2.027   2.098   2.259   2.309   2.346   3.27462268   1
   0.000134   7.0500   2.15000010   2.1500   1.6018   4.1517   4.7275   0.766   1.359   1.817   1.923   1.981   2.054   2.222   2.273   2.312   3.27706480   1
