#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    1.1221e+10 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   10.0500   0.60000002   0.5999   -0.6481   3.7218   4.7033   6.390   7.339   7.320   6.619   6.154   5.738   5.212   4.802   4.720   2.95739889   1
   0.000424   10.0500   0.60036647   0.6002   -0.6465   3.7220   4.7029   6.386   7.332   7.314   6.614   6.150   5.734   5.209   4.799   4.717   2.95767474   1
   0.000424   10.0500   0.61471945   0.6146   -0.5851   3.7307   4.6865   6.233   7.073   7.108   6.440   5.996   5.593   5.092   4.698   4.623   2.96823978   1
   0.000424   10.0500   0.62706709   0.6269   -0.5320   3.7381   4.6716   6.100   6.861   6.934   6.294   5.863   5.473   4.990   4.610   4.539   2.97697425   1
   0.000424   10.0500   0.63807964   0.6379   -0.4844   3.7446   4.6576   5.981   6.677   6.781   6.164   5.746   5.366   4.899   4.530   4.463   2.98450017   1
   0.000424   10.0500   0.64831293   0.6481   -0.4399   3.7506   4.6438   5.870   6.510   6.640   6.044   5.637   5.266   4.814   4.455   4.392   2.99127221   1
   0.000424   10.0500   0.64999998   0.6498   -0.4325   3.7515   4.6414   5.851   6.483   6.617   6.024   5.620   5.250   4.800   4.442   4.380   2.99236870   1
   0.000424   10.0500   0.66035467   0.6601   -0.3869   3.7571   4.6248   5.737   6.320   6.476   5.903   5.509   5.149   4.712   4.364   4.305   2.99898005   1
   0.000424   10.0500   0.67218918   0.6719   -0.3341   3.7633   4.6045   5.605   6.138   6.316   5.764   5.382   5.031   4.609   4.271   4.216   3.00629449   1
   0.000424   10.0500   0.68314457   0.6828   -0.2845   3.7689   4.5843   5.481   5.973   6.167   5.634   5.263   4.920   4.511   4.181   4.130   3.01284623   1
   0.000424   10.0500   0.69393408   0.6936   -0.2346   3.7742   4.5626   5.356   5.812   6.021   5.506   5.144   4.811   4.412   4.091   4.044   3.01910281   1
   0.000424   10.0500   0.69999999   0.6996   -0.2057   3.7772   4.5494   5.284   5.720   5.936   5.432   5.076   4.747   4.355   4.038   3.993   3.02253795   1
   0.000424   10.0500   0.70548147   0.7051   -0.1793   3.7798   4.5366   5.218   5.637   5.860   5.364   5.013   4.688   4.302   3.989   3.946   3.02559304   1
   0.000424   10.0500   0.71590489   0.7155   -0.1275   3.7845   4.5102   5.089   5.478   5.709   5.233   4.895   4.579   4.201   3.891   3.854   3.03127718   1
   0.000424   10.0500   0.72573072   0.7253   -0.0766   3.7889   4.4827   4.961   5.324   5.562   5.105   4.778   4.469   4.099   3.792   3.761   3.03649068   1
   0.000424   10.0500   0.73435479   0.7339   -0.0297   3.7927   4.4559   4.844   5.188   5.428   4.985   4.668   4.366   4.002   3.700   3.672   3.04095483   1
   0.000424   10.0500   0.74286968   0.7423   0.0189   3.7962   4.4266   4.723   5.051   5.292   4.862   4.552   4.256   3.900   3.603   3.578   3.04526377   1
   0.000424   10.0500   0.75000000   0.7494   0.0615   3.7991   4.3996   4.616   4.932   5.172   4.753   4.450   4.159   3.809   3.515   3.493   3.04879928   1
   0.000424   10.0500   0.75427771   0.7537   0.0877   3.8008   4.3829   4.551   4.861   5.100   4.686   4.387   4.099   3.752   3.462   3.441   3.05088902   1
   0.000424   10.0500   0.76219600   0.7615   0.1393   3.8040   4.3484   4.422   4.723   4.958   4.554   4.261   3.978   3.638   3.355   3.335   3.05469751   1
   0.000424   10.0500   0.76949430   0.7688   0.1901   3.8068   4.3128   4.295   4.590   4.819   4.424   4.136   3.858   3.525   3.247   3.228   3.05814052   1
   0.000424   10.0500   0.77617377   0.7754   0.2398   3.8091   4.2761   4.171   4.460   4.685   4.297   4.013   3.739   3.411   3.139   3.121   3.06123662   1
   0.000424   10.0500   0.78228569   0.7814   0.2884   3.8108   4.2378   4.049   4.336   4.555   4.173   3.892   3.622   3.298   3.030   3.012   3.06402445   1
   0.000424   10.0500   0.78797907   0.7870   0.3368   3.8120   4.1973   3.928   4.215   4.428   4.049   3.772   3.503   3.183   2.917   2.900   3.06658387   1
   0.000424   10.0500   0.79187959   0.7909   0.3712   3.8126   4.1673   3.842   4.129   4.338   3.962   3.685   3.419   3.099   2.836   2.818   3.06831670   1
   0.000424   10.0500   0.79392886   0.7929   0.3918   3.8123   4.1466   3.790   4.079   4.286   3.910   3.633   3.366   3.046   2.782   2.764   3.06922054   1
   0.000424   10.0500   0.79952282   0.7984   0.4520   3.8103   4.0815   3.640   3.937   4.138   3.759   3.480   3.210   2.885   2.618   2.599   3.07166386   1
   0.000424   10.0500   0.80000001   0.7989   0.4574   3.8101   4.0754   3.626   3.924   4.125   3.746   3.466   3.196   2.871   2.603   2.584   3.07187057   1
   0.000424   10.0500   0.80156434   0.8004   0.4750   3.8093   4.0557   3.582   3.883   4.083   3.702   3.421   3.150   2.823   2.554   2.535   3.07254672   1
   0.000424   10.0500   0.80425030   0.8030   0.5090   3.8069   4.0135   3.498   3.807   4.004   3.618   3.333   3.059   2.726   2.452   2.432   3.07370162   2
   0.000424   10.0500   0.80494976   0.8037   0.5193   3.8058   3.9988   3.472   3.786   3.982   3.593   3.306   3.030   2.694   2.418   2.398   3.07400107   2
   0.000424   10.0500   0.80730700   0.8060   0.5559   3.8009   3.9439   3.380   3.711   3.905   3.504   3.209   2.926   2.579   2.293   2.271   3.07500625   2
   0.000424   10.0500   0.80911559   0.8078   0.5879   3.7951   3.8897   3.300   3.656   3.847   3.428   3.122   2.829   2.469   2.174   2.148   3.07577324   2
   0.000424   10.0500   0.81053513   0.8091   0.6169   3.7878   3.8322   3.228   3.616   3.805   3.361   3.039   2.734   2.359   2.053   2.022   3.07637286   2
   0.000424   10.0500   0.81168145   0.8102   0.6419   3.7801   3.7773   3.165   3.592   3.778   3.306   2.966   2.648   2.257   1.941   1.902   3.07685566   2
   0.000424   10.0500   0.81264442   0.8112   0.6641   3.7724   3.7246   3.110   3.578   3.754   3.259   2.904   2.573   2.164   1.833   1.790   3.07726002   2
   0.000424   10.0500   0.81349498   0.8120   0.6856   3.7648   3.6731   3.056   3.570   3.734   3.214   2.845   2.503   2.075   1.730   1.682   3.07761645   2
   0.000424   10.0500   0.81425023   0.8127   0.7094   3.7576   3.6208   2.997   3.556   3.706   3.164   2.782   2.429   1.983   1.625   1.573   3.07793212   2
   0.000424   10.0500   0.81499881   0.8134   0.7424   3.7510   3.5618   2.914   3.520   3.654   3.092   2.698   2.334   1.872   1.501   1.445   3.07824445   2
   0.000424   10.0500   0.81559014   0.8140   0.7772   3.7466   3.5096   2.827   3.465   3.589   3.012   2.610   2.239   1.766   1.386   1.328   3.07849097   2
   0.000424   10.0500   0.81599468   0.8143   0.8049   3.7439   3.4716   2.758   3.417   3.533   2.947   2.541   2.165   1.686   1.300   1.241   3.07865930   3
   0.000424   10.0500   0.81618005   0.8145   0.8195   3.7430   3.4533   2.721   3.388   3.501   2.912   2.504   2.127   1.645   1.257   1.197   3.07873631   3
   0.000424   10.0500   0.81667775   0.8150   0.8604   3.7405   3.4027   2.619   3.305   3.411   2.814   2.402   2.021   1.532   1.138   1.078   3.07894301   3
   0.000424   10.0500   0.81722200   0.8154   0.9095   3.7381   3.3445   2.496   3.203   3.300   2.696   2.279   1.895   1.399   1.000   0.938   3.07916903   3
   0.000424   10.0500   0.81768405   0.8158   0.9544   3.7363   3.2926   2.384   3.108   3.197   2.588   2.168   1.780   1.279   0.875   0.813   3.07936049   3
   0.000424   10.0500   0.81812561   0.8162   1.0003   3.7346   3.2400   2.269   3.008   3.091   2.476   2.053   1.664   1.157   0.749   0.686   3.07954311   3
   0.000424   10.0500   0.81857407   0.8166   1.0505   3.7330   3.1835   2.144   2.897   2.974   2.354   1.929   1.536   1.024   0.612   0.548   3.07972860   3
   0.000424   10.0500   0.81898624   0.8169   1.1004   3.7314   3.1275   2.019   2.786   2.858   2.233   1.805   1.410   0.892   0.476   0.412   3.07989883   3
   0.000424   10.0500   0.81935620   0.8172   1.1489   3.7299   3.0730   1.898   2.678   2.745   2.115   1.684   1.287   0.765   0.344   0.280   3.08005142   3
   0.000424   10.0500   0.81967968   0.8174   1.1948   3.7285   3.0217   1.783   2.577   2.638   2.004   1.570   1.171   0.644   0.220   0.155   3.08018470   3
   0.000424   10.0500   0.81999475   0.8176   1.2434   3.7270   2.9671   1.661   2.470   2.524   1.885   1.450   1.048   0.516   0.088   0.023   3.08031464   3
   0.000424   10.0500   0.82029700   0.8178   1.2945   3.7254   2.9096   1.534   2.359   2.406   1.761   1.323   0.918   0.382   -0.051   -0.117   3.08043909   3
   0.000424   10.0500   0.82055044   0.8179   1.3411   3.7238   2.8570   1.417   2.258   2.297   1.648   1.207   0.800   0.259   -0.177   -0.244   3.08054328   3
   0.000424   10.0500   0.82078159   0.8180   1.3873   3.7223   2.8048   1.302   2.157   2.190   1.536   1.092   0.683   0.137   -0.303   -0.370   3.08063817   3
   0.000424   10.0500   0.82099897   0.8181   1.4345   3.7207   2.7512   1.184   2.055   2.081   1.421   0.975   0.563   0.012   -0.432   -0.500   3.08072758   3
   0.000424   10.0500   0.82119119   0.8181   1.4801   3.7191   2.6991   1.070   1.957   1.977   1.311   0.862   0.447   -0.108   -0.557   -0.625   3.08080649   3
   0.000424   10.0500   0.82137394   0.8181   1.5274   3.7174   2.6451   0.951   1.857   1.870   1.198   0.745   0.327   -0.233   -0.686   -0.755   3.08088160   3
   0.000424   10.0500   0.82153499   0.8181   1.5729   3.7157   2.5929   0.838   1.761   1.767   1.089   0.633   0.212   -0.353   -0.811   -0.881   3.08094764   3
   0.000424   10.0500   0.82167840   0.8181   1.6170   3.7141   2.5420   0.727   1.669   1.667   0.983   0.524   0.100   -0.470   -0.933   -1.003   3.08100629   3
   0.000424   10.0500   0.82181501   0.8180   1.6627   3.7124   2.4895   0.613   1.573   1.564   0.873   0.411   -0.015   -0.591   -1.058   -1.129   3.08106232   3
   0.000424   10.0500   0.82193863   0.8179   1.7076   3.7105   2.4373   0.501   1.484   1.464   0.765   0.299   -0.130   -0.711   -1.182   -1.254   3.08111310   3
   0.000424   10.0500   0.82204753   0.8177   1.7506   3.7088   2.3872   0.394   1.400   1.369   0.662   0.193   -0.240   -0.826   -1.301   -1.374   3.08115768   3
   0.000424   10.0500   0.82214755   0.8176   1.7933   3.7070   2.3374   0.287   1.318   1.275   0.560   0.087   -0.349   -0.940   -1.419   -1.492   3.08119869   3
   0.000424   10.0500   0.82224429   0.8174   1.8379   3.7052   2.2852   0.175   1.232   1.178   0.454   -0.023   -0.462   -1.059   -1.543   -1.617   3.08123827   3
   0.000424   10.0500   0.82232904   0.8172   1.8800   3.7033   2.2357   0.070   1.152   1.086   0.354   -0.127   -0.569   -1.172   -1.660   -1.735   3.08127308   3
   0.000424   10.0500   0.82240695   0.8169   1.9216   3.7015   2.1867   -0.034   1.073   0.997   0.255   -0.230   -0.675   -1.283   -1.776   -1.852   3.08130479   3
   0.000424   10.0500   0.82248074   0.8167   1.9637   3.6996   2.1369   -0.139   0.995   0.906   0.156   -0.334   -0.782   -1.396   -1.894   -1.970   3.08133507   3
   0.000424   10.0500   0.82254565   0.8164   2.0030   3.6978   2.0902   -0.238   0.923   0.823   0.063   -0.430   -0.882   -1.501   -2.004   -2.081   3.08136153   3
   0.000424   10.0500   0.82260817   0.8160   2.0420   3.6960   2.0437   -0.335   0.853   0.741   -0.028   -0.525   -0.981   -1.606   -2.113   -2.191   3.08138728   3
   0.000424   10.0500   0.82267314   0.8156   2.0766   3.6944   2.0025   -0.422   0.790   0.668   -0.109   -0.610   -1.069   -1.698   -2.210   -2.289   3.08141375   3
   0.000424   10.0500   0.82273114   0.8152   2.0994   3.6934   1.9756   -0.479   0.750   0.620   -0.163   -0.666   -1.127   -1.760   -2.274   -2.353   3.08143759   3
   0.000424   10.0500   0.82278425   0.8148   2.0818   3.6946   1.9978   -0.434   0.775   0.654   -0.123   -0.623   -1.081   -1.711   -2.222   -2.300   3.08145928   3
   0.000424   10.0500   0.82279330   0.8147   2.0892   3.6943   1.9889   -0.453   0.763   0.638   -0.140   -0.641   -1.100   -1.731   -2.243   -2.321   3.08146286   3
   0.000424   10.0500   0.82284325   0.8143   2.1316   3.6922   1.9380   -0.559   0.693   0.552   -0.239   -0.745   -1.208   -1.845   -2.363   -2.442   3.08148336   3
   0.000424   10.0500   0.82289374   0.8139   2.1772   3.6899   1.8831   -0.673   0.618   0.459   -0.345   -0.856   -1.324   -1.969   -2.493   -2.573   3.08150387   3
   0.000424   10.0500   0.82293665   0.8134   2.2189   3.6878   1.8327   -0.777   0.553   0.376   -0.441   -0.957   -1.429   -2.081   -2.612   -2.693   3.08152151   3
   0.000424   10.0500   0.82297885   0.8128   2.2630   3.6855   1.7789   -0.888   0.487   0.289   -0.542   -1.064   -1.541   -2.201   -2.739   -2.821   3.08153868   3
   0.000424   10.0500   0.82301819   0.8122   2.3075   3.6832   1.7248   -0.999   0.419   0.201   -0.643   -1.171   -1.653   -2.321   -2.867   -2.949   3.08155489   3
   0.000424   10.0500   0.82305264   0.8116   2.3495   3.6808   1.6730   -1.104   0.359   0.121   -0.738   -1.272   -1.758   -2.435   -2.988   -3.072   3.08156896   3
   0.000424   10.0500   0.82308680   0.8108   2.3943   3.6784   1.6182   -1.216   0.295   0.035   -0.840   -1.380   -1.871   -2.556   -3.117   -3.201   3.08158278   3
   0.000424   10.0500   0.82311708   0.8100   2.4372   3.6759   1.5648   -1.323   0.239   -0.045   -0.935   -1.482   -1.979   -2.673   -3.241   -3.326   3.08159518   3
   0.000424   10.0500   0.82314527   0.8092   2.4803   3.6734   1.5114   -1.431   0.182   -0.125   -1.031   -1.585   -2.086   -2.790   -3.366   -3.451   3.08160686   3
   0.000424   10.0500   0.82317221   0.8082   2.5245   3.6708   1.4561   -1.541   0.126   -0.206   -1.128   -1.690   -2.197   -2.910   -3.494   -3.580   3.08161783   3
   0.000424   10.0500   0.82320118   0.8069   2.5764   3.6677   1.3913   -1.671   0.063   -0.299   -1.242   -1.812   -2.327   -3.050   -3.644   -3.731   3.08162951   3
   0.000424   10.0500   0.82322454   0.8056   2.6216   3.6650   1.3344   -1.784   0.012   -0.379   -1.339   -1.918   -2.439   -3.173   -3.774   -3.863   3.08163905   3
   0.000424   10.0500   0.82324857   0.8041   2.6721   3.6618   1.2702   -1.910   -0.042   -0.467   -1.448   -2.037   -2.565   -3.310   -3.922   -4.011   3.08164907   3
   0.000424   10.0500   0.82326841   0.8026   2.7173   3.6589   1.2127   -2.023   -0.088   -0.544   -1.543   -2.142   -2.677   -3.433   -4.053   -4.144   3.08165717   3
   0.000424   10.0500   0.82328862   0.8007   2.7671   3.6556   1.1489   -2.148   -0.134   -0.626   -1.647   -2.256   -2.799   -3.568   -4.199   -4.291   3.08166528   3
   0.000424   10.0500   0.82330537   0.7989   2.8119   3.6527   1.0913   -2.260   -0.174   -0.699   -1.740   -2.358   -2.909   -3.689   -4.330   -4.423   3.08167219   3
   0.000424   10.0500   0.82332301   0.7965   2.8626   3.6493   1.0259   -2.386   -0.217   -0.781   -1.845   -2.474   -3.033   -3.826   -4.478   -4.573   3.08167934   3
   0.000424   10.0500   0.82334083   0.7936   2.9188   3.6455   0.9527   -2.527   -0.224   -0.857   -1.957   -2.602   -3.172   -3.980   -4.642   -4.738   3.08168674   3
   0.000424   10.0500   0.82335538   0.7907   2.9686   3.6420   0.8874   -2.652   -0.209   -0.916   -2.054   -2.716   -3.296   -4.118   -4.788   -4.884   3.08169270   3
   0.000424   10.0500   0.82336783   0.7877   3.0145   3.6388   0.8269   -2.766   -0.188   -0.968   -2.142   -2.820   -3.411   -4.244   -4.922   -5.019   3.08169770   3
   0.000424   10.0500   0.82338065   0.7839   3.0655   3.6351   0.7593   -2.894   -0.156   -1.020   -2.237   -2.934   -3.537   -4.384   -5.071   -5.169   3.08170295   3
   0.000424   10.0500   0.82339376   0.7792   3.1222   3.6311   0.6837   -3.035   -0.114   -1.076   -2.342   -3.060   -3.677   -4.540   -5.237   -5.335   3.08170819   3
   0.000424   10.0500   0.82340485   0.7742   3.1736   3.6273   0.6146   -3.164   -0.068   -1.123   -2.434   -3.173   -3.802   -4.681   -5.387   -5.487   3.08171272   3
   0.000424   10.0500   0.82341594   0.7681   3.2293   3.6233   0.5394   -3.303   -0.009   -1.169   -2.532   -3.294   -3.937   -4.833   -5.549   -5.650   3.08171725   3
   0.000424   10.0500   0.82342625   0.7610   3.2831   3.6194   0.4660   -3.438   0.038   -1.216   -2.626   -3.408   -4.067   -4.979   -5.706   -5.809   3.08172154   3
   0.000424   10.0500   0.82342911   0.7588   3.2971   3.6184   0.4467   -3.473   0.046   -1.229   -2.649   -3.438   -4.100   -5.017   -5.747   -5.850   3.08172274   4
   0.000424   10.0500   0.82342911   0.7588   1.7305   3.7759   2.6432   0.444   0.933   1.020   0.566   0.231   -0.083   -0.488   -0.809   -0.848   3.08172274   4
   0.000424   10.0500   0.82343066   0.7588   1.7338   3.7740   2.6322   0.436   0.935   1.022   0.561   0.223   -0.095   -0.506   -0.832   -0.872   3.08172321   4
   0.000424   10.0500   0.82348591   0.7588   1.7500   3.7722   2.6091   0.395   0.905   0.990   0.524   0.182   -0.139   -0.555   -0.886   -0.926   3.08174586   4
   0.000424   10.0500   0.82354254   0.7587   1.7522   3.7723   2.6072   0.390   0.899   0.984   0.518   0.176   -0.145   -0.560   -0.891   -0.931   3.08176899   4
   0.000424   10.0500   0.82360101   0.7587   1.7531   3.7728   2.6081   0.387   0.894   0.979   0.515   0.174   -0.146   -0.560   -0.890   -0.929   3.08179283   4
   0.000424   10.0500   0.82365972   0.7586   1.7535   3.7736   2.6108   0.386   0.889   0.974   0.512   0.173   -0.145   -0.558   -0.885   -0.924   3.08181691   4
   0.000424   10.0500   0.82371855   0.7586   1.7534   3.7746   2.6149   0.387   0.884   0.969   0.510   0.174   -0.143   -0.552   -0.877   -0.916   3.08184075   4
   0.000424   10.0500   0.82377791   0.7585   1.7528   3.7758   2.6202   0.388   0.879   0.964   0.510   0.175   -0.139   -0.545   -0.866   -0.905   3.08186507   4
   0.000424   10.0500   0.82383835   0.7585   1.7520   3.7771   2.6264   0.390   0.874   0.959   0.509   0.178   -0.134   -0.536   -0.854   -0.892   3.08188963   4
   0.000424   10.0500   0.82389849   0.7585   1.7510   3.7785   2.6329   0.393   0.869   0.955   0.509   0.180   -0.129   -0.527   -0.841   -0.879   3.08191419   4
   0.000424   10.0500   0.82395566   0.7584   1.7501   3.7797   2.6386   0.395   0.865   0.950   0.509   0.183   -0.124   -0.519   -0.829   -0.867   3.08193755   4
   0.000424   10.0500   0.82401353   0.7584   1.7495   3.7808   2.6437   0.396   0.862   0.945   0.508   0.185   -0.120   -0.512   -0.820   -0.857   3.08196115   4
   0.000424   10.0500   0.82406998   0.7583   1.7489   3.7817   2.6479   0.398   0.860   0.941   0.507   0.186   -0.117   -0.507   -0.813   -0.849   3.08198404   4
   0.000424   10.0500   0.82412690   0.7583   1.7485   3.7825   2.6515   0.399   0.858   0.937   0.506   0.187   -0.114   -0.502   -0.806   -0.842   3.08200741   4
   0.000424   10.0500   0.82418209   0.7583   1.7484   3.7830   2.6535   0.399   0.856   0.935   0.505   0.188   -0.113   -0.500   -0.803   -0.839   3.08202982   4
   0.000424   10.0500   0.82423890   0.7582   1.7487   3.7832   2.6538   0.398   0.855   0.933   0.504   0.187   -0.113   -0.500   -0.802   -0.838   3.08205295   4
   0.000424   10.0500   0.82429928   0.7582   1.7494   3.7829   2.6519   0.396   0.854   0.933   0.503   0.185   -0.116   -0.503   -0.806   -0.842   3.08207750   4
   0.000424   10.0500   0.82435906   0.7581   1.7506   3.7822   2.6480   0.393   0.854   0.934   0.502   0.182   -0.120   -0.509   -0.814   -0.850   3.08210182   4
   0.000424   10.0500   0.82442063   0.7581   1.7524   3.7810   2.6415   0.389   0.854   0.937   0.500   0.177   -0.127   -0.518   -0.826   -0.863   3.08212686   4
   0.000424   10.0500   0.82448363   0.7581   1.7546   3.7794   2.6327   0.383   0.855   0.940   0.498   0.171   -0.136   -0.532   -0.843   -0.881   3.08215261   4
   0.000424   10.0500   0.82450491   0.7580   1.7556   3.7787   2.6289   0.381   0.857   0.942   0.497   0.169   -0.140   -0.538   -0.851   -0.889   3.08216119   4
   0.000424   10.0500   0.82453847   0.7580   1.7573   3.7775   2.6224   0.377   0.859   0.944   0.495   0.164   -0.147   -0.548   -0.864   -0.903   3.08217502   4
   0.000424   10.0500   0.82458436   0.7580   1.7597   3.7759   2.6135   0.371   0.861   0.946   0.492   0.158   -0.156   -0.562   -0.882   -0.921   3.08219361   4
   0.000424   10.0500   0.82459205   0.7580   1.7602   3.7755   2.6113   0.369   0.862   0.947   0.491   0.157   -0.158   -0.565   -0.887   -0.926   3.08219671   4
   0.000424   10.0500   0.82463717   0.7579   1.7637   3.7729   2.5976   0.361   0.868   0.951   0.488   0.147   -0.172   -0.586   -0.915   -0.955   3.08221507   4
   0.000424   10.0500   0.82468122   0.7579   1.7673   3.7705   2.5841   0.352   0.872   0.955   0.483   0.138   -0.187   -0.608   -0.943   -0.983   3.08223295   4
   0.000424   10.0500   0.82472831   0.7578   1.7716   3.7678   2.5690   0.341   0.875   0.958   0.477   0.127   -0.202   -0.630   -0.972   -1.014   3.08225226   4
   0.000424   10.0500   0.82477313   0.7578   1.7761   3.7652   2.5543   0.330   0.877   0.959   0.471   0.115   -0.218   -0.653   -1.000   -1.043   3.08227038   4
   0.000424   10.0500   0.82481605   0.7577   1.7807   3.7629   2.5406   0.318   0.878   0.959   0.463   0.103   -0.234   -0.674   -1.027   -1.071   3.08228803   4
   0.000424   10.0500   0.82486039   0.7577   1.7857   3.7607   2.5268   0.306   0.876   0.957   0.455   0.091   -0.251   -0.696   -1.054   -1.099   3.08230591   4
   0.000424   10.0500   0.82490385   0.7576   1.7910   3.7588   2.5137   0.293   0.874   0.954   0.445   0.077   -0.267   -0.718   -1.081   -1.126   3.08232355   4
   0.000424   10.0500   0.82494783   0.7576   1.7968   3.7569   2.5003   0.278   0.872   0.950   0.435   0.063   -0.285   -0.741   -1.108   -1.154   3.08234143   4
   0.000424   10.0500   0.82499182   0.7575   1.8030   3.7550   2.4866   0.263   0.868   0.944   0.422   0.047   -0.304   -0.765   -1.136   -1.183   3.08235931   4
   0.000424   10.0500   0.82503617   0.7574   1.8106   3.7529   2.4705   0.244   0.863   0.937   0.407   0.027   -0.327   -0.793   -1.169   -1.217   3.08237743   4
   0.000424   10.0500   0.82504499   0.7574   1.8088   3.7539   2.4763   0.248   0.861   0.936   0.410   0.032   -0.321   -0.784   -1.158   -1.205   3.08238101   4
   0.000424   10.0500   0.82509041   0.7574   1.8205   3.7507   2.4514   0.219   0.853   0.924   0.386   0.002   -0.356   -0.828   -1.209   -1.258   3.08239961   4
   0.000424   10.0500   0.82513517   0.7573   1.8342   3.7475   2.4250   0.184   0.841   0.907   0.358   -0.032   -0.396   -0.876   -1.263   -1.314   3.08241773   4
   0.000424   10.0500   0.82517284   0.7572   1.8664   3.7413   2.3681   0.104   0.807   0.860   0.289   -0.113   -0.487   -0.984   -1.384   -1.438   3.08243299   4
   0.000424   10.0500   0.82519329   0.7572   1.9048   3.7349   2.3039   0.008   0.768   0.802   0.206   -0.208   -0.594   -1.107   -1.522   -1.579   3.08244133   4
   0.000424   10.0500   0.82520247   0.7571   1.9447   3.7290   2.2405   -0.092   0.723   0.739   0.119   -0.307   -0.703   -1.232   -1.660   -1.720   3.08244514   4
   0.000424   10.0500   0.82520658   0.7571   1.9847   3.7239   2.1801   -0.192   0.676   0.672   0.031   -0.406   -0.810   -1.353   -1.793   -1.855   3.08244681   4
   0.000424   10.0500   0.82520860   0.7571   2.0219   3.7197   2.1260   -0.285   0.626   0.607   -0.052   -0.497   -0.909   -1.463   -1.913   -1.977   3.08244753   4
   0.000424   10.0500   0.82520938   0.7571   2.0443   3.7174   2.0944   -0.341   0.597   0.568   -0.101   -0.552   -0.968   -1.529   -1.984   -2.049   3.08244777   7
   0.000424   10.0500   0.82520974   0.7571   2.0594   3.7160   2.0739   -0.378   0.575   0.540   -0.135   -0.589   -1.007   -1.572   -2.030   -2.096   3.08244801   7
   0.000424   10.0500   0.82521099   0.7571   2.1071   3.7119   2.0096   -0.498   0.504   0.451   -0.244   -0.706   -1.132   -1.709   -2.176   -2.245   3.08244848   7
   0.000424   10.0500   0.82521200   0.7571   2.1433   3.7090   1.9620   -0.588   0.452   0.383   -0.326   -0.795   -1.226   -1.811   -2.286   -2.356   3.08244896   7
   0.000424   10.0500   0.82521451   0.7570   2.1707   3.7071   1.9267   -0.657   0.412   0.331   -0.388   -0.862   -1.297   -1.888   -2.368   -2.438   3.08244991   7
   0.000424   10.0500   0.82522196   0.7570   2.1437   3.7092   1.9624   -0.589   0.448   0.380   -0.327   -0.796   -1.227   -1.811   -2.285   -2.355   3.08245301   7
   0.000424   10.0500   0.82525152   0.7567   2.1649   3.7072   1.9331   -0.642   0.423   0.344   -0.374   -0.847   -1.282   -1.873   -2.352   -2.423   3.08246493   7
