#   Isochrone  Z = 0.00013   Y = 0.24900   [M/H] = -2.064   eta_R = 0.200   Age =    1.2589e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000134   7.1000   1.00000000   1.0000   0.3110   3.8612   4.5239   3.993   4.190   4.376   4.103   3.909   3.716   3.504   3.332   3.326   3.14080405   0
   0.000134   7.1000   1.01653063   1.0165   0.3238   3.8663   4.5387   3.960   4.156   4.331   4.067   3.882   3.699   3.499   3.337   3.331   3.14525652   0
   0.000134   7.1000   1.04999995   1.0500   0.3629   3.8761   4.5525   3.863   4.057   4.207   3.963   3.795   3.629   3.451   3.309   3.303   3.15380883   0
   0.000134   7.1000   1.06744587   1.0674   0.3852   3.8821   4.5615   3.807   4.000   4.135   3.903   3.746   3.591   3.427   3.297   3.291   3.15803742   0
   0.000134   7.1000   1.10000002   1.1000   0.4369   3.8936   4.5690   3.678   3.872   3.976   3.766   3.632   3.498   3.359   3.251   3.247   3.16554141   0
   0.000134   7.1000   1.14999998   1.1500   0.5144   3.9119   4.5841   3.484   3.682   3.742   3.567   3.467   3.368   3.266   3.192   3.187   3.17617631   0
   0.000134   7.1000   1.20000005   1.2000   0.5881   3.9293   4.5983   3.300   3.504   3.530   3.390   3.322   3.253   3.184   3.137   3.133   3.18585706   0
   0.000134   7.1000   1.20710802   1.2071   0.5979   3.9317   4.6004   3.275   3.482   3.504   3.369   3.304   3.239   3.175   3.130   3.126   3.18716311   1
   0.000134   7.1000   1.25000000   1.2500   0.6617   3.9461   4.6095   3.116   3.334   3.343   3.237   3.195   3.150   3.108   3.080   3.076   3.19470429   1
   0.000134   7.1000   1.29999995   1.3000   0.7322   3.9619   4.6195   2.940   3.171   3.181   3.105   3.082   3.056   3.038   3.023   3.021   3.20280719   1
   0.000134   7.1000   1.35000002   1.3500   0.8007   3.9773   4.6288   2.768   3.012   3.037   2.986   2.979   2.969   2.971   2.967   2.968   3.21023273   1
   0.000134   7.1000   1.39999998   1.4000   0.8671   3.9921   4.6374   2.602   2.859   2.910   2.879   2.883   2.887   2.907   2.912   2.915   3.21705914   1
   0.000134   7.1000   1.45000005   1.4500   0.9298   4.0061   4.6459   2.446   2.716   2.798   2.787   2.799   2.812   2.848   2.860   2.866   3.22335362   1
   0.000134   7.1000   1.50000000   1.5000   0.9907   4.0196   4.6538   2.293   2.580   2.696   2.701   2.720   2.741   2.792   2.809   2.819   3.22917390   1
   0.000134   7.1000   1.54999995   1.5500   1.0480   4.0322   4.6613   2.150   2.456   2.605   2.624   2.648   2.676   2.740   2.761   2.774   3.23456979   1
   0.000134   7.1000   1.60000002   1.6000   1.1035   4.0445   4.6685   2.011   2.337   2.520   2.551   2.580   2.613   2.689   2.715   2.730   3.23958373   1
   0.000134   7.1000   1.64999998   1.6500   1.1570   4.0561   4.6750   1.878   2.225   2.439   2.481   2.514   2.552   2.639   2.668   2.686   3.24424219   1
   0.000134   7.1000   1.70000005   1.7000   1.2084   4.0673   4.6815   1.749   2.119   2.364   2.416   2.452   2.494   2.592   2.624   2.645   3.24857616   1
   0.000134   7.1000   1.75000000   1.7500   1.2584   4.0782   4.6875   1.624   2.017   2.292   2.352   2.391   2.438   2.546   2.580   2.604   3.25261688   1
   0.000134   7.1000   1.79999995   1.8000   1.3056   4.0884   4.6934   1.506   1.923   2.225   2.293   2.334   2.385   2.502   2.538   2.565   3.25639176   1
   0.000134   7.1000   1.85000002   1.8500   1.3521   4.0985   4.6990   1.390   1.831   2.161   2.234   2.279   2.333   2.459   2.498   2.526   3.25992513   1
   0.000134   7.1000   1.89999998   1.9000   1.3974   4.1083   4.7045   1.276   1.743   2.098   2.178   2.225   2.283   2.416   2.458   2.488   3.26323819   1
   0.000134   7.1000   1.95000005   1.9500   1.4412   4.1177   4.7096   1.167   1.660   2.038   2.123   2.173   2.234   2.375   2.419   2.451   3.26635003   1
   0.000134   7.1000   2.00000000   2.0000   1.4837   4.1268   4.7144   1.061   1.580   1.980   2.071   2.123   2.187   2.335   2.381   2.415   3.26927757   1
   0.000134   7.1000   2.04999995   2.0500   1.5247   4.1355   4.7190   0.958   1.503   1.923   2.019   2.073   2.141   2.296   2.344   2.380   3.27203131   1
   0.000134   7.1000   2.09999990   2.1000   1.5639   4.1437   4.7230   0.860   1.429   1.869   1.970   2.026   2.096   2.258   2.308   2.345   3.27462268   1
   0.000134   7.1000   2.15000010   2.1500   1.6024   4.1517   4.7267   0.764   1.358   1.816   1.921   1.979   2.052   2.220   2.272   2.310   3.27706480   1
   0.000134   7.1000   2.20000005   2.2000   1.6404   4.1596   4.7303   0.669   1.288   1.763   1.873   1.933   2.009   2.183   2.236   2.276   3.27936959   1
   0.000134   7.1000   2.25000000   2.2500   1.6769   4.1671   4.7338   0.578   1.221   1.713   1.827   1.889   1.967   2.147   2.202   2.243   3.28154731   1
   0.000134   7.1000   2.29999995   2.3000   1.7123   4.1741   4.7357   0.489   1.155   1.663   1.780   1.844   1.924   2.109   2.165   2.208   3.28360772   1
   0.000134   7.1000   2.40000010   2.4000   1.7808   4.1880   4.7414   0.318   1.031   1.568   1.693   1.760   1.845   2.039   2.099   2.144   3.28741050   1
   0.000134   7.1000   2.59999990   2.6000   1.9081   4.2119   4.7446   -0.000   0.795   1.381   1.519   1.592   1.685   1.896   1.961   2.011   3.29393530   1
   0.000134   7.1000   2.69613528   2.6961   1.9649   4.2223   4.7450   -0.142   0.690   1.297   1.440   1.515   1.611   1.830   1.897   1.948   3.29663420   1
   0.000134   7.1000   2.79999995   2.8000   2.0241   4.2333   4.7463   -0.290   0.581   1.210   1.359   1.437   1.536   1.762   1.832   1.885   3.29928207   1
   0.000134   7.1000   3.00000000   3.0000   2.1313   4.2521   4.7442   -0.558   0.382   1.046   1.204   1.287   1.392   1.630   1.704   1.761   3.30372047   1
   0.000134   7.1000   3.20000005   3.2000   2.2306   4.2692   4.7414   -0.807   0.196   0.892   1.059   1.146   1.256   1.506   1.583   1.643   3.30745077   1
   0.000134   7.1000   3.40000010   3.4000   2.3231   4.2843   4.7357   -1.038   0.021   0.744   0.919   1.009   1.124   1.384   1.463   1.526   3.31060600   1
   0.000134   7.1000   3.59999990   3.6000   2.4098   4.2982   4.7294   -1.254   -0.145   0.604   0.785   0.879   0.998   1.266   1.349   1.414   3.31329536   1
   0.000134   7.1000   3.79999995   3.8000   2.4916   4.3111   4.7226   -1.459   -0.302   0.469   0.658   0.754   0.877   1.153   1.238   1.306   3.31560802   1
   0.000134   7.1000   4.00000000   4.0000   2.5692   4.3231   4.7154   -1.653   -0.451   0.341   0.535   0.635   0.760   1.044   1.131   1.201   3.31761289   1
   0.000134   7.1000   4.19999981   4.2000   2.6426   4.3343   4.7078   -1.836   -0.593   0.217   0.418   0.520   0.648   0.938   1.028   1.100   3.31935763   1
   0.000134   7.1000   4.40000010   4.4000   2.7123   4.3446   4.6997   -2.011   -0.729   0.099   0.305   0.408   0.540   0.836   0.928   1.002   3.32088280   1
   0.000134   7.1000   4.59999990   4.6000   2.7789   4.3544   4.6915   -2.177   -0.858   -0.015   0.196   0.301   0.436   0.738   0.831   0.907   3.32222414   1
   0.000134   7.1000   4.80000019   4.8000   2.8428   4.3637   4.6831   -2.337   -0.983   -0.125   0.090   0.197   0.334   0.642   0.737   0.815   3.32341027   1
   0.000134   7.1000   5.00000000   5.0000   2.9040   4.3724   4.6747   -2.490   -1.104   -0.232   -0.013   0.097   0.237   0.549   0.646   0.726   3.32446504   1
   0.000134   7.1000   5.19999981   5.2000   2.9627   4.3807   4.6662   -2.637   -1.219   -0.335   -0.112   -0.001   0.142   0.459   0.558   0.639   3.32540512   1
   0.000134   7.1000   5.40000010   5.4000   3.0193   4.3885   4.6572   -2.778   -1.332   -0.436   -0.209   -0.096   0.049   0.370   0.471   0.554   3.32624483   1
   0.000134   7.1000   5.59999990   5.6000   3.0736   4.3959   4.6483   -2.914   -1.440   -0.534   -0.303   -0.188   -0.042   0.284   0.387   0.471   3.32699823   1
   0.000134   7.1000   5.60527754   5.6053   3.0751   4.3961   4.6481   -2.918   -1.443   -0.536   -0.305   -0.190   -0.044   0.282   0.384   0.469   3.32701707   1
   0.000134   7.1000   5.80000019   5.8000   3.1263   4.4030   4.6393   -3.046   -1.546   -0.629   -0.394   -0.278   -0.130   0.200   0.304   0.389   3.32767653   1
   0.000134   7.1000   6.00000000   6.0000   3.1774   4.4099   4.6302   -3.173   -1.649   -0.722   -0.484   -0.366   -0.216   0.117   0.223   0.310   3.32828951   1
   0.000134   7.1000   6.19314384   6.1931   3.2251   4.4162   4.6215   -3.293   -1.746   -0.811   -0.569   -0.450   -0.298   0.039   0.147   0.235   3.32882714   1
   0.000134   7.1000   6.19999981   6.2000   3.2268   4.4164   4.6212   -3.297   -1.750   -0.814   -0.572   -0.453   -0.301   0.037   0.144   0.232   3.32884550   1
   0.000134   7.1000   6.40000010   6.4000   3.2748   4.4226   4.6120   -3.417   -1.847   -0.903   -0.658   -0.538   -0.384   -0.042   0.066   0.156   3.32935095   1
   0.000134   7.1000   6.61939526   6.6194   3.3255   4.4291   4.6019   -3.544   -1.952   -0.998   -0.750   -0.628   -0.472   -0.127   -0.017   0.074   3.32985330   1
   0.000134   7.1000   7.00000000   7.0000   3.4104   4.4398   4.5839   -3.756   -2.129   -1.160   -0.907   -0.782   -0.624   -0.273   -0.160   -0.067   3.33061361   1
   0.000134   7.1000   7.41031170   7.4103   3.4967   4.4504   4.5647   -3.972   -2.312   -1.328   -1.069   -0.942   -0.780   -0.423   -0.308   -0.213   3.33130407   1
   0.000134   7.1000   7.85785437   7.8579   3.5870   4.4612   4.5430   -4.198   -2.506   -1.507   -1.242   -1.113   -0.948   -0.584   -0.467   -0.370   3.33193564   1
   0.000134   7.1000   8.00000000   8.0000   3.6150   4.4644   4.5359   -4.267   -2.567   -1.563   -1.297   -1.167   -1.001   -0.636   -0.518   -0.420   3.33211422   1
   0.000134   7.1000   8.36606979   8.3661   3.6844   4.4722   4.5167   -4.441   -2.721   -1.706   -1.435   -1.304   -1.136   -0.766   -0.646   -0.547   3.33253074   1
   0.000134   7.1000   8.73566437   8.7357   3.7526   4.4795   4.4965   -4.612   -2.874   -1.848   -1.574   -1.441   -1.271   -0.897   -0.776   -0.675   3.33289671   1
   0.000134   7.1000   9.00000000   9.0000   3.8003   4.4844   4.4815   -4.731   -2.983   -1.949   -1.673   -1.539   -1.368   -0.991   -0.869   -0.767   3.33312988   1
   0.000134   7.1000   9.05436325   9.0544   3.8098   4.4854   4.4785   -4.755   -3.005   -1.969   -1.693   -1.559   -1.387   -1.010   -0.887   -0.786   3.33317542   1
   0.000134   7.1000   9.39361668   9.3936   3.8683   4.4912   4.4593   -4.901   -3.140   -2.094   -1.816   -1.681   -1.508   -1.127   -1.004   -0.901   3.33343983   1
   0.000134   7.1000   9.86774158   9.8677   3.9480   4.4987   4.4310   -5.100   -3.325   -2.268   -1.986   -1.850   -1.676   -1.291   -1.167   -1.063   3.33376265   1
   0.000134   7.1000   10.00000000   10.0000   3.9700   4.5006   4.4225   -5.155   -3.376   -2.316   -2.034   -1.897   -1.723   -1.337   -1.213   -1.109   3.33384418   1
   0.000134   7.1000   10.31473064   10.3147   4.0208   4.5049   4.4021   -5.282   -3.495   -2.429   -2.144   -2.008   -1.833   -1.446   -1.321   -1.216   3.33402491   1
   0.000134   7.1000   10.71292114   10.7129   4.0846   4.5097   4.3740   -5.441   -3.647   -2.573   -2.286   -2.149   -1.974   -1.585   -1.459   -1.354   3.33422923   1
   0.000134   7.1000   11.00000000   11.0000   4.1299   4.5127   4.3524   -5.555   -3.754   -2.676   -2.388   -2.251   -2.076   -1.685   -1.559   -1.454   3.33436179   1
   0.000134   7.1000   11.08166885   11.0817   4.1424   4.5136   4.3465   -5.586   -3.784   -2.704   -2.416   -2.279   -2.104   -1.713   -1.587   -1.482   3.33439755   1
   0.000134   7.1000   11.45536709   11.4554   4.1991   4.5169   4.3176   -5.728   -3.920   -2.835   -2.546   -2.408   -2.233   -1.841   -1.715   -1.610   3.33455038   1
   0.000134   7.1000   11.79014492   11.7901   4.2499   4.5193   4.2888   -5.855   -4.043   -2.954   -2.665   -2.527   -2.352   -1.959   -1.833   -1.728   3.33467436   1
   0.000134   7.1000   12.00000000   12.0000   4.2818   4.5204   4.2689   -5.934   -4.122   -3.031   -2.741   -2.604   -2.429   -2.035   -1.909   -1.804   3.33474612   1
   0.000134   7.1000   12.29228020   12.2920   4.3244   4.5216   4.2415   -6.041   -4.227   -3.134   -2.844   -2.707   -2.532   -2.138   -2.012   -1.907   3.33483982   1
   0.000134   7.1000   12.69139767   12.6907   4.3821   4.5224   4.2008   -6.185   -4.373   -3.278   -2.987   -2.851   -2.676   -2.283   -2.157   -2.051   3.33495641   1
   0.000134   7.1000   13.05848122   13.0573   4.4352   4.5220   4.1584   -6.318   -4.512   -3.416   -3.125   -2.989   -2.815   -2.422   -2.296   -2.191   3.33505344   1
   0.000134   7.1000   13.38576603   13.3840   4.4833   4.5202   4.1141   -6.438   -4.644   -3.548   -3.257   -3.121   -2.948   -2.555   -2.429   -2.324   3.33513236   1
   0.000134   7.1000   13.70809460   13.7058   4.5304   4.5176   4.0667   -6.556   -4.775   -3.681   -3.391   -3.256   -3.083   -2.691   -2.565   -2.460   3.33520412   1
   0.000134   7.1000   14.00000000   13.9971   4.5733   4.5139   4.0186   -6.663   -4.900   -3.807   -3.518   -3.383   -3.211   -2.820   -2.695   -2.590   3.33526421   1
   0.000134   7.1000   14.01562119   14.0127   4.5754   4.5138   4.0162   -6.669   -4.906   -3.814   -3.525   -3.390   -3.217   -2.827   -2.702   -2.597   3.33526731   1
   0.000134   7.1000   14.34255791   14.3391   4.6223   4.5079   3.9557   -6.786   -5.044   -3.958   -3.670   -3.536   -3.363   -2.975   -2.850   -2.745   3.33532977   1
   0.000134   7.1000   14.65884876   14.6549   4.6676   4.5007   3.8912   -6.899   -5.182   -4.103   -3.818   -3.685   -3.514   -3.128   -3.004   -2.900   3.33538556   1
   0.000134   7.1000   14.93902779   14.9345   4.7087   4.4926   3.8257   -7.002   -5.325   -4.249   -3.968   -3.837   -3.669   -3.286   -3.164   -3.061   3.33543181   1
   0.000134   7.1000   15.19073200   15.1856   4.7473   4.4848   3.7632   -7.098   -5.457   -4.386   -4.108   -3.980   -3.813   -3.434   -3.313   -3.211   3.33547091   1
   0.000134   7.1000   15.33213329   15.3267   4.7695   4.4820   3.7341   -7.154   -5.525   -4.456   -4.179   -4.051   -3.885   -3.507   -3.386   -3.285   3.33549190   1
   0.000134   7.1000   15.44140053   15.4357   4.7909   4.4919   3.7550   -7.207   -5.545   -4.465   -4.185   -4.056   -3.889   -3.507   -3.385   -3.282   3.33550763   1
   0.000134   7.1000   15.47576714   15.4700   4.8034   4.5035   3.7902   -7.239   -5.517   -4.433   -4.147   -4.014   -3.843   -3.456   -3.332   -3.228   3.33551264   1
   0.000134   7.1000   15.48571110   15.4799   4.8156   4.5145   3.8221   -7.269   -5.506   -4.412   -4.123   -3.988   -3.816   -3.425   -3.300   -3.195   3.33551407   1
   0.000134   7.1000   15.49007130   15.4843   4.8305   4.5250   3.8494   -7.306   -5.506   -4.401   -4.110   -3.975   -3.803   -3.410   -3.284   -3.179   3.33551478   1
   0.000134   7.1000   15.49158859   15.4858   4.8365   4.5290   3.8595   -7.321   -5.505   -4.397   -4.105   -3.970   -3.798   -3.404   -3.279   -3.174   3.33551478   2
   0.000134   7.1000   15.49382687   15.4880   4.8262   4.5218   3.8410   -7.295   -5.507   -4.406   -4.115   -3.980   -3.808   -3.415   -3.290   -3.185   3.33551526   2
   0.000134   7.1000   15.49578857   15.4900   4.8200   4.5105   3.8022   -7.280   -5.530   -4.441   -4.152   -4.018   -3.845   -3.456   -3.331   -3.226   3.33551550   2
   0.000134   7.1000   15.49707127   15.4913   4.8222   4.5003   3.7589   -7.285   -5.579   -4.497   -4.213   -4.081   -3.910   -3.524   -3.401   -3.297   3.33551574   2
   0.000134   7.1000   15.49810028   15.4923   4.8270   4.4905   3.7149   -7.298   -5.650   -4.567   -4.289   -4.161   -3.995   -3.613   -3.492   -3.390   3.33551574   2
   0.000134   7.1000   15.49900532   15.4932   4.8314   4.4814   3.6744   -7.309   -5.693   -4.620   -4.344   -4.217   -4.052   -3.674   -3.554   -3.452   3.33551598   2
   0.000134   7.1000   15.49993420   15.4941   4.8358   4.4713   3.6297   -7.319   -5.736   -4.675   -4.401   -4.276   -4.112   -3.738   -3.619   -3.518   3.33551598   2
   0.000134   7.1000   15.50072479   15.4949   4.8394   4.4621   3.5893   -7.329   -5.773   -4.724   -4.452   -4.328   -4.165   -3.795   -3.677   -3.577   3.33551621   2
   0.000134   7.1000   15.50153446   15.4957   4.8431   4.4524   3.5468   -7.338   -5.809   -4.773   -4.504   -4.381   -4.220   -3.855   -3.738   -3.640   3.33551621   2
   0.000134   7.1000   15.50255203   15.4967   4.8475   4.4393   3.4898   -7.349   -5.854   -4.838   -4.573   -4.452   -4.294   -3.937   -3.823   -3.727   3.33551645   2
   0.000134   7.1000   15.50329781   15.4975   4.8506   4.4290   3.4457   -7.357   -5.886   -4.886   -4.625   -4.506   -4.351   -4.000   -3.889   -3.796   3.33551645   2
   0.000134   7.1000   15.50413513   15.4983   4.8541   4.4169   3.3939   -7.365   -5.946   -4.955   -4.701   -4.586   -4.435   -4.091   -3.983   -3.892   3.33551669   3
   0.000134   7.1000   15.50494576   15.4991   4.8576   4.4045   3.3406   -7.374   -6.005   -5.026   -4.778   -4.667   -4.520   -4.183   -4.077   -3.989   3.33551669   3
   0.000134   7.1000   15.50565338   15.4998   4.8609   4.3933   3.2927   -7.382   -6.054   -5.088   -4.845   -4.736   -4.593   -4.262   -4.159   -4.073   3.33551693   3
   0.000134   7.1000   15.50653744   15.5007   4.8654   4.3792   3.2316   -7.394   -6.116   -5.168   -4.931   -4.826   -4.687   -4.364   -4.265   -4.182   3.33551693   3
   0.000134   7.1000   15.50705814   15.5012   4.8686   4.3709   3.1954   -7.401   -6.156   -5.218   -4.984   -4.882   -4.745   -4.427   -4.330   -4.248   3.33551717   3
   0.000134   7.1000   15.50763798   15.5018   4.8724   4.3619   3.1555   -7.411   -6.200   -5.273   -5.043   -4.943   -4.809   -4.496   -4.402   -4.322   3.33551717   3
   0.000134   7.1000   15.50828552   15.5024   4.8769   4.3524   3.1129   -7.422   -6.248   -5.333   -5.107   -5.010   -4.879   -4.572   -4.479   -4.401   3.33551717   3
   0.000134   7.1000   15.50900936   15.5032   4.8821   4.3419   3.0658   -7.435   -6.302   -5.400   -5.179   -5.084   -4.957   -4.656   -4.565   -4.489   3.33551741   3
   0.000134   7.1000   15.50981903   15.5040   4.8879   4.3312   3.0173   -7.450   -6.358   -5.471   -5.254   -5.162   -5.038   -4.743   -4.655   -4.581   3.33551741   3
   0.000134   7.1000   15.51069260   15.5048   4.8940   4.3209   2.9700   -7.465   -6.410   -5.540   -5.327   -5.237   -5.116   -4.827   -4.742   -4.669   3.33551764   3
   0.000134   7.1000   15.51166821   15.5058   4.9001   4.3114   2.9258   -7.480   -6.458   -5.604   -5.395   -5.307   -5.189   -4.907   -4.823   -4.752   3.33551764   3
   0.000134   7.1000   15.51275921   15.5069   4.9067   4.3013   2.8791   -7.497   -6.509   -5.672   -5.468   -5.382   -5.267   -4.990   -4.909   -4.840   3.33551788   3
   0.000134   7.1000   15.51534176   15.5095   4.9187   4.2861   2.8061   -7.527   -6.608   -5.783   -5.587   -5.508   -5.399   -5.131   -5.054   -4.987   3.33551812   3
   0.000134   7.1000   15.52047253   15.5146   4.9316   4.2779   2.7607   -7.559   -6.682   -5.858   -5.669   -5.593   -5.487   -5.224   -5.149   -5.084   3.33551884   4
   0.000134   7.1000   15.55097771   15.5449   4.9368   4.3132   2.8977   -7.572   -6.543   -5.686   -5.476   -5.388   -5.269   -4.985   -4.902   -4.830   3.33552313   5
   0.000134   7.1000   15.55439091   15.5483   4.9375   4.3182   2.9171   -7.574   -6.528   -5.662   -5.450   -5.361   -5.241   -4.953   -4.869   -4.797   3.33552361   5
   0.000134   7.1000   15.55985165   15.5537   4.9382   4.3262   2.9484   -7.575   -6.503   -5.623   -5.408   -5.317   -5.195   -4.903   -4.816   -4.742   3.33552456   5
   0.000134   7.1000   15.56568146   15.5595   4.9382   4.3337   2.9786   -7.576   -6.478   -5.585   -5.367   -5.275   -5.150   -4.853   -4.764   -4.690   3.33552527   5
