#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    5.0119e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   7.7000   0.51571411   0.5157   -1.2144   3.5184   4.3905   7.806   12.556   11.508   10.219   8.990   7.496   5.943   5.283   5.036   2.88453174   0
   0.042375   7.7000   0.54680359   0.5468   -1.3292   3.5177   4.5278   8.093   12.848   11.776   10.466   9.242   7.761   6.231   5.587   5.336   2.91379786   0
   0.042375   7.7000   0.55000001   0.5500   -1.3420   3.5175   4.5425   8.125   12.885   11.809   10.498   9.273   7.792   6.262   5.620   5.368   2.91663504   0
   0.042375   7.7000   0.59073907   0.5907   -1.2684   3.5278   4.5408   7.941   12.573   11.480   10.186   9.003   7.559   6.103   5.442   5.203   2.95032549   0
   0.042375   7.7000   0.60000002   0.6000   -1.2527   3.5300   4.5410   7.902   12.506   11.409   10.119   8.946   7.509   6.069   5.404   5.168   2.95739889   0
   0.042375   7.7000   0.60119927   0.6012   -1.2507   3.5304   4.5412   7.897   12.497   11.399   10.110   8.938   7.502   6.065   5.399   5.164   2.95830035   0
   0.042375   7.7000   0.64595169   0.6460   -1.1558   3.5452   4.5369   7.659   12.110   10.964   9.692   8.579   7.201   5.863   5.174   4.958   2.98972797   0
   0.042375   7.7000   0.64999998   0.6500   -1.1458   3.5469   4.5361   7.634   12.070   10.917   9.646   8.540   7.169   5.842   5.151   4.937   2.99236870   0
   0.042375   7.7000   0.66407239   0.6641   -1.1080   3.5538   4.5354   7.540   11.915   10.729   9.458   8.380   7.046   5.766   5.065   4.860   3.00130510   0
   0.042375   7.7000   0.69999999   0.7000   -1.0025   3.5743   4.5347   7.276   11.488   10.181   8.889   7.888   6.701   5.560   4.840   4.663   3.02253795   0
   0.042375   7.7000   0.70883173   0.7088   -0.9620   3.5871   4.5507   7.175   11.279   9.900   8.599   7.639   6.556   5.495   4.776   4.615   3.02743769   0
   0.042375   7.7000   0.72483999   0.7248   -0.8879   3.6098   4.5774   6.990   10.881   9.406   8.109   7.207   6.312   5.370   4.678   4.539   3.03602362   0
   0.042375   7.7000   0.73654044   0.7365   -0.8349   3.6256   4.5944   6.857   10.573   9.077   7.800   6.932   6.160   5.283   4.601   4.484   3.04207015   0
   0.042375   7.7000   0.74606943   0.7461   -0.7942   3.6373   4.6063   6.756   10.300   8.827   7.575   6.731   6.046   5.215   4.556   4.449   3.04685855   0
   0.042375   7.7000   0.75000000   0.7500   -0.7779   3.6419   4.6105   6.715   10.182   8.728   7.487   6.655   6.001   5.188   4.539   4.437   3.04879928   0
   0.042375   7.7000   0.78216511   0.7822   -0.6806   3.6576   4.5943   6.472   9.619   8.279   7.095   6.308   5.745   4.992   4.388   4.296   3.06396985   0
   0.042375   7.7000   0.79562509   0.7956   -0.6446   3.6634   4.5888   6.381   9.401   8.114   6.955   6.188   5.651   4.919   4.334   4.245   3.06996512   0
   0.042375   7.7000   0.80000001   0.8000   -0.6334   3.6652   4.5873   6.353   9.332   8.063   6.912   6.152   5.622   4.897   4.317   4.229   3.07187057   0
   0.042375   7.7000   0.84301966   0.8430   -0.5251   3.6838   4.5760   6.083   8.649   7.566   6.500   5.813   5.343   4.684   4.163   4.085   3.08952999   0
   0.042375   7.7000   0.85000002   0.8500   -0.5092   3.6866   4.5752   6.043   8.549   7.493   6.441   5.765   5.302   4.653   4.141   4.064   3.09222293   0
   0.042375   7.7000   0.86379749   0.8638   -0.4764   3.6924   4.5723   5.961   8.346   7.348   6.322   5.668   5.219   4.590   4.095   4.021   3.09741426   0
   0.042375   7.7000   0.89999998   0.9000   -0.4160   3.7026   4.5707   5.810   7.986   7.092   6.110   5.495   5.068   4.473   4.009   3.939   3.11026096   0
   0.042375   7.7000   0.94999999   0.9500   -0.3513   3.7132   4.5717   5.648   7.622   6.829   5.893   5.313   4.908   4.349   3.913   3.848   3.12635612   0
   0.042375   7.7000   0.95549196   0.9555   -0.3447   3.7142   4.5716   5.632   7.588   6.804   5.872   5.295   4.892   4.336   3.903   3.838   3.12801886   0
   0.042375   7.7000   1.00000000   1.0000   -0.2680   3.7234   4.5517   5.440   7.227   6.532   5.637   5.090   4.704   4.178   3.769   3.709   3.14080405   0
   0.042375   7.7000   1.02100360   1.0210   -0.2406   3.7265   4.5454   5.371   7.104   6.438   5.555   5.018   4.637   4.121   3.720   3.661   3.14643455   0
   0.042375   7.7000   1.09288871   1.0929   -0.1068   3.7422   4.5043   5.037   6.504   5.980   5.160   4.670   4.314   3.848   3.486   3.434   3.16394353   0
   0.042375   7.7000   1.14288867   1.1429   -0.0133   3.7526   4.4715   4.803   6.113   5.673   4.894   4.431   4.092   3.656   3.319   3.270   3.17472506   0
   0.042375   7.7000   1.19288874   1.1929   0.0757   3.7616   4.4372   4.581   5.762   5.389   4.646   4.206   3.881   3.472   3.156   3.109   3.18453360   0
   0.042375   7.7000   1.24288869   1.2429   0.1655   3.7712   4.4036   4.356   5.413   5.102   4.398   3.982   3.672   3.288   2.994   2.951   3.19349289   0
   0.042375   7.7000   1.29288864   1.2929   0.2610   3.7820   4.3684   4.118   5.028   4.789   4.135   3.751   3.460   3.105   2.832   2.795   3.20169806   0
   0.042375   7.7000   1.34288871   1.3429   0.3530   3.7932   4.3380   3.888   4.626   4.475   3.883   3.540   3.271   2.944   2.692   2.663   3.20921493   0
   0.042375   7.7000   1.39288867   1.3929   0.4415   3.8054   4.3139   3.666   4.273   4.179   3.644   3.332   3.085   2.789   2.561   2.538   3.21612215   0
   0.042375   7.7000   1.43010354   1.4301   0.4978   3.8136   4.3019   3.526   4.069   3.995   3.494   3.199   2.965   2.689   2.479   2.458   3.22090888   1
   0.042375   7.7000   1.44288874   1.4429   0.5150   3.8157   4.2971   3.482   4.011   3.942   3.449   3.158   2.928   2.657   2.451   2.430   3.22248864   1
   0.042375   7.7000   1.49288869   1.4929   0.5822   3.8237   4.2765   3.314   3.789   3.735   3.273   2.999   2.781   2.530   2.339   2.320   3.22837305   1
   0.042375   7.7000   1.54288864   1.5429   0.6477   3.8317   4.2573   3.151   3.577   3.533   3.101   2.845   2.640   2.407   2.232   2.214   3.23382664   1
   0.042375   7.7000   1.59288871   1.5929   0.7074   3.8398   4.2439   3.002   3.388   3.350   2.946   2.706   2.516   2.301   2.141   2.125   3.23889279   1
   0.042375   7.7000   1.68577743   1.6858   0.8155   3.8569   4.2289   2.731   3.047   3.012   2.666   2.462   2.302   2.124   1.995   1.981   3.24737453   1
   0.042375   7.7000   1.73577738   1.7358   0.8701   3.8670   4.2276   2.595   2.879   2.841   2.526   2.343   2.201   2.045   1.933   1.920   3.25149560   1
   0.042375   7.7000   1.78577733   1.7858   0.9238   3.8770   4.2262   2.461   2.718   2.675   2.390   2.228   2.104   1.968   1.873   1.860   3.25534368   1
   0.042375   7.7000   1.83577740   1.8358   0.9747   3.8871   4.2275   2.333   2.568   2.518   2.264   2.122   2.015   1.900   1.820   1.808   3.25894356   1
   0.042375   7.7000   1.88577735   1.8858   1.0246   3.8965   4.2271   2.209   2.426   2.368   2.142   2.020   1.930   1.832   1.766   1.755   3.26231718   1
   0.042375   7.7000   1.93577743   1.9358   1.0730   3.9058   4.2270   2.088   2.290   2.225   2.027   1.924   1.850   1.768   1.714   1.705   3.26548433   1
   0.042375   7.7000   1.98577738   1.9858   1.1202   3.9146   4.2262   1.970   2.158   2.088   1.918   1.833   1.773   1.706   1.662   1.654   3.26846266   1
   0.042375   7.7000   2.03577733   2.0358   1.1659   3.9231   4.2254   1.855   2.031   1.959   1.815   1.746   1.699   1.646   1.612   1.605   3.27126503   1
   0.042375   7.7000   2.08577728   2.0858   1.2099   3.9317   4.2261   1.745   1.908   1.840   1.720   1.666   1.631   1.591   1.566   1.560   3.27390122   1
   0.042375   7.7000   2.13577747   2.1358   1.2525   3.9398   4.2264   1.639   1.789   1.729   1.631   1.590   1.566   1.538   1.520   1.516   3.27638459   1
   0.042375   7.7000   2.16396928   2.1640   1.2766   3.9441   4.2250   1.578   1.721   1.669   1.582   1.547   1.527   1.505   1.491   1.487   3.27772212   1
   0.042375   7.7000   2.18577743   2.1858   1.2951   3.9474   4.2239   1.532   1.670   1.623   1.544   1.513   1.498   1.480   1.469   1.466   3.27872729   1
   0.042375   7.7000   2.24288869   2.2429   1.3426   3.9559   4.2218   1.414   1.538   1.510   1.451   1.430   1.423   1.418   1.413   1.411   3.28124499   1
   0.042375   7.7000   2.29288864   2.2929   1.3824   3.9631   4.2202   1.314   1.428   1.418   1.375   1.362   1.362   1.366   1.366   1.366   3.28332138   1
   0.042375   7.7000   2.38577747   2.3858   1.4537   3.9760   4.2178   1.136   1.238   1.263   1.246   1.245   1.255   1.276   1.282   1.286   3.28689384   1
   0.042375   7.7000   2.38700914   2.3870   1.4546   3.9761   4.2178   1.133   1.236   1.261   1.244   1.244   1.254   1.275   1.281   1.285   3.28693891   1
   0.042375   7.7000   2.56444335   2.5644   1.5825   3.9984   4.2103   0.814   0.912   1.002   1.023   1.038   1.064   1.111   1.126   1.136   3.29287004   1
   0.042375   7.7000   2.74310946   2.7431   1.7025   4.0187   4.2007   0.514   0.630   0.776   0.824   0.850   0.886   0.954   0.978   0.994   3.29786420   1
   0.042375   7.7000   2.86516976   2.8652   1.7818   4.0318   4.1926   0.316   0.438   0.627   0.689   0.720   0.762   0.846   0.874   0.893   3.30081725   1
   0.042375   7.7000   2.94310951   2.9431   1.8311   4.0398   4.1870   0.192   0.316   0.533   0.604   0.637   0.683   0.775   0.806   0.828   3.30253768   1
   0.042375   7.7000   3.14310956   3.1431   1.9517   4.0591   4.1720   -0.109   0.031   0.312   0.399   0.437   0.492   0.604   0.641   0.668   3.30645251   1
   0.042375   7.7000   3.32338619   3.3234   2.0544   4.0752   4.1580   -0.366   -0.207   0.125   0.225   0.267   0.327   0.455   0.497   0.528   3.30945802   1
   0.042375   7.7000   3.34310961   3.3431   2.0654   4.0769   4.1564   -0.394   -0.232   0.105   0.206   0.249   0.309   0.439   0.481   0.513   3.30976033   1
   0.042375   7.7000   3.54310942   3.5431   2.1733   4.0934   4.1395   -0.663   -0.479   -0.090   0.022   0.069   0.135   0.280   0.326   0.362   3.31257200   1
   0.042375   7.7000   3.68219185   3.6822   2.2454   4.1041   4.1270   -0.843   -0.641   -0.220   -0.101   -0.052   0.018   0.172   0.221   0.259   3.31428719   1
   0.042375   7.7000   3.74310946   3.7431   2.2763   4.1086   4.1214   -0.921   -0.711   -0.276   -0.154   -0.104   -0.033   0.125   0.175   0.215   3.31498432   1
   0.042375   7.7000   3.77957249   3.7796   2.2946   4.1113   4.1179   -0.966   -0.751   -0.309   -0.185   -0.135   -0.063   0.098   0.148   0.188   3.31538701   1
   0.042375   7.7000   3.94310951   3.9431   2.3751   4.1228   4.1017   -1.168   -0.928   -0.454   -0.323   -0.270   -0.194   -0.024   0.029   0.071   3.31707072   1
   0.042375   7.7000   4.14310932   4.1431   2.4702   4.1358   4.0803   -1.405   -1.135   -0.627   -0.487   -0.431   -0.352   -0.171   -0.114   -0.070   3.31888556   1
   0.042375   7.7000   4.22194290   4.2219   2.5066   4.1407   4.0716   -1.497   -1.214   -0.694   -0.551   -0.494   -0.413   -0.228   -0.170   -0.125   3.31953502   1
   0.042375   7.7000   4.34310961   4.3431   2.5621   4.1479   4.0574   -1.635   -1.335   -0.797   -0.650   -0.590   -0.506   -0.316   -0.257   -0.210   3.32046914   1
   0.042375   7.7000   4.44002676   4.4400   2.6056   4.1535   4.0456   -1.744   -1.430   -0.878   -0.727   -0.666   -0.581   -0.386   -0.326   -0.278   3.32116485   1
   0.042375   7.7000   4.54310942   4.5431   2.6518   4.1590   4.0317   -1.859   -1.530   -0.965   -0.811   -0.749   -0.662   -0.462   -0.401   -0.352   3.32185936   1
   0.042375   7.7000   4.59103012   4.5910   2.6731   4.1616   4.0251   -1.913   -1.577   -1.005   -0.850   -0.788   -0.700   -0.498   -0.436   -0.387   3.32216740   1
   0.042375   7.7000   4.76285124   4.7629   2.7495   4.1701   3.9988   -2.104   -1.745   -1.154   -0.993   -0.928   -0.837   -0.630   -0.565   -0.515   3.32320070   1
   0.042375   7.7000   4.77155495   4.7716   2.7533   4.1705   3.9974   -2.113   -1.753   -1.161   -1.000   -0.935   -0.844   -0.636   -0.572   -0.522   3.32325029   1
   0.042375   7.7000   4.90433836   4.9043   2.8103   4.1764   3.9761   -2.256   -1.880   -1.273   -1.109   -1.042   -0.950   -0.737   -0.672   -0.620   3.32397556   1
   0.042375   7.7000   4.97155476   4.9716   2.8390   4.1792   3.9645   -2.327   -1.944   -1.331   -1.165   -1.097   -1.004   -0.789   -0.724   -0.671   3.32432222   1
   0.042375   7.7000   5.03386784   5.0339   2.8652   4.1818   3.9537   -2.393   -2.002   -1.383   -1.216   -1.148   -1.054   -0.837   -0.771   -0.718   3.32463193   1
   0.042375   7.7000   5.16962624   5.1696   2.9225   4.1868   3.9281   -2.536   -2.131   -1.500   -1.331   -1.261   -1.165   -0.945   -0.878   -0.824   3.32526922   1
   0.042375   7.7000   5.17155457   5.1716   2.9233   4.1869   3.9277   -2.538   -2.133   -1.502   -1.333   -1.263   -1.167   -0.946   -0.880   -0.825   3.32527781   1
   0.042375   7.7000   5.27502871   5.2750   2.9668   4.1902   3.9064   -2.647   -2.232   -1.593   -1.422   -1.351   -1.254   -1.031   -0.964   -0.909   3.32573104   1
   0.042375   7.7000   5.37155485   5.3716   3.0079   4.1929   3.8838   -2.750   -2.328   -1.682   -1.510   -1.438   -1.340   -1.116   -1.048   -0.992   3.32613111   1
   0.042375   7.7000   5.41878796   5.4188   3.0279   4.1941   3.8725   -2.800   -2.374   -1.726   -1.553   -1.481   -1.383   -1.157   -1.089   -1.033   3.32631922   1
   0.042375   7.7000   5.52590132   5.5259   3.0732   4.1964   3.8447   -2.913   -2.482   -1.828   -1.653   -1.581   -1.482   -1.255   -1.186   -1.130   3.32672834   1
   0.042375   7.7000   5.57155466   5.5716   3.0925   4.1972   3.8324   -2.961   -2.529   -1.872   -1.696   -1.624   -1.525   -1.298   -1.228   -1.172   3.32689595   1
   0.042375   7.7000   5.65505505   5.6551   3.1275   4.1984   3.8086   -3.049   -2.614   -1.954   -1.777   -1.704   -1.605   -1.377   -1.308   -1.251   3.32719183   1
   0.042375   7.7000   5.77155495   5.7716   3.1770   4.1991   3.7708   -3.172   -2.738   -2.074   -1.897   -1.824   -1.725   -1.496   -1.426   -1.370   3.32758427   1
   0.042375   7.7000   5.81560564   5.8156   3.1957   4.1992   3.7559   -3.219   -2.785   -2.121   -1.943   -1.870   -1.771   -1.542   -1.473   -1.416   3.32772660   1
   0.042375   7.7000   5.92433119   5.9243   3.2429   4.1983   3.7130   -3.337   -2.909   -2.244   -2.066   -1.994   -1.896   -1.667   -1.598   -1.541   3.32806468   1
   0.042375   7.7000   5.97155476   5.9716   3.2635   4.1976   3.6930   -3.389   -2.964   -2.300   -2.122   -2.050   -1.952   -1.724   -1.655   -1.598   3.32820606   1
   0.042375   7.7000   5.99678421   5.9968   3.2744   4.1972   3.6822   -3.416   -2.993   -2.329   -2.152   -2.080   -1.982   -1.754   -1.686   -1.629   3.32828021   1
   0.042375   7.7000   6.08402491   6.0840   3.3126   4.1949   3.6412   -3.512   -3.099   -2.437   -2.261   -2.190   -2.093   -1.866   -1.798   -1.742   3.32852960   1
   0.042375   7.7000   6.17155457   6.1716   3.3522   4.1909   3.5917   -3.610   -3.214   -2.558   -2.383   -2.314   -2.218   -1.994   -1.927   -1.872   3.32876968   1
   0.042375   7.7000   6.20005083   6.2001   3.3650   4.1894   3.5751   -3.643   -3.252   -2.598   -2.424   -2.354   -2.260   -2.037   -1.970   -1.915   3.32884550   1
   0.042375   7.7000   6.28630924   6.2863   3.4044   4.1837   3.5187   -3.741   -3.373   -2.728   -2.555   -2.488   -2.395   -2.176   -2.111   -2.056   3.32906938   1
   0.042375   7.7000   6.36759377   6.3676   3.4422   4.1770   3.4598   -3.835   -3.492   -2.858   -2.688   -2.624   -2.533   -2.318   -2.255   -2.201   3.32927227   1
   0.042375   7.7000   6.37155485   6.3716   3.4441   4.1766   3.4567   -3.840   -3.498   -2.865   -2.694   -2.631   -2.540   -2.326   -2.262   -2.209   3.32928205   1
   0.042375   7.7000   6.40289211   6.4029   3.4585   4.1739   3.4333   -3.876   -3.545   -2.916   -2.746   -2.684   -2.594   -2.382   -2.319   -2.266   3.32935786   1
   0.042375   7.7000   6.47245741   6.4725   3.4935   4.1662   3.3725   -3.964   -3.660   -3.043   -2.877   -2.817   -2.731   -2.523   -2.463   -2.411   3.32952261   1
   0.042375   7.7000   6.52507687   6.5251   3.5236   4.1634   3.3347   -4.039   -3.746   -3.133   -2.969   -2.909   -2.825   -2.619   -2.559   -2.507   3.32964349   1
   0.042375   7.7000   6.55317450   6.5532   3.5464   4.1691   3.3364   -4.096   -3.786   -3.161   -2.993   -2.933   -2.846   -2.636   -2.575   -2.523   3.32970691   1
   0.042375   7.7000   6.56655741   6.5666   3.5657   4.1803   3.3629   -4.144   -3.798   -3.150   -2.978   -2.914   -2.823   -2.605   -2.541   -2.487   3.32973695   1
   0.042375   7.7000   6.57168484   6.5717   3.5821   4.1921   3.3939   -4.185   -3.799   -3.128   -2.952   -2.883   -2.789   -2.563   -2.496   -2.440   3.32974839   1
   0.042375   7.7000   6.57400465   6.5740   3.5988   4.2031   3.4213   -4.227   -3.803   -3.112   -2.930   -2.859   -2.760   -2.527   -2.457   -2.399   3.32975340   1
   0.042375   7.7000   6.57523012   6.5752   3.6183   4.2136   3.4438   -4.276   -3.815   -3.105   -2.919   -2.844   -2.742   -2.502   -2.430   -2.370   3.32975626   1
   0.042375   7.7000   6.57597733   6.5760   3.6394   4.2229   3.4600   -4.329   -3.835   -3.108   -2.918   -2.841   -2.735   -2.489   -2.415   -2.353   3.32975793   1
   0.042375   7.7000   6.57617044   6.5762   3.6425   4.2245   3.4635   -4.336   -3.836   -3.107   -2.916   -2.838   -2.733   -2.485   -2.411   -2.348   3.32975841   2
   0.042375   7.7000   6.57648897   6.5765   3.6187   4.2180   3.4615   -4.277   -3.799   -3.082   -2.894   -2.818   -2.714   -2.471   -2.398   -2.337   3.32975912   2
   0.042375   7.7000   6.57670069   6.5767   3.5980   4.2091   3.4466   -4.225   -3.778   -3.078   -2.894   -2.820   -2.720   -2.482   -2.411   -2.352   3.32975936   2
   0.042375   7.7000   6.57692766   6.5769   3.5848   4.1972   3.4122   -4.192   -3.787   -3.108   -2.929   -2.859   -2.762   -2.533   -2.465   -2.408   3.32976007   2
   0.042375   7.7000   6.57719660   6.5772   3.5861   4.1825   3.3519   -4.195   -3.843   -3.189   -3.017   -2.952   -2.860   -2.641   -2.576   -2.522   3.32976055   2
   0.042375   7.7000   6.57741642   6.5774   3.5957   4.1706   3.2948   -4.219   -3.908   -3.276   -3.108   -3.047   -2.961   -2.749   -2.688   -2.635   3.32976103   2
   0.042375   7.7000   6.57764339   6.5776   3.6067   4.1586   3.2358   -4.247   -3.976   -3.365   -3.204   -3.146   -3.064   -2.862   -2.803   -2.752   3.32976151   2
   0.042375   7.7000   6.57787418   6.5779   3.6161   4.1465   3.1781   -4.270   -4.039   -3.452   -3.295   -3.242   -3.164   -2.971   -2.915   -2.866   3.32976198   2
   0.042375   7.7000   6.57810640   6.5781   3.6230   4.1344   3.1228   -4.287   -4.094   -3.531   -3.381   -3.331   -3.258   -3.074   -3.021   -2.975   3.32976270   2
   0.042375   7.7000   6.57833815   6.5783   3.6277   4.1223   3.0695   -4.299   -4.144   -3.606   -3.460   -3.416   -3.347   -3.172   -3.122   -3.078   3.32976317   2
   0.042375   7.7000   6.57856750   6.5786   3.6306   4.1101   3.0179   -4.307   -4.187   -3.675   -3.536   -3.494   -3.431   -3.265   -3.219   -3.176   3.32976365   2
   0.042375   7.7000   6.57884932   6.5788   3.6323   4.0948   2.9552   -4.311   -4.229   -3.753   -3.621   -3.585   -3.527   -3.374   -3.332   -3.292   3.32976413   2
   0.042375   7.7000   6.57906866   6.5791   3.6324   4.0826   2.9062   -4.311   -4.258   -3.811   -3.686   -3.654   -3.600   -3.458   -3.419   -3.381   3.32976484   2
   0.042375   7.7000   6.57928228   6.5793   3.6316   4.0703   2.8580   -4.309   -4.280   -3.865   -3.747   -3.718   -3.670   -3.539   -3.503   -3.468   3.32976508   2
   0.042375   7.7000   6.57948875   6.5795   3.6300   4.0581   2.8105   -4.305   -4.297   -3.916   -3.804   -3.780   -3.736   -3.616   -3.585   -3.552   3.32976556   2
   0.042375   7.7000   6.57968760   6.5797   3.6276   4.0458   2.7637   -4.299   -4.309   -3.964   -3.859   -3.838   -3.799   -3.692   -3.664   -3.633   3.32976604   2
   0.042375   7.7000   6.57987881   6.5799   3.6246   4.0335   2.7176   -4.292   -4.314   -4.008   -3.910   -3.892   -3.859   -3.764   -3.740   -3.712   3.32976651   2
   0.042375   7.7000   6.58006239   6.5801   3.6210   4.0212   2.6720   -4.282   -4.314   -4.049   -3.958   -3.944   -3.916   -3.834   -3.815   -3.789   3.32976699   2
   0.042375   7.7000   6.58023834   6.5802   3.6168   4.0089   2.6269   -4.272   -4.312   -4.087   -4.004   -3.993   -3.970   -3.903   -3.888   -3.865   3.32976723   2
   0.042375   7.7000   6.58040619   6.5804   3.6122   3.9966   2.5823   -4.260   -4.307   -4.123   -4.048   -4.040   -4.023   -3.971   -3.961   -3.941   3.32976770   2
   0.042375   7.7000   6.58056688   6.5806   3.6070   3.9842   2.5381   -4.248   -4.294   -4.154   -4.088   -4.084   -4.074   -4.037   -4.032   -4.016   3.32976794   2
   0.042375   7.7000   6.58072090   6.5807   3.6015   3.9719   2.4943   -4.234   -4.277   -4.180   -4.125   -4.125   -4.122   -4.102   -4.103   -4.090   3.32976842   2
   0.042375   7.7000   6.58086729   6.5809   3.5955   3.9595   2.4509   -4.219   -4.252   -4.199   -4.158   -4.164   -4.168   -4.166   -4.173   -4.164   3.32976866   2
   0.042375   7.7000   6.58100748   6.5810   3.5891   3.9472   2.4079   -4.203   -4.216   -4.211   -4.186   -4.201   -4.213   -4.229   -4.242   -4.238   3.32976913   2
   0.042375   7.7000   6.58114100   6.5811   3.5824   3.9348   2.3652   -4.186   -4.170   -4.213   -4.209   -4.233   -4.254   -4.291   -4.310   -4.311   3.32976937   2
   0.042375   7.7000   6.58126783   6.5813   3.5754   3.9225   2.3229   -4.168   -4.112   -4.203   -4.225   -4.262   -4.294   -4.351   -4.378   -4.383   3.32976961   2
   0.042375   7.7000   6.58138847   6.5814   3.5681   3.9102   2.2809   -4.150   -4.047   -4.182   -4.233   -4.285   -4.331   -4.409   -4.447   -4.456   3.32976985   2
   0.042375   7.7000   6.58150387   6.5815   3.5605   3.8978   2.2391   -4.131   -3.974   -4.148   -4.234   -4.304   -4.365   -4.466   -4.516   -4.528   3.32977009   2
   0.042375   7.7000   6.58161306   6.5816   3.5527   3.8855   2.1977   -4.112   -3.895   -4.102   -4.228   -4.319   -4.398   -4.522   -4.585   -4.601   3.32977033   2
   0.042375   7.7000   6.58171654   6.5817   3.5447   3.8732   2.1565   -4.092   -3.811   -4.044   -4.215   -4.330   -4.428   -4.577   -4.655   -4.675   3.32977057   2
   0.042375   7.7000   6.58181477   6.5818   3.5365   3.8609   2.1154   -4.071   -3.721   -3.977   -4.197   -4.339   -4.458   -4.630   -4.725   -4.748   3.32977080   2
   0.042375   7.7000   6.58190870   6.5819   3.5281   3.8486   2.0745   -4.050   -3.623   -3.895   -4.173   -4.344   -4.485   -4.683   -4.796   -4.822   3.32977104   2
   0.042375   7.7000   6.58199739   6.5820   3.5196   3.8362   2.0337   -4.029   -3.519   -3.805   -4.145   -4.347   -4.510   -4.735   -4.867   -4.896   3.32977128   2
   0.042375   7.7000   6.58208227   6.5821   3.5109   3.8239   1.9930   -4.007   -3.407   -3.709   -4.113   -4.345   -4.531   -4.783   -4.937   -4.969   3.32977128   2
   0.042375   7.7000   6.58216286   6.5822   3.5022   3.8115   1.9524   -3.985   -3.285   -3.609   -4.075   -4.338   -4.548   -4.829   -5.006   -5.040   3.32977152   2
   0.042375   7.7000   6.58223867   6.5822   3.4933   3.7992   1.9118   -3.963   -3.148   -3.502   -4.034   -4.328   -4.562   -4.873   -5.076   -5.114   3.32977176   2
   0.042375   7.7000   6.58231163   6.5823   3.4842   3.7868   1.8713   -3.941   -2.963   -3.356   -3.981   -4.319   -4.584   -4.928   -5.157   -5.201   3.32977200   2
   0.042375   7.7000   6.58238029   6.5824   3.4751   3.7744   1.8309   -3.918   -2.764   -3.206   -3.923   -4.305   -4.602   -4.980   -5.237   -5.288   3.32977200   2
   0.042375   7.7000   6.58244514   6.5824   3.4658   3.7620   1.7907   -3.895   -2.576   -3.078   -3.864   -4.281   -4.605   -5.017   -5.303   -5.358   3.32977223   2
   0.042375   7.7000   6.58250761   6.5825   3.4564   3.7496   1.7504   -3.871   -2.374   -2.946   -3.801   -4.253   -4.601   -5.049   -5.367   -5.424   3.32977223   2
