#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    2.2387e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   7.3500   0.09000000   0.0900   -2.1077   3.5424   4.6216   10.039   14.480   13.040   11.439   10.326   9.395   8.325   7.770   7.572   1.46765435   0
   0.000424   7.3500   0.09002005   0.0900   -2.1076   3.5424   4.6216   10.039   14.479   13.040   11.438   10.326   9.395   8.325   7.770   7.572   1.46787095   0
   0.000424   7.3500   0.09597906   0.0960   -2.0657   3.5459   4.6217   9.934   14.280   12.876   11.297   10.199   9.287   8.230   7.671   7.473   1.53030849   0
   0.000424   7.3500   0.10000000   0.1000   -2.0391   3.5484   4.6228   9.868   14.147   12.768   11.205   10.118   9.219   8.170   7.609   7.410   1.57040203   0
   0.000424   7.3500   0.10972755   0.1097   -1.9809   3.5531   4.6235   9.722   13.881   12.547   11.015   9.946   9.071   8.038   7.472   7.273   1.66096151   0
   0.000424   7.3500   0.12000000   0.1200   -1.9239   3.5579   4.6246   9.580   13.616   12.328   10.826   9.777   8.926   7.909   7.338   7.138   1.74782515   0
   0.000424   7.3500   0.13903756   0.1390   -1.8297   3.5653   4.6243   9.344   13.196   11.979   10.523   9.504   8.687   7.694   7.118   6.916   1.88930047   0
   0.000424   7.3500   0.14000000   0.1400   -1.8253   3.5657   4.6243   9.333   13.176   11.962   10.509   9.491   8.676   7.684   7.108   6.906   1.89584959   0
   0.000424   7.3500   0.16000000   0.1600   -1.7408   3.5724   4.6245   9.122   12.804   11.651   10.239   9.249   8.461   7.491   6.910   6.708   2.02115250   0
   0.000424   7.3500   0.16292799   0.1629   -1.7298   3.5732   4.6247   9.094   12.757   11.611   10.205   9.218   8.433   7.466   6.884   6.682   2.03792286   0
   0.000424   7.3500   0.20000000   0.2000   -1.6029   3.5827   4.6246   8.777   12.221   11.157   9.808   8.861   8.111   7.174   6.588   6.386   2.22178221   0
   0.000424   7.3500   0.25000000   0.2500   -1.4635   3.5937   4.6261   8.429   11.631   10.658   9.374   8.473   7.758   6.854   6.265   6.068   2.40809011   0
   0.000424   7.3500   0.29569519   0.2957   -1.3608   3.6023   4.6308   8.172   11.194   10.285   9.050   8.185   7.497   6.620   6.028   5.839   2.53690743   0
   0.000424   7.3500   0.30000001   0.3000   -1.3519   3.6031   4.6312   8.150   11.157   10.253   9.022   8.161   7.474   6.599   6.008   5.820   2.54750419   0
   0.000424   7.3500   0.34157532   0.3416   -1.2693   3.6105   4.6347   7.943   10.803   9.952   8.762   7.929   7.264   6.411   5.820   5.640   2.63909626   0
