#   Isochrone  Z = 0.00042   Y = 0.24900   [M/H] = -1.564   eta_R = 0.200   Age =    1.7783e+07 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.000424   7.2500   0.09000000   0.0900   -2.0341   3.5421   4.5468   9.855   14.274   12.849   11.252   10.143   9.215   8.144   7.583   7.381   1.46765435   0
   0.000424   7.2500   0.09340668   0.0934   -2.0112   3.5441   4.5478   9.798   14.165   12.759   11.175   10.074   9.156   8.091   7.529   7.327   1.50381792   0
   0.000424   7.2500   0.09960144   0.0996   -1.9695   3.5476   4.5483   9.694   13.967   12.596   11.035   9.948   9.049   7.997   7.431   7.228   1.56649661   0
   0.000424   7.2500   0.10000000   0.1000   -1.9669   3.5479   4.5484   9.687   13.954   12.586   11.026   9.940   9.043   7.991   7.425   7.222   1.57040203   0
   0.000424   7.2500   0.10500354   0.1050   -1.9376   3.5502   4.5497   9.614   13.820   12.474   10.929   9.852   8.968   7.924   7.356   7.153   1.61808944   0
   0.000424   7.2500   0.11618384   0.1162   -1.8743   3.5553   4.5506   9.456   13.535   12.236   10.723   9.667   8.807   7.780   7.207   7.004   1.71650565   0
   0.000424   7.2500   0.12000000   0.1200   -1.8535   3.5570   4.5506   9.404   13.441   12.158   10.656   9.606   8.754   7.733   7.158   6.955   1.74782515   0
   0.000424   7.2500   0.12940083   0.1294   -1.8069   3.5606   4.5514   9.287   13.233   11.984   10.505   9.471   8.635   7.626   7.049   6.845   1.82066083   0
   0.000424   7.2500   0.14000000   0.1400   -1.7562   3.5645   4.5504   9.160   13.013   11.800   10.344   9.325   8.507   7.510   6.930   6.725   1.89584959   0
   0.000424   7.2500   0.15693474   0.1569   -1.6847   3.5702   4.5512   8.982   12.699   11.537   10.116   9.120   8.326   7.347   6.763   6.557   2.00317597   0
   0.000424   7.2500   0.16000000   0.1600   -1.6723   3.5712   4.5511   8.951   12.646   11.492   10.077   9.085   8.294   7.319   6.734   6.528   2.02115250   0
   0.000424   7.2500   0.20000000   0.2000   -1.5363   3.5814   4.5529   8.611   12.070   11.004   9.651   8.702   7.948   7.006   6.415   6.212   2.22178221   0
   0.000424   7.2500   0.25000000   0.2500   -1.3980   3.5924   4.5557   8.265   11.485   10.509   9.220   8.316   7.598   6.689   6.095   5.896   2.40809011   0
   0.000424   7.2500   0.30000001   0.3000   -1.2869   3.6020   4.5621   7.987   11.008   10.102   8.868   8.004   7.315   6.436   5.839   5.650   2.54750419   0
   0.000424   7.2500   0.34378430   0.3438   -1.2016   3.6099   4.5677   7.774   10.640   9.789   8.597   7.765   7.098   6.242   5.645   5.464   2.64346504   0
   0.000424   7.2500   0.34999999   0.3500   -1.1908   3.6110   4.5688   7.747   10.593   9.748   8.563   7.734   7.070   6.217   5.621   5.441   2.65552020   0
   0.000424   7.2500   0.35508826   0.3551   -1.1813   3.6120   4.5696   7.723   10.550   9.712   8.532   7.707   7.046   6.196   5.600   5.421   2.66513515   0
   0.000424   7.2500   0.43296695   0.4330   -1.0420   3.6277   4.5793   7.375   9.900   9.170   8.072   7.311   6.694   5.887   5.295   5.137   2.78881025   0
   0.000424   7.2500   0.44203010   0.4420   -1.0267   3.6296   4.5807   7.337   9.825   9.108   8.021   7.267   6.655   5.854   5.263   5.106   2.80078936   0
   0.000424   7.2500   0.44999999   0.4500   -1.0132   3.6313   4.5815   7.303   9.761   9.056   7.976   7.229   6.621   5.825   5.235   5.080   2.81098008   0
   0.000424   7.2500   0.47330549   0.4733   -0.9640   3.6383   4.5822   7.180   9.507   8.851   7.807   7.086   6.497   5.720   5.136   4.990   2.83907866   0
   0.000424   7.2500   0.50411767   0.5041   -0.9000   3.6476   4.5830   7.020   9.174   8.585   7.586   6.900   6.336   5.585   5.013   4.877   2.87277293   0
   0.000424   7.2500   0.53021401   0.5302   -0.8308   3.6581   4.5778   6.847   8.808   8.299   7.350   6.701   6.163   5.442   4.886   4.761   2.89857173   0
   0.000424   7.2500   0.55000001   0.5500   -0.7926   3.6635   4.5770   6.751   8.610   8.147   7.222   6.594   6.068   5.363   4.818   4.697   2.91663504   0
   0.000424   7.2500   0.56651211   0.5665   -0.7567   3.6695   4.5780   6.662   8.405   7.995   7.097   6.491   5.979   5.293   4.760   4.644   2.93082380   0
   0.000424   7.2500   0.59680057   0.5968   -0.6855   3.6806   4.5738   6.484   8.029   7.714   6.861   6.293   5.804   5.152   4.645   4.538   2.95497775   0
