#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    2.8184e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.4500   0.34999999   0.3500   -1.9004   3.5175   4.9046   9.521   14.550   13.108   11.596   10.394   9.030   7.708   7.087   6.825   2.65552020   0
   0.013400   8.4500   0.40000001   0.4000   -1.7528   3.5294   4.8623   9.152   13.918   12.525   11.043   9.898   8.618   7.369   6.739   6.489   2.74133730   0
   0.013400   8.4500   0.44999999   0.4500   -1.6018   3.5430   4.8171   8.774   13.296   11.933   10.482   9.392   8.201   7.025   6.387   6.149   2.81098008   0
   0.013400   8.4500   0.50000000   0.5000   -1.4556   3.5576   4.7750   8.409   12.717   11.366   9.938   8.897   7.801   6.698   6.049   5.825   2.86847806   0
   0.013400   8.4500   0.52949589   0.5295   -1.3611   3.5683   4.7482   8.173   12.341   10.989   9.575   8.565   7.544   6.491   5.835   5.622   2.89789295   0
   0.013400   8.4500   0.55000001   0.5500   -1.2961   3.5764   4.7322   8.010   12.080   10.727   9.324   8.334   7.369   6.351   5.689   5.486   2.91663504   0
   0.013400   8.4500   0.60000002   0.6000   -1.1353   3.5999   4.7032   7.608   11.418   10.053   8.696   7.761   6.940   6.009   5.330   5.162   2.95739889   0
   0.013400   8.4500   0.64999998   0.6500   -0.9762   3.6265   4.6850   7.211   10.724   9.344   8.076   7.208   6.522   5.671   4.993   4.868   2.99236870   0
   0.013400   8.4500   0.69999999   0.7000   -0.8233   3.6535   4.6722   6.828   9.864   8.602   7.460   6.683   6.125   5.359   4.722   4.631   3.02253795   0
   0.013400   8.4500   0.72649246   0.7265   -0.7450   3.6667   4.6630   6.633   9.362   8.230   7.155   6.433   5.922   5.203   4.604   4.522   3.03688908   1
   0.013400   8.4500   0.75000000   0.7500   -0.6791   3.6796   4.6624   6.468   8.893   7.905   6.893   6.226   5.751   5.078   4.523   4.447   3.04879928   1
   0.013400   8.4500   0.80000001   0.8000   -0.5494   3.6997   4.6414   6.144   8.149   7.369   6.446   5.857   5.426   4.820   4.326   4.259   3.07187057   1
   0.013400   8.4500   0.85000002   0.8500   -0.4268   3.7185   4.6202   5.837   7.487   6.895   6.048   5.522   5.127   4.582   4.141   4.082   3.09222293   1
   0.013400   8.4500   0.89999998   0.9000   -0.3105   3.7355   4.5966   5.546   6.906   6.476   5.695   5.217   4.849   4.357   3.961   3.909   3.11026096   1
   0.013400   8.4500   0.94999999   0.9500   -0.2002   3.7505   4.5700   5.271   6.392   6.093   5.374   4.936   4.592   4.145   3.786   3.739   3.12635612   1
   0.013400   8.4500   1.00000000   1.0000   -0.0919   3.7643   4.5391   5.000   5.941   5.739   5.072   4.666   4.342   3.933   3.606   3.563   3.14080405   1
   0.013400   8.4500   1.04999995   1.0500   0.0115   3.7768   4.5068   4.741   5.524   5.404   4.790   4.415   4.111   3.736   3.436   3.399   3.15380883   1
   0.013400   8.4500   1.10000002   1.1000   0.1101   3.7880   4.4735   4.495   5.123   5.089   4.531   4.190   3.904   3.555   3.273   3.244   3.16554141   1
   0.013400   8.4500   1.12497485   1.1250   0.1578   3.7933   4.4565   4.376   4.941   4.940   4.408   4.081   3.804   3.466   3.192   3.167   3.17098117   1
   0.013400   8.4500   1.14999998   1.1500   0.2045   3.7984   4.4399   4.259   4.768   4.795   4.287   3.974   3.705   3.378   3.113   3.090   3.17617631   1
   0.013400   8.4500   1.19742894   1.1974   0.2901   3.8077   4.4089   4.045   4.487   4.536   4.065   3.771   3.516   3.211   2.965   2.945   3.18538070   1
   0.013400   8.4500   1.20000005   1.2000   0.2947   3.8082   4.4073   4.033   4.473   4.522   4.053   3.760   3.506   3.202   2.957   2.937   3.18585706   1
   0.013400   8.4500   1.25000000   1.2500   0.3803   3.8177   4.3775   3.819   4.208   4.266   3.832   3.557   3.318   3.037   2.812   2.794   3.19470429   1
   0.013400   8.4500   1.34349096   1.3435   0.5285   3.8352   4.3304   3.449   3.766   3.826   3.449   3.208   2.998   2.758   2.567   2.552   3.20930171   1
   0.013400   8.4500   1.39349079   1.3935   0.6023   3.8452   4.3126   3.264   3.552   3.605   3.259   3.038   2.845   2.627   2.456   2.442   3.21620202   1
   0.013400   8.4500   1.44349098   1.4435   0.6723   3.8565   4.3029   3.089   3.350   3.392   3.078   2.879   2.706   2.512   2.363   2.351   3.22256231   1
   0.013400   8.4500   1.49349093   1.4935   0.7405   3.8697   4.3023   2.919   3.155   3.182   2.903   2.730   2.580   2.414   2.290   2.279   3.22844124   1
   0.013400   8.4500   1.54349089   1.5435   0.8059   3.8833   4.3059   2.755   2.973   2.982   2.737   2.591   2.465   2.328   2.228   2.218   3.23388982   1
   0.013400   8.4500   1.59349096   1.5935   0.8683   3.8963   4.3092   2.599   2.803   2.793   2.581   2.461   2.359   2.247   2.169   2.160   3.23895168   1
   0.013400   8.4500   1.64349079   1.6435   0.9283   3.9084   4.3110   2.449   2.641   2.617   2.436   2.339   2.259   2.170   2.109   2.101   3.24365473   1
   0.013400   8.4500   1.69349098   1.6935   0.9857   3.9194   4.3108   2.306   2.489   2.453   2.301   2.227   2.163   2.095   2.048   2.041   3.24802923   1
   0.013400   8.4500   1.73198950   1.7320   1.0283   3.9273   4.3093   2.199   2.376   2.335   2.206   2.145   2.094   2.038   2.001   1.994   3.25119328   1
   0.013400   8.4500   1.74349093   1.7435   1.0408   3.9295   4.3088   2.168   2.343   2.301   2.178   2.121   2.073   2.021   1.987   1.980   3.25210643   1
   0.013400   8.4500   1.79349077   1.7935   1.0938   3.9387   4.3047   2.036   2.203   2.164   2.064   2.022   1.986   1.948   1.923   1.918   3.25591469   1
   0.013400   8.4500   1.81295049   1.8130   1.1139   3.9421   4.3028   1.985   2.150   2.114   2.022   1.985   1.953   1.920   1.898   1.893   3.25732923   1
   0.013400   8.4500   1.84349096   1.8435   1.1451   3.9473   4.2996   1.907   2.069   2.037   1.957   1.927   1.902   1.876   1.859   1.855   3.25947809   1
   0.013400   8.4500   1.84868395   1.8487   1.1504   3.9481   4.2990   1.894   2.055   2.024   1.946   1.917   1.893   1.869   1.853   1.848   3.25983500   1
   0.013400   8.4500   1.89349091   1.8935   1.1951   3.9552   4.2931   1.782   1.939   1.919   1.856   1.836   1.819   1.805   1.794   1.791   3.26281881   1
   0.013400   8.4500   1.94349086   1.9435   1.2439   3.9628   4.2858   1.660   1.814   1.807   1.760   1.747   1.738   1.734   1.729   1.727   3.26595569   1
   0.013400   8.4500   1.95747781   1.9575   1.2574   3.9648   4.2835   1.627   1.779   1.777   1.733   1.723   1.716   1.714   1.710   1.709   3.26679921   1
   0.013400   8.4500   1.99349093   1.9935   1.2917   3.9698   4.2773   1.541   1.692   1.700   1.666   1.660   1.658   1.663   1.662   1.662   3.26890635   1
   0.013400   8.4500   2.01949430   2.0195   1.3163   3.9735   4.2729   1.479   1.631   1.647   1.619   1.617   1.618   1.626   1.628   1.629   3.27037144   1
   0.013400   8.4500   2.04349089   2.0435   1.3388   3.9768   4.2687   1.423   1.575   1.598   1.576   1.577   1.580   1.593   1.596   1.598   3.27168226   1
   0.013400   8.4500   2.09349084   2.0935   1.3851   3.9833   4.2591   1.307   1.460   1.499   1.488   1.493   1.502   1.523   1.529   1.533   3.27429414   1
   0.013400   8.4500   2.14349103   2.1435   1.4305   3.9895   4.2487   1.194   1.348   1.402   1.402   1.411   1.424   1.452   1.461   1.467   3.27675509   1
   0.013400   8.4500   2.16193175   2.1619   1.4470   3.9917   4.2448   1.153   1.307   1.367   1.371   1.381   1.396   1.426   1.437   1.443   3.27762699   1
   0.013400   8.4500   2.19349098   2.1935   1.4753   3.9954   4.2376   1.082   1.237   1.308   1.317   1.330   1.347   1.382   1.393   1.400   3.27907681   1
   0.013400   8.4500   2.24349093   2.2435   1.5194   4.0011   4.2260   0.971   1.128   1.215   1.234   1.250   1.270   1.311   1.325   1.333   3.28127050   1
   0.013400   8.4500   2.25991797   2.2599   1.5338   4.0029   4.2219   0.936   1.093   1.185   1.206   1.223   1.245   1.288   1.302   1.311   3.28196502   1
   0.013400   8.4500   2.29349089   2.2935   1.5630   4.0065   4.2133   0.862   1.021   1.124   1.150   1.169   1.192   1.239   1.255   1.265   3.28334570   1
   0.013400   8.4500   2.33795667   2.3380   1.6012   4.0110   4.2018   0.767   0.927   1.045   1.076   1.097   1.123   1.176   1.193   1.205   3.28509879   1
   0.013400   8.4500   2.38698196   2.3870   1.6430   4.0158   4.1882   0.663   0.824   0.958   0.996   1.019   1.047   1.105   1.124   1.137   3.28693795   1
   0.013400   8.4500   2.44974756   2.4497   1.6954   4.0218   4.1709   0.531   0.696   0.848   0.894   0.919   0.951   1.015   1.037   1.051   3.28915930   1
   0.013400   8.4500   2.52984476   2.5298   1.7618   4.0288   4.1464   0.366   0.534   0.709   0.763   0.791   0.826   0.897   0.921   0.938   3.29179573   1
   0.013400   8.4500   2.57396340   2.5740   1.7982   4.0322   4.1313   0.274   0.445   0.631   0.689   0.718   0.754   0.830   0.855   0.873   3.29315901   1
   0.013400   8.4500   2.61333680   2.6133   1.8306   4.0350   4.1165   0.193   0.365   0.561   0.622   0.652   0.690   0.768   0.794   0.812   3.29432535   1
   0.013400   8.4500   2.67213130   2.6721   1.8789   4.0386   4.0924   0.073   0.246   0.455   0.520   0.551   0.590   0.672   0.699   0.718   3.29598403   1
   0.013400   8.4500   2.75111556   2.7511   1.9437   4.0427   4.0565   -0.089   0.085   0.308   0.379   0.411   0.451   0.538   0.566   0.587   3.29806828   1
   0.013400   8.4500   2.77396345   2.7740   1.9624   4.0436   4.0453   -0.136   0.039   0.265   0.337   0.369   0.410   0.497   0.526   0.547   3.29864264   1
   0.013400   8.4500   2.80662012   2.8066   1.9889   4.0450   4.0291   -0.202   -0.028   0.204   0.277   0.310   0.351   0.440   0.469   0.490   3.29944229   1
   0.013400   8.4500   2.87296820   2.8730   2.0435   4.0465   3.9906   -0.339   -0.166   0.073   0.149   0.182   0.223   0.314   0.343   0.365   3.30099487   1
   0.013400   8.4500   2.92328787   2.9233   2.0852   4.0467   3.9575   -0.443   -0.273   -0.032   0.046   0.078   0.120   0.211   0.240   0.262   3.30211139   1
   0.013400   8.4500   2.97386122   2.9739   2.1270   4.0461   3.9208   -0.548   -0.381   -0.140   -0.062   -0.029   0.012   0.102   0.131   0.154   3.30318451   1
   0.013400   8.4500   2.97396374   2.9740   2.1271   4.0461   3.9208   -0.548   -0.382   -0.140   -0.062   -0.030   0.012   0.102   0.131   0.153   3.30318642   1
   0.013400   8.4500   2.97616577   2.9762   2.1289   4.0461   3.9192   -0.552   -0.386   -0.144   -0.067   -0.034   0.007   0.098   0.126   0.149   3.30323219   1
   0.013400   8.4500   3.02249694   3.0225   2.1669   4.0445   3.8814   -0.647   -0.487   -0.248   -0.170   -0.138   -0.098   -0.009   0.020   0.042   3.30417252   1
   0.013400   8.4500   3.06849885   3.0685   2.2052   4.0414   3.8375   -0.743   -0.590   -0.358   -0.281   -0.251   -0.211   -0.125   -0.098   -0.077   3.30506968   1
   0.013400   8.4500   3.11981630   3.1198   2.2480   4.0363   3.7815   -0.850   -0.707   -0.488   -0.414   -0.385   -0.348   -0.267   -0.242   -0.221   3.30603004   1
   0.013400   8.4500   3.16565919   3.1657   2.2863   4.0299   3.7237   -0.946   -0.814   -0.613   -0.542   -0.515   -0.481   -0.407   -0.384   -0.364   3.30685401   1
   0.013400   8.4500   3.17396355   3.1740   2.2933   4.0286   3.7128   -0.963   -0.834   -0.636   -0.566   -0.539   -0.505   -0.433   -0.411   -0.391   3.30699992   1
   0.013400   8.4500   3.20823693   3.2082   2.3221   4.0213   3.6596   -1.035   -0.916   -0.739   -0.673   -0.649   -0.619   -0.554   -0.534   -0.517   3.30759120   1
   0.013400   8.4500   3.23846269   3.2385   2.3474   4.0140   3.6088   -1.098   -0.989   -0.834   -0.772   -0.750   -0.724   -0.668   -0.650   -0.635   3.30809879   1
   0.013400   8.4500   3.26861620   3.2686   2.3730   4.0054   3.5531   -1.162   -1.062   -0.933   -0.876   -0.857   -0.835   -0.789   -0.775   -0.761   3.30859232   1
   0.013400   8.4500   3.29274130   3.2927   2.3953   3.9977   3.5030   -1.218   -1.125   -1.019   -0.967   -0.952   -0.934   -0.897   -0.886   -0.875   3.30897856   1
   0.013400   8.4500   3.31758022   3.3176   2.4223   3.9923   3.4579   -1.286   -1.198   -1.107   -1.059   -1.046   -1.031   -1.000   -0.992   -0.982   3.30936813   1
   0.013400   8.4500   3.32491422   3.3249   2.4374   3.9969   3.4620   -1.323   -1.234   -1.128   -1.076   -1.061   -1.044   -1.007   -0.997   -0.985   3.30948162   1
   0.013400   8.4500   3.33208561   3.3321   2.4589   4.0071   3.4822   -1.377   -1.283   -1.144   -1.082   -1.064   -1.041   -0.993   -0.978   -0.964   3.30959201   1
   0.013400   8.4500   3.33453965   3.3345   2.4760   4.0179   3.5086   -1.420   -1.318   -1.143   -1.074   -1.051   -1.023   -0.962   -0.944   -0.926   3.30962968   1
   0.013400   8.4500   3.33569646   3.3357   2.4924   4.0282   3.5335   -1.461   -1.348   -1.141   -1.065   -1.040   -1.007   -0.934   -0.912   -0.892   3.30964732   1
   0.013400   8.4500   3.33635235   3.3364   2.5113   4.0388   3.5570   -1.508   -1.384   -1.143   -1.060   -1.032   -0.994   -0.910   -0.885   -0.862   3.30965734   1
   0.013400   8.4500   3.33673930   3.3367   2.5306   4.0483   3.5759   -1.557   -1.420   -1.149   -1.060   -1.029   -0.989   -0.894   -0.866   -0.841   3.30966330   1
   0.013400   8.4500   3.33706164   3.3371   2.5495   4.0576   3.5942   -1.604   -1.454   -1.153   -1.060   -1.027   -0.983   -0.879   -0.847   -0.821   3.30966806   2
   0.013400   8.4500   3.33720207   3.3372   2.5189   4.0498   3.5936   -1.527   -1.388   -1.113   -1.023   -0.992   -0.951   -0.855   -0.826   -0.801   3.30967021   2
   0.013400   8.4500   3.33729124   3.3373   2.4965   4.0418   3.5840   -1.471   -1.341   -1.092   -1.008   -0.979   -0.940   -0.853   -0.826   -0.803   3.30967164   2
   0.013400   8.4500   3.33739686   3.3374   2.4833   4.0306   3.5523   -1.438   -1.322   -1.108   -1.031   -1.005   -0.970   -0.895   -0.873   -0.852   3.30967331   2
   0.013400   8.4500   3.33751345   3.3375   2.4851   4.0191   3.5049   -1.443   -1.340   -1.161   -1.091   -1.068   -1.039   -0.976   -0.958   -0.940   3.30967498   2
   0.013400   8.4500   3.33765030   3.3377   2.4964   4.0074   3.4467   -1.471   -1.380   -1.237   -1.174   -1.156   -1.133   -1.084   -1.070   -1.055   3.30967712   2
   0.013400   8.4500   3.33780360   3.3378   2.5079   3.9956   3.3878   -1.500   -1.418   -1.311   -1.258   -1.244   -1.228   -1.192   -1.183   -1.171   3.30967951   2
   0.013400   8.4500   3.33797026   3.3380   2.5157   3.9836   3.3322   -1.519   -1.443   -1.373   -1.331   -1.323   -1.313   -1.292   -1.287   -1.279   3.30968213   2
   0.013400   8.4500   3.33814764   3.3381   2.5201   3.9716   3.2796   -1.530   -1.455   -1.422   -1.393   -1.391   -1.390   -1.384   -1.385   -1.380   3.30968475   2
   0.013400   8.4500   3.33833408   3.3383   2.5220   3.9594   3.2291   -1.535   -1.456   -1.460   -1.447   -1.452   -1.459   -1.470   -1.477   -1.476   3.30968761   2
   0.013400   8.4500   3.33852530   3.3385   2.5218   3.9471   3.1802   -1.535   -1.446   -1.486   -1.491   -1.506   -1.522   -1.551   -1.565   -1.567   3.30969048   2
   0.013400   8.4500   3.33871841   3.3387   2.5201   3.9348   3.1328   -1.530   -1.424   -1.499   -1.526   -1.552   -1.580   -1.627   -1.649   -1.655   3.30969357   2
   0.013400   8.4500   3.33890963   3.3389   2.5170   3.9225   3.0865   -1.523   -1.390   -1.498   -1.548   -1.590   -1.631   -1.699   -1.731   -1.740   3.30969644   2
   0.013400   8.4500   3.33909678   3.3391   2.5128   3.9101   3.0411   -1.512   -1.348   -1.481   -1.560   -1.620   -1.677   -1.766   -1.811   -1.822   3.30969930   2
   0.013400   8.4500   3.33927774   3.3393   2.5076   3.8976   2.9966   -1.499   -1.301   -1.452   -1.563   -1.642   -1.716   -1.829   -1.889   -1.903   3.30970192   2
   0.013400   8.4500   3.33945084   3.3395   2.5015   3.8852   2.9529   -1.484   -1.252   -1.407   -1.557   -1.659   -1.753   -1.889   -1.966   -1.981   3.30970454   2
   0.013400   8.4500   3.33961582   3.3396   2.4947   3.8727   2.9099   -1.467   -1.199   -1.349   -1.543   -1.671   -1.787   -1.947   -2.042   -2.060   3.30970716   2
   0.013400   8.4500   3.33977199   3.3398   2.4872   3.8603   2.8675   -1.448   -1.142   -1.284   -1.523   -1.678   -1.816   -2.001   -2.116   -2.137   3.30970955   2
   0.013400   8.4500   3.33991933   3.3399   2.4791   3.8478   2.8258   -1.428   -1.079   -1.214   -1.496   -1.679   -1.839   -2.051   -2.189   -2.211   3.30971169   2
   0.013400   8.4500   3.34005809   3.3401   2.4705   3.8353   2.7846   -1.406   -1.009   -1.140   -1.465   -1.674   -1.859   -2.098   -2.260   -2.284   3.30971384   2
   0.013400   8.4500   3.34018946   3.3402   2.4612   3.8228   2.7439   -1.383   -0.930   -1.059   -1.429   -1.666   -1.874   -2.142   -2.329   -2.355   3.30971599   2
   0.013400   8.4500   3.34031391   3.3403   2.4513   3.8102   2.7035   -1.358   -0.840   -0.971   -1.390   -1.654   -1.885   -2.182   -2.396   -2.425   3.30971789   2
   0.013400   8.4500   3.34043407   3.3404   2.4407   3.7975   2.6632   -1.332   -0.729   -0.872   -1.345   -1.638   -1.893   -2.221   -2.463   -2.494   3.30971956   2
   0.013400   8.4500   3.34056139   3.3406   2.4280   3.7837   2.6204   -1.300   -0.570   -0.743   -1.289   -1.620   -1.901   -2.264   -2.533   -2.571   3.30972147   2
   0.013400   8.4500   3.34070373   3.3407   2.4119   3.7688   2.5772   -1.260   -0.388   -0.596   -1.215   -1.585   -1.897   -2.300   -2.604   -2.647   3.30972385   2
   0.013400   8.4500   3.34088826   3.3409   2.3872   3.7529   2.5381   -1.198   -0.176   -0.431   -1.115   -1.518   -1.858   -2.307   -2.652   -2.698   3.30972648   2
   0.013400   8.4500   3.34105492   3.3411   2.3611   3.7417   2.5198   -1.133   0.008   -0.290   -1.019   -1.447   -1.805   -2.287   -2.663   -2.711   3.30972910   2
   0.013400   8.4500   3.34123325   3.3412   2.3300   3.7316   2.5104   -1.055   0.213   -0.138   -0.911   -1.361   -1.737   -2.250   -2.654   -2.703   3.30973172   2
   0.013400   8.4500   3.34140253   3.3414   2.2988   3.7231   2.5076   -0.977   0.410   0.005   -0.805   -1.275   -1.665   -2.205   -2.633   -2.684   3.30973434   2
   0.013400   8.4500   3.34158278   3.3416   2.2693   3.7148   2.5038   -0.903   0.609   0.146   -0.701   -1.191   -1.596   -2.163   -2.614   -2.668   3.30973721   2
   0.013400   8.4500   3.34180474   3.3418   2.2481   3.7050   2.4859   -0.850   0.825   0.283   -0.608   -1.124   -1.546   -2.146   -2.624   -2.682   3.30974054   3
   0.013400   8.4500   3.34187174   3.3419   2.2502   3.7021   2.4722   -0.855   0.872   0.304   -0.602   -1.125   -1.552   -2.162   -2.648   -2.707   3.30974150   3
   0.013400   8.4500   3.34208059   3.3421   2.2741   3.6935   2.4138   -0.915   0.982   0.326   -0.622   -1.169   -1.613   -2.253   -2.764   -2.827   3.30974460   3
   0.013400   8.4500   3.34227252   3.3423   2.3135   3.6864   2.3461   -1.014   1.034   0.301   -0.686   -1.253   -1.710   -2.376   -2.907   -2.974   3.30974770   3
   0.013400   8.4500   3.34244013   3.3424   2.3519   3.6812   2.2868   -1.110   1.055   0.261   -0.755   -1.337   -1.805   -2.490   -3.036   -3.105   3.30975008   3
   0.013400   8.4500   3.34264946   3.3426   2.3944   3.6762   2.2245   -1.216   1.067   0.212   -0.833   -1.431   -1.910   -2.613   -3.173   -3.245   3.30975342   3
   0.013400   8.4500   3.34290075   3.3429   2.4347   3.6718   2.1667   -1.317   1.073   0.163   -0.908   -1.520   -2.008   -2.728   -3.300   -3.375   3.30975723   3
   0.013400   8.4500   3.34319353   3.3432   2.4758   3.6676   2.1088   -1.419   1.077   0.111   -0.984   -1.610   -2.108   -2.844   -3.429   -3.505   3.30976152   3
   0.013400   8.4500   3.34323549   3.3432   2.4815   3.6670   2.1007   -1.434   1.078   0.104   -0.995   -1.623   -2.122   -2.860   -3.446   -3.524   3.30976224   3
   0.013400   8.4500   3.34348226   3.3435   2.5141   3.6639   2.0558   -1.515   1.076   0.061   -1.056   -1.695   -2.201   -2.951   -3.547   -3.625   3.30976605   3
   0.013400   8.4500   3.34380794   3.3438   2.5570   3.6599   1.9968   -1.623   1.076   0.005   -1.137   -1.789   -2.306   -3.071   -3.678   -3.759   3.30977106   3
   0.013400   8.4500   3.34413314   3.3441   2.6005   3.6560   1.9378   -1.731   1.088   -0.047   -1.217   -1.884   -2.410   -3.191   -3.810   -3.894   3.30977583   3
   0.013400   8.4500   3.34445834   3.3445   2.6441   3.6522   1.8792   -1.840   1.097   -0.101   -1.298   -1.980   -2.516   -3.311   -3.941   -4.028   3.30978084   3
   0.013400   8.4500   3.34483004   3.3448   2.6940   3.6481   1.8128   -1.965   1.106   -0.163   -1.390   -2.089   -2.636   -3.449   -4.090   -4.179   3.30978656   3
   0.013400   8.4500   3.34520149   3.3452   2.7447   3.6441   1.7462   -2.092   1.111   -0.228   -1.485   -2.199   -2.758   -3.586   -4.239   -4.332   3.30979204   3
   0.013400   8.4500   3.34547997   3.3455   2.7832   3.6411   1.6956   -2.188   1.115   -0.277   -1.556   -2.282   -2.850   -3.691   -4.353   -4.448   3.30979633   3
   0.013400   8.4500   3.34575868   3.3458   2.8223   3.6380   1.6441   -2.286   1.122   -0.325   -1.627   -2.366   -2.943   -3.797   -4.468   -4.565   3.30980062   3
   0.013400   8.4500   3.34603691   3.3460   2.8619   3.6349   1.5921   -2.385   1.127   -0.374   -1.698   -2.450   -3.037   -3.904   -4.584   -4.683   3.30980492   3
   0.013400   8.4500   3.34630346   3.3463   2.8987   3.6319   1.5435   -2.477   1.133   -0.418   -1.764   -2.529   -3.124   -4.004   -4.691   -4.794   3.30980897   3
   0.013400   8.4500   3.34661651   3.3466   2.9323   3.6292   1.4991   -2.561   1.140   -0.457   -1.823   -2.599   -3.203   -4.094   -4.790   -4.895   3.30981350   3
   0.013400   8.4500   3.34678292   3.3468   2.9426   3.6284   1.4855   -2.587   1.140   -0.470   -1.841   -2.621   -3.228   -4.122   -4.820   -4.926   3.30981612   4
   0.013400   8.4500   3.34807658   3.3481   2.9203   3.6304   1.5160   -2.531   1.131   -0.447   -1.804   -2.576   -3.176   -4.061   -4.754   -4.858   3.30983567   4
   0.013400   8.4500   3.34993029   3.3499   2.8837   3.6337   1.5661   -2.439   1.115   -0.408   -1.742   -2.500   -3.090   -3.962   -4.644   -4.745   3.30986381   4
   0.013400   8.4500   3.35145998   3.3515   2.8470   3.6370   1.6162   -2.347   1.099   -0.369   -1.680   -2.423   -3.003   -3.862   -4.535   -4.633   3.30988693   4
   0.013400   8.4500   3.35271621   3.3527   2.8092   3.6403   1.6673   -2.253   1.084   -0.327   -1.615   -2.344   -2.914   -3.759   -4.422   -4.518   3.30990577   4
   0.013400   8.4500   3.35396957   3.3540   2.7647   3.6441   1.7272   -2.142   1.071   -0.274   -1.534   -2.249   -2.808   -3.637   -4.289   -4.382   3.30992484   4
   0.013400   8.4500   3.35504365   3.3550   2.7236   3.6477   1.7827   -2.039   1.057   -0.227   -1.461   -2.161   -2.710   -3.524   -4.166   -4.256   3.30994105   4
   0.013400   8.4500   3.35608435   3.3561   2.6825   3.6512   1.8381   -1.936   1.045   -0.178   -1.386   -2.073   -2.611   -3.411   -4.043   -4.130   3.30995655   4
   0.013400   8.4500   3.35709167   3.3571   2.6432   3.6546   1.8913   -1.838   1.036   -0.129   -1.313   -1.986   -2.516   -3.303   -3.925   -4.009   3.30997181   4
   0.013400   8.4500   3.35814834   3.3581   2.6039   3.6581   1.9446   -1.740   1.026   -0.082   -1.241   -1.900   -2.422   -3.194   -3.806   -3.888   3.30998778   4
   0.013400   8.4500   3.35927606   3.3593   2.5652   3.6615   1.9972   -1.643   1.017   -0.034   -1.169   -1.815   -2.328   -3.087   -3.689   -3.769   3.31000471   4
   0.013400   8.4500   3.36051679   3.3605   2.5272   3.6650   2.0492   -1.548   1.021   0.017   -1.096   -1.731   -2.235   -2.981   -3.573   -3.651   3.31002331   4
   0.013400   8.4500   3.36193371   3.3619   2.4903   3.6685   2.1004   -1.456   1.021   0.065   -1.027   -1.650   -2.146   -2.878   -3.459   -3.535   3.31004453   4
   0.013400   8.4500   3.36365199   3.3637   2.4545   3.6722   2.1510   -1.366   1.019   0.111   -0.960   -1.571   -2.058   -2.777   -3.347   -3.422   3.31007028   4
   0.013400   8.4500   3.36644077   3.3664   2.4159   3.6769   2.2087   -1.270   1.003   0.153   -0.891   -1.487   -1.964   -2.665   -3.222   -3.294   3.31011176   4
   0.013400   8.4500   3.37041306   3.3704   2.3844   3.6821   2.2615   -1.191   0.961   0.173   -0.842   -1.421   -1.888   -2.569   -3.111   -3.180   3.31017113   4
