#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    1.2590e+10 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   10.1000   0.95862544   0.9554   1.4241   3.6615   2.5923   1.210   3.766   2.778   1.698   1.044   0.532   -0.225   -0.839   -0.919   3.12895870   3
   0.013400   10.1000   0.95870334   0.9554   1.4500   3.6602   2.5609   1.145   3.730   2.728   1.641   0.983   0.468   -0.293   -0.912   -0.993   3.12898207   3
   0.013400   10.1000   0.95884985   0.9554   1.4977   3.6576   2.5030   1.026   3.667   2.638   1.540   0.874   0.353   -0.419   -1.047   -1.129   3.12902594   3
   0.013400   10.1000   0.95899063   0.9554   1.5453   3.6550   2.4447   0.907   3.623   2.556   1.440   0.764   0.236   -0.546   -1.182   -1.265   3.12906790   3
   0.013400   10.1000   0.95911860   0.9553   1.5918   3.6523   2.3877   0.791   3.582   2.477   1.342   0.657   0.122   -0.670   -1.313   -1.398   3.12910628   3
   0.013400   10.1000   0.95923668   0.9553   1.6380   3.6497   2.3308   0.675   3.544   2.399   1.246   0.551   0.009   -0.794   -1.445   -1.531   3.12914133   3
   0.013400   10.1000   0.95934552   0.9552   1.6842   3.6470   2.2738   0.560   3.510   2.323   1.152   0.447   -0.103   -0.917   -1.576   -1.664   3.12917399   3
   0.013400   10.1000   0.95944393   0.9550   1.7294   3.6443   2.2176   0.446   3.478   2.251   1.060   0.346   -0.213   -1.037   -1.705   -1.795   3.12920332   3
   0.013400   10.1000   0.95953447   0.9549   1.7747   3.6415   2.1612   0.333   3.449   2.179   0.969   0.244   -0.323   -1.158   -1.834   -1.926   3.12923026   3
   0.013400   10.1000   0.95961785   0.9547   1.8200   3.6387   2.1045   0.220   3.422   2.108   0.880   0.144   -0.432   -1.279   -1.964   -2.058   3.12925529   3
   0.013400   10.1000   0.95969427   0.9545   1.8651   3.6358   2.0480   0.107   3.399   2.040   0.793   0.046   -0.540   -1.399   -2.093   -2.189   3.12927794   3
   0.013400   10.1000   0.95976490   0.9542   1.9101   3.6329   1.9913   -0.005   3.379   1.974   0.706   -0.052   -0.648   -1.519   -2.222   -2.321   3.12929916   3
   0.013400   10.1000   0.95982683   0.9540   1.9528   3.6301   1.9371   -0.112   3.370   1.914   0.625   -0.145   -0.751   -1.634   -2.344   -2.445   3.12931752   3
   0.013400   10.1000   0.95988548   0.9537   1.9969   3.6272   1.8812   -0.222   3.364   1.854   0.544   -0.237   -0.857   -1.752   -2.470   -2.574   3.12933493   3
   0.013400   10.1000   0.95993882   0.9533   2.0404   3.6242   1.8257   -0.331   3.358   1.797   0.464   -0.329   -0.961   -1.868   -2.595   -2.701   3.12935090   3
   0.013400   10.1000   0.95998740   0.9529   2.0835   3.6213   1.7708   -0.439   3.353   1.740   0.386   -0.420   -1.063   -1.982   -2.718   -2.827   3.12936544   3
   0.013400   10.1000   0.96003342   0.9525   2.1276   3.6182   1.7140   -0.549   3.348   1.684   0.308   -0.510   -1.168   -2.100   -2.844   -2.956   3.12937903   3
   0.013400   10.1000   0.96007407   0.9521   2.1699   3.6152   1.6596   -0.655   3.344   1.631   0.234   -0.596   -1.267   -2.212   -2.965   -3.080   3.12939119   3
   0.013400   10.1000   0.96011215   0.9516   2.2126   3.6121   1.6044   -0.762   3.341   1.579   0.160   -0.683   -1.368   -2.326   -3.087   -3.206   3.12940264   3
   0.013400   10.1000   0.96014738   0.9510   2.2553   3.6090   1.5490   -0.868   3.338   1.527   0.087   -0.768   -1.468   -2.439   -3.210   -3.331   3.12941313   3
   0.013400   10.1000   0.96017915   0.9504   2.2968   3.6060   1.4950   -0.972   3.334   1.479   0.019   -0.847   -1.565   -2.549   -3.328   -3.453   3.12942266   3
   0.013400   10.1000   0.96020967   0.9497   2.3398   3.6027   1.4386   -1.079   3.325   1.426   -0.050   -0.927   -1.664   -2.663   -3.452   -3.581   3.12943172   3
   0.013400   10.1000   0.96023685   0.9490   2.3811   3.5996   1.3844   -1.183   3.317   1.375   -0.117   -1.004   -1.760   -2.773   -3.570   -3.703   3.12943983   3
   0.013400   10.1000   0.96026182   0.9483   2.4220   3.5964   1.3303   -1.285   3.309   1.328   -0.177   -1.073   -1.854   -2.881   -3.688   -3.825   3.12944722   3
   0.013400   10.1000   0.96028554   0.9474   2.4637   3.5930   1.2747   -1.389   3.305   1.283   -0.237   -1.143   -1.949   -2.992   -3.808   -3.950   3.12945414   3
   0.013400   10.1000   0.96030676   0.9465   2.5039   3.5897   1.2212   -1.490   3.302   1.239   -0.294   -1.210   -2.041   -3.098   -3.924   -4.071   3.12946057   3
   0.013400   10.1000   0.96032643   0.9455   2.5440   3.5864   1.1673   -1.590   3.297   1.199   -0.343   -1.266   -2.132   -3.205   -4.040   -4.192   3.12946653   3
   0.013400   10.1000   0.96034491   0.9445   2.5844   3.5829   1.1126   -1.691   3.296   1.160   -0.391   -1.322   -2.224   -3.313   -4.157   -4.314   3.12947202   3
   0.013400   10.1000   0.96036166   0.9433   2.6236   3.5796   1.0594   -1.789   3.296   1.123   -0.437   -1.375   -2.313   -3.418   -4.271   -4.433   3.12947702   3
   0.013400   10.1000   0.96037763   0.9420   2.6638   3.5760   1.0044   -1.890   3.294   1.093   -0.469   -1.414   -2.402   -3.527   -4.389   -4.556   3.12948179   3
   0.013400   10.1000   0.96039599   0.9403   2.7132   3.5715   0.9359   -2.013   3.336   1.076   -0.508   -1.469   -2.511   -3.661   -4.529   -4.705   3.12948704   3
   0.013400   10.1000   0.96041220   0.9384   2.7605   3.5669   0.8697   -2.131   3.384   1.072   -0.529   -1.511   -2.612   -3.791   -4.662   -4.848   3.12949204   3
   0.013400   10.1000   0.96042717   0.9363   2.8074   3.5624   0.8037   -2.249   3.435   1.070   -0.547   -1.549   -2.712   -3.919   -4.795   -4.990   3.12949634   3
   0.013400   10.1000   0.96044105   0.9340   2.8544   3.5578   0.7373   -2.366   3.490   1.077   -0.551   -1.578   -2.809   -4.048   -4.927   -5.133   3.12950063   3
   0.013400   10.1000   0.96045375   0.9315   2.9005   3.5531   0.6712   -2.481   3.552   1.095   -0.538   -1.592   -2.901   -4.175   -5.058   -5.274   3.12950444   3
   0.013400   10.1000   0.96046561   0.9286   2.9465   3.5483   0.6045   -2.596   3.619   1.123   -0.510   -1.595   -2.990   -4.301   -5.189   -5.416   3.12950778   3
   0.013400   10.1000   0.96047652   0.9255   2.9920   3.5434   0.5379   -2.710   3.688   1.168   -0.456   -1.579   -3.071   -4.426   -5.318   -5.556   3.12951112   3
   0.013400   10.1000   0.96048653   0.9219   3.0367   3.5385   0.4718   -2.822   3.736   1.221   -0.387   -1.554   -3.145   -4.550   -5.446   -5.694   3.12951422   3
   0.013400   10.1000   0.96049571   0.9181   3.0804   3.5335   0.4064   -2.931   3.750   1.299   -0.279   -1.508   -3.198   -4.671   -5.573   -5.831   3.12951684   3
   0.013400   10.1000   0.96050435   0.9137   3.1238   3.5284   0.3407   -3.039   3.776   1.405   -0.143   -1.450   -3.237   -4.793   -5.700   -5.967   3.12951946   3
   0.013400   10.1000   0.96051216   0.9090   3.1659   3.5233   0.2759   -3.145   3.821   1.582   0.068   -1.361   -3.240   -4.915   -5.825   -6.101   3.12952185   3
   0.013400   10.1000   0.96051973   0.9036   3.2087   3.5180   0.2093   -3.252   3.863   1.757   0.260   -1.282   -3.238   -5.038   -5.952   -6.237   3.12952399   3
   0.013400   10.1000   0.96052670   0.8977   3.2504   3.5127   0.1437   -3.356   3.892   1.930   0.418   -1.219   -3.217   -5.154   -6.074   -6.369   3.12952614   3
   0.013400   10.1000   0.96053326   0.8911   3.2915   3.5075   0.0783   -3.459   3.920   2.110   0.587   -1.145   -3.183   -5.268   -6.195   -6.500   3.12952805   3
   0.013400   10.1000   0.96053952   0.8834   3.3334   3.5020   0.0107   -3.564   3.948   2.310   0.778   -1.051   -3.129   -5.382   -6.318   -6.634   3.12952995   3
   0.013400   10.1000   0.96054548   0.8748   3.3734   3.4967   -0.0549   -3.664   3.847   2.463   0.970   -0.934   -3.043   -5.494   -6.450   -6.767   3.12953162   3
   0.013400   10.1000   0.96054995   0.8674   3.4028   3.4927   -0.1038   -3.737   3.746   2.547   1.092   -0.855   -2.981   -5.578   -6.549   -6.864   3.12953305   4
   0.013400   10.1000   0.96054995   0.8673   1.6665   3.6710   2.3455   0.604   2.974   2.077   1.022   0.406   -0.084   -0.807   -1.386   -1.461   3.12953305   4
   0.013400   10.1000   0.96061844   0.8673   1.6742   3.6704   2.3357   0.584   2.968   2.064   1.005   0.388   -0.103   -0.828   -1.408   -1.484   3.12955332   4
   0.013400   10.1000   0.96069151   0.8672   1.6778   3.6703   2.3314   0.575   2.963   2.057   0.997   0.379   -0.112   -0.837   -1.418   -1.494   3.12957501   4
   0.013400   10.1000   0.96076411   0.8671   1.6775   3.6706   2.3328   0.576   2.958   2.055   0.996   0.379   -0.112   -0.836   -1.416   -1.491   3.12959671   4
   0.013400   10.1000   0.96083188   0.8671   1.6753   3.6710   2.3368   0.582   2.953   2.055   0.999   0.384   -0.106   -0.829   -1.407   -1.482   3.12961698   4
   0.013400   10.1000   0.96089900   0.8670   1.6725   3.6716   2.3419   0.589   2.947   2.056   1.003   0.389   -0.100   -0.820   -1.397   -1.471   3.12963676   4
   0.013400   10.1000   0.96096736   0.8670   1.6694   3.6722   2.3473   0.596   2.940   2.057   1.007   0.395   -0.092   -0.810   -1.385   -1.460   3.12965727   4
   0.013400   10.1000   0.96103513   0.8669   1.6664   3.6728   2.3526   0.604   2.934   2.058   1.011   0.401   -0.085   -0.801   -1.374   -1.448   3.12967730   4
   0.013400   10.1000   0.96110380   0.8669   1.6634   3.6733   2.3577   0.611   2.929   2.059   1.015   0.407   -0.078   -0.792   -1.364   -1.437   3.12969780   4
   0.013400   10.1000   0.96117443   0.8668   1.6607   3.6738   2.3625   0.618   2.924   2.060   1.019   0.413   -0.071   -0.783   -1.353   -1.427   3.12971878   4
   0.013400   10.1000   0.96124703   0.8668   1.6582   3.6743   2.3669   0.625   2.919   2.061   1.022   0.418   -0.065   -0.775   -1.344   -1.417   3.12974048   4
   0.013400   10.1000   0.96131945   0.8667   1.6561   3.6747   2.3707   0.630   2.914   2.061   1.025   0.422   -0.060   -0.769   -1.336   -1.409   3.12976193   4
   0.013400   10.1000   0.96139175   0.8667   1.6542   3.6751   2.3741   0.634   2.909   2.062   1.027   0.425   -0.056   -0.763   -1.329   -1.402   3.12978339   4
   0.013400   10.1000   0.96146244   0.8666   1.6526   3.6755   2.3771   0.639   2.905   2.062   1.029   0.428   -0.052   -0.758   -1.323   -1.396   3.12980437   4
   0.013400   10.1000   0.96149272   0.8666   1.6520   3.6756   2.3783   0.640   2.903   2.062   1.030   0.430   -0.050   -0.756   -1.321   -1.393   3.12981343   4
   0.013400   10.1000   0.96153080   0.8666   1.6514   3.6758   2.3795   0.642   2.901   2.061   1.031   0.431   -0.049   -0.754   -1.318   -1.391   3.12982464   4
   0.013400   10.1000   0.96160436   0.8665   1.6504   3.6760   2.3815   0.644   2.898   2.061   1.031   0.432   -0.047   -0.750   -1.314   -1.386   3.12984657   4
   0.013400   10.1000   0.96167397   0.8665   1.6497   3.6762   2.3830   0.646   2.895   2.060   1.032   0.434   -0.045   -0.748   -1.311   -1.383   3.12986732   4
   0.013400   10.1000   0.96174300   0.8665   1.6494   3.6764   2.3839   0.647   2.892   2.059   1.032   0.434   -0.044   -0.747   -1.309   -1.381   3.12988782   4
   0.013400   10.1000   0.96181285   0.8664   1.6495   3.6765   2.3842   0.646   2.890   2.058   1.031   0.433   -0.045   -0.747   -1.309   -1.381   3.12990856   4
   0.013400   10.1000   0.96188670   0.8664   1.6500   3.6765   2.3838   0.645   2.888   2.056   1.029   0.432   -0.046   -0.748   -1.310   -1.382   3.12993050   4
   0.013400   10.1000   0.96195459   0.8663   1.6509   3.6765   2.3827   0.643   2.886   2.054   1.027   0.430   -0.048   -0.750   -1.313   -1.384   3.12995052   4
   0.013400   10.1000   0.96199977   0.8663   1.6518   3.6765   2.3817   0.641   2.885   2.053   1.025   0.428   -0.050   -0.753   -1.315   -1.387   3.12996387   4
   0.013400   10.1000   0.96202534   0.8663   1.6525   3.6764   2.3808   0.639   2.885   2.052   1.024   0.426   -0.052   -0.754   -1.317   -1.389   3.12997150   4
   0.013400   10.1000   0.96209449   0.8662   1.6545   3.6762   2.3781   0.634   2.884   2.049   1.020   0.422   -0.057   -0.760   -1.323   -1.395   3.12999201   4
   0.013400   10.1000   0.96216369   0.8662   1.6570   3.6760   2.3746   0.627   2.883   2.045   1.015   0.416   -0.063   -0.767   -1.331   -1.403   3.13001251   4
   0.013400   10.1000   0.96223390   0.8662   1.6605   3.6757   2.3698   0.619   2.882   2.040   1.008   0.408   -0.072   -0.777   -1.342   -1.414   3.13003349   4
   0.013400   10.1000   0.96230006   0.8661   1.6644   3.6753   2.3643   0.609   2.882   2.035   1.001   0.399   -0.082   -0.788   -1.354   -1.426   3.13005304   4
   0.013400   10.1000   0.96236855   0.8661   1.6695   3.6748   2.3572   0.596   2.882   2.028   0.991   0.388   -0.094   -0.802   -1.369   -1.442   3.13007331   4
   0.013400   10.1000   0.96243721   0.8660   1.6756   3.6742   2.3485   0.581   2.882   2.020   0.979   0.374   -0.109   -0.820   -1.389   -1.462   3.13009381   4
   0.013400   10.1000   0.96250355   0.8660   1.6824   3.6735   2.3390   0.564   2.881   2.011   0.966   0.359   -0.126   -0.839   -1.410   -1.483   3.13011336   4
   0.013400   10.1000   0.96257097   0.8659   1.6902   3.6727   2.3281   0.545   2.881   2.001   0.951   0.341   -0.145   -0.861   -1.434   -1.508   3.13013339   4
   0.013400   10.1000   0.96263772   0.8658   1.6946   3.6723   2.3220   0.534   2.881   1.995   0.943   0.332   -0.156   -0.873   -1.448   -1.522   3.13015318   4
   0.013400   10.1000   0.96270847   0.8658   1.7109   3.6706   2.2989   0.493   2.881   1.974   0.912   0.295   -0.196   -0.920   -1.499   -1.574   3.13017416   4
   0.013400   10.1000   0.96277618   0.8657   1.7401   3.6678   2.2583   0.420   2.880   1.936   0.857   0.230   -0.267   -1.002   -1.589   -1.666   3.13019419   4
   0.013400   10.1000   0.96282524   0.8656   1.7802   3.6639   2.2025   0.319   2.881   1.884   0.782   0.142   -0.364   -1.114   -1.713   -1.792   3.13020873   4
   0.013400   10.1000   0.96284896   0.8656   1.8206   3.6600   2.1467   0.218   2.880   1.832   0.706   0.053   -0.463   -1.227   -1.838   -1.918   3.13021588   4
