#   Isochrone  Z = 0.00134   Y = 0.25084   [M/H] = -1.063   eta_R = 0.200   Age =    7.9433e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.001340   6.9000   0.09000000   0.0900   -1.8174   3.4993   4.1588   9.314   14.559   13.003   11.307   10.059   8.766   7.488   6.940   6.664   1.46765435   0
   0.001340   6.9000   0.09980549   0.0998   -1.7581   3.5057   4.1702   9.165   14.251   12.734   11.062   9.843   8.603   7.355   6.802   6.531   1.56849790   0
   0.001340   6.9000   0.10000000   0.1000   -1.7569   3.5059   4.1703   9.162   14.246   12.729   11.058   9.839   8.599   7.353   6.799   6.528   1.57040203   0
   0.001340   6.9000   0.10704398   0.1070   -1.7184   3.5094   4.1757   9.066   14.061   12.566   10.908   9.706   8.495   7.266   6.708   6.441   1.63685191   0
   0.001340   6.9000   0.12000000   0.1200   -1.6532   3.5154   4.1841   8.903   13.763   12.301   10.664   9.485   8.321   7.118   6.555   6.292   1.74782515   0
   0.001340   6.9000   0.13288677   0.1329   -1.5918   3.5209   4.1888   8.749   13.485   12.054   10.437   9.280   8.158   6.979   6.410   6.152   1.84615827   0
   0.001340   6.9000   0.14179285   0.1418   -1.5542   3.5243   4.1932   8.656   13.313   11.902   10.300   9.156   8.058   6.895   6.322   6.066   1.90791047   0
   0.001340   6.9000   0.14893244   0.1489   -1.5244   3.5270   4.1955   8.581   13.177   11.782   10.192   9.057   7.979   6.827   6.251   5.998   1.95423555   0
   0.001340   6.9000   0.15391234   0.1539   -1.5042   3.5289   4.1970   8.530   13.084   11.700   10.118   8.991   7.925   6.781   6.204   5.952   1.98504078   0
   0.001340   6.9000   0.17050625   0.1705   -1.4427   3.5341   4.2010   8.377   12.820   11.465   9.905   8.796   7.765   6.642   6.058   5.811   2.07959938   0
   0.001340   6.9000   0.18520989   0.1852   -1.3940   3.5381   4.2040   8.255   12.617   11.283   9.739   8.643   7.638   6.531   5.943   5.698   2.15409732   0
   0.001340   6.9000   0.20396428   0.2040   -1.3382   3.5430   4.2096   8.115   12.379   11.071   9.548   8.468   7.493   6.405   5.811   5.570   2.23882222   0
   0.001340   6.9000   0.22268713   0.2227   -1.2845   3.5475   4.2122   7.981   12.154   10.870   9.366   8.302   7.355   6.283   5.685   5.447   2.31350255   0
   0.001340   6.9000   0.24286614   0.2429   -1.2328   3.5520   4.2162   7.852   11.935   10.676   9.191   8.142   7.221   6.167   5.563   5.328   2.38481641   0
   0.001340   6.9000   0.25000000   0.2500   -1.2162   3.5535   4.2182   7.811   11.865   10.613   9.135   8.091   7.179   6.129   5.524   5.291   2.40809011   0
   0.001340   6.9000   0.27669466   0.2767   -1.1557   3.5590   4.2238   7.659   11.608   10.385   8.930   7.904   7.023   5.994   5.383   5.153   2.48722363   0
   0.001340   6.9000   0.30000001   0.3000   -1.1076   3.5636   4.2290   7.539   11.403   10.204   8.769   7.757   6.900   5.886   5.270   5.044   2.54750419   0
   0.001340   6.9000   0.30762535   0.3076   -1.0928   3.5651   4.2311   7.502   11.339   10.148   8.718   7.712   6.862   5.853   5.236   5.011   2.56572676   0
   0.001340   6.9000   0.34999999   0.3500   -1.0150   3.5728   4.2403   7.307   11.001   9.851   8.456   7.475   6.663   5.680   5.055   4.837   2.65552020   0
