#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    7.0796e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.8500   1.94349086   1.9435   1.3358   3.9354   4.0846   1.431   1.596   1.537   1.447   1.405   1.369   1.324   1.299   1.292   3.26595569   1
   0.013400   8.8500   1.94760513   1.9476   1.3405   3.9357   4.0819   1.419   1.584   1.525   1.436   1.395   1.359   1.314   1.289   1.282   3.26620531   1
   0.013400   8.8500   1.99233723   1.9923   1.3915   3.9379   4.0496   1.291   1.453   1.394   1.312   1.275   1.243   1.202   1.179   1.172   3.26884031   1
   0.013400   8.8500   1.99349093   1.9935   1.3928   3.9380   4.0487   1.288   1.449   1.390   1.309   1.272   1.240   1.199   1.176   1.169   3.26890635   1
   0.013400   8.8500   2.00793219   2.0079   1.4094   3.9386   4.0379   1.247   1.407   1.348   1.269   1.233   1.202   1.162   1.140   1.133   3.26972580   1
   0.013400   8.8500   2.04349089   2.0435   1.4504   3.9392   4.0068   1.144   1.303   1.242   1.167   1.133   1.102   1.063   1.042   1.035   3.27168226   1
   0.013400   8.8500   2.06171846   2.0617   1.4712   3.9393   3.9902   1.092   1.250   1.189   1.115   1.081   1.051   1.012   0.991   0.984   3.27265263   1
   0.013400   8.8500   2.09349084   2.0935   1.5075   3.9387   3.9582   1.001   1.158   1.095   1.023   0.988   0.958   0.918   0.896   0.889   3.27429414   1
   0.013400   8.8500   2.10289717   2.1029   1.5182   3.9385   3.9484   0.974   1.131   1.068   0.995   0.961   0.930   0.889   0.868   0.861   3.27476811   1
   0.013400   8.8500   2.13807654   2.1381   1.5580   3.9363   3.9074   0.875   1.032   0.965   0.890   0.854   0.821   0.777   0.753   0.746   3.27649546   1
   0.013400   8.8500   2.14349103   2.1435   1.5642   3.9359   3.9004   0.860   1.017   0.949   0.874   0.836   0.803   0.758   0.735   0.727   3.27675509   1
   0.013400   8.8500   2.16249871   2.1625   1.5857   3.9342   3.8759   0.806   0.964   0.893   0.816   0.776   0.741   0.694   0.668   0.661   3.27765346   1
   0.013400   8.8500   2.19349098   2.1935   1.6207   3.9298   3.8295   0.718   0.881   0.801   0.717   0.673   0.633   0.578   0.549   0.541   3.27907681   1
   0.013400   8.8500   2.21738029   2.2174   1.6473   3.9257   3.7913   0.652   0.819   0.735   0.643   0.593   0.548   0.486   0.453   0.444   3.28014040   1
   0.013400   8.8500   2.24349093   2.2435   1.6759   3.9196   3.7433   0.580   0.756   0.664   0.560   0.501   0.448   0.377   0.337   0.327   3.28127050   1
   0.013400   8.8500   2.25574422   2.2557   1.6892   3.9163   3.7194   0.547   0.728   0.634   0.522   0.458   0.400   0.324   0.280   0.270   3.28178978   1
   0.013400   8.8500   2.27799320   2.2780   1.7129   3.9086   3.6692   0.488   0.681   0.582   0.452   0.375   0.307   0.217   0.165   0.153   3.28271484   1
   0.013400   8.8500   2.29349089   2.2935   1.7293   3.9027   3.6321   0.447   0.651   0.550   0.404   0.317   0.241   0.139   0.080   0.068   3.28334570   1
   0.013400   8.8500   2.29662800   2.2966   1.7326   3.9015   3.6246   0.439   0.645   0.543   0.395   0.305   0.227   0.124   0.063   0.051   3.28347230   1
   0.013400   8.8500   2.31684399   2.3168   1.7536   3.8926   3.5716   0.386   0.609   0.509   0.334   0.229   0.137   0.017   -0.055   -0.069   3.28427696   1
   0.013400   8.8500   2.33331680   2.3333   1.7719   3.8845   3.5240   0.340   0.579   0.483   0.285   0.164   0.059   -0.077   -0.161   -0.175   3.28491974   1
   0.013400   8.8500   2.35312200   2.3531   1.7993   3.8777   3.4733   0.272   0.525   0.431   0.215   0.081   -0.036   -0.185   -0.279   -0.295   3.28567791   1
   0.013400   8.8500   2.36272001   2.3627   1.8349   3.8904   3.4902   0.183   0.410   0.303   0.127   0.020   -0.074   -0.199   -0.273   -0.287   3.28603959   1
   0.013400   8.8500   2.36484623   2.3648   1.8541   3.9007   3.5126   0.135   0.342   0.228   0.087   -0.001   -0.078   -0.183   -0.244   -0.257   3.28611922   1
   0.013400   8.8500   2.36583281   2.3658   1.8733   3.9115   3.5366   0.087   0.272   0.161   0.051   -0.018   -0.079   -0.165   -0.212   -0.224   3.28615618   1
   0.013400   8.8500   2.36636806   2.3664   1.8937   3.9221   3.5587   0.036   0.201   0.099   0.016   -0.035   -0.082   -0.149   -0.185   -0.194   3.28617620   1
   0.013400   8.8500   2.36668372   2.3667   1.9176   3.9329   3.5781   -0.024   0.120   0.037   -0.021   -0.057   -0.090   -0.141   -0.165   -0.172   3.28618789   1
   0.013400   8.8500   2.36688399   2.3669   1.9386   3.9419   3.5932   -0.077   0.053   -0.009   -0.050   -0.074   -0.098   -0.134   -0.151   -0.157   3.28619552   1
   0.013400   8.8500   2.36698723   2.3670   1.9486   3.9465   3.6015   -0.102   0.023   -0.029   -0.060   -0.080   -0.099   -0.128   -0.143   -0.147   3.28619933   2
   0.013400   8.8500   2.36706257   2.3671   1.9229   3.9413   3.6066   -0.037   0.094   0.030   -0.012   -0.038   -0.062   -0.099   -0.116   -0.122   3.28620219   2
   0.013400   8.8500   2.36712575   2.3671   1.8963   3.9333   3.6013   0.029   0.174   0.093   0.033   -0.002   -0.035   -0.085   -0.109   -0.116   3.28620458   2
   0.013400   8.8500   2.36720157   2.3672   1.8773   3.9220   3.5749   0.077   0.242   0.142   0.057   0.005   -0.041   -0.109   -0.145   -0.154   3.28620744   2
   0.013400   8.8500   2.36728477   2.3673   1.8763   3.9107   3.5308   0.079   0.266   0.154   0.042   -0.028   -0.089   -0.177   -0.225   -0.237   3.28621054   2
   0.013400   8.8500   2.36738420   2.3674   1.8852   3.8992   3.4757   0.057   0.267   0.151   0.007   -0.083   -0.162   -0.270   -0.332   -0.346   3.28621411   2
   0.013400   8.8500   2.36749864   2.3675   1.8940   3.8875   3.4202   0.035   0.268   0.156   -0.024   -0.135   -0.232   -0.363   -0.441   -0.456   3.28621840   2
   0.013400   8.8500   2.36762619   2.3676   1.8993   3.8757   3.3677   0.022   0.281   0.177   -0.038   -0.174   -0.292   -0.446   -0.542   -0.558   3.28622317   2
   0.013400   8.8500   2.36776567   2.3678   1.9012   3.8638   3.3183   0.017   0.305   0.210   -0.042   -0.202   -0.342   -0.519   -0.635   -0.653   3.28622842   2
   0.013400   8.8500   2.36791539   2.3679   1.9006   3.8518   3.2710   0.019   0.340   0.253   -0.035   -0.220   -0.381   -0.584   -0.722   -0.742   3.28623390   2
   0.013400   8.8500   2.36807227   2.3681   1.8979   3.8398   3.2256   0.025   0.387   0.306   -0.020   -0.230   -0.414   -0.643   -0.804   -0.825   3.28623986   2
   0.013400   8.8500   2.36823440   2.3682   1.8936   3.8277   3.1818   0.036   0.444   0.366   0.001   -0.234   -0.440   -0.697   -0.882   -0.905   3.28624582   2
   0.013400   8.8500   2.36839867   2.3684   1.8877   3.8158   3.1400   0.051   0.515   0.435   0.027   -0.232   -0.459   -0.744   -0.954   -0.980   3.28625202   2
   0.013400   8.8500   2.36856532   2.3686   1.8805   3.8043   3.1012   0.069   0.597   0.510   0.059   -0.225   -0.472   -0.785   -1.019   -1.047   3.28625822   2
   0.013400   8.8500   2.36874604   2.3687   1.8710   3.7931   3.0658   0.093   0.707   0.599   0.098   -0.212   -0.479   -0.819   -1.076   -1.108   3.28626490   2
   0.013400   8.8500   2.36895537   2.3690   1.8574   3.7822   3.0361   0.126   0.847   0.706   0.149   -0.190   -0.477   -0.843   -1.121   -1.158   3.28627276   2
   0.013400   8.8500   2.36922336   2.3692   1.8357   3.7708   3.0122   0.181   1.012   0.839   0.228   -0.141   -0.450   -0.849   -1.153   -1.193   3.28628278   2
   0.013400   8.8500   2.36946034   2.3695   1.8126   3.7617   2.9990   0.238   1.154   0.953   0.306   -0.083   -0.408   -0.831   -1.159   -1.201   3.28629160   2
   0.013400   8.8500   2.36971855   2.3697   1.7812   3.7527   2.9943   0.317   1.324   1.091   0.406   -0.001   -0.342   -0.791   -1.142   -1.186   3.28630114   2
   0.013400   8.8500   2.36994839   2.3699   1.7488   3.7451   2.9963   0.398   1.490   1.222   0.507   0.084   -0.270   -0.742   -1.113   -1.159   3.28630972   2
   0.013400   8.8500   2.37021542   2.3702   1.7092   3.7366   3.0021   0.497   1.693   1.379   0.630   0.188   -0.180   -0.677   -1.072   -1.119   3.28631973   2
   0.013400   8.8500   2.37047577   2.3705   1.6773   3.7287   3.0023   0.577   1.882   1.518   0.735   0.273   -0.108   -0.629   -1.045   -1.095   3.28632927   2
   0.013400   8.8500   2.37080073   2.3708   1.6541   3.7192   2.9877   0.635   2.083   1.650   0.825   0.341   -0.056   -0.608   -1.051   -1.103   3.28634143   3
   0.013400   8.8500   2.37118721   2.3712   1.6817   3.7099   2.9227   0.566   2.165   1.657   0.791   0.284   -0.130   -0.712   -1.180   -1.235   3.28635573   3
   0.013400   8.8500   2.37150931   2.3715   1.7199   3.7033   2.8585   0.470   2.182   1.617   0.723   0.199   -0.226   -0.831   -1.317   -1.375   3.28636765   3
   0.013400   8.8500   2.37183070   2.3718   1.7648   3.6983   2.7934   0.358   2.158   1.549   0.633   0.095   -0.339   -0.962   -1.461   -1.522   3.28637958   3
   0.013400   8.8500   2.37215209   2.3722   1.8094   3.6940   2.7317   0.246   2.125   1.477   0.541   -0.008   -0.450   -1.088   -1.600   -1.663   3.28639150   3
   0.013400   8.8500   2.37247300   2.3725   1.8540   3.6901   2.6718   0.135   2.084   1.401   0.447   -0.111   -0.561   -1.212   -1.736   -1.800   3.28640342   3
   0.013400   8.8500   2.37279344   2.3728   1.8993   3.6864   2.6117   0.022   2.042   1.324   0.354   -0.215   -0.672   -1.337   -1.872   -1.938   3.28641534   3
   0.013400   8.8500   2.37311363   2.3731   1.9455   3.6828   2.5511   -0.094   1.996   1.244   0.257   -0.322   -0.786   -1.465   -2.010   -2.078   3.28642726   3
   0.013400   8.8500   2.37324166   2.3732   1.9641   3.6814   2.5267   -0.140   1.977   1.211   0.218   -0.365   -0.832   -1.516   -2.066   -2.135   3.28643203   3
   0.013400   8.8500   2.37343287   2.3734   1.9919   3.6793   2.4907   -0.210   1.950   1.163   0.159   -0.429   -0.901   -1.592   -2.148   -2.218   3.28643918   3
   0.013400   8.8500   2.37362409   2.3736   2.0197   3.6773   2.4549   -0.279   1.932   1.118   0.102   -0.493   -0.969   -1.668   -2.230   -2.301   3.28644609   3
   0.013400   8.8500   2.37374640   2.3737   2.0375   3.6760   2.4320   -0.324   1.920   1.089   0.065   -0.534   -1.014   -1.717   -2.282   -2.354   3.28645062   3
   0.013400   8.8500   2.37405276   2.3741   2.0822   3.6729   2.3750   -0.436   1.886   1.015   -0.029   -0.638   -1.124   -1.840   -2.413   -2.487   3.28646207   3
   0.013400   8.8500   2.37435842   2.3744   2.1274   3.6697   2.3171   -0.548   1.854   0.941   -0.123   -0.743   -1.236   -1.963   -2.545   -2.621   3.28647351   3
   0.013400   8.8500   2.37466407   2.3747   2.1735   3.6665   2.2581   -0.664   1.826   0.867   -0.218   -0.849   -1.349   -2.089   -2.680   -2.758   3.28648472   3
   0.013400   8.8500   2.37496948   2.3750   2.2207   3.6631   2.1974   -0.782   1.798   0.792   -0.314   -0.957   -1.465   -2.217   -2.819   -2.898   3.28649592   3
   0.013400   8.8500   2.37521362   2.3752   2.2593   3.6603   2.1476   -0.878   1.777   0.732   -0.392   -1.044   -1.559   -2.322   -2.932   -3.013   3.28650498   3
   0.013400   8.8500   2.37546134   2.3755   2.2990   3.6573   2.0961   -0.977   1.760   0.673   -0.471   -1.133   -1.656   -2.430   -3.049   -3.132   3.28651428   3
   0.013400   8.8500   2.37574935   2.3757   2.3461   3.6538   2.0349   -1.095   1.742   0.604   -0.563   -1.238   -1.770   -2.558   -3.188   -3.273   3.28652477   3
   0.013400   8.8500   2.37599540   2.3760   2.3870   3.6507   1.9817   -1.197   1.731   0.545   -0.643   -1.329   -1.869   -2.670   -3.308   -3.395   3.28653407   3
   0.013400   8.8500   2.37624907   2.3762   2.4297   3.6474   1.9260   -1.304   1.732   0.489   -0.723   -1.423   -1.972   -2.786   -3.434   -3.523   3.28654337   3
   0.013400   8.8500   2.37650657   2.3765   2.4736   3.6440   1.8683   -1.414   1.737   0.433   -0.804   -1.518   -2.077   -2.906   -3.564   -3.656   3.28655291   3
   0.013400   8.8500   2.37675691   2.3768   2.5169   3.6405   1.8112   -1.522   1.743   0.379   -0.884   -1.612   -2.181   -3.024   -3.692   -3.786   3.28656220   3
   0.013400   8.8500   2.37700033   2.3770   2.5564   3.6374   1.7593   -1.621   1.749   0.330   -0.955   -1.696   -2.275   -3.131   -3.808   -3.905   3.28657103   3
   0.013400   8.8500   2.37709785   2.3771   2.5694   3.6364   1.7421   -1.654   1.751   0.315   -0.978   -1.724   -2.306   -3.166   -3.846   -3.944   3.28657484   4
   0.013400   8.8500   2.37721491   2.3772   2.5413   3.6387   1.7795   -1.583   1.744   0.348   -0.929   -1.665   -2.240   -3.090   -3.763   -3.859   3.28657913   4
   0.013400   8.8500   2.37729120   2.3773   2.5181   3.6406   1.8102   -1.525   1.740   0.375   -0.887   -1.615   -2.184   -3.027   -3.695   -3.789   3.28658175   4
   0.013400   8.8500   2.37741661   2.3774   2.4811   3.6435   1.8592   -1.433   1.733   0.421   -0.819   -1.535   -2.096   -2.926   -3.585   -3.677   3.28658652   4
   0.013400   8.8500   2.37759614   2.3776   2.4403   3.6468   1.9129   -1.331   1.728   0.473   -0.744   -1.447   -1.998   -2.815   -3.464   -3.554   3.28659320   4
   0.013400   8.8500   2.37782764   2.3778   2.3967   3.6503   1.9705   -1.222   1.722   0.528   -0.664   -1.352   -1.893   -2.696   -3.335   -3.423   3.28660178   4
   0.013400   8.8500   2.37812686   2.3781   2.3492   3.6540   2.0332   -1.103   1.728   0.593   -0.572   -1.247   -1.778   -2.566   -3.194   -3.279   3.28661275   4
   0.013400   8.8500   2.37849903   2.3785   2.2986   3.6580   2.0998   -0.976   1.743   0.665   -0.475   -1.135   -1.656   -2.428   -3.044   -3.126   3.28662634   4
   0.013400   8.8500   2.37883234   2.3788   2.2550   3.6614   2.1570   -0.868   1.760   0.729   -0.389   -1.037   -1.550   -2.309   -2.915   -2.995   3.28663874   4
   0.013400   8.8500   2.37914538   2.3791   2.2124   3.6647   2.2129   -0.761   1.778   0.793   -0.304   -0.941   -1.446   -2.192   -2.788   -2.867   3.28665018   4
   0.013400   8.8500   2.37943959   2.3794   2.1711   3.6679   2.2669   -0.658   1.798   0.856   -0.221   -0.847   -1.345   -2.079   -2.666   -2.743   3.28666115   4
   0.013400   8.8500   2.37973714   2.3797   2.1302   3.6710   2.3205   -0.555   1.818   0.919   -0.139   -0.754   -1.244   -1.966   -2.544   -2.619   3.28667212   4
   0.013400   8.8500   2.38005805   2.3801   2.0886   3.6742   2.3749   -0.451   1.842   0.985   -0.053   -0.658   -1.141   -1.851   -2.421   -2.494   3.28668380   4
   0.013400   8.8500   2.38040686   2.3804   2.0474   3.6773   2.4285   -0.349   1.867   1.051   0.032   -0.563   -1.039   -1.738   -2.299   -2.370   3.28669667   4
   0.013400   8.8500   2.38080025   2.3808   2.0064   3.6805   2.4822   -0.246   1.892   1.116   0.116   -0.468   -0.938   -1.625   -2.177   -2.246   3.28671122   4
   0.013400   8.8500   2.38124633   2.3812   1.9663   3.6835   2.5347   -0.146   1.929   1.185   0.201   -0.375   -0.838   -1.514   -2.057   -2.125   3.28672767   4
   0.013400   8.8500   2.38191915   2.3819   1.9181   3.6873   2.5981   -0.025   1.977   1.268   0.302   -0.264   -0.719   -1.382   -1.913   -1.979   3.28675222   4
   0.013400   8.8500   2.38280320   2.3828   1.8695   3.6912   2.6625   0.096   2.024   1.352   0.403   -0.152   -0.599   -1.247   -1.768   -1.832   3.28678489   4
   0.013400   8.8500   2.38386488   2.3839   1.8285   3.6948   2.7178   0.199   2.063   1.423   0.490   -0.057   -0.498   -1.133   -1.643   -1.705   3.28682375   4
   0.013400   8.8500   2.38556600   2.3856   1.7882   3.6988   2.7745   0.299   2.089   1.486   0.572   0.036   -0.398   -1.018   -1.516   -1.577   3.28688598   4
   0.013400   8.8500   2.38698196   2.3870   1.7711   3.7010   2.8007   0.342   2.093   1.509   0.605   0.075   -0.355   -0.968   -1.460   -1.519   3.28693795   4
   0.013400   8.8500   2.38829470   2.3883   1.7559   3.7030   2.8241   0.380   2.097   1.530   0.634   0.109   -0.316   -0.923   -1.409   -1.468   3.28698587   5
   0.013400   8.8500   2.39222980   2.3922   1.7618   3.7029   2.8186   0.365   2.083   1.516   0.620   0.095   -0.331   -0.938   -1.424   -1.483   3.28712916   5
   0.013400   8.8500   2.42185092   2.4219   1.8062   3.7027   2.7787   0.254   1.975   1.407   0.509   -0.016   -0.442   -1.049   -1.536   -1.595   3.28818965   5
   0.013400   8.8500   2.45488381   2.4549   1.8581   3.7026   2.7324   0.125   1.845   1.278   0.379   -0.145   -0.572   -1.180   -1.666   -1.725   3.28933477   5
   0.013400   8.8500   2.48346043   2.4835   1.9066   3.7021   2.6866   0.003   1.732   1.161   0.260   -0.266   -0.693   -1.303   -1.791   -1.850   3.29029489   5
   0.013400   8.8500   2.51004243   2.5100   1.9531   3.7007   2.6394   -0.113   1.637   1.056   0.149   -0.380   -0.810   -1.424   -1.916   -1.975   3.29116368   5
   0.013400   8.8500   2.52438855   2.5244   1.9784   3.6996   2.6122   -0.176   1.592   1.003   0.090   -0.441   -0.873   -1.491   -1.986   -2.046   3.29162288   6
