#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    7.9435e+09 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   9.9000   0.70442003   0.7043   -0.7252   3.6642   4.6200   6.583   9.360   8.208   7.123   6.393   5.875   5.146   4.539   4.457   3.02500510   1
   0.013400   9.9000   0.73014921   0.7300   -0.6398   3.6791   4.6096   6.369   8.795   7.809   6.797   6.130   5.654   4.979   4.422   4.346   3.03879046   1
   0.013400   9.9000   0.75000000   0.7499   -0.5749   3.6902   4.6006   6.207   8.405   7.527   6.564   5.940   5.490   4.852   4.328   4.257   3.04879928   1
   0.013400   9.9000   0.76236993   0.7622   -0.5357   3.6960   4.5917   6.109   8.184   7.370   6.432   5.831   5.392   4.774   4.268   4.199   3.05478048   1
   0.013400   9.9000   0.78576040   0.7856   -0.4620   3.7067   4.5741   5.925   7.785   7.084   6.190   5.628   5.210   4.627   4.153   4.089   3.06559086   1
   0.013400   9.9000   0.80000001   0.7998   -0.4173   3.7131   4.5628   5.813   7.551   6.915   6.048   5.507   5.101   4.539   4.083   4.022   3.07187057   1
   0.013400   9.9000   0.81297976   0.8128   -0.3766   3.7187   4.5512   5.711   7.346   6.765   5.921   5.398   5.003   4.458   4.017   3.958   3.07740068   1
   0.013400   9.9000   0.83410269   0.8339   -0.3102   3.7274   4.5310   5.546   7.027   6.533   5.722   5.224   4.842   4.325   3.908   3.852   3.08602309   1
   0.013400   9.9000   0.85000002   0.8497   -0.2603   3.7338   4.5148   5.421   6.795   6.360   5.574   5.095   4.723   4.226   3.825   3.772   3.09222293   1
   0.013400   9.9000   0.86479706   0.8645   -0.2136   3.7393   4.4974   5.304   6.586   6.201   5.438   4.974   4.613   4.131   3.745   3.694   3.09778380   1
   0.013400   9.9000   0.88497305   0.8847   -0.1493   3.7464   4.4717   5.143   6.313   5.990   5.257   4.812   4.462   4.001   3.632   3.584   3.10505939   1
   0.013400   9.9000   0.89999998   0.8996   -0.1009   3.7515   4.4509   5.022   6.118   5.835   5.123   4.690   4.348   3.902   3.545   3.499   3.11026096   1
   0.013400   9.9000   0.90860569   0.9082   -0.0730   3.7541   4.4378   4.953   6.013   5.749   5.047   4.620   4.282   3.843   3.492   3.447   3.11316061   1
   0.013400   9.9000   0.92751426   0.9271   -0.0104   3.7597   4.4062   4.796   5.783   5.559   4.877   4.464   4.133   3.710   3.372   3.328   3.11933804   1
   0.013400   9.9000   0.94488984   0.9444   0.0481   3.7643   4.3742   4.650   5.578   5.384   4.721   4.319   3.995   3.585   3.257   3.215   3.12479115   1
   0.013400   9.9000   0.94999999   0.9495   0.0656   3.7655   4.3640   4.606   5.519   5.332   4.675   4.275   3.954   3.547   3.222   3.181   3.12635612   1
   0.013400   9.9000   0.95970953   0.9592   0.0988   3.7677   4.3439   4.523   5.408   5.236   4.587   4.193   3.875   3.474   3.154   3.114   3.12928247   1
   0.013400   9.9000   0.97609931   0.9755   0.1543   3.7707   4.3076   4.384   5.232   5.078   4.442   4.055   3.742   3.349   3.037   2.997   3.13408709   1
   0.013400   9.9000   0.98980331   0.9891   0.2011   3.7726   4.2744   4.267   5.092   4.948   4.321   3.940   3.630   3.242   2.934   2.895   3.13797903   1
   0.013400   9.9000   1.00000000   0.9993   0.2387   3.7739   4.2466   4.173   4.982   4.845   4.225   3.847   3.539   3.155   2.850   2.812   3.14080405   1
   0.013400   9.9000   1.00036633   0.9996   0.2401   3.7740   4.2456   4.170   4.978   4.841   4.221   3.843   3.536   3.152   2.847   2.809   3.14090443   1
   0.013400   9.9000   1.00412548   1.0034   0.2546   3.7744   4.2343   4.134   4.938   4.802   4.184   3.808   3.501   3.118   2.814   2.776   3.14193010   1
   0.013400   9.9000   1.01038659   1.0096   0.2792   3.7748   4.2141   4.072   4.871   4.738   4.122   3.746   3.441   3.059   2.755   2.718   3.14362001   1
   0.013400   9.9000   1.02270770   1.0219   0.3294   3.7748   4.1693   3.946   4.744   4.610   3.996   3.621   3.316   2.934   2.631   2.593   3.14688039   1
   0.013400   9.9000   1.03167903   1.0308   0.3673   3.7741   4.1323   3.852   4.655   4.519   3.902   3.527   3.220   2.836   2.531   2.493   3.14920163   1
   0.013400   9.9000   1.03871369   1.0378   0.3978   3.7729   4.1000   3.776   4.589   4.448   3.827   3.450   3.142   2.754   2.447   2.408   3.15099144   2
   0.013400   9.9000   1.04085886   1.0399   0.4074   3.7722   4.0886   3.752   4.572   4.428   3.805   3.426   3.116   2.727   2.418   2.379   3.15153193   2
   0.013400   9.9000   1.04999995   1.0490   0.4476   3.7679   4.0346   3.651   4.513   4.352   3.712   3.325   3.009   2.607   2.288   2.247   3.15380883   2
   0.013400   9.9000   1.05745900   1.0564   0.4774   3.7607   3.9793   3.576   4.514   4.318   3.652   3.251   2.923   2.501   2.165   2.123   3.15563512   2
   0.013400   9.9000   1.06235540   1.0612   0.4897   3.7519   3.9338   3.546   4.589   4.343   3.642   3.221   2.879   2.432   2.075   2.030   3.15681911   2
   0.013400   9.9000   1.06531119   1.0642   0.4881   3.7427   3.8998   3.550   4.709   4.403   3.669   3.228   2.873   2.399   2.019   1.972   3.15752792   2
   0.013400   9.9000   1.06735206   1.0662   0.4805   3.7334   3.8710   3.569   4.858   4.485   3.715   3.253   2.883   2.380   1.977   1.927   3.15801501   2
   0.013400   9.9000   1.06926036   1.0681   0.4752   3.7232   3.8362   3.582   5.026   4.573   3.764   3.276   2.889   2.354   1.923   1.869   3.15846872   2
   0.013400   9.9000   1.07154703   1.0703   0.4873   3.7118   3.7792   3.552   5.180   4.630   3.778   3.260   2.854   2.281   1.817   1.759   3.15900993   2
   0.013400   9.9000   1.07353878   1.0723   0.5219   3.7043   3.7155   3.465   5.219   4.606   3.724   3.186   2.766   2.168   1.682   1.622   3.15947938   2
   0.013400   9.9000   1.07407033   1.0728   0.5333   3.7025   3.6973   3.437   5.220   4.592   3.704   3.161   2.737   2.133   1.643   1.581   3.15960431   3
   0.013400   9.9000   1.07536983   1.0741   0.5727   3.6996   3.6468   3.338   5.166   4.518   3.618   3.068   2.638   2.024   1.526   1.463   3.15990925   3
   0.013400   9.9000   1.07676613   1.0755   0.6209   3.6971   3.5891   3.218   5.085   4.419   3.509   2.953   2.519   1.896   1.389   1.326   3.16023588   3
   0.013400   9.9000   1.07815719   1.0768   0.6758   3.6951   3.5267   3.080   4.977   4.299   3.381   2.821   2.383   1.752   1.239   1.175   3.16056061   3
   0.013400   9.9000   1.07938755   1.0780   0.7297   3.6935   3.4668   2.946   4.868   4.178   3.254   2.690   2.248   1.612   1.094   1.029   3.16084695   3
   0.013400   9.9000   1.08023226   1.0789   0.7697   3.6923   3.4226   2.846   4.789   4.089   3.159   2.592   2.149   1.508   0.987   0.922   3.16104317   3
   0.013400   9.9000   1.08125460   1.0798   0.8225   3.6908   3.3642   2.714   4.683   3.972   3.034   2.463   2.017   1.370   0.845   0.780   3.16128016   3
   0.013400   9.9000   1.08199346   1.0806   0.8642   3.6896   3.3180   2.609   4.600   3.879   2.935   2.362   1.913   1.262   0.733   0.668   3.16145110   3
   0.013400   9.9000   1.08283830   1.0814   0.9161   3.6881   3.2603   2.480   4.498   3.765   2.813   2.236   1.783   1.127   0.594   0.528   3.16164637   3
   0.013400   9.9000   1.08345437   1.0819   0.9572   3.6868   3.2142   2.377   4.419   3.676   2.717   2.136   1.681   1.020   0.483   0.416   3.16178846   3
   0.013400   9.9000   1.08413291   1.0826   1.0066   3.6851   3.1583   2.253   4.327   3.570   2.602   2.017   1.558   0.891   0.349   0.282   3.16194463   3
   0.013400   9.9000   1.08464086   1.0830   1.0469   3.6837   3.1126   2.153   4.254   3.484   2.509   1.920   1.458   0.785   0.239   0.171   3.16206169   3
   0.013400   9.9000   1.08523428   1.0836   1.0980   3.6818   3.0539   2.025   4.163   3.376   2.391   1.797   1.330   0.651   0.100   0.031   3.16219807   3
   0.013400   9.9000   1.08575773   1.0840   1.1475   3.6798   2.9967   1.901   4.078   3.273   2.278   1.678   1.208   0.521   -0.037   -0.107   3.16231823   3
   0.013400   9.9000   1.08624780   1.0845   1.1987   3.6776   2.9371   1.773   3.994   3.168   2.162   1.557   1.081   0.386   -0.178   -0.249   3.16243076   3
   0.013400   9.9000   1.08666396   1.0848   1.2465   3.6755   2.8809   1.654   3.917   3.070   2.055   1.443   0.963   0.260   -0.311   -0.383   3.16252613   3
   0.013400   9.9000   1.08704710   1.0851   1.2949   3.6733   2.8238   1.533   3.841   2.973   1.947   1.329   0.844   0.132   -0.445   -0.518   3.16261387   3
   0.013400   9.9000   1.08738959   1.0854   1.3420   3.6711   2.7678   1.415   3.768   2.878   1.842   1.218   0.728   0.008   -0.577   -0.651   3.16269231   3
   0.013400   9.9000   1.08770812   1.0856   1.3896   3.6687   2.7110   1.296   3.698   2.784   1.737   1.106   0.611   -0.118   -0.710   -0.785   3.16276503   3
   0.013400   9.9000   1.08799696   1.0858   1.4360   3.6663   2.6551   1.180   3.632   2.694   1.636   0.998   0.497   -0.241   -0.840   -0.917   3.16283107   3
   0.013400   9.9000   1.08826482   1.0860   1.4819   3.6639   2.5997   1.065   3.568   2.606   1.537   0.891   0.385   -0.362   -0.969   -1.048   3.16289234   3
   0.013400   9.9000   1.08851469   1.0861   1.5254   3.6616   2.5470   0.956   3.507   2.522   1.442   0.790   0.279   -0.478   -1.092   -1.172   3.16294932   3
   0.013400   9.9000   1.08878481   1.0862   1.5662   3.6594   2.4975   0.855   3.452   2.445   1.354   0.696   0.179   -0.586   -1.207   -1.288   3.16301107   3
   0.013400   9.9000   1.08899343   1.0863   1.5899   3.6582   2.4689   0.795   3.429   2.403   1.304   0.641   0.121   -0.649   -1.273   -1.355   3.16305852   3
   0.013400   9.9000   1.08920217   1.0864   1.5575   3.6604   2.5102   0.876   3.451   2.455   1.369   0.714   0.200   -0.561   -1.179   -1.259   3.16310620   3
   0.013400   9.9000   1.08934844   1.0865   1.5197   3.6629   2.5580   0.971   3.493   2.522   1.448   0.800   0.292   -0.460   -1.070   -1.149   3.16313958   3
   0.013400   9.9000   1.08936691   1.0865   1.5144   3.6633   2.5646   0.984   3.499   2.532   1.459   0.812   0.305   -0.446   -1.054   -1.133   3.16314363   3
   0.013400   9.9000   1.08955622   1.0866   1.5558   3.6609   2.5140   0.881   3.445   2.454   1.370   0.717   0.204   -0.556   -1.172   -1.252   3.16318679   3
   0.013400   9.9000   1.08976996   1.0866   1.6045   3.6581   2.4542   0.759   3.397   2.369   1.268   0.604   0.084   -0.686   -1.310   -1.392   3.16323543   3
   0.013400   9.9000   1.08995974   1.0867   1.6491   3.6555   2.3992   0.647   3.360   2.293   1.175   0.502   -0.025   -0.805   -1.437   -1.520   3.16327882   3
   0.013400   9.9000   1.09014165   1.0867   1.6949   3.6528   2.3427   0.533   3.323   2.217   1.080   0.397   -0.137   -0.927   -1.568   -1.652   3.16332006   3
   0.013400   9.9000   1.09030914   1.0867   1.7403   3.6501   2.2861   0.419   3.288   2.142   0.986   0.293   -0.248   -1.049   -1.698   -1.784   3.16335821   3
   0.013400   9.9000   1.09046066   1.0867   1.7848   3.6473   2.2306   0.308   3.259   2.071   0.896   0.194   -0.356   -1.168   -1.825   -1.913   3.16339254   3
   0.013400   9.9000   1.09060073   1.0866   1.8294   3.6445   2.1748   0.196   3.232   2.001   0.807   0.094   -0.464   -1.287   -1.953   -2.043   3.16342449   3
   0.013400   9.9000   1.09072995   1.0866   1.8739   3.6417   2.1191   0.085   3.206   1.932   0.719   -0.005   -0.571   -1.406   -2.080   -2.173   3.16345382   3
   0.013400   9.9000   1.09085131   1.0864   1.9188   3.6388   2.0625   -0.027   3.182   1.863   0.631   -0.104   -0.680   -1.526   -2.209   -2.304   3.16348147   3
   0.013400   9.9000   1.09095752   1.0863   1.9615   3.6360   2.0085   -0.134   3.163   1.800   0.549   -0.196   -0.782   -1.640   -2.332   -2.429   3.16350555   3
   0.013400   9.9000   1.09105742   1.0861   2.0051   3.6331   1.9533   -0.243   3.153   1.739   0.466   -0.291   -0.887   -1.757   -2.458   -2.556   3.16352820   3
   0.013400   9.9000   1.09114814   1.0859   2.0479   3.6302   1.8987   -0.350   3.147   1.680   0.385   -0.384   -0.990   -1.872   -2.581   -2.682   3.16354895   3
   0.013400   9.9000   1.09123230   1.0857   2.0910   3.6272   1.8436   -0.457   3.143   1.624   0.307   -0.474   -1.092   -1.987   -2.704   -2.808   3.16356802   3
   0.013400   9.9000   1.09131002   1.0854   2.1341   3.6242   1.7885   -0.565   3.140   1.568   0.229   -0.564   -1.195   -2.102   -2.828   -2.935   3.16358566   3
   0.013400   9.9000   1.09138107   1.0851   2.1766   3.6212   1.7337   -0.672   3.138   1.514   0.153   -0.654   -1.296   -2.216   -2.950   -3.060   3.16360188   3
   0.013400   9.9000   1.09144783   1.0848   2.2199   3.6182   1.6781   -0.780   3.134   1.459   0.076   -0.742   -1.399   -2.331   -3.074   -3.187   3.16361690   3
   0.013400   9.9000   1.09150732   1.0844   2.2613   3.6151   1.6244   -0.883   3.133   1.409   0.005   -0.826   -1.496   -2.442   -3.193   -3.309   3.16363049   3
   0.013400   9.9000   1.09156370   1.0840   2.3038   3.6120   1.5691   -0.990   3.133   1.358   -0.068   -0.912   -1.596   -2.555   -3.315   -3.434   3.16364312   3
   0.013400   9.9000   1.09161556   1.0835   2.3460   3.6089   1.5144   -1.095   3.131   1.308   -0.139   -0.996   -1.695   -2.667   -3.436   -3.558   3.16365504   3
   0.013400   9.9000   1.09166265   1.0830   2.3872   3.6057   1.4604   -1.198   3.124   1.258   -0.205   -1.073   -1.790   -2.776   -3.554   -3.680   3.16366553   3
   0.013400   9.9000   1.09170699   1.0825   2.4289   3.6025   1.4056   -1.302   3.117   1.208   -0.272   -1.150   -1.887   -2.887   -3.674   -3.804   3.16367579   3
   0.013400   9.9000   1.09174681   1.0819   2.4693   3.5994   1.3524   -1.403   3.112   1.160   -0.336   -1.224   -1.980   -2.994   -3.790   -3.924   3.16368484   3
   0.013400   9.9000   1.09178436   1.0812   2.5103   3.5961   1.2979   -1.506   3.106   1.114   -0.395   -1.292   -2.074   -3.102   -3.909   -4.047   3.16369319   3
   0.013400   9.9000   1.09181929   1.0805   2.5514   3.5928   1.2433   -1.609   3.102   1.069   -0.455   -1.362   -2.168   -3.211   -4.027   -4.171   3.16370130   3
   0.013400   9.9000   1.09185040   1.0797   2.5907   3.5895   1.1908   -1.707   3.100   1.028   -0.510   -1.427   -2.257   -3.315   -4.140   -4.289   3.16370821   3
   0.013400   9.9000   1.09188032   1.0788   2.6310   3.5861   1.1364   -1.807   3.098   0.989   -0.558   -1.482   -2.349   -3.423   -4.258   -4.411   3.16371512   3
   0.013400   9.9000   1.09190869   1.0778   2.6720   3.5826   1.0810   -1.910   3.097   0.949   -0.607   -1.539   -2.442   -3.533   -4.377   -4.535   3.16372156   3
   0.013400   9.9000   1.09193993   1.0766   2.7206   3.5783   1.0147   -2.031   3.098   0.908   -0.657   -1.598   -2.551   -3.663   -4.519   -4.683   3.16372848   3
   0.013400   9.9000   1.09196854   1.0751   2.7686   3.5739   0.9483   -2.152   3.132   0.889   -0.693   -1.649   -2.657   -3.794   -4.656   -4.829   3.16373491   3
   0.013400   9.9000   1.09199488   1.0735   2.8163   3.5694   0.8820   -2.271   3.179   0.876   -0.729   -1.702   -2.762   -3.925   -4.791   -4.973   3.16374087   3
   0.013400   9.9000   1.09201920   1.0718   2.8638   3.5649   0.8158   -2.389   3.228   0.874   -0.745   -1.740   -2.863   -4.055   -4.925   -5.117   3.16374660   3
   0.013400   9.9000   1.09204173   1.0698   2.9111   3.5602   0.7491   -2.508   3.283   0.871   -0.765   -1.779   -2.964   -4.184   -5.058   -5.260   3.16375160   3
   0.013400   9.9000   1.09206247   1.0675   2.9579   3.5556   0.6827   -2.625   3.342   0.888   -0.753   -1.796   -3.058   -4.312   -5.191   -5.403   3.16375637   3
   0.013400   9.9000   1.09208119   1.0651   3.0029   3.5509   0.6180   -2.737   3.409   0.905   -0.740   -1.807   -3.149   -4.436   -5.318   -5.541   3.16376066   3
   0.013400   9.9000   1.09209859   1.0624   3.0474   3.5461   0.5532   -2.848   3.475   0.947   -0.693   -1.796   -3.230   -4.559   -5.445   -5.678   3.16376448   3
   0.013400   9.9000   1.09211481   1.0594   3.0920   3.5412   0.4876   -2.960   3.537   0.988   -0.640   -1.777   -3.311   -4.681   -5.572   -5.817   3.16376829   3
   0.013400   9.9000   1.09212971   1.0560   3.1355   3.5363   0.4232   -3.069   3.551   1.056   -0.545   -1.739   -3.369   -4.802   -5.699   -5.952   3.16377163   3
   0.013400   9.9000   1.09214354   1.0523   3.1784   3.5313   0.3590   -3.176   3.569   1.130   -0.441   -1.693   -3.423   -4.920   -5.824   -6.086   3.16377473   3
   0.013400   9.9000   1.09215641   1.0481   3.2208   3.5263   0.2947   -3.282   3.605   1.278   -0.260   -1.617   -3.440   -5.042   -5.949   -6.220   3.16377759   3
   0.013400   9.9000   1.09216881   1.0433   3.2636   3.5210   0.2288   -3.389   3.656   1.459   -0.044   -1.525   -3.445   -5.166   -6.077   -6.357   3.16378045   3
   0.013400   9.9000   1.09218013   1.0380   3.3048   3.5158   0.1647   -3.492   3.688   1.627   0.120   -1.459   -3.431   -5.282   -6.198   -6.487   3.16378307   3
   0.013400   9.9000   1.09219074   1.0321   3.3454   3.5106   0.1007   -3.594   3.718   1.804   0.283   -1.393   -3.409   -5.396   -6.317   -6.617   3.16378546   3
   0.013400   9.9000   1.09220123   1.0253   3.3857   3.5054   0.0369   -3.694   3.743   1.985   0.455   -1.311   -3.364   -5.506   -6.435   -6.745   3.16378784   3
   0.013400   9.9000   1.09220529   1.0223   3.3995   3.5037   0.0150   -3.729   3.751   2.045   0.512   -1.284   -3.350   -5.543   -6.475   -6.789   3.16378880   4
   0.013400   9.9000   1.09220529   1.0222   1.7004   3.6711   2.3835   0.519   2.878   1.988   0.937   0.321   -0.169   -0.891   -1.470   -1.545   3.16378880   4
   0.013400   9.9000   1.09232306   1.0222   1.7093   3.6704   2.3720   0.497   2.872   1.973   0.918   0.301   -0.191   -0.915   -1.496   -1.571   3.16381526   4
   0.013400   9.9000   1.09243655   1.0222   1.7129   3.6703   2.3677   0.488   2.868   1.966   0.910   0.292   -0.200   -0.925   -1.506   -1.582   3.16384101   4
   0.013400   9.9000   1.09255004   1.0222   1.7129   3.6705   2.3685   0.488   2.863   1.964   0.909   0.291   -0.200   -0.924   -1.505   -1.580   3.16386676   4
   0.013400   9.9000   1.09266675   1.0222   1.7112   3.6709   2.3718   0.492   2.859   1.964   0.911   0.295   -0.196   -0.918   -1.498   -1.573   3.16389322   4
   0.013400   9.9000   1.09278405   1.0222   1.7088   3.6713   2.3761   0.498   2.853   1.965   0.914   0.299   -0.190   -0.911   -1.489   -1.564   3.16391969   4
   0.013400   9.9000   1.09289765   1.0223   1.7064   3.6718   2.3806   0.504   2.848   1.965   0.917   0.304   -0.184   -0.903   -1.480   -1.555   3.16394544   4
   0.013400   9.9000   1.09301853   1.0223   1.7037   3.6723   2.3852   0.511   2.843   1.966   0.921   0.309   -0.178   -0.895   -1.470   -1.545   3.16397285   4
   0.013400   9.9000   1.09313679   1.0223   1.7013   3.6728   2.3895   0.517   2.838   1.967   0.924   0.314   -0.172   -0.887   -1.461   -1.536   3.16399956   4
   0.013400   9.9000   1.09325600   1.0223   1.6991   3.6732   2.3934   0.522   2.833   1.968   0.927   0.319   -0.167   -0.881   -1.453   -1.527   3.16402650   4
   0.013400   9.9000   1.09338152   1.0224   1.6972   3.6736   2.3970   0.527   2.829   1.968   0.929   0.322   -0.162   -0.874   -1.446   -1.520   3.16405487   4
   0.013400   9.9000   1.09350646   1.0224   1.6955   3.6740   2.4002   0.531   2.824   1.968   0.931   0.326   -0.158   -0.869   -1.439   -1.513   3.16408324   4
   0.013400   9.9000   1.09362197   1.0224   1.6941   3.6743   2.4029   0.535   2.820   1.968   0.933   0.328   -0.155   -0.864   -1.434   -1.507   3.16410923   4
   0.013400   9.9000   1.09374535   1.0224   1.6929   3.6747   2.4053   0.538   2.816   1.967   0.934   0.330   -0.152   -0.860   -1.429   -1.502   3.16413713   4
   0.013400   9.9000   1.09382403   1.0225   1.6922   3.6748   2.4068   0.539   2.813   1.967   0.935   0.332   -0.150   -0.858   -1.426   -1.499   3.16415501   4
   0.013400   9.9000   1.09386671   1.0225   1.6919   3.6749   2.4074   0.540   2.812   1.966   0.935   0.332   -0.149   -0.857   -1.425   -1.498   3.16416454   4
   0.013400   9.9000   1.09398627   1.0225   1.6913   3.6752   2.4090   0.542   2.808   1.966   0.935   0.333   -0.148   -0.855   -1.422   -1.494   3.16419148   4
   0.013400   9.9000   1.09410524   1.0225   1.6908   3.6753   2.4102   0.543   2.805   1.965   0.935   0.334   -0.147   -0.853   -1.419   -1.492   3.16421843   4
   0.013400   9.9000   1.09422219   1.0226   1.6907   3.6755   2.4110   0.543   2.802   1.963   0.935   0.334   -0.147   -0.852   -1.418   -1.491   3.16424489   4
   0.013400   9.9000   1.09434116   1.0226   1.6908   3.6756   2.4113   0.543   2.799   1.962   0.933   0.333   -0.147   -0.852   -1.418   -1.490   3.16427159   4
   0.013400   9.9000   1.09446001   1.0226   1.6913   3.6757   2.4111   0.542   2.797   1.960   0.932   0.332   -0.148   -0.853   -1.419   -1.491   3.16429853   4
   0.013400   9.9000   1.09458137   1.0226   1.6922   3.6757   2.4102   0.539   2.794   1.957   0.929   0.329   -0.151   -0.855   -1.421   -1.493   3.16432595   4
   0.013400   9.9000   1.09467602   1.0227   1.6932   3.6757   2.4092   0.537   2.793   1.955   0.927   0.327   -0.153   -0.858   -1.423   -1.496   3.16434717   4
   0.013400   9.9000   1.09469938   1.0227   1.6935   3.6756   2.4088   0.536   2.792   1.955   0.926   0.326   -0.154   -0.859   -1.424   -1.497   3.16435242   4
   0.013400   9.9000   1.09481776   1.0227   1.6954   3.6755   2.4065   0.532   2.790   1.951   0.922   0.322   -0.158   -0.864   -1.430   -1.502   3.16437912   4
   0.013400   9.9000   1.09493423   1.0227   1.6977   3.6754   2.4035   0.526   2.789   1.947   0.917   0.316   -0.164   -0.870   -1.437   -1.509   3.16440535   4
   0.013400   9.9000   1.09505641   1.0228   1.7009   3.6751   2.3994   0.518   2.787   1.943   0.911   0.309   -0.172   -0.879   -1.446   -1.519   3.16443300   4
   0.013400   9.9000   1.09517169   1.0228   1.7046   3.6748   2.3944   0.509   2.786   1.937   0.904   0.301   -0.181   -0.889   -1.457   -1.530   3.16445899   4
   0.013400   9.9000   1.09529030   1.0228   1.7091   3.6744   2.3883   0.497   2.784   1.931   0.895   0.290   -0.192   -0.902   -1.471   -1.544   3.16448569   4
   0.013400   9.9000   1.09540939   1.0228   1.7145   3.6739   2.3809   0.484   2.783   1.923   0.884   0.278   -0.206   -0.917   -1.488   -1.561   3.16451240   4
   0.013400   9.9000   1.09552395   1.0228   1.7206   3.6733   2.3726   0.468   2.782   1.914   0.872   0.264   -0.221   -0.934   -1.506   -1.580   3.16453815   4
   0.013400   9.9000   1.09564304   1.0229   1.7280   3.6727   2.3625   0.450   2.780   1.904   0.858   0.248   -0.239   -0.955   -1.529   -1.603   3.16456509   4
   0.013400   9.9000   1.09576523   1.0229   1.7355   3.6719   2.3521   0.431   2.779   1.894   0.843   0.231   -0.257   -0.976   -1.552   -1.627   3.16459250   4
   0.013400   9.9000   1.09587204   1.0229   1.7361   3.6719   2.3513   0.430   2.779   1.893   0.842   0.229   -0.259   -0.978   -1.554   -1.628   3.16461658   4
   0.013400   9.9000   1.09599304   1.0229   1.7583   3.6698   2.3207   0.374   2.775   1.862   0.799   0.179   -0.313   -1.040   -1.622   -1.698   3.16464376   4
   0.013400   9.9000   1.09610701   1.0229   1.8001   3.6659   2.2635   0.270   2.771   1.806   0.720   0.087   -0.415   -1.157   -1.750   -1.828   3.16466951   4
   0.013400   9.9000   1.09616113   1.0229   1.8405   3.6621   2.2079   0.169   2.768   1.753   0.643   -0.003   -0.513   -1.269   -1.874   -1.954   3.16468167   4
   0.013400   9.9000   1.09618962   1.0228   1.8828   3.6583   2.1502   0.063   2.765   1.697   0.564   -0.096   -0.616   -1.386   -2.003   -2.085   3.16468811   4
   0.013400   9.9000   1.09620285   1.0228   1.9215   3.6548   2.0975   -0.034   2.764   1.647   0.492   -0.180   -0.709   -1.493   -2.121   -2.205   3.16469097   4
