#   Isochrone  Z = 0.04237   Y = 0.32598   [M/H] = 0.511   eta_R = 0.200   Age =    1.9953e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.042375   8.3000   0.10284453   0.1028   -2.9002   3.3835   4.8365   12.021   21.762   19.518   17.827   15.525   13.162   9.891   9.338   8.899   1.59781313   0
   0.042375   8.3000   0.10880703   0.1088   -2.8619   3.3866   4.8351   11.925   21.505   19.306   17.626   15.359   13.018   9.801   9.248   8.813   1.65276217   0
   0.042375   8.3000   0.12284452   0.1228   -2.7728   3.3947   4.8311   11.702   20.864   18.779   17.129   14.953   12.670   9.592   9.041   8.614   1.77049422   0
   0.042375   8.3000   0.13462792   0.1346   -2.7061   3.4028   4.8365   11.535   20.300   18.317   16.693   14.605   12.380   9.440   8.888   8.472   1.85860336   0
   0.042375   8.3000   0.14284453   0.1428   -2.6629   3.4081   4.8403   11.427   19.928   18.013   16.406   14.377   12.189   9.341   8.789   8.380   1.91490304   0
   0.042375   8.3000   0.16568905   0.1657   -2.5595   3.4204   4.8503   11.169   19.066   17.307   15.740   13.843   11.742   9.104   8.552   8.159   2.05338860   0
   0.042375   8.3000   0.16742775   0.1674   -2.5523   3.4213   4.8512   11.151   19.004   17.255   15.692   13.805   11.710   9.088   8.536   8.144   2.06295991   0
   0.042375   8.3000   0.20711133   0.2071   -2.3948   3.4399   4.8606   10.757   17.752   16.220   14.720   13.018   11.051   8.727   8.174   7.806   2.25202560   0
   0.042375   8.3000   0.23858015   0.2386   -2.2915   3.4516   4.8656   10.499   17.035   15.608   14.138   12.534   10.648   8.491   7.934   7.583   2.37037253   0
   0.042375   8.3000   0.25101033   0.2510   -2.2530   3.4558   4.8660   10.403   16.789   15.394   13.930   12.358   10.504   8.404   7.845   7.499   2.41131163   0
