#   Isochrone  Z = 0.01340   Y = 0.27222   [M/H] = -0.043   eta_R = 0.200   Age =    4.4669e+08 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.013400   8.6500   1.73921037   1.7392   1.0585   3.9244   4.2695   2.124   2.303   2.259   2.125   2.060   2.005   1.945   1.905   1.898   3.25176835   1
   0.013400   8.6500   1.74349093   1.7435   1.0633   3.9251   4.2686   2.112   2.290   2.246   2.114   2.051   1.997   1.937   1.898   1.891   3.25210643   1
   0.013400   8.6500   1.79349077   1.7935   1.1181   3.9332   4.2584   1.975   2.146   2.100   1.991   1.941   1.899   1.852   1.822   1.816   3.25591469   1
   0.013400   8.6500   1.84349096   1.8435   1.1719   3.9409   4.2473   1.840   2.005   1.963   1.872   1.835   1.803   1.767   1.746   1.740   3.25947809   1
   0.013400   8.6500   1.86980724   1.8698   1.1998   3.9446   4.2405   1.771   1.932   1.894   1.813   1.780   1.753   1.723   1.704   1.699   3.26126289   1
   0.013400   8.6500   1.89349091   1.8935   1.2247   3.9478   4.2339   1.708   1.867   1.833   1.759   1.731   1.707   1.682   1.666   1.661   3.26281881   1
   0.013400   8.6500   1.92977715   1.9298   1.2626   3.9527   4.2238   1.614   1.769   1.741   1.679   1.657   1.639   1.620   1.608   1.604   3.26511455   1
   0.013400   8.6500   1.94349086   1.9435   1.2768   3.9545   4.2198   1.578   1.732   1.708   1.649   1.629   1.613   1.596   1.586   1.583   3.26595569   1
   0.013400   8.6500   1.96433342   1.9643   1.2982   3.9571   4.2133   1.524   1.676   1.657   1.604   1.587   1.573   1.560   1.551   1.549   3.26720738   1
   0.013400   8.6500   1.99349093   1.9935   1.3280   3.9606   4.2039   1.450   1.600   1.587   1.541   1.528   1.517   1.510   1.503   1.501   3.26890635   1
   0.013400   8.6500   1.99773359   1.9977   1.3323   3.9611   4.2025   1.439   1.589   1.577   1.532   1.519   1.510   1.502   1.496   1.494   3.26914859   1
   0.013400   8.6500   2.04349089   2.0435   1.3788   3.9664   4.1873   1.323   1.470   1.469   1.436   1.428   1.423   1.423   1.420   1.420   3.27168226   1
   0.013400   8.6500   2.08318996   2.0832   1.4185   3.9708   4.1734   1.224   1.369   1.378   1.353   1.349   1.349   1.353   1.354   1.354   3.27376866   1
   0.013400   8.6500   2.09349084   2.0935   1.4288   3.9718   4.1694   1.198   1.344   1.354   1.331   1.329   1.329   1.335   1.336   1.337   3.27429414   1
   0.013400   8.6500   2.14349103   2.1435   1.4781   3.9766   4.1495   1.075   1.219   1.241   1.228   1.229   1.233   1.245   1.248   1.250   3.27675509   1
   0.013400   8.6500   2.19349098   2.1935   1.5275   3.9809   4.1271   0.951   1.094   1.127   1.122   1.127   1.134   1.151   1.156   1.160   3.27907681   1
   0.013400   8.6500   2.23698545   2.2370   1.5703   3.9842   4.1060   0.844   0.987   1.028   1.030   1.036   1.046   1.067   1.074   1.078   3.28099203   1
   0.013400   8.6500   2.24349093   2.2435   1.5767   3.9846   4.1027   0.828   0.971   1.014   1.016   1.023   1.033   1.054   1.061   1.066   3.28127050   1
   0.013400   8.6500   2.24412417   2.2441   1.5773   3.9847   4.1024   0.827   0.969   1.012   1.014   1.021   1.032   1.053   1.060   1.065   3.28129768   1
   0.013400   8.6500   2.29349089   2.2935   1.6257   3.9877   4.0755   0.706   0.847   0.898   0.907   0.916   0.929   0.953   0.962   0.967   3.28334570   1
   0.013400   8.6500   2.30115080   2.3012   1.6331   3.9881   4.0713   0.687   0.828   0.881   0.890   0.899   0.913   0.938   0.947   0.952   3.28365374   1
   0.013400   8.6500   2.35983682   2.3598   1.6901   3.9908   4.0358   0.545   0.683   0.744   0.760   0.771   0.786   0.814   0.824   0.830   3.28593135   1
   0.013400   8.6500   2.38698196   2.3870   1.7166   3.9915   4.0172   0.479   0.616   0.679   0.697   0.709   0.724   0.753   0.763   0.770   3.28693795   1
   0.013400   8.6500   2.41877747   2.4188   1.7472   3.9922   3.9952   0.402   0.538   0.604   0.624   0.636   0.652   0.682   0.692   0.699   3.28808117   1
   0.013400   8.6500   2.47355890   2.4736   1.8000   3.9922   3.9522   0.270   0.402   0.470   0.493   0.505   0.521   0.550   0.561   0.568   3.28996539   1
   0.013400   8.6500   2.52121425   2.5212   1.8458   3.9912   3.9105   0.156   0.284   0.350   0.373   0.385   0.400   0.429   0.439   0.446   3.29152179   1
   0.013400   8.6500   2.56185293   2.5619   1.8852   3.9886   3.8679   0.057   0.181   0.242   0.264   0.274   0.288   0.313   0.322   0.328   3.29279089   1
   0.013400   8.6500   2.57396340   2.5740   1.8969   3.9875   3.8536   0.028   0.151   0.208   0.229   0.239   0.252   0.276   0.284   0.290   3.29315901   1
   0.013400   8.6500   2.60207224   2.6021   1.9243   3.9845   3.8191   -0.041   0.079   0.129   0.148   0.156   0.167   0.188   0.194   0.200   3.29399633   1
   0.013400   8.6500   2.63909674   2.6391   1.9599   3.9792   3.7685   -0.130   -0.014   0.022   0.036   0.041   0.049   0.063   0.067   0.072   3.29506373   1
   0.013400   8.6500   2.67444062   2.6744   1.9938   3.9720   3.7113   -0.214   -0.102   -0.086   -0.079   -0.078   -0.076   -0.071   -0.070   -0.068   3.29604721   1
   0.013400   8.6500   2.69942689   2.6994   2.0176   3.9651   3.6641   -0.274   -0.162   -0.164   -0.166   -0.169   -0.172   -0.176   -0.179   -0.179   3.29672217   1
   0.013400   8.6500   2.72633195   2.7263   2.0430   3.9567   3.6094   -0.338   -0.224   -0.248   -0.261   -0.271   -0.281   -0.296   -0.304   -0.305   3.29743123   1
   0.013400   8.6500   2.74996686   2.7500   2.0656   3.9479   3.5554   -0.394   -0.275   -0.323   -0.348   -0.366   -0.383   -0.411   -0.424   -0.428   3.29803920   1
   0.013400   8.6500   2.76772404   2.7677   2.0841   3.9409   3.5116   -0.440   -0.314   -0.381   -0.418   -0.442   -0.465   -0.503   -0.521   -0.527   3.29848695   1
   0.013400   8.6500   2.77396345   2.7740   2.0910   3.9385   3.4963   -0.457   -0.328   -0.401   -0.442   -0.468   -0.494   -0.536   -0.555   -0.561   3.29864264   1
   0.013400   8.6500   2.77696347   2.7770   2.0942   3.9374   3.4890   -0.466   -0.335   -0.410   -0.453   -0.481   -0.508   -0.551   -0.571   -0.578   3.29871702   1
   0.013400   8.6500   2.78931594   2.7893   2.1107   3.9350   3.4647   -0.507   -0.374   -0.453   -0.500   -0.531   -0.561   -0.608   -0.630   -0.637   3.29902172   1
   0.013400   8.6500   2.79838443   2.7984   2.1341   3.9421   3.4714   -0.565   -0.444   -0.507   -0.539   -0.561   -0.583   -0.619   -0.636   -0.641   3.29924297   1
   0.013400   8.6500   2.80218673   2.8022   2.1528   3.9518   3.4920   -0.612   -0.502   -0.539   -0.553   -0.566   -0.580   -0.602   -0.612   -0.615   3.29933524   1
   0.013400   8.6500   2.80373955   2.8037   2.1686   3.9613   3.5143   -0.651   -0.548   -0.559   -0.558   -0.563   -0.568   -0.578   -0.583   -0.583   3.29937267   1
   0.013400   8.6500   2.80462265   2.8046   2.1857   3.9713   3.5376   -0.694   -0.596   -0.577   -0.560   -0.559   -0.557   -0.552   -0.552   -0.549   3.29939413   1
   0.013400   8.6500   2.80511236   2.8051   2.2033   3.9808   3.5578   -0.738   -0.641   -0.593   -0.564   -0.557   -0.548   -0.532   -0.528   -0.522   3.29940605   1
   0.013400   8.6500   2.80543756   2.8054   2.2241   3.9905   3.5761   -0.790   -0.692   -0.613   -0.573   -0.561   -0.546   -0.518   -0.509   -0.501   3.29941392   1
   0.013400   8.6500   2.80565405   2.8057   2.2436   3.9991   3.5906   -0.839   -0.737   -0.632   -0.582   -0.567   -0.547   -0.509   -0.497   -0.486   3.29941893   1
   0.013400   8.6500   2.80576062   2.8058   2.2491   4.0023   3.5981   -0.853   -0.749   -0.633   -0.581   -0.564   -0.543   -0.501   -0.488   -0.476   3.29942155   2
   0.013400   8.6500   2.80585241   2.8059   2.2239   3.9969   3.6018   -0.790   -0.687   -0.589   -0.543   -0.528   -0.510   -0.474   -0.463   -0.453   3.29942393   2
   0.013400   8.6500   2.80592871   2.8059   2.1984   3.9890   3.5955   -0.726   -0.626   -0.553   -0.516   -0.505   -0.491   -0.465   -0.457   -0.449   3.29942560   2
   0.013400   8.6500   2.80601978   2.8060   2.1798   3.9774   3.5680   -0.679   -0.580   -0.543   -0.520   -0.515   -0.508   -0.497   -0.494   -0.489   3.29942775   2
   0.013400   8.6500   2.80611873   2.8061   2.1795   3.9660   3.5225   -0.679   -0.578   -0.575   -0.566   -0.568   -0.570   -0.573   -0.576   -0.575   3.29943037   2
   0.013400   8.6500   2.80623603   2.8062   2.1899   3.9542   3.4651   -0.705   -0.599   -0.629   -0.637   -0.648   -0.659   -0.678   -0.687   -0.689   3.29943299   2
   0.013400   8.6500   2.80637026   2.8064   2.2006   3.9424   3.4070   -0.731   -0.616   -0.676   -0.704   -0.726   -0.747   -0.783   -0.800   -0.805   3.29943633   2
   0.013400   8.6500   2.80651808   2.8065   2.2073   3.9304   3.3525   -0.748   -0.615   -0.705   -0.755   -0.790   -0.823   -0.878   -0.904   -0.911   3.29943991   2
   0.013400   8.6500   2.80667710   2.8067   2.2106   3.9183   3.3010   -0.756   -0.599   -0.712   -0.787   -0.839   -0.887   -0.962   -0.999   -1.010   3.29944372   2
   0.013400   8.6500   2.80684614   2.8068   2.2112   3.9062   3.2518   -0.758   -0.573   -0.701   -0.807   -0.878   -0.943   -1.039   -1.090   -1.102   3.29944777   2
   0.013400   8.6500   2.80702138   2.8070   2.2098   3.8939   3.2042   -0.754   -0.541   -0.676   -0.816   -0.908   -0.991   -1.110   -1.177   -1.191   3.29945207   2
   0.013400   8.6500   2.80719995   2.8072   2.2067   3.8816   3.1581   -0.747   -0.502   -0.635   -0.814   -0.930   -1.034   -1.176   -1.260   -1.276   3.29945636   2
   0.013400   8.6500   2.80737829   2.8074   2.2022   3.8692   3.1129   -0.735   -0.458   -0.583   -0.805   -0.947   -1.072   -1.239   -1.342   -1.360   3.29946065   2
   0.013400   8.6500   2.80755401   2.8076   2.1965   3.8567   3.0687   -0.721   -0.407   -0.524   -0.787   -0.955   -1.104   -1.296   -1.421   -1.441   3.29946494   2
   0.013400   8.6500   2.80772448   2.8077   2.1897   3.8442   3.0254   -0.704   -0.348   -0.458   -0.762   -0.957   -1.129   -1.349   -1.497   -1.519   3.29946899   2
   0.013400   8.6500   2.80788875   2.8079   2.1820   3.8316   2.9828   -0.685   -0.282   -0.387   -0.732   -0.955   -1.150   -1.398   -1.570   -1.594   3.29947305   2
   0.013400   8.6500   2.80804586   2.8080   2.1734   3.8190   2.9411   -0.664   -0.203   -0.307   -0.698   -0.947   -1.165   -1.442   -1.641   -1.668   3.29947662   2
   0.013400   8.6500   2.80819654   2.8082   2.1639   3.8065   2.9004   -0.640   -0.112   -0.221   -0.659   -0.935   -1.175   -1.483   -1.709   -1.737   3.29948044   2
   0.013400   8.6500   2.80834579   2.8083   2.1531   3.7941   2.8616   -0.613   0.006   -0.121   -0.615   -0.919   -1.182   -1.520   -1.772   -1.804   3.29948401   2
   0.013400   8.6500   2.80850673   2.8085   2.1395   3.7816   2.8252   -0.579   0.160   -0.001   -0.559   -0.898   -1.185   -1.553   -1.829   -1.867   3.29948783   2
   0.013400   8.6500   2.80869651   2.8087   2.1206   3.7689   2.7934   -0.532   0.329   0.136   -0.484   -0.855   -1.167   -1.571   -1.878   -1.919   3.29949236   2
   0.013400   8.6500   2.80894065   2.8089   2.0910   3.7557   2.7701   -0.458   0.528   0.294   -0.379   -0.778   -1.113   -1.554   -1.894   -1.939   3.29949832   2
   0.013400   8.6500   2.80914807   2.8091   2.0606   3.7460   2.7618   -0.382   0.706   0.434   -0.277   -0.697   -1.049   -1.518   -1.885   -1.931   3.29950333   2
   0.013400   8.6500   2.80934787   2.8093   2.0275   3.7375   2.7612   -0.299   0.889   0.576   -0.171   -0.609   -0.975   -1.470   -1.859   -1.907   3.29950809   2
   0.013400   8.6500   2.80952978   2.8095   1.9967   3.7304   2.7637   -0.222   1.060   0.705   -0.071   -0.527   -0.905   -1.421   -1.830   -1.880   3.29951239   2
   0.013400   8.6500   2.80978203   2.8098   1.9609   3.7210   2.7618   -0.132   1.287   0.868   0.050   -0.428   -0.822   -1.369   -1.804   -1.856   3.29951859   2
   0.013400   8.6500   2.81003141   2.8100   1.9450   3.7120   2.7417   -0.092   1.468   0.980   0.123   -0.377   -0.787   -1.363   -1.823   -1.878   3.29952455   3
   0.013400   8.6500   2.81011248   2.8101   1.9497   3.7093   2.7261   -0.104   1.500   0.991   0.122   -0.385   -0.799   -1.385   -1.852   -1.908   3.29952645   3
   0.013400   8.6500   2.81036639   2.8104   1.9783   3.7013   2.6657   -0.176   1.565   0.988   0.084   -0.444   -0.873   -1.485   -1.975   -2.034   3.29953265   3
   0.013400   8.6500   2.81061053   2.8106   2.0200   3.6949   2.5985   -0.280   1.576   0.942   0.008   -0.536   -0.976   -1.611   -2.120   -2.182   3.29953837   3
   0.013400   8.6500   2.81082654   2.8108   2.0576   3.6904   2.5428   -0.374   1.564   0.889   -0.065   -0.620   -1.069   -1.720   -2.242   -2.307   3.29954362   3
   0.013400   8.6500   2.81109643   2.8111   2.0999   3.6859   2.4825   -0.480   1.550   0.829   -0.147   -0.715   -1.173   -1.841   -2.376   -2.443   3.29955006   3
   0.013400   8.6500   2.81136608   2.8114   2.1386   3.6821   2.4287   -0.576   1.540   0.774   -0.224   -0.804   -1.270   -1.951   -2.497   -2.566   3.29955649   3
   0.013400   8.6500   2.81163573   2.8116   2.1761   3.6786   2.3775   -0.670   1.528   0.719   -0.299   -0.889   -1.363   -2.057   -2.612   -2.683   3.29956293   3
   0.013400   8.6500   2.81190515   2.8119   2.2135   3.6753   2.3268   -0.764   1.517   0.665   -0.373   -0.974   -1.455   -2.161   -2.726   -2.799   3.29956961   3
   0.013400   8.6500   2.81217432   2.8122   2.2516   3.6721   2.2758   -0.859   1.502   0.609   -0.449   -1.061   -1.549   -2.267   -2.841   -2.916   3.29957604   3
   0.013400   8.6500   2.81222820   2.8122   2.2592   3.6714   2.2656   -0.878   1.499   0.597   -0.465   -1.078   -1.568   -2.288   -2.864   -2.939   3.29957724   3
   0.013400   8.6500   2.81245780   2.8125   2.2922   3.6687   2.2216   -0.961   1.487   0.548   -0.530   -1.153   -1.649   -2.380   -2.963   -3.040   3.29958272   3
   0.013400   8.6500   2.81274462   2.8127   2.3333   3.6653   2.1670   -1.063   1.473   0.488   -0.611   -1.246   -1.749   -2.493   -3.087   -3.165   3.29958963   3
   0.013400   8.6500   2.81303144   2.8130   2.3747   3.6621   2.1130   -1.167   1.453   0.425   -0.694   -1.339   -1.850   -2.606   -3.209   -3.289   3.29959655   3
   0.013400   8.6500   2.81331825   2.8133   2.4164   3.6589   2.0585   -1.271   1.436   0.363   -0.777   -1.433   -1.952   -2.720   -3.333   -3.414   3.29960346   3
   0.013400   8.6500   2.81360459   2.8136   2.4589   3.6557   2.0034   -1.377   1.420   0.300   -0.860   -1.528   -2.055   -2.836   -3.458   -3.541   3.29961038   3
   0.013400   8.6500   2.81389117   2.8139   2.5019   3.6526   1.9478   -1.485   1.413   0.240   -0.944   -1.624   -2.159   -2.953   -3.584   -3.670   3.29961705   3
   0.013400   8.6500   2.81417751   2.8142   2.5456   3.6492   1.8906   -1.594   1.413   0.181   -1.028   -1.721   -2.265   -3.073   -3.713   -3.802   3.29962397   3
   0.013400   8.6500   2.81447029   2.8145   2.5914   3.6457   1.8307   -1.709   1.416   0.122   -1.113   -1.821   -2.375   -3.197   -3.848   -3.939   3.29963112   3
   0.013400   8.6500   2.81472349   2.8147   2.6320   3.6425   1.7776   -1.810   1.419   0.070   -1.189   -1.909   -2.473   -3.307   -3.967   -4.060   3.29963708   3
   0.013400   8.6500   2.81502008   2.8150   2.6793   3.6387   1.7148   -1.928   1.429   0.012   -1.275   -2.011   -2.586   -3.436   -4.107   -4.204   3.29964423   3
   0.013400   8.6500   2.81531477   2.8153   2.7203   3.6354   1.6610   -2.031   1.436   -0.037   -1.348   -2.098   -2.683   -3.547   -4.227   -4.326   3.29965115   3
   0.013400   8.6500   2.81542492   2.8154   2.7297   3.6347   1.6486   -2.054   1.437   -0.049   -1.365   -2.118   -2.705   -3.573   -4.255   -4.355   3.29965377   4
   0.013400   8.6500   2.81585884   2.8159   2.7010   3.6372   1.6873   -1.983   1.426   -0.017   -1.316   -2.058   -2.638   -3.495   -4.170   -4.267   3.29966426   4
   0.013400   8.6500   2.81640840   2.8164   2.6677   3.6399   1.7317   -1.899   1.418   0.022   -1.257   -1.988   -2.559   -3.404   -4.071   -4.166   3.29967737   4
   0.013400   8.6500   2.81708193   2.8171   2.6308   3.6431   1.7812   -1.807   1.407   0.065   -1.190   -1.909   -2.471   -3.303   -3.961   -4.054   3.29969358   4
   0.013400   8.6500   2.81778049   2.8178   2.5922   3.6463   1.8330   -1.711   1.397   0.111   -1.121   -1.826   -2.378   -3.198   -3.846   -3.937   3.29971004   4
   0.013400   8.6500   2.81846857   2.8185   2.5484   3.6499   1.8913   -1.601   1.388   0.165   -1.041   -1.731   -2.273   -3.078   -3.716   -3.804   3.29972649   4
   0.013400   8.6500   2.81912827   2.8191   2.5011   3.6538   1.9542   -1.483   1.382   0.226   -0.952   -1.627   -2.159   -2.948   -3.575   -3.660   3.29974222   4
   0.013400   8.6500   2.81967545   2.8197   2.4604   3.6572   2.0086   -1.381   1.379   0.278   -0.875   -1.537   -2.060   -2.836   -3.453   -3.536   3.29975533   4
   0.013400   8.6500   2.82021809   2.8202   2.4194   3.6605   2.0629   -1.279   1.390   0.336   -0.796   -1.446   -1.961   -2.724   -3.331   -3.411   3.29976821   4
   0.013400   8.6500   2.82076740   2.8208   2.3783   3.6639   2.1175   -1.176   1.404   0.396   -0.715   -1.354   -1.861   -2.611   -3.208   -3.287   3.29978132   4
   0.013400   8.6500   2.82133412   2.8213   2.3379   3.6672   2.1713   -1.075   1.417   0.455   -0.635   -1.263   -1.762   -2.499   -3.087   -3.164   3.29979491   4
   0.013400   8.6500   2.82193613   2.8219   2.2984   3.6704   2.2237   -0.976   1.433   0.514   -0.557   -1.174   -1.666   -2.390   -2.968   -3.044   3.29980922   4
   0.013400   8.6500   2.82268214   2.8227   2.2549   3.6740   2.2819   -0.867   1.451   0.579   -0.469   -1.075   -1.558   -2.270   -2.837   -2.911   3.29982686   4
   0.013400   8.6500   2.82345343   2.8235   2.2160   3.6773   2.3339   -0.770   1.466   0.637   -0.391   -0.986   -1.462   -2.161   -2.720   -2.792   3.29984522   4
   0.013400   8.6500   2.82435799   2.8244   2.1779   3.6806   2.3853   -0.675   1.481   0.694   -0.315   -0.899   -1.368   -2.055   -2.605   -2.674   3.29986668   4
   0.013400   8.6500   2.82547498   2.8255   2.1410   3.6840   2.4361   -0.583   1.494   0.748   -0.240   -0.814   -1.276   -1.951   -2.491   -2.559   3.29989314   4
   0.013400   8.6500   2.82735658   2.8274   2.0964   3.6886   2.4993   -0.471   1.501   0.809   -0.153   -0.713   -1.165   -1.823   -2.351   -2.416   3.29993773   4
   0.013400   8.6500   2.83070850   2.8307   2.0554   3.6942   2.5634   -0.369   1.499   0.859   -0.077   -0.623   -1.064   -1.702   -2.212   -2.275   3.30001688   4
   0.013400   8.6500   2.83569098   2.8357   2.0347   3.6999   2.6075   -0.317   1.447   0.860   -0.052   -0.582   -1.014   -1.631   -2.125   -2.185   3.30013418   5
