#   Isochrone  Z = 0.00424   Y = 0.25643   [M/H] = -0.558   eta_R = 0.200   Age =    6.3096e+06 yr
#      Z   log(age/yr)   M_ini      M_act   logL/Lo   logTe   logG   mbol    U       B       V       R       I       J       H       K   int_IMF   stage
   0.004237   6.8000   0.09000000   0.0900   -1.8070   3.4488   3.9466   9.288   15.504   14.099   12.523   10.921   9.084   7.319   6.818   6.444   1.46765435   0
   0.004237   6.8000   0.09128956   0.0913   -1.7998   3.4497   3.9491   9.269   15.458   14.058   12.483   10.889   9.058   7.303   6.800   6.428   1.48149335   0
   0.004237   6.8000   0.10000000   0.1000   -1.7500   3.4558   3.9634   9.145   15.161   13.778   12.208   10.667   8.890   7.192   6.685   6.321   1.57040203   0
   0.004237   6.8000   0.10982066   0.1098   -1.6980   3.4619   3.9764   9.015   14.861   13.497   11.933   10.444   8.718   7.075   6.564   6.209   1.66178679   0
   0.004237   6.8000   0.12661502   0.1266   -1.6161   3.4713   3.9937   8.810   14.407   13.073   11.526   10.109   8.456   6.890   6.372   6.030   1.79970169   0
   0.004237   6.8000   0.12965919   0.1297   -1.6013   3.4730   3.9960   8.773   14.327   12.997   11.454   10.050   8.409   6.857   6.337   5.998   1.82257783   0
   0.004237   6.8000   0.13472959   0.1347   -1.5789   3.4755   4.0002   8.717   14.209   12.886   11.347   9.960   8.340   6.806   6.285   5.949   1.85932434   0
   0.004237   6.8000   0.14700773   0.1470   -1.5291   3.4808   4.0095   8.593   13.956   12.646   11.115   9.765   8.186   6.693   6.167   5.839   1.94200611   0
   0.004237   6.8000   0.15675828   0.1568   -1.4899   3.4852   4.0159   8.495   13.763   12.460   10.933   9.609   8.068   6.605   6.075   5.754   2.00212836   0
   0.004237   6.8000   0.16746208   0.1675   -1.4513   3.4890   4.0213   8.398   13.584   12.287   10.763   9.462   7.954   6.518   5.984   5.668   2.06314754   0
   0.004237   6.8000   0.17975992   0.1798   -1.4075   3.4935   4.0261   8.289   13.379   12.091   10.575   9.299   7.825   6.419   5.879   5.571   2.12739396   0
   0.004237   6.8000   0.19158688   0.1916   -1.3693   3.4974   4.0314   8.193   13.199   11.918   10.410   9.157   7.713   6.332   5.788   5.486   2.18409777   0
   0.004237   6.8000   0.21368019   0.2137   -1.3052   3.5043   4.0422   8.033   12.907   11.634   10.138   8.919   7.529   6.189   5.635   5.344   2.27870941   0
   0.004237   6.8000   0.23129700   0.2313   -1.2549   3.5100   4.0489   7.907   12.677   11.410   9.921   8.729   7.384   6.078   5.516   5.233   2.34498429   0
   0.004237   6.8000   0.24876937   0.2488   -1.2103   3.5150   4.0562   7.796   12.488   11.220   9.735   8.564   7.259   5.981   5.410   5.134   2.40414143   0
